epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.71786E+12,2024-06-08T18.04.32.235,3.346,186.402,-13.232,-201.463
1.71786E+12,2024-06-08T18.04.32.245,3.356,186.22,-12.439,-202.5
1.71786E+12,2024-06-08T18.04.32.255,3.366,186.098,-11.159,-204.146
1.71786E+12,2024-06-08T18.04.32.264,3.375,186.89,-9.817,-205.366
1.71786E+12,2024-06-08T18.04.32.274,3.385,185.122,-10.854,-207.378
1.71786E+12,2024-06-08T18.04.32.284,3.395,179.268,-12.5,-207.866
1.71786E+12,2024-06-08T18.04.32.295,3.406,177.378,-16.402,-208.78
1.71786E+12,2024-06-08T18.04.32.303,3.414,176.768,-22.622,-207.805
1.71786E+12,2024-06-08T18.04.32.314,3.425,172.012,-26.098,-205.671
1.71786E+12,2024-06-08T18.04.32.324,3.435,165.671,-24.268,-204.512
1.71786E+12,2024-06-08T18.04.32.333,3.444,158.354,-19.451,-201.341
1.71786E+12,2024-06-08T18.04.32.343,3.454,153.171,-13.415,-196.585
1.71786E+12,2024-06-08T18.04.32.353,3.464,149.695,-9.024,-189.39
1.71786E+12,2024-06-08T18.04.32.363,3.474,147.5,-9.573,-180.854
1.71786E+12,2024-06-08T18.04.32.372,3.483,145.732,-13.78,-174.268
1.71786E+12,2024-06-08T18.04.32.382,3.493,143.415,-18.232,-168.537
1.71786E+12,2024-06-08T18.04.32.393,3.504,139.024,-21.524,-160.793
1.71786E+12,2024-06-08T18.04.32.403,3.514,135.061,-23.78,-152.439
1.71786E+12,2024-06-08T18.04.32.412,3.523,132.866,-23.659,-144.512
1.71786E+12,2024-06-08T18.04.32.422,3.533,131.159,-19.329,-136.89
1.71786E+12,2024-06-08T18.04.32.432,3.543,127.866,-11.22,-129.695
1.71786E+12,2024-06-08T18.04.32.443,3.554,125.732,-0.793,-122.988
1.71786E+12,2024-06-08T18.04.32.451,3.562,125.183,11.402,-116.402
1.71786E+12,2024-06-08T18.04.32.462,3.573,122.805,24.268,-108.049
1.71786E+12,2024-06-08T18.04.32.472,3.583,121.098,33.232,-97.5
1.71786E+12,2024-06-08T18.04.32.482,3.593,120.732,37.988,-88.354
1.71786E+12,2024-06-08T18.04.32.491,3.602,115.61,38.232,-79.573
1.71786E+12,2024-06-08T18.04.32.501,3.612,106.768,31.341,-69.39
1.71786E+12,2024-06-08T18.04.32.511,3.622,97.561,17.683,-60
1.71786E+12,2024-06-08T18.04.32.522,3.633,88.963,2.073,-50.61
1.71786E+12,2024-06-08T18.04.32.530,3.641,80.244,-13.293,-40.854
1.71786E+12,2024-06-08T18.04.32.541,3.652,71.829,-23.171,-33.537
1.71786E+12,2024-06-08T18.04.32.551,3.662,58.963,-25.671,-27.805
1.71786E+12,2024-06-08T18.04.32.560,3.671,45.793,-21.341,-21.951
1.71786E+12,2024-06-08T18.04.32.570,3.681,36.768,-10.183,-16.341
1.71786E+12,2024-06-08T18.04.32.580,3.691,27.561,2.012,-11.037
1.71786E+12,2024-06-08T18.04.32.591,3.702,16.402,8.171,-5.061
1.71786E+12,2024-06-08T18.04.32.599,3.71,6.037,6.707,1.646
1.71786E+12,2024-06-08T18.04.32.610,3.721,-5.671,1.768,7.866
1.71786E+12,2024-06-08T18.04.32.620,3.731,-20.671,-5.061,13.963
1.71786E+12,2024-06-08T18.04.32.630,3.741,-34.512,-11.829,20
1.71786E+12,2024-06-08T18.04.32.639,3.75,-44.756,-15.183,25.427
1.71786E+12,2024-06-08T18.04.32.649,3.76,-53.476,-12.683,30.915
1.71786E+12,2024-06-08T18.04.32.659,3.77,-63.11,-6.341,36.037
1.71786E+12,2024-06-08T18.04.32.670,3.781,-72.378,1.098,41.037
1.71786E+12,2024-06-08T18.04.32.678,3.789,-77.561,9.512,46.098
1.71786E+12,2024-06-08T18.04.32.689,3.8,-81.28,17.622,50.854
1.71786E+12,2024-06-08T18.04.32.699,3.81,-85.122,22.5,55.915
1.71786E+12,2024-06-08T18.04.32.709,3.82,-89.512,24.451,61.951
1.71786E+12,2024-06-08T18.04.32.718,3.829,-95,22.439,68.598
1.71786E+12,2024-06-08T18.04.32.728,3.839,-99.634,20.671,76.22
1.71786E+12,2024-06-08T18.04.32.738,3.849,-107.5,20.427,82.927
1.71786E+12,2024-06-08T18.04.32.749,3.86,-115.488,20.366,89.878
1.71786E+12,2024-06-08T18.04.32.757,3.868,-117.439,23.415,95.793
1.71786E+12,2024-06-08T18.04.32.768,3.879,-115.854,30.793,98.171
1.71786E+12,2024-06-08T18.04.32.778,3.889,-115.244,37.744,99.756
1.71786E+12,2024-06-08T18.04.32.787,3.898,-113.354,42.134,103.232
1.71786E+12,2024-06-08T18.04.32.797,3.908,-111.28,43.232,106.402
1.71786E+12,2024-06-08T18.04.32.807,3.918,-110.122,41.89,109.146
1.71786E+12,2024-06-08T18.04.32.818,3.929,-113.415,38.841,111.402
1.71786E+12,2024-06-08T18.04.32.826,3.937,-117.5,34.024,116.098
1.71786E+12,2024-06-08T18.04.32.837,3.948,-117.134,32.988,117.744
1.71786E+12,2024-06-08T18.04.32.847,3.958,-118.72,34.207,115.305
1.71786E+12,2024-06-08T18.04.32.857,3.968,-118.659,33.049,117.805
1.71786E+12,2024-06-08T18.04.32.866,3.977,-115.488,30,119.878
1.71786E+12,2024-06-08T18.04.32.876,3.987,-113.659,22.866,119.695
1.71786E+12,2024-06-08T18.04.32.886,3.997,-112.195,11.646,122.256
1.71786E+12,2024-06-08T18.04.32.897,4.008,-111.159,2.195,125.122
1.71786E+12,2024-06-08T18.04.32.905,4.016,-113.902,-4.878,127.561
1.71786E+12,2024-06-08T18.04.32.916,4.027,-115.732,-6.524,130.488
1.71786E+12,2024-06-08T18.04.32.926,4.037,-117.134,-0.366,130.122
1.71786E+12,2024-06-08T18.04.32.936,4.047,-119.634,8.232,131.524
1.71786E+12,2024-06-08T18.04.32.945,4.056,-120.793,13.841,135
1.71786E+12,2024-06-08T18.04.32.955,4.066,-121.707,14.573,135.976
1.71786E+12,2024-06-08T18.04.32.966,4.077,-122.073,10.122,137.439
1.71786E+12,2024-06-08T18.04.32.976,4.087,-123.78,2.439,140.61
1.71786E+12,2024-06-08T18.04.32.985,4.096,-127.073,-5.305,145.244
1.71786E+12,2024-06-08T18.04.32.995,4.106,-129.451,-9.39,149.329
1.71786E+12,2024-06-08T18.04.33.005,4.116,-131.28,-9.085,148.963
1.71786E+12,2024-06-08T18.04.33.014,4.125,-134.024,-5.183,149.146
1.71786E+12,2024-06-08T18.04.33.024,4.135,-136.098,3.232,148.72
1.71786E+12,2024-06-08T18.04.33.034,4.145,-139.024,10.976,146.951
1.71786E+12,2024-06-08T18.04.33.045,4.156,-140.976,16.037,146.463
1.71786E+12,2024-06-08T18.04.33.053,4.164,-143.049,17.073,146.585
1.71786E+12,2024-06-08T18.04.33.064,4.175,-143.659,13.11,149.207
1.71786E+12,2024-06-08T18.04.33.074,4.185,-144.695,5,152.927
1.71786E+12,2024-06-08T18.04.33.084,4.195,-147.744,-4.634,157.012
1.71786E+12,2024-06-08T18.04.33.093,4.204,-150.671,-13.415,159.329
1.71786E+12,2024-06-08T18.04.33.103,4.214,-152.744,-19.268,159.695
1.71786E+12,2024-06-08T18.04.33.113,4.224,-154.878,-19.817,162.744
1.71786E+12,2024-06-08T18.04.33.124,4.235,-157.073,-16.524,165.244
1.71786E+12,2024-06-08T18.04.33.132,4.243,-158.171,-10.854,164.39
1.71786E+12,2024-06-08T18.04.33.143,4.254,-157.866,-3.72,165.244
1.71786E+12,2024-06-08T18.04.33.153,4.264,-157.683,-1.037,168.171
1.71786E+12,2024-06-08T18.04.33.163,4.274,-156.89,-3.841,169.085
1.71786E+12,2024-06-08T18.04.33.172,4.283,-157.5,-10.793,170.488
1.71786E+12,2024-06-08T18.04.33.182,4.293,-158.963,-21.22,175.488
1.71786E+12,2024-06-08T18.04.33.193,4.304,-159.512,-35.244,179.939
1.71786E+12,2024-06-08T18.04.33.203,4.314,-159.939,-50.732,182.927
1.71786E+12,2024-06-08T18.04.33.212,4.323,-160.488,-64.268,186.585
1.71786E+12,2024-06-08T18.04.33.222,4.333,-161.707,-76.707,190.976
1.71786E+12,2024-06-08T18.04.33.232,4.343,-162.378,-87.073,192.5
1.71786E+12,2024-06-08T18.04.33.241,4.352,-162.134,-93.11,190.732
1.71786E+12,2024-06-08T18.04.33.251,4.362,-162.012,-94.695,189.207
1.71786E+12,2024-06-08T18.04.33.261,4.372,-161.159,-92.561,188.293
1.71786E+12,2024-06-08T18.04.33.272,4.383,-159.817,-87.134,186.463
1.71786E+12,2024-06-08T18.04.33.280,4.391,-157.866,-79.512,183.78
1.71786E+12,2024-06-08T18.04.33.291,4.402,-153.598,-70.183,177.744
1.71786E+12,2024-06-08T18.04.33.301,4.412,-147.317,-58.415,169.085
1.71786E+12,2024-06-08T18.04.33.311,4.422,-141.768,-45,160.366
1.71786E+12,2024-06-08T18.04.33.320,4.431,-137.622,-32.805,151.829
1.71786E+12,2024-06-08T18.04.33.330,4.441,-132.805,-23.598,142.317
1.71786E+12,2024-06-08T18.04.33.341,4.452,-125.793,-16.037,129.329
1.71786E+12,2024-06-08T18.04.33.351,4.462,-117.317,-6.22,112.988
1.71786E+12,2024-06-08T18.04.33.360,4.471,-108.537,6.159,96.829
1.71786E+12,2024-06-08T18.04.33.370,4.481,-99.695,17.378,84.512
1.71786E+12,2024-06-08T18.04.33.380,4.491,-89.207,24.146,76.037
1.71786E+12,2024-06-08T18.04.33.390,4.501,-78.11,26.768,67.744
1.71786E+12,2024-06-08T18.04.33.399,4.51,-67.927,28.354,58.72
1.71786E+12,2024-06-08T18.04.33.409,4.52,-57.988,30.488,49.695
1.71786E+12,2024-06-08T18.04.33.420,4.531,-47.073,31.707,41.159
1.71786E+12,2024-06-08T18.04.33.430,4.541,-37.927,33.415,31.829
1.71786E+12,2024-06-08T18.04.33.439,4.55,-31.646,35.61,21.768
1.71786E+12,2024-06-08T18.04.33.449,4.56,-24.268,37.805,11.89
1.71786E+12,2024-06-08T18.04.33.459,4.57,-16.098,39.329,3.11
1.71786E+12,2024-06-08T18.04.33.468,4.579,-8.902,39.268,-3.659
1.71786E+12,2024-06-08T18.04.33.478,4.589,-1.463,37.012,-9.329
1.71786E+12,2024-06-08T18.04.33.488,4.599,6.463,32.134,-14.207
1.71786E+12,2024-06-08T18.04.33.499,4.61,13.78,25.671,-18.476
1.71786E+12,2024-06-08T18.04.33.507,4.618,19.451,19.756,-22.561
1.71786E+12,2024-06-08T18.04.33.518,4.629,24.146,15.976,-26.646
1.71786E+12,2024-06-08T18.04.33.528,4.639,28.72,13.72,-30.976
1.71786E+12,2024-06-08T18.04.33.538,4.649,33.11,13.354,-35.793
1.71786E+12,2024-06-08T18.04.33.547,4.658,36.28,14.085,-40.732
1.71786E+12,2024-06-08T18.04.33.557,4.668,38.659,15.061,-44.878
1.71786E+12,2024-06-08T18.04.33.568,4.679,40.915,15.976,-47.866
1.71786E+12,2024-06-08T18.04.33.578,4.689,43.537,17.134,-50.183
1.71786E+12,2024-06-08T18.04.33.587,4.698,46.341,17.866,-52.073
1.71786E+12,2024-06-08T18.04.33.597,4.708,49.634,18.354,-53.537
1.71786E+12,2024-06-08T18.04.33.607,4.718,53.354,19.146,-55.488
1.71786E+12,2024-06-08T18.04.33.617,4.728,57.195,20.732,-58.11
1.71786E+12,2024-06-08T18.04.33.626,4.737,60.854,22.561,-61.524
1.71786E+12,2024-06-08T18.04.33.636,4.747,63.841,23.902,-65.732
1.71786E+12,2024-06-08T18.04.33.647,4.758,66.829,25.427,-71.22
1.71786E+12,2024-06-08T18.04.33.657,4.768,70.915,26.951,-76.768
1.71786E+12,2024-06-08T18.04.33.666,4.777,76.829,28.72,-82.683
1.71786E+12,2024-06-08T18.04.33.676,4.787,82.927,30.427,-88.11
1.71786E+12,2024-06-08T18.04.33.686,4.797,89.146,31.28,-93.049
1.71786E+12,2024-06-08T18.04.33.695,4.806,96.037,31.463,-98.78
1.71786E+12,2024-06-08T18.04.33.705,4.816,102.683,31.585,-107.073
1.71786E+12,2024-06-08T18.04.33.716,4.827,108.232,31.768,-116.89
1.71786E+12,2024-06-08T18.04.33.726,4.837,113.598,31.89,-126.951
1.71786E+12,2024-06-08T18.04.33.735,4.846,119.207,31.28,-135.122
1.71786E+12,2024-06-08T18.04.33.745,4.856,125.732,30,-141.463
1.71786E+12,2024-06-08T18.04.33.755,4.866,132.256,29.085,-147.378
1.71786E+12,2024-06-08T18.04.33.765,4.876,137.866,28.659,-152.805
1.71786E+12,2024-06-08T18.04.33.774,4.885,142.683,26.707,-157.195
1.71786E+12,2024-06-08T18.04.33.784,4.895,145.732,22.927,-161.28
1.71786E+12,2024-06-08T18.04.33.795,4.906,148.293,16.707,-165.549
1.71786E+12,2024-06-08T18.04.33.805,4.916,150.244,8.659,-170.915
1.71786E+12,2024-06-08T18.04.33.814,4.925,151.768,-1.341,-176.524
1.71786E+12,2024-06-08T18.04.33.824,4.935,151.524,-10.671,-180.549
1.71786E+12,2024-06-08T18.04.33.834,4.945,148.598,-14.512,-185.366
1.71786E+12,2024-06-08T18.04.33.844,4.955,143.415,-11.707,-191.646
1.71786E+12,2024-06-08T18.04.33.853,4.964,138.415,0.244,-196.402
1.71786E+12,2024-06-08T18.04.33.863,4.974,137.744,20.244,-198.049
1.71786E+12,2024-06-08T18.04.33.874,4.985,140.244,42.134,-197.073
1.71786E+12,2024-06-08T18.04.33.884,4.995,144.573,59.268,-195.488
1.71786E+12,2024-06-08T18.04.33.893,5.004,149.939,68.354,-194.024
1.71786E+12,2024-06-08T18.04.33.903,5.014,154.146,66.951,-191.585
1.71786E+12,2024-06-08T18.04.33.913,5.024,158.049,54.329,-188.78
1.71786E+12,2024-06-08T18.04.33.922,5.033,160,37.927,-186.768
1.71786E+12,2024-06-08T18.04.33.932,5.043,160.183,20.915,-185
1.71786E+12,2024-06-08T18.04.33.943,5.054,159.451,8.293,-183.171
1.71786E+12,2024-06-08T18.04.33.953,5.064,160.61,2.744,-181.22
1.71786E+12,2024-06-08T18.04.33.962,5.073,163.902,5.244,-178.293
1.71786E+12,2024-06-08T18.04.33.972,5.083,165.183,14.207,-176.707
1.71786E+12,2024-06-08T18.04.33.982,5.093,165.122,22.073,-176.28
1.71786E+12,2024-06-08T18.04.33.992,5.103,165.854,26.098,-175.671
1.71786E+12,2024-06-08T18.04.34.001,5.112,167.927,26.524,-175.732
1.71786E+12,2024-06-08T18.04.34.011,5.122,167.744,21.768,-174.756
1.71786E+12,2024-06-08T18.04.34.022,5.133,165.305,14.817,-172.134
1.71786E+12,2024-06-08T18.04.34.032,5.143,164.512,7.5,-170.61
1.71786E+12,2024-06-08T18.04.34.041,5.152,162.988,2.256,-169.939
1.71786E+12,2024-06-08T18.04.34.051,5.162,163.171,0.061,-167.866
1.71786E+12,2024-06-08T18.04.34.061,5.172,164.939,-0.244,-163.476
1.71786E+12,2024-06-08T18.04.34.071,5.182,166.098,2.073,-159.207
1.71786E+12,2024-06-08T18.04.34.080,5.191,165.305,5.122,-155.61
1.71786E+12,2024-06-08T18.04.34.091,5.202,162.317,7.561,-151.341
1.71786E+12,2024-06-08T18.04.34.101,5.212,159.085,9.817,-146.524
1.71786E+12,2024-06-08T18.04.34.111,5.222,155.61,10.61,-143.049
1.71786E+12,2024-06-08T18.04.34.120,5.231,151.951,9.695,-138.537
1.71786E+12,2024-06-08T18.04.34.130,5.241,150.183,7.378,-132.439
1.71786E+12,2024-06-08T18.04.34.140,5.251,149.817,6.22,-127.5
1.71786E+12,2024-06-08T18.04.34.149,5.26,146.037,4.634,-124.817
1.71786E+12,2024-06-08T18.04.34.159,5.27,143.902,5,-120.61
1.71786E+12,2024-06-08T18.04.34.170,5.281,142.195,5.793,-116.768
1.71786E+12,2024-06-08T18.04.34.180,5.291,138.72,3.902,-110.183
1.71786E+12,2024-06-08T18.04.34.189,5.3,133.659,-2.012,-103.659
1.71786E+12,2024-06-08T18.04.34.199,5.31,128.171,-8.963,-97.5
1.71786E+12,2024-06-08T18.04.34.209,5.32,122.561,-14.39,-92.805
1.71786E+12,2024-06-08T18.04.34.219,5.33,115.305,-18.354,-87.927
1.71786E+12,2024-06-08T18.04.34.228,5.339,107.866,-20.549,-80.732
1.71786E+12,2024-06-08T18.04.34.238,5.349,100.061,-18.72,-73.476
1.71786E+12,2024-06-08T18.04.34.249,5.36,90.793,-13.598,-67.378
1.71786E+12,2024-06-08T18.04.34.259,5.37,81.037,-8.78,-60.671
1.71786E+12,2024-06-08T18.04.34.268,5.379,71.89,-6.22,-53.171
1.71786E+12,2024-06-08T18.04.34.278,5.389,61.341,-7.012,-45.061
1.71786E+12,2024-06-08T18.04.34.288,5.399,48.415,-11.646,-36.159
1.71786E+12,2024-06-08T18.04.34.299,5.41,34.695,-18.659,-26.402
1.71786E+12,2024-06-08T18.04.34.307,5.418,20.366,-25.854,-16.768
1.71786E+12,2024-06-08T18.04.34.318,5.429,7.012,-32.073,-8.049
1.71786E+12,2024-06-08T18.04.34.328,5.439,-5.122,-35.183,0.122
1.71786E+12,2024-06-08T18.04.34.338,5.449,-17.317,-34.329,8.293
1.71786E+12,2024-06-08T18.04.34.347,5.458,-30.183,-30.976,17.134
1.71786E+12,2024-06-08T18.04.34.357,5.468,-43.232,-25.122,26.951
1.71786E+12,2024-06-08T18.04.34.367,5.478,-55.244,-17.439,36.585
1.71786E+12,2024-06-08T18.04.34.376,5.487,-66.829,-8.354,45.976
1.71786E+12,2024-06-08T18.04.34.386,5.497,-78.841,1.037,54.695
1.71786E+12,2024-06-08T18.04.34.397,5.508,-90.244,8.841,62.439
1.71786E+12,2024-06-08T18.04.34.407,5.518,-100.488,13.963,69.512
1.71786E+12,2024-06-08T18.04.34.416,5.527,-108.72,17.378,75.976
1.71786E+12,2024-06-08T18.04.34.426,5.537,-114.878,20.427,81.037
1.71786E+12,2024-06-08T18.04.34.436,5.547,-119.573,24.939,85.793
1.71786E+12,2024-06-08T18.04.34.446,5.557,-122.866,32.012,89.878
1.71786E+12,2024-06-08T18.04.34.455,5.566,-126.524,41.524,93.11
1.71786E+12,2024-06-08T18.04.34.466,5.577,-130.732,50.061,97.012
1.71786E+12,2024-06-08T18.04.34.476,5.587,-133.963,55.061,100.183
1.71786E+12,2024-06-08T18.04.34.486,5.597,-135.305,53.598,104.39
1.71786E+12,2024-06-08T18.04.34.495,5.606,-133.354,44.024,108.841
1.71786E+12,2024-06-08T18.04.34.505,5.616,-126.829,27.134,112.012
1.71786E+12,2024-06-08T18.04.34.515,5.626,-120.183,6.22,114.146
1.71786E+12,2024-06-08T18.04.34.526,5.637,-117.378,-14.39,115.732
1.71786E+12,2024-06-08T18.04.34.534,5.645,-116.768,-29.146,119.451
1.71786E+12,2024-06-08T18.04.34.545,5.656,-116.585,-30.671,125.061
1.71786E+12,2024-06-08T18.04.34.555,5.666,-114.756,-21.402,127.622
1.71786E+12,2024-06-08T18.04.34.565,5.676,-113.72,-5.793,130.427
1.71786E+12,2024-06-08T18.04.34.574,5.685,-117.317,10.488,135.976
1.71786E+12,2024-06-08T18.04.34.584,5.695,-121.707,17.744,138.049
1.71786E+12,2024-06-08T18.04.34.594,5.705,-120.122,13.232,137.683
1.71786E+12,2024-06-08T18.04.34.603,5.714,-116.402,-2.805,137.805
1.71786E+12,2024-06-08T18.04.34.613,5.724,-114.146,-32.927,138.78
1.71786E+12,2024-06-08T18.04.34.624,5.735,-113.354,-71.585,140.976
1.71786E+12,2024-06-08T18.04.34.634,5.745,-114.39,-108.415,143.841
1.71786E+12,2024-06-08T18.04.34.643,5.754,-112.683,-133.354,146.89
1.71786E+12,2024-06-08T18.04.34.653,5.764,-109.024,-136.463,150.854
1.71786E+12,2024-06-08T18.04.34.663,5.774,-109.024,-119.451,156.768
1.71786E+12,2024-06-08T18.04.34.674,5.785,-111.098,-92.195,161.524
1.71786E+12,2024-06-08T18.04.34.682,5.793,-114.756,-56.524,160.793
1.71786E+12,2024-06-08T18.04.34.693,5.804,-115.061,-20.976,159.207
1.71786E+12,2024-06-08T18.04.34.703,5.814,-113.963,2.073,160.549
1.71786E+12,2024-06-08T18.04.34.713,5.824,-115,9.695,163.78
1.71786E+12,2024-06-08T18.04.34.722,5.833,-119.085,3.902,167.317
1.71786E+12,2024-06-08T18.04.34.732,5.843,-122.134,-7.866,170.549
1.71786E+12,2024-06-08T18.04.34.742,5.853,-123.11,-18.841,173.902
1.71786E+12,2024-06-08T18.04.34.753,5.864,-123.537,-26.585,178.293
1.71786E+12,2024-06-08T18.04.34.761,5.872,-125.244,-29.207,177.683
1.71786E+12,2024-06-08T18.04.34.772,5.883,-124.634,-25.854,174.817
1.71786E+12,2024-06-08T18.04.34.782,5.893,-121.585,-20.183,173.72
1.71786E+12,2024-06-08T18.04.34.792,5.903,-118.72,-16.22,171.037
1.71786E+12,2024-06-08T18.04.34.801,5.912,-116.037,-14.207,170.366
1.71786E+12,2024-06-08T18.04.34.811,5.922,-113.11,-17.378,173.049
1.71786E+12,2024-06-08T18.04.34.821,5.932,-110.793,-24.451,176.159
1.71786E+12,2024-06-08T18.04.34.830,5.941,-110.488,-34.451,180.061
1.71786E+12,2024-06-08T18.04.34.841,5.952,-112.561,-45.427,185.488
1.71786E+12,2024-06-08T18.04.34.851,5.962,-115.549,-53.78,191.22
1.71786E+12,2024-06-08T18.04.34.861,5.972,-117.134,-58.171,195.549
1.71786E+12,2024-06-08T18.04.34.870,5.981,-117.5,-59.207,199.085
1.71786E+12,2024-06-08T18.04.34.880,5.991,-118.841,-57.134,202.012
1.71786E+12,2024-06-08T18.04.34.890,6.001,-119.695,-51.524,203.354
1.71786E+12,2024-06-08T18.04.34.901,6.012,-120.61,-44.634,203.963
1.71786E+12,2024-06-08T18.04.34.909,6.02,-123.415,-39.329,205.183
1.71786E+12,2024-06-08T18.04.34.920,6.031,-126.524,-35.244,206.341
1.71786E+12,2024-06-08T18.04.34.930,6.041,-127.683,-32.195,205.915
1.71786E+12,2024-06-08T18.04.34.940,6.051,-128.354,-31.159,204.085
1.71786E+12,2024-06-08T18.04.34.949,6.06,-128.902,-33.598,202.561
1.71786E+12,2024-06-08T18.04.34.959,6.07,-127.988,-38.415,198.963
1.71786E+12,2024-06-08T18.04.34.969,6.08,-126.22,-42.927,191.28
1.71786E+12,2024-06-08T18.04.34.980,6.091,-123.354,-45.183,180.732
1.71786E+12,2024-06-08T18.04.34.988,6.099,-119.085,-44.207,169.939
1.71786E+12,2024-06-08T18.04.34.999,6.11,-114.268,-42.378,160.061
1.71786E+12,2024-06-08T18.04.35.009,6.12,-109.512,-39.268,151.159
1.71786E+12,2024-06-08T18.04.35.019,6.13,-104.939,-33.232,143.659
1.71786E+12,2024-06-08T18.04.35.028,6.139,-100.122,-25.183,136.524
1.71786E+12,2024-06-08T18.04.35.038,6.149,-95.122,-16.585,129.817
1.71786E+12,2024-06-08T18.04.35.049,6.16,-91.098,-9.024,123.78
1.71786E+12,2024-06-08T18.04.35.057,6.168,-86.585,-1.951,118.293
1.71786E+12,2024-06-08T18.04.35.068,6.179,-81.646,5.488,113.537
1.71786E+12,2024-06-08T18.04.35.078,6.189,-77.134,9.939,107.988
1.71786E+12,2024-06-08T18.04.35.088,6.199,-72.073,9.695,100.366
1.71786E+12,2024-06-08T18.04.35.097,6.208,-64.268,8.354,87.988
1.71786E+12,2024-06-08T18.04.35.107,6.218,-52.927,10.366,68.841
1.71786E+12,2024-06-08T18.04.35.117,6.228,-41.89,15.854,48.902
1.71786E+12,2024-06-08T18.04.35.128,6.239,-34.085,20.366,35.549
1.71786E+12,2024-06-08T18.04.35.136,6.247,-26.159,22.561,26.22
1.71786E+12,2024-06-08T18.04.35.147,6.258,-15.122,23.171,16.768
1.71786E+12,2024-06-08T18.04.35.157,6.268,-4.695,22.744,7.195
1.71786E+12,2024-06-08T18.04.35.167,6.278,2.683,22.195,-1.585
1.71786E+12,2024-06-08T18.04.35.176,6.287,8.537,21.098,-9.573
1.71786E+12,2024-06-08T18.04.35.186,6.297,14.146,18.354,-17.378
1.71786E+12,2024-06-08T18.04.35.196,6.307,20.61,14.024,-25.793
1.71786E+12,2024-06-08T18.04.35.207,6.318,26.89,9.268,-34.329
1.71786E+12,2024-06-08T18.04.35.216,6.327,32.073,4.817,-42.378
1.71786E+12,2024-06-08T18.04.35.226,6.337,36.707,2.866,-50.366
1.71786E+12,2024-06-08T18.04.35.236,6.347,40.122,2.439,-57.927
1.71786E+12,2024-06-08T18.04.35.246,6.357,43.232,3.049,-64.695
1.71786E+12,2024-06-08T18.04.35.255,6.366,46.707,5.854,-71.098
1.71786E+12,2024-06-08T18.04.35.265,6.376,51.037,10.976,-77.012
1.71786E+12,2024-06-08T18.04.35.276,6.387,54.878,18.049,-82.378
1.71786E+12,2024-06-08T18.04.35.284,6.395,58.415,24.817,-88.293
1.71786E+12,2024-06-08T18.04.35.295,6.406,62.866,29.207,-96.22
1.71786E+12,2024-06-08T18.04.35.305,6.416,66.707,32.622,-106.646
1.71786E+12,2024-06-08T18.04.35.315,6.426,70.122,35.549,-119.085
1.71786E+12,2024-06-08T18.04.35.324,6.435,74.451,36.89,-131.098
1.71786E+12,2024-06-08T18.04.35.334,6.445,80.061,37.073,-142.5
1.71786E+12,2024-06-08T18.04.35.344,6.455,84.512,36.28,-154.085
1.71786E+12,2024-06-08T18.04.35.355,6.466,88.232,34.695,-164.695
1.71786E+12,2024-06-08T18.04.35.363,6.474,94.512,34.146,-172.317
1.71786E+12,2024-06-08T18.04.35.374,6.485,101.89,34.39,-177.073
1.71786E+12,2024-06-08T18.04.35.384,6.495,106.89,33.537,-181.098
1.71786E+12,2024-06-08T18.04.35.394,6.505,110.976,30.183,-186.463
1.71786E+12,2024-06-08T18.04.35.403,6.514,115.854,24.939,-191.524
1.71786E+12,2024-06-08T18.04.35.413,6.524,119.939,17.622,-194.634
1.71786E+12,2024-06-08T18.04.35.424,6.535,122.988,8.598,-197.256
1.71786E+12,2024-06-08T18.04.35.434,6.545,126.22,0.488,-200.854
1.71786E+12,2024-06-08T18.04.35.443,6.554,128.537,-7.744,-203.171
1.71786E+12,2024-06-08T18.04.35.453,6.564,129.329,-13.415,-205.183
1.71786E+12,2024-06-08T18.04.35.463,6.574,128.354,-14.146,-210.305
1.71786E+12,2024-06-08T18.04.35.473,6.584,128.354,-10.732,-215.854
1.71786E+12,2024-06-08T18.04.35.482,6.593,129.756,-5.244,-218.659
1.71786E+12,2024-06-08T18.04.35.492,6.603,130.915,0.366,-221.341
1.71786E+12,2024-06-08T18.04.35.503,6.614,131.524,7.683,-226.037
1.71786E+12,2024-06-08T18.04.35.511,6.622,131.951,17.073,-228.598
1.71786E+12,2024-06-08T18.04.35.522,6.633,132.195,26.037,-228.902
1.71786E+12,2024-06-08T18.04.35.532,6.643,132.561,33.72,-229.817
1.71786E+12,2024-06-08T18.04.35.542,6.653,135,40.183,-230.671
1.71786E+12,2024-06-08T18.04.35.551,6.662,141.159,43.415,-230.427
1.71786E+12,2024-06-08T18.04.35.561,6.672,146.707,40.61,-230.183
1.71786E+12,2024-06-08T18.04.35.571,6.682,148.476,33.841,-228.841
1.71786E+12,2024-06-08T18.04.35.582,6.693,148.171,27.439,-225.915
1.71786E+12,2024-06-08T18.04.35.591,6.702,148.293,21.159,-222.073
1.71786E+12,2024-06-08T18.04.35.601,6.712,147.866,14.024,-217.5
1.71786E+12,2024-06-08T18.04.35.611,6.722,146.463,9.268,-214.695
1.71786E+12,2024-06-08T18.04.35.621,6.732,145.732,7.378,-214.39
1.71786E+12,2024-06-08T18.04.35.630,6.741,145.549,8.72,-214.573
