epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1715008589710,2024-05-06T18.16.29.710,3.504,105.896,-24.097,124.874
1715008589720,2024-05-06T18.16.29.720,3.514,124.874,29.379,124.874
1715008589730,2024-05-06T18.16.29.730,3.524,119.489,25.465,124.874
1715008589739,2024-05-06T18.16.29.739,3.533,96.086,-12.294,124.874
1715008589749,2024-05-06T18.16.29.749,3.543,51.921,-22.652,122.271
1715008589760,2024-05-06T18.16.29.760,3.554,4.566,-12.614,75.621
1715008589770,2024-05-06T18.16.29.770,3.564,-15.332,2.382,-15.575
1715008589779,2024-05-06T18.16.29.779,3.573,-27.020,14.211,-105.034
1715008589789,2024-05-06T18.16.29.789,3.583,-54.653,24.394,-124.874
1715008589799,2024-05-06T18.16.29.799,3.593,-69.684,50.057,-124.531
1715008589808,2024-05-06T18.16.29.808,3.602,-77.382,61.749,-124.287
1715008589818,2024-05-06T18.16.29.818,3.612,-75.053,58.270,-124.874
1715008589829,2024-05-06T18.16.29.829,3.623,-55.206,54.619,-124.874
1715008589839,2024-05-06T18.16.29.839,3.633,-27.226,39.108,-124.863
1715008589848,2024-05-06T18.16.29.848,3.642,-33.216,14.958,-124.874
1715008589858,2024-05-06T18.16.29.858,3.652,-124.874,-37.393,-124.874
1715008589868,2024-05-06T18.16.29.868,3.662,-124.874,-61.220,-124.874
1715008589878,2024-05-06T18.16.29.878,3.672,-23.357,-13.133,-124.874
1715008589887,2024-05-06T18.16.29.887,3.681,81.681,73.072,-121.250
1715008589897,2024-05-06T18.16.29.897,3.691,120.686,53.022,-10.107
1715008589908,2024-05-06T18.16.29.908,3.702,121.799,30.091,124.874
1715008589918,2024-05-06T18.16.29.918,3.712,117.511,74.024,124.874
1715008589927,2024-05-06T18.16.29.927,3.721,123.582,46.105,122.176
1715008589937,2024-05-06T18.16.29.937,3.731,123.636,-13.605,124.874
1715008589947,2024-05-06T18.16.29.947,3.741,124.874,-23.716,124.874
1715008589957,2024-05-06T18.16.29.957,3.751,124.874,-49.527,124.829
1715008589966,2024-05-06T18.16.29.966,3.760,124.848,24.672,124.874
1715008589976,2024-05-06T18.16.29.976,3.770,124.874,124.337,124.874
1715008589987,2024-05-06T18.16.29.987,3.781,124.874,124.874,124.874
1715008589997,2024-05-06T18.16.29.997,3.791,124.874,123.396,124.874
1715008590006,2024-05-06T18.16.30.006,3.800,124.874,124.688,124.874
1715008590016,2024-05-06T18.16.30.016,3.810,116.147,124.874,124.874
1715008590026,2024-05-06T18.16.30.026,3.820,34.600,124.855,124.874
1715008590035,2024-05-06T18.16.30.035,3.829,6.460,124.870,97.740
1715008590045,2024-05-06T18.16.30.045,3.839,118.720,124.874,19.428
1715008590056,2024-05-06T18.16.30.056,3.850,124.874,124.874,-29.623
1715008590066,2024-05-06T18.16.30.066,3.860,123.083,124.874,-102.572
1715008590075,2024-05-06T18.16.30.075,3.869,124.493,124.874,-124.874
1715008590085,2024-05-06T18.16.30.085,3.879,124.874,124.874,-124.726
1715008590095,2024-05-06T18.16.30.095,3.889,124.855,124.874,-124.242
1715008590105,2024-05-06T18.16.30.105,3.899,124.863,124.874,-124.874
1715008590114,2024-05-06T18.16.30.114,3.908,124.874,116.917,-124.874
1715008590124,2024-05-06T18.16.30.124,3.918,124.874,40.053,-124.863
1715008590135,2024-05-06T18.16.30.135,3.929,124.874,-49.596,-124.874
1715008590145,2024-05-06T18.16.30.145,3.939,124.874,-124.874,-124.874
1715008590154,2024-05-06T18.16.30.154,3.948,124.874,-124.874,-124.874
1715008590164,2024-05-06T18.16.30.164,3.958,124.874,-123.323,-124.874
1715008590174,2024-05-06T18.16.30.174,3.968,124.874,-98.045,-124.874
1715008590184,2024-05-06T18.16.30.184,3.978,124.874,-60.114,-124.874
1715008590193,2024-05-06T18.16.30.193,3.987,124.874,-85.572,-124.874
1715008590204,2024-05-06T18.16.30.204,3.998,124.874,-124.874,-124.874
1715008590214,2024-05-06T18.16.30.214,4.008,124.874,-124.874,-124.874
1715008590224,2024-05-06T18.16.30.224,4.018,124.874,-124.005,-124.874
1715008590233,2024-05-06T18.16.30.233,4.027,124.874,-124.874,-124.874
1715008590243,2024-05-06T18.16.30.243,4.037,111.372,-124.874,-124.874
1715008590253,2024-05-06T18.16.30.253,4.047,117.561,-119.817,-116.235
1715008590262,2024-05-06T18.16.30.262,4.056,87.382,-27.965,-22.774
1715008590272,2024-05-06T18.16.30.272,4.066,76.212,8.255,57.229
1715008590283,2024-05-06T18.16.30.283,4.077,45.202,-51.909,72.424
1715008590293,2024-05-06T18.16.30.293,4.087,1.852,-71.052,66.864
1715008590302,2024-05-06T18.16.30.302,4.096,-29.211,-46.246,83.022
1715008590312,2024-05-06T18.16.30.312,4.106,-41.749,-13.277,90.545
1715008590322,2024-05-06T18.16.30.322,4.116,-52.999,5.648,77.820
1715008590332,2024-05-06T18.16.30.332,4.126,-57.569,14.211,59.809
1715008590341,2024-05-06T18.16.30.341,4.135,-41.280,8.689,37.805
1715008590351,2024-05-06T18.16.30.351,4.145,-2.908,-1.620,9.066
1715008590362,2024-05-06T18.16.30.362,4.156,35.732,-1.585,-22.752
1715008590372,2024-05-06T18.16.30.372,4.166,63.418,6.319,-46.482
1715008590381,2024-05-06T18.16.30.381,4.175,67.351,16.921,-57.405
1715008590391,2024-05-06T18.16.30.391,4.185,41.155,24.745,-47.774
1715008590401,2024-05-06T18.16.30.401,4.195,-1.166,32.957,-23.857
1715008590412,2024-05-06T18.16.30.412,4.206,-29.367,42.748,-5.537
1715008590420,2024-05-06T18.16.30.420,4.214,-32.999,45.469,-3.521
1715008590431,2024-05-06T18.16.30.431,4.225,-25.572,38.396,-3.754
1715008590441,2024-05-06T18.16.30.441,4.235,-21.486,30.118,-4.440
1715008590451,2024-05-06T18.16.30.451,4.245,-17.302,24.470,-9.939
1715008590460,2024-05-06T18.16.30.460,4.254,-11.197,20.476,-18.049
1715008590470,2024-05-06T18.16.30.470,4.264,-8.910,16.776,-23.876
1715008590480,2024-05-06T18.16.30.480,4.274,-9.844,12.050,-26.380
1715008590489,2024-05-06T18.16.30.489,4.283,-9.356,6.547,-28.247
1715008590499,2024-05-06T18.16.30.499,4.293,-7.607,1.395,-27.283
1715008590510,2024-05-06T18.16.30.510,4.304,-7.771,-2.851,-22.165
1715008590520,2024-05-06T18.16.30.520,4.314,-7.793,-6.905,-13.902
1715008590529,2024-05-06T18.16.30.529,4.323,-7.466,-9.527,-4.207
1715008590539,2024-05-06T18.16.30.539,4.333,-6.730,-12.523,3.617
1715008590549,2024-05-06T18.16.30.549,4.343,-3.925,-15.747,7.793
1715008590559,2024-05-06T18.16.30.559,4.353,-1.025,-17.931,8.986
1715008590568,2024-05-06T18.16.30.568,4.362,0.972,-18.525,9.261
1715008590579,2024-05-06T18.16.30.579,4.373,2.915,-17.096,8.476
1715008590589,2024-05-06T18.16.30.589,4.383,4.428,-15.099,6.170
1715008590599,2024-05-06T18.16.30.599,4.393,4.931,-13.186,5.267
1715008590608,2024-05-06T18.16.30.608,4.402,4.181,-10.229,4.802
1715008590618,2024-05-06T18.16.30.618,4.412,2.763,-7.584,4.596
1715008590628,2024-05-06T18.16.30.628,4.422,1.425,-4.695,4.287
1715008590639,2024-05-06T18.16.30.639,4.433,0.564,-2.001,4.062
1715008590647,2024-05-06T18.16.30.647,4.441,-0.755,1.075,3.727
1715008590658,2024-05-06T18.16.30.658,4.452,-2.424,4.688,4.040
1715008590668,2024-05-06T18.16.30.668,4.462,-4.123,8.887,4.432
1715008590678,2024-05-06T18.16.30.678,4.472,-5.267,12.553,3.838
1715008590687,2024-05-06T18.16.30.687,4.481,-5.305,13.457,2.344
1715008590697,2024-05-06T18.16.30.697,4.491,-3.548,13.445,1.467
1715008590707,2024-05-06T18.16.30.707,4.501,-1.341,14.775,0.381
1715008590716,2024-05-06T18.16.30.716,4.510,0.225,14.745,-0.979
1715008590726,2024-05-06T18.16.30.726,4.520,0.156,13.647,-2.073
1715008590737,2024-05-06T18.16.30.737,4.531,-1.810,12.222,-2.191
1715008590747,2024-05-06T18.16.30.747,4.541,-3.487,11.136,-1.639
1715008590756,2024-05-06T18.16.30.756,4.550,-4.314,9.817,-0.922
1715008590766,2024-05-06T18.16.30.766,4.560,-5.271,7.527,-0.061
1715008590776,2024-05-06T18.16.30.776,4.570,-5.507,4.021,-0.187
1715008590787,2024-05-06T18.16.30.787,4.581,-4.242,-1.159,-0.838
1715008590795,2024-05-06T18.16.30.795,4.589,-2.694,-4.760,-1.052
1715008590806,2024-05-06T18.16.30.806,4.600,-1.662,-6.524,-0.793
1715008590816,2024-05-06T18.16.30.816,4.610,0.027,-7.847,-0.431
1715008590826,2024-05-06T18.16.30.826,4.620,1.467,-9.013,0.072
1715008590835,2024-05-06T18.16.30.835,4.629,0.766,-9.790,0.701
1715008590845,2024-05-06T18.16.30.845,4.639,-0.758,-10.103,1.498
1715008590855,2024-05-06T18.16.30.855,4.649,-1.764,-9.905,1.528
1715008590866,2024-05-06T18.16.30.866,4.660,-1.974,-9.200,0.911
1715008590874,2024-05-06T18.16.30.874,4.668,-1.723,-8.014,0.293
1715008590885,2024-05-06T18.16.30.885,4.679,-0.869,-5.938,-0.556
1715008590895,2024-05-06T18.16.30.895,4.689,0.263,-3.773,-0.896
1715008590905,2024-05-06T18.16.30.905,4.699,0.751,-1.250,-0.915
1715008590914,2024-05-06T18.16.30.914,4.708,1.239,0.926,-0.789
1715008590924,2024-05-06T18.16.30.924,4.718,1.326,2.572,-0.419
1715008590934,2024-05-06T18.16.30.934,4.728,0.987,4.402,0.137
1715008590943,2024-05-06T18.16.30.943,4.737,0.194,5.564,0.709
1715008590954,2024-05-06T18.16.30.954,4.748,-1.181,7.355,1.132
1715008590964,2024-05-06T18.16.30.964,4.758,-1.932,10.236,1.117
1715008590974,2024-05-06T18.16.30.974,4.768,-1.090,13.342,0.796
1715008590983,2024-05-06T18.16.30.983,4.777,0.305,15.400,0.522
1715008590993,2024-05-06T18.16.30.993,4.787,1.174,15.732,0.038
1715008591003,2024-05-06T18.16.31.003,4.797,1.730,14.764,-0.583
1715008591014,2024-05-06T18.16.31.014,4.808,1.475,13.354,-0.880
1715008591022,2024-05-06T18.16.31.022,4.816,0.789,11.345,-0.880
1715008591033,2024-05-06T18.16.31.033,4.827,-0.091,8.632,-0.564
1715008591043,2024-05-06T18.16.31.043,4.837,-1.246,5.877,0.126
1715008591053,2024-05-06T18.16.31.053,4.847,-2.401,3.540,0.560
1715008591062,2024-05-06T18.16.31.062,4.856,-3.548,1.593,0.724
1715008591072,2024-05-06T18.16.31.072,4.866,-4.604,-0.598,0.724
1715008591082,2024-05-06T18.16.31.082,4.876,-5.111,-3.540,0.915
1715008591093,2024-05-06T18.16.31.093,4.887,-5.606,-6.932,1.071
1715008591101,2024-05-06T18.16.31.101,4.895,-6.029,-9.661,1.044
1715008591112,2024-05-06T18.16.31.112,4.906,-6.280,-10.945,1.437
1715008591122,2024-05-06T18.16.31.122,4.916,-5.564,-11.456,2.275
1715008591131,2024-05-06T18.16.31.131,4.925,-4.787,-11.387,3.068
1715008591141,2024-05-06T18.16.31.141,4.935,-4.421,-10.899,3.723
1715008591151,2024-05-06T18.16.31.151,4.945,-3.129,-9.771,4.078
1715008591162,2024-05-06T18.16.31.162,4.956,-2.096,-9.097,4.375
1715008591170,2024-05-06T18.16.31.170,4.964,-1.787,-8.220,4.649
1715008591181,2024-05-06T18.16.31.181,4.975,-1.894,-7.424,4.486
1715008591191,2024-05-06T18.16.31.191,4.985,-2.039,-6.303,3.929
1715008591201,2024-05-06T18.16.31.201,4.995,-1.784,-4.223,3.483
1715008591210,2024-05-06T18.16.31.210,5.004,-1.486,-1.303,3.022
1715008591220,2024-05-06T18.16.31.220,5.014,-0.896,1.601,2.542
1715008591230,2024-05-06T18.16.31.230,5.024,-0.412,4.291,1.677
1715008591241,2024-05-06T18.16.31.241,5.035,-0.198,6.082,1.353
1715008591249,2024-05-06T18.16.31.249,5.043,-0.095,7.321,1.261
1715008591260,2024-05-06T18.16.31.260,5.054,-0.160,8.182,1.166
1715008591270,2024-05-06T18.16.31.270,5.064,-0.156,8.746,0.892
1715008591280,2024-05-06T18.16.31.280,5.074,-0.160,8.445,0.796
1715008591289,2024-05-06T18.16.31.289,5.083,-0.072,7.980,0.819
1715008591299,2024-05-06T18.16.31.299,5.093,0.099,7.954,0.652
1715008591309,2024-05-06T18.16.31.309,5.103,-0.099,8.277,0.156
1715008591320,2024-05-06T18.16.31.320,5.114,-1.010,7.755,-0.633
1715008591329,2024-05-06T18.16.31.329,5.123,-1.730,6.646,-0.888
1715008591339,2024-05-06T18.16.31.339,5.133,-2.306,5.598,-1.075
1715008591349,2024-05-06T18.16.31.349,5.143,-2.424,4.146,-1.280
1715008591359,2024-05-06T18.16.31.359,5.153,-1.616,2.256,-1.357
1715008591368,2024-05-06T18.16.31.368,5.162,-0.305,0.393,-1.132
1715008591378,2024-05-06T18.16.31.378,5.172,1.059,-1.307,-0.553
1715008591389,2024-05-06T18.16.31.389,5.183,1.280,-2.797,0.221
1715008591397,2024-05-06T18.16.31.397,5.191,0.225,-4.101,0.934
1715008591408,2024-05-06T18.16.31.408,5.202,-1.162,-4.928,1.425
1715008591418,2024-05-06T18.16.31.418,5.212,-2.191,-5.400,1.791
1715008591428,2024-05-06T18.16.31.428,5.222,-2.595,-5.918,1.616
1715008591437,2024-05-06T18.16.31.437,5.231,-2.492,-6.441,1.025
1715008591447,2024-05-06T18.16.31.447,5.241,-1.898,-6.608,0.358
1715008591457,2024-05-06T18.16.31.457,5.251,-1.170,-6.056,-0.126
1715008591468,2024-05-06T18.16.31.468,5.262,-0.152,-5.320,-0.194
1715008591476,2024-05-06T18.16.31.476,5.270,0.644,-4.550,0.042
1715008591487,2024-05-06T18.16.31.487,5.281,0.796,-3.468,0.141
1715008591497,2024-05-06T18.16.31.497,5.291,0.282,-2.317,0.088
1715008591507,2024-05-06T18.16.31.507,5.301,-0.358,-1.094,-0.088
1715008591516,2024-05-06T18.16.31.516,5.310,-0.972,0.019,-0.335
1715008591526,2024-05-06T18.16.31.526,5.320,-0.911,0.918,-0.621
1715008591537,2024-05-06T18.16.31.537,5.331,-0.507,1.864,-0.972
1715008591547,2024-05-06T18.16.31.547,5.341,-0.122,2.641,-1.391
1715008591556,2024-05-06T18.16.31.556,5.350,0.206,3.255,-1.730
1715008591566,2024-05-06T18.16.31.566,5.360,0.564,3.590,-1.909
1715008591576,2024-05-06T18.16.31.576,5.370,0.922,3.693,-1.482
1715008591585,2024-05-06T18.16.31.585,5.379,0.621,3.418,-0.918
1715008591595,2024-05-06T18.16.31.595,5.389,-0.038,3.300,-0.595
1715008591605,2024-05-06T18.16.31.605,5.399,-0.095,3.087,-0.431
1715008591616,2024-05-06T18.16.31.616,5.410,0.065,2.923,-0.312
1715008591624,2024-05-06T18.16.31.624,5.418,0.183,2.649,-0.469
1715008591635,2024-05-06T18.16.31.635,5.429,0.553,1.963,-0.884
1715008591645,2024-05-06T18.16.31.645,5.439,0.697,1.193,-1.018
1715008591655,2024-05-06T18.16.31.655,5.449,0.804,0.579,-0.918
1715008591664,2024-05-06T18.16.31.664,5.458,0.354,-0.328,-0.709
1715008591674,2024-05-06T18.16.31.674,5.468,-0.061,-1.349,-0.343
1715008591684,2024-05-06T18.16.31.684,5.478,-0.027,-2.572,0.084
1715008591695,2024-05-06T18.16.31.695,5.489,0.286,-3.525,0.484
1715008591704,2024-05-06T18.16.31.704,5.498,0.434,-3.476,0.800
1715008591714,2024-05-06T18.16.31.714,5.508,0.575,-2.820,0.877
1715008591724,2024-05-06T18.16.31.724,5.518,0.396,-1.723,0.713
1715008591734,2024-05-06T18.16.31.734,5.528,0.088,-0.377,0.526
1715008591743,2024-05-06T18.16.31.743,5.537,-0.442,0.930,0.290
1715008591753,2024-05-06T18.16.31.753,5.547,-0.873,2.062,0.354
1715008591764,2024-05-06T18.16.31.764,5.558,-1.117,3.293,0.621
1715008591774,2024-05-06T18.16.31.774,5.568,-2.980,5.187,0.842
1715008591783,2024-05-06T18.16.31.783,5.577,-4.184,8.777,1.536
1715008591793,2024-05-06T18.16.31.793,5.587,-7.146,13.095,3.540
1715008591803,2024-05-06T18.16.31.803,5.597,-10.000,19.665,6.174
1715008591813,2024-05-06T18.16.31.813,5.607,-0.549,36.258,11.673
1715008591822,2024-05-06T18.16.31.822,5.616,-18.941,42.245,13.220
1715008591832,2024-05-06T18.16.31.832,5.626,-42.618,41.658,11.193
1715008591843,2024-05-06T18.16.31.843,5.637,-57.904,46.101,9.169
1715008591851,2024-05-06T18.16.31.851,5.645,-66.170,49.848,7.809
1715008591862,2024-05-06T18.16.31.862,5.656,-66.955,49.348,8.502
1715008591872,2024-05-06T18.16.31.872,5.666,-66.917,44.989,4.649
1715008591882,2024-05-06T18.16.31.882,5.676,-65.328,40.575,-4.204
1715008591891,2024-05-06T18.16.31.891,5.685,-54.466,39.024,-14.356
1715008591901,2024-05-06T18.16.31.901,5.695,-34.905,40.057,-21.452
1715008591912,2024-05-06T18.16.31.912,5.706,-14.272,42.275,-27.321
1715008591922,2024-05-06T18.16.31.922,5.716,5.465,44.306,-29.718
1715008591931,2024-05-06T18.16.31.931,5.725,16.700,42.755,-28.262
1715008591941,2024-05-06T18.16.31.941,5.735,17.626,38.739,-22.001
1715008591951,2024-05-06T18.16.31.951,5.745,10.373,37.188,-12.950
1715008591961,2024-05-06T18.16.31.961,5.755,-0.991,36.162,-3.773
1715008591970,2024-05-06T18.16.31.970,5.764,-9.886,30.713,4.062
1715008591980,2024-05-06T18.16.31.980,5.774,-11.841,18.556,11.345
1715008591991,2024-05-06T18.16.31.991,5.785,-3.792,1.829,15.743
1715008592001,2024-05-06T18.16.32.001,5.795,8.270,-12.001,20.976
1715008592010,2024-05-06T18.16.32.010,5.804,19.928,-21.723,25.804
1715008592020,2024-05-06T18.16.32.020,5.814,26.810,-29.074,29.478
1715008592030,2024-05-06T18.16.32.030,5.824,24.851,-31.578,32.241
1715008592039,2024-05-06T18.16.32.039,5.833,-6.604,-22.096,31.033
1715008592049,2024-05-06T18.16.32.049,5.843,-74.970,16.738,23.864
1715008592059,2024-05-06T18.16.32.059,5.853,-94.455,61.673,17.329
1715008592070,2024-05-06T18.16.32.070,5.864,-86.963,76.269,12.424
1715008592079,2024-05-06T18.16.32.079,5.873,-67.092,62.671,12.252
1715008592089,2024-05-06T18.16.32.089,5.883,-45.766,50.861,14.764
1715008592099,2024-05-06T18.16.32.099,5.893,-20.945,42.710,13.026
1715008592109,2024-05-06T18.16.32.109,5.903,5.732,38.022,10.777
1715008592118,2024-05-06T18.16.32.118,5.912,21.018,39.966,10.911
1715008592128,2024-05-06T18.16.32.128,5.922,19.748,43.457,9.813
1715008592139,2024-05-06T18.16.32.139,5.933,2.809,55.000,11.589
1715008592149,2024-05-06T18.16.32.149,5.943,-35.827,80.816,15.084
1715008592158,2024-05-06T18.16.32.158,5.952,-89.950,112.336,18.822
1715008592168,2024-05-06T18.16.32.168,5.962,-124.874,124.874,23.457
1715008592178,2024-05-06T18.16.32.178,5.972,-124.874,124.874,30.655
1715008592188,2024-05-06T18.16.32.188,5.982,-120.354,124.569,41.334
1715008592197,2024-05-06T18.16.32.197,5.991,-91.391,124.874,55.057
1715008592207,2024-05-06T18.16.32.207,6.001,-43.453,124.874,68.354
1715008592218,2024-05-06T18.16.32.218,6.012,8.037,124.870,77.386
1715008592228,2024-05-06T18.16.32.228,6.022,46.128,124.874,81.284
1715008592237,2024-05-06T18.16.32.237,6.031,67.877,124.874,79.665
1715008592247,2024-05-06T18.16.32.247,6.041,85.720,124.874,75.629
1715008592257,2024-05-06T18.16.32.257,6.051,101.719,124.874,68.689
1715008592266,2024-05-06T18.16.32.266,6.060,112.607,124.874,64.070
1715008592276,2024-05-06T18.16.32.276,6.070,110.823,124.874,64.200
1715008592287,2024-05-06T18.16.32.287,6.081,94.550,124.874,68.327
1715008592297,2024-05-06T18.16.32.297,6.091,72.934,124.874,74.440
1715008592306,2024-05-06T18.16.32.306,6.100,52.809,124.874,78.822
1715008592316,2024-05-06T18.16.32.316,6.110,26.909,124.874,84.680
1715008592326,2024-05-06T18.16.32.326,6.120,4.005,124.874,89.829
1715008592336,2024-05-06T18.16.32.336,6.130,-1.246,124.874,91.700
1715008592345,2024-05-06T18.16.32.345,6.139,7.866,124.874,86.391
1715008592355,2024-05-06T18.16.32.355,6.149,35.126,124.874,76.067
1715008592366,2024-05-06T18.16.32.366,6.160,63.068,124.874,63.361
1715008592376,2024-05-06T18.16.32.376,6.170,61.841,124.874,53.445
1715008592385,2024-05-06T18.16.32.385,6.179,41.997,124.874,38.239
1715008592395,2024-05-06T18.16.32.395,6.189,31.947,117.759,22.409
1715008592405,2024-05-06T18.16.32.405,6.199,39.901,84.676,6.014
1715008592415,2024-05-06T18.16.32.415,6.209,44.104,47.115,-5.724
1715008592424,2024-05-06T18.16.32.424,6.218,17.965,23.438,-7.732
1715008592434,2024-05-06T18.16.32.434,6.228,-39.771,9.257,-2.523
1715008592445,2024-05-06T18.16.32.445,6.239,-94.470,-5.278,3.045
1715008592455,2024-05-06T18.16.32.455,6.249,-124.874,-24.520,5.770
1715008592464,2024-05-06T18.16.32.464,6.258,-124.874,-41.242,-1.585
1715008592474,2024-05-06T18.16.32.474,6.268,-124.455,-54.905,-11.479
1715008592484,2024-05-06T18.16.32.484,6.278,-124.829,-66.044,-12.374
1715008592493,2024-05-06T18.16.32.493,6.287,-124.874,-75.831,-18.022
1715008592503,2024-05-06T18.16.32.503,6.297,-124.870,-86.860,-30.156
1715008592514,2024-05-06T18.16.32.514,6.308,-124.874,-95.652,-44.386
1715008592524,2024-05-06T18.16.32.524,6.318,-124.874,-104.158,-62.843
1715008592533,2024-05-06T18.16.32.533,6.327,-124.874,-117.744,-81.997
1715008592543,2024-05-06T18.16.32.543,6.337,-124.874,-124.874,-95.591
1715008592553,2024-05-06T18.16.32.553,6.347,-124.874,-124.874,-100.918
1715008592563,2024-05-06T18.16.32.563,6.357,-124.874,-124.707,-93.639
1715008592572,2024-05-06T18.16.32.572,6.366,-124.874,-124.874,-72.805
1715008592582,2024-05-06T18.16.32.582,6.376,-124.874,-124.874,-46.856
1715008592593,2024-05-06T18.16.32.593,6.387,-124.874,-124.874,-34.165
1715008592603,2024-05-06T18.16.32.603,6.397,-124.874,-124.874,-30.930
1715008592612,2024-05-06T18.16.32.612,6.406,-124.874,-124.874,-18.312
1715008592622,2024-05-06T18.16.32.622,6.416,-124.874,-124.874,1.132
1715008592632,2024-05-06T18.16.32.632,6.426,-124.874,-124.874,22.561
1715008592643,2024-05-06T18.16.32.643,6.437,-116.498,-124.874,39.886
1715008592651,2024-05-06T18.16.32.651,6.445,-80.587,-124.874,51.631
1715008592662,2024-05-06T18.16.32.662,6.456,-65.484,-124.874,62.957
1715008592672,2024-05-06T18.16.32.672,6.466,-84.062,-124.874,56.608
1715008592682,2024-05-06T18.16.32.682,6.476,-104.966,-124.874,59.657
1715008592691,2024-05-06T18.16.32.691,6.485,-124.874,-124.874,88.777
1715008592701,2024-05-06T18.16.32.701,6.495,-124.874,-124.874,120.370
1715008592711,2024-05-06T18.16.32.711,6.505,-123.639,-124.874,124.874
1715008592720,2024-05-06T18.16.32.720,6.514,-101.589,-124.874,124.623
1715008592730,2024-05-06T18.16.32.730,6.524,-83.079,-124.874,124.722
1715008592741,2024-05-06T18.16.32.741,6.535,-82.138,-124.874,124.874
1715008592751,2024-05-06T18.16.32.751,6.545,-84.032,-124.874,124.874
1715008592760,2024-05-06T18.16.32.760,6.554,-84.425,-124.874,124.874
1715008592770,2024-05-06T18.16.32.770,6.564,-73.415,-124.874,124.874
1715008592780,2024-05-06T18.16.32.780,6.574,-56.383,-124.874,124.874
1715008592790,2024-05-06T18.16.32.790,6.584,-14.855,-112.374,124.874
1715008592799,2024-05-06T18.16.32.799,6.593,42.332,-80.614,124.874
1715008592809,2024-05-06T18.16.32.809,6.603,78.056,-42.107,124.874
1715008592820,2024-05-06T18.16.32.820,6.614,85.156,-31.361,124.874
1715008592830,2024-05-06T18.16.32.830,6.624,103.952,-44.253,124.874
1715008592839,2024-05-06T18.16.32.839,6.633,111.387,-51.071,124.874
1715008592849,2024-05-06T18.16.32.849,6.643,117.611,-52.576,124.874
