epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718718427069,2024-06-18T16.47.07.069,3.515,3.293,5.183,2.500
1718718427078,2024-06-18T16.47.07.078,3.524,2.561,1.951,0.000
1718718427088,2024-06-18T16.47.07.088,3.534,1.707,0.549,-0.976
1718718427098,2024-06-18T16.47.07.098,3.544,1.341,0.732,-0.793
1718718427109,2024-06-18T16.47.07.109,3.555,1.280,1.829,0.244
1718718427117,2024-06-18T16.47.07.117,3.563,0.488,3.232,1.098
1718718427128,2024-06-18T16.47.07.128,3.574,-0.488,3.659,1.098
1718718427138,2024-06-18T16.47.07.138,3.584,-1.951,2.012,0.488
1718718427148,2024-06-18T16.47.07.148,3.594,-2.744,-0.122,-0.366
1718718427157,2024-06-18T16.47.07.157,3.603,-3.232,-1.829,-1.037
1718718427167,2024-06-18T16.47.07.167,3.613,-3.476,-2.500,-1.280
1718718427178,2024-06-18T16.47.07.178,3.624,-3.293,-1.098,-0.915
1718718427188,2024-06-18T16.47.07.188,3.634,-2.622,0.976,-0.366
1718718427197,2024-06-18T16.47.07.197,3.643,-2.012,3.537,-0.122
1718718427207,2024-06-18T16.47.07.207,3.653,-1.829,5.976,-0.122
1718718427217,2024-06-18T16.47.07.217,3.663,-1.524,7.561,-0.488
1718718427227,2024-06-18T16.47.07.227,3.673,-1.463,8.171,-0.549
1718718427236,2024-06-18T16.47.07.236,3.682,-1.585,7.134,-0.244
1718718427246,2024-06-18T16.47.07.246,3.692,-0.915,5.061,-0.122
1718718427257,2024-06-18T16.47.07.257,3.703,0.000,3.659,0.122
1718718427267,2024-06-18T16.47.07.267,3.713,0.305,3.780,0.183
1718718427276,2024-06-18T16.47.07.276,3.722,0.183,4.634,0.061
1718718427286,2024-06-18T16.47.07.286,3.732,0.061,5.488,0.061
1718718427296,2024-06-18T16.47.07.296,3.742,0.122,5.854,0.061
1718718427306,2024-06-18T16.47.07.306,3.752,0.000,5.122,0.183
1718718427315,2024-06-18T16.47.07.315,3.761,-0.244,3.293,0.488
1718718427326,2024-06-18T16.47.07.326,3.772,0.488,1.280,1.037
1718718427336,2024-06-18T16.47.07.336,3.782,0.793,0.549,0.915
1718718427345,2024-06-18T16.47.07.345,3.791,0.244,1.341,-0.122
1718718427355,2024-06-18T16.47.07.355,3.801,-0.183,1.768,-0.671
1718718427365,2024-06-18T16.47.07.365,3.811,0.122,1.220,-0.793
1718718427375,2024-06-18T16.47.07.375,3.821,0.366,0.610,-0.488
1718718427384,2024-06-18T16.47.07.384,3.830,0.732,-0.488,-0.122
1718718427394,2024-06-18T16.47.07.394,3.840,1.341,-2.012,0.244
1718718427405,2024-06-18T16.47.07.405,3.851,2.134,-2.866,0.854
1718718427415,2024-06-18T16.47.07.415,3.861,3.171,-2.744,1.341
1718718427424,2024-06-18T16.47.07.424,3.870,3.171,-1.890,1.220
1718718427434,2024-06-18T16.47.07.434,3.880,1.402,-2.378,0.976
1718718427444,2024-06-18T16.47.07.444,3.890,-0.366,-4.207,0.305
1718718427454,2024-06-18T16.47.07.454,3.900,-1.159,-7.561,-0.732
1718718427463,2024-06-18T16.47.07.463,3.909,-1.707,-12.683,-1.524
1718718427473,2024-06-18T16.47.07.473,3.919,-2.012,-18.293,-1.890
1718718427484,2024-06-18T16.47.07.484,3.930,-1.585,-23.537,-2.439
1718718427494,2024-06-18T16.47.07.494,3.940,-0.793,-30.610,-1.890
1718718427503,2024-06-18T16.47.07.503,3.949,0.244,-35.305,-2.134
1718718427513,2024-06-18T16.47.07.513,3.959,-0.427,-35.427,-3.049
1718718427523,2024-06-18T16.47.07.523,3.969,0.366,-29.756,-5.305
1718718427534,2024-06-18T16.47.07.534,3.980,1.646,-22.195,-8.110
1718718427542,2024-06-18T16.47.07.542,3.988,4.024,-18.841,-7.805
1718718427553,2024-06-18T16.47.07.553,3.999,8.537,-19.085,-7.988
1718718427563,2024-06-18T16.47.07.563,4.009,13.293,-18.537,-9.085
1718718427573,2024-06-18T16.47.07.573,4.019,16.951,-16.829,-9.878
1718718427582,2024-06-18T16.47.07.582,4.028,20.366,-14.146,-10.854
1718718427592,2024-06-18T16.47.07.592,4.038,24.024,-10.061,-12.378
1718718427602,2024-06-18T16.47.07.602,4.048,25.732,-4.268,-14.451
1718718427611,2024-06-18T16.47.07.611,4.057,25.488,1.220,-16.768
1718718427621,2024-06-18T16.47.07.621,4.067,25.732,2.317,-18.963
1718718427632,2024-06-18T16.47.07.632,4.078,26.524,-0.671,-20.000
1718718427642,2024-06-18T16.47.07.642,4.088,26.707,-5.793,-20.061
1718718427651,2024-06-18T16.47.07.651,4.097,26.585,-11.646,-20.122
1718718427661,2024-06-18T16.47.07.661,4.107,27.256,-17.805,-19.329
1718718427671,2024-06-18T16.47.07.671,4.117,28.963,-21.829,-18.110
1718718427681,2024-06-18T16.47.07.681,4.127,29.512,-22.927,-18.049
1718718427690,2024-06-18T16.47.07.690,4.136,28.110,-23.598,-18.537
1718718427701,2024-06-18T16.47.07.701,4.147,28.415,-25.488,-18.963
1718718427711,2024-06-18T16.47.07.711,4.157,29.756,-30.671,-18.902
1718718427721,2024-06-18T16.47.07.721,4.167,31.646,-36.951,-18.659
1718718427730,2024-06-18T16.47.07.730,4.176,33.110,-42.805,-18.841
1718718427740,2024-06-18T16.47.07.740,4.186,36.098,-46.829,-19.817
1718718427750,2024-06-18T16.47.07.750,4.196,41.220,-49.146,-20.915
1718718427761,2024-06-18T16.47.07.761,4.207,47.317,-51.890,-22.683
1718718427769,2024-06-18T16.47.07.769,4.215,53.963,-55.915,-24.268
1718718427780,2024-06-18T16.47.07.780,4.226,61.159,-60.183,-26.524
1718718427790,2024-06-18T16.47.07.790,4.236,67.500,-64.207,-32.073
1718718427800,2024-06-18T16.47.07.800,4.246,74.756,-68.110,-37.988
1718718427809,2024-06-18T16.47.07.809,4.255,82.805,-72.195,-42.439
1718718427819,2024-06-18T16.47.07.819,4.265,91.220,-74.939,-46.159
1718718427829,2024-06-18T16.47.07.829,4.275,98.171,-76.341,-49.939
1718718427838,2024-06-18T16.47.07.838,4.284,103.780,-77.805,-53.415
1718718427848,2024-06-18T16.47.07.848,4.294,111.280,-80.671,-56.220
1718718427859,2024-06-18T16.47.07.859,4.305,120.793,-84.268,-57.256
1718718427869,2024-06-18T16.47.07.869,4.315,130.305,-86.220,-57.012
1718718427878,2024-06-18T16.47.07.878,4.324,137.866,-85.305,-56.463
1718718427888,2024-06-18T16.47.07.888,4.334,144.146,-82.744,-56.280
1718718427898,2024-06-18T16.47.07.898,4.344,149.695,-80.000,-57.073
1718718427909,2024-06-18T16.47.07.909,4.355,154.146,-77.012,-58.720
1718718427917,2024-06-18T16.47.07.917,4.363,157.439,-75.366,-60.244
1718718427928,2024-06-18T16.47.07.928,4.374,158.659,-76.890,-61.585
1718718427938,2024-06-18T16.47.07.938,4.384,157.866,-82.256,-63.354
1718718427948,2024-06-18T16.47.07.948,4.394,155.854,-91.829,-66.646
1718718427957,2024-06-18T16.47.07.957,4.403,155.244,-104.878,-70.366
1718718427967,2024-06-18T16.47.07.967,4.413,156.159,-117.866,-71.951
1718718427977,2024-06-18T16.47.07.977,4.423,156.098,-127.317,-73.293
1718718427988,2024-06-18T16.47.07.988,4.434,155.671,-131.280,-74.817
1718718427996,2024-06-18T16.47.07.996,4.442,156.524,-130.610,-75.610
1718718428007,2024-06-18T16.47.08.007,4.453,157.805,-127.988,-73.476
1718718428017,2024-06-18T16.47.08.017,4.463,160.732,-123.415,-69.024
1718718428027,2024-06-18T16.47.08.027,4.473,161.646,-116.829,-67.256
1718718428036,2024-06-18T16.47.08.036,4.482,159.634,-111.220,-68.476
1718718428046,2024-06-18T16.47.08.046,4.492,157.256,-109.817,-70.854
1718718428056,2024-06-18T16.47.08.056,4.502,155.915,-112.683,-72.805
1718718428067,2024-06-18T16.47.08.067,4.513,155.793,-116.037,-73.476
1718718428076,2024-06-18T16.47.08.076,4.522,154.268,-116.951,-74.146
1718718428086,2024-06-18T16.47.08.086,4.532,150.183,-113.171,-74.512
1718718428096,2024-06-18T16.47.08.096,4.542,145.366,-106.280,-73.293
1718718428105,2024-06-18T16.47.08.105,4.551,140.366,-98.780,-71.646
1718718428115,2024-06-18T16.47.08.115,4.561,136.951,-93.232,-70.976
1718718428125,2024-06-18T16.47.08.125,4.571,136.037,-89.756,-71.646
1718718428136,2024-06-18T16.47.08.136,4.582,135.061,-86.280,-72.500
1718718428144,2024-06-18T16.47.08.144,4.590,132.622,-83.293,-70.976
1718718428155,2024-06-18T16.47.08.155,4.601,128.720,-80.427,-68.476
1718718428165,2024-06-18T16.47.08.165,4.611,127.195,-77.134,-65.122
1718718428175,2024-06-18T16.47.08.175,4.621,128.415,-70.732,-60.427
1718718428184,2024-06-18T16.47.08.184,4.630,128.171,-59.512,-55.793
1718718428194,2024-06-18T16.47.08.194,4.640,125.122,-43.963,-51.707
1718718428204,2024-06-18T16.47.08.204,4.650,118.232,-28.720,-48.354
1718718428215,2024-06-18T16.47.08.215,4.661,109.268,-19.695,-44.573
1718718428223,2024-06-18T16.47.08.223,4.669,100.549,-17.195,-37.317
1718718428234,2024-06-18T16.47.08.234,4.680,90.915,-21.707,-28.049
1718718428244,2024-06-18T16.47.08.244,4.690,81.585,-31.098,-18.659
1718718428254,2024-06-18T16.47.08.254,4.700,72.378,-38.780,-14.085
1718718428263,2024-06-18T16.47.08.263,4.709,65.854,-40.061,-13.841
1718718428273,2024-06-18T16.47.08.273,4.719,63.537,-34.634,-14.146
1718718428284,2024-06-18T16.47.08.284,4.730,60.671,-23.598,-12.683
1718718428294,2024-06-18T16.47.08.294,4.740,54.695,-11.402,-11.646
1718718428303,2024-06-18T16.47.08.303,4.749,50.549,-2.378,-10.915
1718718428313,2024-06-18T16.47.08.313,4.759,50.000,1.220,-7.561
1718718428323,2024-06-18T16.47.08.323,4.769,49.573,2.012,-0.976
1718718428332,2024-06-18T16.47.08.332,4.778,45.000,5.976,4.695
1718718428342,2024-06-18T16.47.08.342,4.788,37.134,13.354,8.354
1718718428352,2024-06-18T16.47.08.352,4.798,29.573,21.402,12.500
1718718428363,2024-06-18T16.47.08.363,4.809,21.463,26.829,18.171
1718718428371,2024-06-18T16.47.08.371,4.817,12.073,28.537,23.963
1718718428382,2024-06-18T16.47.08.382,4.828,0.549,27.500,25.305
1718718428392,2024-06-18T16.47.08.392,4.838,-10.732,25.366,25.366
1718718428402,2024-06-18T16.47.08.402,4.848,-19.817,23.293,25.366
1718718428411,2024-06-18T16.47.08.411,4.857,-25.915,20.427,27.195
1718718428421,2024-06-18T16.47.08.421,4.867,-29.634,19.695,31.402
1718718428431,2024-06-18T16.47.08.431,4.877,-34.024,23.841,33.902
1718718428442,2024-06-18T16.47.08.442,4.888,-38.171,31.463,35.122
1718718428451,2024-06-18T16.47.08.451,4.897,-41.341,39.939,34.756
1718718428461,2024-06-18T16.47.08.461,4.907,-46.159,47.927,32.134
1718718428471,2024-06-18T16.47.08.471,4.917,-51.098,53.354,28.720
1718718428481,2024-06-18T16.47.08.481,4.927,-54.329,56.280,26.341
1718718428490,2024-06-18T16.47.08.490,4.936,-56.524,58.049,25.183
1718718428500,2024-06-18T16.47.08.500,4.946,-59.207,60.427,25.549
1718718428511,2024-06-18T16.47.08.511,4.957,-66.098,63.659,25.488
1718718428521,2024-06-18T16.47.08.521,4.967,-73.476,67.073,23.780
1718718428530,2024-06-18T16.47.08.530,4.976,-75.854,70.488,22.805
1718718428540,2024-06-18T16.47.08.540,4.986,-75.366,75.305,22.927
1718718428550,2024-06-18T16.47.08.550,4.996,-75.183,82.805,23.171
1718718428560,2024-06-18T16.47.08.560,5.006,-77.561,92.439,21.707
1718718428569,2024-06-18T16.47.08.569,5.015,-83.049,100.122,20.427
1718718428579,2024-06-18T16.47.08.579,5.025,-85.122,103.293,21.890
1718718428590,2024-06-18T16.47.08.590,5.036,-84.756,104.756,22.500
1718718428598,2024-06-18T16.47.08.598,5.044,-87.988,104.939,21.585
1718718428609,2024-06-18T16.47.08.609,5.055,-93.537,103.841,20.183
1718718428619,2024-06-18T16.47.08.619,5.065,-95.732,102.927,18.598
1718718428629,2024-06-18T16.47.08.629,5.075,-94.878,103.110,18.902
1718718428638,2024-06-18T16.47.08.638,5.084,-93.841,104.329,20.610
1718718428648,2024-06-18T16.47.08.648,5.094,-93.171,109.634,21.768
1718718428659,2024-06-18T16.47.08.659,5.105,-93.293,118.720,20.488
1718718428669,2024-06-18T16.47.08.669,5.115,-93.720,127.988,18.354
1718718428678,2024-06-18T16.47.08.678,5.124,-95.061,133.232,16.829
1718718428688,2024-06-18T16.47.08.688,5.134,-98.841,132.683,15.000
1718718428698,2024-06-18T16.47.08.698,5.144,-106.159,123.537,13.476
1718718428708,2024-06-18T16.47.08.708,5.154,-115.915,106.098,12.622
1718718428717,2024-06-18T16.47.08.717,5.163,-123.598,86.707,12.134
1718718428727,2024-06-18T16.47.08.727,5.173,-125.061,71.890,13.415
1718718428738,2024-06-18T16.47.08.738,5.184,-122.744,66.829,16.707
1718718428748,2024-06-18T16.47.08.748,5.194,-121.646,73.720,19.085
1718718428757,2024-06-18T16.47.08.757,5.203,-122.927,87.866,18.354
1718718428767,2024-06-18T16.47.08.767,5.213,-126.890,100.915,13.537
1718718428777,2024-06-18T16.47.08.777,5.223,-131.159,105.427,7.378
1718718428787,2024-06-18T16.47.08.787,5.233,-132.683,98.780,4.329
1718718428796,2024-06-18T16.47.08.796,5.242,-132.256,85.061,5.183
1718718428806,2024-06-18T16.47.08.806,5.252,-129.756,71.159,9.512
1718718428817,2024-06-18T16.47.08.817,5.263,-126.402,62.622,14.878
1718718428826,2024-06-18T16.47.08.826,5.272,-125.793,62.134,17.866
1718718428836,2024-06-18T16.47.08.836,5.282,-128.963,68.841,17.073
1718718428846,2024-06-18T16.47.08.846,5.292,-130.488,77.195,15.000
1718718428856,2024-06-18T16.47.08.856,5.302,-127.988,83.598,12.134
1718718428865,2024-06-18T16.47.08.865,5.311,-125.915,86.585,8.537
1718718428875,2024-06-18T16.47.08.875,5.321,-125.854,84.268,4.207
1718718428886,2024-06-18T16.47.08.886,5.332,-126.463,75.793,1.280
1718718428896,2024-06-18T16.47.08.896,5.342,-125.305,65.427,-0.061
1718718428905,2024-06-18T16.47.08.905,5.351,-122.317,57.683,-0.793
1718718428915,2024-06-18T16.47.08.915,5.361,-120.305,56.463,-0.183
1718718428925,2024-06-18T16.47.08.925,5.371,-121.159,60.549,0.793
1718718428935,2024-06-18T16.47.08.935,5.381,-122.805,64.329,1.037
1718718428944,2024-06-18T16.47.08.944,5.390,-122.012,66.220,0.366
1718718428954,2024-06-18T16.47.08.954,5.400,-122.317,63.902,-0.366
1718718428965,2024-06-18T16.47.08.965,5.411,-123.841,59.329,-1.585
1718718428975,2024-06-18T16.47.08.975,5.421,-125.549,53.720,-3.537
1718718428984,2024-06-18T16.47.08.984,5.430,-124.512,48.963,-5.549
1718718428994,2024-06-18T16.47.08.994,5.440,-120.610,47.622,-6.585
1718718429004,2024-06-18T16.47.09.004,5.450,-117.134,48.659,-8.171
1718718429014,2024-06-18T16.47.09.014,5.460,-113.598,49.939,-8.415
1718718429023,2024-06-18T16.47.09.023,5.469,-109.512,50.671,-7.439
1718718429034,2024-06-18T16.47.09.034,5.480,-105.732,51.463,-7.744
1718718429044,2024-06-18T16.47.09.044,5.490,-100.549,51.098,-8.963
1718718429054,2024-06-18T16.47.09.054,5.500,-94.268,52.012,-8.049
1718718429063,2024-06-18T16.47.09.063,5.509,-89.451,54.390,-5.915
1718718429073,2024-06-18T16.47.09.073,5.519,-85.366,57.134,-6.646
1718718429083,2024-06-18T16.47.09.083,5.529,-81.159,56.768,-7.622
1718718429092,2024-06-18T16.47.09.092,5.538,-76.159,55.610,-7.012
1718718429102,2024-06-18T16.47.09.102,5.548,-71.646,54.512,-6.037
1718718429113,2024-06-18T16.47.09.113,5.559,-66.829,51.159,-4.390
1718718429123,2024-06-18T16.47.09.123,5.569,-61.768,47.256,-2.439
1718718429132,2024-06-18T16.47.09.132,5.578,-57.927,44.756,-0.427
1718718429142,2024-06-18T16.47.09.142,5.588,-54.756,42.195,1.463
1718718429152,2024-06-18T16.47.09.152,5.598,-54.573,36.585,2.988
1718718429162,2024-06-18T16.47.09.162,5.608,-55.854,27.378,4.268
1718718429171,2024-06-18T16.47.09.171,5.617,-56.037,15.061,6.098
1718718429181,2024-06-18T16.47.09.181,5.627,-53.232,3.963,8.780
1718718429192,2024-06-18T16.47.09.192,5.638,-49.207,-2.439,12.073
1718718429202,2024-06-18T16.47.09.202,5.648,-46.159,-2.378,14.085
1718718429211,2024-06-18T16.47.09.211,5.657,-42.927,0.671,15.244
1718718429221,2024-06-18T16.47.09.221,5.667,-38.476,7.256,15.610
1718718429231,2024-06-18T16.47.09.231,5.677,-34.512,14.390,15.427
1718718429242,2024-06-18T16.47.09.242,5.688,-30.793,18.780,14.634
1718718429250,2024-06-18T16.47.09.250,5.696,-28.598,18.720,14.512
1718718429261,2024-06-18T16.47.09.261,5.707,-27.073,13.171,14.695
1718718429271,2024-06-18T16.47.09.271,5.717,-25.366,6.402,15.854
1718718429281,2024-06-18T16.47.09.281,5.727,-25.610,0.366,17.439
1718718429290,2024-06-18T16.47.09.290,5.736,-26.220,-6.220,18.659
1718718429300,2024-06-18T16.47.09.300,5.746,-26.463,-12.439,19.939
1718718429310,2024-06-18T16.47.09.310,5.756,-26.829,-17.683,21.768
1718718429319,2024-06-18T16.47.09.319,5.765,-27.439,-20.366,21.707
1718718429329,2024-06-18T16.47.09.329,5.775,-27.561,-20.610,20.915
1718718429340,2024-06-18T16.47.09.340,5.786,-27.256,-22.012,19.939
1718718429350,2024-06-18T16.47.09.350,5.796,-26.220,-24.390,18.963
1718718429359,2024-06-18T16.47.09.359,5.805,-25.122,-27.439,17.622
1718718429369,2024-06-18T16.47.09.369,5.815,-23.476,-29.695,15.915
1718718429379,2024-06-18T16.47.09.379,5.825,-22.195,-29.573,14.634
1718718429389,2024-06-18T16.47.09.389,5.835,-21.341,-27.866,14.268
1718718429398,2024-06-18T16.47.09.398,5.844,-20.183,-25.732,14.695
1718718429409,2024-06-18T16.47.09.409,5.855,-18.841,-22.988,15.732
1718718429419,2024-06-18T16.47.09.419,5.865,-16.646,-19.390,13.963
1718718429429,2024-06-18T16.47.09.429,5.875,-10.000,-13.171,7.683
1718718429438,2024-06-18T16.47.09.438,5.884,-7.622,-3.354,1.768
1718718429448,2024-06-18T16.47.09.448,5.894,-7.927,2.256,-2.195
1718718429458,2024-06-18T16.47.09.458,5.904,-5.000,-4.512,-5.915
1718718429469,2024-06-18T16.47.09.469,5.915,-2.378,-13.537,-7.561
1718718429477,2024-06-18T16.47.09.477,5.923,-2.561,-16.890,-5.732
1718718429488,2024-06-18T16.47.09.488,5.934,-3.537,-17.317,-3.659
1718718429498,2024-06-18T16.47.09.498,5.944,-4.207,-19.085,-3.598
1718718429508,2024-06-18T16.47.09.508,5.954,-3.476,-21.768,-3.110
1718718429517,2024-06-18T16.47.09.517,5.963,-2.256,-24.024,-2.927
1718718429527,2024-06-18T16.47.09.527,5.973,-1.159,-23.415,-3.841
1718718429537,2024-06-18T16.47.09.537,5.983,-0.915,-21.037,-4.634
1718718429548,2024-06-18T16.47.09.548,5.994,-0.671,-18.537,-5.671
1718718429556,2024-06-18T16.47.09.556,6.002,0.244,-15.854,-6.098
1718718429567,2024-06-18T16.47.09.567,6.013,1.524,-13.232,-5.549
1718718429577,2024-06-18T16.47.09.577,6.023,2.073,-10.671,-5.488
1718718429586,2024-06-18T16.47.09.586,6.032,1.707,-8.476,-5.610
1718718429596,2024-06-18T16.47.09.596,6.042,1.402,-7.378,-4.756
1718718429606,2024-06-18T16.47.09.606,6.052,3.171,-3.963,-2.622
1718718429617,2024-06-18T16.47.09.617,6.063,2.683,-1.280,-3.902
1718718429625,2024-06-18T16.47.09.625,6.071,1.402,-3.841,-2.988
1718718429636,2024-06-18T16.47.09.636,6.082,2.317,-8.110,-2.317
1718718429646,2024-06-18T16.47.09.646,6.092,2.256,-8.720,-1.524
1718718429656,2024-06-18T16.47.09.656,6.102,0.061,-6.951,0.122
1718718429665,2024-06-18T16.47.09.665,6.111,-1.707,-7.134,0.305
1718718429675,2024-06-18T16.47.09.675,6.121,-1.463,-8.415,0.610
1718718429685,2024-06-18T16.47.09.685,6.131,-1.280,-8.415,1.280
1718718429696,2024-06-18T16.47.09.696,6.142,-2.073,-7.500,0.976
1718718429704,2024-06-18T16.47.09.704,6.150,-3.293,-6.768,0.244
1718718429715,2024-06-18T16.47.09.715,6.161,-3.659,-6.707,0.427
1718718429725,2024-06-18T16.47.09.725,6.171,-3.232,-7.134,1.463
1718718429735,2024-06-18T16.47.09.735,6.181,-2.805,-6.890,2.561
1718718429744,2024-06-18T16.47.09.744,6.190,-3.354,-5.488,3.110
1718718429754,2024-06-18T16.47.09.754,6.200,-4.329,-3.476,2.988
1718718429764,2024-06-18T16.47.09.764,6.210,-5.488,-2.256,2.744
1718718429775,2024-06-18T16.47.09.775,6.221,-5.793,-3.354,2.988
1718718429784,2024-06-18T16.47.09.784,6.230,-4.939,-6.037,3.598
1718718429794,2024-06-18T16.47.09.794,6.240,-3.537,-6.646,4.329
1718718429804,2024-06-18T16.47.09.804,6.250,-2.195,-3.780,5.183
1718718429813,2024-06-18T16.47.09.813,6.259,-0.427,1.707,5.793
1718718429823,2024-06-18T16.47.09.823,6.269,1.220,7.378,5.000
1718718429833,2024-06-18T16.47.09.833,6.279,2.256,11.280,2.744
1718718429844,2024-06-18T16.47.09.844,6.290,3.110,12.622,0.732
1718718429852,2024-06-18T16.47.09.852,6.298,4.329,13.415,-0.183
1718718429863,2024-06-18T16.47.09.863,6.309,5.000,13.476,0.610
1718718429873,2024-06-18T16.47.09.873,6.319,5.183,12.073,2.378
1718718429883,2024-06-18T16.47.09.883,6.329,5.671,9.390,5.488
1718718429892,2024-06-18T16.47.09.892,6.338,7.195,5.549,9.207
1718718429902,2024-06-18T16.47.09.902,6.348,7.622,3.841,10.732
1718718429912,2024-06-18T16.47.09.912,6.358,5.671,4.085,9.024
1718718429923,2024-06-18T16.47.09.923,6.369,3.963,3.232,5.244
1718718429931,2024-06-18T16.47.09.931,6.377,3.415,0.854,1.707
1718718429942,2024-06-18T16.47.09.942,6.388,3.049,-1.220,-0.366
1718718429952,2024-06-18T16.47.09.952,6.398,2.744,-1.707,-1.463
1718718429962,2024-06-18T16.47.09.962,6.408,1.707,-0.671,-1.524
1718718429971,2024-06-18T16.47.09.971,6.417,1.402,-0.549,-0.915
1718718429981,2024-06-18T16.47.09.981,6.427,2.500,-1.829,0.183
1718718429992,2024-06-18T16.47.09.992,6.438,2.988,-2.134,1.037
1718718430002,2024-06-18T16.47.10.002,6.448,2.622,-2.134,1.159
1718718430011,2024-06-18T16.47.10.011,6.457,2.866,-2.988,0.793
1718718430021,2024-06-18T16.47.10.021,6.467,2.256,-4.207,0.732
1718718430031,2024-06-18T16.47.10.031,6.477,0.854,-6.280,0.427
1718718430041,2024-06-18T16.47.10.041,6.487,0.366,-8.841,0.488
1718718430050,2024-06-18T16.47.10.050,6.496,0.427,-11.159,0.976
1718718430060,2024-06-18T16.47.10.060,6.506,0.488,-11.524,1.463
1718718430071,2024-06-18T16.47.10.071,6.517,0.366,-9.512,1.585
1718718430079,2024-06-18T16.47.10.079,6.525,-0.366,-6.280,0.915
1718718430090,2024-06-18T16.47.10.090,6.536,-2.500,-2.927,-0.732
1718718430100,2024-06-18T16.47.10.100,6.546,-4.268,-1.463,-2.256
1718718430110,2024-06-18T16.47.10.110,6.556,-4.817,-1.951,-2.500
1718718430119,2024-06-18T16.47.10.119,6.565,-5.610,-3.659,-2.195
1718718430129,2024-06-18T16.47.10.129,6.575,-6.159,-5.732,-1.402
1718718430139,2024-06-18T16.47.10.139,6.585,-6.037,-7.378,-0.366
1718718430150,2024-06-18T16.47.10.150,6.596,-5.854,-7.073,0.427
1718718430159,2024-06-18T16.47.10.159,6.605,-5.427,-5.793,1.463
1718718430169,2024-06-18T16.47.10.169,6.615,-4.573,-3.841,1.890
1718718430179,2024-06-18T16.47.10.179,6.625,-3.780,-0.854,1.402
1718718430189,2024-06-18T16.47.10.189,6.635,-3.537,1.768,0.427
1718718430198,2024-06-18T16.47.10.198,6.644,-3.476,2.988,-0.427
1718718430208,2024-06-18T16.47.10.208,6.654,-3.720,1.890,-0.427
1718718430219,2024-06-18T16.47.10.219,6.665,-2.988,-1.646,-0.122
1718718430229,2024-06-18T16.47.10.229,6.675,-3.110,-8.537,0.427
1718718430238,2024-06-18T16.47.10.238,6.684,-3.598,-17.378,0.671
1718718430248,2024-06-18T16.47.10.248,6.694,-2.744,-24.695,0.427
1718718430258,2024-06-18T16.47.10.258,6.704,-1.159,-29.756,-0.610
1718718430268,2024-06-18T16.47.10.268,6.714,0.488,-33.659,-2.866
1718718430277,2024-06-18T16.47.10.277,6.723,1.951,-39.695,-5.854
1718718430287,2024-06-18T16.47.10.287,6.733,5.427,-46.646,-8.110
1718718430298,2024-06-18T16.47.10.298,6.744,8.659,-50.183,-13.354
