epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718717752361,2024-06-18T16.35.52.361,3.555,1.768,-0.976,-2.134
1718717752370,2024-06-18T16.35.52.370,3.564,1.402,-1.220,-2.622
1718717752380,2024-06-18T16.35.52.380,3.574,1.037,-1.402,-2.866
1718717752391,2024-06-18T16.35.52.391,3.585,0.854,-1.646,-3.171
1718717752401,2024-06-18T16.35.52.401,3.595,0.915,-1.890,-3.110
1718717752410,2024-06-18T16.35.52.410,3.604,0.976,-1.524,-3.293
1718717752420,2024-06-18T16.35.52.420,3.614,0.793,-1.402,-3.537
1718717752430,2024-06-18T16.35.52.430,3.624,0.671,-1.768,-3.720
1718717752440,2024-06-18T16.35.52.440,3.634,0.793,-2.805,-3.963
1718717752449,2024-06-18T16.35.52.449,3.643,0.793,-3.415,-3.902
1718717752459,2024-06-18T16.35.52.459,3.653,0.793,-3.354,-4.024
1718717752470,2024-06-18T16.35.52.470,3.664,0.671,-2.683,-4.146
1718717752480,2024-06-18T16.35.52.480,3.674,0.854,-2.317,-3.659
1718717752489,2024-06-18T16.35.52.489,3.683,0.915,-2.561,-3.537
1718717752499,2024-06-18T16.35.52.499,3.693,0.976,-2.622,-3.720
1718717752509,2024-06-18T16.35.52.509,3.703,1.159,-2.683,-3.841
1718717752519,2024-06-18T16.35.52.519,3.713,1.341,-2.927,-3.659
1718717752528,2024-06-18T16.35.52.528,3.722,1.402,-2.927,-3.720
1718717752539,2024-06-18T16.35.52.539,3.733,1.402,-2.744,-3.537
1718717752549,2024-06-18T16.35.52.549,3.743,1.463,-2.622,-3.537
1718717752559,2024-06-18T16.35.52.559,3.753,1.585,-3.049,-3.537
1718717752568,2024-06-18T16.35.52.568,3.762,1.524,-3.476,-3.110
1718717752578,2024-06-18T16.35.52.578,3.772,1.829,-3.659,-2.866
1718717752588,2024-06-18T16.35.52.588,3.782,2.012,-3.415,-2.683
1718717752599,2024-06-18T16.35.52.599,3.793,2.073,-3.232,-2.622
1718717752607,2024-06-18T16.35.52.607,3.801,2.317,-2.927,-2.134
1718717752618,2024-06-18T16.35.52.618,3.812,2.561,-2.256,-1.341
1718717752628,2024-06-18T16.35.52.628,3.822,2.439,-1.341,-0.732
1718717752638,2024-06-18T16.35.52.638,3.832,2.378,-0.244,0.061
1718717752647,2024-06-18T16.35.52.647,3.841,2.378,0.854,0.793
1718717752657,2024-06-18T16.35.52.657,3.851,2.317,1.585,1.402
1718717752667,2024-06-18T16.35.52.667,3.861,2.073,1.707,1.829
1718717752676,2024-06-18T16.35.52.676,3.870,1.707,1.402,2.256
1718717752686,2024-06-18T16.35.52.686,3.880,1.159,0.488,2.073
1718717752697,2024-06-18T16.35.52.697,3.891,0.366,-0.732,1.463
1718717752707,2024-06-18T16.35.52.707,3.901,-0.305,-2.134,1.037
1718717752716,2024-06-18T16.35.52.716,3.910,-0.854,-3.293,0.915
1718717752726,2024-06-18T16.35.52.726,3.920,-1.280,-3.963,0.671
1718717752736,2024-06-18T16.35.52.736,3.930,-1.524,-4.085,0.183
1718717752747,2024-06-18T16.35.52.747,3.941,-1.646,-3.476,-0.122
1718717752755,2024-06-18T16.35.52.755,3.949,-1.768,-2.256,-0.122
1718717752766,2024-06-18T16.35.52.766,3.960,-1.768,-1.402,-0.183
1718717752776,2024-06-18T16.35.52.776,3.970,-1.585,-1.341,-0.427
1718717752786,2024-06-18T16.35.52.786,3.980,-1.463,-1.768,-0.305
1718717752795,2024-06-18T16.35.52.795,3.989,-1.524,-2.073,-0.061
1718717752805,2024-06-18T16.35.52.805,3.999,-1.585,-2.134,0.183
1718717752815,2024-06-18T16.35.52.815,4.009,-1.524,-2.500,0.061
1718717752826,2024-06-18T16.35.52.826,4.020,-1.159,-3.110,0.366
1718717752834,2024-06-18T16.35.52.834,4.028,-0.915,-3.293,0.976
1718717752845,2024-06-18T16.35.52.845,4.039,-0.488,-3.293,1.341
1718717752855,2024-06-18T16.35.52.855,4.049,0.183,-3.232,1.646
1718717752865,2024-06-18T16.35.52.865,4.059,0.549,-2.622,2.073
1718717752874,2024-06-18T16.35.52.874,4.068,0.793,-1.829,2.012
1718717752884,2024-06-18T16.35.52.884,4.078,1.220,-1.646,1.768
1718717752894,2024-06-18T16.35.52.894,4.088,1.524,-1.463,1.707
1718717752905,2024-06-18T16.35.52.905,4.099,1.707,-0.488,1.524
1718717752914,2024-06-18T16.35.52.914,4.108,1.890,0.549,1.159
1718717752924,2024-06-18T16.35.52.924,4.118,1.951,1.463,0.732
1718717752934,2024-06-18T16.35.52.934,4.128,2.012,1.585,0.732
1718717752943,2024-06-18T16.35.52.943,4.137,1.890,1.098,0.488
1718717752953,2024-06-18T16.35.52.953,4.147,1.707,0.244,0.305
1718717752963,2024-06-18T16.35.52.963,4.157,1.159,-0.610,0.061
1718717752974,2024-06-18T16.35.52.974,4.168,0.366,-1.220,-0.671
1718717752982,2024-06-18T16.35.52.982,4.176,0.061,-1.768,-1.098
1718717752993,2024-06-18T16.35.52.993,4.187,0.000,-1.951,-1.220
1718717753003,2024-06-18T16.35.53.003,4.197,-0.183,-1.890,-1.768
1718717753013,2024-06-18T16.35.53.013,4.207,-0.183,-1.707,-2.500
1718717753022,2024-06-18T16.35.53.022,4.216,-0.061,-1.280,-2.866
1718717753032,2024-06-18T16.35.53.032,4.226,0.000,-0.732,-3.049
1718717753042,2024-06-18T16.35.53.042,4.236,-0.183,-0.244,-3.293
1718717753053,2024-06-18T16.35.53.053,4.247,-0.427,-0.488,-3.415
1718717753061,2024-06-18T16.35.53.061,4.255,-0.122,-1.341,-3.598
1718717753072,2024-06-18T16.35.53.072,4.266,0.244,-1.829,-3.598
1718717753082,2024-06-18T16.35.53.082,4.276,0.793,-1.463,-3.171
1718717753092,2024-06-18T16.35.53.092,4.286,1.280,-0.549,-2.988
1718717753101,2024-06-18T16.35.53.101,4.295,1.524,0.549,-2.378
1718717753111,2024-06-18T16.35.53.111,4.305,1.768,2.012,-1.585
1718717753122,2024-06-18T16.35.53.122,4.316,1.951,3.171,-0.976
1718717753132,2024-06-18T16.35.53.132,4.326,2.134,3.598,-0.366
1718717753141,2024-06-18T16.35.53.141,4.335,2.805,3.537,0.610
1718717753151,2024-06-18T16.35.53.151,4.345,4.085,3.415,1.463
1718717753161,2024-06-18T16.35.53.161,4.355,5.732,3.780,1.646
1718717753171,2024-06-18T16.35.53.171,4.365,7.073,4.573,1.707
1718717753180,2024-06-18T16.35.53.180,4.374,7.378,5.366,1.463
1718717753190,2024-06-18T16.35.53.190,4.384,7.195,5.854,1.220
1718717753201,2024-06-18T16.35.53.201,4.395,7.378,5.244,0.732
1718717753211,2024-06-18T16.35.53.211,4.405,7.378,2.622,-0.427
1718717753220,2024-06-18T16.35.53.220,4.414,6.524,-1.220,-1.585
1718717753230,2024-06-18T16.35.53.230,4.424,5.854,-6.341,-2.500
1718717753240,2024-06-18T16.35.53.240,4.434,5.793,-11.646,-3.232
1718717753249,2024-06-18T16.35.53.249,4.443,7.439,-15.671,-3.902
1718717753259,2024-06-18T16.35.53.259,4.453,9.451,-18.780,-4.573
1718717753269,2024-06-18T16.35.53.269,4.463,12.195,-21.159,-5.183
1718717753280,2024-06-18T16.35.53.280,4.474,16.037,-22.744,-6.220
1718717753289,2024-06-18T16.35.53.289,4.483,20.732,-23.902,-7.378
1718717753299,2024-06-18T16.35.53.299,4.493,24.451,-23.171,-8.598
1718717753309,2024-06-18T16.35.53.309,4.503,28.049,-22.317,-10.732
1718717753319,2024-06-18T16.35.53.319,4.513,31.524,-21.707,-12.805
1718717753328,2024-06-18T16.35.53.328,4.522,36.159,-22.683,-15.000
1718717753338,2024-06-18T16.35.53.338,4.532,40.976,-23.110,-16.829
1718717753349,2024-06-18T16.35.53.349,4.543,45.366,-23.354,-19.329
1718717753359,2024-06-18T16.35.53.359,4.553,49.268,-23.902,-21.524
1718717753368,2024-06-18T16.35.53.368,4.562,53.841,-25.488,-23.537
1718717753378,2024-06-18T16.35.53.378,4.572,58.963,-28.293,-25.488
1718717753388,2024-06-18T16.35.53.388,4.582,63.841,-31.768,-27.012
1718717753398,2024-06-18T16.35.53.398,4.592,68.415,-35.122,-28.110
1718717753407,2024-06-18T16.35.53.407,4.601,72.561,-38.720,-29.573
1718717753417,2024-06-18T16.35.53.417,4.611,75.976,-42.195,-31.402
1718717753428,2024-06-18T16.35.53.428,4.622,79.390,-45.732,-33.659
1718717753438,2024-06-18T16.35.53.438,4.632,83.659,-49.695,-35.976
1718717753447,2024-06-18T16.35.53.447,4.641,88.415,-53.415,-38.293
1718717753457,2024-06-18T16.35.53.457,4.651,92.805,-55.915,-40.244
1718717753467,2024-06-18T16.35.53.467,4.661,96.768,-57.378,-42.134
1718717753477,2024-06-18T16.35.53.477,4.671,100.915,-58.232,-43.598
1718717753486,2024-06-18T16.35.53.486,4.680,105.000,-60.366,-45.244
1718717753497,2024-06-18T16.35.53.497,4.691,107.927,-64.146,-46.707
1718717753507,2024-06-18T16.35.53.507,4.701,111.951,-69.329,-49.329
1718717753516,2024-06-18T16.35.53.516,4.710,117.439,-74.451,-51.890
1718717753526,2024-06-18T16.35.53.526,4.720,121.585,-80.305,-53.902
1718717753536,2024-06-18T16.35.53.536,4.730,122.988,-88.354,-55.793
1718717753546,2024-06-18T16.35.53.546,4.740,123.841,-96.159,-57.500
1718717753555,2024-06-18T16.35.53.555,4.749,126.280,-101.646,-60.793
1718717753565,2024-06-18T16.35.53.565,4.759,131.646,-102.744,-64.817
1718717753576,2024-06-18T16.35.53.576,4.770,137.866,-99.085,-67.134
1718717753586,2024-06-18T16.35.53.586,4.780,141.890,-91.646,-68.537
1718717753595,2024-06-18T16.35.53.595,4.789,145.549,-81.098,-69.878
1718717753605,2024-06-18T16.35.53.605,4.799,149.939,-69.634,-71.159
1718717753615,2024-06-18T16.35.53.615,4.809,153.902,-59.817,-71.707
1718717753625,2024-06-18T16.35.53.625,4.819,157.195,-54.390,-71.524
1718717753634,2024-06-18T16.35.53.634,4.828,159.268,-55.427,-72.317
1718717753644,2024-06-18T16.35.53.644,4.838,160.366,-62.256,-73.293
1718717753655,2024-06-18T16.35.53.655,4.849,159.451,-70.427,-74.146
1718717753665,2024-06-18T16.35.53.665,4.859,157.683,-77.622,-74.939
1718717753674,2024-06-18T16.35.53.674,4.868,157.744,-81.037,-76.402
1718717753684,2024-06-18T16.35.53.684,4.878,159.756,-80.000,-76.402
1718717753694,2024-06-18T16.35.53.694,4.888,158.537,-75.122,-74.878
1718717753705,2024-06-18T16.35.53.705,4.899,155.488,-67.744,-73.963
1718717753713,2024-06-18T16.35.53.713,4.907,153.720,-60.549,-73.415
1718717753724,2024-06-18T16.35.53.724,4.918,155.000,-54.939,-71.951
1718717753734,2024-06-18T16.35.53.734,4.928,157.317,-51.463,-69.573
1718717753744,2024-06-18T16.35.53.744,4.938,159.024,-48.902,-66.951
1718717753753,2024-06-18T16.35.53.753,4.947,158.049,-46.951,-64.329
1718717753763,2024-06-18T16.35.53.763,4.957,154.390,-45.366,-61.707
1718717753773,2024-06-18T16.35.53.773,4.967,151.159,-44.573,-58.720
1718717753782,2024-06-18T16.35.53.782,4.976,148.171,-44.573,-55.488
1718717753792,2024-06-18T16.35.53.792,4.986,144.268,-45.732,-52.134
1718717753803,2024-06-18T16.35.53.803,4.997,140.366,-47.134,-49.451
1718717753813,2024-06-18T16.35.53.813,5.007,136.159,-48.293,-46.951
1718717753822,2024-06-18T16.35.53.822,5.016,131.280,-48.780,-44.512
1718717753832,2024-06-18T16.35.53.832,5.026,126.707,-50.671,-41.890
1718717753842,2024-06-18T16.35.53.842,5.036,121.768,-54.817,-38.049
1718717753852,2024-06-18T16.35.53.852,5.046,114.451,-58.049,-33.963
1718717753861,2024-06-18T16.35.53.861,5.055,107.195,-60.305,-31.890
1718717753872,2024-06-18T16.35.53.872,5.066,103.963,-61.646,-30.488
1718717753882,2024-06-18T16.35.53.882,5.076,103.659,-61.159,-28.049
1718717753892,2024-06-18T16.35.53.892,5.086,104.268,-56.524,-26.463
1718717753901,2024-06-18T16.35.53.901,5.095,103.537,-47.927,-24.390
1718717753911,2024-06-18T16.35.53.911,5.105,99.146,-38.537,-21.890
1718717753921,2024-06-18T16.35.53.921,5.115,92.317,-30.366,-20.915
1718717753932,2024-06-18T16.35.53.932,5.126,88.415,-24.817,-19.939
1718717753940,2024-06-18T16.35.53.940,5.134,88.476,-20.671,-16.524
1718717753951,2024-06-18T16.35.53.951,5.145,87.561,-18.841,-13.293
1718717753961,2024-06-18T16.35.53.961,5.155,82.988,-20.427,-13.049
1718717753971,2024-06-18T16.35.53.971,5.165,77.622,-22.195,-13.293
1718717753980,2024-06-18T16.35.53.980,5.174,73.293,-21.890,-15.122
1718717753990,2024-06-18T16.35.53.990,5.184,69.695,-18.232,-17.805
1718717754000,2024-06-18T16.35.54.000,5.194,67.500,-12.439,-18.902
1718717754011,2024-06-18T16.35.54.011,5.205,67.073,-6.280,-17.805
1718717754019,2024-06-18T16.35.54.019,5.213,64.573,-1.463,-16.098
1718717754030,2024-06-18T16.35.54.030,5.224,56.524,-1.402,-14.756
1718717754040,2024-06-18T16.35.54.040,5.234,48.293,-3.171,-13.110
1718717754049,2024-06-18T16.35.54.049,5.243,45.732,-5.488,-12.500
1718717754059,2024-06-18T16.35.54.059,5.253,44.329,-8.476,-11.646
1718717754069,2024-06-18T16.35.54.069,5.263,38.110,-9.939,-10.244
1718717754080,2024-06-18T16.35.54.080,5.274,30.732,-8.049,-10.305
1718717754088,2024-06-18T16.35.54.088,5.282,26.585,-3.110,-12.500
1718717754099,2024-06-18T16.35.54.099,5.293,27.317,4.024,-11.280
1718717754109,2024-06-18T16.35.54.109,5.303,26.768,11.524,-6.646
1718717754119,2024-06-18T16.35.54.119,5.313,20.122,18.049,-4.756
1718717754128,2024-06-18T16.35.54.128,5.322,10.000,21.341,-6.037
1718717754138,2024-06-18T16.35.54.138,5.332,3.476,19.451,-6.585
1718717754148,2024-06-18T16.35.54.148,5.342,1.159,13.659,-3.354
1718717754159,2024-06-18T16.35.54.159,5.353,-3.232,8.720,-0.061
1718717754167,2024-06-18T16.35.54.167,5.361,-10.854,6.890,1.037
1718717754178,2024-06-18T16.35.54.178,5.372,-16.402,7.378,2.134
1718717754188,2024-06-18T16.35.54.188,5.382,-17.927,9.695,3.049
1718717754198,2024-06-18T16.35.54.198,5.392,-18.354,13.537,4.512
1718717754207,2024-06-18T16.35.54.207,5.401,-20.915,16.646,6.951
1718717754217,2024-06-18T16.35.54.217,5.411,-25.671,16.768,9.634
1718717754227,2024-06-18T16.35.54.227,5.421,-32.378,14.634,11.890
1718717754238,2024-06-18T16.35.54.238,5.432,-37.927,11.951,11.707
1718717754247,2024-06-18T16.35.54.247,5.441,-40.976,9.390,11.037
1718717754257,2024-06-18T16.35.54.257,5.451,-42.134,9.207,12.256
1718717754267,2024-06-18T16.35.54.267,5.461,-43.659,12.805,13.354
1718717754277,2024-06-18T16.35.54.277,5.471,-45.976,19.451,14.329
1718717754286,2024-06-18T16.35.54.286,5.480,-47.744,27.134,15.915
1718717754296,2024-06-18T16.35.54.296,5.490,-49.207,34.268,17.256
1718717754307,2024-06-18T16.35.54.307,5.501,-50.915,38.780,18.110
1718717754315,2024-06-18T16.35.54.315,5.509,-52.744,41.829,19.451
1718717754326,2024-06-18T16.35.54.326,5.520,-55.793,43.232,21.220
1718717754336,2024-06-18T16.35.54.336,5.530,-58.720,44.146,21.829
1718717754346,2024-06-18T16.35.54.346,5.540,-58.841,42.622,23.415
1718717754355,2024-06-18T16.35.54.355,5.549,-58.049,41.585,26.098
1718717754365,2024-06-18T16.35.54.365,5.559,-58.902,42.439,26.707
1718717754375,2024-06-18T16.35.54.375,5.569,-60.427,45.915,25.732
1718717754386,2024-06-18T16.35.54.386,5.580,-60.854,54.512,26.890
1718717754394,2024-06-18T16.35.54.394,5.588,-64.329,69.573,27.988
1718717754405,2024-06-18T16.35.54.405,5.599,-72.561,84.939,27.866
1718717754415,2024-06-18T16.35.54.415,5.609,-78.354,94.268,29.085
1718717754425,2024-06-18T16.35.54.425,5.619,-80.183,93.293,32.683
1718717754434,2024-06-18T16.35.54.434,5.628,-84.329,83.780,34.817
1718717754444,2024-06-18T16.35.54.444,5.638,-93.902,69.878,33.293
1718717754455,2024-06-18T16.35.54.455,5.649,-105.671,57.805,31.463
1718717754465,2024-06-18T16.35.54.465,5.659,-114.451,56.524,30.671
1718717754474,2024-06-18T16.35.54.474,5.668,-118.049,68.354,31.341
1718717754484,2024-06-18T16.35.54.484,5.678,-120.366,85.488,32.988
1718717754494,2024-06-18T16.35.54.494,5.688,-123.354,97.744,35.610
1718717754504,2024-06-18T16.35.54.504,5.698,-127.500,99.878,38.415
1718717754513,2024-06-18T16.35.54.513,5.707,-135.854,91.341,37.805
1718717754523,2024-06-18T16.35.54.523,5.717,-143.659,77.683,35.061
1718717754534,2024-06-18T16.35.54.534,5.728,-145.366,68.232,34.695
1718717754544,2024-06-18T16.35.54.544,5.738,-144.634,69.024,35.549
1718717754553,2024-06-18T16.35.54.553,5.747,-146.341,78.902,33.963
1718717754563,2024-06-18T16.35.54.563,5.757,-150.366,88.659,34.878
1718717754573,2024-06-18T16.35.54.573,5.767,-156.890,91.341,37.195
1718717754582,2024-06-18T16.35.54.582,5.776,-164.939,84.756,35.305
1718717754592,2024-06-18T16.35.54.592,5.786,-170.793,74.573,31.280
1718717754602,2024-06-18T16.35.54.602,5.796,-171.098,67.866,29.329
1718717754613,2024-06-18T16.35.54.613,5.807,-166.646,70.000,29.939
1718717754622,2024-06-18T16.35.54.622,5.816,-161.220,81.220,30.915
1718717754632,2024-06-18T16.35.54.632,5.826,-158.049,96.341,32.866
1718717754642,2024-06-18T16.35.54.642,5.836,-160.305,104.085,31.707
1718717754652,2024-06-18T16.35.54.652,5.846,-167.683,101.037,26.341
1718717754661,2024-06-18T16.35.54.661,5.855,-176.585,90.549,23.354
1718717754671,2024-06-18T16.35.54.671,5.865,-185.732,76.402,21.585
1718717754682,2024-06-18T16.35.54.682,5.876,-187.988,61.402,17.683
1718717754692,2024-06-18T16.35.54.692,5.886,-177.866,48.415,16.098
1718717754701,2024-06-18T16.35.54.701,5.895,-164.695,43.537,21.402
1718717754711,2024-06-18T16.35.54.711,5.905,-161.524,47.927,25.610
1718717754721,2024-06-18T16.35.54.721,5.915,-164.634,55.732,23.780
1718717754731,2024-06-18T16.35.54.731,5.925,-166.951,60.061,22.073
1718717754740,2024-06-18T16.35.54.740,5.934,-168.232,60.488,21.463
1718717754750,2024-06-18T16.35.54.750,5.944,-165.854,58.902,20.244
1718717754761,2024-06-18T16.35.54.761,5.955,-159.451,54.695,19.146
1718717754771,2024-06-18T16.35.54.771,5.965,-154.024,47.561,18.537
1718717754780,2024-06-18T16.35.54.780,5.974,-151.524,39.939,17.378
1718717754790,2024-06-18T16.35.54.790,5.984,-147.866,35.122,17.866
1718717754800,2024-06-18T16.35.54.800,5.994,-142.500,34.024,18.537
1718717754810,2024-06-18T16.35.54.810,6.004,-135.976,35.976,17.744
1718717754819,2024-06-18T16.35.54.819,6.013,-128.963,40.732,17.683
1718717754830,2024-06-18T16.35.54.830,6.024,-121.707,46.220,17.439
1718717754840,2024-06-18T16.35.54.840,6.034,-115.183,48.720,17.378
1718717754849,2024-06-18T16.35.54.849,6.043,-110.366,44.939,17.073
1718717754859,2024-06-18T16.35.54.859,6.053,-105.671,34.512,16.098
1718717754869,2024-06-18T16.35.54.869,6.063,-101.585,21.037,16.098
1718717754879,2024-06-18T16.35.54.879,6.073,-99.329,7.500,16.098
1718717754888,2024-06-18T16.35.54.888,6.082,-96.829,-2.561,15.915
1718717754898,2024-06-18T16.35.54.898,6.092,-92.744,-6.829,16.341
1718717754909,2024-06-18T16.35.54.909,6.103,-87.561,-4.085,16.402
1718717754919,2024-06-18T16.35.54.919,6.113,-81.463,3.537,15.000
1718717754928,2024-06-18T16.35.54.928,6.122,-73.354,14.573,14.939
1718717754938,2024-06-18T16.35.54.938,6.132,-64.329,26.463,15.976
1718717754948,2024-06-18T16.35.54.948,6.142,-56.707,36.098,16.768
1718717754958,2024-06-18T16.35.54.958,6.152,-53.232,39.146,17.744
1718717754967,2024-06-18T16.35.54.967,6.161,-52.134,32.805,17.317
1718717754977,2024-06-18T16.35.54.977,6.171,-50.610,18.598,16.280
1718717754988,2024-06-18T16.35.54.988,6.182,-48.232,1.159,15.793
1718717754998,2024-06-18T16.35.54.998,6.192,-46.341,-13.171,15.671
1718717755007,2024-06-18T16.35.55.007,6.201,-45.244,-20.732,14.817
1718717755017,2024-06-18T16.35.55.017,6.211,-43.780,-20.976,14.756
1718717755027,2024-06-18T16.35.55.027,6.221,-41.829,-16.585,15.244
1718717755038,2024-06-18T16.35.55.038,6.232,-39.329,-11.402,15.183
1718717755046,2024-06-18T16.35.55.046,6.240,-37.012,-6.951,15.427
1718717755057,2024-06-18T16.35.55.057,6.251,-34.634,-4.268,15.183
1718717755067,2024-06-18T16.35.55.067,6.261,-32.134,-4.146,14.146
1718717755076,2024-06-18T16.35.55.076,6.270,-30.305,-6.402,13.963
1718717755086,2024-06-18T16.35.55.086,6.280,-29.756,-10.671,13.354
1718717755096,2024-06-18T16.35.55.096,6.290,-29.573,-16.220,11.768
1718717755106,2024-06-18T16.35.55.106,6.300,-29.634,-21.707,10.244
1718717755115,2024-06-18T16.35.55.115,6.309,-30.122,-26.402,8.963
1718717755125,2024-06-18T16.35.55.125,6.319,-30.366,-30.488,7.256
1718717755136,2024-06-18T16.35.55.136,6.330,-29.390,-34.024,5.549
1718717755146,2024-06-18T16.35.55.146,6.340,-27.683,-35.915,4.756
1718717755155,2024-06-18T16.35.55.155,6.349,-24.939,-35.793,3.841
1718717755165,2024-06-18T16.35.55.165,6.359,-19.268,-28.659,3.537
1718717755175,2024-06-18T16.35.55.175,6.369,-10.793,-4.390,1.037
1718717755185,2024-06-18T16.35.55.185,6.379,-4.451,29.512,-5.793
1718717755194,2024-06-18T16.35.55.194,6.388,-2.317,49.024,-3.963
1718717755205,2024-06-18T16.35.55.205,6.399,-0.854,32.744,1.037
1718717755215,2024-06-18T16.35.55.215,6.409,3.110,-2.927,0.488
1718717755225,2024-06-18T16.35.55.225,6.419,4.512,-31.280,-6.890
1718717755234,2024-06-18T16.35.55.234,6.428,3.537,-41.646,-7.683
1718717755244,2024-06-18T16.35.55.244,6.438,-0.183,-37.622,-4.695
1718717755254,2024-06-18T16.35.55.254,6.448,-1.341,-30.122,-6.829
1718717755265,2024-06-18T16.35.55.265,6.459,0.000,-18.293,-8.171
1718717755273,2024-06-18T16.35.55.273,6.467,2.622,-5.671,-8.476
1718717755284,2024-06-18T16.35.55.284,6.478,5.000,3.293,-8.415
1718717755294,2024-06-18T16.35.55.294,6.488,7.439,4.695,-8.720
1718717755304,2024-06-18T16.35.55.304,6.498,9.207,0.732,-9.512
1718717755313,2024-06-18T16.35.55.313,6.507,9.939,-3.354,-9.634
1718717755323,2024-06-18T16.35.55.323,6.517,9.878,-5.183,-9.146
1718717755333,2024-06-18T16.35.55.333,6.527,9.512,-6.037,-8.537
1718717755342,2024-06-18T16.35.55.342,6.536,8.841,-7.378,-8.049
1718717755352,2024-06-18T16.35.55.352,6.546,8.293,-7.744,-6.890
1718717755363,2024-06-18T16.35.55.363,6.557,8.293,-6.159,-5.488
1718717755373,2024-06-18T16.35.55.373,6.567,8.841,-3.659,-5.183
1718717755382,2024-06-18T16.35.55.382,6.576,9.451,-1.890,-4.878
1718717755392,2024-06-18T16.35.55.392,6.586,9.329,-0.732,-4.390
1718717755402,2024-06-18T16.35.55.402,6.596,8.902,0.122,-4.695
1718717755413,2024-06-18T16.35.55.413,6.607,8.902,0.366,-5.305
1718717755421,2024-06-18T16.35.55.421,6.615,8.963,-0.183,-5.610
1718717755432,2024-06-18T16.35.55.432,6.626,8.780,-0.488,-5.183
1718717755442,2024-06-18T16.35.55.442,6.636,7.988,-0.244,-5.366
1718717755452,2024-06-18T16.35.55.452,6.646,7.012,0.061,-5.427
1718717755461,2024-06-18T16.35.55.461,6.655,6.098,0.305,-4.756
1718717755471,2024-06-18T16.35.55.471,6.665,5.061,0.976,-4.207
1718717755481,2024-06-18T16.35.55.481,6.675,4.024,1.951,-3.963
1718717755492,2024-06-18T16.35.55.492,6.686,3.049,2.195,-3.598
1718717755500,2024-06-18T16.35.55.500,6.694,2.317,1.159,-3.476
1718717755511,2024-06-18T16.35.55.511,6.705,1.646,-1.037,-3.780
1718717755521,2024-06-18T16.35.55.521,6.715,0.915,-3.780,-4.146
1718717755531,2024-06-18T16.35.55.531,6.725,0.366,-5.671,-3.841
1718717755540,2024-06-18T16.35.55.540,6.734,-0.122,-6.280,-3.171
1718717755550,2024-06-18T16.35.55.550,6.744,-0.793,-5.488,-2.744
1718717755560,2024-06-18T16.35.55.560,6.754,-1.037,-4.024,-2.317
1718717755571,2024-06-18T16.35.55.571,6.765,-1.220,-2.317,-1.585
1718717755580,2024-06-18T16.35.55.580,6.774,-1.037,-1.098,-1.402
