epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718554611306,2024-06-16T19.16.51.306,13.950,-0.236,0.944,-0.077
1718554611315,2024-06-16T19.16.51.315,13.959,-0.237,0.934,-0.062
1718554611325,2024-06-16T19.16.51.325,13.969,-0.257,0.931,-0.065
1718554611335,2024-06-16T19.16.51.335,13.979,-0.271,0.936,-0.063
1718554611344,2024-06-16T19.16.51.344,13.988,-0.275,0.916,-0.049
1718554611354,2024-06-16T19.16.51.354,13.998,-0.283,0.884,-0.017
1718554611365,2024-06-16T19.16.51.365,14.009,-0.253,0.859,0.005
1718554611375,2024-06-16T19.16.51.375,14.019,-0.218,0.841,0.004
1718554611384,2024-06-16T19.16.51.384,14.028,-0.203,0.823,-0.018
1718554611394,2024-06-16T19.16.51.394,14.038,-0.167,0.827,-0.044
1718554611404,2024-06-16T19.16.51.404,14.048,-0.133,0.815,-0.054
1718554611414,2024-06-16T19.16.51.414,14.058,-0.132,0.788,-0.066
1718554611423,2024-06-16T19.16.51.423,14.067,-0.130,0.752,-0.088
1718554611433,2024-06-16T19.16.51.433,14.077,-0.088,0.711,-0.104
1718554611444,2024-06-16T19.16.51.444,14.088,-0.059,0.704,-0.108
1718554611454,2024-06-16T19.16.51.454,14.098,-0.075,0.722,-0.112
1718554611463,2024-06-16T19.16.51.463,14.107,-0.082,0.750,-0.117
1718554611473,2024-06-16T19.16.51.473,14.117,-0.071,0.764,-0.107
1718554611483,2024-06-16T19.16.51.483,14.127,-0.080,0.735,-0.130
1718554611493,2024-06-16T19.16.51.493,14.137,-0.022,0.730,-0.214
1718554611502,2024-06-16T19.16.51.502,14.146,0.051,0.805,-0.289
1718554611513,2024-06-16T19.16.51.513,14.157,0.107,0.884,-0.297
1718554611523,2024-06-16T19.16.51.523,14.167,0.166,0.908,-0.271
1718554611533,2024-06-16T19.16.51.533,14.177,0.201,0.900,-0.246
1718554611542,2024-06-16T19.16.51.542,14.186,0.198,0.891,-0.225
1718554611552,2024-06-16T19.16.51.552,14.196,0.163,0.891,-0.197
1718554611562,2024-06-16T19.16.51.562,14.206,0.128,0.880,-0.172
1718554611573,2024-06-16T19.16.51.573,14.217,0.114,0.894,-0.172
1718554611581,2024-06-16T19.16.51.581,14.225,0.088,0.892,-0.180
1718554611592,2024-06-16T19.16.51.592,14.236,0.053,0.851,-0.190
1718554611602,2024-06-16T19.16.51.602,14.246,0.052,0.865,-0.185
1718554611611,2024-06-16T19.16.51.611,14.255,0.096,0.892,-0.165
1718554611621,2024-06-16T19.16.51.621,14.265,0.078,0.856,-0.146
1718554611631,2024-06-16T19.16.51.631,14.275,-0.001,0.803,-0.142
1718554611641,2024-06-16T19.16.51.641,14.285,-0.054,0.777,-0.130
1718554611650,2024-06-16T19.16.51.650,14.294,-0.090,0.747,-0.089
1718554611660,2024-06-16T19.16.51.660,14.304,-0.114,0.646,-0.061
1718554611671,2024-06-16T19.16.51.671,14.315,-0.109,0.602,-0.063
1718554611681,2024-06-16T19.16.51.681,14.325,-0.058,0.649,-0.081
1718554611690,2024-06-16T19.16.51.690,14.334,-0.036,0.699,-0.090
1718554611700,2024-06-16T19.16.51.700,14.344,-0.056,0.666,-0.113
1718554611710,2024-06-16T19.16.51.710,14.354,-0.044,0.630,-0.130
1718554611721,2024-06-16T19.16.51.721,14.365,0.007,0.593,-0.143
1718554611729,2024-06-16T19.16.51.729,14.373,0.008,0.589,-0.136
1718554611740,2024-06-16T19.16.51.740,14.384,-0.042,0.587,-0.121
1718554611750,2024-06-16T19.16.51.750,14.394,-0.079,0.601,-0.116
1718554611760,2024-06-16T19.16.51.760,14.404,-0.109,0.681,-0.082
1718554611769,2024-06-16T19.16.51.769,14.413,-0.140,0.685,-0.031
1718554611779,2024-06-16T19.16.51.779,14.423,-0.105,0.636,-0.006
1718554611789,2024-06-16T19.16.51.789,14.433,-0.020,0.602,-0.026
1718554611800,2024-06-16T19.16.51.800,14.444,0.025,0.619,-0.098
1718554611808,2024-06-16T19.16.51.808,14.452,-0.021,0.687,-0.163
1718554611819,2024-06-16T19.16.51.819,14.463,-0.092,0.795,-0.182
1718554611829,2024-06-16T19.16.51.829,14.473,-0.035,0.795,-0.159
1718554611839,2024-06-16T19.16.51.839,14.483,0.052,0.729,-0.150
1718554611848,2024-06-16T19.16.51.848,14.492,0.054,0.729,-0.137
1718554611858,2024-06-16T19.16.51.858,14.502,0.028,0.765,-0.130
1718554611868,2024-06-16T19.16.51.868,14.512,-0.038,0.826,-0.116
1718554611877,2024-06-16T19.16.51.877,14.521,-0.109,0.921,-0.070
1718554611888,2024-06-16T19.16.51.888,14.532,-0.124,0.933,-0.022
1718554611898,2024-06-16T19.16.51.898,14.542,-0.108,0.869,0.025
1718554611908,2024-06-16T19.16.51.908,14.552,-0.026,0.833,0.031
1718554611917,2024-06-16T19.16.51.917,14.561,0.088,0.921,0.010
1718554611927,2024-06-16T19.16.51.927,14.571,0.114,1.131,0.005
1718554611937,2024-06-16T19.16.51.937,14.581,0.055,1.291,0.046
1718554611948,2024-06-16T19.16.51.948,14.592,0.003,1.313,0.098
1718554611956,2024-06-16T19.16.51.956,14.600,0.028,1.270,0.154
1718554611967,2024-06-16T19.16.51.967,14.611,0.045,1.182,0.203
1718554611977,2024-06-16T19.16.51.977,14.621,0.082,1.111,0.209
1718554611987,2024-06-16T19.16.51.987,14.631,0.137,1.134,0.209
1718554611996,2024-06-16T19.16.51.996,14.640,0.127,1.239,0.196
1718554612006,2024-06-16T19.16.52.006,14.650,0.015,1.404,0.205
1718554612016,2024-06-16T19.16.52.016,14.660,-0.052,1.525,0.262
1718554612027,2024-06-16T19.16.52.027,14.671,-0.030,1.551,0.333
1718554612035,2024-06-16T19.16.52.035,14.679,-0.042,1.522,0.385
1718554612046,2024-06-16T19.16.52.046,14.690,-0.086,1.448,0.398
1718554612056,2024-06-16T19.16.52.056,14.700,-0.104,1.371,0.379
1718554612066,2024-06-16T19.16.52.066,14.710,-0.138,1.331,0.375
1718554612075,2024-06-16T19.16.52.075,14.719,-0.199,1.344,0.385
1718554612085,2024-06-16T19.16.52.085,14.729,-0.191,1.379,0.394
1718554612096,2024-06-16T19.16.52.096,14.740,-0.159,1.462,0.384
1718554612104,2024-06-16T19.16.52.104,14.748,-0.122,1.563,0.379
1718554612115,2024-06-16T19.16.52.115,14.759,-0.110,1.563,0.360
1718554612125,2024-06-16T19.16.52.125,14.769,-0.116,1.498,0.350
1718554612135,2024-06-16T19.16.52.135,14.779,-0.146,1.421,0.356
1718554612144,2024-06-16T19.16.52.144,14.788,-0.184,1.353,0.344
1718554612154,2024-06-16T19.16.52.154,14.798,-0.202,1.333,0.319
1718554612164,2024-06-16T19.16.52.164,14.808,-0.218,1.371,0.313
1718554612175,2024-06-16T19.16.52.175,14.819,-0.209,1.371,0.303
1718554612183,2024-06-16T19.16.52.183,14.827,-0.170,1.340,0.298
1718554612194,2024-06-16T19.16.52.194,14.838,-0.167,1.318,0.308
1718554612204,2024-06-16T19.16.52.204,14.848,-0.202,1.293,0.313
1718554612214,2024-06-16T19.16.52.214,14.858,-0.221,1.246,0.311
1718554612223,2024-06-16T19.16.52.223,14.867,-0.214,1.201,0.303
1718554612233,2024-06-16T19.16.52.233,14.877,-0.186,1.172,0.269
1718554612243,2024-06-16T19.16.52.243,14.887,-0.180,1.167,0.221
1718554612254,2024-06-16T19.16.52.254,14.898,-0.181,1.163,0.176
1718554612263,2024-06-16T19.16.52.263,14.907,-0.216,1.133,0.139
1718554612273,2024-06-16T19.16.52.273,14.917,-0.250,1.091,0.132
1718554612283,2024-06-16T19.16.52.283,14.927,-0.263,1.068,0.142
1718554612293,2024-06-16T19.16.52.293,14.937,-0.299,1.062,0.169
1718554612302,2024-06-16T19.16.52.302,14.946,-0.318,1.047,0.186
1718554612312,2024-06-16T19.16.52.312,14.956,-0.315,1.044,0.188
1718554612323,2024-06-16T19.16.52.323,14.967,-0.320,1.056,0.183
1718554612333,2024-06-16T19.16.52.333,14.977,-0.282,1.030,0.186
1718554612342,2024-06-16T19.16.52.342,14.986,-0.243,1.001,0.196
1718554612352,2024-06-16T19.16.52.352,14.996,-0.218,0.993,0.177
1718554612362,2024-06-16T19.16.52.362,15.006,-0.208,0.992,0.164
1718554612371,2024-06-16T19.16.52.371,15.015,-0.248,0.971,0.193
1718554612381,2024-06-16T19.16.52.381,15.025,-0.247,0.948,0.221
1718554612391,2024-06-16T19.16.52.391,15.035,-0.217,0.950,0.220
1718554612402,2024-06-16T19.16.52.402,15.046,-0.235,0.945,0.212
1718554612410,2024-06-16T19.16.52.410,15.054,-0.258,0.925,0.237
1718554612421,2024-06-16T19.16.52.421,15.065,-0.229,0.911,0.273
1718554612431,2024-06-16T19.16.52.431,15.075,-0.216,0.935,0.281
1718554612441,2024-06-16T19.16.52.441,15.085,-0.228,0.942,0.265
1718554612450,2024-06-16T19.16.52.450,15.094,-0.238,0.925,0.227
1718554612460,2024-06-16T19.16.52.460,15.104,-0.245,0.899,0.232
1718554612471,2024-06-16T19.16.52.471,15.115,-0.236,0.878,0.268
1718554612481,2024-06-16T19.16.52.481,15.125,-0.200,0.885,0.265
1718554612490,2024-06-16T19.16.52.490,15.134,-0.188,0.908,0.259
1718554612500,2024-06-16T19.16.52.500,15.144,-0.214,0.911,0.258
1718554612510,2024-06-16T19.16.52.510,15.154,-0.190,0.923,0.250
1718554612520,2024-06-16T19.16.52.520,15.164,-0.145,0.943,0.236
1718554612529,2024-06-16T19.16.52.529,15.173,-0.141,0.940,0.214
1718554612539,2024-06-16T19.16.52.539,15.183,-0.182,0.925,0.210
1718554612550,2024-06-16T19.16.52.550,15.194,-0.183,0.930,0.222
1718554612560,2024-06-16T19.16.52.560,15.204,-0.195,0.954,0.224
1718554612569,2024-06-16T19.16.52.569,15.213,-0.235,0.953,0.226
1718554612579,2024-06-16T19.16.52.579,15.223,-0.223,0.951,0.231
1718554612589,2024-06-16T19.16.52.589,15.233,-0.178,0.961,0.219
1718554612599,2024-06-16T19.16.52.599,15.243,-0.174,0.963,0.207
1718554612608,2024-06-16T19.16.52.608,15.252,-0.199,0.952,0.215
1718554612618,2024-06-16T19.16.52.618,15.262,-0.182,0.947,0.228
1718554612629,2024-06-16T19.16.52.629,15.273,-0.148,0.952,0.231
1718554612638,2024-06-16T19.16.52.638,15.282,-0.172,0.948,0.228
1718554612648,2024-06-16T19.16.52.648,15.292,-0.216,0.942,0.216
1718554612658,2024-06-16T19.16.52.658,15.302,-0.215,0.948,0.209
1718554612668,2024-06-16T19.16.52.668,15.312,-0.197,0.967,0.194
1718554612677,2024-06-16T19.16.52.677,15.321,-0.200,0.969,0.192
1718554612687,2024-06-16T19.16.52.687,15.331,-0.208,0.949,0.218
1718554612698,2024-06-16T19.16.52.698,15.342,-0.205,0.945,0.240
1718554612708,2024-06-16T19.16.52.708,15.352,-0.198,0.948,0.250
1718554612717,2024-06-16T19.16.52.717,15.361,-0.171,0.951,0.236
1718554612727,2024-06-16T19.16.52.727,15.371,-0.168,0.958,0.231
1718554612737,2024-06-16T19.16.52.737,15.381,-0.213,0.947,0.241
1718554612747,2024-06-16T19.16.52.747,15.391,-0.208,0.941,0.239
1718554612756,2024-06-16T19.16.52.756,15.400,-0.197,0.950,0.231
1718554612766,2024-06-16T19.16.52.766,15.410,-0.200,0.951,0.220
1718554612777,2024-06-16T19.16.52.777,15.421,-0.187,0.951,0.202
1718554612787,2024-06-16T19.16.52.787,15.431,-0.185,0.950,0.189
1718554612796,2024-06-16T19.16.52.796,15.440,-0.189,0.940,0.201
1718554612806,2024-06-16T19.16.52.806,15.450,-0.186,0.932,0.216
1718554612816,2024-06-16T19.16.52.816,15.460,-0.161,0.931,0.216
1718554612826,2024-06-16T19.16.52.826,15.470,-0.151,0.924,0.215
1718554612835,2024-06-16T19.16.52.835,15.479,-0.160,0.923,0.210
1718554612846,2024-06-16T19.16.52.846,15.490,-0.163,0.935,0.213
1718554612856,2024-06-16T19.16.52.856,15.500,-0.161,0.936,0.212
1718554612865,2024-06-16T19.16.52.865,15.509,-0.188,0.930,0.201
1718554612875,2024-06-16T19.16.52.875,15.519,-0.208,0.931,0.194
1718554612885,2024-06-16T19.16.52.885,15.529,-0.201,0.942,0.203
1718554612895,2024-06-16T19.16.52.895,15.539,-0.201,0.953,0.214
1718554612904,2024-06-16T19.16.52.904,15.548,-0.197,0.966,0.211
1718554612914,2024-06-16T19.16.52.914,15.558,-0.194,0.975,0.209
1718554612925,2024-06-16T19.16.52.925,15.569,-0.198,0.984,0.215
1718554612935,2024-06-16T19.16.52.935,15.579,-0.204,0.996,0.219
1718554612944,2024-06-16T19.16.52.944,15.588,-0.218,1.003,0.219
1718554612954,2024-06-16T19.16.52.954,15.598,-0.242,1.016,0.230
1718554612964,2024-06-16T19.16.52.964,15.608,-0.254,1.035,0.236
1718554612974,2024-06-16T19.16.52.974,15.618,-0.243,1.050,0.238
1718554612983,2024-06-16T19.16.52.983,15.627,-0.231,1.057,0.241
1718554612993,2024-06-16T19.16.52.993,15.637,-0.228,1.075,0.241
1718554613004,2024-06-16T19.16.53.004,15.648,-0.224,1.100,0.246
1718554613014,2024-06-16T19.16.53.014,15.658,-0.221,1.141,0.246
1718554613023,2024-06-16T19.16.53.023,15.667,-0.232,1.218,0.248
1718554613033,2024-06-16T19.16.53.033,15.677,-0.238,1.301,0.264
1718554613043,2024-06-16T19.16.53.043,15.687,-0.231,1.407,0.292
1718554613054,2024-06-16T19.16.53.054,15.698,-0.231,1.520,0.328
1718554613062,2024-06-16T19.16.53.062,15.706,-0.238,1.621,0.364
1718554613073,2024-06-16T19.16.53.073,15.717,-0.236,1.704,0.400
1718554613083,2024-06-16T19.16.53.083,15.727,-0.221,1.763,0.447
1718554613093,2024-06-16T19.16.53.093,15.737,-0.211,1.806,0.502
1718554613102,2024-06-16T19.16.53.102,15.746,-0.206,1.832,0.563
1718554613112,2024-06-16T19.16.53.112,15.756,-0.191,1.849,0.589
1718554613122,2024-06-16T19.16.53.122,15.766,-0.154,1.882,0.583
1718554613131,2024-06-16T19.16.53.131,15.775,-0.106,1.962,0.599
1718554613141,2024-06-16T19.16.53.141,15.785,-0.052,2.000,0.616
1718554613152,2024-06-16T19.16.53.152,15.796,-0.017,1.979,0.620
1718554613162,2024-06-16T19.16.53.162,15.806,0.009,1.958,0.617
1718554613171,2024-06-16T19.16.53.171,15.815,0.045,1.938,0.602
1718554613181,2024-06-16T19.16.53.181,15.825,0.065,1.891,0.576
1718554613191,2024-06-16T19.16.53.191,15.835,0.070,1.785,0.551
1718554613201,2024-06-16T19.16.53.201,15.845,0.069,1.679,0.538
1718554613210,2024-06-16T19.16.53.210,15.854,0.017,1.563,0.540
1718554613221,2024-06-16T19.16.53.221,15.865,-0.052,1.436,0.530
1718554613231,2024-06-16T19.16.53.231,15.875,-0.138,1.343,0.484
1718554613241,2024-06-16T19.16.53.241,15.885,-0.193,1.257,0.432
1718554613250,2024-06-16T19.16.53.250,15.894,-0.157,1.167,0.371
1718554613260,2024-06-16T19.16.53.260,15.904,-0.071,1.095,0.285
1718554613270,2024-06-16T19.16.53.270,15.914,-0.005,1.025,0.185
1718554613281,2024-06-16T19.16.53.281,15.925,0.059,0.943,0.061
1718554613289,2024-06-16T19.16.53.289,15.933,0.114,0.860,-0.047
1718554613300,2024-06-16T19.16.53.300,15.944,0.109,0.791,-0.080
1718554613310,2024-06-16T19.16.53.310,15.954,0.084,0.741,-0.064
1718554613320,2024-06-16T19.16.53.320,15.964,0.105,0.717,-0.021
1718554613329,2024-06-16T19.16.53.329,15.973,0.139,0.692,0.008
1718554613339,2024-06-16T19.16.53.339,15.983,0.136,0.652,0.008
1718554613349,2024-06-16T19.16.53.349,15.993,0.078,0.632,-0.006
1718554613358,2024-06-16T19.16.53.358,16.002,0.014,0.626,-0.032
1718554613368,2024-06-16T19.16.53.368,16.012,0.038,0.566,-0.087
1718554613379,2024-06-16T19.16.53.379,16.023,0.116,0.447,-0.139
1718554613389,2024-06-16T19.16.53.389,16.033,0.146,0.358,-0.159
1718554613398,2024-06-16T19.16.53.398,16.042,0.109,0.340,-0.145
1718554613408,2024-06-16T19.16.53.408,16.052,0.034,0.377,-0.107
1718554613418,2024-06-16T19.16.53.418,16.062,-0.035,0.375,-0.088
1718554613429,2024-06-16T19.16.53.429,16.073,-0.020,0.324,-0.106
1718554613437,2024-06-16T19.16.53.437,16.081,-0.029,0.222,-0.097
1718554613448,2024-06-16T19.16.53.448,16.092,-0.125,0.114,-0.078
1718554613458,2024-06-16T19.16.53.458,16.102,-0.211,0.056,-0.089
1718554613468,2024-06-16T19.16.53.468,16.112,-0.243,0.061,-0.096
1718554613477,2024-06-16T19.16.53.477,16.121,-0.263,0.042,-0.111
1718554613487,2024-06-16T19.16.53.487,16.131,-0.255,0.031,-0.167
1718554613497,2024-06-16T19.16.53.497,16.141,-0.233,0.085,-0.243
1718554613508,2024-06-16T19.16.53.508,16.152,-0.257,0.201,-0.301
1718554613516,2024-06-16T19.16.53.516,16.160,-0.310,0.298,-0.293
1718554613527,2024-06-16T19.16.53.527,16.171,-0.350,0.343,-0.285
1718554613537,2024-06-16T19.16.53.537,16.181,-0.352,0.409,-0.292
1718554613547,2024-06-16T19.16.53.547,16.191,-0.363,0.487,-0.268
1718554613556,2024-06-16T19.16.53.556,16.200,-0.398,0.545,-0.240
1718554613566,2024-06-16T19.16.53.566,16.210,-0.370,0.619,-0.240
1718554613576,2024-06-16T19.16.53.576,16.220,-0.315,0.722,-0.253
1718554613587,2024-06-16T19.16.53.587,16.231,-0.360,0.775,-0.267
1718554613596,2024-06-16T19.16.53.596,16.240,-0.383,0.771,-0.286
1718554613606,2024-06-16T19.16.53.606,16.250,-0.288,0.760,-0.281
1718554613616,2024-06-16T19.16.53.616,16.260,-0.181,0.755,-0.266
1718554613625,2024-06-16T19.16.53.625,16.269,-0.101,0.794,-0.271
1718554613635,2024-06-16T19.16.53.635,16.279,-0.036,0.886,-0.277
1718554613645,2024-06-16T19.16.53.645,16.289,-0.015,0.930,-0.286
1718554613656,2024-06-16T19.16.53.656,16.300,-0.053,0.922,-0.317
1718554613664,2024-06-16T19.16.53.664,16.308,-0.051,0.918,-0.334
1718554613675,2024-06-16T19.16.53.675,16.319,-0.017,0.890,-0.323
1718554613685,2024-06-16T19.16.53.685,16.329,-0.035,0.868,-0.298
1718554613695,2024-06-16T19.16.53.695,16.339,-0.034,0.893,-0.272
1718554613704,2024-06-16T19.16.53.704,16.348,0.012,0.934,-0.249
1718554613714,2024-06-16T19.16.53.714,16.358,0.013,0.968,-0.230
1718554613724,2024-06-16T19.16.53.724,16.368,-0.030,0.974,-0.199
1718554613735,2024-06-16T19.16.53.735,16.379,-0.035,0.968,-0.164
1718554613743,2024-06-16T19.16.53.743,16.387,-0.027,0.947,-0.135
1718554613754,2024-06-16T19.16.53.754,16.398,-0.030,0.934,-0.119
1718554613764,2024-06-16T19.16.53.764,16.408,-0.020,0.943,-0.105
1718554613774,2024-06-16T19.16.53.774,16.418,-0.006,0.949,-0.084
1718554613783,2024-06-16T19.16.53.783,16.427,-0.012,0.928,-0.051
1718554613793,2024-06-16T19.16.53.793,16.437,-0.036,0.916,-0.026
1718554613804,2024-06-16T19.16.53.804,16.448,-0.069,0.907,-0.007
1718554613814,2024-06-16T19.16.53.814,16.458,-0.086,0.891,-0.010
1718554613823,2024-06-16T19.16.53.823,16.467,-0.068,0.897,-0.013
1718554613833,2024-06-16T19.16.53.833,16.477,-0.060,0.902,-0.019
1718554613843,2024-06-16T19.16.53.843,16.487,-0.080,0.890,-0.025
1718554613852,2024-06-16T19.16.53.852,16.496,-0.092,0.883,-0.027
1718554613862,2024-06-16T19.16.53.862,16.506,-0.107,0.877,-0.010
1718554613872,2024-06-16T19.16.53.872,16.516,-0.112,0.845,0.010
1718554613883,2024-06-16T19.16.53.883,16.527,-0.105,0.807,0.016
1718554613891,2024-06-16T19.16.53.891,16.535,-0.107,0.799,0.008
1718554613902,2024-06-16T19.16.53.902,16.546,-0.097,0.818,-0.017
1718554613912,2024-06-16T19.16.53.912,16.556,-0.058,0.839,-0.044
1718554613922,2024-06-16T19.16.53.922,16.566,-0.042,0.868,-0.067
1718554613931,2024-06-16T19.16.53.931,16.575,-0.079,0.891,-0.069
1718554613941,2024-06-16T19.16.53.941,16.585,-0.145,0.871,-0.065
1718554613951,2024-06-16T19.16.53.951,16.595,-0.160,0.839,-0.033
1718554613962,2024-06-16T19.16.53.962,16.606,-0.129,0.785,0.017
1718554613971,2024-06-16T19.16.53.971,16.615,-0.132,0.716,0.045
1718554613981,2024-06-16T19.16.53.981,16.625,-0.123,0.650,0.021
1718554613991,2024-06-16T19.16.53.991,16.635,-0.097,0.641,-0.039
1718554614001,2024-06-16T19.16.54.001,16.645,-0.086,0.669,-0.091
1718554614010,2024-06-16T19.16.54.010,16.654,-0.088,0.657,-0.137
1718554614020,2024-06-16T19.16.54.020,16.664,-0.064,0.629,-0.166
1718554614031,2024-06-16T19.16.54.031,16.675,-0.053,0.591,-0.165
1718554614041,2024-06-16T19.16.54.041,16.685,-0.083,0.529,-0.146
1718554614050,2024-06-16T19.16.54.050,16.694,-0.120,0.429,-0.131
1718554614060,2024-06-16T19.16.54.060,16.704,-0.136,0.365,-0.112
1718554614070,2024-06-16T19.16.54.070,16.714,-0.124,0.362,-0.105
1718554614080,2024-06-16T19.16.54.080,16.724,-0.116,0.378,-0.139
1718554614089,2024-06-16T19.16.54.089,16.733,-0.120,0.470,-0.184
1718554614099,2024-06-16T19.16.54.099,16.743,-0.102,0.556,-0.230
1718554614110,2024-06-16T19.16.54.110,16.754,-0.100,0.572,-0.283
1718554614118,2024-06-16T19.16.54.118,16.762,-0.109,0.593,-0.312
1718554614129,2024-06-16T19.16.54.129,16.773,-0.073,0.571,-0.278
1718554614139,2024-06-16T19.16.54.139,16.783,0.008,0.479,-0.258
1718554614149,2024-06-16T19.16.54.149,16.793,0.044,0.465,-0.265
1718554614158,2024-06-16T19.16.54.158,16.802,0.025,0.586,-0.257
1718554614168,2024-06-16T19.16.54.168,16.812,0.006,0.709,-0.245
1718554614179,2024-06-16T19.16.54.179,16.823,0.052,0.753,-0.218
1718554614189,2024-06-16T19.16.54.189,16.833,0.132,0.691,-0.229
1718554614198,2024-06-16T19.16.54.198,16.842,0.166,0.659,-0.254
1718554614208,2024-06-16T19.16.54.208,16.852,0.167,0.731,-0.254
1718554614218,2024-06-16T19.16.54.218,16.862,0.158,0.796,-0.257
1718554614228,2024-06-16T19.16.54.228,16.872,0.173,0.894,-0.248
1718554614237,2024-06-16T19.16.54.237,16.881,0.181,0.956,-0.197
1718554614247,2024-06-16T19.16.54.247,16.891,0.135,0.915,-0.134
1718554614258,2024-06-16T19.16.54.258,16.902,0.089,0.835,-0.054
1718554614268,2024-06-16T19.16.54.268,16.912,0.088,0.736,0.014
1718554614277,2024-06-16T19.16.54.277,16.921,0.107,0.745,0.033
1718554614287,2024-06-16T19.16.54.287,16.931,0.145,0.850,-0.012
1718554614297,2024-06-16T19.16.54.297,16.941,0.171,1.007,-0.099
1718554614307,2024-06-16T19.16.54.307,16.951,0.152,1.231,-0.142
1718554614316,2024-06-16T19.16.54.316,16.960,0.123,1.326,-0.108
1718554614326,2024-06-16T19.16.54.326,16.970,0.152,1.276,-0.020
1718554614337,2024-06-16T19.16.54.337,16.981,0.138,1.236,0.092
1718554614346,2024-06-16T19.16.54.346,16.990,0.074,1.188,0.152
1718554614356,2024-06-16T19.16.54.356,17.000,0.036,1.266,0.106
1718554614366,2024-06-16T19.16.54.366,17.010,-0.014,1.484,0.004
1718554614376,2024-06-16T19.16.54.376,17.020,-0.026,1.553,-0.077
1718554614385,2024-06-16T19.16.54.385,17.029,0.061,1.525,-0.137
1718554614395,2024-06-16T19.16.54.395,17.039,0.135,1.521,-0.147
1718554614406,2024-06-16T19.16.54.406,17.050,0.148,1.497,-0.096
1718554614416,2024-06-16T19.16.54.416,17.060,0.102,1.420,-0.027
1718554614425,2024-06-16T19.16.54.425,17.069,0.021,1.365,0.076
1718554614435,2024-06-16T19.16.54.435,17.079,-0.048,1.343,0.148
1718554614445,2024-06-16T19.16.54.445,17.089,-0.080,1.320,0.140
1718554614455,2024-06-16T19.16.54.455,17.099,-0.085,1.351,0.095
1718554614464,2024-06-16T19.16.54.464,17.108,-0.028,1.387,0.073
1718554614474,2024-06-16T19.16.54.474,17.118,0.061,1.381,0.045
1718554614485,2024-06-16T19.16.54.485,17.129,0.092,1.348,0.004
1718554614495,2024-06-16T19.16.54.495,17.139,0.042,1.291,0.003
1718554614504,2024-06-16T19.16.54.504,17.148,-0.038,1.238,0.058
1718554614514,2024-06-16T19.16.54.514,17.158,-0.118,1.244,0.108
1718554614524,2024-06-16T19.16.54.524,17.168,-0.155,1.247,0.130
1718554614534,2024-06-16T19.16.54.534,17.178,-0.162,1.229,0.152
1718554614543,2024-06-16T19.16.54.543,17.187,-0.149,1.249,0.175
1718554614554,2024-06-16T19.16.54.554,17.198,-0.092,1.292,0.173
1718554614564,2024-06-16T19.16.54.564,17.208,-0.081,1.302,0.188
1718554614574,2024-06-16T19.16.54.574,17.218,-0.186,1.287,0.217
1718554614583,2024-06-16T19.16.54.583,17.227,-0.230,1.286,0.244
1718554614593,2024-06-16T19.16.54.593,17.237,-0.229,1.283,0.255
1718554614603,2024-06-16T19.16.54.603,17.247,-0.205,1.290,0.239
1718554614612,2024-06-16T19.16.54.612,17.256,-0.162,1.326,0.195
1718554614622,2024-06-16T19.16.54.622,17.266,-0.172,1.351,0.172
