epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718554398007,2024-06-16T19.13.18.007,5.974,-0.021,0.930,-0.163
1718554398017,2024-06-16T19.13.18.017,5.984,-0.034,0.932,-0.184
1718554398027,2024-06-16T19.13.18.027,5.994,0.001,0.949,-0.167
1718554398036,2024-06-16T19.13.18.036,6.003,0.059,0.961,-0.133
1718554398046,2024-06-16T19.13.18.046,6.013,0.062,0.951,-0.094
1718554398056,2024-06-16T19.13.18.056,6.023,0.029,0.922,-0.067
1718554398067,2024-06-16T19.13.18.067,6.034,0.012,0.906,-0.046
1718554398075,2024-06-16T19.13.18.075,6.042,0.031,0.899,-0.033
1718554398086,2024-06-16T19.13.18.086,6.053,0.053,0.894,-0.017
1718554398096,2024-06-16T19.13.18.096,6.063,0.080,0.877,-0.000
1718554398106,2024-06-16T19.13.18.106,6.073,0.110,0.854,0.024
1718554398115,2024-06-16T19.13.18.115,6.082,0.095,0.818,0.022
1718554398125,2024-06-16T19.13.18.125,6.092,0.058,0.787,0.007
1718554398136,2024-06-16T19.13.18.136,6.103,0.046,0.766,-0.000
1718554398144,2024-06-16T19.13.18.144,6.111,0.030,0.747,-0.005
1718554398155,2024-06-16T19.13.18.155,6.122,0.025,0.704,-0.005
1718554398165,2024-06-16T19.13.18.165,6.132,0.034,0.674,-0.014
1718554398175,2024-06-16T19.13.18.175,6.142,0.057,0.662,-0.042
1718554398184,2024-06-16T19.13.18.184,6.151,0.074,0.654,-0.050
1718554398194,2024-06-16T19.13.18.194,6.161,0.043,0.625,-0.021
1718554398204,2024-06-16T19.13.18.204,6.171,-0.008,0.575,0.020
1718554398215,2024-06-16T19.13.18.215,6.182,-0.009,0.476,0.052
1718554398223,2024-06-16T19.13.18.223,6.190,0.002,0.367,0.058
1718554398234,2024-06-16T19.13.18.234,6.201,-0.022,0.333,0.054
1718554398244,2024-06-16T19.13.18.244,6.211,-0.009,0.405,0.055
1718554398254,2024-06-16T19.13.18.254,6.221,0.020,0.422,0.005
1718554398263,2024-06-16T19.13.18.263,6.230,0.013,0.392,-0.056
1718554398273,2024-06-16T19.13.18.273,6.240,0.042,0.442,-0.096
1718554398283,2024-06-16T19.13.18.283,6.250,0.073,0.478,-0.133
1718554398294,2024-06-16T19.13.18.294,6.261,0.042,0.481,-0.128
1718554398303,2024-06-16T19.13.18.303,6.270,-0.033,0.491,-0.076
1718554398313,2024-06-16T19.13.18.313,6.280,-0.055,0.460,-0.021
1718554398323,2024-06-16T19.13.18.323,6.290,-0.021,0.395,0.005
1718554398333,2024-06-16T19.13.18.333,6.300,-0.005,0.402,-0.002
1718554398342,2024-06-16T19.13.18.342,6.309,0.038,0.505,-0.027
1718554398352,2024-06-16T19.13.18.352,6.319,0.090,0.590,-0.098
1718554398363,2024-06-16T19.13.18.363,6.330,0.102,0.664,-0.168
1718554398373,2024-06-16T19.13.18.373,6.340,0.097,0.734,-0.226
1718554398382,2024-06-16T19.13.18.382,6.349,0.132,0.803,-0.241
1718554398392,2024-06-16T19.13.18.392,6.359,0.179,0.859,-0.247
1718554398402,2024-06-16T19.13.18.402,6.369,0.192,0.887,-0.240
1718554398411,2024-06-16T19.13.18.411,6.378,0.153,0.905,-0.187
1718554398421,2024-06-16T19.13.18.421,6.388,0.121,0.901,-0.121
1718554398431,2024-06-16T19.13.18.431,6.398,0.109,0.852,-0.086
1718554398442,2024-06-16T19.13.18.442,6.409,0.095,0.769,-0.064
1718554398450,2024-06-16T19.13.18.450,6.417,0.110,0.732,-0.070
1718554398461,2024-06-16T19.13.18.461,6.428,0.154,0.834,-0.173
1718554398471,2024-06-16T19.13.18.471,6.438,0.168,1.097,-0.253
1718554398481,2024-06-16T19.13.18.481,6.448,0.174,1.273,-0.301
1718554398490,2024-06-16T19.13.18.490,6.457,0.209,1.269,-0.310
1718554398500,2024-06-16T19.13.18.500,6.467,0.233,1.172,-0.230
1718554398511,2024-06-16T19.13.18.511,6.478,0.200,1.089,-0.145
1718554398521,2024-06-16T19.13.18.521,6.488,0.117,1.071,-0.071
1718554398530,2024-06-16T19.13.18.530,6.497,0.010,1.117,0.024
1718554398540,2024-06-16T19.13.18.540,6.507,-0.046,1.196,0.051
1718554398550,2024-06-16T19.13.18.550,6.517,0.047,1.322,0.047
1718554398560,2024-06-16T19.13.18.560,6.527,0.119,1.445,0.016
1718554398569,2024-06-16T19.13.18.569,6.536,0.099,1.539,-0.037
1718554398579,2024-06-16T19.13.18.579,6.546,0.040,1.590,-0.013
1718554398590,2024-06-16T19.13.18.590,6.557,0.105,1.507,0.036
1718554398600,2024-06-16T19.13.18.600,6.567,0.194,1.392,0.064
1718554398609,2024-06-16T19.13.18.609,6.576,0.147,1.350,0.099
1718554398619,2024-06-16T19.13.18.619,6.586,0.087,1.411,0.093
1718554398629,2024-06-16T19.13.18.629,6.596,0.087,1.526,0.084
1718554398638,2024-06-16T19.13.18.638,6.605,0.104,1.535,0.128
1718554398648,2024-06-16T19.13.18.648,6.615,0.145,1.488,0.159
1718554398658,2024-06-16T19.13.18.658,6.625,0.134,1.462,0.153
1718554398669,2024-06-16T19.13.18.669,6.636,0.066,1.436,0.152
1718554398678,2024-06-16T19.13.18.678,6.645,0.062,1.418,0.173
1718554398688,2024-06-16T19.13.18.688,6.655,0.078,1.395,0.205
1718554398698,2024-06-16T19.13.18.698,6.665,0.132,1.372,0.242
1718554398708,2024-06-16T19.13.18.708,6.675,0.128,1.410,0.242
1718554398717,2024-06-16T19.13.18.717,6.684,0.114,1.438,0.213
1718554398727,2024-06-16T19.13.18.727,6.694,0.130,1.411,0.182
1718554398738,2024-06-16T19.13.18.738,6.705,0.103,1.376,0.154
1718554398748,2024-06-16T19.13.18.748,6.715,0.066,1.346,0.126
1718554398757,2024-06-16T19.13.18.757,6.724,0.051,1.296,0.125
1718554398767,2024-06-16T19.13.18.767,6.734,0.044,1.253,0.162
1718554398777,2024-06-16T19.13.18.777,6.744,-0.002,1.241,0.200
1718554398787,2024-06-16T19.13.18.787,6.754,-0.064,1.231,0.233
1718554398796,2024-06-16T19.13.18.796,6.763,-0.086,1.202,0.254
1718554398806,2024-06-16T19.13.18.806,6.773,-0.105,1.187,0.249
1718554398817,2024-06-16T19.13.18.817,6.784,-0.159,1.187,0.235
1718554398827,2024-06-16T19.13.18.827,6.794,-0.175,1.199,0.205
1718554398836,2024-06-16T19.13.18.836,6.803,-0.156,1.193,0.195
1718554398846,2024-06-16T19.13.18.846,6.813,-0.132,1.173,0.202
1718554398856,2024-06-16T19.13.18.856,6.823,-0.132,1.169,0.207
1718554398866,2024-06-16T19.13.18.866,6.833,-0.161,1.163,0.218
1718554398875,2024-06-16T19.13.18.875,6.842,-0.156,1.138,0.223
1718554398886,2024-06-16T19.13.18.886,6.853,-0.138,1.110,0.230
1718554398896,2024-06-16T19.13.18.896,6.863,-0.146,1.086,0.228
1718554398905,2024-06-16T19.13.18.905,6.872,-0.167,1.082,0.218
1718554398915,2024-06-16T19.13.18.915,6.882,-0.185,1.085,0.220
1718554398925,2024-06-16T19.13.18.925,6.892,-0.203,1.083,0.223
1718554398935,2024-06-16T19.13.18.935,6.902,-0.199,1.069,0.235
1718554398944,2024-06-16T19.13.18.944,6.911,-0.193,1.045,0.252
1718554398954,2024-06-16T19.13.18.954,6.921,-0.195,1.029,0.241
1718554398965,2024-06-16T19.13.18.965,6.932,-0.188,1.021,0.219
1718554398975,2024-06-16T19.13.18.975,6.942,-0.166,1.005,0.204
1718554398984,2024-06-16T19.13.18.984,6.951,-0.138,0.988,0.183
1718554398994,2024-06-16T19.13.18.994,6.961,-0.124,0.964,0.176
1718554399004,2024-06-16T19.13.19.004,6.971,-0.123,0.939,0.181
1718554399014,2024-06-16T19.13.19.014,6.981,-0.136,0.941,0.191
1718554399023,2024-06-16T19.13.19.023,6.990,-0.141,0.942,0.193
1718554399033,2024-06-16T19.13.19.033,7.000,-0.138,0.936,0.194
1718554399044,2024-06-16T19.13.19.044,7.011,-0.133,0.940,0.190
1718554399054,2024-06-16T19.13.19.054,7.021,-0.132,0.942,0.187
1718554399063,2024-06-16T19.13.19.063,7.030,-0.137,0.932,0.188
1718554399073,2024-06-16T19.13.19.073,7.040,-0.119,0.922,0.184
