epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718553722514,2024-06-16T19.02.02.514,19.488,-0.050,0.593,-0.021
1718553722523,2024-06-16T19.02.02.523,19.497,-0.043,0.526,-0.023
1718553722533,2024-06-16T19.02.02.533,19.507,-0.044,0.542,-0.013
1718553722544,2024-06-16T19.02.02.544,19.518,-0.022,0.566,0.016
1718553722553,2024-06-16T19.02.02.553,19.527,0.000,0.524,0.015
1718553722563,2024-06-16T19.02.02.563,19.537,-0.002,0.454,-0.010
1718553722573,2024-06-16T19.02.02.573,19.547,-0.021,0.418,-0.043
1718553722583,2024-06-16T19.02.02.583,19.557,-0.051,0.451,-0.051
1718553722592,2024-06-16T19.02.02.592,19.566,-0.094,0.440,-0.075
1718553722602,2024-06-16T19.02.02.602,19.576,-0.134,0.391,-0.123
1718553722613,2024-06-16T19.02.02.613,19.587,-0.145,0.375,-0.151
1718553722623,2024-06-16T19.02.02.623,19.597,-0.123,0.415,-0.204
1718553722632,2024-06-16T19.02.02.632,19.606,-0.064,0.479,-0.266
1718553722642,2024-06-16T19.02.02.642,19.616,-0.001,0.534,-0.327
1718553722652,2024-06-16T19.02.02.652,19.626,0.038,0.606,-0.354
1718553722662,2024-06-16T19.02.02.662,19.636,0.007,0.694,-0.323
1718553722671,2024-06-16T19.02.02.671,19.645,-0.096,0.734,-0.266
1718553722681,2024-06-16T19.02.02.681,19.655,-0.206,0.701,-0.222
1718553722692,2024-06-16T19.02.02.692,19.666,-0.253,0.649,-0.185
1718553722702,2024-06-16T19.02.02.702,19.676,-0.225,0.543,-0.162
1718553722711,2024-06-16T19.02.02.711,19.685,-0.173,0.443,-0.154
1718553722721,2024-06-16T19.02.02.721,19.695,-0.122,0.416,-0.156
1718553722731,2024-06-16T19.02.02.731,19.705,-0.080,0.459,-0.182
1718553722741,2024-06-16T19.02.02.741,19.715,-0.045,0.550,-0.237
1718553722750,2024-06-16T19.02.02.750,19.724,-0.077,0.638,-0.280
1718553722761,2024-06-16T19.02.02.761,19.735,-0.116,0.699,-0.276
1718553722771,2024-06-16T19.02.02.771,19.745,-0.104,0.731,-0.246
1718553722780,2024-06-16T19.02.02.780,19.754,-0.132,0.736,-0.210
1718553722790,2024-06-16T19.02.02.790,19.764,-0.137,0.740,-0.169
1718553722800,2024-06-16T19.02.02.800,19.774,-0.097,0.751,-0.148
1718553722810,2024-06-16T19.02.02.810,19.784,-0.061,0.790,-0.131
1718553722819,2024-06-16T19.02.02.819,19.793,-0.066,0.821,-0.129
1718553722829,2024-06-16T19.02.02.829,19.803,-0.102,0.827,-0.143
1718553722840,2024-06-16T19.02.02.840,19.814,-0.130,0.850,-0.154
1718553722850,2024-06-16T19.02.02.850,19.824,-0.117,0.849,-0.149
1718553722859,2024-06-16T19.02.02.859,19.833,-0.068,0.822,-0.147
1718553722869,2024-06-16T19.02.02.869,19.843,-0.045,0.806,-0.156
1718553722879,2024-06-16T19.02.02.879,19.853,-0.062,0.819,-0.181
1718553722889,2024-06-16T19.02.02.889,19.863,-0.066,0.858,-0.223
1718553722898,2024-06-16T19.02.02.898,19.872,-0.061,0.897,-0.242
1718553722908,2024-06-16T19.02.02.908,19.882,-0.078,0.897,-0.237
1718553722919,2024-06-16T19.02.02.919,19.893,-0.094,0.875,-0.216
1718553722929,2024-06-16T19.02.02.929,19.903,-0.100,0.867,-0.179
1718553722938,2024-06-16T19.02.02.938,19.912,-0.117,0.864,-0.144
1718553722948,2024-06-16T19.02.02.948,19.922,-0.128,0.863,-0.122
1718553722958,2024-06-16T19.02.02.958,19.932,-0.139,0.870,-0.105
1718553722969,2024-06-16T19.02.02.969,19.943,-0.139,0.872,-0.091
1718553722977,2024-06-16T19.02.02.977,19.951,-0.148,0.856,-0.104
1718553722988,2024-06-16T19.02.02.988,19.962,-0.148,0.852,-0.114
1718553722998,2024-06-16T19.02.02.998,19.972,-0.142,0.823,-0.119
1718553723007,2024-06-16T19.02.03.007,19.981,-0.130,0.780,-0.121
1718553723017,2024-06-16T19.02.03.017,19.991,-0.091,0.783,-0.117
1718553723027,2024-06-16T19.02.03.027,20.001,-0.042,0.796,-0.102
1718553723037,2024-06-16T19.02.03.037,20.011,-0.031,0.768,-0.081
1718553723046,2024-06-16T19.02.03.046,20.020,-0.073,0.709,-0.051
1718553723056,2024-06-16T19.02.03.056,20.030,-0.101,0.662,-0.041
1718553723067,2024-06-16T19.02.03.067,20.041,-0.085,0.661,-0.047
1718553723077,2024-06-16T19.02.03.077,20.051,-0.067,0.700,-0.067
1718553723086,2024-06-16T19.02.03.086,20.060,-0.068,0.745,-0.087
1718553723096,2024-06-16T19.02.03.096,20.070,-0.086,0.755,-0.102
1718553723106,2024-06-16T19.02.03.106,20.080,-0.099,0.739,-0.108
1718553723116,2024-06-16T19.02.03.116,20.090,-0.050,0.688,-0.103
1718553723125,2024-06-16T19.02.03.125,20.099,-0.002,0.607,-0.092
1718553723136,2024-06-16T19.02.03.136,20.110,-0.006,0.538,-0.070
1718553723146,2024-06-16T19.02.03.146,20.120,-0.014,0.500,-0.059
1718553723156,2024-06-16T19.02.03.156,20.130,-0.000,0.524,-0.088
1718553723165,2024-06-16T19.02.03.165,20.139,0.001,0.624,-0.121
1718553723175,2024-06-16T19.02.03.175,20.149,-0.017,0.760,-0.140
1718553723185,2024-06-16T19.02.03.185,20.159,-0.025,0.794,-0.146
1718553723196,2024-06-16T19.02.03.196,20.170,-0.008,0.708,-0.151
1718553723204,2024-06-16T19.02.03.204,20.178,0.005,0.601,-0.171
1718553723215,2024-06-16T19.02.03.215,20.189,0.021,0.571,-0.185
1718553723225,2024-06-16T19.02.03.225,20.199,0.061,0.603,-0.181
1718553723234,2024-06-16T19.02.03.234,20.208,0.085,0.615,-0.167
1718553723244,2024-06-16T19.02.03.244,20.218,0.074,0.657,-0.162
1718553723254,2024-06-16T19.02.03.254,20.228,0.069,0.729,-0.175
1718553723264,2024-06-16T19.02.03.264,20.238,0.062,0.737,-0.221
1718553723273,2024-06-16T19.02.03.273,20.247,0.083,0.699,-0.256
1718553723283,2024-06-16T19.02.03.283,20.257,0.181,0.626,-0.242
1718553723294,2024-06-16T19.02.03.294,20.268,0.267,0.579,-0.200
1718553723304,2024-06-16T19.02.03.304,20.278,0.245,0.624,-0.166
1718553723313,2024-06-16T19.02.03.313,20.287,0.193,0.687,-0.167
1718553723323,2024-06-16T19.02.03.323,20.297,0.163,0.788,-0.186
1718553723333,2024-06-16T19.02.03.333,20.307,0.145,0.897,-0.187
1718553723344,2024-06-16T19.02.03.344,20.318,0.138,0.929,-0.184
1718553723352,2024-06-16T19.02.03.352,20.326,0.168,0.885,-0.144
1718553723363,2024-06-16T19.02.03.363,20.337,0.208,0.848,-0.097
1718553723373,2024-06-16T19.02.03.373,20.347,0.188,0.904,-0.077
1718553723383,2024-06-16T19.02.03.383,20.357,0.149,1.014,-0.070
1718553723392,2024-06-16T19.02.03.392,20.366,0.080,1.065,-0.024
1718553723402,2024-06-16T19.02.03.402,20.376,0.064,1.081,0.020
1718553723412,2024-06-16T19.02.03.412,20.386,0.126,1.121,0.021
1718553723423,2024-06-16T19.02.03.423,20.397,0.149,1.198,0.021
1718553723431,2024-06-16T19.02.03.431,20.405,0.159,1.289,0.050
1718553723442,2024-06-16T19.02.03.442,20.416,0.175,1.338,0.081
1718553723452,2024-06-16T19.02.03.452,20.426,0.140,1.353,0.071
1718553723462,2024-06-16T19.02.03.462,20.436,0.106,1.367,0.025
1718553723471,2024-06-16T19.02.03.471,20.445,0.118,1.354,0.003
1718553723481,2024-06-16T19.02.03.481,20.455,0.168,1.367,0.036
1718553723491,2024-06-16T19.02.03.491,20.465,0.205,1.426,0.111
1718553723500,2024-06-16T19.02.03.500,20.474,0.156,1.459,0.145
1718553723511,2024-06-16T19.02.03.511,20.485,0.101,1.489,0.160
1718553723521,2024-06-16T19.02.03.521,20.495,0.105,1.563,0.159
1718553723531,2024-06-16T19.02.03.531,20.505,0.153,1.620,0.130
1718553723540,2024-06-16T19.02.03.540,20.514,0.196,1.636,0.103
1718553723550,2024-06-16T19.02.03.550,20.524,0.207,1.610,0.126
1718553723560,2024-06-16T19.02.03.560,20.534,0.171,1.596,0.175
1718553723571,2024-06-16T19.02.03.571,20.545,0.140,1.586,0.205
1718553723579,2024-06-16T19.02.03.579,20.553,0.161,1.567,0.220
1718553723590,2024-06-16T19.02.03.590,20.564,0.170,1.536,0.239
1718553723600,2024-06-16T19.02.03.600,20.574,0.170,1.499,0.242
1718553723610,2024-06-16T19.02.03.610,20.584,0.145,1.471,0.227
1718553723619,2024-06-16T19.02.03.619,20.593,0.107,1.423,0.230
1718553723629,2024-06-16T19.02.03.629,20.603,0.101,1.392,0.234
1718553723639,2024-06-16T19.02.03.639,20.613,0.107,1.387,0.237
1718553723650,2024-06-16T19.02.03.650,20.624,0.086,1.374,0.228
1718553723658,2024-06-16T19.02.03.658,20.632,0.056,1.349,0.210
1718553723669,2024-06-16T19.02.03.669,20.643,0.022,1.307,0.194
1718553723679,2024-06-16T19.02.03.679,20.653,-0.008,1.284,0.173
1718553723689,2024-06-16T19.02.03.689,20.663,-0.022,1.254,0.142
1718553723698,2024-06-16T19.02.03.698,20.672,-0.044,1.205,0.108
1718553723708,2024-06-16T19.02.03.708,20.682,-0.080,1.146,0.075
1718553723719,2024-06-16T19.02.03.719,20.693,-0.098,1.116,0.070
1718553723727,2024-06-16T19.02.03.727,20.701,-0.092,1.091,0.068
1718553723738,2024-06-16T19.02.03.738,20.712,-0.080,1.067,0.069
1718553723748,2024-06-16T19.02.03.748,20.722,-0.064,1.036,0.078
1718553723758,2024-06-16T19.02.03.758,20.732,-0.059,1.010,0.082
1718553723767,2024-06-16T19.02.03.767,20.741,-0.057,0.989,0.068
1718553723777,2024-06-16T19.02.03.777,20.751,-0.056,0.970,0.054
1718553723787,2024-06-16T19.02.03.787,20.761,-0.046,0.956,0.043
1718553723798,2024-06-16T19.02.03.798,20.772,-0.035,0.951,0.040
1718553723806,2024-06-16T19.02.03.806,20.780,-0.034,0.946,0.034
1718553723817,2024-06-16T19.02.03.817,20.791,-0.030,0.934,0.032
1718553723827,2024-06-16T19.02.03.827,20.801,-0.022,0.928,0.042
1718553723837,2024-06-16T19.02.03.837,20.811,-0.027,0.926,0.057
1718553723846,2024-06-16T19.02.03.846,20.820,-0.027,0.926,0.064
1718553723856,2024-06-16T19.02.03.856,20.830,-0.013,0.918,0.072
1718553723866,2024-06-16T19.02.03.866,20.840,0.014,0.905,0.082
1718553723877,2024-06-16T19.02.03.877,20.851,0.034,0.918,0.092
1718553723886,2024-06-16T19.02.03.886,20.860,0.029,0.938,0.082
1718553723896,2024-06-16T19.02.03.896,20.870,0.033,0.945,0.064
1718553723906,2024-06-16T19.02.03.906,20.880,0.056,0.925,0.062
1718553723916,2024-06-16T19.02.03.916,20.890,0.050,0.924,0.070
1718553723925,2024-06-16T19.02.03.925,20.899,0.035,0.949,0.081
1718553723935,2024-06-16T19.02.03.935,20.909,0.032,0.965,0.077
1718553723946,2024-06-16T19.02.03.946,20.920,0.056,0.952,0.063
1718553723954,2024-06-16T19.02.03.954,20.928,0.070,0.929,0.074
1718553723965,2024-06-16T19.02.03.965,20.939,0.055,0.927,0.084
1718553723975,2024-06-16T19.02.03.975,20.949,0.055,0.970,0.082
1718553723985,2024-06-16T19.02.03.985,20.959,0.065,0.991,0.076
1718553723994,2024-06-16T19.02.03.994,20.968,0.044,0.973,0.083
1718553724004,2024-06-16T19.02.04.004,20.978,0.002,0.970,0.088
1718553724014,2024-06-16T19.02.04.014,20.988,0.008,0.985,0.088
1718553724025,2024-06-16T19.02.04.025,20.999,0.038,0.981,0.082
1718553724033,2024-06-16T19.02.04.033,21.007,0.032,0.970,0.075
1718553724044,2024-06-16T19.02.04.044,21.018,0.027,0.971,0.068
1718553724054,2024-06-16T19.02.04.054,21.028,0.018,0.987,0.064
1718553724064,2024-06-16T19.02.04.064,21.038,0.037,1.000,0.068
1718553724073,2024-06-16T19.02.04.073,21.047,0.058,1.000,0.072
1718553724083,2024-06-16T19.02.04.083,21.057,0.031,0.991,0.079
1718553724094,2024-06-16T19.02.04.094,21.068,0.015,0.980,0.075
1718553724104,2024-06-16T19.02.04.104,21.078,0.041,0.981,0.071
1718553724113,2024-06-16T19.02.04.113,21.087,0.056,0.979,0.065
1718553724123,2024-06-16T19.02.04.123,21.097,0.044,0.971,0.046
1718553724133,2024-06-16T19.02.04.133,21.107,0.035,0.978,0.029
1718553724143,2024-06-16T19.02.04.143,21.117,0.036,0.989,0.026
1718553724152,2024-06-16T19.02.04.152,21.126,0.012,0.989,0.036
1718553724162,2024-06-16T19.02.04.162,21.136,-0.027,0.995,0.048
1718553724173,2024-06-16T19.02.04.173,21.147,-0.028,1.002,0.072
1718553724181,2024-06-16T19.02.04.181,21.155,-0.008,0.997,0.089
1718553724192,2024-06-16T19.02.04.192,21.166,0.007,0.993,0.090
1718553724202,2024-06-16T19.02.04.202,21.176,0.012,0.994,0.090
1718553724212,2024-06-16T19.02.04.212,21.186,0.018,0.998,0.080
1718553724221,2024-06-16T19.02.04.221,21.195,0.025,0.994,0.069
1718553724231,2024-06-16T19.02.04.231,21.205,0.016,0.987,0.061
1718553724241,2024-06-16T19.02.04.241,21.215,0.004,0.985,0.057
1718553724252,2024-06-16T19.02.04.252,21.226,-0.002,0.988,0.065
1718553724261,2024-06-16T19.02.04.261,21.235,0.011,0.985,0.074
1718553724271,2024-06-16T19.02.04.271,21.245,0.019,0.981,0.070
1718553724281,2024-06-16T19.02.04.281,21.255,-0.013,0.978,0.057
1718553724291,2024-06-16T19.02.04.291,21.265,-0.040,0.978,0.048
1718553724300,2024-06-16T19.02.04.300,21.274,-0.026,0.985,0.036
1718553724310,2024-06-16T19.02.04.310,21.284,-0.009,1.004,0.032
1718553724321,2024-06-16T19.02.04.321,21.295,-0.014,1.023,0.024
1718553724331,2024-06-16T19.02.04.331,21.305,-0.011,1.060,0.016
1718553724340,2024-06-16T19.02.04.340,21.314,0.014,1.125,0.012
1718553724350,2024-06-16T19.02.04.350,21.324,0.014,1.201,0.011
1718553724360,2024-06-16T19.02.04.360,21.334,-0.004,1.274,0.038
1718553724370,2024-06-16T19.02.04.370,21.344,-0.012,1.361,0.074
1718553724379,2024-06-16T19.02.04.379,21.353,0.014,1.442,0.124
1718553724389,2024-06-16T19.02.04.389,21.363,0.045,1.509,0.160
1718553724400,2024-06-16T19.02.04.400,21.374,0.034,1.565,0.201
1718553724408,2024-06-16T19.02.04.408,21.382,0.022,1.596,0.245
1718553724419,2024-06-16T19.02.04.419,21.393,0.063,1.641,0.277
1718553724429,2024-06-16T19.02.04.429,21.403,0.097,1.684,0.311
1718553724439,2024-06-16T19.02.04.439,21.413,0.099,1.735,0.354
1718553724448,2024-06-16T19.02.04.448,21.422,0.136,1.815,0.393
1718553724458,2024-06-16T19.02.04.458,21.432,0.204,1.897,0.424
1718553724469,2024-06-16T19.02.04.469,21.443,0.249,1.979,0.461
1718553724479,2024-06-16T19.02.04.479,21.453,0.200,2.060,0.499
1718553724488,2024-06-16T19.02.04.488,21.462,0.062,2.081,0.495
1718553724498,2024-06-16T19.02.04.498,21.472,-0.041,2.003,0.469
1718553724508,2024-06-16T19.02.04.508,21.482,-0.027,1.879,0.460
1718553724518,2024-06-16T19.02.04.518,21.492,0.009,1.733,0.421
1718553724527,2024-06-16T19.02.04.527,21.501,0.022,1.597,0.333
1718553724537,2024-06-16T19.02.04.537,21.511,0.058,1.492,0.252
1718553724548,2024-06-16T19.02.04.548,21.522,0.104,1.423,0.188
1718553724558,2024-06-16T19.02.04.558,21.532,0.146,1.339,0.129
1718553724567,2024-06-16T19.02.04.567,21.541,0.170,1.228,0.078
1718553724577,2024-06-16T19.02.04.577,21.551,0.152,1.131,0.006
1718553724587,2024-06-16T19.02.04.587,21.561,0.086,1.059,-0.058
1718553724597,2024-06-16T19.02.04.597,21.571,0.036,0.976,-0.063
1718553724606,2024-06-16T19.02.04.606,21.580,-0.077,0.870,-0.080
1718553724616,2024-06-16T19.02.04.616,21.590,-0.255,0.819,-0.112
1718553724627,2024-06-16T19.02.04.627,21.601,-0.291,0.812,-0.096
1718553724636,2024-06-16T19.02.04.636,21.610,-0.162,0.776,-0.053
1718553724646,2024-06-16T19.02.04.646,21.620,-0.044,0.701,-0.020
1718553724656,2024-06-16T19.02.04.656,21.630,0.034,0.619,-0.003
1718553724666,2024-06-16T19.02.04.666,21.640,0.107,0.556,0.010
1718553724675,2024-06-16T19.02.04.675,21.649,0.153,0.511,0.005
1718553724685,2024-06-16T19.02.04.685,21.659,0.154,0.514,-0.033
1718553724696,2024-06-16T19.02.04.696,21.670,0.143,0.579,-0.083
1718553724706,2024-06-16T19.02.04.706,21.680,0.138,0.651,-0.135
1718553724715,2024-06-16T19.02.04.715,21.689,0.134,0.681,-0.183
1718553724725,2024-06-16T19.02.04.725,21.699,0.122,0.643,-0.220
1718553724735,2024-06-16T19.02.04.735,21.709,0.100,0.578,-0.225
1718553724745,2024-06-16T19.02.04.745,21.719,0.082,0.561,-0.202
1718553724754,2024-06-16T19.02.04.754,21.728,0.053,0.599,-0.162
1718553724764,2024-06-16T19.02.04.764,21.738,-0.002,0.617,-0.129
1718553724775,2024-06-16T19.02.04.775,21.749,-0.043,0.584,-0.119
1718553724785,2024-06-16T19.02.04.785,21.759,-0.041,0.578,-0.096
1718553724794,2024-06-16T19.02.04.794,21.768,-0.040,0.603,-0.103
1718553724804,2024-06-16T19.02.04.804,21.778,-0.067,0.578,-0.087
1718553724814,2024-06-16T19.02.04.814,21.788,-0.110,0.497,-0.066
1718553724824,2024-06-16T19.02.04.824,21.798,-0.118,0.421,-0.076
1718553724833,2024-06-16T19.02.04.833,21.807,-0.103,0.422,-0.105
1718553724844,2024-06-16T19.02.04.844,21.818,-0.082,0.455,-0.152
1718553724854,2024-06-16T19.02.04.854,21.828,-0.036,0.439,-0.191
1718553724863,2024-06-16T19.02.04.863,21.837,-0.031,0.434,-0.187
1718553724873,2024-06-16T19.02.04.873,21.847,-0.099,0.458,-0.180
1718553724883,2024-06-16T19.02.04.883,21.857,-0.174,0.507,-0.177
1718553724893,2024-06-16T19.02.04.893,21.867,-0.216,0.580,-0.154
1718553724902,2024-06-16T19.02.04.902,21.876,-0.207,0.643,-0.126
1718553724912,2024-06-16T19.02.04.912,21.886,-0.173,0.662,-0.107
1718553724923,2024-06-16T19.02.04.923,21.897,-0.160,0.654,-0.096
1718553724933,2024-06-16T19.02.04.933,21.907,-0.158,0.677,-0.124
1718553724942,2024-06-16T19.02.04.942,21.916,-0.136,0.741,-0.153
1718553724952,2024-06-16T19.02.04.952,21.926,-0.097,0.797,-0.170
1718553724962,2024-06-16T19.02.04.962,21.936,-0.065,0.793,-0.178
1718553724972,2024-06-16T19.02.04.972,21.946,-0.091,0.758,-0.182
1718553724981,2024-06-16T19.02.04.981,21.955,-0.147,0.753,-0.174
1718553724991,2024-06-16T19.02.04.991,21.965,-0.168,0.770,-0.168
1718553725002,2024-06-16T19.02.05.002,21.976,-0.158,0.795,-0.176
1718553725012,2024-06-16T19.02.05.012,21.986,-0.138,0.842,-0.201
1718553725021,2024-06-16T19.02.05.021,21.995,-0.108,0.875,-0.232
1718553725031,2024-06-16T19.02.05.031,22.005,-0.105,0.894,-0.261
1718553725041,2024-06-16T19.02.05.041,22.015,-0.101,0.903,-0.286
1718553725052,2024-06-16T19.02.05.052,22.026,-0.067,0.884,-0.286
1718553725060,2024-06-16T19.02.05.060,22.034,-0.015,0.872,-0.284
1718553725071,2024-06-16T19.02.05.071,22.045,0.017,0.891,-0.289
1718553725081,2024-06-16T19.02.05.081,22.055,0.012,0.904,-0.267
1718553725090,2024-06-16T19.02.05.090,22.064,-0.054,0.904,-0.229
1718553725100,2024-06-16T19.02.05.100,22.074,-0.132,0.913,-0.213
1718553725110,2024-06-16T19.02.05.110,22.084,-0.153,0.924,-0.190
1718553725120,2024-06-16T19.02.05.120,22.094,-0.127,0.916,-0.170
1718553725129,2024-06-16T19.02.05.129,22.103,-0.092,0.886,-0.168
1718553725139,2024-06-16T19.02.05.139,22.113,-0.071,0.888,-0.167
1718553725150,2024-06-16T19.02.05.150,22.124,-0.049,0.904,-0.154
1718553725160,2024-06-16T19.02.05.160,22.134,-0.034,0.882,-0.144
1718553725169,2024-06-16T19.02.05.169,22.143,-0.073,0.842,-0.115
1718553725179,2024-06-16T19.02.05.179,22.153,-0.140,0.796,-0.074
1718553725189,2024-06-16T19.02.05.189,22.163,-0.153,0.731,-0.037
1718553725199,2024-06-16T19.02.05.199,22.173,-0.120,0.667,0.002
1718553725208,2024-06-16T19.02.05.208,22.182,-0.110,0.646,0.006
1718553725219,2024-06-16T19.02.05.219,22.193,-0.097,0.678,-0.023
1718553725229,2024-06-16T19.02.05.229,22.203,-0.091,0.743,-0.045
1718553725239,2024-06-16T19.02.05.239,22.213,-0.105,0.804,-0.048
1718553725248,2024-06-16T19.02.05.248,22.222,-0.116,0.772,-0.035
1718553725258,2024-06-16T19.02.05.258,22.232,-0.097,0.669,-0.008
1718553725268,2024-06-16T19.02.05.268,22.242,-0.090,0.585,0.024
1718553725279,2024-06-16T19.02.05.279,22.253,-0.098,0.543,0.046
1718553725287,2024-06-16T19.02.05.287,22.261,-0.068,0.578,0.055
1718553725298,2024-06-16T19.02.05.298,22.272,-0.017,0.676,0.061
1718553725308,2024-06-16T19.02.05.308,22.282,-0.027,0.700,0.031
1718553725318,2024-06-16T19.02.05.318,22.292,-0.042,0.693,0.005
1718553725327,2024-06-16T19.02.05.327,22.301,0.004,0.726,-0.011
1718553725337,2024-06-16T19.02.05.337,22.311,0.046,0.726,-0.012
1718553725347,2024-06-16T19.02.05.347,22.321,0.046,0.700,-0.006
1718553725356,2024-06-16T19.02.05.356,22.330,0.044,0.684,0.008
1718553725366,2024-06-16T19.02.05.366,22.340,0.047,0.659,0.008
1718553725377,2024-06-16T19.02.05.377,22.351,0.059,0.640,0.002
1718553725387,2024-06-16T19.02.05.387,22.361,0.103,0.702,-0.014
1718553725396,2024-06-16T19.02.05.396,22.370,0.131,0.806,-0.030
1718553725406,2024-06-16T19.02.05.406,22.380,0.105,0.874,-0.055
1718553725416,2024-06-16T19.02.05.416,22.390,0.085,0.869,-0.083
1718553725427,2024-06-16T19.02.05.427,22.401,0.111,0.812,-0.108
1718553725435,2024-06-16T19.02.05.435,22.409,0.153,0.763,-0.121
1718553725446,2024-06-16T19.02.05.446,22.420,0.161,0.745,-0.132
1718553725456,2024-06-16T19.02.05.456,22.430,0.132,0.746,-0.139
1718553725466,2024-06-16T19.02.05.466,22.440,0.137,0.781,-0.132
1718553725475,2024-06-16T19.02.05.475,22.449,0.190,0.878,-0.113
1718553725485,2024-06-16T19.02.05.485,22.459,0.206,0.992,-0.126
1718553725495,2024-06-16T19.02.05.495,22.469,0.184,1.018,-0.146
1718553725506,2024-06-16T19.02.05.506,22.480,0.152,0.951,-0.146
1718553725514,2024-06-16T19.02.05.514,22.488,0.147,0.885,-0.138
1718553725525,2024-06-16T19.02.05.525,22.499,0.172,0.864,-0.138
1718553725535,2024-06-16T19.02.05.535,22.509,0.127,0.907,-0.148
1718553725544,2024-06-16T19.02.05.544,22.518,0.065,0.967,-0.173
1718553725554,2024-06-16T19.02.05.554,22.528,0.091,1.065,-0.190
1718553725564,2024-06-16T19.02.05.564,22.538,0.123,1.137,-0.183
1718553725574,2024-06-16T19.02.05.574,22.548,0.114,1.130,-0.179
1718553725583,2024-06-16T19.02.05.583,22.557,0.145,1.103,-0.160
1718553725594,2024-06-16T19.02.05.594,22.568,0.175,1.098,-0.113
1718553725604,2024-06-16T19.02.05.604,22.578,0.149,1.100,-0.057
1718553725614,2024-06-16T19.02.05.614,22.588,0.090,1.088,-0.019
1718553725623,2024-06-16T19.02.05.623,22.597,-0.022,1.117,0.010
1718553725633,2024-06-16T19.02.05.633,22.607,-0.025,1.206,0.037
1718553725643,2024-06-16T19.02.05.643,22.617,0.075,1.336,0.050
1718553725654,2024-06-16T19.02.05.654,22.628,0.169,1.395,0.070
1718553725662,2024-06-16T19.02.05.662,22.636,0.236,1.378,0.113
1718553725673,2024-06-16T19.02.05.673,22.647,0.233,1.381,0.136
1718553725683,2024-06-16T19.02.05.683,22.657,0.186,1.385,0.151
1718553725693,2024-06-16T19.02.05.693,22.667,0.104,1.357,0.157
1718553725702,2024-06-16T19.02.05.702,22.676,0.037,1.340,0.136
1718553725712,2024-06-16T19.02.05.712,22.686,0.022,1.369,0.109
1718553725722,2024-06-16T19.02.05.722,22.696,0.081,1.433,0.126
1718553725733,2024-06-16T19.02.05.733,22.707,0.121,1.478,0.153
1718553725741,2024-06-16T19.02.05.741,22.715,0.099,1.485,0.166
1718553725752,2024-06-16T19.02.05.752,22.726,0.079,1.489,0.177
1718553725762,2024-06-16T19.02.05.762,22.736,0.066,1.492,0.202
1718553725772,2024-06-16T19.02.05.772,22.746,0.018,1.469,0.193
1718553725781,2024-06-16T19.02.05.781,22.755,-0.021,1.433,0.170
1718553725791,2024-06-16T19.02.05.791,22.765,-0.032,1.387,0.144
1718553725802,2024-06-16T19.02.05.802,22.776,-0.006,1.339,0.107
1718553725810,2024-06-16T19.02.05.810,22.784,0.013,1.320,0.080
