epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718554225898,2024-06-16T19.10.25.898,11.344,0.044,1.004,-0.018
1718554225908,2024-06-16T19.10.25.908,11.354,0.044,1.010,-0.019
1718554225917,2024-06-16T19.10.25.917,11.363,0.033,0.995,-0.025
1718554225927,2024-06-16T19.10.25.927,11.373,0.031,0.987,-0.042
1718554225937,2024-06-16T19.10.25.937,11.383,0.040,0.985,-0.039
1718554225946,2024-06-16T19.10.25.946,11.392,0.044,0.989,-0.038
1718554225956,2024-06-16T19.10.25.956,11.402,0.051,0.991,-0.038
1718554225966,2024-06-16T19.10.25.966,11.412,0.056,0.997,-0.036
1718554225977,2024-06-16T19.10.25.977,11.423,0.062,1.006,-0.041
1718554225985,2024-06-16T19.10.25.985,11.431,0.059,1.006,-0.037
1718554225996,2024-06-16T19.10.25.996,11.442,0.037,0.992,-0.038
1718554226006,2024-06-16T19.10.26.006,11.452,0.016,0.987,-0.029
1718554226016,2024-06-16T19.10.26.016,11.462,0.028,0.995,-0.017
1718554226025,2024-06-16T19.10.26.025,11.471,0.040,1.003,-0.009
1718554226035,2024-06-16T19.10.26.035,11.481,0.043,1.007,-0.012
1718554226045,2024-06-16T19.10.26.045,11.491,0.048,1.010,-0.019
1718554226056,2024-06-16T19.10.26.056,11.502,0.046,1.006,-0.023
1718554226065,2024-06-16T19.10.26.065,11.511,0.055,0.999,-0.036
1718554226075,2024-06-16T19.10.26.075,11.521,0.052,0.993,-0.026
1718554226085,2024-06-16T19.10.26.085,11.531,0.048,0.989,-0.012
1718554226095,2024-06-16T19.10.26.095,11.541,0.054,0.996,-0.012
1718554226104,2024-06-16T19.10.26.104,11.550,0.044,1.001,-0.016
1718554226114,2024-06-16T19.10.26.114,11.560,0.032,1.006,-0.013
1718554226125,2024-06-16T19.10.26.125,11.571,0.036,1.010,-0.016
1718554226135,2024-06-16T19.10.26.135,11.581,0.044,1.004,-0.029
1718554226144,2024-06-16T19.10.26.144,11.590,0.054,1.004,-0.042
1718554226154,2024-06-16T19.10.26.154,11.600,0.044,1.006,-0.039
1718554226164,2024-06-16T19.10.26.164,11.610,0.034,1.007,-0.035
1718554226174,2024-06-16T19.10.26.174,11.620,0.024,1.016,-0.029
1718554226183,2024-06-16T19.10.26.183,11.629,0.030,1.029,-0.019
1718554226193,2024-06-16T19.10.26.193,11.639,0.042,1.049,-0.024
1718554226204,2024-06-16T19.10.26.204,11.650,0.048,1.068,-0.006
1718554226212,2024-06-16T19.10.26.212,11.658,0.063,1.091,0.001
1718554226223,2024-06-16T19.10.26.223,11.669,0.069,1.124,-0.004
1718554226233,2024-06-16T19.10.26.233,11.679,0.069,1.152,-0.008
1718554226243,2024-06-16T19.10.26.243,11.689,0.089,1.188,-0.010
1718554226252,2024-06-16T19.10.26.252,11.698,0.102,1.237,-0.016
1718554226262,2024-06-16T19.10.26.262,11.708,0.086,1.288,-0.016
1718554226273,2024-06-16T19.10.26.273,11.719,0.068,1.349,-0.017
1718554226283,2024-06-16T19.10.26.283,11.729,0.080,1.424,-0.018
1718554226292,2024-06-16T19.10.26.292,11.738,0.089,1.500,-0.016
1718554226302,2024-06-16T19.10.26.302,11.748,0.106,1.586,-0.020
1718554226312,2024-06-16T19.10.26.312,11.758,0.129,1.682,-0.040
1718554226322,2024-06-16T19.10.26.322,11.768,0.136,1.768,-0.076
1718554226331,2024-06-16T19.10.26.331,11.777,0.135,1.833,-0.111
1718554226341,2024-06-16T19.10.26.341,11.787,0.163,1.858,-0.146
1718554226352,2024-06-16T19.10.26.352,11.798,0.163,1.821,-0.179
1718554226362,2024-06-16T19.10.26.362,11.808,0.131,1.741,-0.164
1718554226371,2024-06-16T19.10.26.371,11.817,0.102,1.663,-0.119
1718554226381,2024-06-16T19.10.26.381,11.827,0.100,1.617,-0.104
1718554226391,2024-06-16T19.10.26.391,11.837,0.075,1.583,-0.111
1718554226401,2024-06-16T19.10.26.401,11.847,0.052,1.547,-0.107
1718554226410,2024-06-16T19.10.26.410,11.856,0.054,1.518,-0.109
1718554226420,2024-06-16T19.10.26.420,11.866,0.041,1.512,-0.123
1718554226431,2024-06-16T19.10.26.431,11.877,-0.017,1.499,-0.134
1718554226440,2024-06-16T19.10.26.440,11.886,-0.071,1.457,-0.147
1718554226450,2024-06-16T19.10.26.450,11.896,-0.102,1.399,-0.114
1718554226460,2024-06-16T19.10.26.460,11.906,-0.094,1.321,-0.042
1718554226470,2024-06-16T19.10.26.470,11.916,-0.018,1.230,0.034
1718554226479,2024-06-16T19.10.26.479,11.925,0.061,1.111,0.037
1718554226489,2024-06-16T19.10.26.489,11.935,0.107,1.009,0.020
1718554226500,2024-06-16T19.10.26.500,11.946,0.132,0.921,-0.007
1718554226510,2024-06-16T19.10.26.510,11.956,0.072,0.859,0.026
1718554226519,2024-06-16T19.10.26.519,11.965,-0.004,0.756,0.059
1718554226529,2024-06-16T19.10.26.529,11.975,-0.039,0.654,0.053
1718554226539,2024-06-16T19.10.26.539,11.985,-0.075,0.587,0.060
1718554226549,2024-06-16T19.10.26.549,11.995,-0.064,0.565,0.072
1718554226558,2024-06-16T19.10.26.558,12.004,-0.008,0.570,0.058
1718554226568,2024-06-16T19.10.26.568,12.014,0.029,0.583,0.050
1718554226579,2024-06-16T19.10.26.579,12.025,-0.021,0.580,0.020
1718554226589,2024-06-16T19.10.26.589,12.035,-0.103,0.568,-0.032
1718554226598,2024-06-16T19.10.26.598,12.044,-0.106,0.561,-0.053
1718554226608,2024-06-16T19.10.26.608,12.054,-0.062,0.535,-0.067
1718554226618,2024-06-16T19.10.26.618,12.064,-0.003,0.543,-0.096
1718554226629,2024-06-16T19.10.26.629,12.075,-0.018,0.574,-0.126
1718554226637,2024-06-16T19.10.26.637,12.083,-0.084,0.538,-0.146
1718554226648,2024-06-16T19.10.26.648,12.094,-0.130,0.468,-0.110
1718554226658,2024-06-16T19.10.26.658,12.104,-0.205,0.428,-0.078
1718554226668,2024-06-16T19.10.26.668,12.114,-0.273,0.426,-0.094
1718554226677,2024-06-16T19.10.26.677,12.123,-0.258,0.443,-0.090
1718554226687,2024-06-16T19.10.26.687,12.133,-0.206,0.490,-0.132
1718554226697,2024-06-16T19.10.26.697,12.143,-0.180,0.552,-0.205
1718554226706,2024-06-16T19.10.26.706,12.152,-0.165,0.568,-0.227
1718554226716,2024-06-16T19.10.26.716,12.162,-0.144,0.529,-0.208
1718554226727,2024-06-16T19.10.26.727,12.173,-0.127,0.484,-0.195
1718554226737,2024-06-16T19.10.26.737,12.183,-0.074,0.484,-0.198
1718554226746,2024-06-16T19.10.26.746,12.192,-0.044,0.540,-0.201
1718554226756,2024-06-16T19.10.26.756,12.202,-0.054,0.596,-0.220
1718554226766,2024-06-16T19.10.26.766,12.212,-0.072,0.645,-0.263
1718554226776,2024-06-16T19.10.26.776,12.222,-0.081,0.708,-0.282
1718554226785,2024-06-16T19.10.26.785,12.231,-0.129,0.753,-0.247
1718554226795,2024-06-16T19.10.26.795,12.241,-0.243,0.778,-0.227
1718554226806,2024-06-16T19.10.26.806,12.252,-0.294,0.829,-0.252
1718554226816,2024-06-16T19.10.26.816,12.262,-0.275,0.917,-0.282
1718554226825,2024-06-16T19.10.26.825,12.271,-0.245,0.960,-0.281
1718554226835,2024-06-16T19.10.26.835,12.281,-0.221,0.963,-0.249
1718554226845,2024-06-16T19.10.26.845,12.291,-0.190,0.940,-0.229
1718554226856,2024-06-16T19.10.26.856,12.302,-0.136,0.912,-0.207
1718554226864,2024-06-16T19.10.26.864,12.310,-0.095,0.879,-0.193
1718554226875,2024-06-16T19.10.26.875,12.321,-0.058,0.865,-0.208
1718554226885,2024-06-16T19.10.26.885,12.331,-0.070,0.861,-0.231
1718554226895,2024-06-16T19.10.26.895,12.341,-0.106,0.862,-0.247
1718554226904,2024-06-16T19.10.26.904,12.350,-0.092,0.869,-0.240
1718554226914,2024-06-16T19.10.26.914,12.360,-0.093,0.872,-0.220
1718554226924,2024-06-16T19.10.26.924,12.370,-0.129,0.879,-0.203
1718554226933,2024-06-16T19.10.26.933,12.379,-0.170,0.889,-0.188
1718554226943,2024-06-16T19.10.26.943,12.389,-0.183,0.894,-0.189
1718554226954,2024-06-16T19.10.26.954,12.400,-0.209,0.894,-0.193
1718554226964,2024-06-16T19.10.26.964,12.410,-0.210,0.901,-0.183
1718554226973,2024-06-16T19.10.26.973,12.419,-0.190,0.897,-0.159
1718554226983,2024-06-16T19.10.26.983,12.429,-0.183,0.885,-0.136
1718554226993,2024-06-16T19.10.26.993,12.439,-0.199,0.878,-0.118
1718554227004,2024-06-16T19.10.27.004,12.450,-0.194,0.880,-0.097
1718554227012,2024-06-16T19.10.27.012,12.458,-0.196,0.868,-0.085
1718554227023,2024-06-16T19.10.27.023,12.469,-0.188,0.851,-0.071
1718554227033,2024-06-16T19.10.27.033,12.479,-0.173,0.832,-0.063
1718554227043,2024-06-16T19.10.27.043,12.489,-0.153,0.811,-0.071
1718554227052,2024-06-16T19.10.27.052,12.498,-0.149,0.808,-0.101
1718554227062,2024-06-16T19.10.27.062,12.508,-0.121,0.834,-0.101
1718554227072,2024-06-16T19.10.27.072,12.518,-0.084,0.836,-0.089
1718554227083,2024-06-16T19.10.27.083,12.529,-0.090,0.817,-0.106
1718554227091,2024-06-16T19.10.27.091,12.537,-0.103,0.840,-0.144
1718554227102,2024-06-16T19.10.27.102,12.548,-0.122,0.838,-0.146
1718554227112,2024-06-16T19.10.27.112,12.558,-0.109,0.821,-0.118
1718554227122,2024-06-16T19.10.27.122,12.568,-0.090,0.803,-0.101
1718554227131,2024-06-16T19.10.27.131,12.577,-0.099,0.762,-0.116
1718554227141,2024-06-16T19.10.27.141,12.587,-0.114,0.743,-0.127
1718554227151,2024-06-16T19.10.27.151,12.597,-0.122,0.779,-0.130
1718554227162,2024-06-16T19.10.27.162,12.608,-0.112,0.776,-0.122
1718554227170,2024-06-16T19.10.27.170,12.616,-0.076,0.724,-0.103
1718554227181,2024-06-16T19.10.27.181,12.627,-0.048,0.667,-0.099
1718554227191,2024-06-16T19.10.27.191,12.637,-0.044,0.589,-0.109
1718554227200,2024-06-16T19.10.27.200,12.646,-0.048,0.541,-0.127
1718554227210,2024-06-16T19.10.27.210,12.656,-0.047,0.585,-0.142
1718554227220,2024-06-16T19.10.27.220,12.666,-0.037,0.653,-0.169
1718554227231,2024-06-16T19.10.27.231,12.677,-0.023,0.665,-0.178
1718554227239,2024-06-16T19.10.27.239,12.685,0.011,0.667,-0.155
1718554227250,2024-06-16T19.10.27.250,12.696,0.050,0.653,-0.149
1718554227260,2024-06-16T19.10.27.260,12.706,0.065,0.601,-0.172
1718554227270,2024-06-16T19.10.27.270,12.716,0.102,0.573,-0.176
1718554227279,2024-06-16T19.10.27.279,12.725,0.110,0.597,-0.155
1718554227289,2024-06-16T19.10.27.289,12.735,0.066,0.616,-0.175
1718554227299,2024-06-16T19.10.27.299,12.745,0.023,0.620,-0.226
1718554227310,2024-06-16T19.10.27.310,12.756,0.020,0.675,-0.218
1718554227318,2024-06-16T19.10.27.318,12.764,0.055,0.758,-0.194
1718554227329,2024-06-16T19.10.27.329,12.775,0.125,0.812,-0.184
1718554227339,2024-06-16T19.10.27.339,12.785,0.173,0.873,-0.166
1718554227349,2024-06-16T19.10.27.349,12.795,0.184,0.940,-0.147
1718554227358,2024-06-16T19.10.27.358,12.804,0.186,0.982,-0.140
1718554227368,2024-06-16T19.10.27.368,12.814,0.216,0.985,-0.142
1718554227379,2024-06-16T19.10.27.379,12.825,0.260,0.966,-0.158
1718554227389,2024-06-16T19.10.27.389,12.835,0.285,0.957,-0.136
1718554227398,2024-06-16T19.10.27.398,12.844,0.280,0.983,-0.100
1718554227408,2024-06-16T19.10.27.408,12.854,0.281,1.005,-0.071
1718554227418,2024-06-16T19.10.27.418,12.864,0.276,1.025,-0.015
1718554227427,2024-06-16T19.10.27.427,12.873,0.252,1.064,0.044
1718554227437,2024-06-16T19.10.27.437,12.883,0.201,1.084,0.068
1718554227447,2024-06-16T19.10.27.447,12.893,0.166,1.106,0.083
1718554227458,2024-06-16T19.10.27.458,12.904,0.182,1.148,0.124
1718554227466,2024-06-16T19.10.27.466,12.912,0.159,1.148,0.149
1718554227477,2024-06-16T19.10.27.477,12.923,0.159,1.194,0.124
1718554227487,2024-06-16T19.10.27.487,12.933,0.184,1.261,0.100
1718554227497,2024-06-16T19.10.27.497,12.943,0.148,1.271,0.072
1718554227506,2024-06-16T19.10.27.506,12.952,0.121,1.305,0.050
1718554227516,2024-06-16T19.10.27.516,12.962,0.115,1.320,0.029
1718554227526,2024-06-16T19.10.27.526,12.972,0.085,1.227,0.036
1718554227537,2024-06-16T19.10.27.537,12.983,0.016,1.135,0.085
1718554227545,2024-06-16T19.10.27.545,12.991,0.005,1.136,0.098
1718554227556,2024-06-16T19.10.27.556,13.002,0.056,1.205,0.071
1718554227566,2024-06-16T19.10.27.566,13.012,0.087,1.266,0.002
1718554227576,2024-06-16T19.10.27.576,13.022,0.140,1.312,-0.073
1718554227585,2024-06-16T19.10.27.585,13.031,0.187,1.300,-0.128
1718554227595,2024-06-16T19.10.27.595,13.041,0.141,1.239,-0.127
1718554227606,2024-06-16T19.10.27.606,13.052,0.051,1.198,-0.098
1718554227616,2024-06-16T19.10.27.616,13.062,-0.014,1.199,-0.053
1718554227625,2024-06-16T19.10.27.625,13.071,-0.040,1.241,-0.007
1718554227635,2024-06-16T19.10.27.635,13.081,-0.008,1.292,-0.082
1718554227645,2024-06-16T19.10.27.645,13.091,0.097,1.351,-0.178
1718554227655,2024-06-16T19.10.27.655,13.101,0.149,1.337,-0.199
1718554227664,2024-06-16T19.10.27.664,13.110,0.102,1.266,-0.175
1718554227674,2024-06-16T19.10.27.674,13.120,0.045,1.245,-0.148
1718554227685,2024-06-16T19.10.27.685,13.131,0.009,1.306,-0.133
1718554227693,2024-06-16T19.10.27.693,13.139,-0.089,1.361,-0.144
1718554227704,2024-06-16T19.10.27.704,13.150,-0.155,1.331,-0.140
1718554227714,2024-06-16T19.10.27.714,13.160,-0.121,1.284,-0.130
1718554227724,2024-06-16T19.10.27.724,13.170,-0.069,1.255,-0.124
1718554227733,2024-06-16T19.10.27.733,13.179,-0.016,1.213,-0.122
1718554227743,2024-06-16T19.10.27.743,13.189,0.057,1.167,-0.118
1718554227754,2024-06-16T19.10.27.754,13.200,0.073,1.136,-0.090
1718554227764,2024-06-16T19.10.27.764,13.210,0.018,1.115,-0.056
1718554227773,2024-06-16T19.10.27.773,13.219,-0.046,1.101,-0.032
1718554227783,2024-06-16T19.10.27.783,13.229,-0.074,1.114,-0.025
1718554227793,2024-06-16T19.10.27.793,13.239,-0.087,1.126,-0.032
1718554227803,2024-06-16T19.10.27.803,13.249,-0.086,1.104,-0.043
1718554227812,2024-06-16T19.10.27.812,13.258,-0.039,1.080,-0.057
1718554227822,2024-06-16T19.10.27.822,13.268,0.035,1.065,-0.063
1718554227833,2024-06-16T19.10.27.833,13.279,0.069,1.055,-0.072
1718554227843,2024-06-16T19.10.27.843,13.289,0.051,1.026,-0.083
1718554227852,2024-06-16T19.10.27.852,13.298,0.057,1.036,-0.069
1718554227862,2024-06-16T19.10.27.862,13.308,0.067,1.059,-0.058
1718554227872,2024-06-16T19.10.27.872,13.318,0.038,1.042,-0.053
1718554227882,2024-06-16T19.10.27.882,13.328,-0.013,1.021,-0.044
1718554227891,2024-06-16T19.10.27.891,13.337,-0.042,1.029,-0.031
1718554227901,2024-06-16T19.10.27.901,13.347,-0.034,1.051,-0.024
1718554227912,2024-06-16T19.10.27.912,13.358,0.030,1.046,-0.037
1718554227920,2024-06-16T19.10.27.920,13.366,0.062,1.026,-0.034
1718554227931,2024-06-16T19.10.27.931,13.377,0.021,1.003,-0.023
1718554227941,2024-06-16T19.10.27.941,13.387,0.001,0.999,-0.023
1718554227951,2024-06-16T19.10.27.951,13.397,0.012,1.000,-0.032
1718554227960,2024-06-16T19.10.27.960,13.406,0.022,0.994,-0.041
1718554227970,2024-06-16T19.10.27.970,13.416,0.007,0.988,-0.038
1718554227981,2024-06-16T19.10.27.981,13.427,-0.004,0.973,-0.022
1718554227991,2024-06-16T19.10.27.991,13.437,0.011,0.963,-0.019
1718554228000,2024-06-16T19.10.28.000,13.446,0.020,0.973,-0.021
1718554228010,2024-06-16T19.10.28.010,13.456,-0.036,0.998,-0.019
1718554228020,2024-06-16T19.10.28.020,13.466,-0.092,0.992,-0.025
1718554228030,2024-06-16T19.10.28.030,13.476,-0.049,0.988,-0.062
1718554228039,2024-06-16T19.10.28.039,13.485,-0.006,0.992,-0.094
1718554228049,2024-06-16T19.10.28.049,13.495,-0.023,0.974,-0.098
1718554228060,2024-06-16T19.10.28.060,13.506,0.011,0.972,-0.096
1718554228070,2024-06-16T19.10.28.070,13.516,0.062,0.986,-0.097
1718554228079,2024-06-16T19.10.28.079,13.525,0.053,1.004,-0.106
1718554228089,2024-06-16T19.10.28.089,13.535,0.029,1.011,-0.110
1718554228099,2024-06-16T19.10.28.099,13.545,0.023,1.009,-0.102
1718554228109,2024-06-16T19.10.28.109,13.555,0.016,0.997,-0.069
1718554228118,2024-06-16T19.10.28.118,13.564,-0.020,0.998,-0.047
1718554228129,2024-06-16T19.10.28.129,13.575,-0.074,1.006,-0.054
1718554228139,2024-06-16T19.10.28.139,13.585,-0.082,1.005,-0.061
1718554228149,2024-06-16T19.10.28.149,13.595,-0.033,1.012,-0.069
1718554228158,2024-06-16T19.10.28.158,13.604,0.020,1.006,-0.085
1718554228168,2024-06-16T19.10.28.168,13.614,0.039,0.999,-0.087
1718554228178,2024-06-16T19.10.28.178,13.624,0.032,0.989,-0.090
1718554228187,2024-06-16T19.10.28.187,13.633,0.019,0.980,-0.097
1718554228197,2024-06-16T19.10.28.197,13.643,0.011,0.977,-0.097
1718554228208,2024-06-16T19.10.28.208,13.654,0.002,0.987,-0.086
1718554228218,2024-06-16T19.10.28.218,13.664,-0.010,0.986,-0.068
1718554228227,2024-06-16T19.10.28.227,13.673,-0.017,0.982,-0.052
1718554228237,2024-06-16T19.10.28.237,13.683,-0.011,0.980,-0.048
1718554228247,2024-06-16T19.10.28.247,13.693,-0.012,0.983,-0.054
1718554228257,2024-06-16T19.10.28.257,13.703,-0.013,0.996,-0.062
1718554228266,2024-06-16T19.10.28.266,13.712,-0.031,1.010,-0.076
1718554228276,2024-06-16T19.10.28.276,13.722,-0.056,1.026,-0.083
1718554228287,2024-06-16T19.10.28.287,13.733,-0.025,1.067,-0.099
1718554228297,2024-06-16T19.10.28.297,13.743,0.002,1.110,-0.113
1718554228306,2024-06-16T19.10.28.306,13.752,-0.007,1.146,-0.104
1718554228316,2024-06-16T19.10.28.316,13.762,0.005,1.210,-0.085
1718554228326,2024-06-16T19.10.28.326,13.772,0.030,1.274,-0.044
1718554228337,2024-06-16T19.10.28.337,13.783,0.028,1.330,-0.011
1718554228345,2024-06-16T19.10.28.345,13.791,0.044,1.386,0.002
1718554228356,2024-06-16T19.10.28.356,13.802,0.089,1.439,0.023
1718554228366,2024-06-16T19.10.28.366,13.812,0.087,1.479,0.049
1718554228376,2024-06-16T19.10.28.376,13.822,0.056,1.509,0.063
1718554228385,2024-06-16T19.10.28.385,13.831,0.049,1.558,0.071
1718554228395,2024-06-16T19.10.28.395,13.841,0.052,1.589,0.048
1718554228405,2024-06-16T19.10.28.405,13.851,0.062,1.615,0.009
1718554228414,2024-06-16T19.10.28.414,13.860,0.083,1.635,0.002
1718554228424,2024-06-16T19.10.28.424,13.870,0.066,1.620,-0.004
1718554228435,2024-06-16T19.10.28.435,13.881,0.046,1.580,-0.022
1718554228445,2024-06-16T19.10.28.445,13.891,0.059,1.546,-0.027
1718554228454,2024-06-16T19.10.28.454,13.900,0.069,1.499,-0.048
1718554228464,2024-06-16T19.10.28.464,13.910,0.098,1.445,-0.099
1718554228474,2024-06-16T19.10.28.474,13.920,0.124,1.392,-0.116
1718554228484,2024-06-16T19.10.28.484,13.930,0.135,1.333,-0.101
1718554228493,2024-06-16T19.10.28.493,13.939,0.133,1.284,-0.087
1718554228504,2024-06-16T19.10.28.504,13.950,0.133,1.234,-0.098
1718554228514,2024-06-16T19.10.28.514,13.960,0.162,1.219,-0.084
1718554228524,2024-06-16T19.10.28.524,13.970,0.182,1.228,-0.031
1718554228533,2024-06-16T19.10.28.533,13.979,0.127,1.206,-0.042
1718554228543,2024-06-16T19.10.28.543,13.989,0.112,1.156,-0.120
1718554228553,2024-06-16T19.10.28.553,13.999,0.166,1.116,-0.206
1718554228564,2024-06-16T19.10.28.564,14.010,0.181,1.071,-0.231
1718554228572,2024-06-16T19.10.28.572,14.018,0.157,1.032,-0.242
1718554228583,2024-06-16T19.10.28.583,14.029,0.131,1.012,-0.277
1718554228593,2024-06-16T19.10.28.593,14.039,0.076,0.997,-0.287
1718554228603,2024-06-16T19.10.28.603,14.049,0.016,0.959,-0.233
1718554228612,2024-06-16T19.10.28.612,14.058,-0.075,0.877,-0.199
1718554228622,2024-06-16T19.10.28.622,14.068,-0.137,0.784,-0.221
1718554228632,2024-06-16T19.10.28.632,14.078,-0.112,0.758,-0.234
1718554228643,2024-06-16T19.10.28.643,14.089,-0.035,0.784,-0.241
1718554228651,2024-06-16T19.10.28.651,14.097,-0.011,0.808,-0.256
1718554228662,2024-06-16T19.10.28.662,14.108,-0.010,0.784,-0.261
1718554228672,2024-06-16T19.10.28.672,14.118,-0.023,0.730,-0.232
1718554228681,2024-06-16T19.10.28.681,14.127,-0.086,0.672,-0.204
1718554228691,2024-06-16T19.10.28.691,14.137,-0.182,0.667,-0.212
1718554228701,2024-06-16T19.10.28.701,14.147,-0.207,0.724,-0.234
1718554228712,2024-06-16T19.10.28.712,14.158,-0.213,0.788,-0.243
1718554228720,2024-06-16T19.10.28.720,14.166,-0.265,0.799,-0.223
1718554228731,2024-06-16T19.10.28.731,14.177,-0.205,0.735,-0.201
1718554228741,2024-06-16T19.10.28.741,14.187,-0.108,0.646,-0.182
1718554228751,2024-06-16T19.10.28.751,14.197,-0.086,0.584,-0.217
1718554228760,2024-06-16T19.10.28.760,14.206,-0.082,0.615,-0.273
1718554228770,2024-06-16T19.10.28.770,14.216,-0.107,0.676,-0.302
1718554228780,2024-06-16T19.10.28.780,14.226,-0.161,0.660,-0.273
1718554228791,2024-06-16T19.10.28.791,14.237,-0.158,0.576,-0.236
1718554228799,2024-06-16T19.10.28.799,14.245,-0.145,0.557,-0.210
1718554228810,2024-06-16T19.10.28.810,14.256,-0.193,0.601,-0.172
1718554228820,2024-06-16T19.10.28.820,14.266,-0.228,0.603,-0.155
1718554228830,2024-06-16T19.10.28.830,14.276,-0.218,0.608,-0.179
1718554228839,2024-06-16T19.10.28.839,14.285,-0.171,0.639,-0.200
1718554228849,2024-06-16T19.10.28.849,14.295,-0.132,0.638,-0.208
1718554228859,2024-06-16T19.10.28.859,14.305,-0.110,0.632,-0.191
1718554228870,2024-06-16T19.10.28.870,14.316,-0.075,0.625,-0.184
1718554228879,2024-06-16T19.10.28.879,14.325,-0.002,0.613,-0.194
1718554228889,2024-06-16T19.10.28.889,14.335,0.062,0.658,-0.201
1718554228899,2024-06-16T19.10.28.899,14.345,0.048,0.709,-0.209
1718554228908,2024-06-16T19.10.28.908,14.354,-0.032,0.728,-0.235
1718554228918,2024-06-16T19.10.28.918,14.364,-0.123,0.763,-0.253
1718554228928,2024-06-16T19.10.28.928,14.374,-0.209,0.792,-0.237
1718554228939,2024-06-16T19.10.28.939,14.385,-0.269,0.809,-0.212
1718554228947,2024-06-16T19.10.28.947,14.393,-0.291,0.835,-0.201
1718554228958,2024-06-16T19.10.28.958,14.404,-0.260,0.847,-0.200
1718554228968,2024-06-16T19.10.28.968,14.414,-0.250,0.857,-0.216
1718554228978,2024-06-16T19.10.28.978,14.424,-0.265,0.859,-0.218
1718554228987,2024-06-16T19.10.28.987,14.433,-0.268,0.867,-0.208
1718554228997,2024-06-16T19.10.28.997,14.443,-0.220,0.890,-0.219
1718554229007,2024-06-16T19.10.29.007,14.453,-0.166,0.891,-0.219
1718554229018,2024-06-16T19.10.29.018,14.464,-0.165,0.874,-0.209
1718554229026,2024-06-16T19.10.29.026,14.472,-0.176,0.873,-0.204
1718554229037,2024-06-16T19.10.29.037,14.483,-0.176,0.884,-0.201
1718554229047,2024-06-16T19.10.29.047,14.493,-0.211,0.871,-0.189
1718554229057,2024-06-16T19.10.29.057,14.503,-0.250,0.874,-0.176
1718554229066,2024-06-16T19.10.29.066,14.512,-0.273,0.903,-0.161
1718554229076,2024-06-16T19.10.29.076,14.522,-0.315,0.909,-0.151
1718554229087,2024-06-16T19.10.29.087,14.533,-0.338,0.919,-0.148
1718554229097,2024-06-16T19.10.29.097,14.543,-0.315,0.951,-0.146
1718554229106,2024-06-16T19.10.29.106,14.552,-0.306,0.951,-0.123
1718554229116,2024-06-16T19.10.29.116,14.562,-0.308,0.922,-0.105
1718554229126,2024-06-16T19.10.29.126,14.572,-0.279,0.908,-0.083
1718554229136,2024-06-16T19.10.29.136,14.582,-0.243,0.893,-0.064
1718554229145,2024-06-16T19.10.29.145,14.591,-0.216,0.882,-0.058
1718554229155,2024-06-16T19.10.29.155,14.601,-0.205,0.892,-0.044
1718554229166,2024-06-16T19.10.29.166,14.612,-0.204,0.898,-0.023
1718554229174,2024-06-16T19.10.29.174,14.620,-0.211,0.906,-0.008
1718554229185,2024-06-16T19.10.29.185,14.631,-0.248,0.911,-0.013
1718554229195,2024-06-16T19.10.29.195,14.641,-0.268,0.922,-0.031
1718554229205,2024-06-16T19.10.29.205,14.651,-0.293,0.928,-0.019
1718554229214,2024-06-16T19.10.29.214,14.660,-0.312,0.933,0.003
1718554229224,2024-06-16T19.10.29.224,14.670,-0.294,0.938,0.008
1718554229234,2024-06-16T19.10.29.234,14.680,-0.271,0.927,0.008
