epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718553995367,2024-06-16T19.06.35.367,26.064,-0.010,1.419,0.168
1718553995377,2024-06-16T19.06.35.377,26.074,0.008,1.505,0.224
1718553995387,2024-06-16T19.06.35.387,26.084,0.018,1.621,0.283
1718553995397,2024-06-16T19.06.35.397,26.094,0.029,1.753,0.346
1718553995406,2024-06-16T19.06.35.406,26.103,0.042,1.861,0.395
1718553995417,2024-06-16T19.06.35.417,26.114,0.042,1.951,0.425
1718553995427,2024-06-16T19.06.35.427,26.124,0.070,2.000,0.449
1718553995436,2024-06-16T19.06.35.436,26.133,0.105,2.037,0.472
1718553995446,2024-06-16T19.06.35.446,26.143,0.123,2.054,0.462
1718553995456,2024-06-16T19.06.35.456,26.153,0.119,2.035,0.458
1718553995466,2024-06-16T19.06.35.466,26.163,0.149,1.990,0.455
1718553995475,2024-06-16T19.06.35.475,26.172,0.173,1.938,0.425
1718553995485,2024-06-16T19.06.35.485,26.182,0.172,1.895,0.394
1718553995496,2024-06-16T19.06.35.496,26.193,0.197,1.839,0.369
1718553995506,2024-06-16T19.06.35.506,26.203,0.231,1.774,0.342
1718553995515,2024-06-16T19.06.35.515,26.212,0.216,1.699,0.315
1718553995525,2024-06-16T19.06.35.525,26.222,0.205,1.594,0.297
1718553995535,2024-06-16T19.06.35.535,26.232,0.192,1.470,0.283
1718553995545,2024-06-16T19.06.35.545,26.242,0.148,1.377,0.286
1718553995554,2024-06-16T19.06.35.554,26.251,0.068,1.293,0.251
1718553995564,2024-06-16T19.06.35.564,26.261,0.092,1.209,0.242
1718553995575,2024-06-16T19.06.35.575,26.272,0.107,1.109,0.236
1718553995585,2024-06-16T19.06.35.585,26.282,0.063,1.025,0.188
1718553995594,2024-06-16T19.06.35.594,26.291,0.067,0.974,0.128
1718553995604,2024-06-16T19.06.35.604,26.301,0.081,0.885,0.100
1718553995614,2024-06-16T19.06.35.614,26.311,0.090,0.803,0.081
1718553995625,2024-06-16T19.06.35.625,26.322,0.128,0.719,0.057
1718553995633,2024-06-16T19.06.35.633,26.330,0.126,0.662,-0.004
1718553995644,2024-06-16T19.06.35.644,26.341,0.096,0.676,-0.064
1718553995654,2024-06-16T19.06.35.654,26.351,0.050,0.630,-0.072
1718553995663,2024-06-16T19.06.35.663,26.360,0.006,0.547,-0.046
1718553995673,2024-06-16T19.06.35.673,26.370,-0.021,0.491,-0.036
1718553995683,2024-06-16T19.06.35.683,26.380,-0.045,0.470,-0.062
1718553995693,2024-06-16T19.06.35.693,26.390,-0.080,0.535,-0.098
1718553995702,2024-06-16T19.06.35.702,26.399,-0.076,0.515,-0.122
1718553995712,2024-06-16T19.06.35.712,26.409,-0.075,0.422,-0.135
1718553995723,2024-06-16T19.06.35.723,26.420,-0.104,0.348,-0.154
1718553995733,2024-06-16T19.06.35.733,26.430,-0.105,0.306,-0.172
1718553995742,2024-06-16T19.06.35.742,26.439,-0.097,0.338,-0.229
1718553995752,2024-06-16T19.06.35.752,26.449,-0.119,0.402,-0.256
1718553995762,2024-06-16T19.06.35.762,26.459,-0.200,0.351,-0.240
1718553995772,2024-06-16T19.06.35.772,26.469,-0.213,0.300,-0.232
1718553995781,2024-06-16T19.06.35.781,26.478,-0.180,0.367,-0.230
1718553995792,2024-06-16T19.06.35.792,26.489,-0.226,0.388,-0.242
1718553995802,2024-06-16T19.06.35.802,26.499,-0.239,0.400,-0.301
1718553995812,2024-06-16T19.06.35.812,26.509,-0.203,0.477,-0.348
1718553995821,2024-06-16T19.06.35.821,26.518,-0.202,0.495,-0.375
1718553995831,2024-06-16T19.06.35.831,26.528,-0.193,0.479,-0.426
1718553995841,2024-06-16T19.06.35.841,26.538,-0.230,0.505,-0.478
1718553995852,2024-06-16T19.06.35.852,26.549,-0.280,0.552,-0.481
1718553995860,2024-06-16T19.06.35.860,26.557,-0.300,0.547,-0.474
1718553995871,2024-06-16T19.06.35.871,26.568,-0.301,0.533,-0.456
1718553995881,2024-06-16T19.06.35.881,26.578,-0.319,0.515,-0.456
1718553995890,2024-06-16T19.06.35.890,26.587,-0.307,0.511,-0.484
1718553995900,2024-06-16T19.06.35.900,26.597,-0.276,0.512,-0.539
1718553995910,2024-06-16T19.06.35.910,26.607,-0.260,0.549,-0.591
1718553995920,2024-06-16T19.06.35.920,26.617,-0.236,0.604,-0.599
1718553995929,2024-06-16T19.06.35.929,26.626,-0.224,0.629,-0.578
1718553995939,2024-06-16T19.06.35.939,26.636,-0.209,0.637,-0.566
1718553995950,2024-06-16T19.06.35.950,26.647,-0.189,0.656,-0.557
1718553995960,2024-06-16T19.06.35.960,26.657,-0.143,0.668,-0.572
1718553995969,2024-06-16T19.06.35.969,26.666,-0.127,0.678,-0.602
1718553995979,2024-06-16T19.06.35.979,26.676,-0.130,0.688,-0.615
1718553995989,2024-06-16T19.06.35.989,26.686,-0.111,0.699,-0.610
1718553996000,2024-06-16T19.06.36.000,26.697,-0.109,0.714,-0.595
1718553996008,2024-06-16T19.06.36.008,26.705,-0.120,0.715,-0.577
1718553996019,2024-06-16T19.06.36.019,26.716,-0.136,0.709,-0.558
1718553996029,2024-06-16T19.06.36.029,26.726,-0.130,0.731,-0.548
1718553996039,2024-06-16T19.06.36.039,26.736,-0.124,0.770,-0.567
1718553996048,2024-06-16T19.06.36.048,26.745,-0.138,0.807,-0.562
1718553996058,2024-06-16T19.06.36.058,26.755,-0.120,0.809,-0.537
1718553996068,2024-06-16T19.06.36.068,26.765,-0.069,0.791,-0.543
1718553996079,2024-06-16T19.06.36.079,26.776,-0.027,0.807,-0.564
1718553996087,2024-06-16T19.06.36.087,26.784,-0.013,0.841,-0.568
1718553996098,2024-06-16T19.06.36.098,26.795,0.010,0.858,-0.551
1718553996108,2024-06-16T19.06.36.108,26.805,0.023,0.866,-0.543
1718553996117,2024-06-16T19.06.36.117,26.814,-0.021,0.862,-0.539
1718553996127,2024-06-16T19.06.36.127,26.824,-0.041,0.844,-0.526
1718553996137,2024-06-16T19.06.36.137,26.834,-0.016,0.851,-0.514
1718553996147,2024-06-16T19.06.36.147,26.844,-0.025,0.873,-0.496
1718553996156,2024-06-16T19.06.36.156,26.853,-0.062,0.866,-0.470
1718553996167,2024-06-16T19.06.36.167,26.864,-0.091,0.863,-0.449
1718553996177,2024-06-16T19.06.36.177,26.874,-0.109,0.860,-0.434
1718553996187,2024-06-16T19.06.36.187,26.884,-0.138,0.854,-0.427
1718553996196,2024-06-16T19.06.36.196,26.893,-0.180,0.865,-0.432
1718553996206,2024-06-16T19.06.36.206,26.903,-0.212,0.883,-0.420
1718553996216,2024-06-16T19.06.36.216,26.913,-0.206,0.858,-0.387
1718553996227,2024-06-16T19.06.36.227,26.924,-0.201,0.813,-0.375
1718553996235,2024-06-16T19.06.36.235,26.932,-0.206,0.802,-0.384
1718553996246,2024-06-16T19.06.36.246,26.943,-0.213,0.804,-0.394
1718553996256,2024-06-16T19.06.36.256,26.953,-0.230,0.799,-0.405
1718553996266,2024-06-16T19.06.36.266,26.963,-0.242,0.817,-0.420
1718553996275,2024-06-16T19.06.36.275,26.972,-0.221,0.814,-0.404
1718553996285,2024-06-16T19.06.36.285,26.982,-0.192,0.775,-0.379
1718553996295,2024-06-16T19.06.36.295,26.992,-0.198,0.745,-0.369
1718553996306,2024-06-16T19.06.36.306,27.003,-0.211,0.732,-0.361
1718553996314,2024-06-16T19.06.36.314,27.011,-0.184,0.688,-0.365
1718553996325,2024-06-16T19.06.36.325,27.022,-0.141,0.620,-0.385
1718553996335,2024-06-16T19.06.36.335,27.032,-0.114,0.595,-0.438
1718553996345,2024-06-16T19.06.36.345,27.042,-0.094,0.679,-0.511
1718553996354,2024-06-16T19.06.36.354,27.051,-0.113,0.770,-0.515
1718553996364,2024-06-16T19.06.36.364,27.061,-0.134,0.734,-0.455
1718553996375,2024-06-16T19.06.36.375,27.072,-0.144,0.656,-0.418
1718553996383,2024-06-16T19.06.36.383,27.080,-0.166,0.616,-0.416
1718553996394,2024-06-16T19.06.36.394,27.091,-0.175,0.577,-0.417
1718553996404,2024-06-16T19.06.36.404,27.101,-0.188,0.516,-0.417
1718553996414,2024-06-16T19.06.36.414,27.111,-0.145,0.537,-0.415
1718553996423,2024-06-16T19.06.36.423,27.120,-0.120,0.595,-0.389
1718553996433,2024-06-16T19.06.36.433,27.130,-0.144,0.618,-0.356
1718553996443,2024-06-16T19.06.36.443,27.140,-0.114,0.660,-0.301
1718553996454,2024-06-16T19.06.36.454,27.151,-0.086,0.640,-0.248
1718553996462,2024-06-16T19.06.36.462,27.159,-0.098,0.585,-0.236
1718553996473,2024-06-16T19.06.36.473,27.170,-0.096,0.547,-0.239
1718553996483,2024-06-16T19.06.36.483,27.180,-0.054,0.528,-0.253
1718553996493,2024-06-16T19.06.36.493,27.190,0.007,0.535,-0.249
1718553996502,2024-06-16T19.06.36.502,27.199,0.079,0.552,-0.231
1718553996512,2024-06-16T19.06.36.512,27.209,0.061,0.645,-0.240
1718553996522,2024-06-16T19.06.36.522,27.219,0.031,0.770,-0.237
1718553996533,2024-06-16T19.06.36.533,27.230,0.062,0.785,-0.199
1718553996542,2024-06-16T19.06.36.542,27.239,0.085,0.702,-0.171
1718553996552,2024-06-16T19.06.36.552,27.249,0.060,0.659,-0.171
1718553996562,2024-06-16T19.06.36.562,27.259,0.038,0.633,-0.170
1718553996572,2024-06-16T19.06.36.572,27.269,0.057,0.600,-0.158
1718553996581,2024-06-16T19.06.36.581,27.278,0.119,0.676,-0.141
1718553996591,2024-06-16T19.06.36.591,27.288,0.136,0.830,-0.138
1718553996602,2024-06-16T19.06.36.602,27.299,0.132,0.960,-0.141
1718553996610,2024-06-16T19.06.36.610,27.307,0.104,1.005,-0.116
1718553996621,2024-06-16T19.06.36.621,27.318,0.035,0.974,-0.076
1718553996631,2024-06-16T19.06.36.631,27.328,-0.005,0.936,-0.041
1718553996641,2024-06-16T19.06.36.641,27.338,0.087,0.877,0.022
1718553996650,2024-06-16T19.06.36.650,27.347,0.202,0.806,0.090
1718553996660,2024-06-16T19.06.36.660,27.357,0.216,0.820,0.121
1718553996670,2024-06-16T19.06.36.670,27.367,0.187,0.917,0.133
1718553996681,2024-06-16T19.06.36.681,27.378,0.130,1.032,0.153
1718553996689,2024-06-16T19.06.36.689,27.386,0.136,1.097,0.166
1718553996700,2024-06-16T19.06.36.700,27.397,0.136,1.104,0.170
1718553996710,2024-06-16T19.06.36.710,27.407,0.082,1.081,0.173
1718553996720,2024-06-16T19.06.36.720,27.417,0.082,1.042,0.194
1718553996729,2024-06-16T19.06.36.729,27.426,0.202,0.974,0.273
1718553996739,2024-06-16T19.06.36.739,27.436,0.264,0.999,0.312
1718553996750,2024-06-16T19.06.36.750,27.447,0.123,1.124,0.332
1718553996760,2024-06-16T19.06.36.760,27.457,0.009,1.276,0.362
1718553996769,2024-06-16T19.06.36.769,27.466,-0.005,1.354,0.391
1718553996779,2024-06-16T19.06.36.779,27.476,-0.012,1.351,0.415
1718553996789,2024-06-16T19.06.36.789,27.486,-0.009,1.337,0.409
1718553996799,2024-06-16T19.06.36.799,27.496,-0.024,1.301,0.387
1718553996808,2024-06-16T19.06.36.808,27.505,0.001,1.264,0.367
1718553996818,2024-06-16T19.06.36.818,27.515,-0.001,1.263,0.373
1718553996829,2024-06-16T19.06.36.829,27.526,-0.075,1.289,0.406
1718553996837,2024-06-16T19.06.36.837,27.534,-0.092,1.312,0.441
1718553996848,2024-06-16T19.06.36.848,27.545,-0.023,1.335,0.461
1718553996858,2024-06-16T19.06.36.858,27.555,0.014,1.406,0.437
1718553996868,2024-06-16T19.06.36.868,27.565,-0.030,1.445,0.405
1718553996877,2024-06-16T19.06.36.877,27.574,-0.070,1.423,0.415
1718553996887,2024-06-16T19.06.36.887,27.584,-0.025,1.395,0.446
1718553996897,2024-06-16T19.06.36.897,27.594,-0.009,1.365,0.487
1718553996908,2024-06-16T19.06.36.908,27.605,0.021,1.336,0.508
1718553996917,2024-06-16T19.06.36.917,27.614,0.015,1.332,0.514
1718553996927,2024-06-16T19.06.36.927,27.624,0.012,1.300,0.509
1718553996937,2024-06-16T19.06.36.937,27.634,0.000,1.271,0.492
1718553996947,2024-06-16T19.06.36.947,27.644,-0.005,1.266,0.475
1718553996956,2024-06-16T19.06.36.956,27.653,0.012,1.267,0.454
1718553996966,2024-06-16T19.06.36.966,27.663,-0.001,1.231,0.446
1718553996977,2024-06-16T19.06.36.977,27.674,-0.015,1.187,0.460
1718553996987,2024-06-16T19.06.36.987,27.684,-0.013,1.166,0.468
1718553996996,2024-06-16T19.06.36.996,27.693,-0.079,1.148,0.488
1718553997006,2024-06-16T19.06.37.006,27.703,-0.111,1.123,0.508
1718553997016,2024-06-16T19.06.37.016,27.713,-0.104,1.098,0.515
1718553997026,2024-06-16T19.06.37.026,27.723,-0.112,1.065,0.513
1718553997035,2024-06-16T19.06.37.035,27.732,-0.130,1.049,0.505
1718553997045,2024-06-16T19.06.37.045,27.742,-0.134,1.040,0.499
1718553997056,2024-06-16T19.06.37.056,27.753,-0.119,1.018,0.465
1718553997064,2024-06-16T19.06.37.064,27.761,-0.122,0.998,0.444
1718553997075,2024-06-16T19.06.37.075,27.772,-0.142,0.980,0.441
1718553997085,2024-06-16T19.06.37.085,27.782,-0.169,0.960,0.442
1718553997095,2024-06-16T19.06.37.095,27.792,-0.161,0.958,0.435
1718553997104,2024-06-16T19.06.37.104,27.801,-0.153,0.958,0.417
1718553997114,2024-06-16T19.06.37.114,27.811,-0.142,0.939,0.385
1718553997125,2024-06-16T19.06.37.125,27.822,-0.130,0.924,0.347
1718553997135,2024-06-16T19.06.37.135,27.832,-0.119,0.914,0.311
1718553997144,2024-06-16T19.06.37.144,27.841,-0.130,0.906,0.287
1718553997154,2024-06-16T19.06.37.154,27.851,-0.140,0.900,0.288
1718553997164,2024-06-16T19.06.37.164,27.861,-0.132,0.900,0.300
1718553997174,2024-06-16T19.06.37.174,27.871,-0.146,0.899,0.307
1718553997183,2024-06-16T19.06.37.183,27.880,-0.139,0.893,0.295
1718553997193,2024-06-16T19.06.37.193,27.890,-0.134,0.880,0.302
1718553997204,2024-06-16T19.06.37.204,27.901,-0.138,0.865,0.315
1718553997214,2024-06-16T19.06.37.214,27.911,-0.123,0.854,0.316
1718553997223,2024-06-16T19.06.37.223,27.920,-0.114,0.860,0.306
1718553997233,2024-06-16T19.06.37.233,27.930,-0.106,0.868,0.289
1718553997243,2024-06-16T19.06.37.243,27.940,-0.137,0.862,0.280
1718553997253,2024-06-16T19.06.37.253,27.950,-0.165,0.877,0.304
1718553997262,2024-06-16T19.06.37.262,27.959,-0.155,0.898,0.336
1718553997272,2024-06-16T19.06.37.272,27.969,-0.146,0.914,0.339
1718553997283,2024-06-16T19.06.37.283,27.980,-0.144,0.962,0.322
1718553997293,2024-06-16T19.06.37.293,27.990,-0.148,1.026,0.312
1718553997302,2024-06-16T19.06.37.302,27.999,-0.118,1.088,0.315
1718553997312,2024-06-16T19.06.37.312,28.009,-0.097,1.174,0.346
1718553997322,2024-06-16T19.06.37.322,28.019,-0.092,1.254,0.416
1718553997331,2024-06-16T19.06.37.331,28.028,-0.058,1.349,0.491
1718553997341,2024-06-16T19.06.37.341,28.038,-0.063,1.472,0.559
1718553997352,2024-06-16T19.06.37.352,28.049,-0.094,1.617,0.636
1718553997362,2024-06-16T19.06.37.362,28.059,-0.074,1.797,0.732
1718553997371,2024-06-16T19.06.37.371,28.068,-0.051,1.960,0.847
1718553997381,2024-06-16T19.06.37.381,28.078,-0.045,2.087,0.952
1718553997391,2024-06-16T19.06.37.391,28.088,0.005,2.147,1.064
1718553997401,2024-06-16T19.06.37.401,28.098,0.087,2.143,1.150
1718553997410,2024-06-16T19.06.37.410,28.107,0.104,2.137,1.195
1718553997420,2024-06-16T19.06.37.420,28.117,0.116,2.088,1.224
1718553997431,2024-06-16T19.06.37.431,28.128,0.184,1.997,1.245
1718553997441,2024-06-16T19.06.37.441,28.138,0.198,1.859,1.214
1718553997450,2024-06-16T19.06.37.450,28.147,0.217,1.705,1.178
1718553997460,2024-06-16T19.06.37.460,28.157,0.240,1.572,1.112
1718553997470,2024-06-16T19.06.37.470,28.167,0.231,1.448,1.038
1718553997480,2024-06-16T19.06.37.480,28.177,0.199,1.309,0.950
1718553997489,2024-06-16T19.06.37.489,28.186,0.145,1.179,0.849
1718553997500,2024-06-16T19.06.37.500,28.197,0.123,1.085,0.731
1718553997510,2024-06-16T19.06.37.510,28.207,0.064,1.001,0.602
1718553997520,2024-06-16T19.06.37.520,28.217,-0.110,0.921,0.501
1718553997529,2024-06-16T19.06.37.529,28.226,-0.180,0.870,0.431
1718553997539,2024-06-16T19.06.37.539,28.236,-0.132,0.762,0.406
1718553997549,2024-06-16T19.06.37.549,28.246,-0.151,0.684,0.367
1718553997558,2024-06-16T19.06.37.558,28.255,-0.142,0.629,0.295
1718553997568,2024-06-16T19.06.37.568,28.265,-0.102,0.564,0.203
1718553997579,2024-06-16T19.06.37.579,28.276,-0.057,0.514,0.105
1718553997589,2024-06-16T19.06.37.589,28.286,0.016,0.484,0.025
1718553997598,2024-06-16T19.06.37.598,28.295,-0.017,0.452,-0.021
1718553997608,2024-06-16T19.06.37.608,28.305,-0.098,0.420,-0.023
1718553997618,2024-06-16T19.06.37.618,28.315,-0.094,0.367,-0.006
1718553997628,2024-06-16T19.06.37.628,28.325,-0.090,0.367,-0.036
1718553997637,2024-06-16T19.06.37.637,28.334,-0.089,0.401,-0.075
1718553997647,2024-06-16T19.06.37.647,28.344,-0.120,0.402,-0.127
1718553997658,2024-06-16T19.06.37.658,28.355,-0.141,0.458,-0.194
1718553997668,2024-06-16T19.06.37.668,28.365,-0.127,0.519,-0.205
1718553997677,2024-06-16T19.06.37.677,28.374,-0.150,0.491,-0.219
1718553997687,2024-06-16T19.06.37.687,28.384,-0.214,0.499,-0.251
1718553997697,2024-06-16T19.06.37.697,28.394,-0.253,0.544,-0.268
1718553997708,2024-06-16T19.06.37.708,28.405,-0.256,0.547,-0.256
1718553997716,2024-06-16T19.06.37.716,28.413,-0.274,0.521,-0.267
1718553997727,2024-06-16T19.06.37.727,28.424,-0.286,0.526,-0.324
1718553997737,2024-06-16T19.06.37.737,28.434,-0.260,0.546,-0.370
1718553997747,2024-06-16T19.06.37.747,28.444,-0.260,0.499,-0.387
1718553997756,2024-06-16T19.06.37.756,28.453,-0.293,0.455,-0.388
1718553997766,2024-06-16T19.06.37.766,28.463,-0.288,0.438,-0.390
1718553997776,2024-06-16T19.06.37.776,28.473,-0.258,0.405,-0.392
1718553997787,2024-06-16T19.06.37.787,28.484,-0.239,0.444,-0.386
1718553997795,2024-06-16T19.06.37.795,28.492,-0.276,0.484,-0.381
1718553997806,2024-06-16T19.06.37.806,28.503,-0.294,0.467,-0.396
1718553997816,2024-06-16T19.06.37.816,28.513,-0.296,0.473,-0.412
1718553997825,2024-06-16T19.06.37.825,28.522,-0.317,0.506,-0.411
1718553997835,2024-06-16T19.06.37.835,28.532,-0.342,0.475,-0.415
1718553997845,2024-06-16T19.06.37.845,28.542,-0.343,0.442,-0.436
1718553997855,2024-06-16T19.06.37.855,28.552,-0.334,0.451,-0.461
1718553997864,2024-06-16T19.06.37.864,28.561,-0.361,0.437,-0.474
1718553997875,2024-06-16T19.06.37.875,28.572,-0.371,0.428,-0.509
1718553997885,2024-06-16T19.06.37.885,28.582,-0.400,0.507,-0.547
1718553997895,2024-06-16T19.06.37.895,28.592,-0.443,0.593,-0.533
1718553997904,2024-06-16T19.06.37.904,28.601,-0.458,0.604,-0.523
1718553997914,2024-06-16T19.06.37.914,28.611,-0.454,0.637,-0.527
1718553997924,2024-06-16T19.06.37.924,28.621,-0.442,0.670,-0.517
1718553997935,2024-06-16T19.06.37.935,28.632,-0.449,0.679,-0.506
1718553997943,2024-06-16T19.06.37.943,28.640,-0.455,0.682,-0.516
1718553997954,2024-06-16T19.06.37.954,28.651,-0.435,0.700,-0.531
1718553997964,2024-06-16T19.06.37.964,28.661,-0.411,0.759,-0.525
1718553997974,2024-06-16T19.06.37.974,28.671,-0.407,0.824,-0.511
1718553997983,2024-06-16T19.06.37.983,28.680,-0.451,0.848,-0.484
1718553997993,2024-06-16T19.06.37.993,28.690,-0.456,0.848,-0.459
1718553998003,2024-06-16T19.06.38.003,28.700,-0.431,0.845,-0.447
1718553998014,2024-06-16T19.06.38.014,28.711,-0.429,0.832,-0.429
1718553998022,2024-06-16T19.06.38.022,28.719,-0.457,0.843,-0.403
1718553998033,2024-06-16T19.06.38.033,28.730,-0.444,0.860,-0.372
1718553998043,2024-06-16T19.06.38.043,28.740,-0.437,0.851,-0.338
1718553998052,2024-06-16T19.06.38.052,28.749,-0.458,0.876,-0.322
1718553998062,2024-06-16T19.06.38.062,28.759,-0.454,0.915,-0.304
1718553998072,2024-06-16T19.06.38.072,28.769,-0.438,0.909,-0.292
1718553998083,2024-06-16T19.06.38.083,28.780,-0.426,0.890,-0.277
1718553998091,2024-06-16T19.06.38.091,28.788,-0.407,0.889,-0.260
1718553998102,2024-06-16T19.06.38.102,28.799,-0.398,0.883,-0.231
1718553998112,2024-06-16T19.06.38.112,28.809,-0.403,0.878,-0.209
1718553998122,2024-06-16T19.06.38.122,28.819,-0.392,0.885,-0.206
1718553998131,2024-06-16T19.06.38.131,28.828,-0.348,0.875,-0.202
1718553998141,2024-06-16T19.06.38.141,28.838,-0.321,0.877,-0.197
1718553998151,2024-06-16T19.06.38.151,28.848,-0.316,0.867,-0.198
1718553998162,2024-06-16T19.06.38.162,28.859,-0.302,0.858,-0.213
1718553998170,2024-06-16T19.06.38.170,28.867,-0.303,0.857,-0.211
1718553998181,2024-06-16T19.06.38.181,28.878,-0.301,0.856,-0.197
1718553998191,2024-06-16T19.06.38.191,28.888,-0.298,0.846,-0.190
1718553998201,2024-06-16T19.06.38.201,28.898,-0.317,0.851,-0.198
1718553998210,2024-06-16T19.06.38.210,28.907,-0.306,0.854,-0.203
1718553998220,2024-06-16T19.06.38.220,28.917,-0.285,0.824,-0.196
1718553998230,2024-06-16T19.06.38.230,28.927,-0.278,0.798,-0.188
1718553998241,2024-06-16T19.06.38.241,28.938,-0.272,0.788,-0.201
1718553998250,2024-06-16T19.06.38.250,28.947,-0.264,0.790,-0.211
1718553998260,2024-06-16T19.06.38.260,28.957,-0.252,0.805,-0.221
1718553998270,2024-06-16T19.06.38.270,28.967,-0.248,0.815,-0.233
1718553998279,2024-06-16T19.06.38.279,28.976,-0.247,0.810,-0.245
1718553998289,2024-06-16T19.06.38.289,28.986,-0.246,0.797,-0.253
1718553998299,2024-06-16T19.06.38.299,28.996,-0.233,0.777,-0.267
1718553998310,2024-06-16T19.06.38.310,29.007,-0.218,0.755,-0.277
1718553998318,2024-06-16T19.06.38.318,29.015,-0.188,0.722,-0.274
1718553998329,2024-06-16T19.06.38.329,29.026,-0.182,0.714,-0.270
1718553998339,2024-06-16T19.06.38.339,29.036,-0.199,0.715,-0.263
1718553998349,2024-06-16T19.06.38.349,29.046,-0.190,0.722,-0.269
1718553998358,2024-06-16T19.06.38.358,29.055,-0.193,0.737,-0.282
1718553998368,2024-06-16T19.06.38.368,29.065,-0.250,0.710,-0.269
1718553998378,2024-06-16T19.06.38.378,29.075,-0.280,0.675,-0.252
1718553998389,2024-06-16T19.06.38.389,29.086,-0.267,0.643,-0.245
1718553998397,2024-06-16T19.06.38.397,29.094,-0.228,0.595,-0.234
1718553998408,2024-06-16T19.06.38.408,29.105,-0.182,0.582,-0.249
1718553998418,2024-06-16T19.06.38.418,29.115,-0.179,0.654,-0.252
1718553998428,2024-06-16T19.06.38.428,29.125,-0.198,0.725,-0.216
1718553998437,2024-06-16T19.06.38.437,29.134,-0.203,0.688,-0.151
1718553998447,2024-06-16T19.06.38.447,29.144,-0.227,0.607,-0.114
1718553998458,2024-06-16T19.06.38.458,29.155,-0.218,0.553,-0.106
1718553998468,2024-06-16T19.06.38.468,29.165,-0.188,0.486,-0.091
1718553998477,2024-06-16T19.06.38.477,29.174,-0.148,0.377,-0.075
1718553998487,2024-06-16T19.06.38.487,29.184,-0.110,0.346,-0.113
1718553998497,2024-06-16T19.06.38.497,29.194,-0.055,0.467,-0.175
1718553998506,2024-06-16T19.06.38.506,29.203,0.009,0.682,-0.202
1718553998516,2024-06-16T19.06.38.516,29.213,0.008,0.768,-0.160
1718553998526,2024-06-16T19.06.38.526,29.223,-0.062,0.653,-0.051
1718553998537,2024-06-16T19.06.38.537,29.234,-0.092,0.550,0.025
1718553998545,2024-06-16T19.06.38.545,29.242,-0.057,0.483,0.057
1718553998556,2024-06-16T19.06.38.556,29.253,0.006,0.426,0.066
1718553998566,2024-06-16T19.06.38.566,29.263,0.054,0.434,0.072
1718553998576,2024-06-16T19.06.38.576,29.273,0.111,0.496,0.076
1718553998585,2024-06-16T19.06.38.585,29.282,0.128,0.602,0.050
1718553998595,2024-06-16T19.06.38.595,29.292,0.095,0.724,0.049
1718553998605,2024-06-16T19.06.38.605,29.302,0.098,0.762,0.078
1718553998616,2024-06-16T19.06.38.616,29.313,0.135,0.726,0.097
1718553998625,2024-06-16T19.06.38.625,29.322,0.144,0.690,0.097
1718553998635,2024-06-16T19.06.38.635,29.332,0.152,0.700,0.094
1718553998645,2024-06-16T19.06.38.645,29.342,0.145,0.711,0.105
1718553998655,2024-06-16T19.06.38.655,29.352,0.127,0.725,0.098
1718553998664,2024-06-16T19.06.38.664,29.361,0.093,0.792,0.156
1718553998674,2024-06-16T19.06.38.674,29.371,0.066,0.874,0.247
1718553998685,2024-06-16T19.06.38.685,29.382,0.078,0.928,0.302
1718553998695,2024-06-16T19.06.38.695,29.392,0.078,1.000,0.329
1718553998704,2024-06-16T19.06.38.704,29.401,0.054,1.057,0.365
1718553998714,2024-06-16T19.06.38.714,29.411,0.099,1.091,0.387
1718553998724,2024-06-16T19.06.38.724,29.421,0.126,1.105,0.419
1718553998734,2024-06-16T19.06.38.734,29.431,0.124,1.131,0.462
1718553998743,2024-06-16T19.06.38.743,29.440,0.157,1.201,0.506
1718553998753,2024-06-16T19.06.38.753,29.450,0.154,1.284,0.528
1718553998764,2024-06-16T19.06.38.764,29.461,0.090,1.394,0.555
1718553998772,2024-06-16T19.06.38.772,29.469,0.066,1.500,0.606
1718553998783,2024-06-16T19.06.38.783,29.480,0.050,1.544,0.681
1718553998793,2024-06-16T19.06.38.793,29.490,0.052,1.552,0.728
1718553998803,2024-06-16T19.06.38.803,29.500,0.046,1.561,0.748
1718553998812,2024-06-16T19.06.38.812,29.509,0.035,1.572,0.745
1718553998822,2024-06-16T19.06.38.822,29.519,0.009,1.557,0.714
1718553998833,2024-06-16T19.06.38.833,29.530,-0.034,1.556,0.697
1718553998843,2024-06-16T19.06.38.843,29.540,-0.103,1.585,0.701
1718553998852,2024-06-16T19.06.38.852,29.549,-0.153,1.596,0.691
1718553998862,2024-06-16T19.06.38.862,29.559,-0.196,1.621,0.683
1718553998872,2024-06-16T19.06.38.872,29.569,-0.227,1.623,0.691
1718553998882,2024-06-16T19.06.38.882,29.579,-0.259,1.564,0.698
1718553998891,2024-06-16T19.06.38.891,29.588,-0.296,1.504,0.677
1718553998901,2024-06-16T19.06.38.901,29.598,-0.325,1.461,0.646
1718553998912,2024-06-16T19.06.38.912,29.609,-0.338,1.412,0.634
1718553998922,2024-06-16T19.06.38.922,29.619,-0.331,1.361,0.616
1718553998931,2024-06-16T19.06.38.931,29.628,-0.317,1.313,0.596
1718553998941,2024-06-16T19.06.38.941,29.638,-0.300,1.283,0.574
1718553998951,2024-06-16T19.06.38.951,29.648,-0.316,1.237,0.546
