epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718717779227,2024-06-18T16.36.19.227,30.440,-0.078,0.230,0.483
1718717779235,2024-06-18T16.36.19.235,30.448,-0.086,0.209,0.514
1718717779246,2024-06-18T16.36.19.246,30.459,-0.093,0.232,0.547
1718717779256,2024-06-18T16.36.19.256,30.469,-0.094,0.256,0.595
1718717779265,2024-06-18T16.36.19.265,30.478,-0.101,0.202,0.635
1718717779275,2024-06-18T16.36.19.275,30.488,-0.103,0.088,0.646
1718717779285,2024-06-18T16.36.19.285,30.498,-0.115,0.003,0.640
1718717779295,2024-06-18T16.36.19.295,30.508,-0.114,0.015,0.687
1718717779304,2024-06-18T16.36.19.304,30.517,-0.111,0.095,0.743
1718717779314,2024-06-18T16.36.19.314,30.527,-0.120,0.116,0.772
1718717779325,2024-06-18T16.36.19.325,30.538,-0.129,0.023,0.769
1718717779335,2024-06-18T16.36.19.335,30.548,-0.154,-0.084,0.769
1718717779344,2024-06-18T16.36.19.344,30.557,-0.166,-0.122,0.787
1718717779354,2024-06-18T16.36.19.354,30.567,-0.144,-0.113,0.810
1718717779364,2024-06-18T16.36.19.364,30.577,-0.156,-0.128,0.815
1718717779374,2024-06-18T16.36.19.374,30.587,-0.199,-0.164,0.845
1718717779383,2024-06-18T16.36.19.383,30.596,-0.257,-0.165,0.857
1718717779393,2024-06-18T16.36.19.393,30.606,-0.280,-0.148,0.860
1718717779404,2024-06-18T16.36.19.404,30.617,-0.257,-0.198,0.890
1718717779414,2024-06-18T16.36.19.414,30.627,-0.229,-0.268,0.963
1718717779423,2024-06-18T16.36.19.423,30.636,-0.200,-0.325,1.000
1718717779433,2024-06-18T16.36.19.433,30.646,-0.186,-0.387,0.958
1718717779443,2024-06-18T16.36.19.443,30.656,-0.189,-0.431,0.886
1718717779454,2024-06-18T16.36.19.454,30.667,-0.235,-0.421,0.873
1718717779462,2024-06-18T16.36.19.462,30.675,-0.365,-0.390,0.864
1718717779473,2024-06-18T16.36.19.473,30.686,-0.498,-0.409,0.826
1718717779483,2024-06-18T16.36.19.483,30.696,-0.539,-0.486,0.773
1718717779492,2024-06-18T16.36.19.492,30.705,-0.511,-0.549,0.833
1718717779502,2024-06-18T16.36.19.502,30.715,-0.462,-0.529,0.936
1718717779512,2024-06-18T16.36.19.512,30.725,-0.417,-0.499,1.017
1718717779522,2024-06-18T16.36.19.522,30.735,-0.368,-0.570,1.000
1718717779531,2024-06-18T16.36.19.531,30.744,-0.309,-0.670,0.941
1718717779541,2024-06-18T16.36.19.541,30.754,-0.292,-0.691,0.916
1718717779552,2024-06-18T16.36.19.552,30.765,-0.360,-0.622,0.897
1718717779562,2024-06-18T16.36.19.562,30.775,-0.506,-0.550,0.860
1718717779571,2024-06-18T16.36.19.571,30.784,-0.628,-0.563,0.857
1718717779581,2024-06-18T16.36.19.581,30.794,-0.617,-0.633,0.862
1718717779591,2024-06-18T16.36.19.591,30.804,-0.552,-0.713,0.875
1718717779602,2024-06-18T16.36.19.602,30.815,-0.492,-0.765,0.859
1718717779610,2024-06-18T16.36.19.610,30.823,-0.434,-0.771,0.826
1718717779621,2024-06-18T16.36.19.621,30.834,-0.387,-0.752,0.839
1718717779631,2024-06-18T16.36.19.631,30.844,-0.387,-0.747,0.847
1718717779641,2024-06-18T16.36.19.641,30.854,-0.420,-0.757,0.825
1718717779650,2024-06-18T16.36.19.650,30.863,-0.486,-0.771,0.800
1718717779660,2024-06-18T16.36.19.660,30.873,-0.561,-0.768,0.763
1718717779670,2024-06-18T16.36.19.670,30.883,-0.608,-0.755,0.734
1718717779681,2024-06-18T16.36.19.681,30.894,-0.604,-0.731,0.730
1718717779689,2024-06-18T16.36.19.689,30.902,-0.588,-0.728,0.710
1718717779700,2024-06-18T16.36.19.700,30.913,-0.580,-0.777,0.704
1718717779710,2024-06-18T16.36.19.710,30.923,-0.594,-0.875,0.694
1718717779719,2024-06-18T16.36.19.719,30.932,-0.603,-0.943,0.687
1718717779729,2024-06-18T16.36.19.729,30.942,-0.592,-0.925,0.686
1718717779739,2024-06-18T16.36.19.739,30.952,-0.583,-0.844,0.670
1718717779749,2024-06-18T16.36.19.749,30.962,-0.610,-0.784,0.623
1718717779758,2024-06-18T16.36.19.758,30.971,-0.659,-0.798,0.581
1718717779768,2024-06-18T16.36.19.768,30.981,-0.755,-0.833,0.562
1718717779779,2024-06-18T16.36.19.779,30.992,-0.841,-0.867,0.573
1718717779789,2024-06-18T16.36.19.789,31.002,-0.857,-0.919,0.625
1718717779798,2024-06-18T16.36.19.798,31.011,-0.813,-0.974,0.632
1718717779808,2024-06-18T16.36.19.808,31.021,-0.750,-0.986,0.631
1718717779818,2024-06-18T16.36.19.818,31.031,-0.674,-0.952,0.638
1718717779829,2024-06-18T16.36.19.829,31.042,-0.609,-0.915,0.659
1718717779837,2024-06-18T16.36.19.837,31.050,-0.591,-0.907,0.671
1718717779848,2024-06-18T16.36.19.848,31.061,-0.622,-0.921,0.671
1718717779858,2024-06-18T16.36.19.858,31.071,-0.639,-0.938,0.678
1718717779868,2024-06-18T16.36.19.868,31.081,-0.661,-0.954,0.680
1718717779877,2024-06-18T16.36.19.877,31.090,-0.690,-0.960,0.688
1718717779887,2024-06-18T16.36.19.887,31.100,-0.699,-0.947,0.688
1718717779897,2024-06-18T16.36.19.897,31.110,-0.676,-0.917,0.679
1718717779908,2024-06-18T16.36.19.908,31.121,-0.640,-0.901,0.674
1718717779916,2024-06-18T16.36.19.916,31.129,-0.621,-0.906,0.664
1718717779927,2024-06-18T16.36.19.927,31.140,-0.625,-0.917,0.646
1718717779937,2024-06-18T16.36.19.937,31.150,-0.644,-0.910,0.616
1718717779947,2024-06-18T16.36.19.947,31.160,-0.663,-0.893,0.590
1718717779956,2024-06-18T16.36.19.956,31.169,-0.677,-0.882,0.578
1718717779966,2024-06-18T16.36.19.966,31.179,-0.708,-0.885,0.594
1718717779977,2024-06-18T16.36.19.977,31.190,-0.721,-0.914,0.595
1718717779985,2024-06-18T16.36.19.985,31.198,-0.696,-0.932,0.558
1718717779996,2024-06-18T16.36.19.996,31.209,-0.652,-0.915,0.537
1718717780006,2024-06-18T16.36.20.006,31.219,-0.598,-0.885,0.531
1718717780016,2024-06-18T16.36.20.016,31.229,-0.562,-0.864,0.532
1718717780025,2024-06-18T16.36.20.025,31.238,-0.534,-0.854,0.526
1718717780035,2024-06-18T16.36.20.035,31.248,-0.538,-0.850,0.512
1718717780045,2024-06-18T16.36.20.045,31.258,-0.540,-0.835,0.490
1718717780056,2024-06-18T16.36.20.056,31.269,-0.554,-0.828,0.477
1718717780064,2024-06-18T16.36.20.064,31.277,-0.567,-0.828,0.450
1718717780075,2024-06-18T16.36.20.075,31.288,-0.574,-0.820,0.426
1718717780085,2024-06-18T16.36.20.085,31.298,-0.583,-0.809,0.400
1718717780095,2024-06-18T16.36.20.095,31.308,-0.599,-0.809,0.387
1718717780104,2024-06-18T16.36.20.104,31.317,-0.613,-0.818,0.362
1718717780114,2024-06-18T16.36.20.114,31.327,-0.603,-0.825,0.336
1718717780124,2024-06-18T16.36.20.124,31.337,-0.585,-0.818,0.323
1718717780135,2024-06-18T16.36.20.135,31.348,-0.577,-0.812,0.312
1718717780143,2024-06-18T16.36.20.143,31.356,-0.575,-0.808,0.300
1718717780154,2024-06-18T16.36.20.154,31.367,-0.568,-0.804,0.291
1718717780164,2024-06-18T16.36.20.164,31.377,-0.560,-0.798,0.284
1718717780174,2024-06-18T16.36.20.174,31.387,-0.554,-0.792,0.274
1718717780183,2024-06-18T16.36.20.183,31.396,-0.547,-0.784,0.259
1718717780193,2024-06-18T16.36.20.193,31.406,-0.549,-0.776,0.246
1718717780204,2024-06-18T16.36.20.204,31.417,-0.556,-0.775,0.236
1718717780212,2024-06-18T16.36.20.212,31.425,-0.564,-0.771,0.224
1718717780223,2024-06-18T16.36.20.223,31.436,-0.569,-0.771,0.212
1718717780233,2024-06-18T16.36.20.233,31.446,-0.564,-0.771,0.208
1718717780243,2024-06-18T16.36.20.243,31.456,-0.563,-0.771,0.198
1718717780252,2024-06-18T16.36.20.252,31.465,-0.566,-0.772,0.189
1718717780262,2024-06-18T16.36.20.262,31.475,-0.571,-0.777,0.182
1718717780272,2024-06-18T16.36.20.272,31.485,-0.576,-0.777,0.174
1718717780283,2024-06-18T16.36.20.283,31.496,-0.581,-0.776,0.162
1718717780291,2024-06-18T16.36.20.291,31.504,-0.593,-0.769,0.154
1718717780302,2024-06-18T16.36.20.302,31.515,-0.604,-0.770,0.148
1718717780312,2024-06-18T16.36.20.312,31.525,-0.606,-0.770,0.149
1718717780322,2024-06-18T16.36.20.322,31.535,-0.608,-0.766,0.147
1718717780331,2024-06-18T16.36.20.331,31.544,-0.598,-0.766,0.148
1718717780341,2024-06-18T16.36.20.341,31.554,-0.590,-0.761,0.149
1718717780352,2024-06-18T16.36.20.352,31.565,-0.587,-0.764,0.149
1718717780362,2024-06-18T16.36.20.362,31.575,-0.582,-0.767,0.151
1718717780371,2024-06-18T16.36.20.371,31.584,-0.574,-0.765,0.149
1718717780381,2024-06-18T16.36.20.381,31.594,-0.572,-0.761,0.148
1718717780391,2024-06-18T16.36.20.391,31.604,-0.573,-0.758,0.151
1718717780401,2024-06-18T16.36.20.401,31.614,-0.576,-0.760,0.148
1718717780410,2024-06-18T16.36.20.410,31.623,-0.585,-0.758,0.150
1718717780420,2024-06-18T16.36.20.420,31.633,-0.594,-0.756,0.150
1718717780431,2024-06-18T16.36.20.431,31.644,-0.601,-0.756,0.149
1718717780439,2024-06-18T16.36.20.439,31.652,-0.596,-0.761,0.151
1718717780450,2024-06-18T16.36.20.450,31.663,-0.591,-0.766,0.157
1718717780460,2024-06-18T16.36.20.460,31.673,-0.590,-0.771,0.165
1718717780470,2024-06-18T16.36.20.470,31.683,-0.592,-0.772,0.165
1718717780479,2024-06-18T16.36.20.479,31.692,-0.599,-0.772,0.165
1718717780489,2024-06-18T16.36.20.489,31.702,-0.608,-0.769,0.172
1718717780499,2024-06-18T16.36.20.499,31.712,-0.613,-0.766,0.178
1718717780510,2024-06-18T16.36.20.510,31.723,-0.610,-0.765,0.182
1718717780518,2024-06-18T16.36.20.518,31.731,-0.605,-0.765,0.181
1718717780529,2024-06-18T16.36.20.529,31.742,-0.598,-0.761,0.183
1718717780539,2024-06-18T16.36.20.539,31.752,-0.594,-0.757,0.187
1718717780549,2024-06-18T16.36.20.549,31.762,-0.588,-0.758,0.193
1718717780558,2024-06-18T16.36.20.558,31.771,-0.588,-0.756,0.195
1718717780568,2024-06-18T16.36.20.568,31.781,-0.584,-0.757,0.196
1718717780579,2024-06-18T16.36.20.579,31.792,-0.577,-0.756,0.195
1718717780589,2024-06-18T16.36.20.589,31.802,-0.582,-0.756,0.202
1718717780598,2024-06-18T16.36.20.598,31.811,-0.583,-0.756,0.207
1718717780608,2024-06-18T16.36.20.608,31.821,-0.589,-0.765,0.209
1718717780618,2024-06-18T16.36.20.618,31.831,-0.590,-0.773,0.205
1718717780628,2024-06-18T16.36.20.628,31.841,-0.590,-0.777,0.210
1718717780637,2024-06-18T16.36.20.637,31.850,-0.596,-0.780,0.211
1718717780647,2024-06-18T16.36.20.647,31.860,-0.606,-0.780,0.213
1718717780658,2024-06-18T16.36.20.658,31.871,-0.617,-0.779,0.209
1718717780666,2024-06-18T16.36.20.666,31.879,-0.623,-0.776,0.204
1718717780677,2024-06-18T16.36.20.677,31.890,-0.615,-0.773,0.201
1718717780687,2024-06-18T16.36.20.687,31.900,-0.611,-0.771,0.199
1718717780697,2024-06-18T16.36.20.697,31.910,-0.621,-0.768,0.202
1718717780706,2024-06-18T16.36.20.706,31.919,-0.619,-0.769,0.204
1718717780716,2024-06-18T16.36.20.716,31.929,-0.605,-0.777,0.204
1718717780727,2024-06-18T16.36.20.727,31.940,-0.592,-0.776,0.205
1718717780737,2024-06-18T16.36.20.737,31.950,-0.591,-0.772,0.209
1718717780746,2024-06-18T16.36.20.746,31.959,-0.598,-0.775,0.212
1718717780756,2024-06-18T16.36.20.756,31.969,-0.606,-0.773,0.208
1718717780766,2024-06-18T16.36.20.766,31.979,-0.606,-0.774,0.202
1718717780776,2024-06-18T16.36.20.776,31.989,-0.604,-0.775,0.202
1718717780785,2024-06-18T16.36.20.785,31.998,-0.602,-0.775,0.202
1718717780795,2024-06-18T16.36.20.795,32.008,-0.597,-0.775,0.200
1718717780806,2024-06-18T16.36.20.806,32.019,-0.592,-0.771,0.203
1718717780816,2024-06-18T16.36.20.816,32.029,-0.587,-0.770,0.202
1718717780825,2024-06-18T16.36.20.825,32.038,-0.579,-0.765,0.211
1718717780835,2024-06-18T16.36.20.835,32.048,-0.573,-0.764,0.210
1718717780845,2024-06-18T16.36.20.845,32.058,-0.576,-0.766,0.208
1718717780855,2024-06-18T16.36.20.855,32.068,-0.578,-0.765,0.204
1718717780864,2024-06-18T16.36.20.864,32.077,-0.580,-0.765,0.206
1718717780874,2024-06-18T16.36.20.874,32.087,-0.588,-0.766,0.206
1718717780885,2024-06-18T16.36.20.885,32.098,-0.593,-0.770,0.203
1718717780895,2024-06-18T16.36.20.895,32.108,-0.596,-0.774,0.202
1718717780904,2024-06-18T16.36.20.904,32.117,-0.598,-0.780,0.200
1718717780914,2024-06-18T16.36.20.914,32.127,-0.595,-0.786,0.202
1718717780924,2024-06-18T16.36.20.924,32.137,-0.596,-0.789,0.202
1718717780933,2024-06-18T16.36.20.933,32.146,-0.599,-0.786,0.205
1718717780943,2024-06-18T16.36.20.943,32.156,-0.599,-0.786,0.205
1718717780954,2024-06-18T16.36.20.954,32.167,-0.604,-0.787,0.204
1718717780964,2024-06-18T16.36.20.964,32.177,-0.604,-0.788,0.208
1718717780973,2024-06-18T16.36.20.973,32.186,-0.597,-0.782,0.211
1718717780983,2024-06-18T16.36.20.983,32.196,-0.593,-0.778,0.213
1718717780993,2024-06-18T16.36.20.993,32.206,-0.590,-0.774,0.209
1718717781003,2024-06-18T16.36.21.003,32.216,-0.588,-0.773,0.208
1718717781012,2024-06-18T16.36.21.012,32.225,-0.589,-0.770,0.214
1718717781022,2024-06-18T16.36.21.022,32.235,-0.586,-0.764,0.217
1718717781033,2024-06-18T16.36.21.033,32.246,-0.579,-0.765,0.214
1718717781043,2024-06-18T16.36.21.043,32.256,-0.580,-0.768,0.216
1718717781052,2024-06-18T16.36.21.052,32.265,-0.578,-0.767,0.219
1718717781062,2024-06-18T16.36.21.062,32.275,-0.583,-0.767,0.219
1718717781072,2024-06-18T16.36.21.072,32.285,-0.579,-0.771,0.218
1718717781082,2024-06-18T16.36.21.082,32.295,-0.577,-0.767,0.219
1718717781091,2024-06-18T16.36.21.091,32.304,-0.582,-0.764,0.217
1718717781102,2024-06-18T16.36.21.102,32.315,-0.582,-0.763,0.219
1718717781112,2024-06-18T16.36.21.112,32.325,-0.583,-0.761,0.214
1718717781122,2024-06-18T16.36.21.122,32.335,-0.593,-0.759,0.213
1718717781131,2024-06-18T16.36.21.131,32.344,-0.595,-0.765,0.212
1718717781141,2024-06-18T16.36.21.141,32.354,-0.599,-0.770,0.210
1718717781151,2024-06-18T16.36.21.151,32.364,-0.597,-0.776,0.208
1718717781160,2024-06-18T16.36.21.160,32.373,-0.602,-0.781,0.208
1718717781170,2024-06-18T16.36.21.170,32.383,-0.599,-0.785,0.212
1718717781181,2024-06-18T16.36.21.181,32.394,-0.604,-0.785,0.218
1718717781191,2024-06-18T16.36.21.191,32.404,-0.604,-0.787,0.222
1718717781200,2024-06-18T16.36.21.200,32.413,-0.604,-0.798,0.239
1718717781210,2024-06-18T16.36.21.210,32.423,-0.600,-0.833,0.269
1718717781220,2024-06-18T16.36.21.220,32.433,-0.593,-0.870,0.284
1718717781230,2024-06-18T16.36.21.230,32.443,-0.583,-0.878,0.312
1718717781239,2024-06-18T16.36.21.239,32.452,-0.563,-0.874,0.359
1718717781249,2024-06-18T16.36.21.249,32.462,-0.550,-0.883,0.384
1718717781260,2024-06-18T16.36.21.260,32.473,-0.542,-0.884,0.433
1718717781270,2024-06-18T16.36.21.270,32.483,-0.496,-0.871,0.500
1718717781279,2024-06-18T16.36.21.279,32.492,-0.482,-0.872,0.585
1718717781289,2024-06-18T16.36.21.289,32.502,-0.493,-0.896,0.668
1718717781299,2024-06-18T16.36.21.299,32.512,-0.477,-0.941,0.727
1718717781310,2024-06-18T16.36.21.310,32.523,-0.435,-0.964,0.763
1718717781318,2024-06-18T16.36.21.318,32.531,-0.399,-0.956,0.799
1718717781329,2024-06-18T16.36.21.329,32.542,-0.392,-0.931,0.849
1718717781339,2024-06-18T16.36.21.339,32.552,-0.406,-0.927,0.891
1718717781349,2024-06-18T16.36.21.349,32.562,-0.471,-0.936,0.915
1718717781358,2024-06-18T16.36.21.358,32.571,-0.529,-0.950,0.924
1718717781368,2024-06-18T16.36.21.368,32.581,-0.552,-0.979,0.944
1718717781378,2024-06-18T16.36.21.378,32.591,-0.562,-1.011,0.970
1718717781387,2024-06-18T16.36.21.387,32.600,-0.537,-1.039,1.007
1718717781397,2024-06-18T16.36.21.397,32.610,-0.487,-1.073,1.041
1718717781408,2024-06-18T16.36.21.408,32.621,-0.456,-1.095,1.044
1718717781418,2024-06-18T16.36.21.418,32.631,-0.453,-1.104,1.060
1718717781427,2024-06-18T16.36.21.427,32.640,-0.465,-1.119,1.105
1718717781437,2024-06-18T16.36.21.437,32.650,-0.479,-1.147,1.119
1718717781447,2024-06-18T16.36.21.447,32.660,-0.486,-1.186,1.122
1718717781457,2024-06-18T16.36.21.457,32.670,-0.472,-1.217,1.132
1718717781466,2024-06-18T16.36.21.466,32.679,-0.458,-1.224,1.156
1718717781477,2024-06-18T16.36.21.477,32.690,-0.485,-1.250,1.184
1718717781487,2024-06-18T16.36.21.487,32.700,-0.511,-1.280,1.173
1718717781497,2024-06-18T16.36.21.497,32.710,-0.511,-1.306,1.151
1718717781506,2024-06-18T16.36.21.506,32.719,-0.483,-1.315,1.147
1718717781516,2024-06-18T16.36.21.516,32.729,-0.463,-1.314,1.142
1718717781526,2024-06-18T16.36.21.526,32.739,-0.466,-1.320,1.099
1718717781537,2024-06-18T16.36.21.537,32.750,-0.515,-1.317,1.064
1718717781545,2024-06-18T16.36.21.545,32.758,-0.549,-1.311,1.042
1718717781556,2024-06-18T16.36.21.556,32.769,-0.592,-1.303,1.001
1718717781566,2024-06-18T16.36.21.566,32.779,-0.601,-1.299,0.978
1718717781576,2024-06-18T16.36.21.576,32.789,-0.571,-1.272,0.928
1718717781585,2024-06-18T16.36.21.585,32.798,-0.557,-1.227,0.883
1718717781595,2024-06-18T16.36.21.595,32.808,-0.524,-1.186,0.877
1718717781605,2024-06-18T16.36.21.605,32.818,-0.497,-1.164,0.863
1718717781614,2024-06-18T16.36.21.614,32.827,-0.504,-1.130,0.831
1718717781624,2024-06-18T16.36.21.624,32.837,-0.538,-1.099,0.795
1718717781635,2024-06-18T16.36.21.635,32.848,-0.554,-1.068,0.750
1718717781645,2024-06-18T16.36.21.645,32.858,-0.535,-1.032,0.752
1718717781654,2024-06-18T16.36.21.654,32.867,-0.508,-0.995,0.764
1718717781664,2024-06-18T16.36.21.664,32.877,-0.493,-0.938,0.792
1718717781674,2024-06-18T16.36.21.674,32.887,-0.469,-0.892,0.761
1718717781685,2024-06-18T16.36.21.685,32.898,-0.422,-0.864,0.706
1718717781693,2024-06-18T16.36.21.693,32.906,-0.403,-0.825,0.662
1718717781704,2024-06-18T16.36.21.704,32.917,-0.401,-0.758,0.618
1718717781714,2024-06-18T16.36.21.714,32.927,-0.406,-0.689,0.573
1718717781724,2024-06-18T16.36.21.724,32.937,-0.408,-0.622,0.550
1718717781733,2024-06-18T16.36.21.733,32.946,-0.395,-0.550,0.524
1718717781743,2024-06-18T16.36.21.743,32.956,-0.382,-0.488,0.493
1718717781753,2024-06-18T16.36.21.753,32.966,-0.348,-0.444,0.492
1718717781764,2024-06-18T16.36.21.764,32.977,-0.309,-0.397,0.501
1718717781772,2024-06-18T16.36.21.772,32.985,-0.283,-0.336,0.487
1718717781783,2024-06-18T16.36.21.783,32.996,-0.264,-0.292,0.467
1718717781793,2024-06-18T16.36.21.793,33.006,-0.245,-0.250,0.465
1718717781803,2024-06-18T16.36.21.803,33.016,-0.230,-0.199,0.457
1718717781812,2024-06-18T16.36.21.812,33.025,-0.224,-0.145,0.444
1718717781822,2024-06-18T16.36.21.822,33.035,-0.192,-0.093,0.447
1718717781832,2024-06-18T16.36.21.832,33.045,-0.187,-0.017,0.417
1718717781843,2024-06-18T16.36.21.843,33.056,-0.191,0.038,0.382
1718717781852,2024-06-18T16.36.21.852,33.065,-0.181,0.063,0.333
1718717781862,2024-06-18T16.36.21.862,33.075,-0.153,0.115,0.315
1718717781872,2024-06-18T16.36.21.872,33.085,-0.112,0.198,0.339
1718717781881,2024-06-18T16.36.21.881,33.094,-0.068,0.250,0.366
1718717781891,2024-06-18T16.36.21.891,33.104,-0.015,0.261,0.360
1718717781901,2024-06-18T16.36.21.901,33.114,0.018,0.264,0.292
1718717781912,2024-06-18T16.36.21.912,33.125,-0.014,0.284,0.202
1718717781920,2024-06-18T16.36.21.920,33.133,-0.080,0.318,0.117
1718717781931,2024-06-18T16.36.21.931,33.144,-0.127,0.371,0.049
1718717781941,2024-06-18T16.36.21.941,33.154,-0.151,0.425,0.017
1718717781951,2024-06-18T16.36.21.951,33.164,-0.174,0.462,-0.002
1718717781960,2024-06-18T16.36.21.960,33.173,-0.145,0.524,-0.010
1718717781970,2024-06-18T16.36.21.970,33.183,-0.077,0.567,0.018
1718717781980,2024-06-18T16.36.21.980,33.193,-0.024,0.496,0.062
1718717781991,2024-06-18T16.36.21.991,33.204,0.006,0.372,0.091
1718717781999,2024-06-18T16.36.21.999,33.212,0.053,0.378,0.094
1718717782010,2024-06-18T16.36.22.010,33.223,0.078,0.502,0.093
1718717782020,2024-06-18T16.36.22.020,33.233,0.065,0.590,0.104
1718717782030,2024-06-18T16.36.22.030,33.243,0.061,0.579,0.108
1718717782039,2024-06-18T16.36.22.039,33.252,0.038,0.520,0.146
1718717782049,2024-06-18T16.36.22.049,33.262,0.001,0.472,0.189
1718717782060,2024-06-18T16.36.22.060,33.273,0.012,0.466,0.215
1718717782068,2024-06-18T16.36.22.068,33.281,0.052,0.488,0.255
1718717782079,2024-06-18T16.36.22.079,33.292,0.091,0.504,0.284
1718717782089,2024-06-18T16.36.22.089,33.302,0.108,0.500,0.316
1718717782099,2024-06-18T16.36.22.099,33.312,0.098,0.462,0.353
1718717782108,2024-06-18T16.36.22.108,33.321,0.063,0.408,0.385
1718717782118,2024-06-18T16.36.22.118,33.331,0.030,0.388,0.411
1718717782128,2024-06-18T16.36.22.128,33.341,0.016,0.385,0.446
1718717782139,2024-06-18T16.36.22.139,33.352,0.018,0.381,0.476
1718717782147,2024-06-18T16.36.22.147,33.360,0.024,0.360,0.503
1718717782158,2024-06-18T16.36.22.158,33.371,0.021,0.307,0.538
1718717782168,2024-06-18T16.36.22.168,33.381,-0.004,0.250,0.568
1718717782178,2024-06-18T16.36.22.178,33.391,-0.024,0.210,0.589
1718717782187,2024-06-18T16.36.22.187,33.400,-0.040,0.188,0.598
1718717782197,2024-06-18T16.36.22.197,33.410,-0.053,0.194,0.618
1718717782207,2024-06-18T16.36.22.207,33.420,-0.062,0.201,0.655
1718717782218,2024-06-18T16.36.22.218,33.431,-0.068,0.173,0.698
1718717782227,2024-06-18T16.36.22.227,33.440,-0.067,0.125,0.706
1718717782237,2024-06-18T16.36.22.237,33.450,-0.081,0.082,0.700
1718717782247,2024-06-18T16.36.22.247,33.460,-0.111,0.044,0.713
1718717782257,2024-06-18T16.36.22.257,33.470,-0.160,0.016,0.737
1718717782266,2024-06-18T16.36.22.266,33.479,-0.218,0.014,0.780
1718717782276,2024-06-18T16.36.22.276,33.489,-0.269,0.014,0.844
1718717782287,2024-06-18T16.36.22.287,33.500,-0.270,-0.014,0.854
1718717782297,2024-06-18T16.36.22.297,33.510,-0.249,-0.055,0.822
1718717782306,2024-06-18T16.36.22.306,33.519,-0.235,-0.087,0.775
1718717782316,2024-06-18T16.36.22.316,33.529,-0.268,-0.111,0.724
1718717782326,2024-06-18T16.36.22.326,33.539,-0.322,-0.102,0.719
1718717782335,2024-06-18T16.36.22.335,33.548,-0.373,-0.074,0.783
1718717782345,2024-06-18T16.36.22.345,33.558,-0.393,-0.086,0.901
1718717782355,2024-06-18T16.36.22.355,33.568,-0.373,-0.149,0.951
1718717782366,2024-06-18T16.36.22.366,33.579,-0.314,-0.226,0.932
1718717782374,2024-06-18T16.36.22.374,33.587,-0.237,-0.295,0.908
1718717782385,2024-06-18T16.36.22.385,33.598,-0.179,-0.354,0.868
1718717782395,2024-06-18T16.36.22.395,33.608,-0.173,-0.381,0.837
1718717782405,2024-06-18T16.36.22.405,33.618,-0.246,-0.371,0.821
1718717782414,2024-06-18T16.36.22.414,33.627,-0.382,-0.322,0.772
1718717782424,2024-06-18T16.36.22.424,33.637,-0.544,-0.267,0.744
1718717782435,2024-06-18T16.36.22.435,33.648,-0.652,-0.257,0.795
1718717782445,2024-06-18T16.36.22.445,33.658,-0.658,-0.322,0.886
1718717782454,2024-06-18T16.36.22.454,33.667,-0.587,-0.453,0.875
1718717782464,2024-06-18T16.36.22.464,33.677,-0.451,-0.562,0.899
1718717782474,2024-06-18T16.36.22.474,33.687,-0.333,-0.563,0.891
1718717782484,2024-06-18T16.36.22.484,33.697,-0.274,-0.500,0.877
1718717782493,2024-06-18T16.36.22.493,33.706,-0.289,-0.493,0.834
1718717782503,2024-06-18T16.36.22.503,33.716,-0.386,-0.518,0.818
1718717782514,2024-06-18T16.36.22.514,33.727,-0.519,-0.510,0.845
1718717782524,2024-06-18T16.36.22.524,33.737,-0.643,-0.502,0.868
1718717782533,2024-06-18T16.36.22.533,33.746,-0.701,-0.564,0.884
1718717782543,2024-06-18T16.36.22.543,33.756,-0.689,-0.667,0.896
1718717782553,2024-06-18T16.36.22.553,33.766,-0.583,-0.719,0.883
1718717782562,2024-06-18T16.36.22.562,33.775,-0.420,-0.705,0.853
1718717782572,2024-06-18T16.36.22.572,33.785,-0.315,-0.663,0.814
1718717782582,2024-06-18T16.36.22.582,33.795,-0.301,-0.641,0.802
1718717782593,2024-06-18T16.36.22.593,33.806,-0.357,-0.673,0.802
1718717782602,2024-06-18T16.36.22.602,33.815,-0.479,-0.720,0.795
1718717782612,2024-06-18T16.36.22.612,33.825,-0.601,-0.760,0.771
1718717782622,2024-06-18T16.36.22.622,33.835,-0.671,-0.785,0.765
1718717782632,2024-06-18T16.36.22.632,33.845,-0.693,-0.797,0.778
1718717782641,2024-06-18T16.36.22.641,33.854,-0.644,-0.798,0.776
1718717782651,2024-06-18T16.36.22.651,33.864,-0.579,-0.800,0.760
1718717782662,2024-06-18T16.36.22.662,33.875,-0.507,-0.815,0.749
1718717782672,2024-06-18T16.36.22.672,33.885,-0.464,-0.841,0.740
1718717782681,2024-06-18T16.36.22.681,33.894,-0.446,-0.864,0.750
1718717782691,2024-06-18T16.36.22.691,33.904,-0.487,-0.900,0.782
1718717782701,2024-06-18T16.36.22.701,33.914,-0.581,-0.930,0.800
1718717782711,2024-06-18T16.36.22.711,33.924,-0.652,-0.934,0.805
1718717782720,2024-06-18T16.36.22.720,33.933,-0.683,-0.898,0.792
1718717782730,2024-06-18T16.36.22.730,33.943,-0.698,-0.857,0.751
1718717782741,2024-06-18T16.36.22.741,33.954,-0.709,-0.848,0.728
1718717782751,2024-06-18T16.36.22.751,33.964,-0.680,-0.875,0.762
1718717782760,2024-06-18T16.36.22.760,33.973,-0.656,-0.933,0.777
