epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718718472800,2024-06-18T16.47.52.800,49.255,-0.435,-0.975,0.840
1718718472810,2024-06-18T16.47.52.810,49.265,-0.448,-1.017,0.865
1718718472821,2024-06-18T16.47.52.821,49.276,-0.496,-1.066,0.889
1718718472831,2024-06-18T16.47.52.831,49.286,-0.526,-1.106,0.906
1718718472840,2024-06-18T16.47.52.840,49.295,-0.554,-1.131,0.938
1718718472850,2024-06-18T16.47.52.850,49.305,-0.581,-1.164,0.994
1718718472860,2024-06-18T16.47.52.860,49.315,-0.574,-1.201,1.024
1718718472870,2024-06-18T16.47.52.870,49.325,-0.545,-1.218,1.052
1718718472879,2024-06-18T16.47.52.879,49.334,-0.519,-1.221,1.079
1718718472889,2024-06-18T16.47.52.889,49.344,-0.500,-1.231,1.102
1718718472900,2024-06-18T16.47.52.900,49.355,-0.498,-1.258,1.111
1718718472910,2024-06-18T16.47.52.910,49.365,-0.521,-1.289,1.126
1718718472919,2024-06-18T16.47.52.919,49.374,-0.542,-1.315,1.110
1718718472929,2024-06-18T16.47.52.929,49.384,-0.541,-1.314,1.056
1718718472939,2024-06-18T16.47.52.939,49.394,-0.538,-1.296,1.015
1718718472950,2024-06-18T16.47.52.950,49.405,-0.542,-1.291,1.007
1718718472958,2024-06-18T16.47.52.958,49.413,-0.542,-1.298,0.982
1718718472969,2024-06-18T16.47.52.969,49.424,-0.583,-1.299,0.964
1718718472979,2024-06-18T16.47.52.979,49.434,-0.637,-1.301,0.976
1718718472988,2024-06-18T16.47.52.988,49.443,-0.664,-1.307,0.947
1718718472998,2024-06-18T16.47.52.998,49.453,-0.658,-1.289,0.917
1718718473008,2024-06-18T16.47.53.008,49.463,-0.665,-1.259,0.909
1718718473018,2024-06-18T16.47.53.018,49.473,-0.672,-1.251,0.907
1718718473027,2024-06-18T16.47.53.027,49.482,-0.670,-1.258,0.908
1718718473037,2024-06-18T16.47.53.037,49.492,-0.658,-1.263,0.932
1718718473048,2024-06-18T16.47.53.048,49.503,-0.631,-1.250,0.940
1718718473058,2024-06-18T16.47.53.058,49.513,-0.603,-1.225,0.937
1718718473067,2024-06-18T16.47.53.067,49.522,-0.552,-1.213,1.007
1718718473077,2024-06-18T16.47.53.077,49.532,-0.528,-1.234,1.037
1718718473087,2024-06-18T16.47.53.087,49.542,-0.495,-1.264,0.995
1718718473097,2024-06-18T16.47.53.097,49.552,-0.431,-1.275,0.907
1718718473106,2024-06-18T16.47.53.106,49.561,-0.361,-1.253,0.835
1718718473117,2024-06-18T16.47.53.117,49.572,-0.309,-1.220,0.771
1718718473127,2024-06-18T16.47.53.127,49.582,-0.266,-1.173,0.687
1718718473137,2024-06-18T16.47.53.137,49.592,-0.285,-1.091,0.655
1718718473146,2024-06-18T16.47.53.146,49.601,-0.344,-1.022,0.628
1718718473156,2024-06-18T16.47.53.156,49.611,-0.424,-0.979,0.636
1718718473166,2024-06-18T16.47.53.166,49.621,-0.500,-0.928,0.601
1718718473177,2024-06-18T16.47.53.177,49.632,-0.533,-0.868,0.535
1718718473185,2024-06-18T16.47.53.185,49.640,-0.537,-0.794,0.484
1718718473196,2024-06-18T16.47.53.196,49.651,-0.544,-0.716,0.454
1718718473206,2024-06-18T16.47.53.206,49.661,-0.541,-0.607,0.414
1718718473216,2024-06-18T16.47.53.216,49.671,-0.497,-0.497,0.334
1718718473225,2024-06-18T16.47.53.225,49.680,-0.396,-0.451,0.284
1718718473235,2024-06-18T16.47.53.235,49.690,-0.356,-0.378,0.268
1718718473245,2024-06-18T16.47.53.245,49.700,-0.367,-0.304,0.207
1718718473254,2024-06-18T16.47.53.254,49.709,-0.250,-0.293,0.228
1718718473264,2024-06-18T16.47.53.264,49.719,-0.089,-0.252,0.287
1718718473275,2024-06-18T16.47.53.275,49.730,-0.025,-0.208,0.261
1718718473285,2024-06-18T16.47.53.285,49.740,-0.009,-0.181,0.191
1718718473294,2024-06-18T16.47.53.294,49.749,0.014,-0.134,0.219
1718718473304,2024-06-18T16.47.53.304,49.759,0.049,-0.076,0.288
1718718473314,2024-06-18T16.47.53.314,49.769,0.089,-0.043,0.266
1718718473325,2024-06-18T16.47.53.325,49.780,0.101,-0.016,0.187
1718718473333,2024-06-18T16.47.53.333,49.788,0.065,0.049,0.138
1718718473344,2024-06-18T16.47.53.344,49.799,0.050,0.140,0.153
1718718473354,2024-06-18T16.47.53.354,49.809,0.042,0.207,0.180
1718718473364,2024-06-18T16.47.53.364,49.819,0.036,0.245,0.196
1718718473373,2024-06-18T16.47.53.373,49.828,0.035,0.262,0.217
1718718473383,2024-06-18T16.47.53.383,49.838,0.039,0.286,0.245
1718718473393,2024-06-18T16.47.53.393,49.848,0.022,0.299,0.237
1718718473404,2024-06-18T16.47.53.404,49.859,0.021,0.336,0.176
1718718473412,2024-06-18T16.47.53.412,49.867,0.027,0.428,0.151
1718718473423,2024-06-18T16.47.53.423,49.878,0.019,0.484,0.183
1718718473433,2024-06-18T16.47.53.433,49.888,0.040,0.477,0.217
1718718473443,2024-06-18T16.47.53.443,49.898,0.057,0.452,0.277
1718718473452,2024-06-18T16.47.53.452,49.907,0.062,0.419,0.346
1718718473462,2024-06-18T16.47.53.462,49.917,0.059,0.392,0.358
1718718473472,2024-06-18T16.47.53.472,49.927,0.061,0.368,0.325
1718718473481,2024-06-18T16.47.53.481,49.936,0.040,0.364,0.308
1718718473492,2024-06-18T16.47.53.492,49.947,0.051,0.368,0.300
1718718473502,2024-06-18T16.47.53.502,49.957,0.117,0.377,0.303
1718718473512,2024-06-18T16.47.53.512,49.967,0.188,0.382,0.295
1718718473521,2024-06-18T16.47.53.521,49.976,0.210,0.387,0.276
1718718473531,2024-06-18T16.47.53.531,49.986,0.202,0.408,0.250
1718718473541,2024-06-18T16.47.53.541,49.996,0.179,0.410,0.242
1718718473552,2024-06-18T16.47.53.552,50.007,0.140,0.388,0.272
1718718473560,2024-06-18T16.47.53.560,50.015,0.092,0.360,0.301
1718718473571,2024-06-18T16.47.53.571,50.026,0.077,0.342,0.343
1718718473581,2024-06-18T16.47.53.581,50.036,0.101,0.326,0.398
1718718473591,2024-06-18T16.47.53.591,50.046,0.111,0.311,0.446
1718718473600,2024-06-18T16.47.53.600,50.055,0.128,0.256,0.459
1718718473610,2024-06-18T16.47.53.610,50.065,0.147,0.192,0.455
1718718473620,2024-06-18T16.47.53.620,50.075,0.148,0.171,0.469
1718718473631,2024-06-18T16.47.53.631,50.086,0.121,0.199,0.496
1718718473639,2024-06-18T16.47.53.639,50.094,0.069,0.195,0.510
1718718473650,2024-06-18T16.47.53.650,50.105,0.016,0.131,0.530
1718718473660,2024-06-18T16.47.53.660,50.115,-0.016,0.052,0.553
1718718473670,2024-06-18T16.47.53.670,50.125,-0.025,-0.015,0.566
1718718473679,2024-06-18T16.47.53.679,50.134,-0.023,-0.041,0.610
1718718473689,2024-06-18T16.47.53.689,50.144,-0.008,-0.027,0.669
1718718473700,2024-06-18T16.47.53.700,50.155,0.005,-0.032,0.667
1718718473708,2024-06-18T16.47.53.708,50.163,-0.019,-0.057,0.611
1718718473719,2024-06-18T16.47.53.719,50.174,-0.049,-0.088,0.570
1718718473729,2024-06-18T16.47.53.729,50.184,-0.063,-0.128,0.556
1718718473739,2024-06-18T16.47.53.739,50.194,-0.097,-0.169,0.580
1718718473748,2024-06-18T16.47.53.748,50.203,-0.154,-0.208,0.651
1718718473758,2024-06-18T16.47.53.758,50.213,-0.194,-0.235,0.695
1718718473768,2024-06-18T16.47.53.768,50.223,-0.228,-0.257,0.721
1718718473779,2024-06-18T16.47.53.779,50.234,-0.250,-0.289,0.729
1718718473787,2024-06-18T16.47.53.787,50.242,-0.267,-0.319,0.716
1718718473798,2024-06-18T16.47.53.798,50.253,-0.253,-0.335,0.639
1718718473808,2024-06-18T16.47.53.808,50.263,-0.241,-0.331,0.590
1718718473818,2024-06-18T16.47.53.818,50.273,-0.303,-0.370,0.586
1718718473827,2024-06-18T16.47.53.827,50.282,-0.335,-0.463,0.666
1718718473837,2024-06-18T16.47.53.837,50.292,-0.440,-0.514,0.796
1718718473847,2024-06-18T16.47.53.847,50.302,-0.463,-0.540,0.846
1718718473858,2024-06-18T16.47.53.858,50.313,-0.429,-0.577,0.799
1718718473867,2024-06-18T16.47.53.867,50.322,-0.415,-0.604,0.707
1718718473877,2024-06-18T16.47.53.877,50.332,-0.402,-0.604,0.633
1718718473887,2024-06-18T16.47.53.887,50.342,-0.446,-0.562,0.614
1718718473897,2024-06-18T16.47.53.897,50.352,-0.555,-0.531,0.645
1718718473906,2024-06-18T16.47.53.906,50.361,-0.696,-0.567,0.709
1718718473916,2024-06-18T16.47.53.916,50.371,-0.792,-0.651,0.762
1718718473927,2024-06-18T16.47.53.927,50.382,-0.860,-0.688,0.828
1718718473937,2024-06-18T16.47.53.937,50.392,-0.876,-0.688,0.856
1718718473946,2024-06-18T16.47.53.946,50.401,-0.810,-0.681,0.831
1718718473956,2024-06-18T16.47.53.956,50.411,-0.681,-0.687,0.781
1718718473966,2024-06-18T16.47.53.966,50.421,-0.588,-0.694,0.725
1718718473975,2024-06-18T16.47.53.975,50.430,-0.588,-0.696,0.685
1718718473985,2024-06-18T16.47.53.985,50.440,-0.657,-0.714,0.701
1718718473995,2024-06-18T16.47.53.995,50.450,-0.766,-0.760,0.734
1718718474006,2024-06-18T16.47.54.006,50.461,-0.893,-0.818,0.839
1718718474014,2024-06-18T16.47.54.014,50.469,-1.016,-0.881,0.919
1718718474025,2024-06-18T16.47.54.025,50.480,-1.053,-0.903,0.887
1718718474035,2024-06-18T16.47.54.035,50.490,-1.011,-0.904,0.847
1718718474045,2024-06-18T16.47.54.045,50.500,-0.892,-0.914,0.810
1718718474054,2024-06-18T16.47.54.054,50.509,-0.733,-0.907,0.779
1718718474064,2024-06-18T16.47.54.064,50.519,-0.645,-0.877,0.741
1718718474075,2024-06-18T16.47.54.075,50.530,-0.642,-0.854,0.740
1718718474085,2024-06-18T16.47.54.085,50.540,-0.730,-0.898,0.767
1718718474094,2024-06-18T16.47.54.094,50.549,-0.817,-0.974,0.772
1718718474104,2024-06-18T16.47.54.104,50.559,-0.867,-0.986,0.748
1718718474114,2024-06-18T16.47.54.114,50.569,-0.872,-0.951,0.736
1718718474124,2024-06-18T16.47.54.124,50.579,-0.813,-0.925,0.727
1718718474133,2024-06-18T16.47.54.133,50.588,-0.748,-0.916,0.714
1718718474143,2024-06-18T16.47.54.143,50.598,-0.694,-0.917,0.664
1718718474154,2024-06-18T16.47.54.154,50.609,-0.650,-0.899,0.644
1718718474164,2024-06-18T16.47.54.164,50.619,-0.666,-0.874,0.655
1718718474173,2024-06-18T16.47.54.173,50.628,-0.718,-0.891,0.659
1718718474183,2024-06-18T16.47.54.183,50.638,-0.777,-0.946,0.655
1718718474193,2024-06-18T16.47.54.193,50.648,-0.806,-0.971,0.632
1718718474202,2024-06-18T16.47.54.202,50.657,-0.800,-0.961,0.624
1718718474212,2024-06-18T16.47.54.212,50.667,-0.764,-0.962,0.625
1718718474222,2024-06-18T16.47.54.222,50.677,-0.727,-0.970,0.624
1718718474233,2024-06-18T16.47.54.233,50.688,-0.675,-0.970,0.608
1718718474242,2024-06-18T16.47.54.242,50.697,-0.635,-0.950,0.604
1718718474252,2024-06-18T16.47.54.252,50.707,-0.636,-0.918,0.636
1718718474262,2024-06-18T16.47.54.262,50.717,-0.651,-0.902,0.635
1718718474272,2024-06-18T16.47.54.272,50.727,-0.655,-0.900,0.618
1718718474281,2024-06-18T16.47.54.281,50.736,-0.662,-0.905,0.591
1718718474291,2024-06-18T16.47.54.291,50.746,-0.646,-0.907,0.568
1718718474302,2024-06-18T16.47.54.302,50.757,-0.616,-0.908,0.573
1718718474312,2024-06-18T16.47.54.312,50.767,-0.587,-0.925,0.567
1718718474321,2024-06-18T16.47.54.321,50.776,-0.547,-0.940,0.563
1718718474331,2024-06-18T16.47.54.331,50.786,-0.534,-0.933,0.521
1718718474341,2024-06-18T16.47.54.341,50.796,-0.564,-0.913,0.466
1718718474351,2024-06-18T16.47.54.351,50.806,-0.613,-0.903,0.455
1718718474360,2024-06-18T16.47.54.360,50.815,-0.624,-0.900,0.417
1718718474370,2024-06-18T16.47.54.370,50.825,-0.632,-0.885,0.393
1718718474381,2024-06-18T16.47.54.381,50.836,-0.654,-0.875,0.378
1718718474391,2024-06-18T16.47.54.391,50.846,-0.637,-0.880,0.357
1718718474400,2024-06-18T16.47.54.400,50.855,-0.606,-0.872,0.346
1718718474410,2024-06-18T16.47.54.410,50.865,-0.587,-0.853,0.329
1718718474420,2024-06-18T16.47.54.420,50.875,-0.587,-0.846,0.305
1718718474430,2024-06-18T16.47.54.430,50.885,-0.583,-0.845,0.294
1718718474439,2024-06-18T16.47.54.439,50.894,-0.579,-0.833,0.286
1718718474450,2024-06-18T16.47.54.450,50.905,-0.583,-0.818,0.291
1718718474460,2024-06-18T16.47.54.460,50.915,-0.590,-0.808,0.306
1718718474469,2024-06-18T16.47.54.469,50.924,-0.574,-0.803,0.298
1718718474479,2024-06-18T16.47.54.479,50.934,-0.578,-0.791,0.287
1718718474489,2024-06-18T16.47.54.489,50.944,-0.593,-0.773,0.272
1718718474499,2024-06-18T16.47.54.499,50.954,-0.604,-0.766,0.264
1718718474508,2024-06-18T16.47.54.508,50.963,-0.631,-0.767,0.253
1718718474518,2024-06-18T16.47.54.518,50.973,-0.657,-0.759,0.238
1718718474529,2024-06-18T16.47.54.529,50.984,-0.655,-0.749,0.228
1718718474539,2024-06-18T16.47.54.539,50.994,-0.642,-0.743,0.213
1718718474548,2024-06-18T16.47.54.548,51.003,-0.634,-0.731,0.203
1718718474558,2024-06-18T16.47.54.558,51.013,-0.642,-0.731,0.191
1718718474568,2024-06-18T16.47.54.568,51.023,-0.644,-0.733,0.175
1718718474578,2024-06-18T16.47.54.578,51.033,-0.644,-0.731,0.157
1718718474587,2024-06-18T16.47.54.587,51.042,-0.631,-0.744,0.166
1718718474597,2024-06-18T16.47.54.597,51.052,-0.608,-0.763,0.187
1718718474608,2024-06-18T16.47.54.608,51.063,-0.621,-0.767,0.170
1718718474618,2024-06-18T16.47.54.618,51.073,-0.648,-0.755,0.156
1718718474627,2024-06-18T16.47.54.627,51.082,-0.654,-0.752,0.150
1718718474637,2024-06-18T16.47.54.637,51.092,-0.638,-0.768,0.146
1718718474647,2024-06-18T16.47.54.647,51.102,-0.626,-0.775,0.143
1718718474658,2024-06-18T16.47.54.658,51.113,-0.624,-0.774,0.141
1718718474666,2024-06-18T16.47.54.666,51.121,-0.620,-0.773,0.149
1718718474677,2024-06-18T16.47.54.677,51.132,-0.602,-0.772,0.161
1718718474687,2024-06-18T16.47.54.687,51.142,-0.597,-0.769,0.163
1718718474697,2024-06-18T16.47.54.697,51.152,-0.600,-0.770,0.150
1718718474706,2024-06-18T16.47.54.706,51.161,-0.608,-0.778,0.147
1718718474716,2024-06-18T16.47.54.716,51.171,-0.618,-0.783,0.144
1718718474726,2024-06-18T16.47.54.726,51.181,-0.636,-0.785,0.134
1718718474735,2024-06-18T16.47.54.735,51.190,-0.658,-0.777,0.121
1718718474745,2024-06-18T16.47.54.745,51.200,-0.637,-0.780,0.113
1718718474756,2024-06-18T16.47.54.756,51.211,-0.585,-0.799,0.125
1718718474766,2024-06-18T16.47.54.766,51.221,-0.564,-0.809,0.141
1718718474775,2024-06-18T16.47.54.775,51.230,-0.571,-0.804,0.132
1718718474785,2024-06-18T16.47.54.785,51.240,-0.589,-0.803,0.132
1718718474795,2024-06-18T16.47.54.795,51.250,-0.583,-0.805,0.131
1718718474805,2024-06-18T16.47.54.805,51.260,-0.574,-0.800,0.121
1718718474814,2024-06-18T16.47.54.814,51.269,-0.586,-0.794,0.102
1718718474825,2024-06-18T16.47.54.825,51.280,-0.605,-0.788,0.083
1718718474835,2024-06-18T16.47.54.835,51.290,-0.608,-0.781,0.084
1718718474845,2024-06-18T16.47.54.845,51.300,-0.589,-0.784,0.098
1718718474854,2024-06-18T16.47.54.854,51.309,-0.570,-0.794,0.126
1718718474864,2024-06-18T16.47.54.864,51.319,-0.554,-0.806,0.144
1718718474874,2024-06-18T16.47.54.874,51.329,-0.537,-0.808,0.143
1718718474885,2024-06-18T16.47.54.885,51.340,-0.544,-0.793,0.142
1718718474893,2024-06-18T16.47.54.893,51.348,-0.559,-0.783,0.131
1718718474904,2024-06-18T16.47.54.904,51.359,-0.571,-0.785,0.122
1718718474914,2024-06-18T16.47.54.914,51.369,-0.597,-0.783,0.124
1718718474924,2024-06-18T16.47.54.924,51.379,-0.617,-0.788,0.132
1718718474933,2024-06-18T16.47.54.933,51.388,-0.615,-0.794,0.152
1718718474943,2024-06-18T16.47.54.943,51.398,-0.602,-0.807,0.173
1718718474953,2024-06-18T16.47.54.953,51.408,-0.580,-0.815,0.174
1718718474964,2024-06-18T16.47.54.964,51.419,-0.567,-0.810,0.166
1718718474972,2024-06-18T16.47.54.972,51.427,-0.580,-0.783,0.143
1718718474983,2024-06-18T16.47.54.983,51.438,-0.612,-0.771,0.123
1718718474993,2024-06-18T16.47.54.993,51.448,-0.600,-0.769,0.123
1718718475002,2024-06-18T16.47.55.002,51.457,-0.595,-0.771,0.129
1718718475012,2024-06-18T16.47.55.012,51.467,-0.609,-0.779,0.130
1718718475022,2024-06-18T16.47.55.022,51.477,-0.614,-0.791,0.135
1718718475033,2024-06-18T16.47.55.033,51.488,-0.593,-0.795,0.148
1718718475041,2024-06-18T16.47.55.041,51.496,-0.570,-0.791,0.154
1718718475052,2024-06-18T16.47.55.052,51.507,-0.567,-0.786,0.153
1718718475062,2024-06-18T16.47.55.062,51.517,-0.568,-0.780,0.148
1718718475072,2024-06-18T16.47.55.072,51.527,-0.570,-0.779,0.134
1718718475081,2024-06-18T16.47.55.081,51.536,-0.587,-0.772,0.129
1718718475091,2024-06-18T16.47.55.091,51.546,-0.612,-0.772,0.126
1718718475101,2024-06-18T16.47.55.101,51.556,-0.626,-0.778,0.125
1718718475112,2024-06-18T16.47.55.112,51.567,-0.627,-0.783,0.133
1718718475120,2024-06-18T16.47.55.120,51.575,-0.623,-0.790,0.148
1718718475131,2024-06-18T16.47.55.131,51.586,-0.600,-0.794,0.160
1718718475141,2024-06-18T16.47.55.141,51.596,-0.564,-0.799,0.166
1718718475151,2024-06-18T16.47.55.151,51.606,-0.544,-0.798,0.167
1718718475160,2024-06-18T16.47.55.160,51.615,-0.541,-0.795,0.167
1718718475170,2024-06-18T16.47.55.170,51.625,-0.553,-0.788,0.159
1718718475180,2024-06-18T16.47.55.180,51.635,-0.576,-0.780,0.151
1718718475191,2024-06-18T16.47.55.191,51.646,-0.596,-0.780,0.144
1718718475200,2024-06-18T16.47.55.200,51.655,-0.610,-0.784,0.146
1718718475210,2024-06-18T16.47.55.210,51.665,-0.614,-0.789,0.143
1718718475220,2024-06-18T16.47.55.220,51.675,-0.607,-0.787,0.145
1718718475229,2024-06-18T16.47.55.229,51.684,-0.593,-0.791,0.145
1718718475239,2024-06-18T16.47.55.239,51.694,-0.573,-0.793,0.154
1718718475249,2024-06-18T16.47.55.249,51.704,-0.552,-0.799,0.156
1718718475260,2024-06-18T16.47.55.260,51.715,-0.548,-0.794,0.153
1718718475268,2024-06-18T16.47.55.268,51.723,-0.567,-0.791,0.148
1718718475279,2024-06-18T16.47.55.279,51.734,-0.593,-0.793,0.143
1718718475289,2024-06-18T16.47.55.289,51.744,-0.608,-0.793,0.137
1718718475299,2024-06-18T16.47.55.299,51.754,-0.606,-0.792,0.137
1718718475308,2024-06-18T16.47.55.308,51.763,-0.596,-0.792,0.143
1718718475318,2024-06-18T16.47.55.318,51.773,-0.580,-0.796,0.139
1718718475328,2024-06-18T16.47.55.328,51.783,-0.568,-0.798,0.138
1718718475339,2024-06-18T16.47.55.339,51.794,-0.566,-0.794,0.143
1718718475347,2024-06-18T16.47.55.347,51.802,-0.566,-0.792,0.147
1718718475358,2024-06-18T16.47.55.358,51.813,-0.570,-0.788,0.146
1718718475368,2024-06-18T16.47.55.368,51.823,-0.576,-0.786,0.147
1718718475378,2024-06-18T16.47.55.378,51.833,-0.572,-0.793,0.145
1718718475387,2024-06-18T16.47.55.387,51.842,-0.567,-0.793,0.151
1718718475397,2024-06-18T16.47.55.397,51.852,-0.567,-0.789,0.155
1718718475408,2024-06-18T16.47.55.408,51.863,-0.572,-0.789,0.153
1718718475418,2024-06-18T16.47.55.418,51.873,-0.582,-0.788,0.150
1718718475427,2024-06-18T16.47.55.427,51.882,-0.590,-0.787,0.150
1718718475437,2024-06-18T16.47.55.437,51.892,-0.595,-0.784,0.145
1718718475447,2024-06-18T16.47.55.447,51.902,-0.598,-0.784,0.145
1718718475457,2024-06-18T16.47.55.457,51.912,-0.596,-0.783,0.146
1718718475466,2024-06-18T16.47.55.466,51.921,-0.585,-0.782,0.150
1718718475476,2024-06-18T16.47.55.476,51.931,-0.577,-0.784,0.155
1718718475487,2024-06-18T16.47.55.487,51.942,-0.577,-0.790,0.154
1718718475495,2024-06-18T16.47.55.495,51.950,-0.579,-0.790,0.153
1718718475506,2024-06-18T16.47.55.506,51.961,-0.575,-0.789,0.151
1718718475516,2024-06-18T16.47.55.516,51.971,-0.573,-0.788,0.148
1718718475526,2024-06-18T16.47.55.526,51.981,-0.580,-0.783,0.149
1718718475535,2024-06-18T16.47.55.535,51.990,-0.586,-0.778,0.148
1718718475545,2024-06-18T16.47.55.545,52.000,-0.591,-0.786,0.146
1718718475555,2024-06-18T16.47.55.555,52.010,-0.586,-0.795,0.147
1718718475566,2024-06-18T16.47.55.566,52.021,-0.586,-0.798,0.148
1718718475575,2024-06-18T16.47.55.575,52.030,-0.590,-0.796,0.150
1718718475585,2024-06-18T16.47.55.585,52.040,-0.590,-0.797,0.152
1718718475595,2024-06-18T16.47.55.595,52.050,-0.587,-0.797,0.155
1718718475605,2024-06-18T16.47.55.605,52.060,-0.593,-0.797,0.156
1718718475614,2024-06-18T16.47.55.614,52.069,-0.596,-0.802,0.154
1718718475624,2024-06-18T16.47.55.624,52.079,-0.592,-0.805,0.151
1718718475635,2024-06-18T16.47.55.635,52.090,-0.580,-0.804,0.156
1718718475645,2024-06-18T16.47.55.645,52.100,-0.572,-0.804,0.155
1718718475654,2024-06-18T16.47.55.654,52.109,-0.562,-0.802,0.157
1718718475664,2024-06-18T16.47.55.664,52.119,-0.549,-0.803,0.161
1718718475674,2024-06-18T16.47.55.674,52.129,-0.547,-0.801,0.159
1718718475684,2024-06-18T16.47.55.684,52.139,-0.562,-0.796,0.148
1718718475693,2024-06-18T16.47.55.693,52.148,-0.573,-0.795,0.144
1718718475703,2024-06-18T16.47.55.703,52.158,-0.582,-0.792,0.139
1718718475714,2024-06-18T16.47.55.714,52.169,-0.585,-0.794,0.135
1718718475722,2024-06-18T16.47.55.722,52.177,-0.584,-0.797,0.140
1718718475733,2024-06-18T16.47.55.733,52.188,-0.581,-0.797,0.146
1718718475743,2024-06-18T16.47.55.743,52.198,-0.563,-0.792,0.149
1718718475753,2024-06-18T16.47.55.753,52.208,-0.558,-0.791,0.153
1718718475762,2024-06-18T16.47.55.762,52.217,-0.566,-0.791,0.153
1718718475772,2024-06-18T16.47.55.772,52.227,-0.574,-0.791,0.157
1718718475783,2024-06-18T16.47.55.783,52.238,-0.578,-0.785,0.159
1718718475793,2024-06-18T16.47.55.793,52.248,-0.582,-0.784,0.157
1718718475802,2024-06-18T16.47.55.802,52.257,-0.598,-0.786,0.153
1718718475812,2024-06-18T16.47.55.812,52.267,-0.604,-0.788,0.152
1718718475822,2024-06-18T16.47.55.822,52.277,-0.604,-0.784,0.152
1718718475832,2024-06-18T16.47.55.832,52.287,-0.591,-0.777,0.150
1718718475841,2024-06-18T16.47.55.841,52.296,-0.586,-0.778,0.154
1718718475851,2024-06-18T16.47.55.851,52.306,-0.594,-0.780,0.153
1718718475862,2024-06-18T16.47.55.862,52.317,-0.593,-0.782,0.155
1718718475872,2024-06-18T16.47.55.872,52.327,-0.581,-0.784,0.161
1718718475881,2024-06-18T16.47.55.881,52.336,-0.569,-0.781,0.162
1718718475891,2024-06-18T16.47.55.891,52.346,-0.570,-0.783,0.158
1718718475901,2024-06-18T16.47.55.901,52.356,-0.580,-0.784,0.154
1718718475911,2024-06-18T16.47.55.911,52.366,-0.591,-0.781,0.148
1718718475920,2024-06-18T16.47.55.920,52.375,-0.598,-0.780,0.143
1718718475930,2024-06-18T16.47.55.930,52.385,-0.596,-0.783,0.142
1718718475941,2024-06-18T16.47.55.941,52.396,-0.594,-0.789,0.141
1718718475951,2024-06-18T16.47.55.951,52.406,-0.593,-0.793,0.148
1718718475960,2024-06-18T16.47.55.960,52.415,-0.586,-0.798,0.156
1718718475970,2024-06-18T16.47.55.970,52.425,-0.573,-0.800,0.157
1718718475980,2024-06-18T16.47.55.980,52.435,-0.564,-0.802,0.160
1718718475989,2024-06-18T16.47.55.989,52.444,-0.560,-0.798,0.156
1718718475999,2024-06-18T16.47.55.999,52.454,-0.562,-0.800,0.151
1718718476010,2024-06-18T16.47.56.010,52.465,-0.565,-0.800,0.147
1718718476020,2024-06-18T16.47.56.020,52.475,-0.568,-0.802,0.144
1718718476029,2024-06-18T16.47.56.029,52.484,-0.564,-0.801,0.143
1718718476039,2024-06-18T16.47.56.039,52.494,-0.569,-0.797,0.140
1718718476049,2024-06-18T16.47.56.049,52.504,-0.577,-0.795,0.147
1718718476059,2024-06-18T16.47.56.059,52.514,-0.571,-0.798,0.155
1718718476068,2024-06-18T16.47.56.068,52.523,-0.555,-0.800,0.162
1718718476078,2024-06-18T16.47.56.078,52.533,-0.549,-0.803,0.165
1718718476089,2024-06-18T16.47.56.089,52.544,-0.557,-0.796,0.162
1718718476099,2024-06-18T16.47.56.099,52.554,-0.570,-0.791,0.157
1718718476108,2024-06-18T16.47.56.108,52.563,-0.578,-0.786,0.155
1718718476118,2024-06-18T16.47.56.118,52.573,-0.586,-0.781,0.153
1718718476128,2024-06-18T16.47.56.128,52.583,-0.592,-0.779,0.162
1718718476138,2024-06-18T16.47.56.138,52.593,-0.599,-0.778,0.162
1718718476147,2024-06-18T16.47.56.147,52.602,-0.596,-0.786,0.166
1718718476158,2024-06-18T16.47.56.158,52.613,-0.588,-0.785,0.186
1718718476168,2024-06-18T16.47.56.168,52.623,-0.580,-0.785,0.207
1718718476178,2024-06-18T16.47.56.178,52.633,-0.584,-0.792,0.236
1718718476187,2024-06-18T16.47.56.187,52.642,-0.596,-0.805,0.252
1718718476197,2024-06-18T16.47.56.197,52.652,-0.604,-0.810,0.251
1718718476207,2024-06-18T16.47.56.207,52.662,-0.621,-0.811,0.264
1718718476216,2024-06-18T16.47.56.216,52.671,-0.634,-0.812,0.285
1718718476226,2024-06-18T16.47.56.226,52.681,-0.634,-0.817,0.305
1718718476237,2024-06-18T16.47.56.237,52.692,-0.616,-0.820,0.331
1718718476247,2024-06-18T16.47.56.247,52.702,-0.600,-0.815,0.368
1718718476256,2024-06-18T16.47.56.256,52.711,-0.600,-0.834,0.440
1718718476266,2024-06-18T16.47.56.266,52.721,-0.606,-0.869,0.510
1718718476276,2024-06-18T16.47.56.276,52.731,-0.636,-0.885,0.554
1718718476286,2024-06-18T16.47.56.286,52.741,-0.658,-0.902,0.576
1718718476295,2024-06-18T16.47.56.295,52.750,-0.663,-0.928,0.619
1718718476305,2024-06-18T16.47.56.305,52.760,-0.651,-0.941,0.695
1718718476316,2024-06-18T16.47.56.316,52.771,-0.614,-0.967,0.767
1718718476326,2024-06-18T16.47.56.326,52.781,-0.545,-1.011,0.813
1718718476335,2024-06-18T16.47.56.335,52.790,-0.467,-1.062,0.842
