epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718725841471,2024-06-18T18.50.41.471,31.249,-0.722,-0.799,0.255
1718725841481,2024-06-18T18.50.41.481,31.259,-0.724,-0.816,0.238
1718725841490,2024-06-18T18.50.41.490,31.268,-0.719,-0.820,0.226
1718725841500,2024-06-18T18.50.41.500,31.278,-0.712,-0.807,0.240
1718725841511,2024-06-18T18.50.41.511,31.289,-0.707,-0.789,0.259
1718725841521,2024-06-18T18.50.41.521,31.299,-0.709,-0.773,0.277
1718725841530,2024-06-18T18.50.41.530,31.308,-0.720,-0.763,0.291
1718725841540,2024-06-18T18.50.41.540,31.318,-0.728,-0.758,0.276
1718725841550,2024-06-18T18.50.41.550,31.328,-0.740,-0.759,0.251
1718725841560,2024-06-18T18.50.41.560,31.338,-0.740,-0.755,0.227
1718725841569,2024-06-18T18.50.41.569,31.347,-0.723,-0.755,0.209
1718725841579,2024-06-18T18.50.41.579,31.357,-0.726,-0.750,0.186
1718725841590,2024-06-18T18.50.41.590,31.368,-0.776,-0.728,0.179
1718725841600,2024-06-18T18.50.41.600,31.378,-0.831,-0.714,0.197
1718725841609,2024-06-18T18.50.41.609,31.387,-0.839,-0.716,0.233
1718725841619,2024-06-18T18.50.41.619,31.397,-0.839,-0.723,0.268
1718725841629,2024-06-18T18.50.41.629,31.407,-0.854,-0.723,0.271
1718725841639,2024-06-18T18.50.41.639,31.417,-0.847,-0.703,0.274
1718725841648,2024-06-18T18.50.41.648,31.426,-0.792,-0.693,0.292
1718725841659,2024-06-18T18.50.41.659,31.437,-0.755,-0.689,0.297
1718725841669,2024-06-18T18.50.41.669,31.447,-0.750,-0.673,0.284
1718725841679,2024-06-18T18.50.41.679,31.457,-0.745,-0.667,0.274
1718725841688,2024-06-18T18.50.41.688,31.466,-0.740,-0.677,0.272
1718725841698,2024-06-18T18.50.41.698,31.476,-0.765,-0.681,0.270
1718725841708,2024-06-18T18.50.41.708,31.486,-0.811,-0.695,0.253
1718725841717,2024-06-18T18.50.41.717,31.495,-0.848,-0.697,0.245
1718725841727,2024-06-18T18.50.41.727,31.505,-0.867,-0.686,0.247
1718725841738,2024-06-18T18.50.41.738,31.516,-0.895,-0.650,0.240
1718725841748,2024-06-18T18.50.41.748,31.526,-0.919,-0.633,0.224
1718725841757,2024-06-18T18.50.41.757,31.535,-0.934,-0.645,0.229
1718725841767,2024-06-18T18.50.41.767,31.545,-0.938,-0.647,0.225
1718725841777,2024-06-18T18.50.41.777,31.555,-0.910,-0.617,0.226
1718725841787,2024-06-18T18.50.41.787,31.565,-0.909,-0.587,0.234
1718725841796,2024-06-18T18.50.41.796,31.574,-0.916,-0.571,0.241
1718725841806,2024-06-18T18.50.41.806,31.584,-0.929,-0.545,0.246
1718725841817,2024-06-18T18.50.41.817,31.595,-0.933,-0.522,0.258
1718725841827,2024-06-18T18.50.41.827,31.605,-0.918,-0.529,0.257
1718725841836,2024-06-18T18.50.41.836,31.614,-0.924,-0.517,0.249
1718725841846,2024-06-18T18.50.41.846,31.624,-0.931,-0.478,0.235
1718725841856,2024-06-18T18.50.41.856,31.634,-0.910,-0.461,0.225
1718725841867,2024-06-18T18.50.41.867,31.645,-0.918,-0.466,0.227
1718725841875,2024-06-18T18.50.41.875,31.653,-0.931,-0.461,0.234
1718725841886,2024-06-18T18.50.41.886,31.664,-0.958,-0.436,0.226
1718725841896,2024-06-18T18.50.41.896,31.674,-0.967,-0.406,0.234
1718725841906,2024-06-18T18.50.41.906,31.684,-0.979,-0.376,0.243
1718725841915,2024-06-18T18.50.41.915,31.693,-0.996,-0.326,0.238
1718725841925,2024-06-18T18.50.41.925,31.703,-0.996,-0.268,0.232
1718725841935,2024-06-18T18.50.41.935,31.713,-0.972,-0.233,0.217
1718725841944,2024-06-18T18.50.41.944,31.722,-0.946,-0.210,0.178
1718725841954,2024-06-18T18.50.41.954,31.732,-0.890,-0.176,0.141
1718725841965,2024-06-18T18.50.41.965,31.743,-0.857,-0.153,0.132
1718725841975,2024-06-18T18.50.41.975,31.753,-0.873,-0.178,0.118
1718725841984,2024-06-18T18.50.41.984,31.762,-0.828,-0.245,0.122
1718725841994,2024-06-18T18.50.41.994,31.772,-0.800,-0.292,0.123
1718725842004,2024-06-18T18.50.42.004,31.782,-0.810,-0.287,0.140
1718725842014,2024-06-18T18.50.42.014,31.792,-0.816,-0.282,0.163
1718725842023,2024-06-18T18.50.42.023,31.801,-0.811,-0.290,0.192
1718725842034,2024-06-18T18.50.42.034,31.812,-0.811,-0.290,0.211
1718725842044,2024-06-18T18.50.42.044,31.822,-0.813,-0.286,0.223
1718725842054,2024-06-18T18.50.42.054,31.832,-0.786,-0.287,0.257
1718725842063,2024-06-18T18.50.42.063,31.841,-0.780,-0.263,0.305
1718725842073,2024-06-18T18.50.42.073,31.851,-0.775,-0.230,0.347
1718725842083,2024-06-18T18.50.42.083,31.861,-0.767,-0.212,0.394
1718725842094,2024-06-18T18.50.42.094,31.872,-0.803,-0.188,0.447
1718725842102,2024-06-18T18.50.42.102,31.880,-0.831,-0.155,0.483
1718725842113,2024-06-18T18.50.42.113,31.891,-0.816,-0.122,0.508
1718725842123,2024-06-18T18.50.42.123,31.901,-0.843,-0.095,0.521
1718725842133,2024-06-18T18.50.42.133,31.911,-0.826,-0.103,0.513
1718725842142,2024-06-18T18.50.42.142,31.920,-0.756,-0.101,0.472
1718725842152,2024-06-18T18.50.42.152,31.930,-0.725,-0.066,0.428
1718725842162,2024-06-18T18.50.42.162,31.940,-0.704,-0.074,0.379
1718725842173,2024-06-18T18.50.42.173,31.951,-0.660,-0.103,0.338
1718725842181,2024-06-18T18.50.42.181,31.959,-0.643,-0.116,0.301
1718725842192,2024-06-18T18.50.42.192,31.970,-0.701,-0.100,0.302
1718725842202,2024-06-18T18.50.42.202,31.980,-0.807,-0.131,0.303
1718725842211,2024-06-18T18.50.42.211,31.989,-0.848,-0.180,0.329
1718725842221,2024-06-18T18.50.42.221,31.999,-0.832,-0.211,0.362
1718725842231,2024-06-18T18.50.42.231,32.009,-0.833,-0.230,0.363
1718725842242,2024-06-18T18.50.42.242,32.020,-0.836,-0.261,0.326
1718725842250,2024-06-18T18.50.42.250,32.028,-0.768,-0.298,0.305
1718725842261,2024-06-18T18.50.42.261,32.039,-0.738,-0.324,0.300
1718725842271,2024-06-18T18.50.42.271,32.049,-0.742,-0.329,0.291
1718725842281,2024-06-18T18.50.42.281,32.059,-0.766,-0.307,0.297
1718725842290,2024-06-18T18.50.42.290,32.068,-0.801,-0.312,0.309
1718725842300,2024-06-18T18.50.42.300,32.078,-0.797,-0.351,0.369
1718725842310,2024-06-18T18.50.42.310,32.088,-0.834,-0.384,0.423
1718725842321,2024-06-18T18.50.42.321,32.099,-0.869,-0.407,0.417
1718725842329,2024-06-18T18.50.42.329,32.107,-0.869,-0.400,0.393
1718725842340,2024-06-18T18.50.42.340,32.118,-0.854,-0.407,0.369
1718725842350,2024-06-18T18.50.42.350,32.128,-0.820,-0.453,0.331
1718725842360,2024-06-18T18.50.42.360,32.138,-0.820,-0.476,0.297
1718725842369,2024-06-18T18.50.42.369,32.147,-0.851,-0.470,0.271
1718725842379,2024-06-18T18.50.42.379,32.157,-0.833,-0.486,0.260
1718725842389,2024-06-18T18.50.42.389,32.167,-0.855,-0.502,0.259
1718725842400,2024-06-18T18.50.42.400,32.178,-0.855,-0.522,0.251
1718725842409,2024-06-18T18.50.42.409,32.187,-0.810,-0.529,0.237
1718725842419,2024-06-18T18.50.42.419,32.197,-0.807,-0.533,0.212
1718725842429,2024-06-18T18.50.42.429,32.207,-0.784,-0.529,0.199
1718725842438,2024-06-18T18.50.42.438,32.216,-0.788,-0.523,0.213
1718725842448,2024-06-18T18.50.42.448,32.226,-0.809,-0.522,0.236
1718725842458,2024-06-18T18.50.42.458,32.236,-0.819,-0.516,0.275
1718725842469,2024-06-18T18.50.42.469,32.247,-0.873,-0.519,0.299
1718725842477,2024-06-18T18.50.42.477,32.255,-0.859,-0.540,0.306
1718725842488,2024-06-18T18.50.42.488,32.266,-0.848,-0.516,0.295
1718725842498,2024-06-18T18.50.42.498,32.276,-0.834,-0.479,0.296
1718725842508,2024-06-18T18.50.42.508,32.286,-0.792,-0.465,0.299
1718725842517,2024-06-18T18.50.42.517,32.295,-0.784,-0.438,0.296
1718725842527,2024-06-18T18.50.42.527,32.305,-0.788,-0.416,0.295
1718725842537,2024-06-18T18.50.42.537,32.315,-0.789,-0.404,0.296
1718725842548,2024-06-18T18.50.42.548,32.326,-0.798,-0.384,0.296
1718725842556,2024-06-18T18.50.42.556,32.334,-0.805,-0.375,0.299
1718725842567,2024-06-18T18.50.42.567,32.345,-0.810,-0.372,0.301
1718725842577,2024-06-18T18.50.42.577,32.355,-0.794,-0.372,0.306
1718725842587,2024-06-18T18.50.42.587,32.365,-0.776,-0.360,0.302
1718725842596,2024-06-18T18.50.42.596,32.374,-0.786,-0.348,0.294
1718725842606,2024-06-18T18.50.42.606,32.384,-0.790,-0.345,0.285
1718725842617,2024-06-18T18.50.42.617,32.395,-0.800,-0.316,0.287
1718725842627,2024-06-18T18.50.42.627,32.405,-0.821,-0.284,0.299
1718725842636,2024-06-18T18.50.42.636,32.414,-0.819,-0.269,0.327
1718725842646,2024-06-18T18.50.42.646,32.424,-0.827,-0.267,0.361
1718725842656,2024-06-18T18.50.42.656,32.434,-0.833,-0.261,0.380
1718725842666,2024-06-18T18.50.42.666,32.444,-0.853,-0.263,0.385
1718725842675,2024-06-18T18.50.42.675,32.453,-0.854,-0.273,0.367
1718725842685,2024-06-18T18.50.42.685,32.463,-0.808,-0.276,0.337
1718725842696,2024-06-18T18.50.42.696,32.474,-0.808,-0.256,0.314
1718725842704,2024-06-18T18.50.42.704,32.482,-0.827,-0.254,0.319
1718725842715,2024-06-18T18.50.42.715,32.493,-0.863,-0.262,0.325
1718725842725,2024-06-18T18.50.42.725,32.503,-0.911,-0.256,0.326
1718725842735,2024-06-18T18.50.42.735,32.513,-0.886,-0.265,0.332
1718725842744,2024-06-18T18.50.42.744,32.522,-0.866,-0.279,0.333
1718725842754,2024-06-18T18.50.42.754,32.532,-0.891,-0.271,0.325
1718725842764,2024-06-18T18.50.42.764,32.542,-0.876,-0.273,0.308
1718725842775,2024-06-18T18.50.42.775,32.553,-0.833,-0.270,0.300
1718725842784,2024-06-18T18.50.42.784,32.562,-0.806,-0.256,0.288
1718725842794,2024-06-18T18.50.42.794,32.572,-0.779,-0.246,0.286
1718725842804,2024-06-18T18.50.42.804,32.582,-0.767,-0.242,0.271
1718725842814,2024-06-18T18.50.42.814,32.592,-0.802,-0.249,0.263
1718725842823,2024-06-18T18.50.42.823,32.601,-0.789,-0.259,0.285
1718725842833,2024-06-18T18.50.42.833,32.611,-0.806,-0.247,0.296
1718725842844,2024-06-18T18.50.42.844,32.622,-0.877,-0.236,0.281
1718725842854,2024-06-18T18.50.42.854,32.632,-0.883,-0.250,0.272
1718725842863,2024-06-18T18.50.42.863,32.641,-0.856,-0.263,0.273
1718725842873,2024-06-18T18.50.42.873,32.651,-0.812,-0.250,0.272
1718725842883,2024-06-18T18.50.42.883,32.661,-0.815,-0.244,0.275
1718725842893,2024-06-18T18.50.42.893,32.671,-0.866,-0.289,0.254
1718725842902,2024-06-18T18.50.42.902,32.680,-0.886,-0.347,0.229
1718725842912,2024-06-18T18.50.42.912,32.690,-0.854,-0.380,0.239
1718725842923,2024-06-18T18.50.42.923,32.701,-0.815,-0.386,0.242
1718725842931,2024-06-18T18.50.42.931,32.709,-0.816,-0.361,0.229
1718725842942,2024-06-18T18.50.42.942,32.720,-0.823,-0.334,0.227
1718725842952,2024-06-18T18.50.42.952,32.730,-0.838,-0.326,0.271
1718725842962,2024-06-18T18.50.42.962,32.740,-0.894,-0.383,0.320
1718725842971,2024-06-18T18.50.42.971,32.749,-0.968,-0.489,0.300
1718725842981,2024-06-18T18.50.42.981,32.759,-1.018,-0.541,0.277
1718725842992,2024-06-18T18.50.42.992,32.770,-0.948,-0.545,0.250
1718725843002,2024-06-18T18.50.43.002,32.780,-0.859,-0.522,0.218
1718725843011,2024-06-18T18.50.43.011,32.789,-0.832,-0.480,0.193
1718725843021,2024-06-18T18.50.43.021,32.799,-0.829,-0.412,0.185
1718725843031,2024-06-18T18.50.43.031,32.809,-0.862,-0.365,0.196
1718725843041,2024-06-18T18.50.43.041,32.819,-0.875,-0.405,0.217
1718725843050,2024-06-18T18.50.43.050,32.828,-0.874,-0.474,0.239
1718725843060,2024-06-18T18.50.43.060,32.838,-0.875,-0.526,0.229
1718725843071,2024-06-18T18.50.43.071,32.849,-0.871,-0.559,0.201
1718725843081,2024-06-18T18.50.43.081,32.859,-0.824,-0.573,0.182
1718725843090,2024-06-18T18.50.43.090,32.868,-0.786,-0.562,0.163
1718725843100,2024-06-18T18.50.43.100,32.878,-0.774,-0.543,0.175
1718725843110,2024-06-18T18.50.43.110,32.888,-0.764,-0.542,0.196
1718725843120,2024-06-18T18.50.43.120,32.898,-0.770,-0.550,0.199
1718725843129,2024-06-18T18.50.43.129,32.907,-0.809,-0.566,0.200
1718725843139,2024-06-18T18.50.43.139,32.917,-0.833,-0.604,0.222
1718725843150,2024-06-18T18.50.43.150,32.928,-0.818,-0.647,0.257
1718725843160,2024-06-18T18.50.43.160,32.938,-0.810,-0.670,0.277
1718725843169,2024-06-18T18.50.43.169,32.947,-0.805,-0.673,0.273
1718725843179,2024-06-18T18.50.43.179,32.957,-0.791,-0.686,0.245
1718725843189,2024-06-18T18.50.43.189,32.967,-0.797,-0.707,0.214
1718725843198,2024-06-18T18.50.43.198,32.976,-0.815,-0.736,0.213
1718725843208,2024-06-18T18.50.43.208,32.986,-0.797,-0.759,0.226
1718725843219,2024-06-18T18.50.43.219,32.997,-0.804,-0.774,0.241
1718725843229,2024-06-18T18.50.43.229,33.007,-0.834,-0.790,0.260
1718725843238,2024-06-18T18.50.43.238,33.016,-0.854,-0.810,0.253
1718725843248,2024-06-18T18.50.43.248,33.026,-0.821,-0.819,0.246
1718725843258,2024-06-18T18.50.43.258,33.036,-0.807,-0.806,0.242
1718725843268,2024-06-18T18.50.43.268,33.046,-0.794,-0.800,0.233
1718725843277,2024-06-18T18.50.43.277,33.055,-0.782,-0.805,0.225
1718725843287,2024-06-18T18.50.43.287,33.065,-0.794,-0.808,0.228
1718725843298,2024-06-18T18.50.43.298,33.076,-0.805,-0.801,0.230
1718725843308,2024-06-18T18.50.43.308,33.086,-0.811,-0.787,0.239
1718725843317,2024-06-18T18.50.43.317,33.095,-0.839,-0.776,0.243
1718725843327,2024-06-18T18.50.43.327,33.105,-0.837,-0.783,0.252
1718725843337,2024-06-18T18.50.43.337,33.115,-0.803,-0.782,0.233
1718725843348,2024-06-18T18.50.43.348,33.126,-0.759,-0.752,0.233
1718725843356,2024-06-18T18.50.43.356,33.134,-0.870,-0.743,0.244
1718725843367,2024-06-18T18.50.43.367,33.145,-0.792,-0.775,0.254
1718725843377,2024-06-18T18.50.43.377,33.155,-0.750,-0.755,0.262
1718725843387,2024-06-18T18.50.43.387,33.165,-0.783,-0.732,0.254
1718725843396,2024-06-18T18.50.43.396,33.174,-0.778,-0.730,0.264
1718725843406,2024-06-18T18.50.43.406,33.184,-0.759,-0.722,0.270
1718725843416,2024-06-18T18.50.43.416,33.194,-0.750,-0.706,0.271
1718725843425,2024-06-18T18.50.43.425,33.203,-0.745,-0.698,0.271
1718725843435,2024-06-18T18.50.43.435,33.213,-0.736,-0.693,0.280
1718725843446,2024-06-18T18.50.43.446,33.224,-0.727,-0.695,0.285
1718725843456,2024-06-18T18.50.43.456,33.234,-0.718,-0.691,0.288
1718725843465,2024-06-18T18.50.43.465,33.243,-0.698,-0.683,0.295
1718725843475,2024-06-18T18.50.43.475,33.253,-0.676,-0.678,0.294
1718725843485,2024-06-18T18.50.43.485,33.263,-0.667,-0.674,0.297
1718725843495,2024-06-18T18.50.43.495,33.273,-0.676,-0.670,0.304
1718725843504,2024-06-18T18.50.43.504,33.282,-0.677,-0.669,0.312
1718725843514,2024-06-18T18.50.43.514,33.292,-0.681,-0.668,0.308
1718725843525,2024-06-18T18.50.43.525,33.303,-0.686,-0.663,0.304
1718725843535,2024-06-18T18.50.43.535,33.313,-0.682,-0.663,0.310
1718725843544,2024-06-18T18.50.43.544,33.322,-0.685,-0.661,0.310
1718725843554,2024-06-18T18.50.43.554,33.332,-0.690,-0.660,0.309
1718725843564,2024-06-18T18.50.43.564,33.342,-0.694,-0.659,0.304
1718725843575,2024-06-18T18.50.43.575,33.353,-0.704,-0.649,0.298
1718725843583,2024-06-18T18.50.43.583,33.361,-0.698,-0.646,0.291
1718725843594,2024-06-18T18.50.43.594,33.372,-0.692,-0.644,0.296
1718725843604,2024-06-18T18.50.43.604,33.382,-0.697,-0.651,0.299
1718725843614,2024-06-18T18.50.43.614,33.392,-0.709,-0.659,0.294
1718725843623,2024-06-18T18.50.43.623,33.401,-0.712,-0.656,0.288
1718725843633,2024-06-18T18.50.43.633,33.411,-0.703,-0.652,0.292
1718725843643,2024-06-18T18.50.43.643,33.421,-0.691,-0.650,0.300
1718725843652,2024-06-18T18.50.43.652,33.430,-0.691,-0.644,0.295
1718725843662,2024-06-18T18.50.43.662,33.440,-0.690,-0.642,0.294
1718725843673,2024-06-18T18.50.43.673,33.451,-0.683,-0.638,0.293
1718725843683,2024-06-18T18.50.43.683,33.461,-0.688,-0.637,0.291
1718725843692,2024-06-18T18.50.43.692,33.470,-0.693,-0.639,0.288
1718725843702,2024-06-18T18.50.43.702,33.480,-0.696,-0.634,0.289
1718725843712,2024-06-18T18.50.43.712,33.490,-0.700,-0.629,0.288
1718725843723,2024-06-18T18.50.43.723,33.501,-0.702,-0.624,0.288
1718725843731,2024-06-18T18.50.43.731,33.509,-0.698,-0.617,0.297
1718725843742,2024-06-18T18.50.43.742,33.520,-0.690,-0.610,0.300
1718725843752,2024-06-18T18.50.43.752,33.530,-0.688,-0.604,0.304
1718725843762,2024-06-18T18.50.43.762,33.540,-0.688,-0.601,0.300
1718725843771,2024-06-18T18.50.43.771,33.549,-0.692,-0.606,0.295
1718725843781,2024-06-18T18.50.43.781,33.559,-0.693,-0.612,0.301
1718725843791,2024-06-18T18.50.43.791,33.569,-0.696,-0.613,0.302
1718725843802,2024-06-18T18.50.43.802,33.580,-0.701,-0.612,0.304
1718725843810,2024-06-18T18.50.43.810,33.588,-0.702,-0.611,0.305
1718725843821,2024-06-18T18.50.43.821,33.599,-0.709,-0.610,0.304
1718725843831,2024-06-18T18.50.43.831,33.609,-0.715,-0.608,0.308
1718725843841,2024-06-18T18.50.43.841,33.619,-0.716,-0.606,0.318
1718725843850,2024-06-18T18.50.43.850,33.628,-0.712,-0.603,0.319
1718725843860,2024-06-18T18.50.43.860,33.638,-0.719,-0.601,0.322
1718725843870,2024-06-18T18.50.43.870,33.648,-0.722,-0.603,0.320
1718725843881,2024-06-18T18.50.43.881,33.659,-0.711,-0.601,0.320
1718725843889,2024-06-18T18.50.43.889,33.667,-0.711,-0.601,0.323
1718725843900,2024-06-18T18.50.43.900,33.678,-0.713,-0.604,0.326
1718725843910,2024-06-18T18.50.43.910,33.688,-0.711,-0.603,0.326
1718725843919,2024-06-18T18.50.43.919,33.697,-0.724,-0.601,0.321
1718725843929,2024-06-18T18.50.43.929,33.707,-0.736,-0.600,0.321
1718725843939,2024-06-18T18.50.43.939,33.717,-0.732,-0.593,0.329
1718725843950,2024-06-18T18.50.43.950,33.728,-0.739,-0.587,0.329
1718725843958,2024-06-18T18.50.43.958,33.736,-0.748,-0.592,0.325
1718725843969,2024-06-18T18.50.43.969,33.747,-0.747,-0.593,0.326
1718725843979,2024-06-18T18.50.43.979,33.757,-0.736,-0.596,0.330
1718725843989,2024-06-18T18.50.43.989,33.767,-0.733,-0.595,0.331
1718725843998,2024-06-18T18.50.43.998,33.776,-0.743,-0.597,0.331
1718725844008,2024-06-18T18.50.44.008,33.786,-0.742,-0.598,0.333
1718725844018,2024-06-18T18.50.44.018,33.796,-0.734,-0.596,0.333
1718725844029,2024-06-18T18.50.44.029,33.807,-0.734,-0.593,0.330
1718725844037,2024-06-18T18.50.44.037,33.815,-0.741,-0.595,0.330
1718725844048,2024-06-18T18.50.44.048,33.826,-0.736,-0.595,0.331
1718725844058,2024-06-18T18.50.44.058,33.836,-0.725,-0.595,0.329
1718725844068,2024-06-18T18.50.44.068,33.846,-0.721,-0.591,0.328
1718725844077,2024-06-18T18.50.44.077,33.855,-0.727,-0.594,0.330
1718725844087,2024-06-18T18.50.44.087,33.865,-0.731,-0.595,0.329
1718725844098,2024-06-18T18.50.44.098,33.876,-0.726,-0.592,0.332
1718725844108,2024-06-18T18.50.44.108,33.886,-0.720,-0.594,0.331
1718725844117,2024-06-18T18.50.44.117,33.895,-0.720,-0.600,0.327
1718725844127,2024-06-18T18.50.44.127,33.905,-0.714,-0.603,0.327
1718725844137,2024-06-18T18.50.44.137,33.915,-0.721,-0.595,0.330
1718725844146,2024-06-18T18.50.44.146,33.924,-0.721,-0.593,0.331
1718725844156,2024-06-18T18.50.44.156,33.934,-0.727,-0.594,0.331
1718725844166,2024-06-18T18.50.44.166,33.944,-0.730,-0.595,0.330
1718725844177,2024-06-18T18.50.44.177,33.955,-0.725,-0.597,0.329
1718725844185,2024-06-18T18.50.44.185,33.963,-0.723,-0.598,0.326
1718725844196,2024-06-18T18.50.44.196,33.974,-0.720,-0.599,0.324
1718725844206,2024-06-18T18.50.44.206,33.984,-0.721,-0.603,0.325
1718725844216,2024-06-18T18.50.44.216,33.994,-0.723,-0.606,0.329
1718725844225,2024-06-18T18.50.44.225,34.003,-0.722,-0.607,0.333
1718725844235,2024-06-18T18.50.44.235,34.013,-0.725,-0.604,0.331
1718725844245,2024-06-18T18.50.44.245,34.023,-0.726,-0.601,0.328
1718725844256,2024-06-18T18.50.44.256,34.034,-0.725,-0.600,0.335
1718725844264,2024-06-18T18.50.44.264,34.042,-0.727,-0.602,0.336
1718725844275,2024-06-18T18.50.44.275,34.053,-0.723,-0.606,0.338
1718725844285,2024-06-18T18.50.44.285,34.063,-0.719,-0.608,0.338
1718725844295,2024-06-18T18.50.44.295,34.073,-0.717,-0.613,0.335
1718725844304,2024-06-18T18.50.44.304,34.082,-0.715,-0.618,0.335
1718725844314,2024-06-18T18.50.44.314,34.092,-0.703,-0.617,0.339
1718725844325,2024-06-18T18.50.44.325,34.103,-0.705,-0.620,0.340
1718725844335,2024-06-18T18.50.44.335,34.113,-0.710,-0.625,0.337
1718725844344,2024-06-18T18.50.44.344,34.122,-0.704,-0.626,0.335
1718725844354,2024-06-18T18.50.44.354,34.132,-0.699,-0.625,0.340
1718725844364,2024-06-18T18.50.44.364,34.142,-0.706,-0.623,0.339
1718725844374,2024-06-18T18.50.44.374,34.152,-0.708,-0.622,0.339
1718725844383,2024-06-18T18.50.44.383,34.161,-0.696,-0.627,0.339
1718725844393,2024-06-18T18.50.44.393,34.171,-0.694,-0.632,0.334
1718725844404,2024-06-18T18.50.44.404,34.182,-0.691,-0.632,0.327
1718725844412,2024-06-18T18.50.44.412,34.190,-0.681,-0.627,0.327
1718725844423,2024-06-18T18.50.44.423,34.201,-0.679,-0.619,0.331
1718725844433,2024-06-18T18.50.44.433,34.211,-0.700,-0.620,0.327
1718725844443,2024-06-18T18.50.44.443,34.221,-0.706,-0.620,0.325
1718725844452,2024-06-18T18.50.44.452,34.230,-0.699,-0.618,0.325
1718725844462,2024-06-18T18.50.44.462,34.240,-0.696,-0.619,0.325
1718725844473,2024-06-18T18.50.44.473,34.251,-0.696,-0.617,0.328
1718725844483,2024-06-18T18.50.44.483,34.261,-0.697,-0.610,0.332
1718725844492,2024-06-18T18.50.44.492,34.270,-0.693,-0.612,0.333
1718725844502,2024-06-18T18.50.44.502,34.280,-0.683,-0.612,0.335
1718725844512,2024-06-18T18.50.44.512,34.290,-0.685,-0.609,0.333
1718725844522,2024-06-18T18.50.44.522,34.300,-0.694,-0.610,0.330
1718725844531,2024-06-18T18.50.44.531,34.309,-0.701,-0.611,0.330
1718725844541,2024-06-18T18.50.44.541,34.319,-0.706,-0.606,0.330
1718725844552,2024-06-18T18.50.44.552,34.330,-0.714,-0.602,0.330
1718725844562,2024-06-18T18.50.44.562,34.340,-0.725,-0.601,0.336
1718725844571,2024-06-18T18.50.44.571,34.349,-0.733,-0.602,0.335
1718725844581,2024-06-18T18.50.44.581,34.359,-0.729,-0.602,0.339
1718725844591,2024-06-18T18.50.44.591,34.369,-0.728,-0.605,0.339
1718725844601,2024-06-18T18.50.44.601,34.379,-0.730,-0.604,0.333
1718725844610,2024-06-18T18.50.44.610,34.388,-0.727,-0.604,0.332
1718725844620,2024-06-18T18.50.44.620,34.398,-0.728,-0.604,0.337
1718725844631,2024-06-18T18.50.44.631,34.409,-0.736,-0.604,0.333
1718725844639,2024-06-18T18.50.44.639,34.417,-0.742,-0.610,0.334
1718725844650,2024-06-18T18.50.44.650,34.428,-0.746,-0.616,0.333
1718725844660,2024-06-18T18.50.44.660,34.438,-0.750,-0.615,0.334
1718725844670,2024-06-18T18.50.44.670,34.448,-0.753,-0.621,0.337
1718725844679,2024-06-18T18.50.44.679,34.457,-0.753,-0.630,0.343
1718725844689,2024-06-18T18.50.44.689,34.467,-0.760,-0.645,0.340
1718725844700,2024-06-18T18.50.44.700,34.478,-0.750,-0.651,0.338
1718725844710,2024-06-18T18.50.44.710,34.488,-0.744,-0.646,0.335
1718725844719,2024-06-18T18.50.44.719,34.497,-0.752,-0.643,0.335
1718725844729,2024-06-18T18.50.44.729,34.507,-0.762,-0.652,0.339
1718725844739,2024-06-18T18.50.44.739,34.517,-0.757,-0.675,0.340
1718725844749,2024-06-18T18.50.44.749,34.527,-0.750,-0.695,0.337
1718725844758,2024-06-18T18.50.44.758,34.536,-0.754,-0.718,0.333
1718725844768,2024-06-18T18.50.44.768,34.546,-0.755,-0.750,0.317
1718725844779,2024-06-18T18.50.44.779,34.557,-0.749,-0.779,0.312
1718725844789,2024-06-18T18.50.44.789,34.567,-0.752,-0.800,0.313
1718725844798,2024-06-18T18.50.44.798,34.576,-0.772,-0.798,0.305
1718725844808,2024-06-18T18.50.44.808,34.586,-0.787,-0.784,0.293
1718725844818,2024-06-18T18.50.44.818,34.596,-0.785,-0.794,0.305
1718725844828,2024-06-18T18.50.44.828,34.606,-0.778,-0.824,0.322
1718725844837,2024-06-18T18.50.44.837,34.615,-0.771,-0.850,0.323
1718725844848,2024-06-18T18.50.44.848,34.626,-0.775,-0.856,0.324
1718725844858,2024-06-18T18.50.44.858,34.636,-0.794,-0.854,0.320
1718725844867,2024-06-18T18.50.44.867,34.645,-0.801,-0.840,0.308
1718725844877,2024-06-18T18.50.44.877,34.655,-0.792,-0.837,0.297
1718725844887,2024-06-18T18.50.44.887,34.665,-0.792,-0.825,0.309
1718725844897,2024-06-18T18.50.44.897,34.675,-0.788,-0.816,0.328
1718725844906,2024-06-18T18.50.44.906,34.684,-0.766,-0.838,0.324
1718725844916,2024-06-18T18.50.44.916,34.694,-0.747,-0.836,0.312
1718725844927,2024-06-18T18.50.44.927,34.705,-0.759,-0.796,0.308
1718725844937,2024-06-18T18.50.44.937,34.715,-0.771,-0.765,0.299
1718725844946,2024-06-18T18.50.44.946,34.724,-0.761,-0.763,0.290
1718725844956,2024-06-18T18.50.44.956,34.734,-0.753,-0.771,0.260
1718725844966,2024-06-18T18.50.44.966,34.744,-0.759,-0.756,0.251
1718725844976,2024-06-18T18.50.44.976,34.754,-0.773,-0.728,0.247
1718725844985,2024-06-18T18.50.44.985,34.763,-0.774,-0.719,0.229
