epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718901523732,2024-06-20T19.38.43.732,36.016,-0.879,0.024,0.452
1718901523742,2024-06-20T19.38.43.742,36.026,-0.877,0.009,0.447
1718901523753,2024-06-20T19.38.43.753,36.037,-0.864,-0.005,0.449
1718901523761,2024-06-20T19.38.43.761,36.045,-0.849,-0.008,0.462
1718901523772,2024-06-20T19.38.43.772,36.056,-0.860,0.005,0.476
1718901523782,2024-06-20T19.38.43.782,36.066,-0.878,0.010,0.493
1718901523791,2024-06-20T19.38.43.791,36.075,-0.878,0.015,0.504
1718901523801,2024-06-20T19.38.43.801,36.085,-0.868,0.019,0.505
1718901523811,2024-06-20T19.38.43.811,36.095,-0.863,0.013,0.508
1718901523822,2024-06-20T19.38.43.822,36.106,-0.844,-0.002,0.523
1718901523830,2024-06-20T19.38.43.830,36.114,-0.846,-0.006,0.524
1718901523841,2024-06-20T19.38.43.841,36.125,-0.869,-0.011,0.530
1718901523851,2024-06-20T19.38.43.851,36.135,-0.876,-0.006,0.534
1718901523861,2024-06-20T19.38.43.861,36.145,-0.865,-0.007,0.530
1718901523870,2024-06-20T19.38.43.870,36.154,-0.854,-0.003,0.524
1718901523880,2024-06-20T19.38.43.880,36.164,-0.860,0.018,0.522
1718901523890,2024-06-20T19.38.43.890,36.174,-0.868,0.019,0.517
1718901523901,2024-06-20T19.38.43.901,36.185,-0.864,0.005,0.516
1718901523909,2024-06-20T19.38.43.909,36.193,-0.854,-0.014,0.516
1718901523920,2024-06-20T19.38.43.920,36.204,-0.846,-0.014,0.510
1718901523930,2024-06-20T19.38.43.930,36.214,-0.845,-0.013,0.520
1718901523940,2024-06-20T19.38.43.940,36.224,-0.836,-0.004,0.530
1718901523949,2024-06-20T19.38.43.949,36.233,-0.848,0.010,0.526
1718901523959,2024-06-20T19.38.43.959,36.243,-0.856,-0.004,0.513
1718901523969,2024-06-20T19.38.43.969,36.253,-0.830,-0.028,0.504
1718901523980,2024-06-20T19.38.43.980,36.264,-0.825,-0.039,0.496
1718901523989,2024-06-20T19.38.43.989,36.273,-0.826,-0.035,0.479
1718901523999,2024-06-20T19.38.43.999,36.283,-0.827,-0.037,0.476
1718901524009,2024-06-20T19.38.44.009,36.293,-0.841,-0.055,0.463
1718901524018,2024-06-20T19.38.44.018,36.302,-0.849,-0.080,0.437
1718901524028,2024-06-20T19.38.44.028,36.312,-0.831,-0.100,0.434
1718901524038,2024-06-20T19.38.44.038,36.322,-0.811,-0.099,0.457
1718901524049,2024-06-20T19.38.44.049,36.333,-0.793,-0.096,0.476
1718901524057,2024-06-20T19.38.44.057,36.341,-0.763,-0.128,0.471
1718901524068,2024-06-20T19.38.44.068,36.352,-0.747,-0.178,0.465
1718901524078,2024-06-20T19.38.44.078,36.362,-0.733,-0.226,0.461
1718901524088,2024-06-20T19.38.44.088,36.372,-0.697,-0.253,0.488
1718901524097,2024-06-20T19.38.44.097,36.381,-0.684,-0.246,0.518
1718901524107,2024-06-20T19.38.44.107,36.391,-0.675,-0.240,0.556
1718901524117,2024-06-20T19.38.44.117,36.401,-0.661,-0.242,0.606
1718901524128,2024-06-20T19.38.44.128,36.412,-0.707,-0.223,0.602
1718901524136,2024-06-20T19.38.44.136,36.420,-0.745,-0.247,0.571
1718901524147,2024-06-20T19.38.44.147,36.431,-0.742,-0.290,0.568
1718901524157,2024-06-20T19.38.44.157,36.441,-0.712,-0.341,0.613
1718901524167,2024-06-20T19.38.44.167,36.451,-0.687,-0.372,0.704
1718901524176,2024-06-20T19.38.44.176,36.460,-0.670,-0.412,0.742
1718901524186,2024-06-20T19.38.44.186,36.470,-0.613,-0.445,0.749
1718901524197,2024-06-20T19.38.44.197,36.481,-0.542,-0.453,0.798
1718901524207,2024-06-20T19.38.44.207,36.491,-0.509,-0.437,0.794
1718901524216,2024-06-20T19.38.44.216,36.500,-0.542,-0.417,0.744
1718901524226,2024-06-20T19.38.44.226,36.510,-0.593,-0.429,0.686
1718901524236,2024-06-20T19.38.44.236,36.520,-0.651,-0.430,0.645
1718901524246,2024-06-20T19.38.44.246,36.530,-0.752,-0.432,0.629
1718901524255,2024-06-20T19.38.44.255,36.539,-0.838,-0.444,0.640
1718901524265,2024-06-20T19.38.44.265,36.549,-0.869,-0.447,0.674
1718901524276,2024-06-20T19.38.44.276,36.560,-0.892,-0.443,0.708
1718901524284,2024-06-20T19.38.44.284,36.568,-0.841,-0.433,0.742
1718901524295,2024-06-20T19.38.44.295,36.579,-0.740,-0.409,0.764
1718901524305,2024-06-20T19.38.44.305,36.589,-0.691,-0.366,0.717
1718901524315,2024-06-20T19.38.44.315,36.599,-0.666,-0.318,0.674
1718901524324,2024-06-20T19.38.44.324,36.608,-0.619,-0.281,0.650
1718901524334,2024-06-20T19.38.44.334,36.618,-0.640,-0.261,0.644
1718901524344,2024-06-20T19.38.44.344,36.628,-0.719,-0.270,0.762
1718901524355,2024-06-20T19.38.44.355,36.639,-0.812,-0.247,0.922
1718901524364,2024-06-20T19.38.44.364,36.648,-0.904,-0.188,0.979
1718901524374,2024-06-20T19.38.44.374,36.658,-0.943,-0.123,0.964
1718901524384,2024-06-20T19.38.44.384,36.668,-0.882,-0.092,0.890
1718901524394,2024-06-20T19.38.44.394,36.678,-0.764,-0.077,0.829
1718901524403,2024-06-20T19.38.44.403,36.687,-0.705,-0.085,0.805
1718901524413,2024-06-20T19.38.44.413,36.697,-0.660,-0.103,0.770
1718901524424,2024-06-20T19.38.44.424,36.708,-0.687,-0.083,0.768
1718901524434,2024-06-20T19.38.44.434,36.718,-0.710,-0.080,0.788
1718901524443,2024-06-20T19.38.44.443,36.727,-0.765,-0.076,0.813
1718901524453,2024-06-20T19.38.44.453,36.737,-0.853,-0.067,0.828
1718901524463,2024-06-20T19.38.44.463,36.747,-0.891,-0.062,0.816
1718901524473,2024-06-20T19.38.44.473,36.757,-0.883,-0.050,0.808
1718901524482,2024-06-20T19.38.44.482,36.766,-0.912,-0.020,0.788
1718901524492,2024-06-20T19.38.44.492,36.776,-0.964,-0.019,0.751
1718901524503,2024-06-20T19.38.44.503,36.787,-0.941,-0.020,0.727
1718901524511,2024-06-20T19.38.44.511,36.795,-0.866,0.002,0.759
1718901524522,2024-06-20T19.38.44.522,36.806,-0.822,0.041,0.797
1718901524532,2024-06-20T19.38.44.532,36.816,-0.822,0.074,0.814
1718901524542,2024-06-20T19.38.44.542,36.826,-0.782,0.070,0.816
1718901524551,2024-06-20T19.38.44.551,36.835,-0.728,0.073,0.812
1718901524561,2024-06-20T19.38.44.561,36.845,-0.716,0.094,0.786
1718901524572,2024-06-20T19.38.44.572,36.856,-0.774,0.113,0.750
1718901524582,2024-06-20T19.38.44.582,36.866,-0.763,0.113,0.746
1718901524591,2024-06-20T19.38.44.591,36.875,-0.740,0.131,0.757
1718901524601,2024-06-20T19.38.44.601,36.885,-0.729,0.133,0.777
1718901524611,2024-06-20T19.38.44.611,36.895,-0.692,0.127,0.816
1718901524621,2024-06-20T19.38.44.621,36.905,-0.680,0.141,0.855
1718901524630,2024-06-20T19.38.44.630,36.914,-0.646,0.134,0.900
1718901524640,2024-06-20T19.38.44.640,36.924,-0.609,0.119,0.903
1718901524651,2024-06-20T19.38.44.651,36.935,-0.617,0.125,0.863
1718901524661,2024-06-20T19.38.44.661,36.945,-0.645,0.136,0.847
1718901524670,2024-06-20T19.38.44.670,36.954,-0.641,0.116,0.843
1718901524680,2024-06-20T19.38.44.680,36.964,-0.604,0.083,0.831
1718901524690,2024-06-20T19.38.44.690,36.974,-0.585,0.060,0.824
1718901524700,2024-06-20T19.38.44.700,36.984,-0.595,0.042,0.815
1718901524709,2024-06-20T19.38.44.709,36.993,-0.574,0.019,0.800
1718901524719,2024-06-20T19.38.44.719,37.003,-0.537,0.005,0.789
1718901524730,2024-06-20T19.38.44.730,37.014,-0.517,-0.004,0.740
1718901524740,2024-06-20T19.38.44.740,37.024,-0.525,-0.003,0.699
1718901524749,2024-06-20T19.38.44.749,37.033,-0.523,-0.012,0.693
1718901524759,2024-06-20T19.38.44.759,37.043,-0.545,-0.018,0.715
1718901524769,2024-06-20T19.38.44.769,37.053,-0.603,-0.033,0.734
1718901524778,2024-06-20T19.38.44.778,37.062,-0.628,-0.060,0.751
1718901524788,2024-06-20T19.38.44.788,37.072,-0.627,-0.083,0.757
1718901524799,2024-06-20T19.38.44.799,37.083,-0.615,-0.085,0.729
1718901524809,2024-06-20T19.38.44.809,37.093,-0.579,-0.077,0.698
1718901524818,2024-06-20T19.38.44.818,37.102,-0.530,-0.075,0.701
1718901524828,2024-06-20T19.38.44.828,37.112,-0.506,-0.105,0.721
1718901524838,2024-06-20T19.38.44.838,37.122,-0.534,-0.146,0.733
1718901524848,2024-06-20T19.38.44.848,37.132,-0.594,-0.173,0.740
1718901524857,2024-06-20T19.38.44.857,37.141,-0.648,-0.192,0.736
1718901524867,2024-06-20T19.38.44.867,37.151,-0.667,-0.208,0.744
1718901524878,2024-06-20T19.38.44.878,37.162,-0.664,-0.196,0.756
1718901524888,2024-06-20T19.38.44.888,37.172,-0.674,-0.173,0.753
1718901524897,2024-06-20T19.38.44.897,37.181,-0.678,-0.167,0.735
1718901524907,2024-06-20T19.38.44.907,37.191,-0.679,-0.184,0.729
1718901524917,2024-06-20T19.38.44.917,37.201,-0.654,-0.206,0.731
1718901524927,2024-06-20T19.38.44.927,37.211,-0.647,-0.229,0.749
1718901524936,2024-06-20T19.38.44.936,37.220,-0.648,-0.243,0.765
1718901524947,2024-06-20T19.38.44.947,37.231,-0.607,-0.238,0.780
1718901524957,2024-06-20T19.38.44.957,37.241,-0.581,-0.231,0.773
1718901524967,2024-06-20T19.38.44.967,37.251,-0.557,-0.229,0.771
1718901524976,2024-06-20T19.38.44.976,37.260,-0.554,-0.236,0.751
1718901524986,2024-06-20T19.38.44.986,37.270,-0.596,-0.247,0.703
1718901524996,2024-06-20T19.38.44.996,37.280,-0.634,-0.256,0.695
1718901525005,2024-06-20T19.38.45.005,37.289,-0.629,-0.254,0.731
1718901525015,2024-06-20T19.38.45.015,37.299,-0.610,-0.251,0.769
1718901525026,2024-06-20T19.38.45.026,37.310,-0.590,-0.250,0.784
1718901525036,2024-06-20T19.38.45.036,37.320,-0.583,-0.243,0.771
1718901525045,2024-06-20T19.38.45.045,37.329,-0.593,-0.228,0.755
1718901525055,2024-06-20T19.38.45.055,37.339,-0.585,-0.223,0.749
1718901525065,2024-06-20T19.38.45.065,37.349,-0.556,-0.229,0.743
1718901525075,2024-06-20T19.38.45.075,37.359,-0.551,-0.227,0.747
1718901525084,2024-06-20T19.38.45.084,37.368,-0.584,-0.229,0.757
1718901525094,2024-06-20T19.38.45.094,37.378,-0.615,-0.239,0.750
1718901525105,2024-06-20T19.38.45.105,37.389,-0.643,-0.222,0.725
1718901525115,2024-06-20T19.38.45.115,37.399,-0.674,-0.191,0.706
1718901525124,2024-06-20T19.38.45.124,37.408,-0.652,-0.167,0.705
1718901525134,2024-06-20T19.38.45.134,37.418,-0.631,-0.151,0.715
1718901525144,2024-06-20T19.38.45.144,37.428,-0.610,-0.178,0.735
1718901525155,2024-06-20T19.38.45.155,37.439,-0.599,-0.218,0.754
1718901525163,2024-06-20T19.38.45.163,37.447,-0.617,-0.213,0.751
1718901525174,2024-06-20T19.38.45.174,37.458,-0.638,-0.172,0.742
1718901525184,2024-06-20T19.38.45.184,37.468,-0.650,-0.154,0.724
1718901525194,2024-06-20T19.38.45.194,37.478,-0.663,-0.171,0.729
1718901525203,2024-06-20T19.38.45.203,37.487,-0.687,-0.182,0.755
1718901525213,2024-06-20T19.38.45.213,37.497,-0.705,-0.169,0.789
1718901525223,2024-06-20T19.38.45.223,37.507,-0.691,-0.137,0.839
1718901525234,2024-06-20T19.38.45.234,37.518,-0.678,-0.089,0.876
1718901525242,2024-06-20T19.38.45.242,37.526,-0.675,-0.043,0.846
1718901525253,2024-06-20T19.38.45.253,37.537,-0.647,0.010,0.778
1718901525263,2024-06-20T19.38.45.263,37.547,-0.599,0.070,0.773
1718901525272,2024-06-20T19.38.45.272,37.556,-0.607,0.135,0.808
1718901525282,2024-06-20T19.38.45.282,37.566,-0.667,0.189,0.842
1718901525292,2024-06-20T19.38.45.292,37.576,-0.739,0.250,0.844
1718901525302,2024-06-20T19.38.45.302,37.586,-0.789,0.344,0.803
1718901525311,2024-06-20T19.38.45.311,37.595,-0.821,0.454,0.744
1718901525322,2024-06-20T19.38.45.322,37.606,-0.806,0.548,0.727
1718901525332,2024-06-20T19.38.45.332,37.616,-0.750,0.609,0.773
1718901525342,2024-06-20T19.38.45.342,37.626,-0.728,0.654,0.848
1718901525351,2024-06-20T19.38.45.351,37.635,-0.759,0.693,0.906
1718901525361,2024-06-20T19.38.45.361,37.645,-0.805,0.720,0.943
1718901525371,2024-06-20T19.38.45.371,37.655,-0.834,0.699,0.972
1718901525382,2024-06-20T19.38.45.382,37.666,-0.849,0.624,1.000
1718901525390,2024-06-20T19.38.45.390,37.674,-0.867,0.546,1.026
1718901525401,2024-06-20T19.38.45.401,37.685,-0.896,0.472,1.059
1718901525411,2024-06-20T19.38.45.411,37.695,-0.961,0.407,1.032
1718901525421,2024-06-20T19.38.45.421,37.705,-0.980,0.341,0.972
1718901525430,2024-06-20T19.38.45.430,37.714,-0.917,0.262,0.948
1718901525440,2024-06-20T19.38.45.440,37.724,-0.841,0.207,0.953
1718901525450,2024-06-20T19.38.45.450,37.734,-0.825,0.185,0.943
1718901525461,2024-06-20T19.38.45.461,37.745,-0.847,0.158,0.917
1718901525469,2024-06-20T19.38.45.469,37.753,-0.851,0.118,0.861
1718901525480,2024-06-20T19.38.45.480,37.764,-0.830,0.073,0.796
1718901525490,2024-06-20T19.38.45.490,37.774,-0.779,0.027,0.758
1718901525499,2024-06-20T19.38.45.499,37.783,-0.756,-0.019,0.753
1718901525509,2024-06-20T19.38.45.509,37.793,-0.740,-0.074,0.743
1718901525519,2024-06-20T19.38.45.519,37.803,-0.712,-0.135,0.728
1718901525530,2024-06-20T19.38.45.530,37.814,-0.697,-0.189,0.697
1718901525538,2024-06-20T19.38.45.538,37.822,-0.715,-0.234,0.655
1718901525549,2024-06-20T19.38.45.549,37.833,-0.708,-0.303,0.621
1718901525559,2024-06-20T19.38.45.559,37.843,-0.681,-0.354,0.610
1718901525569,2024-06-20T19.38.45.569,37.853,-0.646,-0.399,0.613
1718901525578,2024-06-20T19.38.45.578,37.862,-0.615,-0.428,0.614
1718901525588,2024-06-20T19.38.45.588,37.872,-0.588,-0.415,0.639
1718901525598,2024-06-20T19.38.45.598,37.882,-0.576,-0.402,0.653
1718901525609,2024-06-20T19.38.45.609,37.893,-0.615,-0.409,0.619
1718901525617,2024-06-20T19.38.45.617,37.901,-0.653,-0.427,0.585
1718901525628,2024-06-20T19.38.45.628,37.912,-0.677,-0.451,0.595
1718901525638,2024-06-20T19.38.45.638,37.922,-0.694,-0.467,0.614
1718901525648,2024-06-20T19.38.45.648,37.932,-0.711,-0.473,0.625
1718901525657,2024-06-20T19.38.45.657,37.941,-0.682,-0.514,0.664
1718901525667,2024-06-20T19.38.45.667,37.951,-0.643,-0.543,0.684
1718901525677,2024-06-20T19.38.45.677,37.961,-0.621,-0.507,0.703
1718901525688,2024-06-20T19.38.45.688,37.972,-0.553,-0.454,0.733
1718901525697,2024-06-20T19.38.45.697,37.981,-0.484,-0.428,0.757
1718901525707,2024-06-20T19.38.45.707,37.991,-0.500,-0.413,0.755
1718901525717,2024-06-20T19.38.45.717,38.001,-0.560,-0.395,0.737
1718901525726,2024-06-20T19.38.45.726,38.010,-0.580,-0.374,0.696
1718901525736,2024-06-20T19.38.45.736,38.020,-0.558,-0.359,0.660
1718901525746,2024-06-20T19.38.45.746,38.030,-0.519,-0.354,0.647
1718901525757,2024-06-20T19.38.45.757,38.041,-0.461,-0.340,0.668
1718901525765,2024-06-20T19.38.45.765,38.049,-0.412,-0.308,0.719
1718901525776,2024-06-20T19.38.45.776,38.060,-0.390,-0.275,0.770
1718901525786,2024-06-20T19.38.45.786,38.070,-0.391,-0.263,0.814
1718901525796,2024-06-20T19.38.45.796,38.080,-0.402,-0.259,0.834
1718901525805,2024-06-20T19.38.45.805,38.089,-0.435,-0.249,0.832
1718901525815,2024-06-20T19.38.45.815,38.099,-0.466,-0.238,0.821
1718901525825,2024-06-20T19.38.45.825,38.109,-0.486,-0.214,0.805
1718901525836,2024-06-20T19.38.45.836,38.120,-0.476,-0.215,0.796
1718901525844,2024-06-20T19.38.45.844,38.128,-0.458,-0.210,0.809
1718901525855,2024-06-20T19.38.45.855,38.139,-0.477,-0.189,0.838
1718901525865,2024-06-20T19.38.45.865,38.149,-0.483,-0.185,0.871
1718901525875,2024-06-20T19.38.45.875,38.159,-0.483,-0.183,0.889
1718901525884,2024-06-20T19.38.45.884,38.168,-0.505,-0.180,0.865
1718901525894,2024-06-20T19.38.45.894,38.178,-0.509,-0.179,0.854
1718901525905,2024-06-20T19.38.45.905,38.189,-0.503,-0.152,0.876
1718901525915,2024-06-20T19.38.45.915,38.199,-0.514,-0.126,0.883
1718901525924,2024-06-20T19.38.45.924,38.208,-0.520,-0.132,0.883
1718901525934,2024-06-20T19.38.45.934,38.218,-0.522,-0.138,0.879
1718901525944,2024-06-20T19.38.45.944,38.228,-0.534,-0.138,0.882
1718901525953,2024-06-20T19.38.45.953,38.237,-0.536,-0.143,0.882
1718901525963,2024-06-20T19.38.45.963,38.247,-0.532,-0.137,0.861
1718901525973,2024-06-20T19.38.45.973,38.257,-0.539,-0.127,0.841
1718901525984,2024-06-20T19.38.45.984,38.268,-0.529,-0.120,0.841
1718901525992,2024-06-20T19.38.45.992,38.276,-0.519,-0.109,0.834
1718901526003,2024-06-20T19.38.46.003,38.287,-0.508,-0.114,0.817
1718901526013,2024-06-20T19.38.46.013,38.297,-0.502,-0.107,0.826
1718901526023,2024-06-20T19.38.46.023,38.307,-0.500,-0.100,0.833
1718901526032,2024-06-20T19.38.46.032,38.316,-0.510,-0.113,0.812
1718901526042,2024-06-20T19.38.46.042,38.326,-0.519,-0.122,0.796
1718901526052,2024-06-20T19.38.46.052,38.336,-0.533,-0.108,0.800
1718901526063,2024-06-20T19.38.46.063,38.347,-0.543,-0.093,0.808
1718901526072,2024-06-20T19.38.46.072,38.356,-0.558,-0.081,0.818
1718901526082,2024-06-20T19.38.46.082,38.366,-0.581,-0.074,0.813
1718901526092,2024-06-20T19.38.46.092,38.376,-0.584,-0.101,0.806
1718901526102,2024-06-20T19.38.46.102,38.386,-0.566,-0.119,0.805
1718901526111,2024-06-20T19.38.46.111,38.395,-0.563,-0.110,0.813
1718901526121,2024-06-20T19.38.46.121,38.405,-0.568,-0.106,0.818
1718901526132,2024-06-20T19.38.46.132,38.416,-0.552,-0.112,0.818
1718901526142,2024-06-20T19.38.46.142,38.426,-0.533,-0.122,0.820
1718901526151,2024-06-20T19.38.46.151,38.435,-0.541,-0.120,0.816
1718901526161,2024-06-20T19.38.46.161,38.445,-0.565,-0.107,0.821
1718901526171,2024-06-20T19.38.46.171,38.455,-0.581,-0.104,0.824
1718901526181,2024-06-20T19.38.46.181,38.465,-0.582,-0.100,0.821
1718901526190,2024-06-20T19.38.46.190,38.474,-0.602,-0.090,0.813
1718901526200,2024-06-20T19.38.46.200,38.484,-0.608,-0.090,0.809
1718901526211,2024-06-20T19.38.46.211,38.495,-0.601,-0.088,0.809
1718901526219,2024-06-20T19.38.46.219,38.503,-0.604,-0.082,0.811
1718901526230,2024-06-20T19.38.46.230,38.514,-0.597,-0.084,0.813
1718901526240,2024-06-20T19.38.46.240,38.524,-0.585,-0.095,0.819
1718901526250,2024-06-20T19.38.46.250,38.534,-0.570,-0.105,0.830
1718901526259,2024-06-20T19.38.46.259,38.543,-0.566,-0.108,0.836
1718901526269,2024-06-20T19.38.46.269,38.553,-0.567,-0.110,0.836
1718901526280,2024-06-20T19.38.46.280,38.564,-0.577,-0.102,0.829
1718901526290,2024-06-20T19.38.46.290,38.574,-0.605,-0.084,0.819
1718901526299,2024-06-20T19.38.46.299,38.583,-0.623,-0.085,0.804
1718901526309,2024-06-20T19.38.46.309,38.593,-0.623,-0.093,0.804
1718901526319,2024-06-20T19.38.46.319,38.603,-0.621,-0.089,0.815
1718901526329,2024-06-20T19.38.46.329,38.613,-0.612,-0.089,0.817
1718901526338,2024-06-20T19.38.46.338,38.622,-0.577,-0.095,0.822
1718901526348,2024-06-20T19.38.46.348,38.632,-0.568,-0.087,0.827
1718901526359,2024-06-20T19.38.46.359,38.643,-0.579,-0.091,0.816
1718901526369,2024-06-20T19.38.46.369,38.653,-0.578,-0.095,0.813
1718901526378,2024-06-20T19.38.46.378,38.662,-0.586,-0.082,0.822
1718901526388,2024-06-20T19.38.46.388,38.672,-0.597,-0.083,0.822
1718901526398,2024-06-20T19.38.46.398,38.682,-0.603,-0.093,0.812
1718901526408,2024-06-20T19.38.46.408,38.692,-0.601,-0.094,0.803
1718901526417,2024-06-20T19.38.46.417,38.701,-0.583,-0.092,0.794
1718901526427,2024-06-20T19.38.46.427,38.711,-0.568,-0.088,0.791
1718901526438,2024-06-20T19.38.46.438,38.722,-0.565,-0.083,0.795
1718901526447,2024-06-20T19.38.46.447,38.731,-0.574,-0.074,0.813
1718901526457,2024-06-20T19.38.46.457,38.741,-0.583,-0.084,0.819
1718901526467,2024-06-20T19.38.46.467,38.751,-0.575,-0.100,0.808
1718901526477,2024-06-20T19.38.46.477,38.761,-0.564,-0.098,0.805
1718901526486,2024-06-20T19.38.46.486,38.770,-0.562,-0.086,0.799
1718901526496,2024-06-20T19.38.46.496,38.780,-0.571,-0.086,0.795
1718901526507,2024-06-20T19.38.46.507,38.791,-0.582,-0.092,0.797
1718901526517,2024-06-20T19.38.46.517,38.801,-0.582,-0.096,0.798
1718901526526,2024-06-20T19.38.46.526,38.810,-0.585,-0.092,0.793
1718901526536,2024-06-20T19.38.46.536,38.820,-0.575,-0.090,0.781
1718901526546,2024-06-20T19.38.46.546,38.830,-0.545,-0.083,0.782
1718901526556,2024-06-20T19.38.46.556,38.840,-0.544,-0.078,0.783
1718901526565,2024-06-20T19.38.46.565,38.849,-0.563,-0.079,0.786
1718901526575,2024-06-20T19.38.46.575,38.859,-0.568,-0.083,0.792
1718901526586,2024-06-20T19.38.46.586,38.870,-0.569,-0.082,0.804
1718901526596,2024-06-20T19.38.46.596,38.880,-0.574,-0.080,0.807
1718901526605,2024-06-20T19.38.46.605,38.889,-0.595,-0.077,0.804
1718901526615,2024-06-20T19.38.46.615,38.899,-0.589,-0.081,0.804
1718901526625,2024-06-20T19.38.46.625,38.909,-0.570,-0.082,0.816
1718901526635,2024-06-20T19.38.46.635,38.919,-0.558,-0.081,0.826
1718901526644,2024-06-20T19.38.46.644,38.928,-0.561,-0.087,0.827
1718901526655,2024-06-20T19.38.46.655,38.939,-0.567,-0.091,0.823
1718901526665,2024-06-20T19.38.46.665,38.949,-0.573,-0.086,0.822
1718901526675,2024-06-20T19.38.46.675,38.959,-0.574,-0.081,0.832
1718901526684,2024-06-20T19.38.46.684,38.968,-0.584,-0.082,0.842
1718901526694,2024-06-20T19.38.46.694,38.978,-0.588,-0.088,0.840
1718901526704,2024-06-20T19.38.46.704,38.988,-0.588,-0.084,0.835
1718901526713,2024-06-20T19.38.46.713,38.997,-0.594,-0.077,0.835
1718901526723,2024-06-20T19.38.46.723,39.007,-0.594,-0.080,0.831
1718901526734,2024-06-20T19.38.46.734,39.018,-0.581,-0.091,0.822
1718901526744,2024-06-20T19.38.46.744,39.028,-0.578,-0.094,0.816
1718901526753,2024-06-20T19.38.46.753,39.037,-0.566,-0.089,0.812
1718901526763,2024-06-20T19.38.46.763,39.047,-0.561,-0.092,0.813
1718901526773,2024-06-20T19.38.46.773,39.057,-0.573,-0.088,0.818
1718901526783,2024-06-20T19.38.46.783,39.067,-0.586,-0.084,0.825
1718901526792,2024-06-20T19.38.46.792,39.076,-0.601,-0.087,0.832
1718901526802,2024-06-20T19.38.46.802,39.086,-0.601,-0.093,0.826
1718901526813,2024-06-20T19.38.46.813,39.097,-0.582,-0.095,0.824
1718901526823,2024-06-20T19.38.46.823,39.107,-0.570,-0.093,0.832
1718901526832,2024-06-20T19.38.46.832,39.116,-0.569,-0.096,0.824
1718901526842,2024-06-20T19.38.46.842,39.126,-0.563,-0.100,0.809
1718901526852,2024-06-20T19.38.46.852,39.136,-0.544,-0.090,0.810
1718901526863,2024-06-20T19.38.46.863,39.147,-0.547,-0.080,0.812
1718901526871,2024-06-20T19.38.46.871,39.155,-0.554,-0.097,0.816
1718901526882,2024-06-20T19.38.46.882,39.166,-0.548,-0.113,0.814
1718901526892,2024-06-20T19.38.46.892,39.176,-0.559,-0.116,0.806
1718901526902,2024-06-20T19.38.46.902,39.186,-0.559,-0.118,0.800
1718901526911,2024-06-20T19.38.46.911,39.195,-0.560,-0.108,0.794
1718901526921,2024-06-20T19.38.46.921,39.205,-0.553,-0.106,0.784
1718901526931,2024-06-20T19.38.46.931,39.215,-0.541,-0.112,0.782
1718901526940,2024-06-20T19.38.46.940,39.224,-0.541,-0.111,0.783
1718901526950,2024-06-20T19.38.46.950,39.234,-0.545,-0.127,0.776
1718901526961,2024-06-20T19.38.46.961,39.245,-0.535,-0.155,0.768
1718901526971,2024-06-20T19.38.46.971,39.255,-0.516,-0.180,0.758
1718901526980,2024-06-20T19.38.46.980,39.264,-0.494,-0.207,0.751
1718901526990,2024-06-20T19.38.46.990,39.274,-0.470,-0.244,0.736
1718901527000,2024-06-20T19.38.47.000,39.284,-0.438,-0.300,0.709
1718901527010,2024-06-20T19.38.47.010,39.294,-0.423,-0.349,0.661
1718901527019,2024-06-20T19.38.47.019,39.303,-0.427,-0.401,0.583
1718901527030,2024-06-20T19.38.47.030,39.314,-0.443,-0.479,0.512
