epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718727112281,2024-06-18T19.11.52.281,40.876,-0.802,-0.484,0.338
1718727112291,2024-06-18T19.11.52.291,40.886,-0.804,-0.479,0.347
1718727112300,2024-06-18T19.11.52.300,40.895,-0.810,-0.475,0.353
1718727112310,2024-06-18T19.11.52.310,40.905,-0.812,-0.478,0.351
1718727112321,2024-06-18T19.11.52.321,40.916,-0.826,-0.483,0.352
1718727112331,2024-06-18T19.11.52.331,40.926,-0.813,-0.489,0.354
1718727112340,2024-06-18T19.11.52.340,40.935,-0.797,-0.484,0.357
1718727112350,2024-06-18T19.11.52.350,40.945,-0.785,-0.483,0.368
1718727112360,2024-06-18T19.11.52.360,40.955,-0.769,-0.482,0.376
1718727112370,2024-06-18T19.11.52.370,40.965,-0.773,-0.481,0.381
1718727112379,2024-06-18T19.11.52.379,40.974,-0.766,-0.483,0.385
1718727112389,2024-06-18T19.11.52.389,40.984,-0.761,-0.487,0.387
1718727112400,2024-06-18T19.11.52.400,40.995,-0.782,-0.487,0.385
1718727112408,2024-06-18T19.11.52.408,41.003,-0.793,-0.486,0.386
1718727112419,2024-06-18T19.11.52.419,41.014,-0.798,-0.480,0.392
1718727112429,2024-06-18T19.11.52.429,41.024,-0.812,-0.482,0.385
1718727112439,2024-06-18T19.11.52.439,41.034,-0.821,-0.480,0.383
1718727112448,2024-06-18T19.11.52.448,41.043,-0.802,-0.482,0.392
1718727112458,2024-06-18T19.11.52.458,41.053,-0.776,-0.485,0.390
1718727112468,2024-06-18T19.11.52.468,41.063,-0.773,-0.480,0.385
1718727112479,2024-06-18T19.11.52.479,41.074,-0.765,-0.481,0.394
1718727112488,2024-06-18T19.11.52.488,41.083,-0.759,-0.488,0.395
1718727112498,2024-06-18T19.11.52.498,41.093,-0.775,-0.485,0.386
1718727112508,2024-06-18T19.11.52.508,41.103,-0.794,-0.481,0.380
1718727112518,2024-06-18T19.11.52.518,41.113,-0.807,-0.477,0.377
1718727112527,2024-06-18T19.11.52.527,41.122,-0.827,-0.475,0.372
1718727112537,2024-06-18T19.11.52.537,41.132,-0.820,-0.476,0.364
1718727112548,2024-06-18T19.11.52.548,41.143,-0.801,-0.477,0.360
1718727112558,2024-06-18T19.11.52.558,41.153,-0.792,-0.478,0.360
1718727112567,2024-06-18T19.11.52.567,41.162,-0.794,-0.480,0.363
1718727112577,2024-06-18T19.11.52.577,41.172,-0.787,-0.478,0.362
1718727112587,2024-06-18T19.11.52.587,41.182,-0.792,-0.475,0.363
1718727112597,2024-06-18T19.11.52.597,41.192,-0.801,-0.471,0.365
1718727112606,2024-06-18T19.11.52.606,41.201,-0.805,-0.466,0.366
1718727112616,2024-06-18T19.11.52.616,41.211,-0.815,-0.467,0.363
1718727112627,2024-06-18T19.11.52.627,41.222,-0.829,-0.473,0.358
1718727112637,2024-06-18T19.11.52.637,41.232,-0.822,-0.471,0.356
1718727112646,2024-06-18T19.11.52.646,41.241,-0.809,-0.471,0.357
1718727112656,2024-06-18T19.11.52.656,41.251,-0.803,-0.474,0.356
1718727112666,2024-06-18T19.11.52.666,41.261,-0.801,-0.468,0.357
1718727112677,2024-06-18T19.11.52.677,41.272,-0.811,-0.463,0.368
1718727112685,2024-06-18T19.11.52.685,41.280,-0.812,-0.469,0.362
1718727112696,2024-06-18T19.11.52.696,41.291,-0.810,-0.468,0.355
1718727112706,2024-06-18T19.11.52.706,41.301,-0.806,-0.465,0.364
1718727112715,2024-06-18T19.11.52.715,41.310,-0.804,-0.473,0.360
1718727112725,2024-06-18T19.11.52.725,41.320,-0.803,-0.470,0.356
1718727112735,2024-06-18T19.11.52.735,41.330,-0.801,-0.465,0.359
1718727112745,2024-06-18T19.11.52.745,41.340,-0.803,-0.473,0.355
1718727112754,2024-06-18T19.11.52.754,41.349,-0.796,-0.473,0.354
1718727112764,2024-06-18T19.11.52.764,41.359,-0.786,-0.477,0.352
1718727112775,2024-06-18T19.11.52.775,41.370,-0.793,-0.483,0.347
1718727112785,2024-06-18T19.11.52.785,41.380,-0.789,-0.483,0.339
1718727112794,2024-06-18T19.11.52.794,41.389,-0.778,-0.484,0.340
1718727112804,2024-06-18T19.11.52.804,41.399,-0.775,-0.484,0.345
1718727112814,2024-06-18T19.11.52.814,41.409,-0.772,-0.479,0.348
1718727112824,2024-06-18T19.11.52.824,41.419,-0.761,-0.479,0.352
1718727112833,2024-06-18T19.11.52.833,41.428,-0.747,-0.480,0.355
1718727112843,2024-06-18T19.11.52.843,41.438,-0.755,-0.479,0.358
1718727112854,2024-06-18T19.11.52.854,41.449,-0.751,-0.480,0.367
1718727112864,2024-06-18T19.11.52.864,41.459,-0.752,-0.482,0.372
1718727112873,2024-06-18T19.11.52.873,41.468,-0.765,-0.477,0.378
1718727112883,2024-06-18T19.11.52.883,41.478,-0.768,-0.473,0.382
1718727112893,2024-06-18T19.11.52.893,41.488,-0.777,-0.476,0.382
1718727112904,2024-06-18T19.11.52.904,41.499,-0.783,-0.472,0.382
1718727112912,2024-06-18T19.11.52.912,41.507,-0.784,-0.472,0.387
1718727112923,2024-06-18T19.11.52.923,41.518,-0.779,-0.472,0.387
1718727112933,2024-06-18T19.11.52.933,41.528,-0.778,-0.472,0.385
1718727112942,2024-06-18T19.11.52.942,41.537,-0.786,-0.471,0.392
1718727112952,2024-06-18T19.11.52.952,41.547,-0.784,-0.473,0.393
1718727112962,2024-06-18T19.11.52.962,41.557,-0.783,-0.474,0.390
1718727112972,2024-06-18T19.11.52.972,41.567,-0.791,-0.474,0.385
1718727112981,2024-06-18T19.11.52.981,41.576,-0.810,-0.473,0.382
1718727112991,2024-06-18T19.11.52.991,41.586,-0.823,-0.474,0.377
1718727113002,2024-06-18T19.11.53.002,41.597,-0.815,-0.472,0.377
1718727113012,2024-06-18T19.11.53.012,41.607,-0.810,-0.469,0.380
1718727113021,2024-06-18T19.11.53.021,41.616,-0.806,-0.466,0.380
1718727113031,2024-06-18T19.11.53.031,41.626,-0.799,-0.472,0.379
1718727113041,2024-06-18T19.11.53.041,41.636,-0.800,-0.471,0.384
1718727113052,2024-06-18T19.11.53.052,41.647,-0.793,-0.470,0.383
1718727113060,2024-06-18T19.11.53.060,41.655,-0.792,-0.474,0.379
1718727113071,2024-06-18T19.11.53.071,41.666,-0.797,-0.473,0.373
1718727113081,2024-06-18T19.11.53.081,41.676,-0.806,-0.470,0.369
1718727113091,2024-06-18T19.11.53.091,41.686,-0.813,-0.472,0.367
1718727113100,2024-06-18T19.11.53.100,41.695,-0.809,-0.469,0.370
1718727113110,2024-06-18T19.11.53.110,41.705,-0.809,-0.464,0.373
1718727113120,2024-06-18T19.11.53.120,41.715,-0.798,-0.469,0.373
1718727113131,2024-06-18T19.11.53.131,41.726,-0.794,-0.472,0.370
1718727113139,2024-06-18T19.11.53.139,41.734,-0.792,-0.470,0.371
1718727113150,2024-06-18T19.11.53.150,41.745,-0.787,-0.469,0.373
1718727113160,2024-06-18T19.11.53.160,41.755,-0.786,-0.471,0.373
1718727113170,2024-06-18T19.11.53.170,41.765,-0.792,-0.467,0.374
1718727113179,2024-06-18T19.11.53.179,41.774,-0.799,-0.466,0.370
1718727113189,2024-06-18T19.11.53.189,41.784,-0.799,-0.468,0.367
1718727113199,2024-06-18T19.11.53.199,41.794,-0.791,-0.472,0.366
1718727113210,2024-06-18T19.11.53.210,41.805,-0.776,-0.471,0.371
1718727113218,2024-06-18T19.11.53.218,41.813,-0.768,-0.477,0.370
1718727113229,2024-06-18T19.11.53.229,41.824,-0.774,-0.481,0.366
1718727113239,2024-06-18T19.11.53.239,41.834,-0.782,-0.479,0.359
1718727113248,2024-06-18T19.11.53.248,41.843,-0.784,-0.475,0.360
1718727113258,2024-06-18T19.11.53.258,41.853,-0.786,-0.474,0.356
1718727113268,2024-06-18T19.11.53.268,41.863,-0.786,-0.475,0.359
1718727113279,2024-06-18T19.11.53.279,41.874,-0.785,-0.471,0.363
1718727113287,2024-06-18T19.11.53.287,41.882,-0.784,-0.468,0.366
1718727113298,2024-06-18T19.11.53.298,41.893,-0.781,-0.470,0.369
1718727113308,2024-06-18T19.11.53.308,41.903,-0.774,-0.469,0.375
1718727113318,2024-06-18T19.11.53.318,41.913,-0.773,-0.469,0.378
1718727113327,2024-06-18T19.11.53.327,41.922,-0.777,-0.468,0.376
1718727113337,2024-06-18T19.11.53.337,41.932,-0.772,-0.468,0.376
1718727113347,2024-06-18T19.11.53.347,41.942,-0.767,-0.464,0.380
1718727113358,2024-06-18T19.11.53.358,41.953,-0.778,-0.462,0.381
1718727113366,2024-06-18T19.11.53.366,41.961,-0.780,-0.464,0.381
1718727113377,2024-06-18T19.11.53.377,41.972,-0.781,-0.464,0.382
1718727113387,2024-06-18T19.11.53.387,41.982,-0.789,-0.467,0.384
1718727113397,2024-06-18T19.11.53.397,41.992,-0.795,-0.463,0.382
1718727113406,2024-06-18T19.11.53.406,42.001,-0.805,-0.461,0.382
1718727113416,2024-06-18T19.11.53.416,42.011,-0.810,-0.462,0.388
1718727113427,2024-06-18T19.11.53.427,42.022,-0.797,-0.460,0.389
1718727113437,2024-06-18T19.11.53.437,42.032,-0.795,-0.464,0.388
1718727113446,2024-06-18T19.11.53.446,42.041,-0.797,-0.464,0.386
1718727113456,2024-06-18T19.11.53.456,42.051,-0.792,-0.460,0.383
1718727113466,2024-06-18T19.11.53.466,42.061,-0.792,-0.461,0.385
1718727113476,2024-06-18T19.11.53.476,42.071,-0.801,-0.462,0.380
1718727113485,2024-06-18T19.11.53.485,42.080,-0.807,-0.460,0.378
1718727113495,2024-06-18T19.11.53.495,42.090,-0.814,-0.463,0.377
1718727113506,2024-06-18T19.11.53.506,42.101,-0.813,-0.464,0.377
1718727113514,2024-06-18T19.11.53.514,42.109,-0.799,-0.466,0.378
1718727113525,2024-06-18T19.11.53.525,42.120,-0.797,-0.467,0.379
1718727113535,2024-06-18T19.11.53.535,42.130,-0.802,-0.465,0.375
1718727113545,2024-06-18T19.11.53.545,42.140,-0.797,-0.465,0.381
1718727113554,2024-06-18T19.11.53.554,42.149,-0.801,-0.465,0.375
1718727113564,2024-06-18T19.11.53.564,42.159,-0.808,-0.461,0.373
1718727113574,2024-06-18T19.11.53.574,42.169,-0.812,-0.463,0.377
1718727113585,2024-06-18T19.11.53.585,42.180,-0.815,-0.469,0.375
1718727113593,2024-06-18T19.11.53.593,42.188,-0.804,-0.470,0.371
1718727113604,2024-06-18T19.11.53.604,42.199,-0.798,-0.466,0.370
1718727113614,2024-06-18T19.11.53.614,42.209,-0.798,-0.463,0.376
1718727113624,2024-06-18T19.11.53.624,42.219,-0.792,-0.466,0.371
1718727113633,2024-06-18T19.11.53.633,42.228,-0.799,-0.463,0.370
1718727113643,2024-06-18T19.11.53.643,42.238,-0.795,-0.466,0.375
1718727113654,2024-06-18T19.11.53.654,42.249,-0.781,-0.469,0.374
1718727113664,2024-06-18T19.11.53.664,42.259,-0.787,-0.472,0.366
1718727113673,2024-06-18T19.11.53.673,42.268,-0.787,-0.473,0.366
1718727113683,2024-06-18T19.11.53.683,42.278,-0.784,-0.470,0.370
1718727113693,2024-06-18T19.11.53.693,42.288,-0.792,-0.473,0.364
1718727113703,2024-06-18T19.11.53.703,42.298,-0.812,-0.472,0.361
1718727113712,2024-06-18T19.11.53.712,42.307,-0.816,-0.472,0.361
1718727113722,2024-06-18T19.11.53.722,42.317,-0.812,-0.470,0.363
1718727113733,2024-06-18T19.11.53.733,42.328,-0.803,-0.468,0.369
1718727113743,2024-06-18T19.11.53.743,42.338,-0.793,-0.473,0.370
1718727113752,2024-06-18T19.11.53.752,42.347,-0.777,-0.478,0.374
1718727113762,2024-06-18T19.11.53.762,42.357,-0.770,-0.481,0.375
1718727113772,2024-06-18T19.11.53.772,42.367,-0.771,-0.480,0.369
1718727113781,2024-06-18T19.11.53.781,42.376,-0.774,-0.480,0.367
1718727113791,2024-06-18T19.11.53.791,42.386,-0.776,-0.486,0.363
1718727113802,2024-06-18T19.11.53.802,42.397,-0.778,-0.488,0.369
1718727113812,2024-06-18T19.11.53.812,42.407,-0.757,-0.495,0.375
1718727113821,2024-06-18T19.11.53.821,42.416,-0.753,-0.503,0.375
1718727113831,2024-06-18T19.11.53.831,42.426,-0.750,-0.514,0.378
1718727113841,2024-06-18T19.11.53.841,42.436,-0.750,-0.521,0.389
1718727113851,2024-06-18T19.11.53.851,42.446,-0.747,-0.539,0.389
1718727113860,2024-06-18T19.11.53.860,42.455,-0.753,-0.566,0.384
1718727113870,2024-06-18T19.11.53.870,42.465,-0.764,-0.606,0.382
1718727113881,2024-06-18T19.11.53.881,42.476,-0.765,-0.648,0.380
1718727113891,2024-06-18T19.11.53.891,42.486,-0.768,-0.688,0.359
1718727113900,2024-06-18T19.11.53.900,42.495,-0.785,-0.721,0.352
1718727113910,2024-06-18T19.11.53.910,42.505,-0.786,-0.737,0.348
1718727113920,2024-06-18T19.11.53.920,42.515,-0.784,-0.731,0.343
1718727113930,2024-06-18T19.11.53.930,42.525,-0.808,-0.721,0.359
1718727113939,2024-06-18T19.11.53.939,42.534,-0.832,-0.728,0.375
1718727113949,2024-06-18T19.11.53.949,42.544,-0.846,-0.738,0.386
1718727113960,2024-06-18T19.11.53.960,42.555,-0.834,-0.755,0.391
1718727113970,2024-06-18T19.11.53.970,42.565,-0.831,-0.783,0.377
1718727113979,2024-06-18T19.11.53.979,42.574,-0.838,-0.827,0.351
1718727113989,2024-06-18T19.11.53.989,42.584,-0.806,-0.860,0.335
1718727113999,2024-06-18T19.11.53.999,42.594,-0.808,-0.847,0.324
1718727114010,2024-06-18T19.11.54.010,42.605,-0.861,-0.801,0.296
1718727114018,2024-06-18T19.11.54.018,42.613,-0.907,-0.745,0.291
1718727114029,2024-06-18T19.11.54.029,42.624,-0.904,-0.728,0.312
1718727114039,2024-06-18T19.11.54.039,42.634,-0.870,-0.736,0.302
1718727114048,2024-06-18T19.11.54.048,42.643,-0.884,-0.746,0.288
1718727114058,2024-06-18T19.11.54.058,42.653,-0.927,-0.767,0.267
1718727114068,2024-06-18T19.11.54.068,42.663,-0.933,-0.803,0.245
1718727114078,2024-06-18T19.11.54.078,42.673,-0.925,-0.793,0.225
1718727114087,2024-06-18T19.11.54.087,42.682,-0.952,-0.717,0.207
1718727114097,2024-06-18T19.11.54.097,42.692,-0.995,-0.629,0.224
1718727114108,2024-06-18T19.11.54.108,42.703,-1.031,-0.585,0.280
1718727114118,2024-06-18T19.11.54.118,42.713,-1.058,-0.593,0.317
1718727114127,2024-06-18T19.11.54.127,42.722,-1.037,-0.602,0.316
1718727114137,2024-06-18T19.11.54.137,42.732,-0.982,-0.571,0.284
1718727114147,2024-06-18T19.11.54.147,42.742,-0.940,-0.476,0.259
1718727114157,2024-06-18T19.11.54.157,42.752,-0.913,-0.378,0.252
1718727114166,2024-06-18T19.11.54.166,42.761,-0.889,-0.341,0.271
1718727114177,2024-06-18T19.11.54.177,42.772,-0.883,-0.314,0.271
1718727114187,2024-06-18T19.11.54.187,42.782,-0.896,-0.277,0.261
1718727114197,2024-06-18T19.11.54.197,42.792,-0.887,-0.251,0.231
1718727114206,2024-06-18T19.11.54.206,42.801,-0.867,-0.207,0.212
1718727114216,2024-06-18T19.11.54.216,42.811,-0.852,-0.146,0.205
1718727114226,2024-06-18T19.11.54.226,42.821,-0.832,-0.107,0.215
1718727114237,2024-06-18T19.11.54.237,42.832,-0.856,-0.082,0.241
1718727114245,2024-06-18T19.11.54.245,42.840,-0.878,-0.047,0.240
1718727114256,2024-06-18T19.11.54.256,42.851,-0.828,-0.009,0.226
1718727114266,2024-06-18T19.11.54.266,42.861,-0.800,0.038,0.194
1718727114276,2024-06-18T19.11.54.276,42.871,-0.777,0.054,0.184
1718727114285,2024-06-18T19.11.54.285,42.880,-0.796,0.043,0.250
1718727114295,2024-06-18T19.11.54.295,42.890,-0.828,0.065,0.338
1718727114305,2024-06-18T19.11.54.305,42.900,-0.776,0.104,0.359
1718727114314,2024-06-18T19.11.54.314,42.909,-0.698,0.158,0.349
1718727114324,2024-06-18T19.11.54.324,42.919,-0.693,0.221,0.366
1718727114335,2024-06-18T19.11.54.335,42.930,-0.768,0.250,0.403
1718727114345,2024-06-18T19.11.54.345,42.940,-0.828,0.280,0.409
1718727114354,2024-06-18T19.11.54.354,42.949,-0.786,0.310,0.438
1718727114364,2024-06-18T19.11.54.364,42.959,-0.794,0.347,0.479
1718727114374,2024-06-18T19.11.54.374,42.969,-0.849,0.392,0.484
1718727114385,2024-06-18T19.11.54.385,42.980,-0.884,0.413,0.494
1718727114393,2024-06-18T19.11.54.393,42.988,-0.898,0.438,0.498
1718727114404,2024-06-18T19.11.54.404,42.999,-0.907,0.449,0.527
1718727114414,2024-06-18T19.11.54.414,43.009,-0.962,0.454,0.543
1718727114424,2024-06-18T19.11.54.424,43.019,-0.984,0.462,0.531
1718727114433,2024-06-18T19.11.54.433,43.028,-0.958,0.459,0.545
1718727114443,2024-06-18T19.11.54.443,43.038,-0.971,0.450,0.537
1718727114453,2024-06-18T19.11.54.453,43.048,-0.968,0.422,0.562
1718727114464,2024-06-18T19.11.54.464,43.059,-0.936,0.371,0.593
1718727114472,2024-06-18T19.11.54.472,43.067,-0.965,0.333,0.604
1718727114483,2024-06-18T19.11.54.483,43.078,-0.908,0.252,0.584
1718727114493,2024-06-18T19.11.54.493,43.088,-0.833,0.182,0.569
1718727114503,2024-06-18T19.11.54.503,43.098,-0.810,0.112,0.526
1718727114512,2024-06-18T19.11.54.512,43.107,-0.820,0.027,0.476
1718727114522,2024-06-18T19.11.54.522,43.117,-0.828,-0.023,0.472
1718727114532,2024-06-18T19.11.54.532,43.127,-0.826,-0.073,0.497
1718727114543,2024-06-18T19.11.54.543,43.138,-0.878,-0.164,0.450
1718727114552,2024-06-18T19.11.54.552,43.147,-0.814,-0.213,0.388
1718727114562,2024-06-18T19.11.54.562,43.157,-0.732,-0.213,0.341
1718727114572,2024-06-18T19.11.54.572,43.167,-0.729,-0.211,0.280
1718727114581,2024-06-18T19.11.54.581,43.176,-0.705,-0.237,0.290
1718727114591,2024-06-18T19.11.54.591,43.186,-0.692,-0.268,0.328
1718727114601,2024-06-18T19.11.54.601,43.196,-0.771,-0.257,0.314
1718727114612,2024-06-18T19.11.54.612,43.207,-0.799,-0.233,0.333
1718727114620,2024-06-18T19.11.54.620,43.215,-0.777,-0.228,0.367
1718727114631,2024-06-18T19.11.54.631,43.226,-0.817,-0.189,0.360
1718727114641,2024-06-18T19.11.54.641,43.236,-0.830,-0.136,0.365
1718727114651,2024-06-18T19.11.54.651,43.246,-0.826,-0.096,0.375
1718727114660,2024-06-18T19.11.54.660,43.255,-0.891,-0.065,0.388
1718727114670,2024-06-18T19.11.54.670,43.265,-0.933,-0.019,0.393
1718727114680,2024-06-18T19.11.54.680,43.275,-0.898,0.046,0.399
1718727114691,2024-06-18T19.11.54.691,43.286,-0.865,0.111,0.411
1718727114699,2024-06-18T19.11.54.699,43.294,-0.840,0.130,0.452
1718727114710,2024-06-18T19.11.54.710,43.305,-0.842,0.115,0.499
1718727114720,2024-06-18T19.11.54.720,43.315,-0.866,0.097,0.531
1718727114730,2024-06-18T19.11.54.730,43.325,-0.819,0.083,0.560
1718727114739,2024-06-18T19.11.54.739,43.334,-0.748,0.081,0.543
1718727114749,2024-06-18T19.11.54.749,43.344,-0.688,0.100,0.520
1718727114760,2024-06-18T19.11.54.760,43.355,-0.622,0.112,0.480
1718727114770,2024-06-18T19.11.54.770,43.365,-0.556,0.146,0.411
1718727114779,2024-06-18T19.11.54.779,43.374,-0.577,0.172,0.377
1718727114789,2024-06-18T19.11.54.789,43.384,-0.692,0.178,0.402
1718727114799,2024-06-18T19.11.54.799,43.394,-0.834,0.143,0.477
1718727114809,2024-06-18T19.11.54.809,43.404,-0.913,0.059,0.538
1718727114818,2024-06-18T19.11.54.818,43.413,-0.953,0.009,0.568
1718727114828,2024-06-18T19.11.54.828,43.423,-0.965,0.009,0.592
1718727114839,2024-06-18T19.11.54.839,43.434,-0.897,0.006,0.576
1718727114849,2024-06-18T19.11.54.849,43.444,-0.810,0.023,0.487
1718727114858,2024-06-18T19.11.54.858,43.453,-0.801,0.060,0.364
1718727114868,2024-06-18T19.11.54.868,43.463,-0.872,0.083,0.284
1718727114878,2024-06-18T19.11.54.878,43.473,-0.984,0.062,0.327
1718727114887,2024-06-18T19.11.54.887,43.482,-1.055,-0.015,0.384
1718727114897,2024-06-18T19.11.54.897,43.492,-1.031,-0.103,0.398
1718727114907,2024-06-18T19.11.54.907,43.502,-0.953,-0.146,0.382
1718727114918,2024-06-18T19.11.54.918,43.513,-0.879,-0.152,0.361
1718727114927,2024-06-18T19.11.54.927,43.522,-0.812,-0.160,0.347
1718727114937,2024-06-18T19.11.54.937,43.532,-0.860,-0.154,0.309
1718727114947,2024-06-18T19.11.54.947,43.542,-1.047,-0.143,0.266
1718727114957,2024-06-18T19.11.54.957,43.552,-1.061,-0.159,0.242
1718727114966,2024-06-18T19.11.54.966,43.561,-1.070,-0.162,0.241
1718727114976,2024-06-18T19.11.54.976,43.571,-1.125,-0.185,0.274
1718727114987,2024-06-18T19.11.54.987,43.582,-1.051,-0.235,0.324
1718727114997,2024-06-18T19.11.54.997,43.592,-0.886,-0.275,0.344
1718727115006,2024-06-18T19.11.55.006,43.601,-0.838,-0.297,0.336
1718727115016,2024-06-18T19.11.55.016,43.611,-0.871,-0.330,0.326
1718727115026,2024-06-18T19.11.55.026,43.621,-0.905,-0.350,0.339
1718727115036,2024-06-18T19.11.55.036,43.631,-0.941,-0.352,0.350
1718727115045,2024-06-18T19.11.55.045,43.640,-0.973,-0.363,0.345
1718727115055,2024-06-18T19.11.55.055,43.650,-0.939,-0.396,0.359
1718727115066,2024-06-18T19.11.55.066,43.661,-0.864,-0.418,0.361
1718727115076,2024-06-18T19.11.55.076,43.671,-0.837,-0.442,0.361
1718727115085,2024-06-18T19.11.55.085,43.680,-0.829,-0.483,0.375
1718727115095,2024-06-18T19.11.55.095,43.690,-0.862,-0.516,0.406
1718727115105,2024-06-18T19.11.55.105,43.700,-0.889,-0.530,0.438
1718727115115,2024-06-18T19.11.55.115,43.710,-0.868,-0.529,0.481
1718727115124,2024-06-18T19.11.55.124,43.719,-0.850,-0.525,0.505
1718727115135,2024-06-18T19.11.55.135,43.730,-0.844,-0.524,0.503
1718727115145,2024-06-18T19.11.55.145,43.740,-0.792,-0.521,0.515
1718727115154,2024-06-18T19.11.55.154,43.749,-0.741,-0.518,0.524
1718727115164,2024-06-18T19.11.55.164,43.759,-0.765,-0.527,0.519
1718727115174,2024-06-18T19.11.55.174,43.769,-0.820,-0.555,0.505
1718727115184,2024-06-18T19.11.55.184,43.779,-0.856,-0.582,0.503
1718727115193,2024-06-18T19.11.55.193,43.788,-0.843,-0.591,0.503
1718727115203,2024-06-18T19.11.55.203,43.798,-0.767,-0.586,0.485
1718727115214,2024-06-18T19.11.55.214,43.809,-0.725,-0.563,0.446
1718727115224,2024-06-18T19.11.55.224,43.819,-0.702,-0.550,0.460
1718727115233,2024-06-18T19.11.55.233,43.828,-0.676,-0.564,0.506
1718727115243,2024-06-18T19.11.55.243,43.838,-0.698,-0.582,0.524
1718727115253,2024-06-18T19.11.55.253,43.848,-0.752,-0.600,0.519
1718727115263,2024-06-18T19.11.55.263,43.858,-0.811,-0.618,0.498
1718727115272,2024-06-18T19.11.55.272,43.867,-0.836,-0.623,0.488
1718727115282,2024-06-18T19.11.55.282,43.877,-0.826,-0.604,0.479
1718727115293,2024-06-18T19.11.55.293,43.888,-0.798,-0.581,0.466
1718727115303,2024-06-18T19.11.55.303,43.898,-0.740,-0.568,0.471
1718727115312,2024-06-18T19.11.55.312,43.907,-0.698,-0.564,0.477
1718727115322,2024-06-18T19.11.55.322,43.917,-0.695,-0.573,0.468
1718727115332,2024-06-18T19.11.55.332,43.927,-0.713,-0.593,0.472
1718727115343,2024-06-18T19.11.55.343,43.938,-0.716,-0.611,0.470
1718727115351,2024-06-18T19.11.55.351,43.946,-0.720,-0.602,0.448
1718727115362,2024-06-18T19.11.55.362,43.957,-0.723,-0.587,0.446
1718727115372,2024-06-18T19.11.55.372,43.967,-0.745,-0.581,0.456
1718727115382,2024-06-18T19.11.55.382,43.977,-0.756,-0.574,0.453
1718727115391,2024-06-18T19.11.55.391,43.986,-0.755,-0.567,0.443
1718727115401,2024-06-18T19.11.55.401,43.996,-0.749,-0.571,0.438
1718727115411,2024-06-18T19.11.55.411,44.006,-0.745,-0.576,0.436
1718727115420,2024-06-18T19.11.55.420,44.015,-0.752,-0.574,0.442
1718727115430,2024-06-18T19.11.55.430,44.025,-0.736,-0.569,0.439
1718727115441,2024-06-18T19.11.55.441,44.036,-0.725,-0.558,0.430
1718727115451,2024-06-18T19.11.55.451,44.046,-0.724,-0.553,0.433
1718727115460,2024-06-18T19.11.55.460,44.055,-0.710,-0.542,0.433
1718727115470,2024-06-18T19.11.55.470,44.065,-0.711,-0.538,0.435
1718727115480,2024-06-18T19.11.55.480,44.075,-0.710,-0.540,0.440
1718727115490,2024-06-18T19.11.55.490,44.085,-0.717,-0.540,0.439
1718727115499,2024-06-18T19.11.55.499,44.094,-0.740,-0.537,0.434
1718727115510,2024-06-18T19.11.55.510,44.105,-0.766,-0.527,0.430
1718727115520,2024-06-18T19.11.55.520,44.115,-0.766,-0.515,0.429
1718727115530,2024-06-18T19.11.55.530,44.125,-0.740,-0.512,0.425
1718727115539,2024-06-18T19.11.55.539,44.134,-0.733,-0.512,0.426
1718727115549,2024-06-18T19.11.55.549,44.144,-0.732,-0.500,0.443
1718727115559,2024-06-18T19.11.55.559,44.154,-0.716,-0.492,0.458
1718727115570,2024-06-18T19.11.55.570,44.165,-0.695,-0.497,0.465
1718727115578,2024-06-18T19.11.55.578,44.173,-0.680,-0.495,0.449
1718727115589,2024-06-18T19.11.55.589,44.184,-0.685,-0.489,0.448
1718727115599,2024-06-18T19.11.55.599,44.194,-0.692,-0.498,0.458
1718727115609,2024-06-18T19.11.55.609,44.204,-0.709,-0.514,0.445
1718727115618,2024-06-18T19.11.55.618,44.213,-0.739,-0.507,0.429
1718727115628,2024-06-18T19.11.55.628,44.223,-0.776,-0.498,0.422
1718727115638,2024-06-18T19.11.55.638,44.233,-0.788,-0.503,0.429
1718727115649,2024-06-18T19.11.55.649,44.244,-0.791,-0.510,0.417
1718727115657,2024-06-18T19.11.55.657,44.252,-0.810,-0.515,0.403
1718727115668,2024-06-18T19.11.55.668,44.263,-0.812,-0.521,0.402
1718727115678,2024-06-18T19.11.55.678,44.273,-0.806,-0.532,0.392
1718727115687,2024-06-18T19.11.55.687,44.282,-0.803,-0.534,0.385
1718727115697,2024-06-18T19.11.55.697,44.292,-0.791,-0.531,0.386
1718727115707,2024-06-18T19.11.55.707,44.302,-0.771,-0.518,0.397
1718727115718,2024-06-18T19.11.55.718,44.313,-0.755,-0.514,0.408
1718727115726,2024-06-18T19.11.55.726,44.321,-0.737,-0.515,0.408
1718727115737,2024-06-18T19.11.55.737,44.332,-0.726,-0.507,0.408
1718727115747,2024-06-18T19.11.55.747,44.342,-0.733,-0.509,0.407
1718727115757,2024-06-18T19.11.55.757,44.352,-0.750,-0.502,0.411
1718727115766,2024-06-18T19.11.55.766,44.361,-0.754,-0.493,0.419
1718727115776,2024-06-18T19.11.55.776,44.371,-0.745,-0.496,0.420
1718727115786,2024-06-18T19.11.55.786,44.381,-0.758,-0.500,0.414
1718727115797,2024-06-18T19.11.55.797,44.392,-0.755,-0.500,0.414
1718727115805,2024-06-18T19.11.55.805,44.400,-0.740,-0.502,0.413
1718727115816,2024-06-18T19.11.55.816,44.411,-0.732,-0.500,0.420
