epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718909899512,2024-06-20T21.58.19.512,30.521,-0.864,-0.151,0.455
1718909899523,2024-06-20T21.58.19.523,30.532,-0.864,-0.156,0.456
1718909899531,2024-06-20T21.58.19.531,30.540,-0.871,-0.158,0.458
1718909899542,2024-06-20T21.58.19.542,30.551,-0.869,-0.154,0.459
1718909899552,2024-06-20T21.58.19.552,30.561,-0.872,-0.157,0.463
1718909899562,2024-06-20T21.58.19.562,30.571,-0.878,-0.155,0.463
1718909899571,2024-06-20T21.58.19.571,30.580,-0.883,-0.153,0.465
1718909899581,2024-06-20T21.58.19.581,30.590,-0.884,-0.152,0.467
1718909899592,2024-06-20T21.58.19.592,30.601,-0.888,-0.151,0.471
1718909899602,2024-06-20T21.58.19.602,30.611,-0.884,-0.149,0.478
1718909899611,2024-06-20T21.58.19.611,30.620,-0.877,-0.151,0.476
1718909899621,2024-06-20T21.58.19.621,30.630,-0.863,-0.154,0.476
1718909899631,2024-06-20T21.58.19.631,30.640,-0.860,-0.151,0.479
1718909899640,2024-06-20T21.58.19.640,30.649,-0.869,-0.151,0.476
1718909899650,2024-06-20T21.58.19.650,30.659,-0.875,-0.153,0.476
1718909899660,2024-06-20T21.58.19.660,30.669,-0.872,-0.158,0.472
1718909899671,2024-06-20T21.58.19.671,30.680,-0.872,-0.163,0.475
1718909899679,2024-06-20T21.58.19.679,30.688,-0.874,-0.167,0.474
1718909899690,2024-06-20T21.58.19.690,30.699,-0.875,-0.175,0.469
1718909899700,2024-06-20T21.58.19.700,30.709,-0.872,-0.178,0.471
1718909899710,2024-06-20T21.58.19.710,30.719,-0.866,-0.184,0.476
1718909899719,2024-06-20T21.58.19.719,30.728,-0.864,-0.197,0.484
1718909899729,2024-06-20T21.58.19.729,30.738,-0.873,-0.205,0.488
1718909899740,2024-06-20T21.58.19.740,30.749,-0.881,-0.213,0.487
1718909899750,2024-06-20T21.58.19.750,30.759,-0.859,-0.234,0.483
1718909899759,2024-06-20T21.58.19.759,30.768,-0.860,-0.261,0.473
1718909899769,2024-06-20T21.58.19.769,30.778,-0.884,-0.298,0.457
1718909899779,2024-06-20T21.58.19.779,30.788,-0.882,-0.355,0.432
1718909899789,2024-06-20T21.58.19.789,30.798,-0.857,-0.397,0.393
1718909899798,2024-06-20T21.58.19.798,30.807,-0.844,-0.421,0.332
1718909899808,2024-06-20T21.58.19.808,30.817,-0.822,-0.423,0.304
1718909899819,2024-06-20T21.58.19.819,30.828,-0.825,-0.416,0.321
1718909899829,2024-06-20T21.58.19.829,30.838,-0.854,-0.432,0.326
1718909899838,2024-06-20T21.58.19.838,30.847,-0.877,-0.464,0.330
1718909899848,2024-06-20T21.58.19.848,30.857,-0.879,-0.511,0.343
1718909899858,2024-06-20T21.58.19.858,30.867,-0.867,-0.577,0.356
1718909899867,2024-06-20T21.58.19.867,30.876,-0.866,-0.648,0.377
1718909899877,2024-06-20T21.58.19.877,30.886,-0.855,-0.703,0.376
1718909899887,2024-06-20T21.58.19.887,30.896,-0.840,-0.738,0.372
1718909899898,2024-06-20T21.58.19.898,30.907,-0.806,-0.784,0.359
1718909899906,2024-06-20T21.58.19.906,30.915,-0.791,-0.815,0.340
1718909899917,2024-06-20T21.58.19.917,30.926,-0.802,-0.826,0.333
1718909899927,2024-06-20T21.58.19.927,30.936,-0.840,-0.824,0.333
1718909899937,2024-06-20T21.58.19.937,30.946,-0.953,-0.813,0.315
1718909899946,2024-06-20T21.58.19.946,30.955,-1.110,-0.796,0.256
1718909899956,2024-06-20T21.58.19.956,30.965,-1.246,-0.805,0.215
1718909899967,2024-06-20T21.58.19.967,30.976,-1.270,-0.810,0.205
1718909899977,2024-06-20T21.58.19.977,30.986,-1.200,-0.765,0.228
1718909899986,2024-06-20T21.58.19.986,30.995,-1.128,-0.673,0.277
1718909899996,2024-06-20T21.58.19.996,31.005,-1.128,-0.579,0.289
1718909900006,2024-06-20T21.58.20.006,31.015,-1.181,-0.528,0.264
1718909900016,2024-06-20T21.58.20.016,31.025,-1.110,-0.477,0.279
1718909900025,2024-06-20T21.58.20.025,31.034,-0.949,-0.363,0.314
1718909900035,2024-06-20T21.58.20.035,31.044,-0.839,-0.224,0.320
1718909900046,2024-06-20T21.58.20.046,31.055,-0.812,-0.109,0.310
1718909900056,2024-06-20T21.58.20.056,31.065,-0.804,-0.049,0.305
1718909900065,2024-06-20T21.58.20.065,31.074,-0.764,-0.023,0.328
1718909900075,2024-06-20T21.58.20.075,31.084,-0.728,0.015,0.370
1718909900085,2024-06-20T21.58.20.085,31.094,-0.709,0.083,0.369
1718909900094,2024-06-20T21.58.20.094,31.103,-0.733,0.160,0.332
1718909900104,2024-06-20T21.58.20.104,31.113,-0.747,0.208,0.315
1718909900115,2024-06-20T21.58.20.115,31.124,-0.735,0.223,0.284
1718909900125,2024-06-20T21.58.20.125,31.134,-0.729,0.247,0.309
1718909900134,2024-06-20T21.58.20.134,31.143,-0.773,0.324,0.357
1718909900144,2024-06-20T21.58.20.144,31.153,-0.808,0.419,0.396
1718909900154,2024-06-20T21.58.20.154,31.163,-0.875,0.496,0.386
1718909900164,2024-06-20T21.58.20.164,31.173,-0.921,0.560,0.363
1718909900173,2024-06-20T21.58.20.173,31.182,-0.940,0.611,0.375
1718909900183,2024-06-20T21.58.20.183,31.192,-1.004,0.659,0.388
1718909900194,2024-06-20T21.58.20.194,31.203,-1.087,0.749,0.358
1718909900204,2024-06-20T21.58.20.204,31.213,-1.194,0.860,0.347
1718909900213,2024-06-20T21.58.20.213,31.222,-1.242,0.965,0.332
1718909900223,2024-06-20T21.58.20.223,31.232,-1.239,1.069,0.302
1718909900233,2024-06-20T21.58.20.233,31.242,-1.229,1.175,0.291
1718909900243,2024-06-20T21.58.20.243,31.252,-1.295,1.248,0.348
1718909900252,2024-06-20T21.58.20.252,31.261,-1.360,1.289,0.411
1718909900262,2024-06-20T21.58.20.262,31.271,-1.333,1.299,0.500
1718909900273,2024-06-20T21.58.20.273,31.282,-1.264,1.240,0.573
1718909900283,2024-06-20T21.58.20.283,31.292,-1.193,1.161,0.619
1718909900292,2024-06-20T21.58.20.292,31.301,-1.106,1.101,0.625
1718909900302,2024-06-20T21.58.20.302,31.311,-1.038,1.054,0.610
1718909900312,2024-06-20T21.58.20.312,31.321,-0.977,0.981,0.593
1718909900321,2024-06-20T21.58.20.321,31.330,-0.902,0.893,0.574
1718909900331,2024-06-20T21.58.20.331,31.340,-0.836,0.819,0.554
1718909900342,2024-06-20T21.58.20.342,31.351,-0.786,0.722,0.537
1718909900352,2024-06-20T21.58.20.352,31.361,-0.765,0.620,0.541
1718909900361,2024-06-20T21.58.20.361,31.370,-0.777,0.578,0.557
1718909900371,2024-06-20T21.58.20.371,31.380,-0.792,0.576,0.557
1718909900381,2024-06-20T21.58.20.381,31.390,-0.772,0.574,0.536
1718909900391,2024-06-20T21.58.20.391,31.400,-0.706,0.568,0.515
1718909900400,2024-06-20T21.58.20.400,31.409,-0.646,0.569,0.478
1718909900410,2024-06-20T21.58.20.410,31.419,-0.646,0.582,0.429
1718909900421,2024-06-20T21.58.20.421,31.430,-0.703,0.585,0.394
1718909900431,2024-06-20T21.58.20.431,31.440,-0.785,0.569,0.390
1718909900440,2024-06-20T21.58.20.440,31.449,-0.885,0.539,0.392
1718909900450,2024-06-20T21.58.20.450,31.459,-0.991,0.521,0.370
1718909900460,2024-06-20T21.58.20.460,31.469,-1.027,0.505,0.365
1718909900470,2024-06-20T21.58.20.470,31.479,-1.031,0.489,0.378
1718909900479,2024-06-20T21.58.20.479,31.488,-1.082,0.469,0.376
1718909900490,2024-06-20T21.58.20.490,31.499,-1.125,0.448,0.334
1718909900500,2024-06-20T21.58.20.500,31.509,-1.103,0.423,0.268
1718909900510,2024-06-20T21.58.20.510,31.519,-1.066,0.384,0.195
1718909900519,2024-06-20T21.58.20.519,31.528,-1.119,0.351,0.168
1718909900529,2024-06-20T21.58.20.529,31.538,-1.163,0.319,0.191
1718909900539,2024-06-20T21.58.20.539,31.548,-1.155,0.279,0.224
1718909900548,2024-06-20T21.58.20.548,31.557,-1.118,0.221,0.284
1718909900558,2024-06-20T21.58.20.558,31.567,-1.063,0.153,0.335
1718909900569,2024-06-20T21.58.20.569,31.578,-1.003,0.108,0.350
1718909900579,2024-06-20T21.58.20.579,31.588,-1.000,0.092,0.326
1718909900588,2024-06-20T21.58.20.588,31.597,-1.084,0.065,0.308
1718909900598,2024-06-20T21.58.20.598,31.607,-1.146,0.017,0.303
1718909900608,2024-06-20T21.58.20.608,31.617,-1.111,-0.032,0.271
1718909900618,2024-06-20T21.58.20.618,31.627,-1.011,-0.080,0.240
1718909900627,2024-06-20T21.58.20.627,31.636,-0.996,-0.125,0.268
1718909900637,2024-06-20T21.58.20.637,31.646,-0.971,-0.154,0.292
1718909900648,2024-06-20T21.58.20.648,31.657,-0.889,-0.202,0.302
1718909900658,2024-06-20T21.58.20.658,31.667,-0.815,-0.261,0.317
1718909900667,2024-06-20T21.58.20.667,31.676,-0.825,-0.322,0.317
1718909900677,2024-06-20T21.58.20.677,31.686,-0.945,-0.373,0.294
1718909900687,2024-06-20T21.58.20.687,31.696,-1.078,-0.382,0.310
1718909900698,2024-06-20T21.58.20.698,31.707,-1.061,-0.388,0.336
1718909900706,2024-06-20T21.58.20.706,31.715,-0.979,-0.391,0.337
1718909900717,2024-06-20T21.58.20.717,31.726,-0.877,-0.380,0.331
1718909900727,2024-06-20T21.58.20.727,31.736,-0.786,-0.397,0.363
1718909900737,2024-06-20T21.58.20.737,31.746,-0.781,-0.461,0.424
1718909900746,2024-06-20T21.58.20.746,31.755,-0.809,-0.519,0.475
1718909900756,2024-06-20T21.58.20.756,31.765,-0.864,-0.547,0.501
1718909900766,2024-06-20T21.58.20.766,31.775,-0.910,-0.553,0.514
1718909900775,2024-06-20T21.58.20.775,31.784,-0.956,-0.538,0.516
1718909900785,2024-06-20T21.58.20.785,31.794,-0.979,-0.514,0.504
1718909900796,2024-06-20T21.58.20.796,31.805,-0.944,-0.487,0.478
1718909900806,2024-06-20T21.58.20.806,31.815,-0.885,-0.446,0.464
1718909900815,2024-06-20T21.58.20.815,31.824,-0.870,-0.419,0.468
1718909900825,2024-06-20T21.58.20.825,31.834,-0.920,-0.422,0.480
1718909900835,2024-06-20T21.58.20.835,31.844,-0.941,-0.456,0.458
1718909900845,2024-06-20T21.58.20.845,31.854,-0.923,-0.493,0.453
1718909900854,2024-06-20T21.58.20.854,31.863,-0.904,-0.502,0.443
1718909900865,2024-06-20T21.58.20.865,31.874,-0.889,-0.481,0.411
1718909900875,2024-06-20T21.58.20.875,31.884,-0.888,-0.431,0.413
1718909900885,2024-06-20T21.58.20.885,31.894,-0.886,-0.386,0.421
1718909900894,2024-06-20T21.58.20.894,31.903,-0.871,-0.373,0.451
1718909900904,2024-06-20T21.58.20.904,31.913,-0.833,-0.365,0.457
1718909900914,2024-06-20T21.58.20.914,31.923,-0.796,-0.345,0.467
1718909900925,2024-06-20T21.58.20.925,31.934,-0.816,-0.329,0.464
1718909900933,2024-06-20T21.58.20.933,31.942,-0.813,-0.333,0.456
1718909900944,2024-06-20T21.58.20.944,31.953,-0.806,-0.312,0.461
1718909900954,2024-06-20T21.58.20.954,31.963,-0.798,-0.280,0.465
1718909900964,2024-06-20T21.58.20.964,31.973,-0.794,-0.257,0.473
1718909900973,2024-06-20T21.58.20.973,31.982,-0.772,-0.250,0.482
1718909900983,2024-06-20T21.58.20.983,31.992,-0.783,-0.257,0.468
1718909900993,2024-06-20T21.58.20.993,32.002,-0.821,-0.266,0.443
1718909901002,2024-06-20T21.58.21.002,32.011,-0.823,-0.262,0.450
1718909901012,2024-06-20T21.58.21.012,32.021,-0.821,-0.252,0.459
1718909901023,2024-06-20T21.58.21.023,32.032,-0.854,-0.234,0.450
1718909901033,2024-06-20T21.58.21.033,32.042,-0.871,-0.216,0.455
1718909901042,2024-06-20T21.58.21.042,32.051,-0.860,-0.209,0.458
1718909901052,2024-06-20T21.58.21.052,32.061,-0.869,-0.205,0.444
1718909901062,2024-06-20T21.58.21.062,32.071,-0.890,-0.203,0.452
1718909901073,2024-06-20T21.58.21.073,32.082,-0.882,-0.219,0.447
1718909901081,2024-06-20T21.58.21.081,32.090,-0.877,-0.231,0.422
1718909901092,2024-06-20T21.58.21.092,32.101,-0.873,-0.223,0.401
1718909901102,2024-06-20T21.58.21.102,32.111,-0.855,-0.219,0.398
1718909901112,2024-06-20T21.58.21.112,32.121,-0.858,-0.223,0.394
1718909901121,2024-06-20T21.58.21.121,32.130,-0.876,-0.220,0.384
1718909901131,2024-06-20T21.58.21.131,32.140,-0.878,-0.219,0.383
1718909901141,2024-06-20T21.58.21.141,32.150,-0.855,-0.227,0.394
1718909901152,2024-06-20T21.58.21.152,32.161,-0.832,-0.229,0.388
1718909901160,2024-06-20T21.58.21.160,32.169,-0.810,-0.223,0.385
1718909901171,2024-06-20T21.58.21.171,32.180,-0.809,-0.219,0.401
1718909901181,2024-06-20T21.58.21.181,32.190,-0.806,-0.210,0.417
1718909901190,2024-06-20T21.58.21.190,32.199,-0.792,-0.202,0.433
1718909901200,2024-06-20T21.58.21.200,32.209,-0.799,-0.203,0.434
1718909901210,2024-06-20T21.58.21.210,32.219,-0.820,-0.212,0.425
1718909901220,2024-06-20T21.58.21.220,32.229,-0.827,-0.222,0.426
1718909901229,2024-06-20T21.58.21.229,32.238,-0.824,-0.227,0.433
1718909901240,2024-06-20T21.58.21.240,32.249,-0.842,-0.220,0.438
1718909901250,2024-06-20T21.58.21.250,32.259,-0.858,-0.224,0.438
1718909901260,2024-06-20T21.58.21.260,32.269,-0.865,-0.222,0.439
1718909901269,2024-06-20T21.58.21.269,32.278,-0.875,-0.207,0.454
1718909901279,2024-06-20T21.58.21.279,32.288,-0.894,-0.202,0.462
1718909901289,2024-06-20T21.58.21.289,32.298,-0.906,-0.205,0.464
1718909901300,2024-06-20T21.58.21.300,32.309,-0.892,-0.202,0.464
1718909901308,2024-06-20T21.58.21.308,32.317,-0.893,-0.203,0.465
1718909901319,2024-06-20T21.58.21.319,32.328,-0.901,-0.208,0.465
1718909901329,2024-06-20T21.58.21.329,32.338,-0.898,-0.206,0.480
1718909901339,2024-06-20T21.58.21.339,32.348,-0.903,-0.196,0.483
1718909901348,2024-06-20T21.58.21.348,32.357,-0.914,-0.192,0.469
1718909901358,2024-06-20T21.58.21.358,32.367,-0.901,-0.192,0.467
1718909901368,2024-06-20T21.58.21.368,32.377,-0.888,-0.197,0.464
1718909901379,2024-06-20T21.58.21.379,32.388,-0.885,-0.201,0.455
1718909901387,2024-06-20T21.58.21.387,32.396,-0.890,-0.198,0.444
1718909901398,2024-06-20T21.58.21.398,32.407,-0.911,-0.186,0.439
1718909901408,2024-06-20T21.58.21.408,32.417,-0.917,-0.183,0.435
1718909901417,2024-06-20T21.58.21.417,32.426,-0.911,-0.178,0.437
1718909901427,2024-06-20T21.58.21.427,32.436,-0.912,-0.173,0.432
1718909901437,2024-06-20T21.58.21.437,32.446,-0.924,-0.181,0.424
1718909901448,2024-06-20T21.58.21.448,32.457,-0.907,-0.194,0.414
1718909901456,2024-06-20T21.58.21.456,32.465,-0.890,-0.194,0.406
1718909901467,2024-06-20T21.58.21.467,32.476,-0.881,-0.188,0.402
1718909901477,2024-06-20T21.58.21.477,32.486,-0.885,-0.185,0.402
1718909901487,2024-06-20T21.58.21.487,32.496,-0.894,-0.183,0.406
1718909901496,2024-06-20T21.58.21.496,32.505,-0.898,-0.178,0.407
1718909901506,2024-06-20T21.58.21.506,32.515,-0.891,-0.177,0.410
1718909901516,2024-06-20T21.58.21.516,32.525,-0.884,-0.185,0.407
1718909901527,2024-06-20T21.58.21.527,32.536,-0.893,-0.190,0.401
1718909901535,2024-06-20T21.58.21.535,32.544,-0.898,-0.192,0.404
1718909901546,2024-06-20T21.58.21.546,32.555,-0.899,-0.190,0.402
1718909901556,2024-06-20T21.58.21.556,32.565,-0.903,-0.185,0.405
1718909901566,2024-06-20T21.58.21.566,32.575,-0.902,-0.185,0.408
1718909901575,2024-06-20T21.58.21.575,32.584,-0.896,-0.183,0.403
1718909901585,2024-06-20T21.58.21.585,32.594,-0.905,-0.183,0.402
1718909901595,2024-06-20T21.58.21.595,32.604,-0.915,-0.185,0.398
1718909901606,2024-06-20T21.58.21.606,32.615,-0.918,-0.176,0.400
1718909901615,2024-06-20T21.58.21.615,32.624,-0.917,-0.175,0.406
1718909901625,2024-06-20T21.58.21.625,32.634,-0.916,-0.179,0.410
1718909901635,2024-06-20T21.58.21.635,32.644,-0.913,-0.177,0.405
1718909901644,2024-06-20T21.58.21.644,32.653,-0.901,-0.185,0.408
1718909901654,2024-06-20T21.58.21.654,32.663,-0.894,-0.191,0.412
1718909901664,2024-06-20T21.58.21.664,32.673,-0.899,-0.188,0.405
1718909901675,2024-06-20T21.58.21.675,32.684,-0.907,-0.186,0.402
1718909901683,2024-06-20T21.58.21.683,32.692,-0.901,-0.181,0.403
1718909901694,2024-06-20T21.58.21.694,32.703,-0.904,-0.181,0.409
1718909901704,2024-06-20T21.58.21.704,32.713,-0.911,-0.183,0.414
1718909901714,2024-06-20T21.58.21.714,32.723,-0.906,-0.185,0.409
1718909901723,2024-06-20T21.58.21.723,32.732,-0.887,-0.188,0.405
1718909901733,2024-06-20T21.58.21.733,32.742,-0.884,-0.191,0.410
1718909901743,2024-06-20T21.58.21.743,32.752,-0.893,-0.188,0.411
1718909901754,2024-06-20T21.58.21.754,32.763,-0.896,-0.185,0.409
1718909901762,2024-06-20T21.58.21.762,32.771,-0.894,-0.186,0.407
1718909901773,2024-06-20T21.58.21.773,32.782,-0.894,-0.186,0.411
1718909901783,2024-06-20T21.58.21.783,32.792,-0.888,-0.192,0.416
1718909901793,2024-06-20T21.58.21.793,32.802,-0.884,-0.195,0.412
1718909901802,2024-06-20T21.58.21.802,32.811,-0.884,-0.193,0.406
1718909901812,2024-06-20T21.58.21.812,32.821,-0.885,-0.186,0.410
1718909901823,2024-06-20T21.58.21.823,32.832,-0.885,-0.181,0.417
1718909901833,2024-06-20T21.58.21.833,32.842,-0.895,-0.178,0.414
1718909901842,2024-06-20T21.58.21.842,32.851,-0.903,-0.170,0.417
1718909901852,2024-06-20T21.58.21.852,32.861,-0.895,-0.176,0.424
1718909901862,2024-06-20T21.58.21.862,32.871,-0.882,-0.183,0.425
1718909901871,2024-06-20T21.58.21.871,32.880,-0.876,-0.178,0.433
1718909901881,2024-06-20T21.58.21.881,32.890,-0.881,-0.178,0.439
1718909901891,2024-06-20T21.58.21.891,32.900,-0.882,-0.180,0.438
1718909901902,2024-06-20T21.58.21.902,32.911,-0.879,-0.178,0.436
1718909901910,2024-06-20T21.58.21.910,32.919,-0.882,-0.181,0.439
1718909901921,2024-06-20T21.58.21.921,32.930,-0.890,-0.186,0.435
1718909901931,2024-06-20T21.58.21.931,32.940,-0.893,-0.186,0.436
1718909901941,2024-06-20T21.58.21.941,32.950,-0.898,-0.185,0.427
1718909901950,2024-06-20T21.58.21.950,32.959,-0.896,-0.188,0.417
1718909901960,2024-06-20T21.58.21.960,32.969,-0.895,-0.187,0.421
1718909901970,2024-06-20T21.58.21.970,32.979,-0.899,-0.188,0.418
1718909901981,2024-06-20T21.58.21.981,32.990,-0.903,-0.190,0.410
1718909901990,2024-06-20T21.58.21.990,32.999,-0.904,-0.188,0.412
1718909902000,2024-06-20T21.58.22.000,33.009,-0.902,-0.184,0.414
1718909902010,2024-06-20T21.58.22.010,33.019,-0.907,-0.183,0.409
1718909902020,2024-06-20T21.58.22.020,33.029,-0.915,-0.183,0.407
1718909902029,2024-06-20T21.58.22.029,33.038,-0.919,-0.185,0.415
1718909902039,2024-06-20T21.58.22.039,33.048,-0.917,-0.188,0.415
1718909902050,2024-06-20T21.58.22.050,33.059,-0.904,-0.189,0.407
1718909902060,2024-06-20T21.58.22.060,33.069,-0.892,-0.189,0.407
1718909902069,2024-06-20T21.58.22.069,33.078,-0.884,-0.188,0.411
1718909902079,2024-06-20T21.58.22.079,33.088,-0.884,-0.180,0.410
1718909902089,2024-06-20T21.58.22.089,33.098,-0.882,-0.174,0.412
1718909902098,2024-06-20T21.58.22.098,33.107,-0.885,-0.171,0.419
1718909902108,2024-06-20T21.58.22.108,33.117,-0.891,-0.171,0.418
1718909902118,2024-06-20T21.58.22.118,33.127,-0.886,-0.177,0.414
1718909902129,2024-06-20T21.58.22.129,33.138,-0.882,-0.178,0.415
1718909902137,2024-06-20T21.58.22.137,33.146,-0.888,-0.175,0.416
1718909902148,2024-06-20T21.58.22.148,33.157,-0.889,-0.179,0.417
1718909902158,2024-06-20T21.58.22.158,33.167,-0.893,-0.174,0.425
1718909902168,2024-06-20T21.58.22.168,33.177,-0.895,-0.169,0.425
1718909902177,2024-06-20T21.58.22.177,33.186,-0.886,-0.168,0.428
1718909902187,2024-06-20T21.58.22.187,33.196,-0.879,-0.172,0.429
1718909902198,2024-06-20T21.58.22.198,33.207,-0.883,-0.177,0.424
1718909902208,2024-06-20T21.58.22.208,33.217,-0.880,-0.178,0.422
1718909902217,2024-06-20T21.58.22.217,33.226,-0.879,-0.176,0.427
1718909902227,2024-06-20T21.58.22.227,33.236,-0.887,-0.172,0.428
1718909902237,2024-06-20T21.58.22.237,33.246,-0.895,-0.172,0.421
1718909902247,2024-06-20T21.58.22.247,33.256,-0.896,-0.176,0.423
1718909902256,2024-06-20T21.58.22.256,33.265,-0.894,-0.178,0.427
1718909902266,2024-06-20T21.58.22.266,33.275,-0.897,-0.182,0.424
1718909902277,2024-06-20T21.58.22.277,33.286,-0.895,-0.190,0.421
1718909902287,2024-06-20T21.58.22.287,33.296,-0.891,-0.193,0.414
1718909902296,2024-06-20T21.58.22.296,33.305,-0.888,-0.192,0.408
1718909902306,2024-06-20T21.58.22.306,33.315,-0.887,-0.196,0.408
1718909902316,2024-06-20T21.58.22.316,33.325,-0.892,-0.198,0.412
1718909902325,2024-06-20T21.58.22.325,33.334,-0.885,-0.203,0.408
1718909902335,2024-06-20T21.58.22.335,33.344,-0.881,-0.209,0.411
1718909902345,2024-06-20T21.58.22.345,33.354,-0.885,-0.210,0.409
1718909902356,2024-06-20T21.58.22.356,33.365,-0.884,-0.214,0.409
1718909902365,2024-06-20T21.58.22.365,33.374,-0.878,-0.224,0.407
1718909902375,2024-06-20T21.58.22.375,33.384,-0.878,-0.232,0.405
1718909902385,2024-06-20T21.58.22.385,33.394,-0.882,-0.234,0.396
1718909902395,2024-06-20T21.58.22.395,33.404,-0.884,-0.235,0.400
1718909902404,2024-06-20T21.58.22.404,33.413,-0.897,-0.248,0.404
1718909902414,2024-06-20T21.58.22.414,33.423,-0.907,-0.261,0.397
1718909902425,2024-06-20T21.58.22.425,33.434,-0.913,-0.277,0.389
1718909902435,2024-06-20T21.58.22.435,33.444,-0.914,-0.303,0.381
1718909902444,2024-06-20T21.58.22.444,33.453,-0.887,-0.339,0.373
1718909902454,2024-06-20T21.58.22.454,33.463,-0.848,-0.377,0.362
1718909902464,2024-06-20T21.58.22.464,33.473,-0.831,-0.420,0.361
1718909902474,2024-06-20T21.58.22.474,33.483,-0.790,-0.469,0.355
1718909902483,2024-06-20T21.58.22.483,33.492,-0.722,-0.515,0.350
1718909902493,2024-06-20T21.58.22.493,33.502,-0.695,-0.546,0.367
1718909902504,2024-06-20T21.58.22.504,33.513,-0.712,-0.562,0.391
1718909902514,2024-06-20T21.58.22.514,33.523,-0.751,-0.572,0.394
1718909902523,2024-06-20T21.58.22.523,33.532,-0.745,-0.603,0.375
1718909902533,2024-06-20T21.58.22.533,33.542,-0.711,-0.640,0.371
1718909902543,2024-06-20T21.58.22.543,33.552,-0.695,-0.663,0.375
1718909902552,2024-06-20T21.58.22.552,33.561,-0.708,-0.663,0.351
1718909902562,2024-06-20T21.58.22.562,33.571,-0.770,-0.650,0.349
1718909902573,2024-06-20T21.58.22.573,33.582,-0.816,-0.643,0.377
1718909902583,2024-06-20T21.58.22.583,33.592,-0.838,-0.655,0.413
1718909902592,2024-06-20T21.58.22.592,33.601,-0.870,-0.683,0.438
1718909902602,2024-06-20T21.58.22.602,33.611,-0.905,-0.703,0.462
1718909902612,2024-06-20T21.58.22.612,33.621,-0.980,-0.708,0.444
1718909902622,2024-06-20T21.58.22.622,33.631,-1.048,-0.703,0.418
1718909902631,2024-06-20T21.58.22.631,33.640,-1.052,-0.672,0.407
1718909902641,2024-06-20T21.58.22.641,33.650,-1.047,-0.611,0.434
1718909902652,2024-06-20T21.58.22.652,33.661,-1.093,-0.522,0.451
1718909902662,2024-06-20T21.58.22.662,33.671,-1.150,-0.464,0.456
1718909902671,2024-06-20T21.58.22.671,33.680,-1.163,-0.436,0.464
1718909902681,2024-06-20T21.58.22.681,33.690,-1.127,-0.390,0.477
1718909902691,2024-06-20T21.58.22.691,33.700,-1.076,-0.312,0.469
1718909902701,2024-06-20T21.58.22.701,33.710,-1.039,-0.237,0.445
1718909902710,2024-06-20T21.58.22.710,33.719,-0.964,-0.187,0.400
1718909902720,2024-06-20T21.58.22.720,33.729,-0.904,-0.150,0.355
1718909902731,2024-06-20T21.58.22.731,33.740,-0.926,-0.105,0.311
1718909902741,2024-06-20T21.58.22.741,33.750,-0.934,-0.083,0.267
1718909902750,2024-06-20T21.58.22.750,33.759,-0.907,-0.063,0.259
1718909902760,2024-06-20T21.58.22.760,33.769,-0.845,-0.020,0.210
1718909902770,2024-06-20T21.58.22.770,33.779,-0.858,0.042,0.130
1718909902779,2024-06-20T21.58.22.779,33.788,-0.914,0.084,0.095
1718909902789,2024-06-20T21.58.22.789,33.798,-0.936,0.103,0.098
1718909902800,2024-06-20T21.58.22.800,33.809,-0.899,0.114,0.110
1718909902810,2024-06-20T21.58.22.810,33.819,-0.871,0.150,0.119
1718909902819,2024-06-20T21.58.22.819,33.828,-0.902,0.213,0.117
1718909902829,2024-06-20T21.58.22.829,33.838,-0.915,0.251,0.137
1718909902839,2024-06-20T21.58.22.839,33.848,-0.876,0.259,0.135
1718909902849,2024-06-20T21.58.22.849,33.858,-0.879,0.255,0.141
1718909902858,2024-06-20T21.58.22.858,33.867,-0.866,0.269,0.135
1718909902868,2024-06-20T21.58.22.868,33.877,-0.827,0.330,0.133
1718909902879,2024-06-20T21.58.22.879,33.888,-0.838,0.404,0.149
1718909902889,2024-06-20T21.58.22.889,33.898,-0.914,0.466,0.147
1718909902898,2024-06-20T21.58.22.898,33.907,-1.003,0.543,0.131
1718909902908,2024-06-20T21.58.22.908,33.917,-1.066,0.657,0.145
1718909902918,2024-06-20T21.58.22.918,33.927,-1.124,0.764,0.190
1718909902928,2024-06-20T21.58.22.928,33.937,-1.180,0.846,0.250
1718909902937,2024-06-20T21.58.22.937,33.946,-1.202,0.929,0.298
1718909902948,2024-06-20T21.58.22.948,33.957,-1.182,1.040,0.339
1718909902958,2024-06-20T21.58.22.958,33.967,-1.176,1.144,0.408
1718909902968,2024-06-20T21.58.22.968,33.977,-1.185,1.208,0.502
1718909902977,2024-06-20T21.58.22.977,33.986,-1.182,1.228,0.578
1718909902987,2024-06-20T21.58.22.987,33.996,-1.187,1.215,0.617
1718909902997,2024-06-20T21.58.22.997,34.006,-1.188,1.191,0.631
1718909903006,2024-06-20T21.58.23.006,34.015,-1.167,1.133,0.643
1718909903016,2024-06-20T21.58.23.016,34.025,-1.129,1.038,0.660
1718909903027,2024-06-20T21.58.23.027,34.036,-1.078,0.915,0.650
1718909903037,2024-06-20T21.58.23.037,34.046,-1.036,0.814,0.626
1718909903046,2024-06-20T21.58.23.046,34.055,-1.019,0.737,0.639
