epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718901356146,2024-06-20T19.35.56.146,36.645,-0.405,-0.311,0.749
1718901356157,2024-06-20T19.35.56.157,36.656,-0.447,-0.322,0.788
1718901356166,2024-06-20T19.35.56.166,36.665,-0.455,-0.350,0.791
1718901356176,2024-06-20T19.35.56.176,36.675,-0.423,-0.373,0.775
1718901356186,2024-06-20T19.35.56.186,36.685,-0.425,-0.392,0.772
1718901356196,2024-06-20T19.35.56.196,36.695,-0.500,-0.504,0.812
1718901356205,2024-06-20T19.35.56.205,36.704,-0.603,-0.632,0.906
1718901356215,2024-06-20T19.35.56.215,36.714,-0.692,-0.699,0.994
1718901356226,2024-06-20T19.35.56.226,36.725,-0.788,-0.699,1.039
1718901356234,2024-06-20T19.35.56.234,36.733,-0.828,-0.701,1.053
1718901356245,2024-06-20T19.35.56.245,36.744,-0.776,-0.705,1.062
1718901356255,2024-06-20T19.35.56.255,36.754,-0.685,-0.672,1.061
1718901356265,2024-06-20T19.35.56.265,36.764,-0.623,-0.614,1.036
1718901356274,2024-06-20T19.35.56.274,36.773,-0.631,-0.633,1.017
1718901356284,2024-06-20T19.35.56.284,36.783,-0.645,-0.757,1.077
1718901356294,2024-06-20T19.35.56.294,36.793,-0.670,-0.854,1.160
1718901356305,2024-06-20T19.35.56.305,36.804,-0.767,-0.863,1.176
1718901356313,2024-06-20T19.35.56.313,36.812,-0.870,-0.845,1.172
1718901356324,2024-06-20T19.35.56.324,36.823,-0.876,-0.852,1.165
1718901356334,2024-06-20T19.35.56.334,36.833,-0.803,-0.833,1.153
1718901356344,2024-06-20T19.35.56.344,36.843,-0.701,-0.774,1.139
1718901356353,2024-06-20T19.35.56.353,36.852,-0.628,-0.713,1.100
1718901356363,2024-06-20T19.35.56.363,36.862,-0.602,-0.740,1.080
1718901356374,2024-06-20T19.35.56.374,36.873,-0.610,-0.805,1.068
1718901356384,2024-06-20T19.35.56.384,36.883,-0.660,-0.816,1.044
1718901356393,2024-06-20T19.35.56.393,36.892,-0.732,-0.801,1.039
1718901356403,2024-06-20T19.35.56.403,36.902,-0.807,-0.795,1.038
1718901356413,2024-06-20T19.35.56.413,36.912,-0.859,-0.776,1.009
1718901356423,2024-06-20T19.35.56.423,36.922,-0.862,-0.735,0.962
1718901356432,2024-06-20T19.35.56.432,36.931,-0.808,-0.691,0.931
1718901356442,2024-06-20T19.35.56.442,36.941,-0.745,-0.679,0.911
1718901356453,2024-06-20T19.35.56.453,36.952,-0.702,-0.716,0.908
1718901356461,2024-06-20T19.35.56.461,36.960,-0.686,-0.756,0.911
1718901356472,2024-06-20T19.35.56.472,36.971,-0.655,-0.767,0.896
1718901356482,2024-06-20T19.35.56.482,36.981,-0.613,-0.756,0.884
1718901356492,2024-06-20T19.35.56.492,36.991,-0.579,-0.733,0.871
1718901356501,2024-06-20T19.35.56.501,37.000,-0.558,-0.712,0.856
1718901356511,2024-06-20T19.35.56.511,37.010,-0.577,-0.692,0.835
1718901356521,2024-06-20T19.35.56.521,37.020,-0.596,-0.667,0.818
1718901356532,2024-06-20T19.35.56.532,37.031,-0.595,-0.640,0.804
1718901356541,2024-06-20T19.35.56.541,37.040,-0.593,-0.614,0.782
1718901356551,2024-06-20T19.35.56.551,37.050,-0.592,-0.602,0.764
1718901356561,2024-06-20T19.35.56.561,37.060,-0.596,-0.605,0.756
1718901356571,2024-06-20T19.35.56.571,37.070,-0.606,-0.625,0.751
1718901356580,2024-06-20T19.35.56.580,37.079,-0.623,-0.646,0.737
1718901356590,2024-06-20T19.35.56.590,37.089,-0.640,-0.655,0.718
1718901356601,2024-06-20T19.35.56.601,37.100,-0.642,-0.665,0.710
1718901356611,2024-06-20T19.35.56.611,37.110,-0.628,-0.660,0.697
1718901356620,2024-06-20T19.35.56.620,37.119,-0.624,-0.658,0.674
1718901356630,2024-06-20T19.35.56.630,37.129,-0.634,-0.651,0.650
1718901356640,2024-06-20T19.35.56.640,37.139,-0.658,-0.664,0.633
1718901356650,2024-06-20T19.35.56.650,37.149,-0.681,-0.667,0.625
1718901356659,2024-06-20T19.35.56.659,37.158,-0.711,-0.653,0.601
1718901356669,2024-06-20T19.35.56.669,37.168,-0.733,-0.654,0.573
1718901356680,2024-06-20T19.35.56.680,37.179,-0.717,-0.656,0.551
1718901356688,2024-06-20T19.35.56.688,37.187,-0.676,-0.643,0.534
1718901356699,2024-06-20T19.35.56.699,37.198,-0.647,-0.625,0.515
1718901356709,2024-06-20T19.35.56.709,37.208,-0.636,-0.626,0.502
1718901356719,2024-06-20T19.35.56.719,37.218,-0.641,-0.637,0.494
1718901356728,2024-06-20T19.35.56.728,37.227,-0.647,-0.629,0.484
1718901356738,2024-06-20T19.35.56.738,37.237,-0.664,-0.607,0.462
1718901356749,2024-06-20T19.35.56.749,37.248,-0.692,-0.592,0.443
1718901356759,2024-06-20T19.35.56.759,37.258,-0.715,-0.590,0.425
1718901356768,2024-06-20T19.35.56.768,37.267,-0.730,-0.591,0.409
1718901356778,2024-06-20T19.35.56.778,37.277,-0.731,-0.589,0.404
1718901356788,2024-06-20T19.35.56.788,37.287,-0.716,-0.586,0.397
1718901356798,2024-06-20T19.35.56.798,37.297,-0.683,-0.581,0.390
1718901356807,2024-06-20T19.35.56.807,37.306,-0.665,-0.574,0.392
1718901356817,2024-06-20T19.35.56.817,37.316,-0.653,-0.577,0.396
1718901356828,2024-06-20T19.35.56.828,37.327,-0.634,-0.580,0.395
1718901356838,2024-06-20T19.35.56.838,37.337,-0.641,-0.583,0.404
1718901356847,2024-06-20T19.35.56.847,37.346,-0.660,-0.596,0.410
1718901356857,2024-06-20T19.35.56.857,37.356,-0.670,-0.598,0.413
1718901356867,2024-06-20T19.35.56.867,37.366,-0.678,-0.585,0.408
1718901356876,2024-06-20T19.35.56.876,37.375,-0.689,-0.575,0.393
1718901356886,2024-06-20T19.35.56.886,37.385,-0.695,-0.575,0.388
1718901356896,2024-06-20T19.35.56.896,37.395,-0.682,-0.572,0.393
1718901356907,2024-06-20T19.35.56.907,37.406,-0.671,-0.576,0.402
1718901356916,2024-06-20T19.35.56.916,37.415,-0.687,-0.597,0.404
1718901356926,2024-06-20T19.35.56.926,37.425,-0.693,-0.589,0.395
1718901356936,2024-06-20T19.35.56.936,37.435,-0.681,-0.572,0.389
1718901356946,2024-06-20T19.35.56.946,37.445,-0.676,-0.562,0.390
1718901356955,2024-06-20T19.35.56.955,37.454,-0.672,-0.562,0.399
1718901356965,2024-06-20T19.35.56.965,37.464,-0.684,-0.567,0.400
1718901356976,2024-06-20T19.35.56.976,37.475,-0.708,-0.556,0.391
1718901356986,2024-06-20T19.35.56.986,37.485,-0.708,-0.545,0.388
1718901356995,2024-06-20T19.35.56.995,37.494,-0.690,-0.566,0.394
1718901357005,2024-06-20T19.35.57.005,37.504,-0.678,-0.584,0.409
1718901357015,2024-06-20T19.35.57.015,37.514,-0.652,-0.593,0.417
1718901357025,2024-06-20T19.35.57.025,37.524,-0.651,-0.602,0.420
1718901357034,2024-06-20T19.35.57.034,37.533,-0.675,-0.607,0.415
1718901357044,2024-06-20T19.35.57.044,37.543,-0.686,-0.606,0.416
1718901357055,2024-06-20T19.35.57.055,37.554,-0.681,-0.595,0.426
1718901357065,2024-06-20T19.35.57.065,37.564,-0.667,-0.581,0.436
1718901357074,2024-06-20T19.35.57.074,37.573,-0.650,-0.573,0.435
1718901357084,2024-06-20T19.35.57.084,37.583,-0.659,-0.566,0.420
1718901357094,2024-06-20T19.35.57.094,37.593,-0.677,-0.560,0.417
1718901357103,2024-06-20T19.35.57.103,37.602,-0.693,-0.570,0.432
1718901357113,2024-06-20T19.35.57.113,37.612,-0.709,-0.590,0.447
1718901357124,2024-06-20T19.35.57.124,37.623,-0.718,-0.602,0.452
1718901357134,2024-06-20T19.35.57.134,37.633,-0.705,-0.601,0.451
1718901357143,2024-06-20T19.35.57.143,37.642,-0.691,-0.599,0.440
1718901357153,2024-06-20T19.35.57.153,37.652,-0.686,-0.592,0.429
1718901357163,2024-06-20T19.35.57.163,37.662,-0.670,-0.590,0.429
1718901357173,2024-06-20T19.35.57.173,37.672,-0.663,-0.589,0.438
1718901357182,2024-06-20T19.35.57.182,37.681,-0.664,-0.591,0.443
1718901357192,2024-06-20T19.35.57.192,37.691,-0.676,-0.592,0.448
1718901357203,2024-06-20T19.35.57.203,37.702,-0.696,-0.601,0.445
1718901357213,2024-06-20T19.35.57.213,37.712,-0.695,-0.612,0.444
1718901357222,2024-06-20T19.35.57.222,37.721,-0.680,-0.606,0.448
1718901357232,2024-06-20T19.35.57.232,37.731,-0.671,-0.598,0.447
1718901357242,2024-06-20T19.35.57.242,37.741,-0.675,-0.602,0.439
1718901357252,2024-06-20T19.35.57.252,37.751,-0.679,-0.600,0.433
1718901357261,2024-06-20T19.35.57.261,37.760,-0.679,-0.593,0.424
1718901357271,2024-06-20T19.35.57.271,37.770,-0.680,-0.593,0.421
1718901357282,2024-06-20T19.35.57.282,37.781,-0.681,-0.594,0.418
1718901357292,2024-06-20T19.35.57.292,37.791,-0.679,-0.599,0.423
1718901357301,2024-06-20T19.35.57.301,37.800,-0.672,-0.598,0.429
1718901357311,2024-06-20T19.35.57.311,37.810,-0.671,-0.595,0.426
1718901357321,2024-06-20T19.35.57.321,37.820,-0.677,-0.596,0.421
1718901357330,2024-06-20T19.35.57.330,37.829,-0.680,-0.590,0.421
1718901357340,2024-06-20T19.35.57.340,37.839,-0.683,-0.583,0.417
1718901357351,2024-06-20T19.35.57.351,37.850,-0.697,-0.582,0.417
1718901357361,2024-06-20T19.35.57.361,37.860,-0.699,-0.593,0.419
1718901357370,2024-06-20T19.35.57.370,37.869,-0.691,-0.589,0.418
1718901357380,2024-06-20T19.35.57.380,37.879,-0.681,-0.589,0.417
1718901357390,2024-06-20T19.35.57.390,37.889,-0.681,-0.603,0.420
1718901357400,2024-06-20T19.35.57.400,37.899,-0.675,-0.608,0.417
1718901357409,2024-06-20T19.35.57.409,37.908,-0.675,-0.605,0.417
1718901357419,2024-06-20T19.35.57.419,37.918,-0.676,-0.600,0.422
1718901357430,2024-06-20T19.35.57.430,37.929,-0.681,-0.597,0.421
1718901357440,2024-06-20T19.35.57.440,37.939,-0.689,-0.588,0.421
1718901357449,2024-06-20T19.35.57.449,37.948,-0.697,-0.583,0.419
1718901357459,2024-06-20T19.35.57.459,37.958,-0.700,-0.577,0.418
1718901357469,2024-06-20T19.35.57.469,37.968,-0.700,-0.579,0.415
1718901357480,2024-06-20T19.35.57.480,37.979,-0.692,-0.592,0.416
1718901357488,2024-06-20T19.35.57.488,37.987,-0.688,-0.599,0.424
1718901357499,2024-06-20T19.35.57.499,37.998,-0.682,-0.598,0.427
1718901357509,2024-06-20T19.35.57.509,38.008,-0.688,-0.593,0.426
1718901357519,2024-06-20T19.35.57.519,38.018,-0.693,-0.594,0.419
1718901357528,2024-06-20T19.35.57.528,38.027,-0.690,-0.589,0.424
1718901357538,2024-06-20T19.35.57.538,38.037,-0.687,-0.583,0.425
1718901357548,2024-06-20T19.35.57.548,38.047,-0.685,-0.576,0.423
1718901357557,2024-06-20T19.35.57.557,38.056,-0.681,-0.574,0.419
1718901357567,2024-06-20T19.35.57.567,38.066,-0.687,-0.576,0.410
1718901357578,2024-06-20T19.35.57.578,38.077,-0.689,-0.575,0.405
1718901357588,2024-06-20T19.35.57.588,38.087,-0.681,-0.576,0.408
1718901357597,2024-06-20T19.35.57.597,38.096,-0.678,-0.581,0.414
1718901357607,2024-06-20T19.35.57.607,38.106,-0.678,-0.581,0.421
1718901357617,2024-06-20T19.35.57.617,38.116,-0.685,-0.573,0.417
1718901357627,2024-06-20T19.35.57.627,38.126,-0.686,-0.569,0.413
1718901357636,2024-06-20T19.35.57.636,38.135,-0.695,-0.574,0.411
1718901357646,2024-06-20T19.35.57.646,38.145,-0.699,-0.573,0.409
1718901357657,2024-06-20T19.35.57.657,38.156,-0.700,-0.577,0.416
1718901357667,2024-06-20T19.35.57.667,38.166,-0.708,-0.592,0.423
1718901357676,2024-06-20T19.35.57.676,38.175,-0.713,-0.595,0.421
1718901357686,2024-06-20T19.35.57.686,38.185,-0.703,-0.598,0.425
1718901357696,2024-06-20T19.35.57.696,38.195,-0.683,-0.597,0.429
1718901357707,2024-06-20T19.35.57.707,38.206,-0.673,-0.594,0.430
1718901357715,2024-06-20T19.35.57.715,38.214,-0.665,-0.603,0.431
1718901357726,2024-06-20T19.35.57.726,38.225,-0.656,-0.608,0.421
1718901357736,2024-06-20T19.35.57.736,38.235,-0.657,-0.597,0.410
1718901357746,2024-06-20T19.35.57.746,38.245,-0.660,-0.602,0.408
1718901357755,2024-06-20T19.35.57.755,38.254,-0.674,-0.613,0.406
1718901357765,2024-06-20T19.35.57.765,38.264,-0.685,-0.625,0.410
1718901357775,2024-06-20T19.35.57.775,38.274,-0.693,-0.630,0.410
1718901357784,2024-06-20T19.35.57.784,38.283,-0.694,-0.626,0.401
1718901357794,2024-06-20T19.35.57.794,38.293,-0.691,-0.622,0.399
1718901357805,2024-06-20T19.35.57.805,38.304,-0.680,-0.615,0.408
1718901357815,2024-06-20T19.35.57.815,38.314,-0.671,-0.604,0.404
1718901357824,2024-06-20T19.35.57.824,38.323,-0.676,-0.597,0.400
1718901357834,2024-06-20T19.35.57.834,38.333,-0.683,-0.588,0.398
1718901357844,2024-06-20T19.35.57.844,38.343,-0.682,-0.583,0.398
1718901357855,2024-06-20T19.35.57.855,38.354,-0.680,-0.583,0.403
1718901357863,2024-06-20T19.35.57.863,38.362,-0.684,-0.585,0.413
1718901357874,2024-06-20T19.35.57.874,38.373,-0.668,-0.589,0.419
1718901357884,2024-06-20T19.35.57.884,38.383,-0.665,-0.581,0.425
1718901357894,2024-06-20T19.35.57.894,38.393,-0.663,-0.580,0.427
1718901357903,2024-06-20T19.35.57.903,38.402,-0.663,-0.590,0.442
1718901357913,2024-06-20T19.35.57.913,38.412,-0.673,-0.602,0.473
1718901357923,2024-06-20T19.35.57.923,38.422,-0.659,-0.626,0.517
1718901357934,2024-06-20T19.35.57.934,38.433,-0.643,-0.662,0.574
1718901357942,2024-06-20T19.35.57.942,38.441,-0.656,-0.689,0.621
1718901357953,2024-06-20T19.35.57.953,38.452,-0.659,-0.714,0.679
1718901357963,2024-06-20T19.35.57.963,38.462,-0.631,-0.747,0.774
1718901357973,2024-06-20T19.35.57.973,38.472,-0.622,-0.777,0.897
1718901357982,2024-06-20T19.35.57.982,38.481,-0.625,-0.810,1.046
1718901357992,2024-06-20T19.35.57.992,38.491,-0.621,-0.878,1.174
1718901358002,2024-06-20T19.35.58.002,38.501,-0.621,-0.930,1.290
1718901358011,2024-06-20T19.35.58.011,38.510,-0.668,-0.977,1.391
1718901358021,2024-06-20T19.35.58.021,38.520,-0.692,-1.005,1.474
1718901358032,2024-06-20T19.35.58.032,38.531,-0.689,-1.005,1.579
1718901358042,2024-06-20T19.35.58.042,38.541,-0.689,-1.025,1.682
1718901358051,2024-06-20T19.35.58.051,38.550,-0.709,-1.071,1.755
1718901358061,2024-06-20T19.35.58.061,38.560,-0.739,-1.091,1.787
1718901358071,2024-06-20T19.35.58.071,38.570,-0.761,-1.105,1.804
1718901358082,2024-06-20T19.35.58.082,38.581,-0.770,-1.165,1.787
1718901358090,2024-06-20T19.35.58.090,38.589,-0.773,-1.210,1.733
1718901358101,2024-06-20T19.35.58.101,38.600,-0.768,-1.244,1.676
1718901358111,2024-06-20T19.35.58.111,38.610,-0.744,-1.271,1.640
1718901358121,2024-06-20T19.35.58.121,38.620,-0.759,-1.292,1.602
1718901358130,2024-06-20T19.35.58.130,38.629,-0.792,-1.305,1.526
1718901358140,2024-06-20T19.35.58.140,38.639,-0.833,-1.283,1.417
1718901358150,2024-06-20T19.35.58.150,38.649,-0.889,-1.246,1.303
1718901358161,2024-06-20T19.35.58.161,38.660,-0.942,-1.211,1.178
1718901358169,2024-06-20T19.35.58.169,38.668,-0.982,-1.180,1.054
1718901358180,2024-06-20T19.35.58.180,38.679,-0.994,-1.132,0.957
1718901358190,2024-06-20T19.35.58.190,38.689,-0.992,-1.080,0.906
1718901358200,2024-06-20T19.35.58.200,38.699,-1.012,-1.028,0.867
1718901358209,2024-06-20T19.35.58.209,38.708,-1.061,-0.987,0.811
1718901358219,2024-06-20T19.35.58.219,38.718,-1.106,-0.941,0.788
1718901358230,2024-06-20T19.35.58.230,38.729,-1.098,-0.904,0.757
1718901358240,2024-06-20T19.35.58.240,38.739,-1.037,-0.860,0.682
1718901358249,2024-06-20T19.35.58.249,38.748,-0.941,-0.798,0.624
1718901358259,2024-06-20T19.35.58.259,38.758,-0.854,-0.760,0.594
1718901358269,2024-06-20T19.35.58.269,38.768,-0.805,-0.735,0.561
1718901358278,2024-06-20T19.35.58.278,38.777,-0.789,-0.698,0.508
1718901358288,2024-06-20T19.35.58.288,38.787,-0.762,-0.646,0.453
1718901358298,2024-06-20T19.35.58.298,38.797,-0.783,-0.573,0.386
1718901358309,2024-06-20T19.35.58.309,38.808,-0.797,-0.511,0.343
1718901358317,2024-06-20T19.35.58.317,38.816,-0.767,-0.452,0.337
1718901358328,2024-06-20T19.35.58.328,38.827,-0.709,-0.385,0.326
1718901358338,2024-06-20T19.35.58.338,38.837,-0.642,-0.318,0.300
1718901358348,2024-06-20T19.35.58.348,38.847,-0.598,-0.256,0.276
1718901358357,2024-06-20T19.35.58.357,38.856,-0.533,-0.217,0.248
1718901358367,2024-06-20T19.35.58.367,38.866,-0.467,-0.184,0.222
1718901358377,2024-06-20T19.35.58.377,38.876,-0.405,-0.128,0.222
1718901358388,2024-06-20T19.35.58.388,38.887,-0.361,-0.073,0.216
1718901358396,2024-06-20T19.35.58.396,38.895,-0.354,-0.035,0.203
1718901358407,2024-06-20T19.35.58.407,38.906,-0.327,-0.001,0.198
1718901358417,2024-06-20T19.35.58.417,38.916,-0.313,0.023,0.188
1718901358427,2024-06-20T19.35.58.427,38.926,-0.303,0.063,0.161
1718901358436,2024-06-20T19.35.58.436,38.935,-0.260,0.121,0.156
1718901358446,2024-06-20T19.35.58.446,38.945,-0.227,0.164,0.136
1718901358457,2024-06-20T19.35.58.457,38.956,-0.199,0.177,0.098
1718901358467,2024-06-20T19.35.58.467,38.966,-0.131,0.209,0.092
1718901358476,2024-06-20T19.35.58.476,38.975,-0.063,0.250,0.111
1718901358486,2024-06-20T19.35.58.486,38.985,-0.037,0.289,0.120
1718901358496,2024-06-20T19.35.58.496,38.995,-0.025,0.308,0.107
1718901358505,2024-06-20T19.35.58.505,39.004,-0.003,0.323,0.085
1718901358515,2024-06-20T19.35.58.515,39.014,0.038,0.325,0.068
1718901358525,2024-06-20T19.35.58.525,39.024,0.089,0.327,0.072
1718901358536,2024-06-20T19.35.58.536,39.035,0.132,0.339,0.090
1718901358544,2024-06-20T19.35.58.544,39.043,0.184,0.368,0.136
1718901358555,2024-06-20T19.35.58.555,39.054,0.205,0.396,0.187
1718901358565,2024-06-20T19.35.58.565,39.064,0.215,0.401,0.235
1718901358575,2024-06-20T19.35.58.575,39.074,0.225,0.389,0.274
1718901358584,2024-06-20T19.35.58.584,39.083,0.246,0.364,0.307
1718901358594,2024-06-20T19.35.58.594,39.093,0.271,0.330,0.346
1718901358605,2024-06-20T19.35.58.605,39.104,0.281,0.318,0.390
1718901358615,2024-06-20T19.35.58.615,39.114,0.295,0.328,0.442
1718901358624,2024-06-20T19.35.58.624,39.123,0.305,0.340,0.492
1718901358634,2024-06-20T19.35.58.634,39.133,0.273,0.334,0.524
1718901358644,2024-06-20T19.35.58.644,39.143,0.236,0.323,0.552
1718901358654,2024-06-20T19.35.58.654,39.153,0.221,0.321,0.575
1718901358663,2024-06-20T19.35.58.663,39.162,0.205,0.301,0.596
1718901358673,2024-06-20T19.35.58.673,39.172,0.195,0.259,0.623
1718901358684,2024-06-20T19.35.58.684,39.183,0.179,0.222,0.648
1718901358694,2024-06-20T19.35.58.694,39.193,0.161,0.200,0.666
1718901358703,2024-06-20T19.35.58.703,39.202,0.145,0.194,0.701
1718901358713,2024-06-20T19.35.58.713,39.212,0.121,0.208,0.785
1718901358723,2024-06-20T19.35.58.723,39.222,0.078,0.224,0.829
1718901358732,2024-06-20T19.35.58.732,39.231,0.067,0.220,0.829
1718901358742,2024-06-20T19.35.58.742,39.241,0.095,0.225,0.808
1718901358752,2024-06-20T19.35.58.752,39.251,0.118,0.226,0.790
1718901358763,2024-06-20T19.35.58.763,39.262,0.116,0.185,0.787
1718901358771,2024-06-20T19.35.58.771,39.270,0.094,0.125,0.776
1718901358782,2024-06-20T19.35.58.782,39.281,0.071,0.104,0.768
1718901358792,2024-06-20T19.35.58.792,39.291,0.050,0.125,0.764
1718901358802,2024-06-20T19.35.58.802,39.301,0.048,0.139,0.740
1718901358811,2024-06-20T19.35.58.811,39.310,0.047,0.139,0.750
1718901358821,2024-06-20T19.35.58.821,39.320,0.021,0.155,0.798
1718901358832,2024-06-20T19.35.58.832,39.331,-0.034,0.173,0.796
1718901358842,2024-06-20T19.35.58.842,39.341,-0.103,0.121,0.759
1718901358851,2024-06-20T19.35.58.851,39.350,-0.135,0.029,0.750
1718901358861,2024-06-20T19.35.58.861,39.360,-0.116,-0.011,0.741
1718901358871,2024-06-20T19.35.58.871,39.370,-0.098,-0.008,0.743
1718901358881,2024-06-20T19.35.58.881,39.380,-0.113,-0.002,0.792
1718901358890,2024-06-20T19.35.58.890,39.389,-0.152,0.004,0.857
1718901358900,2024-06-20T19.35.58.900,39.399,-0.223,0.017,0.874
1718901358911,2024-06-20T19.35.58.911,39.410,-0.280,0.022,0.868
1718901358921,2024-06-20T19.35.58.921,39.420,-0.305,0.004,0.876
1718901358930,2024-06-20T19.35.58.930,39.429,-0.293,-0.033,0.862
1718901358940,2024-06-20T19.35.58.940,39.439,-0.286,-0.087,0.857
1718901358950,2024-06-20T19.35.58.950,39.449,-0.267,-0.132,0.884
1718901358960,2024-06-20T19.35.58.960,39.459,-0.233,-0.160,0.893
1718901358969,2024-06-20T19.35.58.969,39.468,-0.211,-0.172,0.875
1718901358980,2024-06-20T19.35.58.980,39.479,-0.217,-0.165,0.882
1718901358990,2024-06-20T19.35.58.990,39.489,-0.206,-0.165,0.890
1718901358999,2024-06-20T19.35.58.999,39.498,-0.219,-0.145,0.931
1718901359009,2024-06-20T19.35.59.009,39.508,-0.274,-0.128,0.976
1718901359019,2024-06-20T19.35.59.019,39.518,-0.362,-0.138,0.990
1718901359029,2024-06-20T19.35.59.029,39.528,-0.398,-0.167,0.973
1718901359038,2024-06-20T19.35.59.038,39.537,-0.362,-0.205,0.940
1718901359048,2024-06-20T19.35.59.048,39.547,-0.284,-0.258,0.927
1718901359059,2024-06-20T19.35.59.059,39.558,-0.222,-0.298,0.926
1718901359069,2024-06-20T19.35.59.069,39.568,-0.211,-0.322,0.930
1718901359078,2024-06-20T19.35.59.078,39.577,-0.260,-0.340,0.932
1718901359088,2024-06-20T19.35.59.088,39.587,-0.343,-0.325,0.929
1718901359098,2024-06-20T19.35.59.098,39.597,-0.439,-0.309,0.914
1718901359108,2024-06-20T19.35.59.108,39.607,-0.521,-0.320,0.895
1718901359117,2024-06-20T19.35.59.117,39.616,-0.561,-0.321,0.869
1718901359127,2024-06-20T19.35.59.127,39.626,-0.583,-0.294,0.842
1718901359138,2024-06-20T19.35.59.138,39.637,-0.587,-0.293,0.808
1718901359148,2024-06-20T19.35.59.148,39.647,-0.559,-0.353,0.809
1718901359157,2024-06-20T19.35.59.157,39.656,-0.508,-0.438,0.831
1718901359167,2024-06-20T19.35.59.167,39.666,-0.449,-0.470,0.815
1718901359177,2024-06-20T19.35.59.177,39.676,-0.448,-0.445,0.785
1718901359188,2024-06-20T19.35.59.188,39.687,-0.479,-0.433,0.771
1718901359196,2024-06-20T19.35.59.196,39.695,-0.522,-0.429,0.754
1718901359207,2024-06-20T19.35.59.207,39.706,-0.575,-0.402,0.739
1718901359217,2024-06-20T19.35.59.217,39.716,-0.615,-0.373,0.741
1718901359226,2024-06-20T19.35.59.226,39.725,-0.688,-0.402,0.785
1718901359236,2024-06-20T19.35.59.236,39.735,-0.737,-0.478,0.813
1718901359246,2024-06-20T19.35.59.246,39.745,-0.750,-0.519,0.816
1718901359256,2024-06-20T19.35.59.256,39.755,-0.745,-0.515,0.812
1718901359265,2024-06-20T19.35.59.265,39.764,-0.725,-0.514,0.807
1718901359275,2024-06-20T19.35.59.275,39.774,-0.672,-0.527,0.811
1718901359286,2024-06-20T19.35.59.286,39.785,-0.652,-0.516,0.815
1718901359296,2024-06-20T19.35.59.296,39.795,-0.683,-0.531,0.831
1718901359305,2024-06-20T19.35.59.305,39.804,-0.688,-0.606,0.873
1718901359315,2024-06-20T19.35.59.315,39.814,-0.704,-0.673,0.905
1718901359325,2024-06-20T19.35.59.325,39.824,-0.758,-0.677,0.896
1718901359335,2024-06-20T19.35.59.335,39.834,-0.791,-0.660,0.911
1718901359344,2024-06-20T19.35.59.344,39.843,-0.805,-0.679,0.952
1718901359355,2024-06-20T19.35.59.355,39.854,-0.801,-0.695,0.981
1718901359365,2024-06-20T19.35.59.365,39.864,-0.745,-0.670,0.982
1718901359375,2024-06-20T19.35.59.375,39.874,-0.667,-0.656,0.955
1718901359384,2024-06-20T19.35.59.384,39.883,-0.600,-0.671,0.963
1718901359394,2024-06-20T19.35.59.394,39.893,-0.571,-0.751,0.998
1718901359404,2024-06-20T19.35.59.404,39.903,-0.581,-0.821,1.003
1718901359415,2024-06-20T19.35.59.415,39.914,-0.615,-0.824,0.980
1718901359423,2024-06-20T19.35.59.423,39.922,-0.636,-0.792,0.968
1718901359434,2024-06-20T19.35.59.434,39.933,-0.646,-0.782,0.967
1718901359444,2024-06-20T19.35.59.444,39.943,-0.655,-0.766,0.956
1718901359453,2024-06-20T19.35.59.453,39.952,-0.652,-0.732,0.933
1718901359463,2024-06-20T19.35.59.463,39.962,-0.636,-0.701,0.900
1718901359473,2024-06-20T19.35.59.473,39.972,-0.628,-0.683,0.873
1718901359483,2024-06-20T19.35.59.483,39.982,-0.628,-0.682,0.847
1718901359492,2024-06-20T19.35.59.492,39.991,-0.628,-0.700,0.823
1718901359502,2024-06-20T19.35.59.502,40.001,-0.630,-0.715,0.806
1718901359513,2024-06-20T19.35.59.513,40.012,-0.630,-0.731,0.803
1718901359523,2024-06-20T19.35.59.523,40.022,-0.623,-0.750,0.791
1718901359532,2024-06-20T19.35.59.532,40.031,-0.606,-0.744,0.780
1718901359542,2024-06-20T19.35.59.542,40.041,-0.592,-0.740,0.768
1718901359552,2024-06-20T19.35.59.552,40.051,-0.588,-0.743,0.751
1718901359563,2024-06-20T19.35.59.563,40.062,-0.600,-0.730,0.734
1718901359571,2024-06-20T19.35.59.571,40.070,-0.614,-0.707,0.706
1718901359582,2024-06-20T19.35.59.582,40.081,-0.631,-0.684,0.678
1718901359592,2024-06-20T19.35.59.592,40.091,-0.645,-0.671,0.648
1718901359602,2024-06-20T19.35.59.602,40.101,-0.652,-0.667,0.630
1718901359611,2024-06-20T19.35.59.611,40.110,-0.659,-0.674,0.618
1718901359621,2024-06-20T19.35.59.621,40.120,-0.648,-0.682,0.606
1718901359631,2024-06-20T19.35.59.631,40.130,-0.636,-0.681,0.588
1718901359642,2024-06-20T19.35.59.642,40.141,-0.621,-0.658,0.565
1718901359650,2024-06-20T19.35.59.650,40.149,-0.604,-0.647,0.549
1718901359661,2024-06-20T19.35.59.661,40.160,-0.616,-0.647,0.538
1718901359671,2024-06-20T19.35.59.671,40.170,-0.623,-0.652,0.519
1718901359680,2024-06-20T19.35.59.680,40.179,-0.613,-0.648,0.504
