epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718726282906,2024-06-18T18.58.02.906,3.544,-0.863,-0.080,0.529
1718726282917,2024-06-18T18.58.02.917,3.555,-0.873,-0.100,0.523
1718726282925,2024-06-18T18.58.02.925,3.563,-0.894,-0.128,0.512
1718726282936,2024-06-18T18.58.02.936,3.574,-0.914,-0.163,0.497
1718726282946,2024-06-18T18.58.02.946,3.584,-0.921,-0.202,0.477
1718726282956,2024-06-18T18.58.02.956,3.594,-0.909,-0.238,0.464
1718726282965,2024-06-18T18.58.02.965,3.603,-0.908,-0.252,0.476
1718726282975,2024-06-18T18.58.02.975,3.613,-0.900,-0.261,0.485
1718726282986,2024-06-18T18.58.02.986,3.624,-0.881,-0.285,0.496
1718726282996,2024-06-18T18.58.02.996,3.634,-0.846,-0.317,0.503
1718726283005,2024-06-18T18.58.03.005,3.643,-0.812,-0.365,0.488
1718726283015,2024-06-18T18.58.03.015,3.653,-0.787,-0.424,0.466
1718726283025,2024-06-18T18.58.03.025,3.663,-0.743,-0.476,0.422
1718726283035,2024-06-18T18.58.03.035,3.673,-0.699,-0.509,0.371
1718726283044,2024-06-18T18.58.03.044,3.682,-0.697,-0.526,0.336
1718726283054,2024-06-18T18.58.03.054,3.692,-0.743,-0.529,0.313
1718726283065,2024-06-18T18.58.03.065,3.703,-0.774,-0.513,0.279
1718726283073,2024-06-18T18.58.03.073,3.711,-0.791,-0.477,0.298
1718726283084,2024-06-18T18.58.03.084,3.722,-0.775,-0.448,0.351
1718726283094,2024-06-18T18.58.03.094,3.732,-0.720,-0.437,0.363
1718726283104,2024-06-18T18.58.03.104,3.742,-0.664,-0.434,0.333
1718726283113,2024-06-18T18.58.03.113,3.751,-0.647,-0.452,0.322
1718726283123,2024-06-18T18.58.03.123,3.761,-0.615,-0.497,0.296
1718726283134,2024-06-18T18.58.03.134,3.772,-0.640,-0.469,0.296
1718726283144,2024-06-18T18.58.03.144,3.782,-0.737,-0.370,0.365
1718726283153,2024-06-18T18.58.03.153,3.791,-0.812,-0.287,0.417
1718726283163,2024-06-18T18.58.03.163,3.801,-0.922,-0.258,0.421
1718726283173,2024-06-18T18.58.03.173,3.811,-0.983,-0.249,0.399
1718726283183,2024-06-18T18.58.03.183,3.821,-0.945,-0.202,0.351
1718726283192,2024-06-18T18.58.03.192,3.830,-0.942,-0.117,0.385
1718726283202,2024-06-18T18.58.03.202,3.840,-0.913,-0.057,0.461
1718726283213,2024-06-18T18.58.03.213,3.851,-0.869,-0.026,0.532
1718726283223,2024-06-18T18.58.03.223,3.861,-0.873,0.010,0.562
1718726283232,2024-06-18T18.58.03.232,3.870,-0.893,0.062,0.592
1718726283242,2024-06-18T18.58.03.242,3.880,-0.893,0.125,0.610
1718726283252,2024-06-18T18.58.03.252,3.890,-0.886,0.206,0.599
1718726283262,2024-06-18T18.58.03.262,3.900,-0.929,0.278,0.620
1718726283271,2024-06-18T18.58.03.271,3.909,-0.943,0.315,0.655
1718726283281,2024-06-18T18.58.03.281,3.919,-0.929,0.367,0.683
1718726283292,2024-06-18T18.58.03.292,3.930,-0.936,0.424,0.664
1718726283302,2024-06-18T18.58.03.302,3.940,-0.974,0.462,0.643
1718726283311,2024-06-18T18.58.03.311,3.949,-0.956,0.483,0.627
1718726283321,2024-06-18T18.58.03.321,3.959,-0.954,0.517,0.592
1718726283331,2024-06-18T18.58.03.331,3.969,-0.977,0.552,0.561
1718726283340,2024-06-18T18.58.03.340,3.978,-0.968,0.600,0.543
1718726283350,2024-06-18T18.58.03.350,3.988,-0.997,0.660,0.538
1718726283361,2024-06-18T18.58.03.361,3.999,-1.016,0.678,0.529
1718726283371,2024-06-18T18.58.03.371,4.009,-0.963,0.657,0.530
1718726283380,2024-06-18T18.58.03.380,4.018,-1.003,0.657,0.510
1718726283390,2024-06-18T18.58.03.390,4.028,-1.019,0.662,0.474
1718726283400,2024-06-18T18.58.03.400,4.038,-0.987,0.630,0.444
1718726283410,2024-06-18T18.58.03.410,4.048,-0.971,0.557,0.445
1718726283419,2024-06-18T18.58.03.419,4.057,-0.987,0.508,0.437
1718726283429,2024-06-18T18.58.03.429,4.067,-1.002,0.491,0.447
1718726283440,2024-06-18T18.58.03.440,4.078,-1.014,0.472,0.473
1718726283450,2024-06-18T18.58.03.450,4.088,-1.062,0.441,0.500
1718726283459,2024-06-18T18.58.03.459,4.097,-1.109,0.396,0.512
1718726283469,2024-06-18T18.58.03.469,4.107,-1.089,0.375,0.537
1718726283479,2024-06-18T18.58.03.479,4.117,-1.019,0.368,0.531
1718726283489,2024-06-18T18.58.03.489,4.127,-0.987,0.378,0.516
1718726283498,2024-06-18T18.58.03.498,4.136,-0.921,0.344,0.521
1718726283509,2024-06-18T18.58.03.509,4.147,-0.851,0.300,0.512
1718726283519,2024-06-18T18.58.03.519,4.157,-0.818,0.268,0.486
1718726283529,2024-06-18T18.58.03.529,4.167,-0.830,0.247,0.481
1718726283538,2024-06-18T18.58.03.538,4.176,-0.822,0.204,0.459
1718726283548,2024-06-18T18.58.03.548,4.186,-0.743,0.177,0.426
1718726283558,2024-06-18T18.58.03.558,4.196,-0.784,0.178,0.411
1718726283569,2024-06-18T18.58.03.569,4.207,-0.832,0.147,0.423
1718726283577,2024-06-18T18.58.03.577,4.215,-0.827,0.134,0.403
1718726283588,2024-06-18T18.58.03.588,4.226,-0.826,0.131,0.359
1718726283598,2024-06-18T18.58.03.598,4.236,-0.833,0.119,0.355
1718726283607,2024-06-18T18.58.03.607,4.245,-0.863,0.111,0.361
1718726283617,2024-06-18T18.58.03.617,4.255,-0.833,0.097,0.353
1718726283627,2024-06-18T18.58.03.627,4.265,-0.821,0.089,0.341
1718726283637,2024-06-18T18.58.03.637,4.275,-0.812,0.066,0.335
1718726283646,2024-06-18T18.58.03.646,4.284,-0.803,0.055,0.329
1718726283656,2024-06-18T18.58.03.656,4.294,-0.825,0.060,0.365
1718726283667,2024-06-18T18.58.03.667,4.305,-0.834,0.054,0.406
1718726283677,2024-06-18T18.58.03.677,4.315,-0.882,0.048,0.425
1718726283686,2024-06-18T18.58.03.686,4.324,-0.935,0.047,0.453
1718726283696,2024-06-18T18.58.03.696,4.334,-0.939,0.054,0.464
1718726283706,2024-06-18T18.58.03.706,4.344,-0.962,0.069,0.460
1718726283717,2024-06-18T18.58.03.717,4.355,-1.011,0.050,0.468
1718726283725,2024-06-18T18.58.03.725,4.363,-1.033,0.007,0.464
1718726283736,2024-06-18T18.58.03.736,4.374,-1.030,-0.026,0.448
1718726283746,2024-06-18T18.58.03.746,4.384,-1.018,-0.041,0.404
1718726283756,2024-06-18T18.58.03.756,4.394,-1.001,-0.043,0.377
1718726283765,2024-06-18T18.58.03.765,4.403,-0.965,-0.043,0.381
1718726283775,2024-06-18T18.58.03.775,4.413,-0.976,-0.042,0.374
1718726283785,2024-06-18T18.58.03.785,4.423,-0.986,-0.060,0.336
1718726283796,2024-06-18T18.58.03.796,4.434,-0.969,-0.063,0.318
1718726283804,2024-06-18T18.58.03.804,4.442,-0.959,-0.070,0.316
1718726283815,2024-06-18T18.58.03.815,4.453,-0.968,-0.076,0.293
1718726283825,2024-06-18T18.58.03.825,4.463,-0.971,-0.065,0.280
1718726283835,2024-06-18T18.58.03.835,4.473,-0.938,-0.042,0.261
1718726283844,2024-06-18T18.58.03.844,4.482,-0.922,-0.021,0.265
1718726283854,2024-06-18T18.58.03.854,4.492,-0.925,-0.054,0.279
1718726283864,2024-06-18T18.58.03.864,4.502,-0.930,-0.048,0.272
1718726283873,2024-06-18T18.58.03.873,4.511,-0.933,-0.030,0.286
1718726283884,2024-06-18T18.58.03.884,4.522,-0.939,-0.028,0.307
1718726283894,2024-06-18T18.58.03.894,4.532,-0.931,-0.029,0.320
1718726283904,2024-06-18T18.58.03.904,4.542,-0.932,-0.037,0.335
1718726283913,2024-06-18T18.58.03.913,4.551,-0.955,-0.031,0.336
1718726283923,2024-06-18T18.58.03.923,4.561,-0.961,-0.010,0.335
1718726283933,2024-06-18T18.58.03.933,4.571,-0.948,0.004,0.335
1718726283944,2024-06-18T18.58.03.944,4.582,-0.945,0.005,0.333
1718726283952,2024-06-18T18.58.03.952,4.590,-0.952,-0.011,0.325
1718726283963,2024-06-18T18.58.03.963,4.601,-0.961,-0.012,0.320
1718726283973,2024-06-18T18.58.03.973,4.611,-0.962,-0.007,0.319
1718726283983,2024-06-18T18.58.03.983,4.621,-0.938,-0.012,0.303
1718726283992,2024-06-18T18.58.03.992,4.630,-0.942,0.007,0.295
1718726284002,2024-06-18T18.58.04.002,4.640,-0.939,0.015,0.313
1718726284012,2024-06-18T18.58.04.012,4.650,-0.921,0.016,0.315
1718726284023,2024-06-18T18.58.04.023,4.661,-0.933,0.024,0.311
1718726284031,2024-06-18T18.58.04.031,4.669,-0.934,0.022,0.322
1718726284042,2024-06-18T18.58.04.042,4.680,-0.967,0.016,0.335
1718726284052,2024-06-18T18.58.04.052,4.690,-1.000,0.005,0.333
1718726284062,2024-06-18T18.58.04.062,4.700,-1.004,-0.004,0.329
1718726284071,2024-06-18T18.58.04.071,4.709,-1.008,-0.015,0.326
1718726284081,2024-06-18T18.58.04.081,4.719,-0.990,-0.031,0.327
1718726284092,2024-06-18T18.58.04.092,4.730,-0.952,-0.056,0.317
1718726284102,2024-06-18T18.58.04.102,4.740,-0.903,-0.067,0.312
1718726284111,2024-06-18T18.58.04.111,4.749,-0.867,-0.064,0.316
1718726284121,2024-06-18T18.58.04.121,4.759,-0.860,-0.074,0.338
1718726284131,2024-06-18T18.58.04.131,4.769,-0.864,-0.074,0.356
1718726284140,2024-06-18T18.58.04.140,4.778,-0.885,-0.071,0.355
1718726284150,2024-06-18T18.58.04.150,4.788,-0.919,-0.080,0.347
1718726284160,2024-06-18T18.58.04.160,4.798,-0.927,-0.083,0.338
1718726284171,2024-06-18T18.58.04.171,4.809,-0.941,-0.062,0.324
1718726284179,2024-06-18T18.58.04.179,4.817,-0.958,-0.055,0.325
1718726284190,2024-06-18T18.58.04.190,4.828,-0.969,-0.046,0.313
1718726284200,2024-06-18T18.58.04.200,4.838,-0.978,-0.032,0.309
1718726284210,2024-06-18T18.58.04.210,4.848,-0.983,-0.030,0.324
1718726284219,2024-06-18T18.58.04.219,4.857,-0.977,-0.034,0.328
1718726284229,2024-06-18T18.58.04.229,4.867,-0.979,-0.029,0.324
1718726284239,2024-06-18T18.58.04.239,4.877,-0.960,-0.032,0.316
1718726284250,2024-06-18T18.58.04.250,4.888,-0.940,-0.043,0.308
1718726284259,2024-06-18T18.58.04.259,4.897,-0.930,-0.049,0.303
1718726284269,2024-06-18T18.58.04.269,4.907,-0.917,-0.053,0.303
1718726284279,2024-06-18T18.58.04.279,4.917,-0.905,-0.052,0.303
1718726284289,2024-06-18T18.58.04.289,4.927,-0.893,-0.042,0.298
1718726284298,2024-06-18T18.58.04.298,4.936,-0.900,-0.037,0.305
1718726284308,2024-06-18T18.58.04.308,4.946,-0.914,-0.038,0.316
1718726284319,2024-06-18T18.58.04.319,4.957,-0.917,-0.042,0.323
1718726284329,2024-06-18T18.58.04.329,4.967,-0.922,-0.037,0.336
1718726284338,2024-06-18T18.58.04.338,4.976,-0.940,-0.046,0.351
1718726284348,2024-06-18T18.58.04.348,4.986,-0.944,-0.042,0.346
1718726284358,2024-06-18T18.58.04.358,4.996,-0.942,-0.024,0.341
1718726284368,2024-06-18T18.58.04.368,5.006,-0.944,-0.011,0.342
1718726284377,2024-06-18T18.58.04.377,5.015,-0.958,-0.001,0.356
1718726284387,2024-06-18T18.58.04.387,5.025,-0.992,0.006,0.349
1718726284398,2024-06-18T18.58.04.398,5.036,-1.006,0.020,0.348
1718726284406,2024-06-18T18.58.04.406,5.044,-0.995,0.028,0.370
1718726284417,2024-06-18T18.58.04.417,5.055,-1.000,0.037,0.390
1718726284427,2024-06-18T18.58.04.427,5.065,-1.004,0.064,0.420
1718726284437,2024-06-18T18.58.04.437,5.075,-0.979,0.096,0.467
1718726284446,2024-06-18T18.58.04.446,5.084,-0.964,0.138,0.506
1718726284456,2024-06-18T18.58.04.456,5.094,-0.958,0.178,0.524
1718726284467,2024-06-18T18.58.04.467,5.105,-0.932,0.202,0.532
1718726284477,2024-06-18T18.58.04.477,5.115,-0.926,0.226,0.550
1718726284486,2024-06-18T18.58.04.486,5.124,-0.954,0.246,0.564
1718726284496,2024-06-18T18.58.04.496,5.134,-0.979,0.267,0.555
1718726284506,2024-06-18T18.58.04.506,5.144,-0.984,0.290,0.532
1718726284516,2024-06-18T18.58.04.516,5.154,-0.979,0.316,0.523
1718726284525,2024-06-18T18.58.04.525,5.163,-1.004,0.354,0.529
1718726284535,2024-06-18T18.58.04.535,5.173,-1.030,0.386,0.522
1718726284546,2024-06-18T18.58.04.546,5.184,-1.030,0.411,0.468
1718726284556,2024-06-18T18.58.04.556,5.194,-0.996,0.427,0.398
1718726284565,2024-06-18T18.58.04.565,5.203,-0.963,0.414,0.364
1718726284575,2024-06-18T18.58.04.575,5.213,-0.992,0.405,0.351
1718726284585,2024-06-18T18.58.04.585,5.223,-1.013,0.403,0.363
1718726284595,2024-06-18T18.58.04.595,5.233,-0.986,0.397,0.372
1718726284604,2024-06-18T18.58.04.604,5.242,-0.960,0.398,0.368
1718726284614,2024-06-18T18.58.04.614,5.252,-0.929,0.397,0.322
1718726284625,2024-06-18T18.58.04.625,5.263,-0.857,0.391,0.251
1718726284635,2024-06-18T18.58.04.635,5.273,-0.788,0.387,0.204
1718726284644,2024-06-18T18.58.04.644,5.282,-0.756,0.381,0.196
1718726284654,2024-06-18T18.58.04.654,5.292,-0.796,0.373,0.236
1718726284664,2024-06-18T18.58.04.664,5.302,-0.860,0.352,0.299
1718726284673,2024-06-18T18.58.04.673,5.311,-0.893,0.328,0.357
1718726284683,2024-06-18T18.58.04.683,5.321,-0.910,0.302,0.422
1718726284694,2024-06-18T18.58.04.694,5.332,-0.875,0.281,0.482
1718726284704,2024-06-18T18.58.04.704,5.342,-0.802,0.282,0.465
1718726284713,2024-06-18T18.58.04.713,5.351,-0.728,0.271,0.405
1718726284723,2024-06-18T18.58.04.723,5.361,-0.702,0.239,0.388
1718726284733,2024-06-18T18.58.04.733,5.371,-0.844,0.232,0.477
1718726284743,2024-06-18T18.58.04.743,5.381,-0.970,0.240,0.555
1718726284752,2024-06-18T18.58.04.752,5.390,-0.999,0.247,0.597
1718726284762,2024-06-18T18.58.04.762,5.400,-1.030,0.262,0.605
1718726284773,2024-06-18T18.58.04.773,5.411,-1.110,0.278,0.577
1718726284783,2024-06-18T18.58.04.783,5.421,-1.120,0.275,0.549
1718726284792,2024-06-18T18.58.04.792,5.430,-1.026,0.250,0.516
1718726284802,2024-06-18T18.58.04.802,5.440,-0.889,0.216,0.435
1718726284812,2024-06-18T18.58.04.812,5.450,-0.759,0.199,0.270
1718726284822,2024-06-18T18.58.04.822,5.460,-0.779,0.186,0.186
1718726284831,2024-06-18T18.58.04.831,5.469,-0.995,0.114,0.311
1718726284842,2024-06-18T18.58.04.842,5.480,-1.045,0.053,0.409
1718726284852,2024-06-18T18.58.04.852,5.490,-1.065,0.065,0.424
1718726284862,2024-06-18T18.58.04.862,5.500,-1.158,0.085,0.415
1718726284871,2024-06-18T18.58.04.871,5.509,-1.150,0.087,0.413
1718726284881,2024-06-18T18.58.04.881,5.519,-1.060,0.088,0.414
1718726284891,2024-06-18T18.58.04.891,5.529,-0.973,0.067,0.412
1718726284902,2024-06-18T18.58.04.902,5.540,-0.885,0.034,0.383
1718726284910,2024-06-18T18.58.04.910,5.548,-0.799,0.020,0.312
1718726284921,2024-06-18T18.58.04.921,5.559,-0.741,0.001,0.250
1718726284931,2024-06-18T18.58.04.931,5.569,-0.823,-0.031,0.265
1718726284940,2024-06-18T18.58.04.940,5.578,-0.964,-0.057,0.336
1718726284950,2024-06-18T18.58.04.950,5.588,-1.069,-0.062,0.393
1718726284960,2024-06-18T18.58.04.960,5.598,-1.081,-0.058,0.444
1718726284970,2024-06-18T18.58.04.970,5.608,-1.021,-0.037,0.479
1718726284979,2024-06-18T18.58.04.979,5.617,-0.965,-0.034,0.501
1718726284989,2024-06-18T18.58.04.989,5.627,-0.923,-0.060,0.493
1718726285000,2024-06-18T18.58.05.000,5.638,-0.857,-0.101,0.444
1718726285010,2024-06-18T18.58.05.010,5.648,-0.764,-0.146,0.384
1718726285019,2024-06-18T18.58.05.019,5.657,-0.735,-0.174,0.379
1718726285029,2024-06-18T18.58.05.029,5.667,-0.786,-0.176,0.434
1718726285039,2024-06-18T18.58.05.039,5.677,-0.875,-0.166,0.465
1718726285050,2024-06-18T18.58.05.050,5.688,-0.901,-0.158,0.473
1718726285058,2024-06-18T18.58.05.058,5.696,-0.858,-0.146,0.502
1718726285069,2024-06-18T18.58.05.069,5.707,-0.814,-0.140,0.511
1718726285079,2024-06-18T18.58.05.079,5.717,-0.832,-0.134,0.488
1718726285089,2024-06-18T18.58.05.089,5.727,-0.797,-0.122,0.447
1718726285098,2024-06-18T18.58.05.098,5.736,-0.752,-0.124,0.448
1718726285108,2024-06-18T18.58.05.108,5.746,-0.754,-0.143,0.448
1718726285118,2024-06-18T18.58.05.118,5.756,-0.791,-0.162,0.437
1718726285129,2024-06-18T18.58.05.129,5.767,-0.802,-0.149,0.439
1718726285137,2024-06-18T18.58.05.137,5.775,-0.781,-0.128,0.445
1718726285148,2024-06-18T18.58.05.148,5.786,-0.795,-0.128,0.471
1718726285158,2024-06-18T18.58.05.158,5.796,-0.848,-0.138,0.486
1718726285168,2024-06-18T18.58.05.168,5.806,-0.841,-0.143,0.489
1718726285177,2024-06-18T18.58.05.177,5.815,-0.774,-0.144,0.469
1718726285187,2024-06-18T18.58.05.187,5.825,-0.763,-0.151,0.452
1718726285197,2024-06-18T18.58.05.197,5.835,-0.779,-0.161,0.456
1718726285208,2024-06-18T18.58.05.208,5.846,-0.808,-0.142,0.473
1718726285217,2024-06-18T18.58.05.217,5.855,-0.828,-0.123,0.499
1718726285227,2024-06-18T18.58.05.227,5.865,-0.804,-0.109,0.506
1718726285237,2024-06-18T18.58.05.237,5.875,-0.782,-0.102,0.520
1718726285246,2024-06-18T18.58.05.246,5.884,-0.778,-0.111,0.521
1718726285256,2024-06-18T18.58.05.256,5.894,-0.801,-0.111,0.513
1718726285266,2024-06-18T18.58.05.266,5.904,-0.815,-0.104,0.529
1718726285277,2024-06-18T18.58.05.277,5.915,-0.796,-0.096,0.545
1718726285285,2024-06-18T18.58.05.285,5.923,-0.796,-0.086,0.565
1718726285296,2024-06-18T18.58.05.296,5.934,-0.797,-0.086,0.577
1718726285306,2024-06-18T18.58.05.306,5.944,-0.797,-0.095,0.569
1718726285316,2024-06-18T18.58.05.316,5.954,-0.796,-0.089,0.568
1718726285325,2024-06-18T18.58.05.325,5.963,-0.802,-0.082,0.579
1718726285335,2024-06-18T18.58.05.335,5.973,-0.790,-0.083,0.579
1718726285345,2024-06-18T18.58.05.345,5.983,-0.798,-0.076,0.567
1718726285356,2024-06-18T18.58.05.356,5.994,-0.805,-0.073,0.565
1718726285364,2024-06-18T18.58.05.364,6.002,-0.798,-0.079,0.564
1718726285375,2024-06-18T18.58.05.375,6.013,-0.814,-0.072,0.558
1718726285385,2024-06-18T18.58.05.385,6.023,-0.817,-0.062,0.558
1718726285395,2024-06-18T18.58.05.395,6.033,-0.793,-0.062,0.555
1718726285404,2024-06-18T18.58.05.404,6.042,-0.774,-0.065,0.544
1718726285414,2024-06-18T18.58.05.414,6.052,-0.779,-0.054,0.543
1718726285425,2024-06-18T18.58.05.425,6.063,-0.777,-0.056,0.558
1718726285435,2024-06-18T18.58.05.435,6.073,-0.766,-0.065,0.565
1718726285444,2024-06-18T18.58.05.444,6.082,-0.775,-0.059,0.567
1718726285454,2024-06-18T18.58.05.454,6.092,-0.771,-0.053,0.581
1718726285464,2024-06-18T18.58.05.464,6.102,-0.764,-0.062,0.583
1718726285473,2024-06-18T18.58.05.473,6.111,-0.762,-0.065,0.585
1718726285483,2024-06-18T18.58.05.483,6.121,-0.762,-0.066,0.596
1718726285493,2024-06-18T18.58.05.493,6.131,-0.769,-0.073,0.598
1718726285504,2024-06-18T18.58.05.504,6.142,-0.776,-0.072,0.598
1718726285512,2024-06-18T18.58.05.512,6.150,-0.760,-0.074,0.611
1718726285523,2024-06-18T18.58.05.523,6.161,-0.745,-0.079,0.611
1718726285533,2024-06-18T18.58.05.533,6.171,-0.765,-0.077,0.596
1718726285543,2024-06-18T18.58.05.543,6.181,-0.783,-0.066,0.592
1718726285552,2024-06-18T18.58.05.552,6.190,-0.810,-0.057,0.591
1718726285562,2024-06-18T18.58.05.562,6.200,-0.833,-0.050,0.591
1718726285572,2024-06-18T18.58.05.572,6.210,-0.835,-0.047,0.586
1718726285583,2024-06-18T18.58.05.583,6.221,-0.838,-0.050,0.588
1718726285592,2024-06-18T18.58.05.592,6.230,-0.836,-0.055,0.598
1718726285602,2024-06-18T18.58.05.602,6.240,-0.804,-0.050,0.595
1718726285612,2024-06-18T18.58.05.612,6.250,-0.806,-0.041,0.589
1718726285622,2024-06-18T18.58.05.622,6.260,-0.827,-0.043,0.590
1718726285631,2024-06-18T18.58.05.631,6.269,-0.831,-0.041,0.591
1718726285641,2024-06-18T18.58.05.641,6.279,-0.830,-0.034,0.594
1718726285652,2024-06-18T18.58.05.652,6.290,-0.828,-0.038,0.584
1718726285662,2024-06-18T18.58.05.662,6.300,-0.824,-0.038,0.576
1718726285671,2024-06-18T18.58.05.671,6.309,-0.814,-0.032,0.579
1718726285681,2024-06-18T18.58.05.681,6.319,-0.808,-0.032,0.580
1718726285691,2024-06-18T18.58.05.691,6.329,-0.816,-0.032,0.578
1718726285701,2024-06-18T18.58.05.701,6.339,-0.831,-0.027,0.575
1718726285710,2024-06-18T18.58.05.710,6.348,-0.832,-0.035,0.563
1718726285720,2024-06-18T18.58.05.720,6.358,-0.809,-0.048,0.551
1718726285731,2024-06-18T18.58.05.731,6.369,-0.786,-0.053,0.538
1718726285739,2024-06-18T18.58.05.739,6.377,-0.792,-0.052,0.538
1718726285750,2024-06-18T18.58.05.750,6.388,-0.833,-0.047,0.544
1718726285760,2024-06-18T18.58.05.760,6.398,-0.842,-0.037,0.555
1718726285770,2024-06-18T18.58.05.770,6.408,-0.832,-0.031,0.569
1718726285779,2024-06-18T18.58.05.779,6.417,-0.839,-0.033,0.573
1718726285789,2024-06-18T18.58.05.789,6.427,-0.838,-0.041,0.570
1718726285800,2024-06-18T18.58.05.800,6.438,-0.822,-0.049,0.564
1718726285810,2024-06-18T18.58.05.810,6.448,-0.832,-0.051,0.549
1718726285819,2024-06-18T18.58.05.819,6.457,-0.845,-0.059,0.535
1718726285829,2024-06-18T18.58.05.829,6.467,-0.845,-0.068,0.540
1718726285839,2024-06-18T18.58.05.839,6.477,-0.836,-0.074,0.534
1718726285849,2024-06-18T18.58.05.849,6.487,-0.861,-0.077,0.522
1718726285858,2024-06-18T18.58.05.858,6.496,-0.856,-0.081,0.523
1718726285868,2024-06-18T18.58.05.868,6.506,-0.816,-0.083,0.529
1718726285879,2024-06-18T18.58.05.879,6.517,-0.790,-0.086,0.538
1718726285889,2024-06-18T18.58.05.889,6.527,-0.782,-0.093,0.539
1718726285898,2024-06-18T18.58.05.898,6.536,-0.771,-0.099,0.552
1718726285908,2024-06-18T18.58.05.908,6.546,-0.759,-0.100,0.560
1718726285918,2024-06-18T18.58.05.918,6.556,-0.778,-0.096,0.563
1718726285928,2024-06-18T18.58.05.928,6.566,-0.790,-0.100,0.565
1718726285937,2024-06-18T18.58.05.937,6.575,-0.770,-0.103,0.565
1718726285947,2024-06-18T18.58.05.947,6.585,-0.766,-0.106,0.573
1718726285958,2024-06-18T18.58.05.958,6.596,-0.765,-0.112,0.559
1718726285968,2024-06-18T18.58.05.968,6.606,-0.751,-0.104,0.543
1718726285977,2024-06-18T18.58.05.977,6.615,-0.736,-0.104,0.544
1718726285987,2024-06-18T18.58.05.987,6.625,-0.734,-0.123,0.535
1718726285997,2024-06-18T18.58.05.997,6.635,-0.758,-0.127,0.522
1718726286006,2024-06-18T18.58.06.006,6.644,-0.792,-0.140,0.509
1718726286016,2024-06-18T18.58.06.016,6.654,-0.830,-0.175,0.493
1718726286027,2024-06-18T18.58.06.027,6.665,-0.862,-0.207,0.490
1718726286037,2024-06-18T18.58.06.037,6.675,-0.879,-0.239,0.496
1718726286046,2024-06-18T18.58.06.046,6.684,-0.890,-0.273,0.478
1718726286056,2024-06-18T18.58.06.056,6.694,-0.889,-0.306,0.450
1718726286066,2024-06-18T18.58.06.066,6.704,-0.868,-0.312,0.457
1718726286076,2024-06-18T18.58.06.076,6.714,-0.841,-0.310,0.479
1718726286085,2024-06-18T18.58.06.085,6.723,-0.836,-0.308,0.475
1718726286095,2024-06-18T18.58.06.095,6.733,-0.843,-0.309,0.490
1718726286106,2024-06-18T18.58.06.106,6.744,-0.845,-0.336,0.493
1718726286116,2024-06-18T18.58.06.116,6.754,-0.848,-0.378,0.490
1718726286125,2024-06-18T18.58.06.125,6.763,-0.835,-0.386,0.467
1718726286135,2024-06-18T18.58.06.135,6.773,-0.862,-0.354,0.472
1718726286145,2024-06-18T18.58.06.145,6.783,-0.879,-0.318,0.485
1718726286155,2024-06-18T18.58.06.155,6.793,-0.841,-0.287,0.490
1718726286164,2024-06-18T18.58.06.164,6.802,-0.841,-0.274,0.479
1718726286175,2024-06-18T18.58.06.175,6.813,-0.830,-0.283,0.443
1718726286185,2024-06-18T18.58.06.185,6.823,-0.827,-0.279,0.415
1718726286195,2024-06-18T18.58.06.195,6.833,-0.818,-0.260,0.390
1718726286204,2024-06-18T18.58.06.204,6.842,-0.795,-0.230,0.408
1718726286214,2024-06-18T18.58.06.214,6.852,-0.789,-0.186,0.428
1718726286224,2024-06-18T18.58.06.224,6.862,-0.771,-0.148,0.423
1718726286233,2024-06-18T18.58.06.233,6.871,-0.765,-0.114,0.427
1718726286243,2024-06-18T18.58.06.243,6.881,-0.802,-0.079,0.431
1718726286254,2024-06-18T18.58.06.254,6.892,-0.828,-0.083,0.426
1718726286264,2024-06-18T18.58.06.264,6.902,-0.807,-0.080,0.419
1718726286273,2024-06-18T18.58.06.273,6.911,-0.783,-0.038,0.404
1718726286283,2024-06-18T18.58.06.283,6.921,-0.817,0.011,0.420
1718726286293,2024-06-18T18.58.06.293,6.931,-0.834,0.049,0.444
1718726286303,2024-06-18T18.58.06.303,6.941,-0.813,0.076,0.423
1718726286312,2024-06-18T18.58.06.312,6.950,-0.807,0.101,0.392
1718726286322,2024-06-18T18.58.06.322,6.960,-0.886,0.120,0.416
