epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718909872584,2024-06-20T21.57.52.584,3.583,-37.805,31.646,87.439
1718909872594,2024-06-20T21.57.52.594,3.593,-42.744,25.671,93.780
1718909872603,2024-06-20T21.57.52.603,3.602,-47.744,22.561,99.329
1718909872614,2024-06-20T21.57.52.614,3.613,-52.683,16.768,103.537
1718909872624,2024-06-20T21.57.52.624,3.623,-57.927,6.890,106.098
1718909872634,2024-06-20T21.57.52.634,3.633,-64.878,-5.427,108.963
1718909872643,2024-06-20T21.57.52.643,3.642,-69.695,-18.780,110.488
1718909872653,2024-06-20T21.57.52.653,3.652,-68.659,-30.427,109.390
1718909872663,2024-06-20T21.57.52.663,3.662,-66.159,-35.061,107.866
1718909872672,2024-06-20T21.57.52.672,3.671,-63.354,-28.537,107.073
1718909872682,2024-06-20T21.57.52.682,3.681,-61.037,-16.159,105.305
1718909872693,2024-06-20T21.57.52.693,3.692,-57.866,-3.293,100.427
1718909872703,2024-06-20T21.57.52.703,3.702,-54.024,2.927,93.720
1718909872712,2024-06-20T21.57.52.712,3.711,-50.976,2.256,86.159
1718909872722,2024-06-20T21.57.52.722,3.721,-46.829,-1.098,78.902
1718909872732,2024-06-20T21.57.52.732,3.731,-41.341,-6.037,71.585
1718909872742,2024-06-20T21.57.52.742,3.741,-35.915,-13.537,64.085
1718909872751,2024-06-20T21.57.52.751,3.750,-31.463,-19.939,55.366
1718909872761,2024-06-20T21.57.52.761,3.760,-24.939,-18.963,47.744
1718909872772,2024-06-20T21.57.52.772,3.771,-17.073,-13.841,40.976
1718909872782,2024-06-20T21.57.52.782,3.781,-8.232,-8.171,31.768
1718909872791,2024-06-20T21.57.52.791,3.790,0.671,-3.232,23.293
1718909872801,2024-06-20T21.57.52.801,3.800,8.963,-1.768,13.598
1718909872811,2024-06-20T21.57.52.811,3.810,18.415,-1.159,2.500
1718909872822,2024-06-20T21.57.52.822,3.821,27.317,2.012,-5.122
1718909872830,2024-06-20T21.57.52.830,3.829,35.610,7.500,-12.012
1718909872841,2024-06-20T21.57.52.841,3.840,44.085,12.744,-18.841
1718909872851,2024-06-20T21.57.52.851,3.850,52.195,16.829,-24.512
1718909872860,2024-06-20T21.57.52.860,3.859,59.512,19.390,-30.854
1718909872870,2024-06-20T21.57.52.870,3.869,64.756,18.902,-38.049
1718909872880,2024-06-20T21.57.52.880,3.879,69.451,18.293,-45.732
1718909872890,2024-06-20T21.57.52.890,3.889,74.024,19.390,-52.622
1718909872899,2024-06-20T21.57.52.899,3.898,75.976,20.671,-59.756
1718909872909,2024-06-20T21.57.52.909,3.908,75.244,22.805,-67.988
1718909872920,2024-06-20T21.57.52.920,3.919,73.415,30.122,-74.634
1718909872930,2024-06-20T21.57.52.930,3.929,69.573,38.110,-79.146
1718909872939,2024-06-20T21.57.52.939,3.938,65.671,43.049,-81.463
1718909872949,2024-06-20T21.57.52.949,3.948,60.793,43.537,-81.463
1718909872959,2024-06-20T21.57.52.959,3.958,55.061,39.878,-78.232
1718909872969,2024-06-20T21.57.52.969,3.968,47.134,32.256,-71.159
1718909872978,2024-06-20T21.57.52.978,3.977,39.329,22.988,-62.561
1718909872989,2024-06-20T21.57.52.989,3.988,32.561,13.232,-50.488
1718909872999,2024-06-20T21.57.52.999,3.998,26.524,2.195,-36.707
1718909873009,2024-06-20T21.57.53.009,4.008,20.671,-8.049,-22.622
1718909873018,2024-06-20T21.57.53.018,4.017,16.707,-15.549,-9.207
1718909873028,2024-06-20T21.57.53.028,4.027,15.122,-16.341,3.659
1718909873038,2024-06-20T21.57.53.038,4.037,15.671,-12.927,14.878
1718909873049,2024-06-20T21.57.53.049,4.048,16.890,-4.939,23.110
1718909873057,2024-06-20T21.57.53.057,4.056,17.744,3.537,28.354
1718909873068,2024-06-20T21.57.53.068,4.067,17.744,7.866,32.012
1718909873078,2024-06-20T21.57.53.078,4.077,13.293,5.305,34.756
1718909873087,2024-06-20T21.57.53.087,4.086,5.305,-3.841,36.159
1718909873097,2024-06-20T21.57.53.097,4.096,-4.268,-15.610,37.500
1718909873107,2024-06-20T21.57.53.107,4.106,-14.756,-25.427,37.866
1718909873117,2024-06-20T21.57.53.117,4.116,-22.073,-33.293,34.695
1718909873126,2024-06-20T21.57.53.126,4.125,-24.695,-41.402,30.366
1718909873136,2024-06-20T21.57.53.136,4.135,-24.817,-47.927,25.427
1718909873147,2024-06-20T21.57.53.147,4.146,-23.598,-49.451,20.976
1718909873157,2024-06-20T21.57.53.157,4.156,-21.463,-48.476,17.988
1718909873166,2024-06-20T21.57.53.166,4.165,-18.415,-42.256,18.659
1718909873176,2024-06-20T21.57.53.176,4.175,-17.378,-27.195,24.451
1718909873186,2024-06-20T21.57.53.186,4.185,-18.476,-7.622,31.768
1718909873197,2024-06-20T21.57.53.197,4.196,-21.159,6.280,39.329
1718909873205,2024-06-20T21.57.53.205,4.204,-26.220,6.585,47.195
1718909873216,2024-06-20T21.57.53.216,4.215,-32.622,-6.402,52.866
1718909873226,2024-06-20T21.57.53.226,4.225,-38.598,-27.744,56.037
1718909873236,2024-06-20T21.57.53.236,4.235,-43.293,-51.585,58.659
1718909873245,2024-06-20T21.57.53.245,4.244,-46.768,-70.915,59.939
1718909873255,2024-06-20T21.57.53.255,4.254,-48.841,-78.232,60.854
1718909873265,2024-06-20T21.57.53.265,4.264,-48.293,-72.134,62.317
1718909873276,2024-06-20T21.57.53.276,4.275,-45.000,-57.805,63.049
1718909873284,2024-06-20T21.57.53.284,4.283,-41.524,-42.866,61.890
1718909873295,2024-06-20T21.57.53.295,4.294,-38.232,-31.524,59.146
1718909873305,2024-06-20T21.57.53.305,4.304,-35.061,-25.915,55.854
1718909873314,2024-06-20T21.57.53.314,4.313,-33.232,-27.012,50.610
1718909873324,2024-06-20T21.57.53.324,4.323,-32.683,-30.427,43.598
1718909873334,2024-06-20T21.57.53.334,4.333,-31.585,-30.000,35.427
1718909873344,2024-06-20T21.57.53.344,4.343,-29.512,-22.561,27.683
1718909873353,2024-06-20T21.57.53.353,4.352,-27.317,-12.256,20.854
1718909873364,2024-06-20T21.57.53.364,4.363,-24.878,-0.793,14.634
1718909873374,2024-06-20T21.57.53.374,4.373,-21.463,4.756,8.049
1718909873384,2024-06-20T21.57.53.384,4.383,-19.329,-3.476,0.488
1718909873393,2024-06-20T21.57.53.393,4.392,-18.293,-16.341,-7.500
1718909873403,2024-06-20T21.57.53.403,4.402,-16.768,-20.793,-12.866
1718909873413,2024-06-20T21.57.53.413,4.412,-15.427,-17.012,-15.000
1718909873424,2024-06-20T21.57.53.424,4.423,-15.061,-11.524,-18.232
1718909873432,2024-06-20T21.57.53.432,4.431,-15.793,-0.366,-22.561
1718909873443,2024-06-20T21.57.53.443,4.442,-13.780,18.963,-26.098
1718909873453,2024-06-20T21.57.53.453,4.452,-10.610,36.646,-28.841
1718909873463,2024-06-20T21.57.53.463,4.462,-8.537,39.390,-32.012
1718909873472,2024-06-20T21.57.53.472,4.471,-6.341,27.073,-35.427
1718909873482,2024-06-20T21.57.53.482,4.481,-4.634,5.000,-38.598
1718909873492,2024-06-20T21.57.53.492,4.491,-4.573,-20.427,-42.988
1718909873501,2024-06-20T21.57.53.501,4.500,-5.610,-42.134,-47.866
1718909873511,2024-06-20T21.57.53.511,4.510,-6.341,-55.732,-53.476
1718909873522,2024-06-20T21.57.53.522,4.521,-5.305,-56.585,-59.573
1718909873532,2024-06-20T21.57.53.532,4.531,-3.902,-45.976,-65.366
1718909873541,2024-06-20T21.57.53.541,4.540,-3.049,-29.573,-71.585
1718909873551,2024-06-20T21.57.53.551,4.550,-2.317,-13.841,-77.500
1718909873561,2024-06-20T21.57.53.561,4.560,-1.098,-3.902,-83.354
1718909873572,2024-06-20T21.57.53.572,4.571,1.341,0.122,-90.305
1718909873580,2024-06-20T21.57.53.580,4.579,4.512,0.793,-97.256
1718909873591,2024-06-20T21.57.53.591,4.590,7.988,-1.037,-104.024
1718909873601,2024-06-20T21.57.53.601,4.600,11.159,-1.585,-109.146
1718909873611,2024-06-20T21.57.53.611,4.610,14.329,2.866,-111.707
1718909873620,2024-06-20T21.57.53.620,4.619,17.256,12.683,-113.720
1718909873630,2024-06-20T21.57.53.630,4.629,19.634,25.305,-115.488
1718909873640,2024-06-20T21.57.53.640,4.639,22.073,36.829,-116.402
1718909873651,2024-06-20T21.57.53.651,4.650,24.512,43.171,-115.915
1718909873659,2024-06-20T21.57.53.659,4.658,26.829,43.476,-113.110
1718909873670,2024-06-20T21.57.53.670,4.669,28.598,39.939,-108.902
1718909873680,2024-06-20T21.57.53.680,4.679,30.915,35.976,-104.207
1718909873690,2024-06-20T21.57.53.690,4.689,32.622,34.146,-99.146
1718909873699,2024-06-20T21.57.53.699,4.698,32.134,34.939,-93.963
1718909873709,2024-06-20T21.57.53.709,4.708,30.854,38.537,-88.537
1718909873719,2024-06-20T21.57.53.719,4.718,30.000,42.500,-82.073
1718909873728,2024-06-20T21.57.53.728,4.727,28.110,43.720,-72.927
1718909873739,2024-06-20T21.57.53.739,4.738,25.915,40.854,-61.646
1718909873749,2024-06-20T21.57.53.749,4.748,24.146,35.549,-49.695
1718909873759,2024-06-20T21.57.53.759,4.758,21.037,27.012,-37.927
1718909873768,2024-06-20T21.57.53.768,4.767,17.683,16.524,-27.195
1718909873778,2024-06-20T21.57.53.778,4.777,15.244,7.988,-18.232
1718909873788,2024-06-20T21.57.53.788,4.787,12.988,2.439,-11.829
1718909873799,2024-06-20T21.57.53.799,4.798,11.463,-0.122,-7.683
1718909873807,2024-06-20T21.57.53.807,4.806,10.854,-1.098,-5.305
1718909873818,2024-06-20T21.57.53.818,4.817,10.244,-2.866,-5.061
1718909873828,2024-06-20T21.57.53.828,4.827,10.061,-3.659,-5.366
1718909873838,2024-06-20T21.57.53.838,4.837,10.915,-2.012,-5.610
1718909873847,2024-06-20T21.57.53.847,4.846,11.829,1.159,-5.793
1718909873857,2024-06-20T21.57.53.857,4.856,12.378,4.756,-5.549
1718909873867,2024-06-20T21.57.53.867,4.866,12.683,8.720,-4.390
1718909873878,2024-06-20T21.57.53.878,4.877,13.049,12.256,-2.683
1718909873886,2024-06-20T21.57.53.886,4.885,13.293,14.207,-1.159
1718909873897,2024-06-20T21.57.53.897,4.896,12.744,15.366,0.061
1718909873907,2024-06-20T21.57.53.907,4.906,12.073,15.915,0.610
1718909873917,2024-06-20T21.57.53.917,4.916,10.427,15.122,0.976
1718909873926,2024-06-20T21.57.53.926,4.925,8.659,12.317,1.768
1718909873936,2024-06-20T21.57.53.936,4.935,6.585,8.780,3.171
1718909873947,2024-06-20T21.57.53.947,4.946,4.207,5.061,4.451
1718909873955,2024-06-20T21.57.53.955,4.954,1.646,1.524,5.854
1718909873966,2024-06-20T21.57.53.966,4.965,-0.488,-1.951,6.829
1718909873976,2024-06-20T21.57.53.976,4.975,-2.378,-5.061,7.378
1718909873986,2024-06-20T21.57.53.986,4.985,-3.902,-6.951,7.378
1718909873995,2024-06-20T21.57.53.995,4.994,-4.634,-8.841,6.890
1718909874005,2024-06-20T21.57.54.005,5.004,-5.000,-9.817,6.585
1718909874015,2024-06-20T21.57.54.015,5.014,-4.939,-8.963,6.341
1718909874026,2024-06-20T21.57.54.026,5.025,-4.512,-7.134,5.915
1718909874034,2024-06-20T21.57.54.034,5.033,-4.085,-6.159,5.305
1718909874045,2024-06-20T21.57.54.045,5.044,-3.537,-5.671,4.573
1718909874055,2024-06-20T21.57.54.055,5.054,-3.171,-4.939,3.171
1718909874065,2024-06-20T21.57.54.065,5.064,-2.988,-4.634,1.037
1718909874074,2024-06-20T21.57.54.074,5.073,-2.317,-4.024,-0.549
1718909874084,2024-06-20T21.57.54.084,5.083,-1.524,-3.049,-1.707
1718909874094,2024-06-20T21.57.54.094,5.093,-0.976,-1.341,-2.561
1718909874105,2024-06-20T21.57.54.105,5.104,-0.183,1.402,-2.561
1718909874114,2024-06-20T21.57.54.114,5.113,0.366,3.415,-2.195
1718909874124,2024-06-20T21.57.54.124,5.123,0.854,3.537,-1.585
1718909874134,2024-06-20T21.57.54.134,5.133,0.976,2.561,-1.341
1718909874143,2024-06-20T21.57.54.143,5.142,0.793,2.012,-1.768
1718909874153,2024-06-20T21.57.54.153,5.152,1.159,1.585,-2.500
1718909874163,2024-06-20T21.57.54.163,5.162,1.585,2.012,-3.049
1718909874174,2024-06-20T21.57.54.174,5.173,1.829,3.415,-3.232
1718909874182,2024-06-20T21.57.54.182,5.181,2.195,4.573,-2.683
1718909874193,2024-06-20T21.57.54.193,5.192,2.317,6.585,-1.707
1718909874203,2024-06-20T21.57.54.203,5.202,2.378,8.720,-0.488
1718909874213,2024-06-20T21.57.54.213,5.212,2.378,9.329,0.427
1718909874222,2024-06-20T21.57.54.222,5.221,1.951,8.354,0.610
1718909874232,2024-06-20T21.57.54.232,5.231,1.524,6.098,-0.183
1718909874242,2024-06-20T21.57.54.242,5.241,1.341,3.841,-1.280
1718909874253,2024-06-20T21.57.54.253,5.252,1.037,2.805,-2.317
1718909874261,2024-06-20T21.57.54.261,5.260,0.671,2.805,-2.439
1718909874272,2024-06-20T21.57.54.272,5.271,0.427,2.256,-1.646
1718909874282,2024-06-20T21.57.54.282,5.281,0.122,1.341,-0.183
1718909874292,2024-06-20T21.57.54.292,5.291,-0.244,0.183,1.159
1718909874301,2024-06-20T21.57.54.301,5.300,-0.427,-0.854,2.134
1718909874311,2024-06-20T21.57.54.311,5.310,-0.671,-1.098,2.500
1718909874322,2024-06-20T21.57.54.322,5.321,-0.488,-1.463,2.012
1718909874332,2024-06-20T21.57.54.332,5.331,-0.427,-1.768,1.402
1718909874341,2024-06-20T21.57.54.341,5.340,-0.244,-1.402,0.610
1718909874351,2024-06-20T21.57.54.351,5.350,0.366,0.061,0.000
1718909874361,2024-06-20T21.57.54.361,5.360,0.976,2.073,-0.244
1718909874370,2024-06-20T21.57.54.370,5.369,1.402,3.963,-0.305
1718909874380,2024-06-20T21.57.54.380,5.379,1.524,5.366,-0.366
1718909874390,2024-06-20T21.57.54.390,5.389,1.524,5.549,-0.305
1718909874401,2024-06-20T21.57.54.401,5.400,0.976,4.329,-0.122
1718909874409,2024-06-20T21.57.54.409,5.408,0.305,2.439,-0.122
1718909874420,2024-06-20T21.57.54.420,5.419,-0.122,0.549,0.122
1718909874430,2024-06-20T21.57.54.430,5.429,-0.732,-1.098,0.183
1718909874440,2024-06-20T21.57.54.440,5.439,-1.098,-2.561,-0.061
1718909874449,2024-06-20T21.57.54.449,5.448,-0.915,-3.415,-0.122
1718909874459,2024-06-20T21.57.54.459,5.458,-0.793,-3.354,-0.183
1718909874469,2024-06-20T21.57.54.469,5.468,-0.305,-2.317,0.061
1718909874480,2024-06-20T21.57.54.480,5.479,0.366,-0.732,0.732
1718909874489,2024-06-20T21.57.54.489,5.488,0.854,0.427,1.159
1718909874499,2024-06-20T21.57.54.499,5.498,1.341,0.976,1.341
1718909874509,2024-06-20T21.57.54.509,5.508,1.585,1.220,1.463
1718909874519,2024-06-20T21.57.54.519,5.518,1.463,2.012,1.402
1718909874528,2024-06-20T21.57.54.528,5.527,1.280,1.768,1.341
1718909874538,2024-06-20T21.57.54.538,5.537,1.098,0.610,1.402
1718909874549,2024-06-20T21.57.54.549,5.548,1.098,-0.183,1.524
1718909874557,2024-06-20T21.57.54.557,5.556,1.159,-0.244,1.829
1718909874568,2024-06-20T21.57.54.568,5.567,1.220,0.061,2.134
1718909874578,2024-06-20T21.57.54.578,5.577,1.220,0.610,2.378
1718909874588,2024-06-20T21.57.54.588,5.587,1.463,0.366,2.317
1718909874597,2024-06-20T21.57.54.597,5.596,1.524,0.244,2.256
1718909874607,2024-06-20T21.57.54.607,5.606,1.524,0.305,2.012
1718909874617,2024-06-20T21.57.54.617,5.616,1.341,0.244,1.768
1718909874628,2024-06-20T21.57.54.628,5.627,1.220,0.244,1.707
1718909874636,2024-06-20T21.57.54.636,5.635,0.915,0.305,1.585
1718909874647,2024-06-20T21.57.54.647,5.646,0.671,0.610,1.707
1718909874657,2024-06-20T21.57.54.657,5.656,0.366,0.610,1.829
1718909874667,2024-06-20T21.57.54.667,5.666,0.061,0.305,1.951
1718909874676,2024-06-20T21.57.54.676,5.675,-0.305,0.610,2.195
1718909874686,2024-06-20T21.57.54.686,5.685,-0.366,1.585,2.622
1718909874697,2024-06-20T21.57.54.697,5.696,-0.427,2.866,3.354
1718909874707,2024-06-20T21.57.54.707,5.706,-0.610,4.146,4.390
1718909874716,2024-06-20T21.57.54.716,5.715,-1.098,5.305,5.366
1718909874726,2024-06-20T21.57.54.726,5.725,-1.585,5.915,6.463
1718909874736,2024-06-20T21.57.54.736,5.735,-2.317,6.341,8.049
1718909874746,2024-06-20T21.57.54.746,5.745,-3.415,7.073,10.549
1718909874755,2024-06-20T21.57.54.755,5.754,-4.085,8.354,13.841
1718909874765,2024-06-20T21.57.54.765,5.764,-5.183,11.220,18.415
1718909874776,2024-06-20T21.57.54.776,5.775,-6.463,17.012,22.805
1718909874784,2024-06-20T21.57.54.784,5.783,-7.988,24.756,28.415
1718909874795,2024-06-20T21.57.54.795,5.794,-9.817,32.256,34.512
1718909874805,2024-06-20T21.57.54.805,5.804,-13.171,36.829,40.305
1718909874815,2024-06-20T21.57.54.815,5.814,-17.927,35.732,45.671
1718909874824,2024-06-20T21.57.54.824,5.823,-22.866,30.244,51.402
1718909874834,2024-06-20T21.57.54.834,5.833,-28.049,23.354,58.415
1718909874844,2024-06-20T21.57.54.844,5.843,-34.512,15.915,65.610
1718909874855,2024-06-20T21.57.54.855,5.854,-40.976,8.780,72.988
1718909874864,2024-06-20T21.57.54.864,5.863,-46.707,3.720,81.098
1718909874874,2024-06-20T21.57.54.874,5.873,-51.829,-0.305,88.171
1718909874884,2024-06-20T21.57.54.884,5.883,-55.854,-5.793,94.939
1718909874894,2024-06-20T21.57.54.894,5.893,-58.354,-10.732,101.037
1718909874903,2024-06-20T21.57.54.903,5.902,-59.329,-11.220,106.890
1718909874913,2024-06-20T21.57.54.913,5.912,-59.329,-7.927,112.561
1718909874924,2024-06-20T21.57.54.924,5.923,-59.634,-4.634,116.646
1718909874934,2024-06-20T21.57.54.934,5.933,-60.610,-4.207,118.720
1718909874943,2024-06-20T21.57.54.943,5.942,-62.012,-7.561,117.256
1718909874953,2024-06-20T21.57.54.953,5.952,-62.256,-12.439,113.720
1718909874963,2024-06-20T21.57.54.963,5.962,-61.951,-17.439,110.000
1718909874973,2024-06-20T21.57.54.973,5.972,-59.451,-19.024,106.524
1718909874982,2024-06-20T21.57.54.982,5.981,-56.768,-17.866,102.866
1718909874992,2024-06-20T21.57.54.992,5.991,-53.415,-15.915,97.744
1718909875003,2024-06-20T21.57.55.003,6.002,-48.720,-15.610,91.524
1718909875011,2024-06-20T21.57.55.011,6.010,-43.963,-17.134,83.780
1718909875022,2024-06-20T21.57.55.022,6.021,-40.061,-18.049,73.354
1718909875032,2024-06-20T21.57.55.032,6.031,-35.732,-17.195,60.244
1718909875042,2024-06-20T21.57.55.042,6.041,-30.061,-13.476,48.171
1718909875051,2024-06-20T21.57.55.051,6.050,-25.000,-10.183,36.829
1718909875061,2024-06-20T21.57.55.061,6.060,-18.354,-6.402,24.390
1718909875072,2024-06-20T21.57.55.072,6.071,-9.939,-1.585,11.585
1718909875082,2024-06-20T21.57.55.082,6.081,-1.829,3.476,-0.732
1718909875091,2024-06-20T21.57.55.091,6.090,6.707,6.829,-13.841
1718909875101,2024-06-20T21.57.55.101,6.100,16.585,11.951,-26.829
1718909875111,2024-06-20T21.57.55.111,6.110,27.622,20.244,-39.451
1718909875121,2024-06-20T21.57.55.121,6.120,38.110,31.280,-51.098
1718909875130,2024-06-20T21.57.55.130,6.129,47.195,39.573,-62.195
1718909875140,2024-06-20T21.57.55.140,6.139,55.061,46.037,-73.171
1718909875151,2024-06-20T21.57.55.151,6.150,62.195,50.549,-83.598
1718909875161,2024-06-20T21.57.55.161,6.160,68.963,53.354,-93.537
1718909875170,2024-06-20T21.57.55.170,6.169,74.146,52.073,-100.732
1718909875180,2024-06-20T21.57.55.180,6.179,77.866,46.768,-106.402
1718909875190,2024-06-20T21.57.55.190,6.189,79.939,44.634,-113.171
1718909875200,2024-06-20T21.57.55.200,6.199,80.915,49.451,-119.512
1718909875209,2024-06-20T21.57.55.209,6.208,80.976,59.878,-122.195
1718909875219,2024-06-20T21.57.55.219,6.218,80.244,71.280,-122.561
1718909875230,2024-06-20T21.57.55.230,6.229,77.134,78.659,-120.488
1718909875239,2024-06-20T21.57.55.239,6.238,72.927,78.780,-115.305
1718909875249,2024-06-20T21.57.55.249,6.248,66.768,73.841,-104.451
1718909875259,2024-06-20T21.57.55.259,6.258,56.646,65.061,-89.512
1718909875269,2024-06-20T21.57.55.269,6.268,45.122,53.293,-72.683
1718909875278,2024-06-20T21.57.55.278,6.277,35.000,39.573,-54.573
1718909875288,2024-06-20T21.57.55.288,6.287,26.646,24.329,-36.463
1718909875299,2024-06-20T21.57.55.299,6.298,20.976,8.963,-19.634
1718909875309,2024-06-20T21.57.55.309,6.308,18.841,-3.049,-4.390
1718909875318,2024-06-20T21.57.55.318,6.317,19.695,-11.159,7.927
1718909875328,2024-06-20T21.57.55.328,6.327,21.951,-15.183,17.988
1718909875338,2024-06-20T21.57.55.338,6.337,24.573,-14.451,26.524
1718909875348,2024-06-20T21.57.55.348,6.347,25.000,-11.768,32.012
1718909875357,2024-06-20T21.57.55.357,6.356,22.439,-10.549,34.268
1718909875367,2024-06-20T21.57.55.367,6.366,18.110,-12.073,34.695
1718909875378,2024-06-20T21.57.55.378,6.377,12.683,-18.171,34.695
1718909875388,2024-06-20T21.57.55.388,6.387,5.854,-26.341,34.207
1718909875397,2024-06-20T21.57.55.397,6.396,-1.098,-32.927,32.988
1718909875407,2024-06-20T21.57.55.407,6.406,-5.976,-36.341,32.256
1718909875417,2024-06-20T21.57.55.417,6.416,-11.280,-36.646,30.610
1718909875426,2024-06-20T21.57.55.426,6.425,-12.927,-32.622,26.159
1718909875436,2024-06-20T21.57.55.436,6.435,-13.537,-25.732,22.561
1718909875447,2024-06-20T21.57.55.447,6.446,-15.915,-22.744,20.549
1718909875457,2024-06-20T21.57.55.457,6.456,-18.720,-23.476,19.939
1718909875466,2024-06-20T21.57.55.466,6.465,-21.402,-22.927,21.585
1718909875476,2024-06-20T21.57.55.476,6.475,-23.963,-22.683,25.793
1718909875486,2024-06-20T21.57.55.486,6.485,-27.317,-25.915,32.134
1718909875496,2024-06-20T21.57.55.496,6.495,-32.561,-35.549,38.476
1718909875505,2024-06-20T21.57.55.505,6.504,-34.329,-45.183,40.915
1718909875515,2024-06-20T21.57.55.515,6.514,-30.549,-49.695,45.000
1718909875526,2024-06-20T21.57.55.526,6.525,-35.488,-53.293,53.049
1718909875536,2024-06-20T21.57.55.536,6.535,-38.537,-52.927,57.988
1718909875545,2024-06-20T21.57.55.545,6.544,-35.366,-43.110,58.049
1718909875555,2024-06-20T21.57.55.555,6.554,-31.341,-26.707,56.524
1718909875565,2024-06-20T21.57.55.565,6.564,-32.683,-14.207,57.012
1718909875575,2024-06-20T21.57.55.575,6.574,-36.829,-12.134,57.622
1718909875584,2024-06-20T21.57.55.584,6.583,-38.293,-18.415,57.317
1718909875594,2024-06-20T21.57.55.594,6.593,-38.232,-27.500,55.671
1718909875605,2024-06-20T21.57.55.605,6.604,-38.232,-35.122,54.817
1718909875615,2024-06-20T21.57.55.615,6.614,-37.500,-37.500,56.098
1718909875624,2024-06-20T21.57.55.624,6.623,-34.451,-28.841,55.305
1718909875634,2024-06-20T21.57.55.634,6.633,-29.146,-16.707,53.049
1718909875644,2024-06-20T21.57.55.644,6.643,-25.427,-15.976,49.512
1718909875653,2024-06-20T21.57.55.653,6.652,-22.622,-23.110,42.805
1718909875663,2024-06-20T21.57.55.663,6.662,-18.293,-25.305,37.805
1718909875674,2024-06-20T21.57.55.674,6.673,-13.232,-20.061,36.585
1718909875684,2024-06-20T21.57.55.684,6.683,-8.659,-11.280,35.061
1718909875693,2024-06-20T21.57.55.693,6.692,-4.390,0.122,33.293
1718909875703,2024-06-20T21.57.55.703,6.702,-1.402,10.183,29.573
1718909875713,2024-06-20T21.57.55.713,6.712,0.427,11.220,23.659
1718909875723,2024-06-20T21.57.55.723,6.722,2.134,0.732,15.671
1718909875732,2024-06-20T21.57.55.732,6.731,2.256,-11.341,6.768
1718909875742,2024-06-20T21.57.55.742,6.741,3.659,-11.463,-0.427
1718909875753,2024-06-20T21.57.55.753,6.752,6.402,-0.732,-5.671
1718909875763,2024-06-20T21.57.55.763,6.762,8.354,7.683,-10.427
1718909875772,2024-06-20T21.57.55.772,6.771,9.146,9.085,-16.037
1718909875782,2024-06-20T21.57.55.782,6.781,10.854,10.061,-22.927
1718909875792,2024-06-20T21.57.55.792,6.791,13.598,15.061,-27.866
1718909875802,2024-06-20T21.57.55.802,6.801,14.512,19.817,-31.524
1718909875811,2024-06-20T21.57.55.811,6.810,12.988,18.354,-37.256
1718909875822,2024-06-20T21.57.55.822,6.821,10.976,12.378,-45.122
