epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718553993777,2024-06-16T19.06.33.777,24.464,3.232,-25.732,-40.610
1718553993788,2024-06-16T19.06.33.788,24.475,2.256,-25.122,-38.659
1718553993798,2024-06-16T19.06.33.798,24.485,1.098,-30.549,-37.622
1718553993807,2024-06-16T19.06.33.807,24.494,-0.366,-32.622,-35.732
1718553993817,2024-06-16T19.06.33.817,24.504,-0.915,-32.073,-32.012
1718553993827,2024-06-16T19.06.33.827,24.514,-2.256,-27.439,-27.256
1718553993837,2024-06-16T19.06.33.837,24.524,-0.427,-20.183,-25.061
1718553993846,2024-06-16T19.06.33.846,24.533,0.610,-14.756,-20.427
1718553993856,2024-06-16T19.06.33.856,24.543,-1.159,-11.707,-14.268
1718553993867,2024-06-16T19.06.33.867,24.554,-4.146,-12.500,-12.561
1718553993877,2024-06-16T19.06.33.877,24.564,-8.720,-15.427,-10.793
1718553993886,2024-06-16T19.06.33.886,24.573,-11.585,-19.634,-8.720
1718553993896,2024-06-16T19.06.33.896,24.583,-13.415,-22.012,-6.341
1718553993906,2024-06-16T19.06.33.906,24.593,-13.841,-19.329,-2.988
1718553993917,2024-06-16T19.06.33.917,24.604,-12.073,-10.061,0.061
1718553993925,2024-06-16T19.06.33.925,24.612,-9.024,2.988,2.195
1718553993936,2024-06-16T19.06.33.936,24.623,-6.220,15.854,3.598
1718553993946,2024-06-16T19.06.33.946,24.633,-4.390,26.768,3.232
1718553993956,2024-06-16T19.06.33.956,24.643,-2.744,33.293,1.098
1718553993965,2024-06-16T19.06.33.965,24.652,-2.256,30.732,-0.610
1718553993975,2024-06-16T19.06.33.975,24.662,-3.598,26.463,-2.195
1718553993985,2024-06-16T19.06.33.985,24.672,-3.841,24.634,-3.049
1718553993996,2024-06-16T19.06.33.996,24.683,-4.512,23.598,-1.585
1718553994004,2024-06-16T19.06.34.004,24.691,-6.890,23.415,-0.366
1718553994015,2024-06-16T19.06.34.015,24.702,-9.451,23.354,0.000
1718553994025,2024-06-16T19.06.34.025,24.712,-12.134,21.951,-0.732
1718553994034,2024-06-16T19.06.34.034,24.721,-14.878,18.171,-0.671
1718553994044,2024-06-16T19.06.34.044,24.731,-16.585,17.012,0.549
1718553994054,2024-06-16T19.06.34.054,24.741,-15.854,19.085,2.805
1718553994064,2024-06-16T19.06.34.064,24.751,-15.793,19.756,6.098
1718553994073,2024-06-16T19.06.34.073,24.760,-16.463,18.476,7.805
1718553994084,2024-06-16T19.06.34.084,24.771,-17.622,14.695,9.024
1718553994094,2024-06-16T19.06.34.094,24.781,-19.756,8.659,9.573
1718553994104,2024-06-16T19.06.34.104,24.791,-22.073,4.512,7.927
1718553994113,2024-06-16T19.06.34.113,24.800,-24.207,5.366,5.671
1718553994123,2024-06-16T19.06.34.123,24.810,-25.976,10.976,3.476
1718553994133,2024-06-16T19.06.34.133,24.820,-27.012,19.268,1.524
1718553994144,2024-06-16T19.06.34.144,24.831,-27.195,24.634,1.707
1718553994152,2024-06-16T19.06.34.152,24.839,-27.012,26.524,3.537
1718553994163,2024-06-16T19.06.34.163,24.850,-26.280,25.854,6.524
1718553994173,2024-06-16T19.06.34.173,24.860,-24.634,20.000,9.451
1718553994183,2024-06-16T19.06.34.183,24.870,-23.963,11.402,10.671
1718553994192,2024-06-16T19.06.34.192,24.879,-24.451,6.768,11.402
1718553994202,2024-06-16T19.06.34.202,24.889,-24.573,8.171,11.768
1718553994212,2024-06-16T19.06.34.212,24.899,-25.061,10.793,12.988
1718553994223,2024-06-16T19.06.34.223,24.910,-26.890,9.756,14.756
1718553994231,2024-06-16T19.06.34.231,24.918,-28.841,7.622,17.317
1718553994242,2024-06-16T19.06.34.242,24.929,-30.122,6.037,21.707
1718553994252,2024-06-16T19.06.34.252,24.939,-29.817,5.671,26.098
1718553994261,2024-06-16T19.06.34.261,24.948,-29.085,5.061,27.622
1718553994271,2024-06-16T19.06.34.271,24.958,-27.988,5.366,26.585
1718553994281,2024-06-16T19.06.34.281,24.968,-25.549,9.817,25.488
1718553994292,2024-06-16T19.06.34.292,24.979,-23.780,15.000,25.305
1718553994300,2024-06-16T19.06.34.300,24.987,-24.634,17.866,24.268
1718553994311,2024-06-16T19.06.34.311,24.998,-25.854,19.634,24.024
1718553994321,2024-06-16T19.06.34.321,25.008,-27.073,17.805,26.524
1718553994331,2024-06-16T19.06.34.331,25.018,-28.232,12.256,30.366
1718553994340,2024-06-16T19.06.34.340,25.027,-27.378,6.524,33.232
1718553994350,2024-06-16T19.06.34.350,25.037,-24.268,4.085,33.659
1718553994360,2024-06-16T19.06.34.360,25.047,-20.671,4.146,32.195
1718553994371,2024-06-16T19.06.34.371,25.058,-17.622,9.268,30.610
1718553994379,2024-06-16T19.06.34.379,25.066,-15.732,19.085,28.902
1718553994390,2024-06-16T19.06.34.390,25.077,-15.671,29.024,25.671
1718553994400,2024-06-16T19.06.34.400,25.087,-15.732,35.000,26.159
1718553994410,2024-06-16T19.06.34.410,25.097,-17.439,34.573,30.183
1718553994419,2024-06-16T19.06.34.419,25.106,-20.671,29.329,34.329
1718553994429,2024-06-16T19.06.34.429,25.116,-21.463,23.110,37.805
1718553994439,2024-06-16T19.06.34.439,25.126,-21.341,14.634,37.500
1718553994450,2024-06-16T19.06.34.450,25.137,-21.463,5.366,32.805
1718553994459,2024-06-16T19.06.34.459,25.146,-19.695,4.207,27.683
1718553994469,2024-06-16T19.06.34.469,25.156,-16.951,11.585,25.244
1718553994479,2024-06-16T19.06.34.479,25.166,-16.646,24.756,19.695
1718553994488,2024-06-16T19.06.34.488,25.175,-15.732,40.427,14.268
1718553994498,2024-06-16T19.06.34.498,25.185,-16.159,50.427,10.122
1718553994508,2024-06-16T19.06.34.508,25.195,-19.207,51.098,6.037
1718553994519,2024-06-16T19.06.34.519,25.206,-20.183,44.695,0.854
1718553994527,2024-06-16T19.06.34.527,25.214,-19.634,33.476,-4.512
1718553994538,2024-06-16T19.06.34.538,25.225,-20.793,24.207,-9.939
1718553994548,2024-06-16T19.06.34.548,25.235,-21.646,20.793,-13.354
1718553994558,2024-06-16T19.06.34.558,25.245,-21.646,25.305,-18.415
1718553994567,2024-06-16T19.06.34.567,25.254,-22.805,36.098,-24.573
1718553994577,2024-06-16T19.06.34.577,25.264,-26.524,49.512,-29.878
1718553994587,2024-06-16T19.06.34.587,25.274,-30.671,62.927,-32.134
1718553994598,2024-06-16T19.06.34.598,25.285,-34.146,72.866,-31.463
1718553994606,2024-06-16T19.06.34.606,25.293,-37.439,73.720,-28.415
1718553994617,2024-06-16T19.06.34.617,25.304,-40.122,62.988,-26.280
1718553994627,2024-06-16T19.06.34.627,25.314,-43.232,43.902,-24.756
1718553994637,2024-06-16T19.06.34.637,25.324,-47.927,23.841,-24.756
1718553994646,2024-06-16T19.06.34.646,25.333,-52.317,12.378,-25.793
1718553994656,2024-06-16T19.06.34.656,25.343,-54.390,14.390,-25.061
1718553994667,2024-06-16T19.06.34.667,25.354,-56.037,23.415,-23.232
1718553994677,2024-06-16T19.06.34.677,25.364,-59.329,35.061,-23.110
1718553994686,2024-06-16T19.06.34.686,25.373,-60.427,48.110,-22.378
1718553994696,2024-06-16T19.06.34.696,25.383,-60.183,54.207,-21.098
1718553994706,2024-06-16T19.06.34.706,25.393,-62.317,47.683,-19.146
1718553994715,2024-06-16T19.06.34.715,25.402,-65.244,33.963,-17.073
1718553994725,2024-06-16T19.06.34.725,25.412,-68.049,20.732,-17.317
1718553994735,2024-06-16T19.06.34.735,25.422,-69.695,9.390,-20.305
1718553994746,2024-06-16T19.06.34.746,25.433,-71.220,4.695,-23.537
1718553994754,2024-06-16T19.06.34.754,25.441,-71.159,11.037,-26.585
1718553994765,2024-06-16T19.06.34.765,25.452,-68.963,24.695,-28.293
1718553994775,2024-06-16T19.06.34.775,25.462,-66.707,41.707,-29.329
1718553994785,2024-06-16T19.06.34.785,25.472,-62.500,56.402,-31.037
1718553994794,2024-06-16T19.06.34.794,25.481,-57.378,60.549,-31.524
1718553994804,2024-06-16T19.06.34.804,25.491,-54.756,53.598,-29.634
1718553994814,2024-06-16T19.06.34.814,25.501,-53.232,40.793,-29.573
1718553994825,2024-06-16T19.06.34.825,25.512,-49.573,25.183,-29.146
1718553994834,2024-06-16T19.06.34.834,25.521,-45.061,8.780,-26.707
1718553994844,2024-06-16T19.06.34.844,25.531,-40.854,-4.512,-25.183
1718553994854,2024-06-16T19.06.34.854,25.541,-35.915,-10.549,-25.000
1718553994864,2024-06-16T19.06.34.864,25.551,-29.878,-8.110,-23.780
1718553994873,2024-06-16T19.06.34.873,25.560,-24.695,0.732,-23.354
1718553994883,2024-06-16T19.06.34.883,25.570,-20.244,14.207,-24.634
1718553994894,2024-06-16T19.06.34.894,25.581,-16.463,29.207,-25.671
1718553994904,2024-06-16T19.06.34.904,25.591,-12.683,42.683,-25.793
1718553994913,2024-06-16T19.06.34.913,25.600,-8.049,50.244,-24.634
1718553994923,2024-06-16T19.06.34.923,25.610,-5.183,46.890,-21.646
1718553994933,2024-06-16T19.06.34.933,25.620,-3.780,37.256,-18.293
1718553994943,2024-06-16T19.06.34.943,25.630,-1.829,26.402,-14.390
1718553994952,2024-06-16T19.06.34.952,25.639,0.305,13.110,-8.476
1718553994962,2024-06-16T19.06.34.962,25.649,1.341,-0.488,-2.561
1718553994973,2024-06-16T19.06.34.973,25.660,1.890,-10.488,1.829
1718553994981,2024-06-16T19.06.34.981,25.668,2.073,-14.146,5.732
1718553994992,2024-06-16T19.06.34.992,25.679,2.134,-10.244,8.963
1718553995002,2024-06-16T19.06.35.002,25.689,2.500,-2.256,12.561
1718553995012,2024-06-16T19.06.35.012,25.699,4.878,4.207,16.159
1718553995021,2024-06-16T19.06.35.021,25.708,6.890,4.878,19.085
1718553995031,2024-06-16T19.06.35.031,25.718,7.012,1.402,20.305
1718553995042,2024-06-16T19.06.35.042,25.729,6.646,-3.232,20.305
1718553995052,2024-06-16T19.06.35.052,25.739,6.585,-7.439,20.549
1718553995061,2024-06-16T19.06.35.061,25.748,6.463,-12.195,20.427
1718553995071,2024-06-16T19.06.35.071,25.758,5.915,-16.768,19.512
1718553995081,2024-06-16T19.06.35.081,25.768,5.244,-18.659,18.537
1718553995091,2024-06-16T19.06.35.091,25.778,4.573,-16.402,17.317
1718553995100,2024-06-16T19.06.35.100,25.787,4.085,-11.037,15.915
1718553995110,2024-06-16T19.06.35.110,25.797,4.390,-4.146,14.024
1718553995121,2024-06-16T19.06.35.121,25.808,5.061,0.366,11.890
1718553995131,2024-06-16T19.06.35.131,25.818,5.122,0.671,10.732
1718553995140,2024-06-16T19.06.35.140,25.827,4.756,-0.488,9.512
1718553995150,2024-06-16T19.06.35.150,25.837,4.390,-1.463,8.110
1718553995160,2024-06-16T19.06.35.160,25.847,3.415,-2.500,6.768
1718553995170,2024-06-16T19.06.35.170,25.857,1.646,-2.927,5.366
1718553995179,2024-06-16T19.06.35.179,25.866,-0.061,-1.707,3.720
1718553995189,2024-06-16T19.06.35.189,25.876,-1.646,-0.488,2.500
1718553995200,2024-06-16T19.06.35.200,25.887,-3.354,0.122,1.098
1718553995209,2024-06-16T19.06.35.209,25.896,-5.122,0.122,-0.732
1718553995219,2024-06-16T19.06.35.219,25.906,-6.707,-0.305,-2.256
1718553995229,2024-06-16T19.06.35.229,25.916,-7.805,-0.183,-3.841
1718553995239,2024-06-16T19.06.35.239,25.926,-9.146,1.037,-5.610
1718553995248,2024-06-16T19.06.35.248,25.935,-10.854,2.744,-6.951
1718553995258,2024-06-16T19.06.35.258,25.945,-12.744,5.305,-7.927
1718553995269,2024-06-16T19.06.35.269,25.956,-14.695,7.378,-9.390
1718553995279,2024-06-16T19.06.35.279,25.966,-16.341,8.415,-10.488
1718553995288,2024-06-16T19.06.35.288,25.975,-18.110,8.232,-10.732
1718553995298,2024-06-16T19.06.35.298,25.985,-19.756,6.646,-11.220
1718553995308,2024-06-16T19.06.35.308,25.995,-21.280,6.341,-12.012
1718553995318,2024-06-16T19.06.35.318,26.005,-21.890,6.098,-13.171
1718553995327,2024-06-16T19.06.35.327,26.014,-22.317,5.427,-13.293
1718553995337,2024-06-16T19.06.35.337,26.024,-22.500,6.585,-13.049
1718553995348,2024-06-16T19.06.35.348,26.035,-21.768,10.976,-11.890
1718553995358,2024-06-16T19.06.35.358,26.045,-19.817,15.854,-10.061
1718553995367,2024-06-16T19.06.35.367,26.054,-16.951,18.293,-7.378
1718553995377,2024-06-16T19.06.35.377,26.064,-13.598,16.280,-3.598
1718553995387,2024-06-16T19.06.35.387,26.074,-8.354,10.488,1.098
1718553995397,2024-06-16T19.06.35.397,26.084,-1.524,1.585,8.415
1718553995406,2024-06-16T19.06.35.406,26.093,6.585,-7.195,16.098
1718553995417,2024-06-16T19.06.35.417,26.104,16.098,-13.537,23.659
1718553995427,2024-06-16T19.06.35.427,26.114,26.524,-16.341,31.768
1718553995437,2024-06-16T19.06.35.437,26.124,38.780,-14.451,39.939
1718553995446,2024-06-16T19.06.35.446,26.133,51.341,-10.305,47.805
1718553995456,2024-06-16T19.06.35.456,26.143,62.500,-6.524,55.000
1718553995466,2024-06-16T19.06.35.466,26.153,72.195,-4.573,61.890
1718553995475,2024-06-16T19.06.35.475,26.162,80.915,-2.744,66.829
1718553995485,2024-06-16T19.06.35.485,26.172,87.744,-1.707,72.195
1718553995496,2024-06-16T19.06.35.496,26.183,92.683,-2.683,76.463
1718553995506,2024-06-16T19.06.35.506,26.193,96.402,-0.122,79.695
1718553995515,2024-06-16T19.06.35.515,26.202,99.268,7.561,81.524
1718553995525,2024-06-16T19.06.35.525,26.212,100.183,17.134,81.220
1718553995535,2024-06-16T19.06.35.535,26.222,99.451,24.695,77.622
1718553995545,2024-06-16T19.06.35.545,26.232,98.232,22.927,73.049
1718553995554,2024-06-16T19.06.35.554,26.241,95.610,-0.610,67.012
1718553995564,2024-06-16T19.06.35.564,26.251,91.768,-36.829,60.183
1718553995575,2024-06-16T19.06.35.575,26.262,89.573,-68.720,51.890
1718553995585,2024-06-16T19.06.35.585,26.272,87.012,-90.549,44.817
1718553995594,2024-06-16T19.06.35.594,26.281,83.598,-99.634,40.305
1718553995604,2024-06-16T19.06.35.604,26.291,80.671,-94.756,31.646
1718553995614,2024-06-16T19.06.35.614,26.301,77.988,-79.634,20.183
1718553995625,2024-06-16T19.06.35.625,26.312,74.573,-59.451,8.963
1718553995633,2024-06-16T19.06.35.633,26.320,71.829,-35.366,-3.659
1718553995644,2024-06-16T19.06.35.644,26.331,71.098,-14.268,-13.598
1718553995654,2024-06-16T19.06.35.654,26.341,67.927,-6.524,-23.232
1718553995663,2024-06-16T19.06.35.663,26.350,63.293,-13.293,-34.268
1718553995673,2024-06-16T19.06.35.673,26.360,59.939,-29.024,-43.598
1718553995683,2024-06-16T19.06.35.683,26.370,56.829,-48.902,-52.134
1718553995693,2024-06-16T19.06.35.693,26.380,54.573,-64.329,-55.732
1718553995702,2024-06-16T19.06.35.702,26.389,48.354,-71.524,-58.232
1718553995712,2024-06-16T19.06.35.712,26.399,41.585,-68.537,-62.073
1718553995723,2024-06-16T19.06.35.723,26.410,37.195,-57.134,-66.037
1718553995733,2024-06-16T19.06.35.733,26.420,34.512,-43.049,-70.122
1718553995742,2024-06-16T19.06.35.742,26.429,33.476,-30.732,-72.622
1718553995752,2024-06-16T19.06.35.752,26.439,33.780,-25.671,-73.232
1718553995762,2024-06-16T19.06.35.762,26.449,32.256,-33.232,-74.390
1718553995772,2024-06-16T19.06.35.772,26.459,29.878,-45.793,-73.841
1718553995781,2024-06-16T19.06.35.781,26.468,30.793,-51.159,-70.488
1718553995792,2024-06-16T19.06.35.792,26.479,31.402,-49.634,-68.598
1718553995802,2024-06-16T19.06.35.802,26.489,29.939,-43.293,-67.439
1718553995812,2024-06-16T19.06.35.812,26.499,31.098,-31.707,-65.488
1718553995821,2024-06-16T19.06.35.821,26.508,31.646,-15.915,-64.878
1718553995831,2024-06-16T19.06.35.831,26.518,30.183,1.585,-63.293
1718553995841,2024-06-16T19.06.35.841,26.528,29.939,17.012,-60.305
1718553995852,2024-06-16T19.06.35.852,26.539,30.305,21.768,-55.671
1718553995860,2024-06-16T19.06.35.860,26.547,27.500,12.378,-51.037
1718553995871,2024-06-16T19.06.35.871,26.558,23.963,-0.732,-45.732
1718553995881,2024-06-16T19.06.35.881,26.568,21.585,-11.463,-39.878
1718553995891,2024-06-16T19.06.35.891,26.578,19.390,-18.354,-31.707
1718553995900,2024-06-16T19.06.35.900,26.587,17.561,-18.110,-23.293
1718553995910,2024-06-16T19.06.35.910,26.597,17.378,-12.927,-17.012
1718553995920,2024-06-16T19.06.35.920,26.607,17.744,-7.988,-11.524
1718553995929,2024-06-16T19.06.35.929,26.616,16.341,-7.134,-6.463
1718553995939,2024-06-16T19.06.35.939,26.626,13.354,-13.354,-1.768
1718553995950,2024-06-16T19.06.35.950,26.637,10.732,-22.561,2.073
1718553995960,2024-06-16T19.06.35.960,26.647,8.598,-29.512,5.000
1718553995969,2024-06-16T19.06.35.969,26.656,7.378,-30.061,7.134
1718553995979,2024-06-16T19.06.35.979,26.666,6.951,-23.171,7.866
1718553995989,2024-06-16T19.06.35.989,26.676,6.707,-12.866,7.500
1718553996000,2024-06-16T19.06.36.000,26.687,7.073,0.610,5.671
1718553996008,2024-06-16T19.06.36.008,26.695,6.951,13.963,4.939
1718553996019,2024-06-16T19.06.36.019,26.706,6.159,21.646,5.854
1718553996029,2024-06-16T19.06.36.029,26.716,5.000,22.012,7.744
1718553996039,2024-06-16T19.06.36.039,26.726,3.963,13.476,10.244
1718553996048,2024-06-16T19.06.36.048,26.735,2.439,-1.951,13.598
1718553996058,2024-06-16T19.06.36.058,26.745,-0.610,-17.073,16.707
1718553996068,2024-06-16T19.06.36.068,26.755,-4.390,-25.610,17.927
1718553996079,2024-06-16T19.06.36.079,26.766,-6.585,-25.000,18.415
1718553996087,2024-06-16T19.06.36.087,26.774,-7.988,-19.390,17.927
1718553996098,2024-06-16T19.06.36.098,26.785,-9.756,-12.561,16.280
1718553996108,2024-06-16T19.06.36.108,26.795,-10.122,-3.720,12.500
1718553996118,2024-06-16T19.06.36.118,26.805,-9.207,4.390,7.561
1718553996127,2024-06-16T19.06.36.127,26.814,-8.963,9.451,3.110
1718553996137,2024-06-16T19.06.36.137,26.824,-8.720,14.207,-1.098
1718553996147,2024-06-16T19.06.36.147,26.834,-8.110,18.720,-6.098
1718553996156,2024-06-16T19.06.36.156,26.843,-8.537,21.585,-9.512
1718553996167,2024-06-16T19.06.36.167,26.854,-9.695,23.415,-9.817
1718553996177,2024-06-16T19.06.36.177,26.864,-11.524,24.878,-8.354
1718553996187,2024-06-16T19.06.36.187,26.874,-13.293,24.146,-6.341
1718553996196,2024-06-16T19.06.36.196,26.883,-14.390,19.085,-3.902
1718553996206,2024-06-16T19.06.36.206,26.893,-15.244,9.207,-0.854
1718553996216,2024-06-16T19.06.36.216,26.903,-16.524,-0.793,2.256
1718553996227,2024-06-16T19.06.36.227,26.914,-17.317,-5.122,5.427
1718553996235,2024-06-16T19.06.36.235,26.922,-16.341,-3.171,8.476
1718553996246,2024-06-16T19.06.36.246,26.933,-15.244,2.073,11.098
1718553996256,2024-06-16T19.06.36.256,26.943,-14.695,8.841,13.354
1718553996266,2024-06-16T19.06.36.266,26.953,-14.939,15.427,15.732
1718553996275,2024-06-16T19.06.36.275,26.962,-15.976,19.329,19.207
1718553996285,2024-06-16T19.06.36.285,26.972,-17.073,19.695,23.415
1718553996295,2024-06-16T19.06.36.295,26.982,-16.341,15.976,27.256
1718553996306,2024-06-16T19.06.36.306,26.993,-15.061,7.744,30.793
1718553996314,2024-06-16T19.06.36.314,27.001,-14.878,-1.037,33.537
1718553996325,2024-06-16T19.06.36.325,27.012,-14.390,-2.805,35.000
1718553996335,2024-06-16T19.06.36.335,27.022,-12.744,6.037,35.305
1718553996345,2024-06-16T19.06.36.345,27.032,-10.793,22.317,35.793
1718553996354,2024-06-16T19.06.36.354,27.041,-12.195,37.561,36.280
1718553996364,2024-06-16T19.06.36.364,27.051,-18.049,47.439,35.549
1718553996375,2024-06-16T19.06.36.375,27.062,-23.902,51.037,35.610
1718553996383,2024-06-16T19.06.36.383,27.070,-28.720,45.610,37.073
1718553996394,2024-06-16T19.06.36.394,27.081,-33.659,34.329,40.244
1718553996404,2024-06-16T19.06.36.404,27.091,-38.110,22.622,43.780
1718553996414,2024-06-16T19.06.36.414,27.101,-39.817,13.963,49.207
1718553996423,2024-06-16T19.06.36.423,27.110,-38.902,10.000,52.378
1718553996433,2024-06-16T19.06.36.433,27.120,-39.329,7.378,53.598
1718553996443,2024-06-16T19.06.36.443,27.130,-39.268,5.549,55.427
1718553996454,2024-06-16T19.06.36.454,27.141,-40.427,5.671,55.732
1718553996462,2024-06-16T19.06.36.462,27.149,-42.439,6.585,55.122
1718553996473,2024-06-16T19.06.36.473,27.160,-44.329,5.671,54.207
1718553996483,2024-06-16T19.06.36.483,27.170,-46.585,2.866,52.561
1718553996493,2024-06-16T19.06.36.493,27.180,-48.049,2.561,50.488
1718553996502,2024-06-16T19.06.36.502,27.189,-47.927,4.207,48.293
1718553996512,2024-06-16T19.06.36.512,27.199,-45.732,4.268,45.000
1718553996522,2024-06-16T19.06.36.522,27.209,-45.000,-1.037,40.732
1718553996533,2024-06-16T19.06.36.533,27.220,-49.634,-5.366,36.463
1718553996542,2024-06-16T19.06.36.542,27.229,-54.695,-1.646,32.683
1718553996552,2024-06-16T19.06.36.552,27.239,-57.073,11.829,29.024
1718553996562,2024-06-16T19.06.36.562,27.249,-59.756,26.646,24.573
1718553996572,2024-06-16T19.06.36.572,27.259,-62.561,37.073,18.049
1718553996581,2024-06-16T19.06.36.581,27.268,-62.805,42.805,13.841
1718553996591,2024-06-16T19.06.36.591,27.278,-62.012,41.829,9.268
1718553996602,2024-06-16T19.06.36.602,27.289,-65.183,34.695,6.646
1718553996610,2024-06-16T19.06.36.610,27.297,-70.976,26.646,5.854
1718553996621,2024-06-16T19.06.36.621,27.308,-76.951,19.878,5.183
1718553996631,2024-06-16T19.06.36.631,27.318,-84.329,14.878,3.049
1718553996641,2024-06-16T19.06.36.641,27.328,-92.866,16.159,1.037
1718553996650,2024-06-16T19.06.36.650,27.337,-96.646,22.012,-1.341
1718553996660,2024-06-16T19.06.36.660,27.347,-94.329,23.415,-4.390
1718553996670,2024-06-16T19.06.36.670,27.357,-91.098,11.890,-6.951
1718553996681,2024-06-16T19.06.36.681,27.368,-89.695,-7.927,-10.183
1718553996689,2024-06-16T19.06.36.689,27.376,-92.195,-25.366,-15.183
1718553996700,2024-06-16T19.06.36.700,27.387,-95.549,-27.256,-20.732
1718553996710,2024-06-16T19.06.36.710,27.397,-99.451,-11.646,-25.427
1718553996720,2024-06-16T19.06.36.720,27.407,-104.634,14.451,-30.244
1718553996729,2024-06-16T19.06.36.729,27.416,-106.829,42.805,-37.195
1718553996739,2024-06-16T19.06.36.739,27.426,-101.829,63.354,-42.378
1718553996750,2024-06-16T19.06.36.750,27.437,-94.390,66.768,-45.305
1718553996760,2024-06-16T19.06.36.760,27.447,-91.646,54.329,-46.890
1718553996769,2024-06-16T19.06.36.769,27.456,-91.890,40.183,-49.024
1718553996779,2024-06-16T19.06.36.779,27.466,-91.159,38.841,-51.524
1718553996789,2024-06-16T19.06.36.789,27.476,-88.476,50.976,-52.378
1718553996799,2024-06-16T19.06.36.799,27.486,-85.366,67.195,-54.512
1718553996808,2024-06-16T19.06.36.808,27.495,-81.951,79.329,-57.378
1718553996818,2024-06-16T19.06.36.818,27.505,-75.976,81.037,-58.415
1718553996829,2024-06-16T19.06.36.829,27.516,-70.549,71.524,-56.829
1718553996839,2024-06-16T19.06.36.839,27.526,-68.659,55.915,-54.695
1718553996848,2024-06-16T19.06.36.848,27.535,-67.134,46.037,-52.256
1718553996858,2024-06-16T19.06.36.858,27.545,-63.110,48.110,-48.232
1718553996868,2024-06-16T19.06.36.868,27.555,-57.622,55.854,-44.695
1718553996877,2024-06-16T19.06.36.877,27.564,-53.720,60.366,-41.890
1718553996887,2024-06-16T19.06.36.887,27.574,-50.976,60.793,-39.146
1718553996897,2024-06-16T19.06.36.897,27.584,-47.683,57.378,-36.646
1718553996908,2024-06-16T19.06.36.908,27.595,-44.878,47.744,-33.659
1718553996917,2024-06-16T19.06.36.917,27.604,-41.951,33.963,-30.915
1718553996927,2024-06-16T19.06.36.927,27.614,-40.244,20.671,-28.354
1718553996937,2024-06-16T19.06.36.937,27.624,-38.049,12.744,-26.280
1718553996947,2024-06-16T19.06.36.947,27.634,-35.427,12.317,-23.780
1718553996956,2024-06-16T19.06.36.956,27.643,-33.476,17.744,-22.317
1718553996966,2024-06-16T19.06.36.966,27.653,-31.951,24.634,-22.256
1718553996977,2024-06-16T19.06.36.977,27.664,-30.488,28.232,-21.890
1718553996987,2024-06-16T19.06.36.987,27.674,-28.415,27.012,-20.732
1718553996996,2024-06-16T19.06.36.996,27.683,-25.366,19.817,-18.171
1718553997006,2024-06-16T19.06.37.006,27.693,-23.537,8.902,-13.963
1718553997016,2024-06-16T19.06.37.016,27.703,-21.890,0.671,-10.610
1718553997026,2024-06-16T19.06.37.026,27.713,-19.268,-2.927,-7.988
1718553997035,2024-06-16T19.06.37.035,27.722,-16.341,-3.659,-4.878
1718553997045,2024-06-16T19.06.37.045,27.732,-14.024,-2.561,-2.744
1718553997056,2024-06-16T19.06.37.056,27.743,-11.829,-0.305,-2.195
1718553997066,2024-06-16T19.06.37.066,27.753,-9.268,1.768,-1.768
1718553997075,2024-06-16T19.06.37.075,27.762,-6.463,2.683,-0.915
1718553997085,2024-06-16T19.06.37.085,27.772,-3.659,0.549,-0.366
1718553997095,2024-06-16T19.06.37.095,27.782,-1.585,-4.146,0.061
1718553997104,2024-06-16T19.06.37.104,27.791,0.000,-8.415,0.305
1718553997114,2024-06-16T19.06.37.114,27.801,0.610,-9.939,0.549
1718553997125,2024-06-16T19.06.37.125,27.812,1.037,-8.963,0.671
1718553997135,2024-06-16T19.06.37.135,27.822,1.463,-6.402,0.976
1718553997144,2024-06-16T19.06.37.144,27.831,1.951,-4.329,0.732
1718553997154,2024-06-16T19.06.37.154,27.841,1.585,-4.024,0.000
1718553997164,2024-06-16T19.06.37.164,27.851,0.854,-4.634,-0.244
1718553997174,2024-06-16T19.06.37.174,27.861,0.061,-5.610,-0.671
1718553997183,2024-06-16T19.06.37.183,27.870,-1.402,-7.195,-1.280
1718553997193,2024-06-16T19.06.37.193,27.880,-2.683,-9.024,-2.256
1718553997204,2024-06-16T19.06.37.204,27.891,-4.085,-9.634,-3.049
1718553997214,2024-06-16T19.06.37.214,27.901,-5.549,-8.598,-4.390
1718553997223,2024-06-16T19.06.37.223,27.910,-6.524,-6.280,-6.280
1718553997233,2024-06-16T19.06.37.233,27.920,-7.134,-3.171,-8.293
1718553997243,2024-06-16T19.06.37.243,27.930,-7.134,-1.220,-9.634
1718553997253,2024-06-16T19.06.37.253,27.940,-7.195,-0.305,-9.268
1718553997262,2024-06-16T19.06.37.262,27.949,-7.622,0.793,-9.634
1718553997272,2024-06-16T19.06.37.272,27.959,-8.110,2.500,-10.000
1718553997283,2024-06-16T19.06.37.283,27.970,-8.537,4.451,-9.024
1718553997293,2024-06-16T19.06.37.293,27.980,-9.329,5.915,-7.744
1718553997302,2024-06-16T19.06.37.302,27.989,-10.671,7.683,-6.037
1718553997312,2024-06-16T19.06.37.312,27.999,-11.585,10.244,-3.476
1718553997322,2024-06-16T19.06.37.322,28.009,-11.463,10.610,0.305
1718553997331,2024-06-16T19.06.37.331,28.018,-10.366,8.659,4.512
