epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718719320290,2024-06-18T17.02.00.290,35.938,-1.646,-3.902,0.915
1718719320300,2024-06-18T17.02.00.300,35.948,-0.854,-3.902,-0.183
1718719320309,2024-06-18T17.02.00.309,35.957,-0.610,-3.293,-1.098
1718719320319,2024-06-18T17.02.00.319,35.967,0.122,-3.354,-1.829
1718719320330,2024-06-18T17.02.00.330,35.978,1.402,-4.024,-2.012
1718719320340,2024-06-18T17.02.00.340,35.988,2.622,-4.146,-2.012
1718719320349,2024-06-18T17.02.00.349,35.997,3.537,-3.293,-1.951
1718719320359,2024-06-18T17.02.00.359,36.007,4.268,-1.951,-1.768
1718719320369,2024-06-18T17.02.00.369,36.017,4.939,-0.915,-1.707
1718719320379,2024-06-18T17.02.00.379,36.027,5.244,-0.488,-2.012
1718719320388,2024-06-18T17.02.00.388,36.036,5.305,-0.549,-2.256
1718719320398,2024-06-18T17.02.00.398,36.046,5.488,-0.915,-2.256
1718719320409,2024-06-18T17.02.00.409,36.057,5.366,-1.159,-2.012
1718719320419,2024-06-18T17.02.00.419,36.067,5.061,-0.976,-2.134
1718719320428,2024-06-18T17.02.00.428,36.076,5.244,-0.854,-2.012
1718719320438,2024-06-18T17.02.00.438,36.086,5.488,-0.427,-1.463
1718719320448,2024-06-18T17.02.00.448,36.096,6.159,0.366,-0.854
1718719320458,2024-06-18T17.02.00.458,36.106,6.463,1.585,-0.366
1718719320467,2024-06-18T17.02.00.467,36.115,6.585,2.439,-0.061
1718719320478,2024-06-18T17.02.00.478,36.126,6.646,2.927,0.305
1718719320488,2024-06-18T17.02.00.488,36.136,6.220,3.232,0.793
1718719320498,2024-06-18T17.02.00.498,36.146,5.366,2.927,1.098
1718719320507,2024-06-18T17.02.00.507,36.155,4.939,1.768,1.159
1718719320517,2024-06-18T17.02.00.517,36.165,4.512,0.793,1.280
1718719320527,2024-06-18T17.02.00.527,36.175,3.659,0.488,0.976
1718719320538,2024-06-18T17.02.00.538,36.186,2.988,0.671,0.793
1718719320546,2024-06-18T17.02.00.546,36.194,2.744,0.732,0.793
1718719320557,2024-06-18T17.02.00.557,36.205,3.232,0.610,0.976
1718719320567,2024-06-18T17.02.00.567,36.215,3.537,1.341,1.280
1718719320576,2024-06-18T17.02.00.576,36.224,3.598,2.805,1.341
1718719320586,2024-06-18T17.02.00.586,36.234,3.537,4.024,1.707
1718719320596,2024-06-18T17.02.00.596,36.244,3.415,4.024,1.768
1718719320606,2024-06-18T17.02.00.606,36.254,2.622,2.866,0.915
1718719320615,2024-06-18T17.02.00.615,36.263,1.524,0.610,-0.061
1718719320625,2024-06-18T17.02.00.625,36.273,0.732,-1.402,-0.915
1718719320636,2024-06-18T17.02.00.636,36.284,-0.183,-2.256,-2.012
1718719320646,2024-06-18T17.02.00.646,36.294,-0.915,-2.805,-2.622
1718719320655,2024-06-18T17.02.00.655,36.303,-0.488,-3.780,-2.683
1718719320665,2024-06-18T17.02.00.665,36.313,0.793,-3.354,-2.622
1718719320675,2024-06-18T17.02.00.675,36.323,1.402,-1.280,-2.683
1718719320686,2024-06-18T17.02.00.686,36.334,1.280,1.463,-2.866
1718719320694,2024-06-18T17.02.00.694,36.342,1.402,2.622,-3.049
1718719320705,2024-06-18T17.02.00.705,36.353,1.829,2.378,-3.476
1718719320715,2024-06-18T17.02.00.715,36.363,1.829,1.402,-3.963
1718719320725,2024-06-18T17.02.00.725,36.373,1.707,0.488,-4.451
1718719320734,2024-06-18T17.02.00.734,36.382,1.768,-0.122,-5.061
1718719320744,2024-06-18T17.02.00.744,36.392,1.585,-0.183,-5.366
1718719320754,2024-06-18T17.02.00.754,36.402,2.195,0.000,-5.305
1718719320765,2024-06-18T17.02.00.765,36.413,2.988,0.610,-5.061
1718719320773,2024-06-18T17.02.00.773,36.421,3.293,1.402,-4.817
1718719320784,2024-06-18T17.02.00.784,36.432,3.049,1.585,-4.817
1718719320794,2024-06-18T17.02.00.794,36.442,2.866,1.524,-4.756
1718719320803,2024-06-18T17.02.00.803,36.451,2.683,1.098,-4.512
1718719320813,2024-06-18T17.02.00.813,36.461,2.866,-0.183,-4.390
1718719320823,2024-06-18T17.02.00.823,36.471,3.841,-1.524,-4.085
1718719320833,2024-06-18T17.02.00.833,36.481,4.085,-1.829,-4.451
1718719320842,2024-06-18T17.02.00.842,36.490,3.780,-0.976,-4.756
1718719320853,2024-06-18T17.02.00.853,36.501,3.720,-0.366,-4.878
1718719320863,2024-06-18T17.02.00.863,36.511,3.659,0.000,-4.817
1718719320873,2024-06-18T17.02.00.873,36.521,3.049,-0.061,-4.573
1718719320882,2024-06-18T17.02.00.882,36.530,2.500,-0.854,-4.573
1718719320892,2024-06-18T17.02.00.892,36.540,2.012,-1.768,-4.085
1718719320902,2024-06-18T17.02.00.902,36.550,1.646,-2.378,-3.537
1718719320913,2024-06-18T17.02.00.913,36.561,1.220,-2.378,-3.049
1718719320921,2024-06-18T17.02.00.921,36.569,0.915,-2.195,-2.622
1718719320932,2024-06-18T17.02.00.932,36.580,1.220,-2.012,-2.073
1718719320942,2024-06-18T17.02.00.942,36.590,1.768,-1.341,-0.854
1718719320952,2024-06-18T17.02.00.952,36.600,1.951,0.366,0.488
1718719320961,2024-06-18T17.02.00.961,36.609,1.951,2.500,1.280
1718719320971,2024-06-18T17.02.00.971,36.619,1.341,3.841,1.707
1718719320981,2024-06-18T17.02.00.981,36.629,0.366,3.354,1.951
1718719320992,2024-06-18T17.02.00.992,36.640,-0.488,1.402,2.378
1718719321000,2024-06-18T17.02.01.000,36.648,-2.439,-1.524,2.256
1718719321011,2024-06-18T17.02.01.011,36.659,-5.305,-6.402,2.073
1718719321021,2024-06-18T17.02.01.021,36.669,-6.829,-12.683,2.012
1718719321030,2024-06-18T17.02.01.030,36.678,-8.171,-19.329,1.524
1718719321040,2024-06-18T17.02.01.040,36.688,-9.390,-27.012,1.829
1718719321050,2024-06-18T17.02.01.050,36.698,-8.780,-36.280,2.439
1718719321061,2024-06-18T17.02.01.061,36.709,-6.951,-45.976,2.866
1718719321069,2024-06-18T17.02.01.069,36.717,-5.549,-55.000,1.402
1718719321080,2024-06-18T17.02.01.080,36.728,-2.988,-62.805,-0.488
1718719321090,2024-06-18T17.02.01.090,36.738,2.256,-67.622,-2.073
1718719321100,2024-06-18T17.02.01.100,36.748,6.707,-68.902,-5.183
1718719321109,2024-06-18T17.02.01.109,36.757,12.195,-72.195,-10.183
1718719321119,2024-06-18T17.02.01.119,36.767,20.488,-77.622,-14.634
1718719321129,2024-06-18T17.02.01.129,36.777,29.695,-80.549,-18.110
1718719321140,2024-06-18T17.02.01.140,36.788,37.195,-79.695,-22.012
1718719321148,2024-06-18T17.02.01.148,36.796,41.890,-77.683,-26.098
1718719321159,2024-06-18T17.02.01.159,36.807,45.671,-78.780,-29.817
1718719321169,2024-06-18T17.02.01.169,36.817,49.756,-84.695,-33.110
1718719321179,2024-06-18T17.02.01.179,36.827,55.610,-92.500,-35.671
1718719321188,2024-06-18T17.02.01.188,36.836,61.159,-96.829,-37.927
1718719321198,2024-06-18T17.02.01.198,36.846,65.122,-96.890,-39.512
1718719321208,2024-06-18T17.02.01.208,36.856,68.171,-95.061,-40.610
1718719321219,2024-06-18T17.02.01.219,36.867,71.037,-95.549,-41.646
1718719321228,2024-06-18T17.02.01.228,36.876,75.427,-99.878,-42.317
1718719321238,2024-06-18T17.02.01.238,36.886,78.902,-105.915,-43.476
1718719321248,2024-06-18T17.02.01.248,36.896,80.488,-111.585,-45.183
1718719321257,2024-06-18T17.02.01.257,36.905,82.256,-116.524,-46.585
1718719321267,2024-06-18T17.02.01.267,36.915,84.451,-120.976,-46.890
1718719321277,2024-06-18T17.02.01.277,36.925,85.915,-123.841,-46.890
1718719321288,2024-06-18T17.02.01.288,36.936,85.610,-125.366,-47.256
1718719321296,2024-06-18T17.02.01.296,36.944,85.061,-127.378,-47.988
1718719321307,2024-06-18T17.02.01.307,36.955,85.183,-131.037,-48.049
1718719321317,2024-06-18T17.02.01.317,36.965,84.268,-136.463,-47.073
1718719321327,2024-06-18T17.02.01.327,36.975,82.073,-142.317,-46.890
1718719321336,2024-06-18T17.02.01.336,36.984,78.476,-149.878,-47.683
1718719321346,2024-06-18T17.02.01.346,36.994,75.915,-159.024,-49.207
1718719321356,2024-06-18T17.02.01.356,37.004,74.146,-166.585,-50.549
1718719321367,2024-06-18T17.02.01.367,37.015,73.841,-169.085,-52.134
1718719321375,2024-06-18T17.02.01.375,37.023,74.695,-165.000,-53.232
1718719321386,2024-06-18T17.02.01.386,37.034,74.817,-156.463,-54.207
1718719321396,2024-06-18T17.02.01.396,37.044,74.756,-148.841,-54.817
1718719321406,2024-06-18T17.02.01.406,37.054,75.061,-146.768,-54.573
1718719321415,2024-06-18T17.02.01.415,37.063,75.732,-149.817,-54.024
1718719321425,2024-06-18T17.02.01.425,37.073,75.122,-156.341,-52.927
1718719321436,2024-06-18T17.02.01.436,37.084,73.598,-162.439,-52.134
1718719321446,2024-06-18T17.02.01.446,37.094,71.768,-164.634,-51.707
1718719321455,2024-06-18T17.02.01.455,37.103,70.488,-162.134,-52.744
1718719321465,2024-06-18T17.02.01.465,37.113,70.793,-155.915,-53.659
1718719321475,2024-06-18T17.02.01.475,37.123,73.293,-146.341,-52.073
1718719321484,2024-06-18T17.02.01.484,37.132,74.207,-136.280,-50.732
1718719321494,2024-06-18T17.02.01.494,37.142,72.073,-131.037,-51.341
1718719321504,2024-06-18T17.02.01.504,37.152,73.110,-132.317,-52.927
1718719321515,2024-06-18T17.02.01.515,37.163,75.244,-133.902,-54.756
1718719321523,2024-06-18T17.02.01.523,37.171,77.012,-130.854,-53.659
1718719321534,2024-06-18T17.02.01.534,37.182,78.537,-122.439,-51.768
1718719321544,2024-06-18T17.02.01.544,37.192,78.537,-111.280,-51.646
1718719321554,2024-06-18T17.02.01.554,37.202,79.268,-101.280,-52.256
1718719321563,2024-06-18T17.02.01.563,37.211,81.098,-94.085,-52.256
1718719321573,2024-06-18T17.02.01.573,37.221,80.610,-90.061,-49.756
1718719321583,2024-06-18T17.02.01.583,37.231,79.878,-89.024,-47.744
1718719321594,2024-06-18T17.02.01.594,37.242,81.220,-90.488,-46.707
1718719321603,2024-06-18T17.02.01.603,37.251,82.622,-89.512,-44.817
1718719321613,2024-06-18T17.02.01.613,37.261,82.561,-81.402,-42.439
1718719321623,2024-06-18T17.02.01.623,37.271,81.402,-66.585,-40.610
1718719321633,2024-06-18T17.02.01.633,37.281,80.183,-50.610,-37.622
1718719321642,2024-06-18T17.02.01.642,37.290,77.073,-40.610,-34.207
1718719321652,2024-06-18T17.02.01.652,37.300,70.549,-39.085,-32.195
1718719321663,2024-06-18T17.02.01.663,37.311,64.634,-42.866,-31.707
1718719321673,2024-06-18T17.02.01.673,37.321,58.232,-50.061,-29.695
1718719321682,2024-06-18T17.02.01.682,37.330,49.451,-57.683,-25.305
1718719321692,2024-06-18T17.02.01.692,37.340,41.768,-62.073,-22.439
1718719321702,2024-06-18T17.02.01.702,37.350,37.622,-62.744,-21.951
1718719321711,2024-06-18T17.02.01.711,37.359,37.378,-57.256,-20.732
1718719321721,2024-06-18T17.02.01.721,37.369,41.646,-43.537,-18.476
1718719321731,2024-06-18T17.02.01.731,37.379,45.549,-27.500,-15.305
1718719321742,2024-06-18T17.02.01.742,37.390,47.988,-14.085,-14.512
1718719321750,2024-06-18T17.02.01.750,37.398,49.146,-4.817,-15.854
1718719321761,2024-06-18T17.02.01.761,37.409,49.756,2.195,-16.402
1718719321771,2024-06-18T17.02.01.771,37.419,49.329,7.988,-13.232
1718719321781,2024-06-18T17.02.01.781,37.429,45.915,11.951,-7.988
1718719321790,2024-06-18T17.02.01.790,37.438,40.122,13.963,-4.695
1718719321800,2024-06-18T17.02.01.800,37.448,34.390,15.732,-3.598
1718719321811,2024-06-18T17.02.01.811,37.459,29.024,18.354,-0.854
1718719321821,2024-06-18T17.02.01.821,37.469,19.085,22.439,0.854
1718719321830,2024-06-18T17.02.01.830,37.478,7.073,25.671,0.976
1718719321840,2024-06-18T17.02.01.840,37.488,0.061,23.963,1.951
1718719321850,2024-06-18T17.02.01.850,37.498,-3.659,19.817,4.390
1718719321860,2024-06-18T17.02.01.860,37.508,-9.146,19.817,7.134
1718719321869,2024-06-18T17.02.01.869,37.517,-15.183,25.305,8.354
1718719321879,2024-06-18T17.02.01.879,37.527,-20.061,31.951,10.366
1718719321890,2024-06-18T17.02.01.890,37.538,-23.110,37.195,12.561
1718719321900,2024-06-18T17.02.01.900,37.548,-23.110,41.098,15.915
1718719321909,2024-06-18T17.02.01.909,37.557,-21.890,45.854,19.817
1718719321919,2024-06-18T17.02.01.919,37.567,-23.902,52.439,21.098
1718719321929,2024-06-18T17.02.01.929,37.577,-28.780,59.451,20.244
1718719321938,2024-06-18T17.02.01.938,37.586,-32.195,63.963,19.878
1718719321948,2024-06-18T17.02.01.948,37.596,-34.573,65.549,19.573
1718719321958,2024-06-18T17.02.01.958,37.606,-36.402,66.768,18.537
1718719321969,2024-06-18T17.02.01.969,37.617,-38.049,69.268,19.146
1718719321978,2024-06-18T17.02.01.978,37.626,-40.610,73.415,19.573
1718719321988,2024-06-18T17.02.01.988,37.636,-44.085,77.378,20.183
1718719321998,2024-06-18T17.02.01.998,37.646,-46.220,79.695,20.244
1718719322008,2024-06-18T17.02.02.008,37.656,-47.012,80.488,20.000
1718719322017,2024-06-18T17.02.02.017,37.665,-46.646,82.500,20.122
1718719322027,2024-06-18T17.02.02.027,37.675,-44.390,89.268,20.793
1718719322038,2024-06-18T17.02.02.038,37.686,-42.256,100.854,20.976
1718719322048,2024-06-18T17.02.02.048,37.696,-43.476,112.012,21.463
1718719322057,2024-06-18T17.02.02.057,37.705,-48.537,116.220,22.134
1718719322067,2024-06-18T17.02.02.067,37.715,-55.488,110.915,21.524
1718719322077,2024-06-18T17.02.02.077,37.725,-59.939,98.354,20.000
1718719322087,2024-06-18T17.02.02.087,37.735,-62.561,85.732,18.415
1718719322096,2024-06-18T17.02.02.096,37.744,-63.171,83.293,17.683
1718719322106,2024-06-18T17.02.02.106,37.754,-62.866,94.268,17.744
1718719322117,2024-06-18T17.02.02.117,37.765,-62.012,112.927,17.317
1718719322127,2024-06-18T17.02.02.127,37.775,-61.890,129.756,19.329
1718719322136,2024-06-18T17.02.02.136,37.784,-63.415,137.256,21.646
1718719322146,2024-06-18T17.02.02.146,37.794,-69.146,129.512,21.280
1718719322156,2024-06-18T17.02.02.156,37.804,-73.659,111.098,18.963
1718719322165,2024-06-18T17.02.02.165,37.813,-74.024,93.780,19.085
1718719322175,2024-06-18T17.02.02.175,37.823,-71.890,90.183,20.122
1718719322186,2024-06-18T17.02.02.186,37.834,-70.854,103.232,21.341
1718719322196,2024-06-18T17.02.02.196,37.844,-70.000,123.720,21.585
1718719322205,2024-06-18T17.02.02.205,37.853,-67.866,141.585,22.256
1718719322215,2024-06-18T17.02.02.215,37.863,-70.854,149.939,21.768
1718719322225,2024-06-18T17.02.02.225,37.873,-79.390,142.561,19.451
1718719322235,2024-06-18T17.02.02.235,37.883,-87.195,121.585,17.012
1718719322244,2024-06-18T17.02.02.244,37.892,-89.878,98.659,15.061
1718719322254,2024-06-18T17.02.02.254,37.902,-87.378,86.585,17.195
1718719322265,2024-06-18T17.02.02.265,37.913,-82.866,91.829,21.707
1718719322275,2024-06-18T17.02.02.275,37.923,-80.183,111.341,24.573
1718719322284,2024-06-18T17.02.02.284,37.932,-75.915,135.793,25.732
1718719322294,2024-06-18T17.02.02.294,37.942,-70.976,155.488,26.585
1718719322304,2024-06-18T17.02.02.304,37.952,-70.915,165.183,26.341
1718719322314,2024-06-18T17.02.02.314,37.962,-76.037,164.146,23.415
1718719322323,2024-06-18T17.02.02.323,37.971,-81.220,151.220,20.366
1718719322333,2024-06-18T17.02.02.333,37.981,-82.805,131.280,18.659
1718719322344,2024-06-18T17.02.02.344,37.992,-82.378,114.085,18.476
1718719322354,2024-06-18T17.02.02.354,38.002,-80.000,108.720,19.573
1718719322363,2024-06-18T17.02.02.363,38.011,-75.488,116.829,20.427
1718719322373,2024-06-18T17.02.02.373,38.021,-69.756,133.110,20.183
1718719322383,2024-06-18T17.02.02.383,38.031,-64.085,151.768,18.476
1718719322392,2024-06-18T17.02.02.392,38.040,-59.451,166.768,17.012
1718719322402,2024-06-18T17.02.02.402,38.050,-55.183,177.195,15.183
1718719322413,2024-06-18T17.02.02.413,38.061,-51.707,183.232,12.866
1718719322423,2024-06-18T17.02.02.423,38.071,-47.622,186.220,11.159
1718719322432,2024-06-18T17.02.02.432,38.080,-42.866,187.805,9.878
1718719322442,2024-06-18T17.02.02.442,38.090,-39.024,190.061,9.146
1718719322452,2024-06-18T17.02.02.452,38.100,-35.610,192.866,8.354
1718719322462,2024-06-18T17.02.02.462,38.110,-32.744,194.268,6.890
1718719322471,2024-06-18T17.02.02.471,38.119,-30.915,192.073,5.427
1718719322481,2024-06-18T17.02.02.481,38.129,-29.878,185.732,4.634
1718719322492,2024-06-18T17.02.02.492,38.140,-31.220,177.073,3.598
1718719322502,2024-06-18T17.02.02.502,38.150,-34.146,166.463,2.866
1718719322511,2024-06-18T17.02.02.511,38.159,-37.683,153.415,2.378
1718719322521,2024-06-18T17.02.02.521,38.169,-42.683,138.232,0.915
1718719322531,2024-06-18T17.02.02.531,38.179,-49.756,120.671,-1.341
1718719322541,2024-06-18T17.02.02.541,38.189,-57.134,101.159,-3.720
1718719322550,2024-06-18T17.02.02.550,38.198,-65.000,82.012,-5.610
1718719322561,2024-06-18T17.02.02.561,38.209,-71.829,63.720,-6.890
1718719322571,2024-06-18T17.02.02.571,38.219,-77.317,46.829,-6.890
1718719322581,2024-06-18T17.02.02.581,38.229,-84.573,31.280,-6.402
1718719322590,2024-06-18T17.02.02.590,38.238,-92.012,15.488,-5.061
1718719322600,2024-06-18T17.02.02.600,38.248,-99.329,-2.561,-1.890
1718719322610,2024-06-18T17.02.02.610,38.258,-105.793,-23.659,1.646
1718719322619,2024-06-18T17.02.02.619,38.267,-112.805,-46.280,4.634
1718719322629,2024-06-18T17.02.02.629,38.277,-117.561,-68.598,7.134
1718719322640,2024-06-18T17.02.02.640,38.288,-116.951,-89.756,9.512
1718719322650,2024-06-18T17.02.02.650,38.298,-111.890,-106.768,11.585
1718719322659,2024-06-18T17.02.02.659,38.307,-104.939,-115.610,11.768
1718719322669,2024-06-18T17.02.02.669,38.317,-97.622,-116.768,10.000
1718719322679,2024-06-18T17.02.02.679,38.327,-89.390,-110.854,6.707
1718719322689,2024-06-18T17.02.02.689,38.337,-76.341,-100.305,4.573
1718719322698,2024-06-18T17.02.02.698,38.346,-60.915,-86.037,3.415
1718719322708,2024-06-18T17.02.02.708,38.356,-48.354,-68.963,1.341
1718719322719,2024-06-18T17.02.02.719,38.367,-38.049,-52.134,-0.915
1718719322729,2024-06-18T17.02.02.729,38.377,-26.341,-38.720,-2.073
1718719322738,2024-06-18T17.02.02.738,38.386,-14.451,-28.476,-2.073
1718719322748,2024-06-18T17.02.02.748,38.396,-4.817,-20.122,-2.195
1718719322758,2024-06-18T17.02.02.758,38.406,2.317,-12.805,-2.805
1718719322769,2024-06-18T17.02.02.769,38.417,8.537,-7.134,-3.110
1718719322777,2024-06-18T17.02.02.777,38.425,14.146,-1.768,-3.537
1718719322788,2024-06-18T17.02.02.788,38.436,18.354,3.232,-3.659
1718719322798,2024-06-18T17.02.02.798,38.446,20.793,6.890,-4.024
1718719322808,2024-06-18T17.02.02.808,38.456,21.585,9.451,-4.817
1718719322817,2024-06-18T17.02.02.817,38.465,21.646,11.037,-5.427
1718719322827,2024-06-18T17.02.02.827,38.475,21.402,10.976,-5.305
1718719322837,2024-06-18T17.02.02.837,38.485,20.122,9.207,-5.122
1718719322846,2024-06-18T17.02.02.846,38.494,18.110,6.280,-4.939
1718719322856,2024-06-18T17.02.02.856,38.504,16.402,2.622,-5.000
1718719322867,2024-06-18T17.02.02.867,38.515,14.329,-1.037,-5.610
1718719322877,2024-06-18T17.02.02.877,38.525,11.768,-3.902,-6.341
1718719322886,2024-06-18T17.02.02.886,38.534,10.183,-6.037,-6.707
1718719322896,2024-06-18T17.02.02.896,38.544,8.963,-6.707,-6.829
1718719322906,2024-06-18T17.02.02.906,38.554,7.561,-5.793,-7.134
1718719322916,2024-06-18T17.02.02.916,38.564,6.463,-4.756,-7.439
1718719322925,2024-06-18T17.02.02.925,38.573,5.488,-3.598,-7.500
1718719322936,2024-06-18T17.02.02.936,38.584,4.573,-2.317,-7.134
1718719322946,2024-06-18T17.02.02.946,38.594,3.476,-1.159,-6.829
1718719322956,2024-06-18T17.02.02.956,38.604,2.439,-0.854,-6.646
1718719322965,2024-06-18T17.02.02.965,38.613,1.585,-1.341,-6.463
1718719322975,2024-06-18T17.02.02.975,38.623,0.610,-1.463,-6.159
1718719322985,2024-06-18T17.02.02.985,38.633,-0.854,-1.220,-5.732
1718719322996,2024-06-18T17.02.02.996,38.644,-2.805,-1.707,-5.366
1718719323004,2024-06-18T17.02.03.004,38.652,-4.695,-3.293,-5.183
1718719323015,2024-06-18T17.02.03.015,38.663,-6.280,-5.854,-4.817
1718719323025,2024-06-18T17.02.03.025,38.673,-7.256,-7.927,-4.146
1718719323035,2024-06-18T17.02.03.035,38.683,-8.354,-9.085,-3.720
1718719323044,2024-06-18T17.02.03.044,38.692,-8.963,-9.390,-3.293
1718719323054,2024-06-18T17.02.03.054,38.702,-8.902,-9.512,-2.378
1718719323064,2024-06-18T17.02.03.064,38.712,-8.293,-8.293,-1.646
1718719323073,2024-06-18T17.02.03.073,38.721,-8.293,-5.427,-1.220
1718719323083,2024-06-18T17.02.03.083,38.731,-8.415,-2.378,-1.524
1718719323094,2024-06-18T17.02.03.094,38.742,-8.598,-0.427,-2.012
1718719323104,2024-06-18T17.02.03.104,38.752,-8.841,0.000,-2.378
1718719323113,2024-06-18T17.02.03.113,38.761,-9.268,-1.159,-3.232
1718719323123,2024-06-18T17.02.03.123,38.771,-9.939,-3.171,-4.024
1718719323133,2024-06-18T17.02.03.133,38.781,-10.305,-5.976,-4.146
1718719323144,2024-06-18T17.02.03.144,38.792,-10.122,-8.171,-3.963
1718719323152,2024-06-18T17.02.03.152,38.800,-8.902,-8.354,-3.049
1718719323163,2024-06-18T17.02.03.163,38.811,-7.805,-7.012,-2.134
1718719323173,2024-06-18T17.02.03.173,38.821,-7.073,-4.329,-1.646
1718719323183,2024-06-18T17.02.03.183,38.831,-6.463,-2.012,-1.402
1718719323192,2024-06-18T17.02.03.192,38.840,-5.854,-0.915,-1.341
1718719323202,2024-06-18T17.02.03.202,38.850,-5.488,-1.646,-1.768
1718719323212,2024-06-18T17.02.03.212,38.860,-5.610,-3.659,-2.500
1718719323223,2024-06-18T17.02.03.223,38.871,-6.341,-6.280,-3.171
1718719323231,2024-06-18T17.02.03.231,38.879,-7.012,-9.207,-3.598
1718719323242,2024-06-18T17.02.03.242,38.890,-6.951,-11.524,-3.415
1718719323252,2024-06-18T17.02.03.252,38.900,-6.280,-12.134,-2.561
1718719323262,2024-06-18T17.02.03.262,38.910,-5.122,-10.305,-1.463
1718719323271,2024-06-18T17.02.03.271,38.919,-3.780,-6.585,-0.244
1718719323281,2024-06-18T17.02.03.281,38.929,-2.683,-2.561,0.549
1718719323291,2024-06-18T17.02.03.291,38.939,-2.256,-0.305,1.098
1718719323302,2024-06-18T17.02.03.302,38.950,-1.707,-1.098,1.646
1718719323311,2024-06-18T17.02.03.311,38.959,-0.793,-3.293,1.890
1718719323321,2024-06-18T17.02.03.321,38.969,-0.366,-4.695,2.317
1718719323331,2024-06-18T17.02.03.331,38.979,0.000,-4.451,2.927
1718719323340,2024-06-18T17.02.03.340,38.988,0.366,-2.561,3.293
1718719323350,2024-06-18T17.02.03.350,38.998,0.793,-0.183,3.476
1718719323360,2024-06-18T17.02.03.360,39.008,1.220,1.768,3.841
1718719323371,2024-06-18T17.02.03.371,39.019,1.280,2.500,4.268
1718719323379,2024-06-18T17.02.03.379,39.027,1.098,2.073,4.329
1718719323390,2024-06-18T17.02.03.390,39.038,0.610,0.488,3.902
1718719323400,2024-06-18T17.02.03.400,39.048,0.061,-1.524,3.598
1718719323410,2024-06-18T17.02.03.410,39.058,0.000,-3.293,3.598
1718719323419,2024-06-18T17.02.03.419,39.067,-0.061,-3.232,3.780
1718719323429,2024-06-18T17.02.03.429,39.077,-0.244,-2.622,3.963
1718719323439,2024-06-18T17.02.03.439,39.087,-0.427,-1.829,3.963
1718719323450,2024-06-18T17.02.03.450,39.098,-0.793,-1.707,3.902
1718719323458,2024-06-18T17.02.03.458,39.106,-1.098,-2.439,3.963
1718719323469,2024-06-18T17.02.03.469,39.117,-1.037,-3.841,3.963
1718719323479,2024-06-18T17.02.03.479,39.127,-1.159,-5.244,3.476
1718719323489,2024-06-18T17.02.03.489,39.137,-2.012,-7.134,2.622
1718719323498,2024-06-18T17.02.03.498,39.146,-2.439,-9.695,1.463
1718719323508,2024-06-18T17.02.03.508,39.156,-1.890,-12.988,0.854
1718719323519,2024-06-18T17.02.03.519,39.167,-0.854,-15.915,0.305
1718719323527,2024-06-18T17.02.03.527,39.175,0.244,-17.683,-0.244
1718719323538,2024-06-18T17.02.03.538,39.186,2.073,-17.439,-0.793
1718719323548,2024-06-18T17.02.03.548,39.196,3.963,-16.098,-1.098
1718719323558,2024-06-18T17.02.03.558,39.206,4.695,-15.183,-1.646
1718719323567,2024-06-18T17.02.03.567,39.215,5.183,-16.585,-2.500
1718719323577,2024-06-18T17.02.03.577,39.225,6.159,-21.159,-3.232
1718719323587,2024-06-18T17.02.03.587,39.235,7.500,-27.866,-3.537
1718719323598,2024-06-18T17.02.03.598,39.246,8.659,-34.573,-4.756
1718719323606,2024-06-18T17.02.03.606,39.254,10.305,-40.061,-6.707
1718719323617,2024-06-18T17.02.03.617,39.265,13.110,-43.110,-7.866
1718719323627,2024-06-18T17.02.03.627,39.275,15.488,-43.720,-8.720
1718719323637,2024-06-18T17.02.03.637,39.285,17.012,-43.720,-10.366
1718719323646,2024-06-18T17.02.03.646,39.294,18.598,-45.915,-12.317
1718719323656,2024-06-18T17.02.03.656,39.304,19.695,-51.646,-13.902
1718719323666,2024-06-18T17.02.03.666,39.314,20.061,-59.512,-15.549
1718719323677,2024-06-18T17.02.03.677,39.325,20.244,-68.354,-17.012
1718719323686,2024-06-18T17.02.03.686,39.334,20.854,-77.744,-17.805
1718719323696,2024-06-18T17.02.03.696,39.344,22.256,-87.134,-18.902
1718719323706,2024-06-18T17.02.03.706,39.354,23.476,-96.098,-20.549
1718719323716,2024-06-18T17.02.03.716,39.364,23.780,-104.024,-23.354
1718719323725,2024-06-18T17.02.03.725,39.373,24.512,-110.732,-25.732
1718719323735,2024-06-18T17.02.03.735,39.383,26.585,-116.341,-29.024
1718719323746,2024-06-18T17.02.03.746,39.394,30.061,-120.976,-32.256
1718719323756,2024-06-18T17.02.03.756,39.404,35.915,-123.902,-34.695
1718719323765,2024-06-18T17.02.03.765,39.413,40.122,-123.902,-36.829
1718719323775,2024-06-18T17.02.03.775,39.423,43.110,-121.707,-39.878
1718719323785,2024-06-18T17.02.03.785,39.433,45.366,-121.037,-43.049
1718719323794,2024-06-18T17.02.03.794,39.442,47.500,-125.549,-45.427
1718719323804,2024-06-18T17.02.03.804,39.452,50.366,-135.061,-47.317
1718719323814,2024-06-18T17.02.03.814,39.462,53.049,-146.220,-49.756
1718719323825,2024-06-18T17.02.03.825,39.473,55.488,-155.366,-52.988
1718719323833,2024-06-18T17.02.03.833,39.481,59.573,-159.451,-55.488
