epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718554395598,2024-06-16T19.13.15.598,3.555,-49.573,-83.354,-85.244
1718554395607,2024-06-16T19.13.15.607,3.564,-54.390,-80.061,-86.463
1718554395617,2024-06-16T19.13.15.617,3.574,-57.195,-72.866,-87.195
1718554395628,2024-06-16T19.13.15.628,3.585,-57.134,-64.756,-86.524
1718554395638,2024-06-16T19.13.15.638,3.595,-53.354,-59.695,-81.585
1718554395647,2024-06-16T19.13.15.647,3.604,-46.646,-60.549,-74.573
1718554395657,2024-06-16T19.13.15.657,3.614,-39.573,-63.171,-69.207
1718554395667,2024-06-16T19.13.15.667,3.624,-32.134,-66.646,-65.732
1718554395678,2024-06-16T19.13.15.678,3.635,-25.671,-66.098,-59.756
1718554395686,2024-06-16T19.13.15.686,3.643,-18.354,-57.561,-52.256
1718554395697,2024-06-16T19.13.15.697,3.654,-11.037,-41.951,-45.671
1718554395707,2024-06-16T19.13.15.707,3.664,-3.780,-23.659,-38.171
1718554395716,2024-06-16T19.13.15.716,3.673,3.659,-8.476,-29.085
1718554395726,2024-06-16T19.13.15.726,3.683,9.329,-0.610,-19.512
1718554395736,2024-06-16T19.13.15.736,3.693,11.646,0.854,-10.671
1718554395746,2024-06-16T19.13.15.746,3.703,12.073,-1.951,-2.378
1718554395755,2024-06-16T19.13.15.755,3.712,12.500,-6.341,5.183
1718554395765,2024-06-16T19.13.15.765,3.722,11.707,-9.573,11.098
1718554395776,2024-06-16T19.13.15.776,3.733,10.610,-8.354,16.159
1718554395786,2024-06-16T19.13.15.786,3.743,10.610,-3.720,20.671
1718554395795,2024-06-16T19.13.15.795,3.752,10.854,4.390,24.329
1718554395805,2024-06-16T19.13.15.805,3.762,10.610,13.659,26.220
1718554395815,2024-06-16T19.13.15.815,3.772,10.000,20.122,26.890
1718554395825,2024-06-16T19.13.15.825,3.782,9.085,23.537,27.073
1718554395834,2024-06-16T19.13.15.834,3.791,7.256,23.720,26.098
1718554395844,2024-06-16T19.13.15.844,3.801,4.756,18.841,24.573
1718554395855,2024-06-16T19.13.15.855,3.812,1.707,9.695,23.354
1718554395865,2024-06-16T19.13.15.865,3.822,-0.488,0.427,23.354
1718554395874,2024-06-16T19.13.15.874,3.831,-0.549,-6.037,24.573
1718554395884,2024-06-16T19.13.15.884,3.841,1.159,-10.122,26.829
1718554395894,2024-06-16T19.13.15.894,3.851,2.317,-12.317,29.573
1718554395905,2024-06-16T19.13.15.905,3.862,2.744,-11.646,31.768
1718554395913,2024-06-16T19.13.15.913,3.870,3.415,-8.354,33.720
1718554395924,2024-06-16T19.13.15.924,3.881,5.427,-2.927,36.341
1718554395934,2024-06-16T19.13.15.934,3.891,8.659,2.012,39.573
1718554395944,2024-06-16T19.13.15.944,3.901,12.012,6.524,43.049
1718554395953,2024-06-16T19.13.15.953,3.910,16.768,8.902,47.927
1718554395963,2024-06-16T19.13.15.963,3.920,21.159,10.244,53.171
1718554395973,2024-06-16T19.13.15.973,3.930,25.671,11.037,56.829
1718554395982,2024-06-16T19.13.15.982,3.939,29.573,11.768,60.427
1718554395992,2024-06-16T19.13.15.992,3.949,31.646,12.012,64.146
1718554396003,2024-06-16T19.13.16.003,3.960,31.829,13.171,63.659
1718554396013,2024-06-16T19.13.16.013,3.970,31.890,17.378,61.524
1718554396022,2024-06-16T19.13.16.022,3.979,32.134,22.073,61.463
1718554396032,2024-06-16T19.13.16.032,3.989,35.061,26.524,64.146
1718554396042,2024-06-16T19.13.16.042,3.999,37.988,27.866,67.866
1718554396053,2024-06-16T19.13.16.053,4.010,38.476,22.988,69.878
1718554396061,2024-06-16T19.13.16.061,4.018,38.354,10.305,72.378
1718554396072,2024-06-16T19.13.16.072,4.029,37.866,-4.634,78.841
1718554396082,2024-06-16T19.13.16.082,4.039,37.256,-12.439,86.159
1718554396092,2024-06-16T19.13.16.092,4.049,39.268,-8.476,92.683
1718554396101,2024-06-16T19.13.16.101,4.058,44.512,0.549,94.512
1718554396111,2024-06-16T19.13.16.111,4.068,44.939,10.061,87.439
1718554396121,2024-06-16T19.13.16.121,4.078,43.841,17.500,75.976
1718554396132,2024-06-16T19.13.16.132,4.089,46.524,20.000,65.610
1718554396140,2024-06-16T19.13.16.140,4.097,46.768,22.073,55.000
1718554396151,2024-06-16T19.13.16.151,4.108,45.061,22.988,45.488
1718554396161,2024-06-16T19.13.16.161,4.118,43.537,21.829,41.341
1718554396171,2024-06-16T19.13.16.171,4.128,42.134,18.963,42.378
1718554396180,2024-06-16T19.13.16.180,4.137,40.366,13.232,44.756
1718554396190,2024-06-16T19.13.16.190,4.147,38.171,7.927,44.390
1718554396200,2024-06-16T19.13.16.200,4.157,36.829,4.817,39.573
1718554396209,2024-06-16T19.13.16.209,4.166,34.268,6.098,32.561
1718554396219,2024-06-16T19.13.16.219,4.176,34.390,10.366,24.939
1718554396230,2024-06-16T19.13.16.230,4.187,33.598,8.841,17.866
1718554396240,2024-06-16T19.13.16.240,4.197,23.963,2.561,10.915
1718554396249,2024-06-16T19.13.16.249,4.206,14.146,0.732,4.512
1718554396259,2024-06-16T19.13.16.259,4.216,11.646,6.829,2.378
1718554396269,2024-06-16T19.13.16.269,4.226,10.305,12.317,1.951
1718554396280,2024-06-16T19.13.16.280,4.237,5.061,14.878,-0.915
1718554396288,2024-06-16T19.13.16.288,4.245,1.098,13.354,-5.244
1718554396299,2024-06-16T19.13.16.299,4.256,1.707,10.671,-7.500
1718554396309,2024-06-16T19.13.16.309,4.266,-2.256,7.744,-14.512
1718554396319,2024-06-16T19.13.16.319,4.276,-11.098,7.683,-24.207
1718554396328,2024-06-16T19.13.16.328,4.285,-19.085,9.451,-33.476
1718554396338,2024-06-16T19.13.16.338,4.295,-29.024,11.890,-43.476
1718554396348,2024-06-16T19.13.16.348,4.305,-37.134,16.768,-50.427
1718554396359,2024-06-16T19.13.16.359,4.316,-41.220,17.744,-54.695
1718554396367,2024-06-16T19.13.16.367,4.324,-46.463,16.098,-58.537
1718554396378,2024-06-16T19.13.16.378,4.335,-50.915,12.500,-57.988
1718554396388,2024-06-16T19.13.16.388,4.345,-58.537,2.439,-59.634
1718554396398,2024-06-16T19.13.16.398,4.355,-68.415,-8.598,-64.756
1718554396407,2024-06-16T19.13.16.407,4.364,-75.793,-14.756,-67.500
1718554396417,2024-06-16T19.13.16.417,4.374,-82.744,-19.634,-68.780
1718554396428,2024-06-16T19.13.16.428,4.385,-87.195,-19.756,-65.793
1718554396438,2024-06-16T19.13.16.438,4.395,-88.110,-20.183,-61.768
1718554396447,2024-06-16T19.13.16.447,4.404,-87.805,-22.683,-59.817
1718554396457,2024-06-16T19.13.16.457,4.414,-88.049,-27.012,-59.390
1718554396467,2024-06-16T19.13.16.467,4.424,-90.915,-31.463,-60.366
1718554396476,2024-06-16T19.13.16.476,4.433,-93.232,-31.707,-62.012
1718554396486,2024-06-16T19.13.16.486,4.443,-93.537,-25.366,-62.195
1718554396496,2024-06-16T19.13.16.496,4.453,-91.463,-13.476,-61.524
1718554396507,2024-06-16T19.13.16.507,4.464,-86.585,-2.317,-60.915
1718554396515,2024-06-16T19.13.16.515,4.472,-81.890,3.963,-58.841
1718554396526,2024-06-16T19.13.16.526,4.483,-77.988,4.207,-58.110
1718554396536,2024-06-16T19.13.16.536,4.493,-77.012,3.171,-58.293
1718554396546,2024-06-16T19.13.16.546,4.503,-75.671,3.720,-58.049
1718554396555,2024-06-16T19.13.16.555,4.512,-71.524,5.122,-56.646
1718554396565,2024-06-16T19.13.16.565,4.522,-68.902,8.171,-52.134
1718554396575,2024-06-16T19.13.16.575,4.532,-65.976,12.561,-47.744
1718554396586,2024-06-16T19.13.16.586,4.543,-62.622,15.610,-45.610
1718554396594,2024-06-16T19.13.16.594,4.551,-58.598,14.390,-45.366
1718554396605,2024-06-16T19.13.16.605,4.562,-52.744,7.927,-45.915
1718554396615,2024-06-16T19.13.16.615,4.572,-47.683,-3.049,-45.793
1718554396625,2024-06-16T19.13.16.625,4.582,-43.110,-14.390,-41.829
1718554396634,2024-06-16T19.13.16.634,4.591,-38.720,-21.159,-37.378
1718554396644,2024-06-16T19.13.16.644,4.601,-34.451,-21.037,-34.268
1718554396655,2024-06-16T19.13.16.655,4.612,-28.232,-17.317,-30.793
1718554396665,2024-06-16T19.13.16.665,4.622,-21.585,-12.439,-26.159
1718554396674,2024-06-16T19.13.16.674,4.631,-16.037,-8.415,-22.256
1718554396684,2024-06-16T19.13.16.684,4.641,-10.976,-6.829,-19.634
1718554396694,2024-06-16T19.13.16.694,4.651,-5.366,-7.073,-16.951
1718554396703,2024-06-16T19.13.16.703,4.660,-0.183,-9.573,-14.451
1718554396713,2024-06-16T19.13.16.713,4.670,2.622,-14.756,-12.012
1718554396723,2024-06-16T19.13.16.723,4.680,4.451,-18.841,-8.232
1718554396734,2024-06-16T19.13.16.734,4.691,6.951,-19.207,-4.939
1718554396742,2024-06-16T19.13.16.742,4.699,9.512,-16.524,-2.561
1718554396753,2024-06-16T19.13.16.753,4.710,11.524,-13.293,-0.915
1718554396763,2024-06-16T19.13.16.763,4.720,13.537,-9.634,0.000
1718554396773,2024-06-16T19.13.16.773,4.730,15.305,-5.854,0.854
1718554396782,2024-06-16T19.13.16.782,4.739,15.854,-4.634,2.073
1718554396792,2024-06-16T19.13.16.792,4.749,16.768,-6.585,2.805
1718554396803,2024-06-16T19.13.16.803,4.760,16.402,-7.805,3.659
1718554396813,2024-06-16T19.13.16.813,4.770,15.000,-7.683,5.061
1718554396822,2024-06-16T19.13.16.822,4.779,12.622,-7.195,6.524
1718554396832,2024-06-16T19.13.16.832,4.789,11.280,-6.402,7.317
1718554396842,2024-06-16T19.13.16.842,4.799,11.159,-5.793,7.500
1718554396852,2024-06-16T19.13.16.852,4.809,10.000,-5.732,8.354
1718554396861,2024-06-16T19.13.16.861,4.818,6.463,-6.585,8.963
1718554396871,2024-06-16T19.13.16.871,4.828,4.573,-8.537,8.598
1718554396882,2024-06-16T19.13.16.882,4.839,4.451,-9.268,9.634
1718554396892,2024-06-16T19.13.16.892,4.849,3.598,-9.085,10.000
1718554396901,2024-06-16T19.13.16.901,4.858,2.012,-8.293,8.232
1718554396911,2024-06-16T19.13.16.911,4.868,1.402,-4.512,7.073
1718554396921,2024-06-16T19.13.16.921,4.878,2.073,1.220,6.463
1718554396931,2024-06-16T19.13.16.931,4.888,2.012,3.537,5.122
1718554396940,2024-06-16T19.13.16.940,4.897,1.098,2.134,3.049
1718554396950,2024-06-16T19.13.16.950,4.907,-0.244,-0.061,2.256
1718554396961,2024-06-16T19.13.16.961,4.918,-0.915,-2.134,2.134
1718554396969,2024-06-16T19.13.16.969,4.926,-0.915,-3.720,1.463
1718554396980,2024-06-16T19.13.16.980,4.937,-1.220,-3.598,0.183
1718554396990,2024-06-16T19.13.16.990,4.947,-1.585,-1.829,-1.463
1718554397000,2024-06-16T19.13.17.000,4.957,-1.951,-0.305,-2.866
1718554397009,2024-06-16T19.13.17.009,4.966,-2.378,0.793,-3.537
1718554397019,2024-06-16T19.13.17.019,4.976,-2.744,1.463,-4.695
1718554397030,2024-06-16T19.13.17.030,4.987,-3.659,1.585,-5.976
1718554397040,2024-06-16T19.13.17.040,4.997,-4.756,0.061,-5.915
1718554397049,2024-06-16T19.13.17.049,5.006,-5.427,-2.439,-5.244
1718554397059,2024-06-16T19.13.17.059,5.016,-6.098,-4.634,-5.488
1718554397069,2024-06-16T19.13.17.069,5.026,-6.341,-5.671,-5.488
1718554397079,2024-06-16T19.13.17.079,5.036,-6.463,-4.817,-4.817
1718554397088,2024-06-16T19.13.17.088,5.045,-6.341,-1.890,-4.939
1718554397098,2024-06-16T19.13.17.098,5.055,-5.427,1.890,-5.671
1718554397109,2024-06-16T19.13.17.109,5.066,-4.756,4.573,-5.488
1718554397119,2024-06-16T19.13.17.119,5.076,-4.695,4.695,-5.305
1718554397128,2024-06-16T19.13.17.128,5.085,-5.366,3.293,-5.061
1718554397138,2024-06-16T19.13.17.138,5.095,-6.037,1.646,-4.085
1718554397148,2024-06-16T19.13.17.148,5.105,-5.549,0.366,-2.866
1718554397158,2024-06-16T19.13.17.158,5.115,-4.573,-0.915,-1.951
1718554397167,2024-06-16T19.13.17.167,5.124,-3.720,-1.768,-1.707
1718554397178,2024-06-16T19.13.17.178,5.135,-3.476,-1.707,-1.341
1718554397188,2024-06-16T19.13.17.188,5.145,-2.927,-1.707,-1.220
1718554397197,2024-06-16T19.13.17.197,5.154,-1.768,-0.793,-0.732
1718554397207,2024-06-16T19.13.17.207,5.164,-0.854,0.976,-0.427
1718554397217,2024-06-16T19.13.17.217,5.174,-0.061,2.256,-0.671
1718554397227,2024-06-16T19.13.17.227,5.184,1.159,4.085,0.488
1718554397236,2024-06-16T19.13.17.236,5.193,3.049,6.524,1.890
1718554397246,2024-06-16T19.13.17.246,5.203,5.122,8.476,2.439
1718554397257,2024-06-16T19.13.17.257,5.214,7.134,10.488,4.390
1718554397267,2024-06-16T19.13.17.267,5.224,9.512,12.073,7.195
1718554397276,2024-06-16T19.13.17.276,5.233,12.195,12.012,9.268
1718554397286,2024-06-16T19.13.17.286,5.243,15.305,11.646,12.439
1718554397296,2024-06-16T19.13.17.296,5.253,19.207,11.524,16.829
1718554397306,2024-06-16T19.13.17.306,5.263,23.598,11.646,21.524
1718554397315,2024-06-16T19.13.17.315,5.272,28.415,12.073,27.195
1718554397325,2024-06-16T19.13.17.325,5.282,33.415,12.744,32.256
1718554397336,2024-06-16T19.13.17.336,5.293,38.415,13.659,36.159
1718554397346,2024-06-16T19.13.17.346,5.303,43.720,14.512,41.524
1718554397355,2024-06-16T19.13.17.355,5.312,48.720,14.451,47.134
1718554397365,2024-06-16T19.13.17.365,5.322,53.110,13.049,51.768
1718554397375,2024-06-16T19.13.17.375,5.332,56.951,11.098,54.085
1718554397386,2024-06-16T19.13.17.386,5.343,60.976,10.366,54.573
1718554397394,2024-06-16T19.13.17.394,5.351,64.817,9.329,54.634
1718554397405,2024-06-16T19.13.17.405,5.362,69.085,8.476,55.610
1718554397415,2024-06-16T19.13.17.415,5.372,74.024,10.000,58.841
1718554397425,2024-06-16T19.13.17.425,5.382,78.171,13.110,61.646
1718554397434,2024-06-16T19.13.17.434,5.391,80.610,16.159,61.463
1718554397444,2024-06-16T19.13.17.444,5.401,81.951,20.000,59.878
1718554397454,2024-06-16T19.13.17.454,5.411,82.622,22.805,57.134
1718554397463,2024-06-16T19.13.17.463,5.420,81.159,25.183,54.451
1718554397473,2024-06-16T19.13.17.473,5.430,78.659,32.134,54.085
1718554397484,2024-06-16T19.13.17.484,5.441,78.537,41.280,55.000
1718554397494,2024-06-16T19.13.17.494,5.451,79.817,48.232,57.439
1718554397503,2024-06-16T19.13.17.503,5.460,81.341,49.878,62.866
1718554397513,2024-06-16T19.13.17.513,5.470,80.122,43.902,66.707
1718554397523,2024-06-16T19.13.17.523,5.480,75.366,38.171,68.476
1718554397533,2024-06-16T19.13.17.533,5.490,71.037,35.366,71.829
1718554397542,2024-06-16T19.13.17.542,5.499,68.415,35.915,74.085
1718554397553,2024-06-16T19.13.17.553,5.510,64.939,35.854,70.854
1718554397563,2024-06-16T19.13.17.563,5.520,60.915,27.683,64.024
1718554397573,2024-06-16T19.13.17.573,5.530,54.512,12.561,56.646
1718554397582,2024-06-16T19.13.17.582,5.539,47.256,-8.841,50.305
1718554397592,2024-06-16T19.13.17.592,5.549,38.963,-32.927,43.476
1718554397602,2024-06-16T19.13.17.602,5.559,32.012,-50.366,37.012
1718554397613,2024-06-16T19.13.17.613,5.570,27.622,-60.061,29.939
1718554397621,2024-06-16T19.13.17.621,5.578,22.500,-58.780,22.500
1718554397632,2024-06-16T19.13.17.632,5.589,19.451,-49.268,14.268
1718554397642,2024-06-16T19.13.17.642,5.599,15.610,-36.159,4.512
1718554397652,2024-06-16T19.13.17.652,5.609,10.000,-18.293,-6.220
1718554397661,2024-06-16T19.13.17.661,5.618,7.256,3.171,-16.037
1718554397671,2024-06-16T19.13.17.671,5.628,8.780,20.061,-25.732
1718554397681,2024-06-16T19.13.17.681,5.638,8.598,22.927,-36.280
1718554397690,2024-06-16T19.13.17.690,5.647,2.927,13.049,-48.780
1718554397700,2024-06-16T19.13.17.700,5.657,-4.146,-4.817,-61.280
1718554397711,2024-06-16T19.13.17.711,5.668,-10.000,-23.780,-69.451
1718554397721,2024-06-16T19.13.17.721,5.678,-16.402,-38.232,-73.476
1718554397730,2024-06-16T19.13.17.730,5.687,-23.232,-47.622,-77.988
1718554397740,2024-06-16T19.13.17.740,5.697,-31.402,-51.646,-84.695
1718554397750,2024-06-16T19.13.17.750,5.707,-39.695,-45.305,-90.793
1718554397761,2024-06-16T19.13.17.761,5.718,-42.317,-32.622,-95.488
1718554397769,2024-06-16T19.13.17.769,5.726,-46.159,-23.049,-101.951
1718554397780,2024-06-16T19.13.17.780,5.737,-54.207,-18.659,-110.854
1718554397790,2024-06-16T19.13.17.790,5.747,-60.793,-21.646,-119.207
1718554397800,2024-06-16T19.13.17.800,5.757,-67.012,-30.549,-122.805
1718554397809,2024-06-16T19.13.17.809,5.766,-71.585,-40.000,-121.037
1718554397819,2024-06-16T19.13.17.819,5.776,-74.451,-48.780,-115.427
1718554397829,2024-06-16T19.13.17.829,5.786,-76.524,-55.427,-106.098
1718554397840,2024-06-16T19.13.17.840,5.797,-74.817,-59.146,-94.024
1718554397848,2024-06-16T19.13.17.848,5.805,-67.378,-66.463,-78.841
1718554397859,2024-06-16T19.13.17.859,5.816,-60.915,-78.293,-61.646
1718554397869,2024-06-16T19.13.17.869,5.826,-55.793,-87.439,-45.488
1718554397879,2024-06-16T19.13.17.879,5.836,-47.561,-90.549,-31.829
1718554397888,2024-06-16T19.13.17.888,5.845,-38.537,-89.146,-21.585
1718554397898,2024-06-16T19.13.17.898,5.855,-30.366,-83.659,-15.061
1718554397908,2024-06-16T19.13.17.908,5.865,-23.963,-73.110,-10.915
1718554397919,2024-06-16T19.13.17.919,5.876,-17.744,-55.793,-7.073
1718554397928,2024-06-16T19.13.17.928,5.885,-9.817,-35.366,-2.012
1718554397938,2024-06-16T19.13.17.938,5.895,-2.927,-16.402,3.476
1718554397948,2024-06-16T19.13.17.948,5.905,2.256,-3.476,7.073
1718554397957,2024-06-16T19.13.17.957,5.914,5.366,2.195,8.659
1718554397967,2024-06-16T19.13.17.967,5.924,5.366,4.268,9.024
1718554397977,2024-06-16T19.13.17.977,5.934,5.122,7.073,9.024
1718554397988,2024-06-16T19.13.17.988,5.945,6.159,11.220,10.427
1718554397996,2024-06-16T19.13.17.996,5.953,6.524,14.024,13.232
1718554398007,2024-06-16T19.13.18.007,5.964,5.366,14.634,15.610
1718554398017,2024-06-16T19.13.18.017,5.974,2.683,12.805,17.134
1718554398027,2024-06-16T19.13.18.027,5.984,0.366,9.939,19.146
1718554398036,2024-06-16T19.13.18.036,5.993,-1.220,7.317,21.646
1718554398046,2024-06-16T19.13.18.046,6.003,-1.890,5.488,22.805
1718554398056,2024-06-16T19.13.18.056,6.013,-2.683,4.695,22.378
1718554398067,2024-06-16T19.13.18.067,6.024,-4.024,3.415,20.976
1718554398075,2024-06-16T19.13.18.075,6.032,-4.756,1.707,19.390
1718554398086,2024-06-16T19.13.18.086,6.043,-5.244,0.488,17.500
1718554398096,2024-06-16T19.13.18.096,6.053,-4.939,1.463,15.610
1718554398106,2024-06-16T19.13.18.106,6.063,-3.780,5.549,14.390
1718554398115,2024-06-16T19.13.18.115,6.072,-0.305,10.610,15.366
1718554398125,2024-06-16T19.13.18.125,6.082,4.268,13.415,17.622
1718554398136,2024-06-16T19.13.18.136,6.093,8.537,14.573,20.793
1718554398146,2024-06-16T19.13.18.146,6.103,12.744,14.756,25.000
1718554398155,2024-06-16T19.13.18.155,6.112,16.220,16.829,28.049
1718554398165,2024-06-16T19.13.18.165,6.122,20.061,22.866,31.098
1718554398175,2024-06-16T19.13.18.175,6.132,23.720,31.951,35.244
1718554398184,2024-06-16T19.13.18.184,6.141,27.622,42.134,39.146
1718554398194,2024-06-16T19.13.18.194,6.151,32.439,49.207,42.622
1718554398204,2024-06-16T19.13.18.204,6.161,36.585,49.268,46.341
1718554398215,2024-06-16T19.13.18.215,6.172,38.902,45.061,49.634
1718554398223,2024-06-16T19.13.18.223,6.180,42.744,39.024,53.902
1718554398234,2024-06-16T19.13.18.234,6.191,48.049,33.598,62.622
1718554398244,2024-06-16T19.13.18.244,6.201,54.390,32.134,73.780
1718554398254,2024-06-16T19.13.18.254,6.211,59.512,33.293,79.085
1718554398263,2024-06-16T19.13.18.263,6.220,62.683,38.171,78.537
1718554398273,2024-06-16T19.13.18.273,6.230,67.134,46.463,79.634
1718554398283,2024-06-16T19.13.18.283,6.240,70.305,54.878,77.256
1718554398294,2024-06-16T19.13.18.294,6.251,72.134,60.122,70.671
1718554398303,2024-06-16T19.13.18.303,6.260,72.439,58.902,66.037
1718554398313,2024-06-16T19.13.18.313,6.270,66.829,53.720,63.171
1718554398323,2024-06-16T19.13.18.323,6.280,60.122,48.598,60.671
1718554398333,2024-06-16T19.13.18.333,6.290,56.463,41.646,62.378
1718554398342,2024-06-16T19.13.18.342,6.299,53.780,32.378,68.780
1718554398352,2024-06-16T19.13.18.352,6.309,50.305,22.073,71.341
1718554398363,2024-06-16T19.13.18.363,6.320,48.415,11.768,69.512
1718554398373,2024-06-16T19.13.18.373,6.330,45.244,6.524,65.732
1718554398382,2024-06-16T19.13.18.382,6.339,40.000,6.159,58.293
1718554398392,2024-06-16T19.13.18.392,6.349,33.476,9.756,47.134
1718554398402,2024-06-16T19.13.18.402,6.359,25.305,19.024,36.402
1718554398412,2024-06-16T19.13.18.412,6.369,19.634,28.049,29.451
1718554398421,2024-06-16T19.13.18.421,6.378,13.780,31.280,25.366
1718554398431,2024-06-16T19.13.18.431,6.388,5.671,27.134,22.500
1718554398442,2024-06-16T19.13.18.442,6.399,-1.341,14.146,18.659
1718554398450,2024-06-16T19.13.18.450,6.407,-8.049,-4.390,11.646
1718554398461,2024-06-16T19.13.18.461,6.418,-14.878,-15.854,3.537
1718554398471,2024-06-16T19.13.18.471,6.428,-17.256,-16.829,-3.171
1718554398481,2024-06-16T19.13.18.481,6.438,-25.427,-9.878,-13.110
1718554398490,2024-06-16T19.13.18.490,6.447,-38.902,7.561,-25.183
1718554398500,2024-06-16T19.13.18.500,6.457,-48.110,30.549,-37.378
1718554398511,2024-06-16T19.13.18.511,6.468,-51.829,51.951,-45.732
1718554398521,2024-06-16T19.13.18.521,6.478,-54.451,62.927,-51.402
1718554398530,2024-06-16T19.13.18.530,6.487,-60.000,55.244,-56.220
1718554398540,2024-06-16T19.13.18.540,6.497,-70.244,31.768,-58.659
1718554398550,2024-06-16T19.13.18.550,6.507,-77.805,2.439,-60.244
1718554398560,2024-06-16T19.13.18.560,6.517,-80.305,-26.220,-63.841
1718554398569,2024-06-16T19.13.18.569,6.526,-80.305,-45.732,-65.976
1718554398579,2024-06-16T19.13.18.579,6.536,-80.976,-55.671,-65.793
1718554398590,2024-06-16T19.13.18.590,6.547,-85.549,-52.073,-65.549
1718554398600,2024-06-16T19.13.18.600,6.557,-85.610,-34.634,-66.037
1718554398609,2024-06-16T19.13.18.609,6.566,-79.573,-9.451,-67.744
1718554398619,2024-06-16T19.13.18.619,6.576,-72.500,10.671,-69.207
1718554398629,2024-06-16T19.13.18.629,6.586,-68.720,18.049,-70.244
1718554398639,2024-06-16T19.13.18.639,6.596,-68.293,17.073,-71.402
1718554398648,2024-06-16T19.13.18.648,6.605,-67.927,16.402,-70.305
1718554398658,2024-06-16T19.13.18.658,6.615,-66.768,17.317,-66.585
1718554398669,2024-06-16T19.13.18.669,6.626,-66.829,13.354,-63.171
1718554398678,2024-06-16T19.13.18.678,6.635,-68.659,4.939,-61.159
1718554398688,2024-06-16T19.13.18.688,6.645,-69.939,-5.732,-62.622
1718554398698,2024-06-16T19.13.18.698,6.655,-68.963,-15.610,-64.939
1718554398708,2024-06-16T19.13.18.708,6.665,-65.488,-22.927,-64.634
1718554398717,2024-06-16T19.13.18.717,6.674,-63.659,-24.085,-61.707
1718554398727,2024-06-16T19.13.18.727,6.684,-60.671,-19.695,-60.183
1718554398738,2024-06-16T19.13.18.738,6.695,-55.488,-11.707,-58.780
1718554398748,2024-06-16T19.13.18.748,6.705,-50.305,-2.195,-57.500
1718554398757,2024-06-16T19.13.18.757,6.714,-44.390,5.488,-58.110
1718554398767,2024-06-16T19.13.18.767,6.724,-37.988,10.305,-58.354
1718554398777,2024-06-16T19.13.18.777,6.734,-32.378,12.866,-57.073
1718554398787,2024-06-16T19.13.18.787,6.744,-29.207,12.378,-55.488
1718554398796,2024-06-16T19.13.18.796,6.753,-27.378,9.207,-52.500
1718554398806,2024-06-16T19.13.18.806,6.763,-25.427,5.061,-47.561
1718554398817,2024-06-16T19.13.18.817,6.774,-23.110,-0.122,-42.561
