epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718901490974,2024-06-20T19.38.10.974,3.575,-4.085,-5.427,1.585
1718901490984,2024-06-20T19.38.10.984,3.585,-5.366,-7.988,1.768
1718901490993,2024-06-20T19.38.10.993,3.594,-6.341,-10.671,1.524
1718901491003,2024-06-20T19.38.11.003,3.604,-7.195,-13.659,1.098
1718901491013,2024-06-20T19.38.11.013,3.614,-7.378,-14.085,0.976
1718901491023,2024-06-20T19.38.11.023,3.624,-7.195,-12.500,1.098
1718901491032,2024-06-20T19.38.11.032,3.633,-7.073,-10.366,0.488
1718901491042,2024-06-20T19.38.11.042,3.643,-6.220,-7.012,-0.732
1718901491053,2024-06-20T19.38.11.053,3.654,-4.024,-3.110,-1.524
1718901491063,2024-06-20T19.38.11.063,3.664,-0.976,-0.183,-1.951
1718901491072,2024-06-20T19.38.11.072,3.673,0.732,1.159,-3.293
1718901491082,2024-06-20T19.38.11.082,3.683,1.524,1.768,-5.000
1718901491092,2024-06-20T19.38.11.092,3.693,2.561,1.768,-5.976
1718901491103,2024-06-20T19.38.11.103,3.704,2.805,0.610,-6.159
1718901491111,2024-06-20T19.38.11.111,3.712,2.073,-1.341,-5.854
1718901491122,2024-06-20T19.38.11.122,3.723,1.463,-1.890,-4.695
1718901491132,2024-06-20T19.38.11.132,3.733,1.524,-1.341,-2.561
1718901491141,2024-06-20T19.38.11.141,3.742,0.549,-0.610,-1.037
1718901491151,2024-06-20T19.38.11.151,3.752,-0.427,0.000,-0.366
1718901491161,2024-06-20T19.38.11.161,3.762,-0.366,1.341,0.305
1718901491171,2024-06-20T19.38.11.171,3.772,-1.037,2.439,0.427
1718901491180,2024-06-20T19.38.11.180,3.781,-1.402,2.256,0.061
1718901491190,2024-06-20T19.38.11.190,3.791,-0.488,1.890,0.488
1718901491201,2024-06-20T19.38.11.201,3.802,0.732,2.744,1.341
1718901491211,2024-06-20T19.38.11.211,3.812,1.037,5.000,1.951
1718901491220,2024-06-20T19.38.11.220,3.821,1.585,7.500,2.805
1718901491230,2024-06-20T19.38.11.230,3.831,2.012,9.878,4.878
1718901491240,2024-06-20T19.38.11.240,3.841,1.646,12.378,7.988
1718901491250,2024-06-20T19.38.11.250,3.851,0.549,14.878,11.098
1718901491259,2024-06-20T19.38.11.259,3.860,-1.280,16.402,13.293
1718901491270,2024-06-20T19.38.11.270,3.871,-3.598,14.390,14.085
1718901491280,2024-06-20T19.38.11.280,3.881,-5.488,9.695,14.207
1718901491290,2024-06-20T19.38.11.290,3.891,-7.134,4.878,13.659
1718901491299,2024-06-20T19.38.11.299,3.900,-7.561,1.037,13.049
1718901491309,2024-06-20T19.38.11.309,3.910,-7.195,-0.427,12.988
1718901491319,2024-06-20T19.38.11.319,3.920,-7.012,0.244,13.293
1718901491330,2024-06-20T19.38.11.330,3.931,-7.439,2.439,14.207
1718901491338,2024-06-20T19.38.11.338,3.939,-6.951,5.305,16.159
1718901491349,2024-06-20T19.38.11.349,3.950,-6.037,8.537,17.012
1718901491359,2024-06-20T19.38.11.359,3.960,-5.793,11.220,15.549
1718901491368,2024-06-20T19.38.11.368,3.969,-5.915,10.976,12.927
1718901491378,2024-06-20T19.38.11.378,3.979,-5.305,9.512,9.817
1718901491388,2024-06-20T19.38.11.388,3.989,-5.122,6.159,7.195
1718901491398,2024-06-20T19.38.11.398,3.999,-4.573,2.866,4.939
1718901491407,2024-06-20T19.38.11.407,4.008,-3.780,0.305,3.415
1718901491417,2024-06-20T19.38.11.417,4.018,-3.720,-0.732,2.134
1718901491428,2024-06-20T19.38.11.428,4.029,-3.659,-0.976,0.976
1718901491438,2024-06-20T19.38.11.438,4.039,-3.598,-0.915,0.183
1718901491447,2024-06-20T19.38.11.447,4.048,-3.110,-0.854,-0.793
1718901491457,2024-06-20T19.38.11.457,4.058,-2.744,-1.159,-1.707
1718901491467,2024-06-20T19.38.11.467,4.068,-1.646,-1.220,-2.012
1718901491478,2024-06-20T19.38.11.478,4.079,-0.915,-0.549,-2.561
1718901491486,2024-06-20T19.38.11.486,4.087,-0.427,-0.183,-3.659
1718901491497,2024-06-20T19.38.11.497,4.098,0.000,-0.854,-5.183
1718901491507,2024-06-20T19.38.11.507,4.108,0.366,-2.683,-6.768
1718901491517,2024-06-20T19.38.11.517,4.118,1.037,-3.720,-7.134
1718901491526,2024-06-20T19.38.11.526,4.127,1.341,-3.720,-6.402
1718901491536,2024-06-20T19.38.11.536,4.137,1.585,-1.890,-5.061
1718901491546,2024-06-20T19.38.11.546,4.147,1.402,0.549,-4.268
1718901491557,2024-06-20T19.38.11.557,4.158,1.402,2.195,-4.207
1718901491565,2024-06-20T19.38.11.565,4.166,1.280,2.500,-3.720
1718901491576,2024-06-20T19.38.11.576,4.177,1.159,2.683,-2.622
1718901491586,2024-06-20T19.38.11.586,4.187,0.915,3.476,-1.646
1718901491595,2024-06-20T19.38.11.595,4.196,0.549,4.451,-0.610
1718901491605,2024-06-20T19.38.11.605,4.206,0.000,4.756,-0.244
1718901491615,2024-06-20T19.38.11.615,4.216,-0.854,3.780,-0.915
1718901491625,2024-06-20T19.38.11.625,4.226,-1.220,1.768,-2.012
1718901491634,2024-06-20T19.38.11.634,4.235,-1.463,-0.854,-3.232
1718901491645,2024-06-20T19.38.11.645,4.246,-1.646,-2.866,-3.537
1718901491655,2024-06-20T19.38.11.655,4.256,-1.098,-3.415,-2.744
1718901491665,2024-06-20T19.38.11.665,4.266,-0.488,-1.402,-1.585
1718901491674,2024-06-20T19.38.11.674,4.275,-0.732,2.500,-0.183
1718901491684,2024-06-20T19.38.11.684,4.285,-1.098,7.073,1.220
1718901491694,2024-06-20T19.38.11.694,4.295,-0.854,10.732,1.829
1718901491705,2024-06-20T19.38.11.705,4.306,-1.463,11.463,1.463
1718901491713,2024-06-20T19.38.11.713,4.314,-2.073,8.963,0.854
1718901491724,2024-06-20T19.38.11.724,4.325,-3.049,4.695,0.244
1718901491734,2024-06-20T19.38.11.734,4.335,-4.695,0.976,-0.610
1718901491744,2024-06-20T19.38.11.744,4.345,-5.549,-0.244,-0.549
1718901491753,2024-06-20T19.38.11.753,4.354,-5.549,1.098,0.366
1718901491763,2024-06-20T19.38.11.763,4.364,-5.732,4.451,2.256
1718901491773,2024-06-20T19.38.11.773,4.374,-5.549,8.537,5.183
1718901491784,2024-06-20T19.38.11.784,4.385,-5.244,12.988,9.878
1718901491792,2024-06-20T19.38.11.792,4.393,-6.220,18.720,14.817
1718901491803,2024-06-20T19.38.11.803,4.404,-8.232,25.976,19.085
1718901491813,2024-06-20T19.38.11.813,4.414,-10.183,33.598,24.024
1718901491823,2024-06-20T19.38.11.823,4.424,-12.622,40.305,29.451
1718901491832,2024-06-20T19.38.11.832,4.433,-16.707,46.159,34.695
1718901491842,2024-06-20T19.38.11.842,4.443,-21.341,50.488,40.183
1718901491853,2024-06-20T19.38.11.853,4.454,-25.061,53.049,45.366
1718901491861,2024-06-20T19.38.11.861,4.462,-30.610,54.085,49.512
1718901491872,2024-06-20T19.38.11.872,4.473,-37.378,54.146,52.073
1718901491882,2024-06-20T19.38.11.882,4.483,-40.549,53.171,54.512
1718901491892,2024-06-20T19.38.11.892,4.493,-42.561,53.171,57.195
1718901491901,2024-06-20T19.38.11.901,4.502,-46.951,51.341,59.207
1718901491911,2024-06-20T19.38.11.911,4.512,-50.793,44.695,59.207
1718901491921,2024-06-20T19.38.11.921,4.522,-53.110,33.659,57.500
1718901491932,2024-06-20T19.38.11.932,4.533,-55.366,17.988,54.817
1718901491940,2024-06-20T19.38.11.940,4.541,-58.354,-1.402,50.305
1718901491951,2024-06-20T19.38.11.951,4.552,-62.988,-21.524,43.720
1718901491961,2024-06-20T19.38.11.961,4.562,-66.463,-38.841,36.768
1718901491971,2024-06-20T19.38.11.971,4.572,-67.439,-49.756,31.341
1718901491980,2024-06-20T19.38.11.980,4.581,-66.098,-51.707,27.073
1718901491990,2024-06-20T19.38.11.990,4.591,-61.829,-43.963,23.598
1718901492000,2024-06-20T19.38.12.000,4.601,-54.146,-24.878,21.646
1718901492011,2024-06-20T19.38.12.011,4.612,-46.768,-1.707,19.695
1718901492020,2024-06-20T19.38.12.020,4.621,-43.780,17.134,17.073
1718901492030,2024-06-20T19.38.12.030,4.631,-43.293,28.415,13.598
1718901492040,2024-06-20T19.38.12.040,4.641,-44.024,31.159,8.232
1718901492050,2024-06-20T19.38.12.050,4.651,-46.159,23.049,0.366
1718901492059,2024-06-20T19.38.12.059,4.660,-45.061,6.646,-7.683
1718901492069,2024-06-20T19.38.12.069,4.670,-40.610,-11.524,-13.841
1718901492080,2024-06-20T19.38.12.080,4.681,-36.220,-23.902,-19.329
1718901492088,2024-06-20T19.38.12.088,4.689,-31.402,-23.659,-22.866
1718901492099,2024-06-20T19.38.12.099,4.700,-27.073,-10.610,-24.390
1718901492109,2024-06-20T19.38.12.109,4.710,-25.000,10.000,-26.707
1718901492119,2024-06-20T19.38.12.119,4.720,-23.902,29.756,-30.732
1718901492128,2024-06-20T19.38.12.128,4.729,-20.671,43.720,-35.488
1718901492138,2024-06-20T19.38.12.138,4.739,-15.366,48.537,-39.878
1718901492148,2024-06-20T19.38.12.148,4.749,-9.634,47.317,-44.817
1718901492159,2024-06-20T19.38.12.159,4.760,-5.915,42.805,-50.122
1718901492167,2024-06-20T19.38.12.167,4.768,-2.927,38.354,-54.573
1718901492178,2024-06-20T19.38.12.178,4.779,1.646,34.817,-57.622
1718901492188,2024-06-20T19.38.12.188,4.789,5.976,32.561,-60.854
1718901492198,2024-06-20T19.38.12.198,4.799,9.451,30.122,-64.695
1718901492207,2024-06-20T19.38.12.207,4.808,15.183,27.012,-68.232
1718901492217,2024-06-20T19.38.12.217,4.818,21.280,26.585,-72.561
1718901492228,2024-06-20T19.38.12.228,4.829,25.305,28.110,-77.744
1718901492238,2024-06-20T19.38.12.238,4.839,28.537,30.915,-81.341
1718901492247,2024-06-20T19.38.12.247,4.848,32.622,35.427,-83.293
1718901492257,2024-06-20T19.38.12.257,4.858,34.573,39.817,-84.573
1718901492267,2024-06-20T19.38.12.267,4.868,34.939,39.268,-84.817
1718901492277,2024-06-20T19.38.12.277,4.878,35.244,30.976,-84.695
1718901492286,2024-06-20T19.38.12.286,4.887,36.951,19.024,-83.232
1718901492296,2024-06-20T19.38.12.296,4.897,37.622,8.659,-79.939
1718901492307,2024-06-20T19.38.12.307,4.908,36.707,2.012,-75.793
1718901492315,2024-06-20T19.38.12.315,4.916,36.707,0.671,-69.695
1718901492326,2024-06-20T19.38.12.326,4.927,36.890,5.244,-63.232
1718901492336,2024-06-20T19.38.12.336,4.937,36.159,12.683,-56.890
1718901492346,2024-06-20T19.38.12.346,4.947,34.451,20.366,-51.037
1718901492355,2024-06-20T19.38.12.355,4.956,33.293,23.171,-44.634
1718901492365,2024-06-20T19.38.12.365,4.966,32.195,18.720,-37.317
1718901492375,2024-06-20T19.38.12.375,4.976,31.524,6.585,-29.817
1718901492386,2024-06-20T19.38.12.386,4.987,31.768,-9.512,-22.683
1718901492395,2024-06-20T19.38.12.395,4.996,32.622,-21.707,-16.951
1718901492405,2024-06-20T19.38.12.405,5.006,31.829,-28.293,-13.963
1718901492415,2024-06-20T19.38.12.415,5.016,30.793,-30.183,-13.049
1718901492425,2024-06-20T19.38.12.425,5.026,31.768,-25.976,-11.951
1718901492434,2024-06-20T19.38.12.434,5.035,32.805,-16.341,-10.244
1718901492444,2024-06-20T19.38.12.444,5.045,33.780,-5.122,-7.317
1718901492455,2024-06-20T19.38.12.455,5.056,33.476,3.780,-5.183
1718901492465,2024-06-20T19.38.12.465,5.066,31.220,8.293,-6.220
1718901492474,2024-06-20T19.38.12.474,5.075,28.049,8.659,-8.902
1718901492484,2024-06-20T19.38.12.484,5.085,24.939,5.244,-11.951
1718901492494,2024-06-20T19.38.12.494,5.095,21.768,-1.524,-15.549
1718901492504,2024-06-20T19.38.12.504,5.105,17.134,-9.146,-18.354
1718901492513,2024-06-20T19.38.12.513,5.114,12.622,-13.293,-18.659
1718901492523,2024-06-20T19.38.12.523,5.124,8.110,-13.232,-17.012
1718901492534,2024-06-20T19.38.12.534,5.135,3.415,-9.573,-14.695
1718901492544,2024-06-20T19.38.12.544,5.145,-0.610,-4.634,-12.195
1718901492553,2024-06-20T19.38.12.553,5.154,-5.305,0.061,-10.244
1718901492563,2024-06-20T19.38.12.563,5.164,-9.390,3.415,-10.061
1718901492573,2024-06-20T19.38.12.573,5.174,-10.488,4.634,-9.817
1718901492582,2024-06-20T19.38.12.582,5.183,-10.305,2.683,-9.573
1718901492592,2024-06-20T19.38.12.592,5.193,-9.207,-1.098,-9.024
1718901492603,2024-06-20T19.38.12.603,5.204,-7.439,-3.171,-8.232
1718901492613,2024-06-20T19.38.12.613,5.214,-7.012,-1.159,-7.561
1718901492622,2024-06-20T19.38.12.622,5.223,-7.195,3.171,-7.073
1718901492632,2024-06-20T19.38.12.632,5.233,-6.829,6.890,-6.280
1718901492642,2024-06-20T19.38.12.642,5.243,-6.402,8.659,-5.183
1718901492652,2024-06-20T19.38.12.652,5.253,-6.707,8.293,-4.390
1718901492661,2024-06-20T19.38.12.661,5.262,-8.171,5.732,-3.415
1718901492671,2024-06-20T19.38.12.671,5.272,-10.244,0.366,-3.293
1718901492682,2024-06-20T19.38.12.682,5.283,-11.585,-6.037,-3.537
1718901492692,2024-06-20T19.38.12.692,5.293,-11.585,-11.280,-4.085
1718901492701,2024-06-20T19.38.12.701,5.302,-11.280,-14.695,-4.634
1718901492711,2024-06-20T19.38.12.711,5.312,-10.732,-14.512,-5.244
1718901492721,2024-06-20T19.38.12.721,5.322,-10.061,-10.610,-6.280
1718901492731,2024-06-20T19.38.12.731,5.332,-9.024,-3.841,-7.744
1718901492740,2024-06-20T19.38.12.740,5.341,-7.073,3.232,-8.537
1718901492750,2024-06-20T19.38.12.750,5.351,-5.183,9.024,-8.110
1718901492761,2024-06-20T19.38.12.761,5.362,-3.293,11.220,-6.402
1718901492771,2024-06-20T19.38.12.771,5.372,-0.976,9.878,-4.329
1718901492780,2024-06-20T19.38.12.780,5.381,0.854,5.976,-3.720
1718901492790,2024-06-20T19.38.12.790,5.391,1.280,0.915,-3.963
1718901492800,2024-06-20T19.38.12.800,5.401,1.402,-3.902,-4.390
1718901492809,2024-06-20T19.38.12.809,5.410,1.159,-7.744,-4.207
1718901492819,2024-06-20T19.38.12.819,5.420,0.976,-10.366,-3.963
1718901492830,2024-06-20T19.38.12.830,5.431,1.890,-10.061,-2.500
1718901492840,2024-06-20T19.38.12.840,5.441,2.744,-6.220,-0.549
1718901492849,2024-06-20T19.38.12.849,5.450,2.622,-1.951,0.122
1718901492859,2024-06-20T19.38.12.859,5.460,2.866,0.854,-0.671
1718901492869,2024-06-20T19.38.12.869,5.470,3.232,1.280,-1.646
1718901492879,2024-06-20T19.38.12.879,5.480,3.049,-1.585,-2.622
1718901492888,2024-06-20T19.38.12.888,5.489,2.988,-6.402,-2.805
1718901492898,2024-06-20T19.38.12.898,5.499,3.049,-10.122,-2.622
1718901492909,2024-06-20T19.38.12.909,5.510,2.561,-10.244,-1.524
1718901492919,2024-06-20T19.38.12.919,5.520,2.195,-7.561,0.122
1718901492928,2024-06-20T19.38.12.928,5.529,2.622,-4.634,0.671
1718901492938,2024-06-20T19.38.12.938,5.539,3.171,-2.012,0.183
1718901492948,2024-06-20T19.38.12.948,5.549,2.500,-0.183,-0.732
1718901492958,2024-06-20T19.38.12.958,5.559,2.073,-0.244,-1.341
1718901492967,2024-06-20T19.38.12.967,5.568,2.561,-2.378,-1.280
1718901492978,2024-06-20T19.38.12.978,5.579,2.805,-4.817,-0.671
1718901492988,2024-06-20T19.38.12.988,5.589,3.354,-7.134,-0.305
1718901492998,2024-06-20T19.38.12.998,5.599,3.598,-8.780,-0.244
1718901493007,2024-06-20T19.38.13.007,5.608,3.293,-8.780,-0.549
1718901493017,2024-06-20T19.38.13.017,5.618,3.110,-6.951,-0.488
1718901493027,2024-06-20T19.38.13.027,5.628,2.561,-4.329,-0.183
1718901493038,2024-06-20T19.38.13.038,5.639,2.073,-1.768,-0.061
1718901493046,2024-06-20T19.38.13.046,5.647,1.829,0.183,-0.183
1718901493057,2024-06-20T19.38.13.057,5.658,2.073,0.488,-0.976
1718901493067,2024-06-20T19.38.13.067,5.668,1.890,-1.707,-2.317
1718901493076,2024-06-20T19.38.13.076,5.677,1.524,-5.000,-3.963
1718901493086,2024-06-20T19.38.13.086,5.687,1.037,-8.720,-5.061
1718901493096,2024-06-20T19.38.13.096,5.697,-0.061,-11.159,-5.793
1718901493106,2024-06-20T19.38.13.106,5.707,-1.524,-11.402,-6.220
1718901493115,2024-06-20T19.38.13.115,5.716,-2.134,-9.085,-5.793
1718901493125,2024-06-20T19.38.13.125,5.726,-2.012,-5.976,-5.183
1718901493136,2024-06-20T19.38.13.136,5.737,-1.463,-2.988,-4.146
1718901493146,2024-06-20T19.38.13.146,5.747,-0.549,-0.732,-2.561
1718901493155,2024-06-20T19.38.13.155,5.756,0.976,0.183,-1.037
1718901493165,2024-06-20T19.38.13.165,5.766,3.720,-0.305,1.890
1718901493175,2024-06-20T19.38.13.175,5.776,6.768,-0.427,5.610
1718901493186,2024-06-20T19.38.13.186,5.787,9.146,2.622,10.427
1718901493194,2024-06-20T19.38.13.194,5.795,9.573,8.963,17.195
1718901493205,2024-06-20T19.38.13.205,5.806,7.622,17.012,25.671
1718901493215,2024-06-20T19.38.13.215,5.816,3.232,24.817,36.280
1718901493225,2024-06-20T19.38.13.225,5.826,-4.207,30.488,46.890
1718901493234,2024-06-20T19.38.13.234,5.835,-11.707,32.195,59.573
1718901493244,2024-06-20T19.38.13.244,5.845,-19.329,29.939,73.415
1718901493254,2024-06-20T19.38.13.254,5.855,-26.707,20.366,84.634
1718901493265,2024-06-20T19.38.13.265,5.866,-32.073,4.512,93.963
1718901493273,2024-06-20T19.38.13.273,5.874,-34.695,-13.171,100.976
1718901493284,2024-06-20T19.38.13.284,5.885,-36.037,-29.573,104.756
1718901493294,2024-06-20T19.38.13.294,5.895,-37.683,-41.280,105.854
1718901493303,2024-06-20T19.38.13.303,5.904,-37.622,-48.415,104.329
1718901493313,2024-06-20T19.38.13.313,5.914,-33.293,-49.695,103.293
1718901493323,2024-06-20T19.38.13.323,5.924,-27.988,-42.317,104.268
1718901493333,2024-06-20T19.38.13.333,5.934,-23.354,-26.220,105.671
1718901493342,2024-06-20T19.38.13.342,5.943,-19.146,-4.451,105.305
1718901493353,2024-06-20T19.38.13.353,5.954,-17.195,11.037,103.232
1718901493363,2024-06-20T19.38.13.363,5.964,-17.866,7.988,98.232
1718901493373,2024-06-20T19.38.13.373,5.974,-16.707,-16.707,90.793
1718901493382,2024-06-20T19.38.13.382,5.983,-13.354,-53.354,81.463
1718901493392,2024-06-20T19.38.13.392,5.993,-5.793,-85.854,73.415
1718901493402,2024-06-20T19.38.13.402,6.003,1.524,-103.780,67.012
1718901493413,2024-06-20T19.38.13.413,6.014,5.244,-103.537,61.402
1718901493421,2024-06-20T19.38.13.421,6.022,8.049,-84.573,55.610
1718901493432,2024-06-20T19.38.13.432,6.033,12.256,-48.659,48.598
1718901493442,2024-06-20T19.38.13.442,6.043,16.037,-3.171,40.183
1718901493452,2024-06-20T19.38.13.452,6.053,16.524,38.476,31.463
1718901493461,2024-06-20T19.38.13.461,6.062,15.854,58.780,23.293
1718901493471,2024-06-20T19.38.13.471,6.072,20.732,55.427,16.341
1718901493481,2024-06-20T19.38.13.481,6.082,30.549,34.024,12.927
1718901493492,2024-06-20T19.38.13.492,6.093,35.854,0.671,9.939
1718901493500,2024-06-20T19.38.13.500,6.101,36.951,-33.293,3.841
1718901493511,2024-06-20T19.38.13.511,6.112,37.805,-57.439,-5.244
1718901493521,2024-06-20T19.38.13.521,6.122,42.988,-61.768,-11.890
1718901493530,2024-06-20T19.38.13.530,6.131,44.817,-50.305,-14.695
1718901493540,2024-06-20T19.38.13.540,6.141,39.329,-28.659,-16.890
1718901493550,2024-06-20T19.38.13.550,6.151,37.073,-2.256,-18.598
1718901493561,2024-06-20T19.38.13.561,6.162,37.744,23.841,-21.037
1718901493569,2024-06-20T19.38.13.569,6.170,35.976,41.585,-26.402
1718901493580,2024-06-20T19.38.13.580,6.181,34.268,44.207,-32.012
1718901493590,2024-06-20T19.38.13.590,6.191,31.829,34.268,-36.524
1718901493600,2024-06-20T19.38.13.600,6.201,31.037,17.073,-39.146
1718901493609,2024-06-20T19.38.13.609,6.210,32.439,-0.366,-38.902
1718901493619,2024-06-20T19.38.13.619,6.220,34.939,-17.317,-38.598
1718901493629,2024-06-20T19.38.13.629,6.230,35.061,-32.378,-41.646
1718901493640,2024-06-20T19.38.13.640,6.241,35.061,-37.561,-45.976
1718901493648,2024-06-20T19.38.13.648,6.249,35.549,-31.341,-48.049
1718901493659,2024-06-20T19.38.13.659,6.260,32.744,-20.427,-48.293
1718901493669,2024-06-20T19.38.13.669,6.270,29.756,-10.000,-47.805
1718901493679,2024-06-20T19.38.13.679,6.280,30.549,-4.939,-45.000
1718901493688,2024-06-20T19.38.13.688,6.289,32.256,-3.537,-39.268
1718901493698,2024-06-20T19.38.13.698,6.299,30.793,-4.512,-32.256
1718901493708,2024-06-20T19.38.13.708,6.309,25.976,-8.659,-24.939
1718901493719,2024-06-20T19.38.13.719,6.320,21.280,-12.927,-17.805
1718901493728,2024-06-20T19.38.13.728,6.329,20.610,-13.841,-11.890
1718901493738,2024-06-20T19.38.13.738,6.339,19.512,-11.890,-8.354
1718901493748,2024-06-20T19.38.13.748,6.349,15.976,-10.000,-7.805
1718901493757,2024-06-20T19.38.13.757,6.358,10.976,-11.463,-9.756
1718901493767,2024-06-20T19.38.13.767,6.368,7.805,-14.695,-11.402
1718901493777,2024-06-20T19.38.13.777,6.378,8.476,-15.000,-10.732
1718901493788,2024-06-20T19.38.13.788,6.389,9.268,-12.927,-8.902
1718901493796,2024-06-20T19.38.13.796,6.397,7.561,-11.402,-7.134
1718901493807,2024-06-20T19.38.13.807,6.408,4.817,-12.073,-5.549
1718901493817,2024-06-20T19.38.13.817,6.418,3.354,-12.500,-4.817
1718901493827,2024-06-20T19.38.13.827,6.428,3.293,-12.439,-5.122
1718901493836,2024-06-20T19.38.13.836,6.437,2.317,-14.329,-6.402
1718901493846,2024-06-20T19.38.13.846,6.447,1.707,-17.073,-7.866
1718901493856,2024-06-20T19.38.13.856,6.457,2.134,-19.085,-8.902
1718901493867,2024-06-20T19.38.13.867,6.468,1.280,-20.549,-9.756
1718901493875,2024-06-20T19.38.13.875,6.476,-0.122,-21.220,-9.939
1718901493886,2024-06-20T19.38.13.886,6.487,-1.280,-22.561,-9.573
1718901493896,2024-06-20T19.38.13.896,6.497,-2.195,-22.988,-9.512
1718901493906,2024-06-20T19.38.13.906,6.507,-2.012,-21.402,-10.000
1718901493915,2024-06-20T19.38.13.915,6.516,-1.829,-19.329,-10.854
1718901493925,2024-06-20T19.38.13.925,6.526,-0.976,-16.890,-11.341
1718901493936,2024-06-20T19.38.13.936,6.537,0.000,-14.695,-11.341
1718901493946,2024-06-20T19.38.13.946,6.547,0.976,-11.280,-10.915
1718901493955,2024-06-20T19.38.13.955,6.556,1.159,-9.024,-10.244
1718901493965,2024-06-20T19.38.13.965,6.566,1.951,-7.988,-9.207
1718901493975,2024-06-20T19.38.13.975,6.576,2.927,-7.805,-8.171
1718901493985,2024-06-20T19.38.13.985,6.586,2.988,-7.805,-8.841
1718901493994,2024-06-20T19.38.13.994,6.595,3.110,-7.439,-10.000
1718901494004,2024-06-20T19.38.14.004,6.605,3.537,-6.890,-10.610
1718901494015,2024-06-20T19.38.14.015,6.616,4.146,-5.183,-10.366
1718901494023,2024-06-20T19.38.14.023,6.624,4.939,-2.317,-9.573
1718901494034,2024-06-20T19.38.14.034,6.635,4.756,0.366,-8.110
1718901494044,2024-06-20T19.38.14.044,6.645,3.232,0.854,-6.524
1718901494054,2024-06-20T19.38.14.054,6.655,1.951,-0.610,-4.573
1718901494063,2024-06-20T19.38.14.063,6.664,1.402,-2.622,-2.805
1718901494073,2024-06-20T19.38.14.073,6.674,0.488,-5.793,-1.585
1718901494083,2024-06-20T19.38.14.083,6.684,-0.305,-8.841,-1.098
1718901494094,2024-06-20T19.38.14.094,6.695,-1.341,-10.671,-1.280
1718901494103,2024-06-20T19.38.14.103,6.704,-2.561,-10.549,-2.195
1718901494113,2024-06-20T19.38.14.113,6.714,-2.439,-8.659,-2.317
1718901494123,2024-06-20T19.38.14.123,6.724,-1.524,-4.573,-0.549
1718901494133,2024-06-20T19.38.14.133,6.734,-1.402,1.707,2.622
1718901494142,2024-06-20T19.38.14.142,6.743,-2.744,8.841,6.768
1718901494152,2024-06-20T19.38.14.152,6.753,-4.268,14.146,13.171
1718901494163,2024-06-20T19.38.14.163,6.764,-6.951,17.317,22.439
1718901494173,2024-06-20T19.38.14.173,6.774,-12.744,19.451,34.390
1718901494182,2024-06-20T19.38.14.182,6.783,-21.707,20.610,47.378
1718901494192,2024-06-20T19.38.14.192,6.793,-33.354,18.780,59.756
1718901494202,2024-06-20T19.38.14.202,6.803,-46.707,14.390,70.976
1718901494212,2024-06-20T19.38.14.212,6.813,-60.183,7.988,81.585
1718901494221,2024-06-20T19.38.14.221,6.822,-72.073,-1.402,90.122
