epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718901360223,2024-06-20T19.36.00.223,40.712,-3.171,-0.610,0.122
1718901360233,2024-06-20T19.36.00.233,40.722,-3.049,0.549,-0.183
1718901360244,2024-06-20T19.36.00.244,40.733,-2.866,1.098,-0.244
1718901360252,2024-06-20T19.36.00.252,40.741,-2.683,0.305,-0.488
1718901360263,2024-06-20T19.36.00.263,40.752,-2.744,-1.220,-1.341
1718901360273,2024-06-20T19.36.00.273,40.762,-2.988,-2.256,-1.768
1718901360283,2024-06-20T19.36.00.283,40.772,-2.988,-2.317,-1.890
1718901360292,2024-06-20T19.36.00.292,40.781,-2.622,-2.195,-2.134
1718901360302,2024-06-20T19.36.00.302,40.791,-1.829,-1.524,-2.012
1718901360313,2024-06-20T19.36.00.313,40.802,-0.915,-0.244,-1.890
1718901360323,2024-06-20T19.36.00.323,40.812,-0.183,1.768,-1.402
1718901360332,2024-06-20T19.36.00.332,40.821,0.366,4.207,-0.610
1718901360342,2024-06-20T19.36.00.342,40.831,0.305,5.549,-0.488
1718901360352,2024-06-20T19.36.00.352,40.841,0.183,5.427,-0.610
1718901360362,2024-06-20T19.36.00.362,40.851,-0.671,4.573,-0.915
1718901360371,2024-06-20T19.36.00.371,40.860,-1.524,2.439,-2.012
1718901360381,2024-06-20T19.36.00.381,40.870,-1.768,-0.488,-2.805
1718901360392,2024-06-20T19.36.00.392,40.881,-1.768,-2.561,-2.805
1718901360400,2024-06-20T19.36.00.400,40.889,-2.256,-2.927,-2.866
1718901360411,2024-06-20T19.36.00.411,40.900,-2.012,-1.707,-2.683
1718901360421,2024-06-20T19.36.00.421,40.910,-1.220,-1.220,-2.683
1718901360431,2024-06-20T19.36.00.431,40.920,-0.427,-2.134,-3.841
1718901360440,2024-06-20T19.36.00.440,40.929,-0.122,-4.329,-5.549
1718901360450,2024-06-20T19.36.00.450,40.939,1.402,-7.561,-7.805
1718901360460,2024-06-20T19.36.00.460,40.949,4.268,-9.695,-8.537
1718901360471,2024-06-20T19.36.00.471,40.960,6.463,-8.415,-7.195
1718901360480,2024-06-20T19.36.00.480,40.969,8.659,-5.854,-7.805
1718901360490,2024-06-20T19.36.00.490,40.979,12.927,-3.963,-9.695
1718901360500,2024-06-20T19.36.00.500,40.989,17.500,-2.195,-10.671
1718901360510,2024-06-20T19.36.00.510,40.999,21.402,-0.976,-11.585
1718901360519,2024-06-20T19.36.00.519,41.008,26.280,-0.671,-12.622
1718901360529,2024-06-20T19.36.00.529,41.018,30.854,-0.671,-12.073
1718901360540,2024-06-20T19.36.00.540,41.029,33.293,-0.427,-10.610
1718901360550,2024-06-20T19.36.00.550,41.039,34.634,-1.524,-9.756
1718901360559,2024-06-20T19.36.00.559,41.048,34.512,-6.707,-8.659
1718901360569,2024-06-20T19.36.00.569,41.058,34.939,-15.976,-7.256
1718901360579,2024-06-20T19.36.00.579,41.068,36.524,-28.293,-6.402
1718901360589,2024-06-20T19.36.00.589,41.078,41.098,-40.549,-6.280
1718901360598,2024-06-20T19.36.00.598,41.087,46.402,-49.329,-5.610
1718901360608,2024-06-20T19.36.00.608,41.097,51.829,-52.988,-3.598
1718901360619,2024-06-20T19.36.00.619,41.108,57.805,-55.122,-1.585
1718901360627,2024-06-20T19.36.00.627,41.116,64.329,-59.512,-0.671
1718901360638,2024-06-20T19.36.00.638,41.127,71.220,-67.622,-0.976
1718901360648,2024-06-20T19.36.00.648,41.137,76.768,-78.049,-2.500
1718901360658,2024-06-20T19.36.00.658,41.147,81.159,-90.671,-4.634
1718901360667,2024-06-20T19.36.00.667,41.156,85.427,-104.634,-7.134
1718901360677,2024-06-20T19.36.00.677,41.166,88.537,-119.268,-10.488
1718901360688,2024-06-20T19.36.00.688,41.177,92.622,-133.049,-15.427
1718901360698,2024-06-20T19.36.00.698,41.187,98.598,-144.329,-20.305
1718901360707,2024-06-20T19.36.00.707,41.196,105.061,-151.463,-24.939
1718901360717,2024-06-20T19.36.00.717,41.206,110.305,-153.171,-30.305
1718901360727,2024-06-20T19.36.00.727,41.216,115.427,-151.707,-34.390
1718901360737,2024-06-20T19.36.00.737,41.226,120.671,-148.293,-37.256
1718901360746,2024-06-20T19.36.00.746,41.235,125.183,-145.976,-40.000
1718901360756,2024-06-20T19.36.00.756,41.245,130.305,-144.756,-44.085
1718901360767,2024-06-20T19.36.00.767,41.256,133.598,-142.683,-48.049
1718901360777,2024-06-20T19.36.00.777,41.266,137.256,-140.915,-51.159
1718901360786,2024-06-20T19.36.00.786,41.275,140.915,-140.122,-53.354
1718901360796,2024-06-20T19.36.00.796,41.285,142.073,-142.012,-55.427
1718901360806,2024-06-20T19.36.00.806,41.295,143.963,-147.134,-58.780
1718901360816,2024-06-20T19.36.00.816,41.305,146.402,-153.354,-63.415
1718901360825,2024-06-20T19.36.00.825,41.314,148.354,-157.378,-68.476
1718901360835,2024-06-20T19.36.00.835,41.324,149.512,-157.439,-72.805
1718901360846,2024-06-20T19.36.00.846,41.335,151.463,-154.573,-77.378
1718901360856,2024-06-20T19.36.00.856,41.345,152.195,-152.683,-83.232
1718901360865,2024-06-20T19.36.00.865,41.354,151.037,-154.024,-91.037
1718901360875,2024-06-20T19.36.00.875,41.364,151.951,-155.366,-96.341
1718901360885,2024-06-20T19.36.00.885,41.374,152.622,-154.451,-97.988
1718901360894,2024-06-20T19.36.00.894,41.383,152.073,-150.427,-101.707
1718901360904,2024-06-20T19.36.00.904,41.393,151.280,-143.049,-107.073
1718901360915,2024-06-20T19.36.00.915,41.404,154.207,-131.098,-110.732
1718901360925,2024-06-20T19.36.00.925,41.414,158.537,-112.378,-110.610
1718901360934,2024-06-20T19.36.00.934,41.423,159.939,-88.476,-109.085
1718901360944,2024-06-20T19.36.00.944,41.433,161.890,-62.988,-108.537
1718901360954,2024-06-20T19.36.00.954,41.443,164.634,-40.854,-108.110
1718901360964,2024-06-20T19.36.00.964,41.453,162.866,-28.354,-106.890
1718901360973,2024-06-20T19.36.00.973,41.462,161.829,-24.878,-105.732
1718901360983,2024-06-20T19.36.00.983,41.472,162.927,-24.390,-102.378
1718901360994,2024-06-20T19.36.00.994,41.483,162.866,-21.524,-97.988
1718901361004,2024-06-20T19.36.01.004,41.493,161.159,-16.341,-91.890
1718901361013,2024-06-20T19.36.01.013,41.502,157.622,-9.207,-84.268
1718901361023,2024-06-20T19.36.01.023,41.512,152.317,1.159,-75.244
1718901361033,2024-06-20T19.36.01.033,41.522,143.171,10.671,-66.098
1718901361043,2024-06-20T19.36.01.043,41.532,131.707,13.354,-57.683
1718901361052,2024-06-20T19.36.01.052,41.541,119.817,9.878,-49.878
1718901361063,2024-06-20T19.36.01.063,41.552,108.780,2.561,-40.366
1718901361073,2024-06-20T19.36.01.073,41.562,97.256,-8.354,-32.622
1718901361083,2024-06-20T19.36.01.083,41.572,84.207,-21.707,-28.537
1718901361092,2024-06-20T19.36.01.092,41.581,72.866,-34.817,-26.646
1718901361102,2024-06-20T19.36.01.102,41.591,65.366,-46.159,-25.488
1718901361112,2024-06-20T19.36.01.112,41.601,60.671,-52.500,-24.024
1718901361121,2024-06-20T19.36.01.121,41.610,55.000,-48.841,-21.037
1718901361131,2024-06-20T19.36.01.131,41.620,47.195,-35.915,-16.768
1718901361142,2024-06-20T19.36.01.142,41.631,38.780,-20.732,-11.037
1718901361152,2024-06-20T19.36.01.152,41.641,31.098,-10.244,-3.780
1718901361161,2024-06-20T19.36.01.161,41.650,25.183,-8.110,1.159
1718901361171,2024-06-20T19.36.01.171,41.660,21.098,-12.988,1.829
1718901361181,2024-06-20T19.36.01.181,41.670,18.476,-20.488,1.585
1718901361191,2024-06-20T19.36.01.191,41.680,15.244,-26.098,1.890
1718901361200,2024-06-20T19.36.01.200,41.689,12.927,-29.512,-0.732
1718901361210,2024-06-20T19.36.01.210,41.699,12.195,-31.341,-4.146
1718901361221,2024-06-20T19.36.01.221,41.710,9.878,-26.585,-4.268
1718901361231,2024-06-20T19.36.01.231,41.720,6.280,-15.427,-2.134
1718901361240,2024-06-20T19.36.01.240,41.729,3.293,-3.293,0.122
1718901361250,2024-06-20T19.36.01.250,41.739,0.610,5.671,1.829
1718901361260,2024-06-20T19.36.01.260,41.749,-2.012,10.366,2.927
1718901361271,2024-06-20T19.36.01.271,41.760,-4.512,10.854,3.232
1718901361279,2024-06-20T19.36.01.279,41.768,-7.134,8.354,1.280
1718901361290,2024-06-20T19.36.01.290,41.779,-9.756,5.549,-2.073
1718901361300,2024-06-20T19.36.01.300,41.789,-12.683,3.841,-5.244
1718901361310,2024-06-20T19.36.01.310,41.799,-16.220,4.695,-7.927
1718901361319,2024-06-20T19.36.01.319,41.808,-18.598,8.537,-9.634
1718901361329,2024-06-20T19.36.01.329,41.818,-19.146,14.329,-9.451
1718901361339,2024-06-20T19.36.01.339,41.828,-20.244,20.000,-9.268
1718901361348,2024-06-20T19.36.01.348,41.837,-21.890,26.159,-8.415
1718901361358,2024-06-20T19.36.01.358,41.847,-24.024,32.500,-7.744
1718901361369,2024-06-20T19.36.01.369,41.858,-26.829,36.037,-8.720
1718901361379,2024-06-20T19.36.01.379,41.868,-29.268,36.646,-9.024
1718901361388,2024-06-20T19.36.01.388,41.877,-32.256,36.220,-8.841
1718901361398,2024-06-20T19.36.01.398,41.887,-37.073,35.000,-10.671
1718901361408,2024-06-20T19.36.01.408,41.897,-42.195,33.476,-12.744
1718901361418,2024-06-20T19.36.01.418,41.907,-45.305,33.659,-13.841
1718901361427,2024-06-20T19.36.01.427,41.916,-47.195,36.463,-13.902
1718901361438,2024-06-20T19.36.01.438,41.927,-48.049,41.402,-13.232
1718901361448,2024-06-20T19.36.01.448,41.937,-48.049,48.720,-11.341
1718901361458,2024-06-20T19.36.01.458,41.947,-51.463,55.366,-9.207
1718901361467,2024-06-20T19.36.01.467,41.956,-55.976,57.988,-6.585
1718901361477,2024-06-20T19.36.01.477,41.966,-59.390,58.354,-3.841
1718901361487,2024-06-20T19.36.01.487,41.976,-64.085,59.329,-2.073
1718901361498,2024-06-20T19.36.01.498,41.987,-70.671,60.732,-1.585
1718901361506,2024-06-20T19.36.01.506,41.995,-75.061,62.744,-1.707
1718901361517,2024-06-20T19.36.01.517,42.006,-77.744,65.000,-1.220
1718901361527,2024-06-20T19.36.01.527,42.016,-80.183,67.805,1.220
1718901361537,2024-06-20T19.36.01.537,42.026,-83.598,71.951,4.573
1718901361546,2024-06-20T19.36.01.546,42.035,-85.427,77.805,9.085
1718901361556,2024-06-20T19.36.01.556,42.045,-87.134,80.915,13.110
1718901361566,2024-06-20T19.36.01.566,42.055,-90.366,81.220,14.146
1718901361575,2024-06-20T19.36.01.575,42.064,-94.329,81.524,14.146
1718901361585,2024-06-20T19.36.01.585,42.074,-98.537,82.439,13.110
1718901361596,2024-06-20T19.36.01.596,42.085,-102.988,82.927,10.183
1718901361606,2024-06-20T19.36.01.606,42.095,-106.890,83.232,6.585
1718901361615,2024-06-20T19.36.01.615,42.104,-107.256,85.366,4.146
1718901361625,2024-06-20T19.36.01.625,42.114,-106.159,87.805,3.232
1718901361635,2024-06-20T19.36.01.635,42.124,-107.622,88.537,2.256
1718901361646,2024-06-20T19.36.01.646,42.135,-110.427,89.329,1.341
1718901361654,2024-06-20T19.36.01.654,42.143,-114.695,91.463,1.463
1718901361665,2024-06-20T19.36.01.665,42.154,-118.963,93.841,1.341
1718901361675,2024-06-20T19.36.01.675,42.164,-126.280,93.232,0.244
1718901361685,2024-06-20T19.36.01.685,42.174,-133.415,89.634,-1.159
1718901361694,2024-06-20T19.36.01.694,42.183,-135.488,84.024,-1.829
1718901361704,2024-06-20T19.36.01.704,42.193,-136.646,77.927,-1.098
1718901361714,2024-06-20T19.36.01.714,42.203,-137.622,74.207,0.061
1718901361725,2024-06-20T19.36.01.725,42.214,-137.805,74.024,0.671
1718901361733,2024-06-20T19.36.01.733,42.222,-136.585,76.646,0.793
1718901361744,2024-06-20T19.36.01.744,42.233,-134.756,80.488,0.671
1718901361754,2024-06-20T19.36.01.754,42.243,-135.122,85.915,1.098
1718901361764,2024-06-20T19.36.01.764,42.253,-139.756,90.305,1.951
1718901361773,2024-06-20T19.36.01.773,42.262,-139.451,90.854,4.451
1718901361783,2024-06-20T19.36.01.783,42.272,-136.098,84.817,8.049
1718901361793,2024-06-20T19.36.01.793,42.282,-133.720,73.415,11.098
1718901361802,2024-06-20T19.36.01.802,42.291,-131.341,60.854,13.598
1718901361813,2024-06-20T19.36.01.813,42.302,-126.646,51.829,13.720
1718901361823,2024-06-20T19.36.01.823,42.312,-121.402,47.378,13.476
1718901361833,2024-06-20T19.36.01.833,42.322,-114.451,47.683,14.695
1718901361842,2024-06-20T19.36.01.842,42.331,-107.073,53.110,15.183
1718901361852,2024-06-20T19.36.01.852,42.341,-99.939,61.768,13.780
1718901361862,2024-06-20T19.36.01.862,42.351,-94.207,69.512,13.354
1718901361873,2024-06-20T19.36.01.873,42.362,-89.268,73.598,15.122
1718901361881,2024-06-20T19.36.01.881,42.370,-83.902,75.732,19.024
1718901361892,2024-06-20T19.36.01.892,42.381,-81.402,76.829,22.866
1718901361902,2024-06-20T19.36.01.902,42.391,-81.280,73.841,24.085
1718901361912,2024-06-20T19.36.01.912,42.401,-79.146,67.378,25.732
1718901361921,2024-06-20T19.36.01.921,42.410,-77.256,61.159,27.378
1718901361931,2024-06-20T19.36.01.931,42.420,-80.305,56.890,26.463
1718901361941,2024-06-20T19.36.01.941,42.430,-85.671,52.988,25.549
1718901361952,2024-06-20T19.36.01.952,42.441,-89.024,44.817,26.098
1718901361960,2024-06-20T19.36.01.960,42.449,-90.000,30.671,25.610
1718901361971,2024-06-20T19.36.01.971,42.460,-90.732,15.366,24.756
1718901361981,2024-06-20T19.36.01.981,42.470,-90.122,5.671,25.854
1718901361991,2024-06-20T19.36.01.991,42.480,-90.366,2.500,28.537
1718901362000,2024-06-20T19.36.02.000,42.489,-90.122,3.963,31.463
1718901362010,2024-06-20T19.36.02.010,42.499,-88.232,6.951,33.415
1718901362021,2024-06-20T19.36.02.021,42.510,-85.488,8.293,32.378
1718901362029,2024-06-20T19.36.02.029,42.518,-83.598,6.341,28.598
1718901362040,2024-06-20T19.36.02.040,42.529,-80.427,3.232,23.537
1718901362050,2024-06-20T19.36.02.050,42.539,-75.488,2.073,19.085
1718901362060,2024-06-20T19.36.02.060,42.549,-70.793,3.293,14.390
1718901362069,2024-06-20T19.36.02.069,42.558,-67.195,6.707,11.098
1718901362079,2024-06-20T19.36.02.079,42.568,-63.841,11.463,9.451
1718901362089,2024-06-20T19.36.02.089,42.578,-61.341,17.561,8.415
1718901362100,2024-06-20T19.36.02.100,42.589,-60.549,23.720,7.744
1718901362108,2024-06-20T19.36.02.108,42.597,-58.415,26.768,6.768
1718901362119,2024-06-20T19.36.02.119,42.608,-53.841,25.732,6.890
1718901362129,2024-06-20T19.36.02.129,42.618,-50.427,21.768,6.829
1718901362139,2024-06-20T19.36.02.139,42.628,-48.415,17.134,5.671
1718901362148,2024-06-20T19.36.02.148,42.637,-46.280,13.659,6.098
1718901362158,2024-06-20T19.36.02.158,42.647,-44.512,10.732,7.378
1718901362168,2024-06-20T19.36.02.168,42.657,-43.049,8.354,8.049
1718901362179,2024-06-20T19.36.02.179,42.668,-41.098,6.951,9.207
1718901362188,2024-06-20T19.36.02.188,42.677,-39.817,6.037,9.939
1718901362198,2024-06-20T19.36.02.198,42.687,-37.744,4.756,9.878
1718901362208,2024-06-20T19.36.02.208,42.697,-34.451,3.049,8.902
1718901362218,2024-06-20T19.36.02.218,42.707,-30.366,2.561,6.646
1718901362227,2024-06-20T19.36.02.227,42.716,-26.463,4.085,3.720
1718901362237,2024-06-20T19.36.02.237,42.726,-23.293,6.829,0.976
1718901362248,2024-06-20T19.36.02.248,42.737,-20.549,9.634,-0.854
1718901362256,2024-06-20T19.36.02.256,42.745,-18.293,11.951,-2.256
1718901362267,2024-06-20T19.36.02.267,42.756,-16.341,12.805,-2.927
1718901362277,2024-06-20T19.36.02.277,42.766,-14.146,12.744,-2.195
1718901362287,2024-06-20T19.36.02.287,42.776,-12.012,12.012,-1.220
1718901362296,2024-06-20T19.36.02.296,42.785,-10.427,10.427,-1.341
1718901362306,2024-06-20T19.36.02.306,42.795,-8.720,7.866,-1.829
1718901362316,2024-06-20T19.36.02.316,42.805,-6.585,5.427,-1.707
1718901362327,2024-06-20T19.36.02.327,42.816,-4.817,4.207,-1.280
1718901362335,2024-06-20T19.36.02.335,42.824,-3.720,4.329,-1.098
1718901362346,2024-06-20T19.36.02.346,42.835,-2.927,4.756,-1.037
1718901362356,2024-06-20T19.36.02.356,42.845,-3.415,5.061,-0.671
1718901362366,2024-06-20T19.36.02.366,42.855,-3.476,5.671,-0.061
1718901362375,2024-06-20T19.36.02.375,42.864,-3.720,5.366,0.366
1718901362385,2024-06-20T19.36.02.385,42.874,-2.988,3.902,0.488
1718901362396,2024-06-20T19.36.02.396,42.885,-1.341,1.463,-0.061
1718901362406,2024-06-20T19.36.02.406,42.895,0.000,-0.793,-1.037
1718901362415,2024-06-20T19.36.02.415,42.904,0.976,-2.134,-1.585
1718901362425,2024-06-20T19.36.02.425,42.914,1.890,-2.256,-1.524
1718901362435,2024-06-20T19.36.02.435,42.924,2.195,-1.829,-1.646
1718901362445,2024-06-20T19.36.02.445,42.934,1.890,-1.463,-1.341
1718901362454,2024-06-20T19.36.02.454,42.943,1.524,-1.585,-0.305
1718901362464,2024-06-20T19.36.02.464,42.953,2.012,-1.280,1.220
1718901362475,2024-06-20T19.36.02.475,42.964,2.561,0.061,2.012
1718901362483,2024-06-20T19.36.02.483,42.972,2.378,1.280,1.402
1718901362494,2024-06-20T19.36.02.494,42.983,2.500,1.524,0.915
1718901362504,2024-06-20T19.36.02.504,42.993,3.232,0.793,0.427
1718901362514,2024-06-20T19.36.02.514,43.003,3.110,-0.488,-0.366
1718901362523,2024-06-20T19.36.02.523,43.012,2.012,-2.683,-1.402
1718901362533,2024-06-20T19.36.02.533,43.022,1.890,-4.573,-1.890
1718901362543,2024-06-20T19.36.02.543,43.032,2.378,-5.183,-1.220
1718901362554,2024-06-20T19.36.02.554,43.043,2.561,-4.573,-0.915
1718901362563,2024-06-20T19.36.02.563,43.052,2.256,-4.146,-1.341
1718901362573,2024-06-20T19.36.02.573,43.062,2.622,-4.512,-1.402
1718901362583,2024-06-20T19.36.02.583,43.072,2.805,-5.183,-1.524
1718901362593,2024-06-20T19.36.02.593,43.082,2.500,-5.061,-1.829
1718901362602,2024-06-20T19.36.02.602,43.091,1.829,-3.780,-1.585
1718901362612,2024-06-20T19.36.02.612,43.101,1.159,-2.622,-1.341
1718901362623,2024-06-20T19.36.02.623,43.112,0.976,-2.927,-1.707
1718901362633,2024-06-20T19.36.02.633,43.122,0.915,-4.207,-1.829
1718901362642,2024-06-20T19.36.02.642,43.131,0.671,-5.061,-1.159
1718901362652,2024-06-20T19.36.02.652,43.141,0.244,-5.671,-0.793
1718901362662,2024-06-20T19.36.02.662,43.151,-0.244,-6.463,-1.280
1718901362672,2024-06-20T19.36.02.672,43.161,-0.366,-6.707,-1.341
1718901362681,2024-06-20T19.36.02.681,43.170,-1.037,-5.854,-1.037
1718901362691,2024-06-20T19.36.02.691,43.180,-1.402,-4.634,-0.488
1718901362702,2024-06-20T19.36.02.702,43.191,-1.768,-3.598,0.305
1718901362712,2024-06-20T19.36.02.712,43.201,-2.195,-3.171,0.976
1718901362721,2024-06-20T19.36.02.721,43.210,-2.378,-3.841,0.976
1718901362731,2024-06-20T19.36.02.731,43.220,-2.683,-4.939,0.000
1718901362741,2024-06-20T19.36.02.741,43.230,-4.085,-5.854,-1.402
1718901362750,2024-06-20T19.36.02.750,43.239,-5.305,-6.890,-1.463
1718901362760,2024-06-20T19.36.02.760,43.249,-6.220,-7.744,-1.280
1718901362771,2024-06-20T19.36.02.771,43.260,-7.500,-9.573,-1.159
1718901362781,2024-06-20T19.36.02.781,43.270,-8.110,-12.195,0.244
1718901362790,2024-06-20T19.36.02.790,43.279,-8.293,-14.939,1.280
1718901362800,2024-06-20T19.36.02.800,43.289,-8.963,-17.927,0.976
1718901362810,2024-06-20T19.36.02.810,43.299,-9.268,-21.220,0.305
1718901362820,2024-06-20T19.36.02.820,43.309,-8.476,-23.476,0.488
1718901362829,2024-06-20T19.36.02.829,43.318,-7.805,-23.902,1.098
1718901362839,2024-06-20T19.36.02.839,43.328,-8.049,-23.232,1.707
1718901362850,2024-06-20T19.36.02.850,43.339,-8.293,-23.171,2.927
1718901362860,2024-06-20T19.36.02.860,43.349,-8.963,-25.305,3.049
1718901362869,2024-06-20T19.36.02.869,43.358,-10.305,-29.756,2.317
1718901362879,2024-06-20T19.36.02.879,43.368,-11.159,-35.976,2.805
1718901362889,2024-06-20T19.36.02.889,43.378,-11.768,-43.171,4.268
1718901362899,2024-06-20T19.36.02.899,43.388,-12.805,-49.634,5.366
1718901362908,2024-06-20T19.36.02.908,43.397,-16.220,-56.524,5.427
1718901362918,2024-06-20T19.36.02.918,43.407,-18.354,-63.354,6.280
1718901362929,2024-06-20T19.36.02.929,43.418,-17.622,-70.305,7.012
1718901362938,2024-06-20T19.36.02.938,43.427,-15.976,-76.585,7.195
1718901362948,2024-06-20T19.36.02.948,43.437,-14.146,-80.000,8.659
1718901362958,2024-06-20T19.36.02.958,43.447,-11.098,-81.341,11.220
1718901362968,2024-06-20T19.36.02.968,43.457,-6.951,-82.683,13.415
1718901362977,2024-06-20T19.36.02.977,43.466,-4.207,-85.976,14.451
1718901362987,2024-06-20T19.36.02.987,43.476,-2.500,-93.476,16.280
1718901362998,2024-06-20T19.36.02.998,43.487,-1.159,-107.317,20.000
1718901363008,2024-06-20T19.36.03.008,43.497,-1.280,-125.610,23.171
1718901363017,2024-06-20T19.36.03.017,43.506,-4.268,-144.573,23.232
1718901363027,2024-06-20T19.36.03.027,43.516,-5.915,-163.902,21.098
1718901363037,2024-06-20T19.36.03.037,43.526,-3.963,-183.902,17.622
1718901363047,2024-06-20T19.36.03.047,43.536,-1.890,-200.427,13.598
1718901363056,2024-06-20T19.36.03.056,43.545,1.402,-208.232,11.402
1718901363066,2024-06-20T19.36.03.066,43.555,5.793,-208.720,10.610
1718901363077,2024-06-20T19.36.03.077,43.566,13.110,-203.293,9.878
1718901363087,2024-06-20T19.36.03.087,43.576,18.720,-190.000,7.805
1718901363096,2024-06-20T19.36.03.096,43.585,23.415,-172.134,5.915
1718901363106,2024-06-20T19.36.03.106,43.595,25.854,-156.585,3.841
1718901363116,2024-06-20T19.36.03.116,43.605,28.963,-148.780,-0.976
1718901363126,2024-06-20T19.36.03.126,43.615,35.671,-148.537,-5.671
1718901363135,2024-06-20T19.36.03.135,43.624,42.134,-151.037,-10.732
1718901363146,2024-06-20T19.36.03.146,43.635,48.049,-149.451,-15.488
1718901363156,2024-06-20T19.36.03.156,43.645,51.037,-141.280,-18.598
1718901363166,2024-06-20T19.36.03.166,43.655,54.024,-127.927,-19.939
1718901363175,2024-06-20T19.36.03.175,43.664,55.244,-113.963,-20.793
1718901363185,2024-06-20T19.36.03.185,43.674,55.976,-105.366,-21.280
1718901363195,2024-06-20T19.36.03.195,43.684,57.195,-104.573,-20.183
1718901363204,2024-06-20T19.36.03.204,43.693,59.939,-109.878,-20.183
1718901363214,2024-06-20T19.36.03.214,43.703,62.988,-117.683,-21.829
1718901363225,2024-06-20T19.36.03.225,43.714,65.366,-124.695,-24.451
1718901363235,2024-06-20T19.36.03.235,43.724,66.524,-130.671,-28.354
1718901363244,2024-06-20T19.36.03.244,43.733,70.061,-133.476,-30.915
1718901363254,2024-06-20T19.36.03.254,43.743,74.329,-132.500,-33.110
1718901363264,2024-06-20T19.36.03.264,43.753,74.573,-129.329,-38.049
1718901363274,2024-06-20T19.36.03.274,43.763,76.524,-123.963,-41.280
1718901363283,2024-06-20T19.36.03.283,43.772,79.207,-118.720,-42.622
1718901363293,2024-06-20T19.36.03.293,43.782,78.841,-113.293,-44.024
1718901363304,2024-06-20T19.36.03.304,43.793,75.671,-108.415,-45.366
1718901363314,2024-06-20T19.36.03.314,43.803,72.622,-106.463,-47.439
1718901363323,2024-06-20T19.36.03.323,43.812,69.878,-108.049,-48.598
1718901363333,2024-06-20T19.36.03.333,43.822,65.549,-112.988,-48.659
1718901363343,2024-06-20T19.36.03.343,43.832,62.012,-117.134,-48.780
1718901363354,2024-06-20T19.36.03.354,43.843,58.049,-115.488,-49.512
1718901363362,2024-06-20T19.36.03.362,43.851,54.085,-106.463,-48.354
1718901363373,2024-06-20T19.36.03.373,43.862,48.780,-92.866,-44.939
1718901363383,2024-06-20T19.36.03.383,43.872,43.110,-80.732,-41.890
1718901363393,2024-06-20T19.36.03.393,43.882,35.000,-73.598,-39.817
1718901363402,2024-06-20T19.36.03.402,43.891,23.963,-71.585,-38.780
1718901363412,2024-06-20T19.36.03.412,43.901,9.695,-77.988,-38.293
1718901363422,2024-06-20T19.36.03.422,43.911,-1.585,-92.134,-39.085
1718901363431,2024-06-20T19.36.03.431,43.920,-8.415,-107.256,-38.659
1718901363441,2024-06-20T19.36.03.441,43.930,-11.707,-111.829,-37.744
1718901363452,2024-06-20T19.36.03.452,43.941,-12.927,-101.280,-37.134
1718901363462,2024-06-20T19.36.03.462,43.951,-13.354,-82.256,-37.073
1718901363471,2024-06-20T19.36.03.471,43.960,-11.280,-62.317,-37.439
1718901363481,2024-06-20T19.36.03.481,43.970,-6.220,-45.244,-36.159
1718901363491,2024-06-20T19.36.03.491,43.980,-0.915,-32.073,-34.695
1718901363501,2024-06-20T19.36.03.501,43.990,2.317,-22.744,-33.476
1718901363510,2024-06-20T19.36.03.510,43.999,5.122,-17.012,-32.317
1718901363521,2024-06-20T19.36.03.521,44.010,6.220,-13.354,-30.854
1718901363531,2024-06-20T19.36.03.531,44.020,5.244,-10.854,-28.841
1718901363541,2024-06-20T19.36.03.541,44.030,7.012,-8.963,-25.000
1718901363550,2024-06-20T19.36.03.550,44.039,8.963,-5.549,-18.963
1718901363560,2024-06-20T19.36.03.560,44.049,8.049,0.488,-13.171
1718901363570,2024-06-20T19.36.03.570,44.059,8.537,4.817,-9.085
1718901363581,2024-06-20T19.36.03.581,44.070,9.390,5.610,-5.732
1718901363589,2024-06-20T19.36.03.589,44.078,9.512,7.195,-3.293
1718901363600,2024-06-20T19.36.03.600,44.089,8.963,10.000,-2.378
1718901363610,2024-06-20T19.36.03.610,44.099,8.537,12.378,-2.134
1718901363620,2024-06-20T19.36.03.620,44.109,7.622,12.622,0.061
1718901363629,2024-06-20T19.36.03.629,44.118,7.012,10.793,3.902
1718901363639,2024-06-20T19.36.03.639,44.128,5.183,8.232,6.951
1718901363649,2024-06-20T19.36.03.649,44.138,4.878,6.951,8.537
1718901363658,2024-06-20T19.36.03.658,44.147,5.488,8.659,11.098
1718901363668,2024-06-20T19.36.03.668,44.157,4.634,13.171,12.927
1718901363679,2024-06-20T19.36.03.679,44.168,2.500,18.354,12.988
1718901363689,2024-06-20T19.36.03.689,44.178,1.707,21.951,12.988
1718901363698,2024-06-20T19.36.03.698,44.187,2.378,22.256,13.780
1718901363708,2024-06-20T19.36.03.708,44.197,2.073,21.524,13.902
1718901363718,2024-06-20T19.36.03.718,44.207,1.280,22.744,13.293
1718901363729,2024-06-20T19.36.03.729,44.218,-0.061,24.573,13.415
1718901363737,2024-06-20T19.36.03.737,44.226,-1.829,25.549,13.049
1718901363748,2024-06-20T19.36.03.748,44.237,-3.476,25.610,11.951
1718901363758,2024-06-20T19.36.03.758,44.247,-4.024,24.390,11.159
1718901363768,2024-06-20T19.36.03.768,44.257,-5.183,22.256,10.671
