epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718727120516,2024-06-18T19.12.00.516,49.101,1.524,-1.037,0.854
1718727120525,2024-06-18T19.12.00.525,49.110,1.463,-0.976,1.159
1718727120535,2024-06-18T19.12.00.535,49.120,1.463,-0.793,1.463
1718727120546,2024-06-18T19.12.00.546,49.131,1.341,-0.427,1.951
1718727120556,2024-06-18T19.12.00.556,49.141,1.098,-0.183,2.500
1718727120565,2024-06-18T19.12.00.565,49.150,0.976,-0.061,3.049
1718727120575,2024-06-18T19.12.00.575,49.160,0.793,0.061,4.024
1718727120585,2024-06-18T19.12.00.585,49.170,0.610,0.122,5.244
1718727120594,2024-06-18T19.12.00.594,49.179,0.427,0.122,7.195
1718727120604,2024-06-18T19.12.00.604,49.189,0.061,-0.366,8.598
1718727120614,2024-06-18T19.12.00.614,49.199,-0.122,-1.524,10.610
1718727120625,2024-06-18T19.12.00.625,49.210,-0.488,-2.195,14.024
1718727120634,2024-06-18T19.12.00.634,49.219,-0.549,-1.402,17.317
1718727120644,2024-06-18T19.12.00.644,49.229,-0.061,0.549,21.768
1718727120654,2024-06-18T19.12.00.654,49.239,0.366,4.268,26.341
1718727120664,2024-06-18T19.12.00.664,49.249,0.793,9.451,31.768
1718727120673,2024-06-18T19.12.00.673,49.258,0.549,15.122,38.171
1718727120683,2024-06-18T19.12.00.683,49.268,-0.549,21.159,44.817
1718727120694,2024-06-18T19.12.00.694,49.279,-2.866,25.549,52.134
1718727120704,2024-06-18T19.12.00.704,49.289,-7.561,23.537,58.476
1718727120713,2024-06-18T19.12.00.713,49.298,-13.049,14.878,63.354
1718727120723,2024-06-18T19.12.00.723,49.308,-18.293,0.000,68.293
1718727120733,2024-06-18T19.12.00.733,49.318,-22.744,-19.329,71.890
1718727120743,2024-06-18T19.12.00.743,49.328,-25.915,-36.402,74.939
1718727120752,2024-06-18T19.12.00.752,49.337,-27.988,-46.463,77.805
1718727120762,2024-06-18T19.12.00.762,49.347,-27.378,-46.402,80.915
1718727120773,2024-06-18T19.12.00.773,49.358,-25.061,-37.744,85.122
1718727120783,2024-06-18T19.12.00.783,49.368,-22.500,-24.024,89.451
1718727120792,2024-06-18T19.12.00.792,49.377,-20.183,-8.780,93.110
1718727120802,2024-06-18T19.12.00.802,49.387,-18.598,3.841,96.280
1718727120812,2024-06-18T19.12.00.812,49.397,-17.805,11.585,98.354
1718727120821,2024-06-18T19.12.00.821,49.406,-18.720,11.524,99.390
1718727120831,2024-06-18T19.12.00.831,49.416,-21.159,4.268,99.085
1718727120842,2024-06-18T19.12.00.842,49.427,-23.476,-5.122,98.354
1718727120852,2024-06-18T19.12.00.852,49.437,-26.220,-13.232,98.171
1718727120861,2024-06-18T19.12.00.861,49.446,-29.512,-17.622,96.951
1718727120871,2024-06-18T19.12.00.871,49.456,-32.500,-18.354,95.976
1718727120881,2024-06-18T19.12.00.881,49.466,-35.061,-16.220,95.305
1718727120891,2024-06-18T19.12.00.891,49.476,-36.341,-12.561,94.512
1718727120900,2024-06-18T19.12.00.900,49.485,-36.646,-11.159,95.122
1718727120910,2024-06-18T19.12.00.910,49.495,-36.524,-15.915,93.963
1718727120921,2024-06-18T19.12.00.921,49.506,-36.220,-25.244,90.305
1718727120931,2024-06-18T19.12.00.931,49.516,-36.280,-35.793,86.037
1718727120940,2024-06-18T19.12.00.940,49.525,-34.939,-44.695,79.207
1718727120950,2024-06-18T19.12.00.950,49.535,-32.012,-48.598,71.220
1718727120960,2024-06-18T19.12.00.960,49.545,-28.415,-44.634,64.390
1718727120970,2024-06-18T19.12.00.970,49.555,-25.305,-33.902,59.329
1718727120979,2024-06-18T19.12.00.979,49.564,-22.927,-21.037,53.659
1718727120989,2024-06-18T19.12.00.989,49.574,-18.598,-9.695,48.110
1718727121000,2024-06-18T19.12.01.000,49.585,-13.110,2.134,41.890
1718727121010,2024-06-18T19.12.01.010,49.595,-8.232,11.159,33.659
1718727121019,2024-06-18T19.12.01.019,49.604,-5.244,12.744,25.915
1718727121029,2024-06-18T19.12.01.029,49.614,-4.451,6.829,19.878
1718727121039,2024-06-18T19.12.01.039,49.624,-4.939,-1.159,13.354
1718727121050,2024-06-18T19.12.01.050,49.635,-4.756,-9.085,6.768
1718727121058,2024-06-18T19.12.01.058,49.643,-3.963,-16.768,0.671
1718727121069,2024-06-18T19.12.01.069,49.654,-3.780,-20.183,-5.366
1718727121079,2024-06-18T19.12.01.079,49.664,-4.756,-16.768,-10.610
1718727121088,2024-06-18T19.12.01.088,49.673,-4.329,-11.341,-16.890
1718727121098,2024-06-18T19.12.01.098,49.683,-1.220,-7.683,-26.098
1718727121108,2024-06-18T19.12.01.108,49.693,1.098,-3.963,-35.122
1718727121118,2024-06-18T19.12.01.118,49.703,2.256,-1.768,-45.244
1718727121127,2024-06-18T19.12.01.127,49.712,2.988,-1.585,-53.110
1718727121137,2024-06-18T19.12.01.137,49.722,2.378,2.927,-58.537
1718727121148,2024-06-18T19.12.01.148,49.733,1.829,13.902,-64.695
1718727121158,2024-06-18T19.12.01.158,49.743,2.012,23.232,-69.695
1718727121167,2024-06-18T19.12.01.167,49.752,0.488,20.549,-72.012
1718727121177,2024-06-18T19.12.01.177,49.762,-3.171,8.354,-71.951
1718727121187,2024-06-18T19.12.01.187,49.772,-6.829,-6.037,-72.012
1718727121197,2024-06-18T19.12.01.197,49.782,-10.244,-17.683,-71.220
1718727121206,2024-06-18T19.12.01.206,49.791,-11.768,-24.390,-67.622
1718727121217,2024-06-18T19.12.01.217,49.802,-12.256,-25.732,-59.329
1718727121227,2024-06-18T19.12.01.227,49.812,-12.866,-21.159,-47.805
1718727121237,2024-06-18T19.12.01.237,49.822,-12.683,-11.707,-35.061
1718727121246,2024-06-18T19.12.01.246,49.831,-12.134,-2.195,-22.866
1718727121256,2024-06-18T19.12.01.256,49.841,-11.585,4.329,-10.610
1718727121266,2024-06-18T19.12.01.266,49.851,-12.683,5.366,-1.159
1718727121277,2024-06-18T19.12.01.277,49.862,-12.378,4.268,6.402
1718727121285,2024-06-18T19.12.01.285,49.870,-11.341,4.695,14.390
1718727121296,2024-06-18T19.12.01.296,49.881,-12.683,6.829,21.037
1718727121306,2024-06-18T19.12.01.306,49.891,-14.268,9.939,25.427
1718727121315,2024-06-18T19.12.01.315,49.900,-14.390,12.927,28.293
1718727121325,2024-06-18T19.12.01.325,49.910,-14.207,13.049,28.293
1718727121335,2024-06-18T19.12.01.335,49.920,-15.610,11.951,27.500
1718727121345,2024-06-18T19.12.01.345,49.930,-18.841,12.317,26.646
1718727121354,2024-06-18T19.12.01.354,49.939,-22.256,9.573,23.537
1718727121364,2024-06-18T19.12.01.364,49.949,-25.793,0.244,18.232
1718727121375,2024-06-18T19.12.01.375,49.960,-27.988,-10.000,16.159
1718727121385,2024-06-18T19.12.01.385,49.970,-27.439,-13.232,16.098
1718727121394,2024-06-18T19.12.01.394,49.979,-25.183,-10.305,14.390
1718727121404,2024-06-18T19.12.01.404,49.989,-21.463,-5.305,12.439
1718727121414,2024-06-18T19.12.01.414,49.999,-17.317,-0.122,10.671
1718727121425,2024-06-18T19.12.01.425,50.010,-15.122,4.329,7.988
1718727121433,2024-06-18T19.12.01.433,50.018,-14.878,3.841,5.244
1718727121444,2024-06-18T19.12.01.444,50.029,-15.549,-6.098,2.622
1718727121454,2024-06-18T19.12.01.454,50.039,-15.366,-21.341,0.183
1718727121464,2024-06-18T19.12.01.464,50.049,-13.110,-31.707,-1.098
1718727121473,2024-06-18T19.12.01.473,50.058,-9.939,-33.354,-2.744
1718727121483,2024-06-18T19.12.01.483,50.068,-6.159,-27.317,-4.085
1718727121493,2024-06-18T19.12.01.493,50.078,-1.768,-15.305,-5.610
1718727121504,2024-06-18T19.12.01.504,50.089,3.232,-1.341,-6.159
1718727121512,2024-06-18T19.12.01.512,50.097,7.988,11.098,-4.451
1718727121523,2024-06-18T19.12.01.523,50.108,10.122,18.720,-2.073
1718727121533,2024-06-18T19.12.01.533,50.118,10.183,19.024,-1.341
1718727121543,2024-06-18T19.12.01.543,50.128,10.122,11.402,-0.732
1718727121552,2024-06-18T19.12.01.552,50.137,9.817,-3.293,-0.793
1718727121562,2024-06-18T19.12.01.562,50.147,9.024,-19.756,-1.220
1718727121572,2024-06-18T19.12.01.572,50.157,7.988,-31.524,-2.073
1718727121581,2024-06-18T19.12.01.581,50.166,8.232,-32.195,-3.476
1718727121592,2024-06-18T19.12.01.592,50.177,10.976,-16.098,-4.390
1718727121602,2024-06-18T19.12.01.602,50.187,15.061,12.012,-3.293
1718727121612,2024-06-18T19.12.01.612,50.197,18.171,32.927,-1.159
1718727121621,2024-06-18T19.12.01.621,50.206,20.000,35.671,-2.317
1718727121631,2024-06-18T19.12.01.631,50.216,21.524,24.268,-3.293
1718727121641,2024-06-18T19.12.01.641,50.226,20.793,4.634,-2.805
1718727121652,2024-06-18T19.12.01.652,50.237,18.963,-14.634,-2.988
1718727121660,2024-06-18T19.12.01.660,50.245,18.171,-25.122,-3.659
1718727121671,2024-06-18T19.12.01.671,50.256,17.317,-23.659,-4.878
1718727121681,2024-06-18T19.12.01.681,50.266,17.317,-12.378,-8.598
1718727121691,2024-06-18T19.12.01.691,50.276,18.171,6.159,-14.634
1718727121700,2024-06-18T19.12.01.700,50.285,18.171,22.378,-20.549
1718727121710,2024-06-18T19.12.01.710,50.295,17.439,29.268,-26.951
1718727121720,2024-06-18T19.12.01.720,50.305,17.439,26.951,-31.951
1718727121731,2024-06-18T19.12.01.731,50.316,17.256,16.585,-32.805
1718727121739,2024-06-18T19.12.01.739,50.324,17.683,0.976,-31.646
1718727121750,2024-06-18T19.12.01.750,50.335,17.988,-11.951,-31.829
1718727121760,2024-06-18T19.12.01.760,50.345,18.476,-13.963,-33.537
1718727121770,2024-06-18T19.12.01.770,50.355,18.841,-5.366,-36.341
1718727121779,2024-06-18T19.12.01.779,50.364,19.573,7.683,-38.902
1718727121789,2024-06-18T19.12.01.789,50.374,20.854,19.390,-42.073
1718727121800,2024-06-18T19.12.01.800,50.385,21.220,23.232,-46.585
1718727121808,2024-06-18T19.12.01.808,50.393,21.951,17.866,-51.341
1718727121819,2024-06-18T19.12.01.819,50.404,22.683,8.293,-55.427
1718727121829,2024-06-18T19.12.01.829,50.414,22.927,2.378,-57.683
1718727121839,2024-06-18T19.12.01.839,50.424,21.768,2.378,-57.256
1718727121848,2024-06-18T19.12.01.848,50.433,21.341,7.927,-55.549
1718727121858,2024-06-18T19.12.01.858,50.443,22.744,17.256,-54.329
1718727121868,2024-06-18T19.12.01.868,50.453,25.976,28.598,-55.488
1718727121879,2024-06-18T19.12.01.879,50.464,29.512,37.744,-57.256
1718727121887,2024-06-18T19.12.01.887,50.472,31.890,37.012,-58.598
1718727121898,2024-06-18T19.12.01.898,50.483,32.927,22.866,-60.000
1718727121908,2024-06-18T19.12.01.908,50.493,33.293,4.512,-60.366
1718727121918,2024-06-18T19.12.01.918,50.503,31.768,-6.463,-58.963
1718727121927,2024-06-18T19.12.01.927,50.512,29.573,-5.671,-57.805
1718727121937,2024-06-18T19.12.01.937,50.522,27.378,3.720,-57.317
1718727121947,2024-06-18T19.12.01.947,50.532,25.549,15.305,-57.927
1718727121958,2024-06-18T19.12.01.958,50.543,24.207,24.573,-58.415
1718727121967,2024-06-18T19.12.01.967,50.552,23.354,30.305,-58.232
1718727121977,2024-06-18T19.12.01.977,50.562,23.659,34.878,-57.561
1718727121987,2024-06-18T19.12.01.987,50.572,24.878,36.890,-55.793
1718727121997,2024-06-18T19.12.01.997,50.582,26.890,36.585,-52.988
1718727122006,2024-06-18T19.12.02.006,50.591,28.841,37.073,-50.793
1718727122016,2024-06-18T19.12.02.016,50.601,30.122,40.671,-49.817
1718727122027,2024-06-18T19.12.02.027,50.612,30.549,45.732,-48.049
1718727122035,2024-06-18T19.12.02.035,50.620,29.695,47.927,-46.280
1718727122046,2024-06-18T19.12.02.046,50.631,28.476,44.390,-44.573
1718727122056,2024-06-18T19.12.02.056,50.641,26.890,36.402,-41.951
1718727122066,2024-06-18T19.12.02.066,50.651,24.634,26.707,-40.305
1718727122075,2024-06-18T19.12.02.075,50.660,22.805,18.354,-39.146
1718727122085,2024-06-18T19.12.02.085,50.670,20.915,13.780,-38.841
1718727122095,2024-06-18T19.12.02.095,50.680,19.390,12.805,-38.780
1718727122106,2024-06-18T19.12.02.106,50.691,17.561,15.061,-38.171
1718727122114,2024-06-18T19.12.02.114,50.699,16.280,16.585,-36.463
1718727122125,2024-06-18T19.12.02.125,50.710,15.976,15.976,-33.902
1718727122135,2024-06-18T19.12.02.135,50.720,15.366,14.146,-30.854
1718727122145,2024-06-18T19.12.02.145,50.730,14.573,11.890,-27.195
1718727122154,2024-06-18T19.12.02.154,50.739,13.720,10.183,-22.866
1718727122164,2024-06-18T19.12.02.164,50.749,12.683,8.354,-19.512
1718727122175,2024-06-18T19.12.02.175,50.760,11.890,6.463,-17.195
1718727122185,2024-06-18T19.12.02.185,50.770,10.854,5.244,-14.756
1718727122194,2024-06-18T19.12.02.194,50.779,9.756,3.598,-12.927
1718727122204,2024-06-18T19.12.02.204,50.789,8.902,2.134,-11.341
1718727122214,2024-06-18T19.12.02.214,50.799,7.866,1.098,-9.817
1718727122224,2024-06-18T19.12.02.224,50.809,6.646,0.061,-9.268
1718727122233,2024-06-18T19.12.02.233,50.818,5.427,-0.976,-8.598
1718727122243,2024-06-18T19.12.02.243,50.828,4.451,-2.439,-7.805
1718727122254,2024-06-18T19.12.02.254,50.839,3.476,-4.695,-6.829
1718727122262,2024-06-18T19.12.02.262,50.847,2.195,-6.585,-5.061
1718727122273,2024-06-18T19.12.02.273,50.858,1.585,-7.500,-3.232
1718727122283,2024-06-18T19.12.02.283,50.868,0.732,-7.134,-1.098
1718727122293,2024-06-18T19.12.02.293,50.878,-0.183,-6.341,0.427
1718727122302,2024-06-18T19.12.02.302,50.887,-0.671,-6.341,1.402
1718727122312,2024-06-18T19.12.02.312,50.897,-0.488,-7.195,1.402
1718727122322,2024-06-18T19.12.02.322,50.907,-0.183,-7.744,0.610
1718727122333,2024-06-18T19.12.02.333,50.918,0.366,-6.707,-0.854
1718727122342,2024-06-18T19.12.02.342,50.927,1.280,-3.415,-1.707
1718727122352,2024-06-18T19.12.02.352,50.937,2.256,0.976,-1.707
1718727122362,2024-06-18T19.12.02.362,50.947,3.232,4.878,-1.646
1718727122372,2024-06-18T19.12.02.372,50.957,3.537,7.134,-1.585
1718727122381,2024-06-18T19.12.02.381,50.966,3.415,6.890,-1.402
1718727122391,2024-06-18T19.12.02.391,50.976,2.805,5.305,-1.524
1718727122402,2024-06-18T19.12.02.402,50.987,2.195,3.171,-1.646
1718727122412,2024-06-18T19.12.02.412,50.997,1.524,0.549,-2.317
1718727122421,2024-06-18T19.12.02.421,51.006,1.159,-1.585,-2.988
1718727122431,2024-06-18T19.12.02.431,51.016,1.037,-2.012,-2.927
1718727122441,2024-06-18T19.12.02.441,51.026,1.341,-1.159,-2.622
1718727122451,2024-06-18T19.12.02.451,51.036,1.829,0.427,-2.073
1718727122460,2024-06-18T19.12.02.460,51.045,2.256,2.622,-1.280
1718727122470,2024-06-18T19.12.02.470,51.055,2.195,4.085,-0.854
1718727122481,2024-06-18T19.12.02.481,51.066,2.195,3.841,-0.671
1718727122491,2024-06-18T19.12.02.491,51.076,2.073,1.829,-0.610
1718727122500,2024-06-18T19.12.02.500,51.085,1.829,-0.122,-0.976
1718727122510,2024-06-18T19.12.02.510,51.095,1.707,-0.671,-1.463
1718727122520,2024-06-18T19.12.02.520,51.105,1.890,-0.366,-1.585
1718727122529,2024-06-18T19.12.02.529,51.114,1.890,0.488,-1.951
1718727122539,2024-06-18T19.12.02.539,51.124,2.317,1.463,-1.402
1718727122550,2024-06-18T19.12.02.550,51.135,2.317,1.707,-0.671
1718727122560,2024-06-18T19.12.02.560,51.145,1.646,1.220,-0.244
1718727122569,2024-06-18T19.12.02.569,51.154,1.098,0.183,0.488
1718727122579,2024-06-18T19.12.02.579,51.164,0.854,-1.098,0.854
1718727122589,2024-06-18T19.12.02.589,51.174,0.610,-1.951,0.671
1718727122599,2024-06-18T19.12.02.599,51.184,0.549,-2.256,0.244
1718727122608,2024-06-18T19.12.02.608,51.193,0.671,-1.341,-0.183
1718727122618,2024-06-18T19.12.02.618,51.203,0.854,0.366,-0.244
1718727122629,2024-06-18T19.12.02.629,51.214,0.976,1.524,0.061
1718727122639,2024-06-18T19.12.02.639,51.224,0.732,1.220,0.366
1718727122648,2024-06-18T19.12.02.648,51.233,0.671,0.732,0.854
1718727122658,2024-06-18T19.12.02.658,51.243,0.427,0.183,1.098
1718727122668,2024-06-18T19.12.02.668,51.253,-0.183,-0.488,1.220
1718727122678,2024-06-18T19.12.02.678,51.263,-0.793,-1.280,1.402
1718727122687,2024-06-18T19.12.02.687,51.272,-1.037,-2.683,1.585
1718727122697,2024-06-18T19.12.02.697,51.282,-1.402,-3.598,1.768
1718727122708,2024-06-18T19.12.02.708,51.293,-1.646,-4.085,1.524
1718727122718,2024-06-18T19.12.02.718,51.303,-1.707,-4.207,1.463
1718727122727,2024-06-18T19.12.02.727,51.312,-1.585,-3.659,1.280
1718727122737,2024-06-18T19.12.02.737,51.322,-1.585,-2.683,0.915
1718727122747,2024-06-18T19.12.02.747,51.332,-1.402,-1.159,1.098
1718727122756,2024-06-18T19.12.02.756,51.341,-1.280,-0.488,1.220
1718727122766,2024-06-18T19.12.02.766,51.351,-1.220,-1.220,0.976
1718727122777,2024-06-18T19.12.02.777,51.362,-1.280,-1.890,1.402
1718727122787,2024-06-18T19.12.02.787,51.372,-1.341,-2.134,1.280
1718727122796,2024-06-18T19.12.02.796,51.381,-1.707,-2.866,1.037
1718727122806,2024-06-18T19.12.02.806,51.391,-2.012,-4.207,0.549
1718727122816,2024-06-18T19.12.02.816,51.401,-2.134,-5.061,0.305
1718727122826,2024-06-18T19.12.02.826,51.411,-2.195,-4.878,0.183
1718727122835,2024-06-18T19.12.02.835,51.420,-2.073,-4.451,-0.122
1718727122845,2024-06-18T19.12.02.845,51.430,-1.768,-3.354,0.000
1718727122856,2024-06-18T19.12.02.856,51.441,-1.463,-1.463,0.366
1718727122866,2024-06-18T19.12.02.866,51.451,-1.341,-0.183,0.305
1718727122875,2024-06-18T19.12.02.875,51.460,-1.220,-0.610,0.244
1718727122885,2024-06-18T19.12.02.885,51.470,-1.098,-1.707,0.244
1718727122895,2024-06-18T19.12.02.895,51.480,-1.220,-2.134,0.061
1718727122906,2024-06-18T19.12.02.906,51.491,-1.463,-2.317,0.061
1718727122914,2024-06-18T19.12.02.914,51.499,-1.524,-2.988,-0.244
1718727122925,2024-06-18T19.12.02.925,51.510,-1.463,-3.780,-0.427
1718727122935,2024-06-18T19.12.02.935,51.520,-1.646,-4.451,-0.488
1718727122945,2024-06-18T19.12.02.945,51.530,-1.646,-4.146,-0.122
1718727122954,2024-06-18T19.12.02.954,51.539,-1.402,-3.232,0.061
1718727122964,2024-06-18T19.12.02.964,51.549,-0.793,-2.439,0.122
1718727122974,2024-06-18T19.12.02.974,51.559,-0.610,-1.280,0.000
1718727122985,2024-06-18T19.12.02.985,51.570,-0.427,-0.732,-0.122
1718727122993,2024-06-18T19.12.02.993,51.578,-0.366,-0.610,-0.122
1718727123004,2024-06-18T19.12.03.004,51.589,-0.305,-0.305,0.061
1718727123014,2024-06-18T19.12.03.014,51.599,-0.305,-0.183,0.305
1718727123023,2024-06-18T19.12.03.023,51.608,-0.427,-0.549,0.366
1718727123033,2024-06-18T19.12.03.033,51.618,-0.366,-0.976,0.183
1718727123043,2024-06-18T19.12.03.043,51.628,-0.183,-1.341,-0.488
1718727123053,2024-06-18T19.12.03.053,51.638,-0.061,-1.402,-0.854
1718727123062,2024-06-18T19.12.03.062,51.647,0.305,-1.098,-0.854
1718727123072,2024-06-18T19.12.03.072,51.657,0.549,-0.488,-0.671
1718727123083,2024-06-18T19.12.03.083,51.668,0.610,0.488,-0.427
1718727123093,2024-06-18T19.12.03.093,51.678,0.488,0.610,-0.244
1718727123102,2024-06-18T19.12.03.102,51.687,0.305,0.305,-0.122
1718727123112,2024-06-18T19.12.03.112,51.697,0.122,0.061,-0.122
1718727123122,2024-06-18T19.12.03.122,51.707,0.183,-0.061,-0.549
1718727123133,2024-06-18T19.12.03.133,51.718,0.305,-0.427,-1.037
1718727123141,2024-06-18T19.12.03.141,51.726,0.488,-0.671,-0.976
1718727123152,2024-06-18T19.12.03.152,51.737,0.549,-0.305,-0.427
1718727123162,2024-06-18T19.12.03.162,51.747,0.549,0.122,0.366
1718727123172,2024-06-18T19.12.03.172,51.757,0.488,0.305,1.585
1718727123181,2024-06-18T19.12.03.181,51.766,0.366,0.610,2.439
1718727123191,2024-06-18T19.12.03.191,51.776,0.305,0.732,3.049
1718727123201,2024-06-18T19.12.03.201,51.786,0.000,0.427,2.866
1718727123212,2024-06-18T19.12.03.212,51.797,-0.061,0.061,2.134
1718727123220,2024-06-18T19.12.03.220,51.805,0.183,-0.183,1.098
1718727123231,2024-06-18T19.12.03.231,51.816,0.305,-0.122,0.671
1718727123241,2024-06-18T19.12.03.241,51.826,0.183,0.793,0.793
1718727123250,2024-06-18T19.12.03.250,51.835,0.366,1.707,1.159
1718727123260,2024-06-18T19.12.03.260,51.845,0.305,1.890,1.890
1718727123270,2024-06-18T19.12.03.270,51.855,-0.122,1.707,2.317
1718727123281,2024-06-18T19.12.03.281,51.866,-0.305,1.220,2.317
1718727123289,2024-06-18T19.12.03.289,51.874,-0.488,0.366,2.500
1718727123300,2024-06-18T19.12.03.300,51.885,-0.610,-0.244,1.951
1718727123310,2024-06-18T19.12.03.310,51.895,-0.488,0.061,1.280
1718727123320,2024-06-18T19.12.03.320,51.905,-0.305,0.488,0.549
1718727123329,2024-06-18T19.12.03.329,51.914,-0.244,0.671,-0.244
1718727123339,2024-06-18T19.12.03.339,51.924,-0.305,0.671,-0.183
1718727123349,2024-06-18T19.12.03.349,51.934,-0.549,0.305,-0.122
1718727123360,2024-06-18T19.12.03.360,51.945,-0.732,-0.366,0.183
1718727123368,2024-06-18T19.12.03.368,51.953,-0.793,-0.732,0.671
1718727123379,2024-06-18T19.12.03.379,51.964,-0.732,-0.671,0.793
1718727123389,2024-06-18T19.12.03.389,51.974,-0.549,-0.976,1.037
1718727123399,2024-06-18T19.12.03.399,51.984,-0.366,-0.793,1.341
1718727123408,2024-06-18T19.12.03.408,51.993,-0.122,0.000,1.341
1718727123418,2024-06-18T19.12.03.418,52.003,0.122,0.366,1.037
1718727123428,2024-06-18T19.12.03.428,52.013,0.366,0.305,0.671
1718727123439,2024-06-18T19.12.03.439,52.024,0.366,0.427,0.549
1718727123447,2024-06-18T19.12.03.447,52.032,0.427,0.427,0.549
1718727123458,2024-06-18T19.12.03.458,52.043,0.244,-0.244,0.366
1718727123468,2024-06-18T19.12.03.468,52.053,0.122,-0.854,0.732
1718727123478,2024-06-18T19.12.03.478,52.063,0.183,-1.037,0.488
1718727123487,2024-06-18T19.12.03.487,52.072,0.427,-1.098,-0.183
1718727123497,2024-06-18T19.12.03.497,52.082,0.854,-0.671,-0.976
1718727123508,2024-06-18T19.12.03.508,52.093,1.402,0.305,-2.378
1718727123516,2024-06-18T19.12.03.516,52.101,2.256,1.159,-3.841
1718727123527,2024-06-18T19.12.03.527,52.112,2.927,2.378,-4.695
1718727123537,2024-06-18T19.12.03.537,52.122,3.110,4.207,-4.695
1718727123547,2024-06-18T19.12.03.547,52.132,3.049,5.305,-4.756
1718727123556,2024-06-18T19.12.03.556,52.141,2.683,5.183,-3.659
1718727123566,2024-06-18T19.12.03.566,52.151,2.256,4.146,-1.951
1718727123576,2024-06-18T19.12.03.576,52.161,1.707,2.439,0.000
1718727123587,2024-06-18T19.12.03.587,52.172,1.159,1.220,1.707
1718727123595,2024-06-18T19.12.03.595,52.180,0.793,1.280,3.354
1718727123606,2024-06-18T19.12.03.606,52.191,0.610,2.317,4.695
1718727123616,2024-06-18T19.12.03.616,52.201,0.793,4.207,6.341
1718727123626,2024-06-18T19.12.03.626,52.211,0.915,6.890,7.561
1718727123635,2024-06-18T19.12.03.635,52.220,0.427,9.756,8.232
1718727123645,2024-06-18T19.12.03.645,52.230,-0.305,12.561,9.695
1718727123656,2024-06-18T19.12.03.656,52.241,-1.463,15.000,12.622
1718727123666,2024-06-18T19.12.03.666,52.251,-3.720,16.220,17.012
1718727123675,2024-06-18T19.12.03.675,52.260,-7.378,13.659,22.561
1718727123685,2024-06-18T19.12.03.685,52.270,-12.744,5.488,28.780
1718727123695,2024-06-18T19.12.03.695,52.280,-19.207,-7.073,34.817
1718727123705,2024-06-18T19.12.03.705,52.290,-25.061,-20.610,42.256
1718727123714,2024-06-18T19.12.03.714,52.299,-29.817,-33.293,51.646
1718727123724,2024-06-18T19.12.03.724,52.309,-34.695,-46.707,59.939
1718727123735,2024-06-18T19.12.03.735,52.320,-38.537,-58.049,66.524
1718727123743,2024-06-18T19.12.03.743,52.328,-40.427,-62.195,73.720
1718727123754,2024-06-18T19.12.03.754,52.339,-41.037,-57.683,80.854
1718727123764,2024-06-18T19.12.03.764,52.349,-39.939,-47.744,89.207
1718727123774,2024-06-18T19.12.03.774,52.359,-38.110,-34.268,97.195
1718727123783,2024-06-18T19.12.03.783,52.368,-36.402,-20.732,103.598
1718727123793,2024-06-18T19.12.03.793,52.378,-35.366,-11.768,109.756
1718727123803,2024-06-18T19.12.03.803,52.388,-35.610,-9.817,114.329
1718727123814,2024-06-18T19.12.03.814,52.399,-37.195,-12.805,116.951
1718727123822,2024-06-18T19.12.03.822,52.407,-39.817,-17.988,118.902
1718727123833,2024-06-18T19.12.03.833,52.418,-43.293,-23.293,119.085
1718727123843,2024-06-18T19.12.03.843,52.428,-46.159,-27.805,118.537
1718727123853,2024-06-18T19.12.03.853,52.438,-47.561,-30.976,117.622
1718727123862,2024-06-18T19.12.03.862,52.447,-48.476,-30.305,115.549
1718727123872,2024-06-18T19.12.03.872,52.457,-49.085,-26.585,113.902
1718727123883,2024-06-18T19.12.03.883,52.468,-49.024,-23.598,112.134
1718727123893,2024-06-18T19.12.03.893,52.478,-49.085,-25.488,106.890
1718727123902,2024-06-18T19.12.03.902,52.487,-48.598,-30.793,99.207
1718727123912,2024-06-18T19.12.03.912,52.497,-47.622,-34.085,91.402
1718727123922,2024-06-18T19.12.03.922,52.507,-45.427,-32.744,81.707
1718727123932,2024-06-18T19.12.03.932,52.517,-41.707,-27.317,72.256
1718727123941,2024-06-18T19.12.03.941,52.526,-39.451,-20.976,62.439
1718727123951,2024-06-18T19.12.03.951,52.536,-38.537,-14.756,51.585
1718727123962,2024-06-18T19.12.03.962,52.547,-36.951,-11.646,41.402
1718727123972,2024-06-18T19.12.03.972,52.557,-35.000,-11.585,32.561
1718727123981,2024-06-18T19.12.03.981,52.566,-33.354,-11.463,21.524
1718727123991,2024-06-18T19.12.03.991,52.576,-32.683,-8.902,10.671
1718727124001,2024-06-18T19.12.04.001,52.586,-33.780,-7.012,-1.220
1718727124010,2024-06-18T19.12.04.010,52.595,-35.305,-4.878,-13.659
1718727124020,2024-06-18T19.12.04.020,52.605,-35.854,-2.256,-26.220
1718727124031,2024-06-18T19.12.04.031,52.616,-34.390,-0.305,-39.268
1718727124041,2024-06-18T19.12.04.041,52.626,-33.110,10.000,-53.110
1718727124050,2024-06-18T19.12.04.050,52.635,-35.488,34.329,-65.793
1718727124060,2024-06-18T19.12.04.060,52.645,-40.976,59.573,-76.646
1718727124070,2024-06-18T19.12.04.070,52.655,-49.146,76.159,-87.256
1718727124080,2024-06-18T19.12.04.080,52.665,-58.537,79.878,-99.451
