epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718719287896,2024-06-18T17.01.27.896,3.555,-0.859,-0.469,0.864
1718719287907,2024-06-18T17.01.27.907,3.566,-0.798,-0.522,0.844
1718719287915,2024-06-18T17.01.27.915,3.574,-0.742,-0.519,0.814
1718719287926,2024-06-18T17.01.27.926,3.585,-0.724,-0.509,0.796
1718719287936,2024-06-18T17.01.27.936,3.595,-0.730,-0.536,0.776
1718719287946,2024-06-18T17.01.27.946,3.605,-0.754,-0.542,0.750
1718719287955,2024-06-18T17.01.27.955,3.614,-0.769,-0.537,0.728
1718719287965,2024-06-18T17.01.27.965,3.624,-0.756,-0.519,0.702
1718719287976,2024-06-18T17.01.27.976,3.635,-0.747,-0.489,0.679
1718719287986,2024-06-18T17.01.27.986,3.645,-0.749,-0.467,0.688
1718719287995,2024-06-18T17.01.27.995,3.654,-0.763,-0.487,0.690
1718719288005,2024-06-18T17.01.28.005,3.664,-0.788,-0.504,0.678
1718719288015,2024-06-18T17.01.28.015,3.674,-0.806,-0.520,0.662
1718719288025,2024-06-18T17.01.28.025,3.684,-0.800,-0.535,0.640
1718719288034,2024-06-18T17.01.28.034,3.693,-0.798,-0.525,0.611
1718719288044,2024-06-18T17.01.28.044,3.703,-0.835,-0.516,0.588
1718719288055,2024-06-18T17.01.28.055,3.714,-0.886,-0.525,0.576
1718719288063,2024-06-18T17.01.28.063,3.722,-0.923,-0.538,0.575
1718719288074,2024-06-18T17.01.28.074,3.733,-0.928,-0.549,0.569
1718719288084,2024-06-18T17.01.28.084,3.743,-0.905,-0.541,0.552
1718719288094,2024-06-18T17.01.28.094,3.753,-0.885,-0.511,0.543
1718719288103,2024-06-18T17.01.28.103,3.762,-0.863,-0.496,0.526
1718719288113,2024-06-18T17.01.28.113,3.772,-0.853,-0.503,0.510
1718719288124,2024-06-18T17.01.28.124,3.783,-0.853,-0.510,0.511
1718719288134,2024-06-18T17.01.28.134,3.793,-0.844,-0.505,0.509
1718719288143,2024-06-18T17.01.28.143,3.802,-0.830,-0.499,0.500
1718719288153,2024-06-18T17.01.28.153,3.812,-0.829,-0.504,0.495
1718719288163,2024-06-18T17.01.28.163,3.822,-0.840,-0.514,0.497
1718719288173,2024-06-18T17.01.28.173,3.832,-0.833,-0.515,0.488
1718719288182,2024-06-18T17.01.28.182,3.841,-0.804,-0.505,0.470
1718719288192,2024-06-18T17.01.28.192,3.851,-0.786,-0.497,0.456
1718719288203,2024-06-18T17.01.28.203,3.862,-0.792,-0.485,0.446
1718719288213,2024-06-18T17.01.28.213,3.872,-0.800,-0.477,0.437
1718719288222,2024-06-18T17.01.28.222,3.881,-0.803,-0.471,0.431
1718719288232,2024-06-18T17.01.28.232,3.891,-0.816,-0.469,0.429
1718719288242,2024-06-18T17.01.28.242,3.901,-0.832,-0.479,0.425
1718719288252,2024-06-18T17.01.28.252,3.911,-0.819,-0.482,0.423
1718719288261,2024-06-18T17.01.28.261,3.920,-0.796,-0.477,0.412
1718719288271,2024-06-18T17.01.28.271,3.930,-0.788,-0.478,0.399
1718719288282,2024-06-18T17.01.28.282,3.941,-0.797,-0.475,0.399
1718719288292,2024-06-18T17.01.28.292,3.951,-0.817,-0.475,0.395
1718719288301,2024-06-18T17.01.28.301,3.960,-0.825,-0.473,0.382
1718719288311,2024-06-18T17.01.28.311,3.970,-0.816,-0.460,0.375
1718719288321,2024-06-18T17.01.28.321,3.980,-0.800,-0.452,0.378
1718719288330,2024-06-18T17.01.28.330,3.989,-0.786,-0.452,0.380
1718719288340,2024-06-18T17.01.28.340,3.999,-0.787,-0.453,0.369
1718719288351,2024-06-18T17.01.28.351,4.010,-0.793,-0.450,0.357
1718719288361,2024-06-18T17.01.28.361,4.020,-0.793,-0.455,0.361
1718719288370,2024-06-18T17.01.28.370,4.029,-0.786,-0.452,0.363
1718719288380,2024-06-18T17.01.28.380,4.039,-0.785,-0.440,0.363
1718719288390,2024-06-18T17.01.28.390,4.049,-0.796,-0.443,0.365
1718719288400,2024-06-18T17.01.28.400,4.059,-0.802,-0.448,0.372
1718719288409,2024-06-18T17.01.28.409,4.068,-0.803,-0.445,0.372
1718719288419,2024-06-18T17.01.28.419,4.078,-0.813,-0.445,0.374
1718719288430,2024-06-18T17.01.28.430,4.089,-0.816,-0.445,0.378
1718719288440,2024-06-18T17.01.28.440,4.099,-0.823,-0.444,0.378
1718719288449,2024-06-18T17.01.28.449,4.108,-0.827,-0.443,0.374
1718719288459,2024-06-18T17.01.28.459,4.118,-0.827,-0.444,0.368
1718719288469,2024-06-18T17.01.28.469,4.128,-0.827,-0.448,0.356
1718719288479,2024-06-18T17.01.28.479,4.138,-0.827,-0.453,0.347
1718719288488,2024-06-18T17.01.28.488,4.147,-0.829,-0.456,0.344
1718719288499,2024-06-18T17.01.28.499,4.158,-0.824,-0.465,0.336
1718719288509,2024-06-18T17.01.28.509,4.168,-0.823,-0.472,0.335
1718719288519,2024-06-18T17.01.28.519,4.178,-0.833,-0.468,0.336
1718719288528,2024-06-18T17.01.28.528,4.187,-0.843,-0.461,0.339
1718719288538,2024-06-18T17.01.28.538,4.197,-0.843,-0.459,0.333
1718719288548,2024-06-18T17.01.28.548,4.207,-0.840,-0.457,0.327
1718719288559,2024-06-18T17.01.28.559,4.218,-0.834,-0.454,0.320
1718719288567,2024-06-18T17.01.28.567,4.226,-0.825,-0.458,0.320
1718719288578,2024-06-18T17.01.28.578,4.237,-0.825,-0.469,0.328
1718719288588,2024-06-18T17.01.28.588,4.247,-0.825,-0.480,0.332
1718719288597,2024-06-18T17.01.28.597,4.256,-0.819,-0.479,0.339
1718719288607,2024-06-18T17.01.28.607,4.266,-0.824,-0.481,0.350
1718719288617,2024-06-18T17.01.28.617,4.276,-0.833,-0.486,0.367
1718719288627,2024-06-18T17.01.28.627,4.286,-0.831,-0.486,0.379
1718719288636,2024-06-18T17.01.28.636,4.295,-0.817,-0.480,0.385
1718719288646,2024-06-18T17.01.28.646,4.305,-0.802,-0.477,0.394
1718719288657,2024-06-18T17.01.28.657,4.316,-0.789,-0.485,0.400
1718719288667,2024-06-18T17.01.28.667,4.326,-0.782,-0.492,0.408
1718719288676,2024-06-18T17.01.28.676,4.335,-0.779,-0.493,0.411
1718719288686,2024-06-18T17.01.28.686,4.345,-0.784,-0.498,0.417
1718719288696,2024-06-18T17.01.28.696,4.355,-0.784,-0.497,0.424
1718719288707,2024-06-18T17.01.28.707,4.366,-0.791,-0.488,0.427
1718719288715,2024-06-18T17.01.28.715,4.374,-0.793,-0.482,0.441
1718719288726,2024-06-18T17.01.28.726,4.385,-0.790,-0.488,0.449
1718719288736,2024-06-18T17.01.28.736,4.395,-0.788,-0.488,0.458
1718719288746,2024-06-18T17.01.28.746,4.405,-0.792,-0.495,0.470
1718719288755,2024-06-18T17.01.28.755,4.414,-0.793,-0.506,0.479
1718719288765,2024-06-18T17.01.28.765,4.424,-0.790,-0.509,0.494
1718719288775,2024-06-18T17.01.28.775,4.434,-0.791,-0.514,0.512
1718719288786,2024-06-18T17.01.28.786,4.445,-0.790,-0.516,0.551
1718719288794,2024-06-18T17.01.28.794,4.453,-0.780,-0.523,0.604
1718719288805,2024-06-18T17.01.28.805,4.464,-0.771,-0.535,0.661
1718719288815,2024-06-18T17.01.28.815,4.474,-0.775,-0.535,0.697
1718719288825,2024-06-18T17.01.28.825,4.484,-0.777,-0.534,0.752
1718719288834,2024-06-18T17.01.28.834,4.493,-0.781,-0.544,0.804
1718719288844,2024-06-18T17.01.28.844,4.503,-0.795,-0.552,0.838
1718719288854,2024-06-18T17.01.28.854,4.513,-0.810,-0.559,0.876
1718719288863,2024-06-18T17.01.28.863,4.522,-0.819,-0.569,0.903
1718719288874,2024-06-18T17.01.28.874,4.533,-0.843,-0.570,0.912
1718719288884,2024-06-18T17.01.28.884,4.543,-0.870,-0.573,0.940
1718719288894,2024-06-18T17.01.28.894,4.553,-0.877,-0.581,0.978
1718719288903,2024-06-18T17.01.28.903,4.562,-0.894,-0.580,1.014
1718719288913,2024-06-18T17.01.28.913,4.572,-0.925,-0.587,1.044
1718719288923,2024-06-18T17.01.28.923,4.582,-0.950,-0.599,1.079
1718719288934,2024-06-18T17.01.28.934,4.593,-0.958,-0.596,1.104
1718719288942,2024-06-18T17.01.28.942,4.601,-0.949,-0.593,1.120
1718719288953,2024-06-18T17.01.28.953,4.612,-0.952,-0.601,1.119
1718719288963,2024-06-18T17.01.28.963,4.622,-0.958,-0.614,1.123
1718719288973,2024-06-18T17.01.28.973,4.632,-0.964,-0.611,1.148
1718719288982,2024-06-18T17.01.28.982,4.641,-0.981,-0.602,1.158
1718719288992,2024-06-18T17.01.28.992,4.651,-1.008,-0.596,1.149
1718719289002,2024-06-18T17.01.29.002,4.661,-1.003,-0.571,1.136
1718719289013,2024-06-18T17.01.29.013,4.672,-0.960,-0.544,1.138
1718719289021,2024-06-18T17.01.29.021,4.680,-0.919,-0.539,1.150
1718719289032,2024-06-18T17.01.29.032,4.691,-0.909,-0.541,1.146
1718719289042,2024-06-18T17.01.29.042,4.701,-0.896,-0.542,1.130
1718719289052,2024-06-18T17.01.29.052,4.711,-0.857,-0.522,1.103
1718719289061,2024-06-18T17.01.29.061,4.720,-0.828,-0.492,1.080
1718719289071,2024-06-18T17.01.29.071,4.730,-0.818,-0.460,1.062
1718719289082,2024-06-18T17.01.29.082,4.741,-0.855,-0.448,1.029
1718719289090,2024-06-18T17.01.29.090,4.749,-0.901,-0.439,0.983
1718719289101,2024-06-18T17.01.29.101,4.760,-0.884,-0.418,0.946
1718719289111,2024-06-18T17.01.29.111,4.770,-0.812,-0.389,0.918
1718719289121,2024-06-18T17.01.29.121,4.780,-0.744,-0.372,0.922
1718719289130,2024-06-18T17.01.29.130,4.789,-0.694,-0.381,0.916
1718719289140,2024-06-18T17.01.29.140,4.799,-0.644,-0.387,0.884
1718719289150,2024-06-18T17.01.29.150,4.809,-0.598,-0.373,0.838
1718719289161,2024-06-18T17.01.29.161,4.820,-0.526,-0.355,0.811
1718719289169,2024-06-18T17.01.29.169,4.828,-0.474,-0.336,0.795
1718719289180,2024-06-18T17.01.29.180,4.839,-0.472,-0.331,0.758
1718719289190,2024-06-18T17.01.29.190,4.849,-0.449,-0.334,0.730
1718719289200,2024-06-18T17.01.29.200,4.859,-0.402,-0.301,0.731
1718719289209,2024-06-18T17.01.29.209,4.868,-0.374,-0.280,0.717
1718719289219,2024-06-18T17.01.29.219,4.878,-0.351,-0.272,0.667
1718719289229,2024-06-18T17.01.29.229,4.888,-0.322,-0.261,0.641
1718719289240,2024-06-18T17.01.29.240,4.899,-0.276,-0.257,0.631
1718719289249,2024-06-18T17.01.29.249,4.908,-0.205,-0.250,0.626
1718719289259,2024-06-18T17.01.29.259,4.918,-0.133,-0.229,0.619
1718719289269,2024-06-18T17.01.29.269,4.928,-0.079,-0.207,0.629
1718719289279,2024-06-18T17.01.29.279,4.938,-0.038,-0.189,0.651
1718719289288,2024-06-18T17.01.29.288,4.947,0.007,-0.175,0.686
1718719289298,2024-06-18T17.01.29.298,4.957,0.055,-0.176,0.727
1718719289309,2024-06-18T17.01.29.309,4.968,0.089,-0.200,0.714
1718719289319,2024-06-18T17.01.29.319,4.978,0.163,-0.237,0.646
1718719289328,2024-06-18T17.01.29.328,4.987,0.273,-0.218,0.606
1718719289338,2024-06-18T17.01.29.338,4.997,0.337,-0.189,0.608
1718719289348,2024-06-18T17.01.29.348,5.007,0.337,-0.182,0.645
1718719289357,2024-06-18T17.01.29.357,5.016,0.315,-0.181,0.682
1718719289367,2024-06-18T17.01.29.367,5.026,0.302,-0.196,0.667
1718719289377,2024-06-18T17.01.29.377,5.036,0.304,-0.196,0.629
1718719289388,2024-06-18T17.01.29.388,5.047,0.316,-0.201,0.562
1718719289396,2024-06-18T17.01.29.396,5.055,0.351,-0.185,0.507
1718719289407,2024-06-18T17.01.29.407,5.066,0.374,-0.131,0.456
1718719289417,2024-06-18T17.01.29.417,5.076,0.363,-0.066,0.430
1718719289427,2024-06-18T17.01.29.427,5.086,0.325,-0.022,0.408
1718719289436,2024-06-18T17.01.29.436,5.095,0.261,0.004,0.383
1718719289446,2024-06-18T17.01.29.446,5.105,0.229,-0.001,0.340
1718719289457,2024-06-18T17.01.29.457,5.116,0.242,0.003,0.285
1718719289467,2024-06-18T17.01.29.467,5.126,0.284,0.038,0.237
1718719289476,2024-06-18T17.01.29.476,5.135,0.325,0.095,0.256
1718719289486,2024-06-18T17.01.29.486,5.145,0.328,0.127,0.327
1718719289496,2024-06-18T17.01.29.496,5.155,0.295,0.095,0.344
1718719289506,2024-06-18T17.01.29.506,5.165,0.330,0.037,0.318
1718719289515,2024-06-18T17.01.29.515,5.174,0.404,0.045,0.287
1718719289525,2024-06-18T17.01.29.525,5.184,0.444,0.055,0.242
1718719289536,2024-06-18T17.01.29.536,5.195,0.472,0.079,0.222
1718719289546,2024-06-18T17.01.29.546,5.205,0.462,0.141,0.266
1718719289555,2024-06-18T17.01.29.555,5.214,0.404,0.179,0.313
1718719289565,2024-06-18T17.01.29.565,5.224,0.364,0.163,0.343
1718719289575,2024-06-18T17.01.29.575,5.234,0.393,0.137,0.366
1718719289584,2024-06-18T17.01.29.584,5.243,0.452,0.129,0.352
1718719289594,2024-06-18T17.01.29.594,5.253,0.519,0.147,0.359
1718719289604,2024-06-18T17.01.29.604,5.263,0.572,0.141,0.432
1718719289615,2024-06-18T17.01.29.615,5.274,0.564,0.106,0.482
1718719289624,2024-06-18T17.01.29.624,5.283,0.536,0.083,0.499
1718719289634,2024-06-18T17.01.29.634,5.293,0.541,0.071,0.542
1718719289644,2024-06-18T17.01.29.644,5.303,0.546,0.069,0.608
1718719289654,2024-06-18T17.01.29.654,5.313,0.518,0.076,0.648
1718719289663,2024-06-18T17.01.29.663,5.322,0.483,0.065,0.659
1718719289673,2024-06-18T17.01.29.673,5.332,0.485,0.057,0.676
1718719289684,2024-06-18T17.01.29.684,5.343,0.488,0.039,0.691
1718719289694,2024-06-18T17.01.29.694,5.353,0.486,0.029,0.695
1718719289703,2024-06-18T17.01.29.703,5.362,0.478,0.019,0.721
1718719289713,2024-06-18T17.01.29.713,5.372,0.460,-0.012,0.755
1718719289723,2024-06-18T17.01.29.723,5.382,0.442,-0.041,0.780
1718719289733,2024-06-18T17.01.29.733,5.392,0.426,-0.049,0.798
1718719289742,2024-06-18T17.01.29.742,5.401,0.404,-0.033,0.798
1718719289752,2024-06-18T17.01.29.752,5.411,0.405,-0.028,0.815
1718719289763,2024-06-18T17.01.29.763,5.422,0.393,-0.047,0.844
1718719289773,2024-06-18T17.01.29.773,5.432,0.380,-0.072,0.868
1718719289782,2024-06-18T17.01.29.782,5.441,0.370,-0.081,0.875
1718719289792,2024-06-18T17.01.29.792,5.451,0.366,-0.084,0.848
1718719289802,2024-06-18T17.01.29.802,5.461,0.382,-0.085,0.823
1718719289812,2024-06-18T17.01.29.812,5.471,0.381,-0.086,0.824
1718719289821,2024-06-18T17.01.29.821,5.480,0.363,-0.100,0.834
1718719289832,2024-06-18T17.01.29.832,5.491,0.331,-0.099,0.843
1718719289842,2024-06-18T17.01.29.842,5.501,0.271,-0.085,0.835
1718719289851,2024-06-18T17.01.29.851,5.510,0.223,-0.087,0.845
1718719289861,2024-06-18T17.01.29.861,5.520,0.204,-0.104,0.871
1718719289871,2024-06-18T17.01.29.871,5.530,0.202,-0.142,0.875
1718719289881,2024-06-18T17.01.29.881,5.540,0.225,-0.151,0.848
1718719289890,2024-06-18T17.01.29.890,5.549,0.250,-0.124,0.831
1718719289900,2024-06-18T17.01.29.900,5.559,0.245,-0.109,0.834
1718719289911,2024-06-18T17.01.29.911,5.570,0.197,-0.116,0.853
1718719289921,2024-06-18T17.01.29.921,5.580,0.125,-0.126,0.856
1718719289930,2024-06-18T17.01.29.930,5.589,0.073,-0.135,0.846
1718719289940,2024-06-18T17.01.29.940,5.599,0.059,-0.161,0.841
1718719289950,2024-06-18T17.01.29.950,5.609,0.059,-0.185,0.874
1718719289960,2024-06-18T17.01.29.960,5.619,0.049,-0.182,0.913
1718719289969,2024-06-18T17.01.29.969,5.628,0.021,-0.169,0.913
1718719289979,2024-06-18T17.01.29.979,5.638,0.035,-0.166,0.910
1718719289990,2024-06-18T17.01.29.990,5.649,0.055,-0.178,0.900
1718719290000,2024-06-18T17.01.30.000,5.659,0.043,-0.213,0.871
1718719290009,2024-06-18T17.01.30.009,5.668,0.008,-0.250,0.833
1718719290019,2024-06-18T17.01.30.019,5.678,-0.006,-0.255,0.829
1718719290029,2024-06-18T17.01.30.029,5.688,-0.031,-0.204,0.867
1718719290040,2024-06-18T17.01.30.040,5.699,-0.111,-0.150,0.917
1718719290048,2024-06-18T17.01.30.048,5.707,-0.151,-0.183,0.946
1718719290059,2024-06-18T17.01.30.059,5.718,-0.143,-0.223,0.936
1718719290069,2024-06-18T17.01.30.069,5.728,-0.128,-0.249,0.916
1718719290079,2024-06-18T17.01.30.079,5.738,-0.105,-0.289,0.882
1718719290088,2024-06-18T17.01.30.088,5.747,-0.097,-0.288,0.874
1718719290098,2024-06-18T17.01.30.098,5.757,-0.139,-0.259,0.917
1718719290108,2024-06-18T17.01.30.108,5.767,-0.237,-0.269,0.948
1718719290117,2024-06-18T17.01.30.117,5.776,-0.307,-0.297,0.946
1718719290127,2024-06-18T17.01.30.127,5.786,-0.320,-0.296,0.935
1718719290138,2024-06-18T17.01.30.138,5.797,-0.314,-0.291,0.922
1718719290148,2024-06-18T17.01.30.148,5.807,-0.300,-0.319,0.914
1718719290157,2024-06-18T17.01.30.157,5.816,-0.267,-0.351,0.931
1718719290167,2024-06-18T17.01.30.167,5.826,-0.252,-0.339,0.950
1718719290177,2024-06-18T17.01.30.177,5.836,-0.275,-0.316,0.961
1718719290187,2024-06-18T17.01.30.187,5.846,-0.306,-0.326,0.947
1718719290196,2024-06-18T17.01.30.196,5.855,-0.358,-0.349,0.930
1718719290207,2024-06-18T17.01.30.207,5.866,-0.410,-0.372,0.924
1718719290217,2024-06-18T17.01.30.217,5.876,-0.439,-0.380,0.918
1718719290227,2024-06-18T17.01.30.227,5.886,-0.467,-0.353,0.942
1718719290236,2024-06-18T17.01.30.236,5.895,-0.501,-0.333,0.964
1718719290246,2024-06-18T17.01.30.246,5.905,-0.523,-0.363,0.952
1718719290256,2024-06-18T17.01.30.256,5.915,-0.516,-0.394,0.925
1718719290267,2024-06-18T17.01.30.267,5.926,-0.518,-0.417,0.915
1718719290275,2024-06-18T17.01.30.275,5.934,-0.552,-0.458,0.891
1718719290286,2024-06-18T17.01.30.286,5.945,-0.551,-0.480,0.872
1718719290296,2024-06-18T17.01.30.296,5.955,-0.542,-0.438,0.875
1718719290306,2024-06-18T17.01.30.306,5.965,-0.580,-0.396,0.885
1718719290315,2024-06-18T17.01.30.315,5.974,-0.631,-0.411,0.910
1718719290325,2024-06-18T17.01.30.325,5.984,-0.670,-0.454,0.925
1718719290335,2024-06-18T17.01.30.335,5.994,-0.673,-0.485,0.925
1718719290346,2024-06-18T17.01.30.346,6.005,-0.633,-0.503,0.912
1718719290354,2024-06-18T17.01.30.354,6.013,-0.578,-0.521,0.893
1718719290365,2024-06-18T17.01.30.365,6.024,-0.534,-0.524,0.882
1718719290375,2024-06-18T17.01.30.375,6.034,-0.548,-0.512,0.860
1718719290384,2024-06-18T17.01.30.384,6.043,-0.590,-0.513,0.854
1718719290394,2024-06-18T17.01.30.394,6.053,-0.625,-0.529,0.875
1718719290404,2024-06-18T17.01.30.404,6.063,-0.690,-0.537,0.865
1718719290415,2024-06-18T17.01.30.415,6.074,-0.743,-0.531,0.850
1718719290423,2024-06-18T17.01.30.423,6.082,-0.748,-0.542,0.834
1718719290434,2024-06-18T17.01.30.434,6.093,-0.740,-0.542,0.809
1718719290444,2024-06-18T17.01.30.444,6.103,-0.712,-0.531,0.775
1718719290454,2024-06-18T17.01.30.454,6.113,-0.692,-0.509,0.748
1718719290463,2024-06-18T17.01.30.463,6.122,-0.695,-0.485,0.730
1718719290473,2024-06-18T17.01.30.473,6.132,-0.686,-0.472,0.739
1718719290483,2024-06-18T17.01.30.483,6.142,-0.669,-0.484,0.759
1718719290494,2024-06-18T17.01.30.494,6.153,-0.673,-0.526,0.754
1718719290502,2024-06-18T17.01.30.502,6.161,-0.689,-0.536,0.755
1718719290513,2024-06-18T17.01.30.513,6.172,-0.690,-0.526,0.759
1718719290523,2024-06-18T17.01.30.523,6.182,-0.691,-0.537,0.762
1718719290533,2024-06-18T17.01.30.533,6.192,-0.686,-0.549,0.756
1718719290542,2024-06-18T17.01.30.542,6.201,-0.660,-0.542,0.742
1718719290552,2024-06-18T17.01.30.552,6.211,-0.659,-0.502,0.706
1718719290562,2024-06-18T17.01.30.562,6.221,-0.729,-0.490,0.716
1718719290573,2024-06-18T17.01.30.573,6.232,-0.755,-0.561,0.740
1718719290582,2024-06-18T17.01.30.582,6.241,-0.714,-0.580,0.729
1718719290592,2024-06-18T17.01.30.592,6.251,-0.690,-0.534,0.704
1718719290602,2024-06-18T17.01.30.602,6.261,-0.692,-0.530,0.694
1718719290611,2024-06-18T17.01.30.611,6.270,-0.705,-0.558,0.693
1718719290621,2024-06-18T17.01.30.621,6.280,-0.705,-0.562,0.680
1718719290631,2024-06-18T17.01.30.631,6.290,-0.700,-0.540,0.640
1718719290642,2024-06-18T17.01.30.642,6.301,-0.721,-0.515,0.593
1718719290650,2024-06-18T17.01.30.650,6.309,-0.735,-0.519,0.571
1718719290661,2024-06-18T17.01.30.661,6.320,-0.741,-0.545,0.550
1718719290671,2024-06-18T17.01.30.671,6.330,-0.765,-0.575,0.524
1718719290681,2024-06-18T17.01.30.681,6.340,-0.792,-0.589,0.499
1718719290690,2024-06-18T17.01.30.690,6.349,-0.803,-0.579,0.491
1718719290700,2024-06-18T17.01.30.700,6.359,-0.790,-0.571,0.479
1718719290710,2024-06-18T17.01.30.710,6.369,-0.801,-0.554,0.463
1718719290721,2024-06-18T17.01.30.721,6.380,-0.838,-0.547,0.460
1718719290729,2024-06-18T17.01.30.729,6.388,-0.841,-0.556,0.433
1718719290740,2024-06-18T17.01.30.740,6.399,-0.823,-0.540,0.401
1718719290750,2024-06-18T17.01.30.750,6.409,-0.791,-0.522,0.395
1718719290760,2024-06-18T17.01.30.760,6.419,-0.773,-0.523,0.389
1718719290769,2024-06-18T17.01.30.769,6.428,-0.774,-0.524,0.383
1718719290779,2024-06-18T17.01.30.779,6.438,-0.773,-0.523,0.394
1718719290790,2024-06-18T17.01.30.790,6.449,-0.775,-0.534,0.417
1718719290800,2024-06-18T17.01.30.800,6.459,-0.778,-0.544,0.429
1718719290809,2024-06-18T17.01.30.809,6.468,-0.789,-0.542,0.416
1718719290819,2024-06-18T17.01.30.819,6.478,-0.797,-0.535,0.405
1718719290829,2024-06-18T17.01.30.829,6.488,-0.791,-0.533,0.412
1718719290839,2024-06-18T17.01.30.839,6.498,-0.770,-0.529,0.419
1718719290848,2024-06-18T17.01.30.848,6.507,-0.764,-0.522,0.420
1718719290858,2024-06-18T17.01.30.858,6.517,-0.770,-0.528,0.424
1718719290869,2024-06-18T17.01.30.869,6.528,-0.769,-0.527,0.414
1718719290877,2024-06-18T17.01.30.877,6.536,-0.769,-0.524,0.416
1718719290888,2024-06-18T17.01.30.888,6.547,-0.768,-0.520,0.418
1718719290898,2024-06-18T17.01.30.898,6.557,-0.772,-0.515,0.417
1718719290908,2024-06-18T17.01.30.908,6.567,-0.775,-0.511,0.414
1718719290917,2024-06-18T17.01.30.917,6.576,-0.782,-0.512,0.406
1718719290927,2024-06-18T17.01.30.927,6.586,-0.787,-0.518,0.399
1718719290937,2024-06-18T17.01.30.937,6.596,-0.799,-0.519,0.386
1718719290948,2024-06-18T17.01.30.948,6.607,-0.809,-0.525,0.383
1718719290957,2024-06-18T17.01.30.957,6.616,-0.806,-0.529,0.387
1718719290967,2024-06-18T17.01.30.967,6.626,-0.802,-0.521,0.380
1718719290977,2024-06-18T17.01.30.977,6.636,-0.801,-0.512,0.375
1718719290987,2024-06-18T17.01.30.987,6.646,-0.795,-0.509,0.380
1718719290996,2024-06-18T17.01.30.996,6.655,-0.787,-0.506,0.382
1718719291006,2024-06-18T17.01.31.006,6.665,-0.781,-0.501,0.370
1718719291017,2024-06-18T17.01.31.017,6.676,-0.775,-0.496,0.360
1718719291027,2024-06-18T17.01.31.027,6.686,-0.777,-0.500,0.354
1718719291036,2024-06-18T17.01.31.036,6.695,-0.779,-0.505,0.351
1718719291046,2024-06-18T17.01.31.046,6.705,-0.782,-0.495,0.342
1718719291056,2024-06-18T17.01.31.056,6.715,-0.799,-0.494,0.344
1718719291066,2024-06-18T17.01.31.066,6.725,-0.801,-0.500,0.344
1718719291075,2024-06-18T17.01.31.075,6.734,-0.791,-0.503,0.337
1718719291085,2024-06-18T17.01.31.085,6.744,-0.795,-0.496,0.331
1718719291096,2024-06-18T17.01.31.096,6.755,-0.792,-0.489,0.325
1718719291104,2024-06-18T17.01.31.104,6.763,-0.782,-0.486,0.322
1718719291115,2024-06-18T17.01.31.115,6.774,-0.793,-0.482,0.322
1718719291125,2024-06-18T17.01.31.125,6.784,-0.817,-0.486,0.321
1718719291135,2024-06-18T17.01.31.135,6.794,-0.828,-0.497,0.312
1718719291144,2024-06-18T17.01.31.144,6.803,-0.814,-0.496,0.303
1718719291154,2024-06-18T17.01.31.154,6.813,-0.798,-0.487,0.297
1718719291165,2024-06-18T17.01.31.165,6.824,-0.797,-0.490,0.288
1718719291175,2024-06-18T17.01.31.175,6.834,-0.801,-0.490,0.285
1718719291184,2024-06-18T17.01.31.184,6.843,-0.805,-0.485,0.290
1718719291194,2024-06-18T17.01.31.194,6.853,-0.805,-0.484,0.286
1718719291204,2024-06-18T17.01.31.204,6.863,-0.811,-0.486,0.292
1718719291214,2024-06-18T17.01.31.214,6.873,-0.815,-0.490,0.295
1718719291223,2024-06-18T17.01.31.223,6.882,-0.797,-0.497,0.291
1718719291233,2024-06-18T17.01.31.233,6.892,-0.787,-0.490,0.291
1718719291244,2024-06-18T17.01.31.244,6.903,-0.794,-0.489,0.297
1718719291254,2024-06-18T17.01.31.254,6.913,-0.796,-0.493,0.302
1718719291263,2024-06-18T17.01.31.263,6.922,-0.792,-0.496,0.305
1718719291273,2024-06-18T17.01.31.273,6.932,-0.790,-0.493,0.305
1718719291283,2024-06-18T17.01.31.283,6.942,-0.789,-0.495,0.307
1718719291293,2024-06-18T17.01.31.293,6.952,-0.792,-0.498,0.314
1718719291302,2024-06-18T17.01.31.302,6.961,-0.797,-0.500,0.316
