epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718551318187,2024-06-16T18.21.58.187,10.554,-1.538,-0.950,0.203
1718551318197,2024-06-16T18.21.58.197,10.564,-1.459,-0.959,0.209
1718551318207,2024-06-16T18.21.58.207,10.574,-1.385,-0.961,0.189
1718551318217,2024-06-16T18.21.58.217,10.584,-1.376,-0.967,0.133
1718551318226,2024-06-16T18.21.58.226,10.593,-1.386,-0.988,0.075
1718551318237,2024-06-16T18.21.58.237,10.604,-1.341,-1.019,0.041
1718551318247,2024-06-16T18.21.58.247,10.614,-1.271,-1.020,0.018
1718551318257,2024-06-16T18.21.58.257,10.624,-1.251,-0.979,-0.012
1718551318266,2024-06-16T18.21.58.266,10.633,-1.234,-0.921,-0.022
1718551318276,2024-06-16T18.21.58.276,10.643,-1.215,-0.879,-0.037
1718551318286,2024-06-16T18.21.58.286,10.653,-1.179,-0.848,-0.042
1718551318297,2024-06-16T18.21.58.297,10.664,-1.130,-0.817,-0.041
1718551318305,2024-06-16T18.21.58.305,10.672,-1.052,-0.772,-0.032
1718551318316,2024-06-16T18.21.58.316,10.683,-0.969,-0.719,-0.016
1718551318326,2024-06-16T18.21.58.326,10.693,-0.888,-0.651,-0.021
1718551318336,2024-06-16T18.21.58.336,10.703,-0.871,-0.568,-0.070
1718551318345,2024-06-16T18.21.58.345,10.712,-0.880,-0.514,-0.089
1718551318355,2024-06-16T18.21.58.355,10.722,-0.888,-0.484,-0.070
1718551318365,2024-06-16T18.21.58.365,10.732,-0.885,-0.429,-0.059
1718551318376,2024-06-16T18.21.58.376,10.743,-0.827,-0.373,-0.068
1718551318384,2024-06-16T18.21.58.384,10.751,-0.740,-0.325,-0.075
1718551318395,2024-06-16T18.21.58.395,10.762,-0.676,-0.288,-0.065
1718551318405,2024-06-16T18.21.58.405,10.772,-0.694,-0.215,-0.045
1718551318414,2024-06-16T18.21.58.414,10.781,-0.672,-0.130,-0.025
1718551318424,2024-06-16T18.21.58.424,10.791,-0.598,-0.080,-0.001
1718551318434,2024-06-16T18.21.58.434,10.801,-0.529,-0.044,0.012
1718551318445,2024-06-16T18.21.58.445,10.812,-0.450,-0.001,0.017
1718551318453,2024-06-16T18.21.58.453,10.820,-0.409,0.069,-0.010
1718551318464,2024-06-16T18.21.58.464,10.831,-0.407,0.143,-0.018
1718551318474,2024-06-16T18.21.58.474,10.841,-0.427,0.195,-0.006
1718551318484,2024-06-16T18.21.58.484,10.851,-0.408,0.244,0.027
1718551318493,2024-06-16T18.21.58.493,10.860,-0.296,0.296,0.060
1718551318503,2024-06-16T18.21.58.503,10.870,-0.243,0.355,0.091
1718551318513,2024-06-16T18.21.58.513,10.880,-0.244,0.413,0.107
1718551318524,2024-06-16T18.21.58.524,10.891,-0.186,0.449,0.133
1718551318532,2024-06-16T18.21.58.532,10.899,-0.235,0.495,0.145
1718551318543,2024-06-16T18.21.58.543,10.910,-0.338,0.517,0.162
1718551318553,2024-06-16T18.21.58.553,10.920,-0.312,0.508,0.167
1718551318563,2024-06-16T18.21.58.563,10.930,-0.258,0.541,0.130
1718551318572,2024-06-16T18.21.58.572,10.939,-0.247,0.608,0.101
1718551318582,2024-06-16T18.21.58.582,10.949,-0.302,0.665,0.095
1718551318592,2024-06-16T18.21.58.592,10.959,-0.291,0.698,0.115
1718551318603,2024-06-16T18.21.58.603,10.970,-0.211,0.710,0.156
1718551318612,2024-06-16T18.21.58.612,10.979,-0.092,0.719,0.189
1718551318622,2024-06-16T18.21.58.622,10.989,-0.027,0.745,0.203
1718551318632,2024-06-16T18.21.58.632,10.999,-0.022,0.782,0.203
1718551318641,2024-06-16T18.21.58.641,11.008,-0.043,0.807,0.194
1718551318651,2024-06-16T18.21.58.651,11.018,-0.064,0.825,0.208
1718551318661,2024-06-16T18.21.58.661,11.028,-0.036,0.830,0.235
1718551318672,2024-06-16T18.21.58.672,11.039,-0.000,0.832,0.255
1718551318680,2024-06-16T18.21.58.680,11.047,0.031,0.830,0.244
1718551318691,2024-06-16T18.21.58.691,11.058,0.072,0.830,0.214
1718551318701,2024-06-16T18.21.58.701,11.068,0.132,0.840,0.195
1718551318711,2024-06-16T18.21.58.711,11.078,0.150,0.839,0.184
1718551318720,2024-06-16T18.21.58.720,11.087,0.135,0.830,0.169
1718551318730,2024-06-16T18.21.58.730,11.097,0.132,0.817,0.161
1718551318740,2024-06-16T18.21.58.740,11.107,0.124,0.799,0.146
1718551318751,2024-06-16T18.21.58.751,11.118,0.088,0.771,0.126
1718551318759,2024-06-16T18.21.58.759,11.126,0.055,0.753,0.100
1718551318770,2024-06-16T18.21.58.770,11.137,0.048,0.737,0.093
1718551318780,2024-06-16T18.21.58.780,11.147,0.043,0.724,0.093
1718551318790,2024-06-16T18.21.58.790,11.157,0.003,0.696,0.093
1718551318799,2024-06-16T18.21.58.799,11.166,-0.033,0.669,0.090
1718551318809,2024-06-16T18.21.58.809,11.176,-0.081,0.643,0.079
1718551318820,2024-06-16T18.21.58.820,11.187,-0.128,0.596,0.073
1718551318830,2024-06-16T18.21.58.830,11.197,-0.174,0.557,0.061
1718551318839,2024-06-16T18.21.58.839,11.206,-0.291,0.556,0.027
1718551318849,2024-06-16T18.21.58.849,11.216,-0.438,0.550,0.010
1718551318859,2024-06-16T18.21.58.859,11.226,-0.469,0.515,0.032
1718551318869,2024-06-16T18.21.58.869,11.236,-0.433,0.498,0.065
1718551318878,2024-06-16T18.21.58.878,11.245,-0.449,0.483,0.083
1718551318888,2024-06-16T18.21.58.888,11.255,-0.529,0.439,0.063
1718551318899,2024-06-16T18.21.58.899,11.266,-0.636,0.387,0.012
1718551318907,2024-06-16T18.21.58.907,11.274,-0.734,0.362,-0.027
1718551318918,2024-06-16T18.21.58.918,11.285,-0.862,0.362,-0.054
1718551318928,2024-06-16T18.21.58.928,11.295,-0.969,0.366,-0.037
1718551318938,2024-06-16T18.21.58.938,11.305,-0.968,0.340,0.016
1718551318947,2024-06-16T18.21.58.947,11.314,-0.912,0.333,0.070
1718551318957,2024-06-16T18.21.58.957,11.324,-0.924,0.340,0.088
1718551318967,2024-06-16T18.21.58.967,11.334,-1.006,0.305,0.086
1718551318978,2024-06-16T18.21.58.978,11.345,-1.003,0.232,0.082
1718551318987,2024-06-16T18.21.58.987,11.354,-1.011,0.190,0.067
1718551318997,2024-06-16T18.21.58.997,11.364,-1.046,0.200,0.068
1718551319007,2024-06-16T18.21.59.007,11.374,-1.024,0.219,0.086
1718551319017,2024-06-16T18.21.59.017,11.384,-0.978,0.246,0.087
1718551319026,2024-06-16T18.21.59.026,11.393,-0.977,0.263,0.062
1718551319036,2024-06-16T18.21.59.036,11.403,-1.081,0.236,0.045
1718551319047,2024-06-16T18.21.59.047,11.414,-1.177,0.169,0.068
1718551319057,2024-06-16T18.21.59.057,11.424,-1.097,0.091,0.117
1718551319066,2024-06-16T18.21.59.066,11.433,-0.973,0.058,0.147
1718551319076,2024-06-16T18.21.59.076,11.443,-0.928,0.049,0.172
1718551319086,2024-06-16T18.21.59.086,11.453,-0.958,0.027,0.169
1718551319096,2024-06-16T18.21.59.096,11.463,-1.018,0.015,0.158
1718551319105,2024-06-16T18.21.59.105,11.472,-1.041,0.019,0.147
1718551319115,2024-06-16T18.21.59.115,11.482,-1.011,0.023,0.117
1718551319126,2024-06-16T18.21.59.126,11.493,-1.011,0.025,0.071
1718551319134,2024-06-16T18.21.59.134,11.501,-1.072,0.008,0.057
1718551319145,2024-06-16T18.21.59.145,11.512,-1.053,-0.047,0.098
1718551319155,2024-06-16T18.21.59.155,11.522,-0.950,-0.113,0.149
1718551319165,2024-06-16T18.21.59.165,11.532,-0.873,-0.150,0.190
1718551319174,2024-06-16T18.21.59.174,11.541,-0.847,-0.187,0.205
1718551319184,2024-06-16T18.21.59.184,11.551,-0.870,-0.216,0.201
1718551319195,2024-06-16T18.21.59.195,11.562,-0.962,-0.228,0.176
1718551319205,2024-06-16T18.21.59.205,11.572,-1.063,-0.243,0.141
1718551319214,2024-06-16T18.21.59.214,11.581,-1.079,-0.263,0.121
1718551319224,2024-06-16T18.21.59.224,11.591,-1.068,-0.273,0.126
1718551319234,2024-06-16T18.21.59.234,11.601,-1.081,-0.304,0.140
1718551319244,2024-06-16T18.21.59.244,11.611,-1.043,-0.351,0.159
1718551319253,2024-06-16T18.21.59.253,11.620,-0.940,-0.373,0.180
1718551319263,2024-06-16T18.21.59.263,11.630,-0.873,-0.397,0.206
1718551319274,2024-06-16T18.21.59.274,11.641,-0.912,-0.428,0.203
1718551319284,2024-06-16T18.21.59.284,11.651,-1.021,-0.473,0.193
1718551319293,2024-06-16T18.21.59.293,11.660,-1.113,-0.512,0.198
1718551319303,2024-06-16T18.21.59.303,11.670,-1.136,-0.539,0.216
1718551319313,2024-06-16T18.21.59.313,11.680,-1.119,-0.563,0.239
1718551319323,2024-06-16T18.21.59.323,11.690,-1.083,-0.579,0.250
1718551319332,2024-06-16T18.21.59.332,11.699,-1.020,-0.575,0.251
1718551319342,2024-06-16T18.21.59.342,11.709,-0.945,-0.580,0.263
1718551319353,2024-06-16T18.21.59.353,11.720,-0.886,-0.590,0.270
1718551319363,2024-06-16T18.21.59.363,11.730,-0.850,-0.597,0.269
1718551319372,2024-06-16T18.21.59.372,11.739,-0.815,-0.610,0.279
1718551319382,2024-06-16T18.21.59.382,11.749,-0.777,-0.623,0.295
1718551319392,2024-06-16T18.21.59.392,11.759,-0.771,-0.651,0.325
1718551319401,2024-06-16T18.21.59.401,11.768,-0.856,-0.681,0.352
1718551319411,2024-06-16T18.21.59.411,11.778,-0.897,-0.706,0.374
1718551319422,2024-06-16T18.21.59.422,11.789,-0.848,-0.740,0.397
1718551319432,2024-06-16T18.21.59.432,11.799,-0.820,-0.758,0.389
1718551319441,2024-06-16T18.21.59.441,11.808,-0.836,-0.758,0.372
1718551319451,2024-06-16T18.21.59.451,11.818,-0.848,-0.755,0.364
1718551319461,2024-06-16T18.21.59.461,11.828,-0.834,-0.752,0.371
1718551319471,2024-06-16T18.21.59.471,11.838,-0.812,-0.758,0.379
1718551319480,2024-06-16T18.21.59.480,11.847,-0.780,-0.772,0.383
1718551319490,2024-06-16T18.21.59.490,11.857,-0.764,-0.778,0.385
1718551319501,2024-06-16T18.21.59.501,11.868,-0.735,-0.781,0.401
1718551319511,2024-06-16T18.21.59.511,11.878,-0.703,-0.794,0.421
1718551319520,2024-06-16T18.21.59.520,11.887,-0.686,-0.803,0.427
1718551319530,2024-06-16T18.21.59.530,11.897,-0.680,-0.819,0.422
1718551319540,2024-06-16T18.21.59.540,11.907,-0.678,-0.822,0.413
1718551319550,2024-06-16T18.21.59.550,11.917,-0.683,-0.827,0.403
1718551319559,2024-06-16T18.21.59.559,11.926,-0.686,-0.843,0.403
1718551319570,2024-06-16T18.21.59.570,11.937,-0.683,-0.846,0.404
1718551319580,2024-06-16T18.21.59.580,11.947,-0.668,-0.836,0.409
1718551319590,2024-06-16T18.21.59.590,11.957,-0.642,-0.842,0.416
1718551319599,2024-06-16T18.21.59.599,11.966,-0.620,-0.854,0.417
1718551319609,2024-06-16T18.21.59.609,11.976,-0.611,-0.859,0.413
1718551319619,2024-06-16T18.21.59.619,11.986,-0.607,-0.868,0.405
1718551319630,2024-06-16T18.21.59.630,11.997,-0.606,-0.876,0.393
1718551319638,2024-06-16T18.21.59.638,12.005,-0.603,-0.867,0.388
1718551319649,2024-06-16T18.21.59.649,12.016,-0.593,-0.856,0.393
1718551319659,2024-06-16T18.21.59.659,12.026,-0.583,-0.855,0.401
1718551319668,2024-06-16T18.21.59.668,12.035,-0.580,-0.857,0.400
1718551319678,2024-06-16T18.21.59.678,12.045,-0.582,-0.851,0.394
1718551319688,2024-06-16T18.21.59.688,12.055,-0.567,-0.851,0.390
1718551319698,2024-06-16T18.21.59.698,12.065,-0.536,-0.851,0.392
1718551319707,2024-06-16T18.21.59.707,12.074,-0.509,-0.852,0.392
1718551319717,2024-06-16T18.21.59.717,12.084,-0.493,-0.856,0.393
1718551319728,2024-06-16T18.21.59.728,12.095,-0.478,-0.854,0.396
1718551319738,2024-06-16T18.21.59.738,12.105,-0.472,-0.852,0.391
1718551319747,2024-06-16T18.21.59.747,12.114,-0.469,-0.852,0.382
1718551319757,2024-06-16T18.21.59.757,12.124,-0.455,-0.855,0.381
1718551319767,2024-06-16T18.21.59.767,12.134,-0.451,-0.857,0.375
1718551319778,2024-06-16T18.21.59.778,12.145,-0.439,-0.852,0.366
1718551319786,2024-06-16T18.21.59.786,12.153,-0.428,-0.847,0.366
1718551319797,2024-06-16T18.21.59.797,12.164,-0.422,-0.842,0.371
1718551319807,2024-06-16T18.21.59.807,12.174,-0.421,-0.855,0.364
1718551319817,2024-06-16T18.21.59.817,12.184,-0.429,-0.862,0.355
1718551319826,2024-06-16T18.21.59.826,12.193,-0.417,-0.865,0.347
1718551319836,2024-06-16T18.21.59.836,12.203,-0.395,-0.861,0.346
1718551319846,2024-06-16T18.21.59.846,12.213,-0.394,-0.856,0.341
1718551319857,2024-06-16T18.21.59.857,12.224,-0.394,-0.858,0.338
1718551319865,2024-06-16T18.21.59.865,12.232,-0.388,-0.860,0.335
1718551319876,2024-06-16T18.21.59.876,12.243,-0.393,-0.861,0.329
1718551319886,2024-06-16T18.21.59.886,12.253,-0.410,-0.857,0.328
1718551319896,2024-06-16T18.21.59.896,12.263,-0.414,-0.858,0.332
1718551319905,2024-06-16T18.21.59.905,12.272,-0.398,-0.862,0.334
1718551319915,2024-06-16T18.21.59.915,12.282,-0.385,-0.863,0.337
1718551319925,2024-06-16T18.21.59.925,12.292,-0.362,-0.867,0.333
1718551319934,2024-06-16T18.21.59.934,12.301,-0.346,-0.860,0.329
1718551319945,2024-06-16T18.21.59.945,12.312,-0.345,-0.858,0.325
1718551319955,2024-06-16T18.21.59.955,12.322,-0.356,-0.867,0.320
1718551319965,2024-06-16T18.21.59.965,12.332,-0.364,-0.873,0.315
1718551319974,2024-06-16T18.21.59.974,12.341,-0.368,-0.875,0.313
1718551319984,2024-06-16T18.21.59.984,12.351,-0.360,-0.867,0.318
1718551319994,2024-06-16T18.21.59.994,12.361,-0.360,-0.861,0.330
1718551320005,2024-06-16T18.22.00.005,12.372,-0.352,-0.864,0.334
1718551320013,2024-06-16T18.22.00.013,12.380,-0.339,-0.873,0.333
1718551320024,2024-06-16T18.22.00.024,12.391,-0.338,-0.876,0.337
1718551320034,2024-06-16T18.22.00.034,12.401,-0.328,-0.877,0.341
1718551320044,2024-06-16T18.22.00.044,12.411,-0.321,-0.876,0.335
1718551320053,2024-06-16T18.22.00.053,12.420,-0.311,-0.875,0.327
1718551320063,2024-06-16T18.22.00.063,12.430,-0.310,-0.872,0.332
1718551320073,2024-06-16T18.22.00.073,12.440,-0.334,-0.863,0.343
1718551320084,2024-06-16T18.22.00.084,12.451,-0.357,-0.863,0.345
1718551320092,2024-06-16T18.22.00.092,12.459,-0.359,-0.869,0.346
1718551320103,2024-06-16T18.22.00.103,12.470,-0.366,-0.863,0.347
1718551320113,2024-06-16T18.22.00.113,12.480,-0.388,-0.859,0.346
1718551320123,2024-06-16T18.22.00.123,12.490,-0.405,-0.867,0.350
1718551320132,2024-06-16T18.22.00.132,12.499,-0.421,-0.871,0.364
1718551320142,2024-06-16T18.22.00.142,12.509,-0.449,-0.872,0.400
1718551320153,2024-06-16T18.22.00.153,12.520,-0.507,-0.879,0.412
1718551320161,2024-06-16T18.22.00.161,12.528,-0.574,-0.889,0.407
1718551320172,2024-06-16T18.22.00.172,12.539,-0.644,-0.890,0.413
1718551320182,2024-06-16T18.22.00.182,12.549,-0.728,-0.898,0.417
1718551320192,2024-06-16T18.22.00.192,12.559,-0.808,-0.889,0.400
1718551320201,2024-06-16T18.22.00.201,12.568,-0.848,-0.871,0.398
1718551320211,2024-06-16T18.22.00.211,12.578,-0.890,-0.858,0.411
1718551320221,2024-06-16T18.22.00.221,12.588,-0.935,-0.865,0.420
1718551320232,2024-06-16T18.22.00.232,12.599,-0.987,-0.887,0.404
1718551320240,2024-06-16T18.22.00.240,12.607,-1.010,-0.893,0.380
1718551320251,2024-06-16T18.22.00.251,12.618,-0.985,-0.878,0.352
1718551320261,2024-06-16T18.22.00.261,12.628,-1.013,-0.872,0.333
1718551320271,2024-06-16T18.22.00.271,12.638,-1.121,-0.911,0.352
1718551320280,2024-06-16T18.22.00.280,12.647,-1.194,-0.962,0.367
1718551320290,2024-06-16T18.22.00.290,12.657,-1.188,-0.983,0.399
1718551320300,2024-06-16T18.22.00.300,12.667,-1.147,-0.957,0.460
1718551320311,2024-06-16T18.22.00.311,12.678,-1.124,-0.917,0.536
1718551320320,2024-06-16T18.22.00.320,12.687,-1.147,-0.898,0.588
1718551320330,2024-06-16T18.22.00.330,12.697,-1.182,-0.896,0.563
1718551320340,2024-06-16T18.22.00.340,12.707,-1.188,-0.916,0.501
1718551320350,2024-06-16T18.22.00.350,12.717,-1.243,-0.929,0.428
1718551320359,2024-06-16T18.22.00.359,12.726,-1.329,-0.930,0.396
1718551320369,2024-06-16T18.22.00.369,12.736,-1.374,-0.939,0.375
1718551320380,2024-06-16T18.22.00.380,12.747,-1.380,-0.955,0.350
1718551320390,2024-06-16T18.22.00.390,12.757,-1.363,-0.979,0.345
1718551320399,2024-06-16T18.22.00.399,12.766,-1.370,-0.973,0.335
1718551320409,2024-06-16T18.22.00.409,12.776,-1.360,-0.957,0.326
1718551320419,2024-06-16T18.22.00.419,12.786,-1.310,-0.943,0.314
1718551320428,2024-06-16T18.22.00.428,12.795,-1.289,-0.895,0.308
1718551320438,2024-06-16T18.22.00.438,12.805,-1.329,-0.814,0.300
1718551320448,2024-06-16T18.22.00.448,12.815,-1.347,-0.772,0.272
1718551320459,2024-06-16T18.22.00.459,12.826,-1.335,-0.739,0.235
1718551320467,2024-06-16T18.22.00.467,12.834,-1.302,-0.676,0.211
1718551320478,2024-06-16T18.22.00.478,12.845,-1.272,-0.583,0.204
1718551320488,2024-06-16T18.22.00.488,12.855,-1.221,-0.562,0.210
1718551320498,2024-06-16T18.22.00.498,12.865,-1.111,-0.567,0.204
1718551320507,2024-06-16T18.22.00.507,12.874,-1.000,-0.481,0.182
1718551320517,2024-06-16T18.22.00.517,12.884,-0.933,-0.431,0.152
1718551320528,2024-06-16T18.22.00.528,12.895,-0.891,-0.423,0.145
1718551320538,2024-06-16T18.22.00.538,12.905,-0.922,-0.387,0.130
1718551320547,2024-06-16T18.22.00.547,12.914,-0.833,-0.349,0.125
1718551320557,2024-06-16T18.22.00.557,12.924,-0.691,-0.300,0.149
1718551320567,2024-06-16T18.22.00.567,12.934,-0.684,-0.182,0.168
1718551320577,2024-06-16T18.22.00.577,12.944,-0.685,-0.081,0.161
1718551320586,2024-06-16T18.22.00.586,12.953,-0.579,-0.049,0.155
1718551320596,2024-06-16T18.22.00.596,12.963,-0.427,-0.027,0.164
1718551320607,2024-06-16T18.22.00.607,12.974,-0.354,0.024,0.152
1718551320617,2024-06-16T18.22.00.617,12.984,-0.252,0.067,0.125
1718551320626,2024-06-16T18.22.00.626,12.993,-0.148,0.118,0.096
1718551320636,2024-06-16T18.22.00.636,13.003,-0.133,0.201,0.062
1718551320646,2024-06-16T18.22.00.646,13.013,-0.130,0.248,0.041
1718551320656,2024-06-16T18.22.00.656,13.023,-0.109,0.278,0.036
1718551320665,2024-06-16T18.22.00.665,13.032,-0.063,0.336,0.031
1718551320675,2024-06-16T18.22.00.675,13.042,-0.032,0.396,0.051
1718551320686,2024-06-16T18.22.00.686,13.053,-0.025,0.462,0.069
1718551320695,2024-06-16T18.22.00.695,13.062,0.008,0.516,0.095
1718551320705,2024-06-16T18.22.00.705,13.072,-0.002,0.547,0.134
1718551320715,2024-06-16T18.22.00.715,13.082,-0.075,0.565,0.150
1718551320725,2024-06-16T18.22.00.725,13.092,-0.094,0.572,0.152
1718551320734,2024-06-16T18.22.00.734,13.101,-0.099,0.591,0.150
1718551320744,2024-06-16T18.22.00.744,13.111,-0.102,0.646,0.150
1718551320755,2024-06-16T18.22.00.755,13.122,-0.097,0.710,0.133
1718551320765,2024-06-16T18.22.00.765,13.132,-0.106,0.747,0.130
1718551320774,2024-06-16T18.22.00.774,13.141,-0.105,0.754,0.143
1718551320784,2024-06-16T18.22.00.784,13.151,-0.014,0.735,0.150
1718551320794,2024-06-16T18.22.00.794,13.161,0.006,0.764,0.152
1718551320804,2024-06-16T18.22.00.804,13.171,-0.078,0.809,0.167
1718551320813,2024-06-16T18.22.00.813,13.180,-0.114,0.826,0.188
1718551320823,2024-06-16T18.22.00.823,13.190,-0.047,0.841,0.224
1718551320834,2024-06-16T18.22.00.834,13.201,0.043,0.853,0.249
1718551320844,2024-06-16T18.22.00.844,13.211,0.070,0.853,0.244
1718551320853,2024-06-16T18.22.00.853,13.220,0.055,0.847,0.220
1718551320863,2024-06-16T18.22.00.863,13.230,0.055,0.857,0.205
1718551320873,2024-06-16T18.22.00.873,13.240,0.043,0.874,0.189
1718551320884,2024-06-16T18.22.00.884,13.251,-0.015,0.868,0.186
1718551320892,2024-06-16T18.22.00.892,13.259,-0.100,0.859,0.165
1718551320903,2024-06-16T18.22.00.903,13.270,-0.185,0.877,0.141
1718551320913,2024-06-16T18.22.00.913,13.280,-0.232,0.887,0.148
1718551320922,2024-06-16T18.22.00.922,13.289,-0.230,0.896,0.155
1718551320932,2024-06-16T18.22.00.932,13.299,-0.211,0.886,0.161
1718551320942,2024-06-16T18.22.00.942,13.309,-0.190,0.878,0.159
1718551320952,2024-06-16T18.22.00.952,13.319,-0.171,0.879,0.150
1718551320961,2024-06-16T18.22.00.961,13.328,-0.168,0.883,0.138
1718551320971,2024-06-16T18.22.00.971,13.338,-0.155,0.890,0.129
1718551320982,2024-06-16T18.22.00.982,13.349,-0.104,0.889,0.134
1718551320992,2024-06-16T18.22.00.992,13.359,-0.028,0.878,0.147
1718551321001,2024-06-16T18.22.01.001,13.368,0.006,0.869,0.151
1718551321011,2024-06-16T18.22.01.011,13.378,0.026,0.854,0.168
1718551321021,2024-06-16T18.22.01.021,13.388,0.056,0.821,0.176
1718551321031,2024-06-16T18.22.01.031,13.398,0.077,0.784,0.177
1718551321040,2024-06-16T18.22.01.040,13.407,0.048,0.746,0.161
1718551321050,2024-06-16T18.22.01.050,13.417,-0.015,0.722,0.138
1718551321061,2024-06-16T18.22.01.061,13.428,-0.089,0.717,0.106
1718551321071,2024-06-16T18.22.01.071,13.438,-0.152,0.704,0.103
1718551321080,2024-06-16T18.22.01.080,13.447,-0.188,0.662,0.136
1718551321090,2024-06-16T18.22.01.090,13.457,-0.201,0.621,0.153
1718551321100,2024-06-16T18.22.01.100,13.467,-0.216,0.593,0.162
1718551321111,2024-06-16T18.22.01.111,13.478,-0.314,0.541,0.165
1718551321119,2024-06-16T18.22.01.119,13.486,-0.409,0.484,0.151
1718551321130,2024-06-16T18.22.01.130,13.497,-0.422,0.469,0.120
1718551321140,2024-06-16T18.22.01.140,13.507,-0.478,0.491,0.089
1718551321150,2024-06-16T18.22.01.150,13.517,-0.526,0.493,0.087
1718551321159,2024-06-16T18.22.01.159,13.526,-0.506,0.484,0.101
1718551321169,2024-06-16T18.22.01.169,13.536,-0.414,0.469,0.119
1718551321179,2024-06-16T18.22.01.179,13.546,-0.356,0.429,0.121
1718551321188,2024-06-16T18.22.01.188,13.555,-0.360,0.379,0.119
1718551321198,2024-06-16T18.22.01.198,13.565,-0.396,0.303,0.125
1718551321209,2024-06-16T18.22.01.209,13.576,-0.511,0.222,0.121
1718551321219,2024-06-16T18.22.01.219,13.586,-0.717,0.174,0.110
1718551321228,2024-06-16T18.22.01.228,13.595,-0.933,0.151,0.131
1718551321238,2024-06-16T18.22.01.238,13.605,-0.995,0.146,0.164
1718551321248,2024-06-16T18.22.01.248,13.615,-0.930,0.173,0.160
1718551321259,2024-06-16T18.22.01.259,13.626,-0.868,0.188,0.163
1718551321267,2024-06-16T18.22.01.267,13.634,-0.834,0.163,0.170
1718551321278,2024-06-16T18.22.01.278,13.645,-0.873,0.128,0.160
1718551321288,2024-06-16T18.22.01.288,13.655,-1.003,0.064,0.139
1718551321298,2024-06-16T18.22.01.298,13.665,-1.087,-0.046,0.135
1718551321307,2024-06-16T18.22.01.307,13.674,-1.076,-0.118,0.183
1718551321317,2024-06-16T18.22.01.317,13.684,-1.033,-0.126,0.195
1718551321327,2024-06-16T18.22.01.327,13.694,-1.057,-0.115,0.122
1718551321338,2024-06-16T18.22.01.338,13.705,-1.184,-0.085,0.050
1718551321346,2024-06-16T18.22.01.346,13.713,-1.254,-0.051,0.055
1718551321357,2024-06-16T18.22.01.357,13.724,-1.181,-0.068,0.119
1718551321367,2024-06-16T18.22.01.367,13.734,-1.021,-0.140,0.186
1718551321377,2024-06-16T18.22.01.377,13.744,-0.975,-0.197,0.177
1718551321386,2024-06-16T18.22.01.386,13.753,-1.066,-0.223,0.145
1718551321396,2024-06-16T18.22.01.396,13.763,-1.127,-0.270,0.165
1718551321406,2024-06-16T18.22.01.406,13.773,-1.159,-0.282,0.199
1718551321417,2024-06-16T18.22.01.417,13.784,-1.193,-0.290,0.203
1718551321425,2024-06-16T18.22.01.425,13.792,-1.200,-0.315,0.183
1718551321436,2024-06-16T18.22.01.436,13.803,-1.107,-0.353,0.152
1718551321446,2024-06-16T18.22.01.446,13.813,-1.098,-0.401,0.130
1718551321455,2024-06-16T18.22.01.455,13.822,-1.151,-0.453,0.151
1718551321465,2024-06-16T18.22.01.465,13.832,-1.088,-0.485,0.228
1718551321475,2024-06-16T18.22.01.475,13.842,-0.979,-0.479,0.296
1718551321486,2024-06-16T18.22.01.486,13.853,-0.968,-0.466,0.321
1718551321494,2024-06-16T18.22.01.494,13.861,-1.059,-0.492,0.287
1718551321505,2024-06-16T18.22.01.505,13.872,-1.099,-0.552,0.223
1718551321515,2024-06-16T18.22.01.515,13.882,-1.077,-0.598,0.197
1718551321525,2024-06-16T18.22.01.525,13.892,-1.049,-0.617,0.181
1718551321534,2024-06-16T18.22.01.534,13.901,-0.977,-0.633,0.159
1718551321544,2024-06-16T18.22.01.544,13.911,-0.969,-0.649,0.136
1718551321554,2024-06-16T18.22.01.554,13.921,-1.078,-0.662,0.145
