epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718551605502,2024-06-16T18.26.45.502,35.503,0.008,-0.867,0.529
1718551605511,2024-06-16T18.26.45.511,35.512,0.009,-0.868,0.528
1718551605521,2024-06-16T18.26.45.521,35.522,-0.004,-0.866,0.504
1718551605532,2024-06-16T18.26.45.532,35.533,-0.004,-0.854,0.492
1718551605542,2024-06-16T18.26.45.542,35.543,0.028,-0.858,0.490
1718551605551,2024-06-16T18.26.45.551,35.552,0.064,-0.864,0.482
1718551605561,2024-06-16T18.26.45.561,35.562,0.078,-0.867,0.479
1718551605571,2024-06-16T18.26.45.571,35.572,0.083,-0.874,0.492
1718551605581,2024-06-16T18.26.45.581,35.582,0.082,-0.880,0.501
1718551605590,2024-06-16T18.26.45.590,35.591,0.059,-0.878,0.491
1718551605600,2024-06-16T18.26.45.600,35.601,0.039,-0.868,0.476
1718551605611,2024-06-16T18.26.45.611,35.612,0.046,-0.864,0.470
1718551605621,2024-06-16T18.26.45.621,35.622,0.046,-0.862,0.467
1718551605630,2024-06-16T18.26.45.630,35.631,0.032,-0.865,0.479
1718551605640,2024-06-16T18.26.45.640,35.641,0.035,-0.864,0.483
1718551605650,2024-06-16T18.26.45.650,35.651,0.056,-0.854,0.494
1718551605660,2024-06-16T18.26.45.660,35.661,0.104,-0.829,0.520
1718551605669,2024-06-16T18.26.45.669,35.670,0.213,-0.798,0.571
1718551605679,2024-06-16T18.26.45.679,35.680,0.296,-0.787,0.638
1718551605690,2024-06-16T18.26.45.690,35.691,0.210,-0.837,0.656
1718551605700,2024-06-16T18.26.45.700,35.701,0.033,-0.902,0.604
1718551605709,2024-06-16T18.26.45.709,35.710,-0.167,-0.988,0.504
1718551605719,2024-06-16T18.26.45.719,35.720,-0.372,-1.019,0.283
1718551605729,2024-06-16T18.26.45.729,35.730,-0.510,-0.977,0.018
1718551605738,2024-06-16T18.26.45.738,35.739,-0.562,-0.919,-0.170
1718551605748,2024-06-16T18.26.45.748,35.749,-0.670,-0.826,-0.344
1718551605759,2024-06-16T18.26.45.759,35.760,-0.871,-0.758,-0.527
1718551605769,2024-06-16T18.26.45.769,35.770,-1.116,-0.709,-0.701
1718551605778,2024-06-16T18.26.45.778,35.779,-1.382,-0.723,-0.822
1718551605788,2024-06-16T18.26.45.788,35.789,-1.563,-0.750,-0.857
1718551605798,2024-06-16T18.26.45.798,35.799,-1.605,-0.755,-0.856
1718551605808,2024-06-16T18.26.45.808,35.809,-1.541,-0.805,-0.852
1718551605817,2024-06-16T18.26.45.817,35.818,-1.479,-0.869,-0.847
1718551605827,2024-06-16T18.26.45.827,35.828,-1.444,-0.938,-0.821
1718551605838,2024-06-16T18.26.45.838,35.839,-1.492,-0.997,-0.769
1718551605848,2024-06-16T18.26.45.848,35.849,-1.603,-0.957,-0.708
1718551605857,2024-06-16T18.26.45.857,35.858,-1.629,-0.848,-0.680
1718551605867,2024-06-16T18.26.45.867,35.868,-1.542,-0.820,-0.699
1718551605877,2024-06-16T18.26.45.877,35.878,-1.423,-0.853,-0.736
1718551605887,2024-06-16T18.26.45.887,35.888,-1.338,-0.868,-0.802
1718551605896,2024-06-16T18.26.45.896,35.897,-1.297,-0.834,-0.831
1718551605907,2024-06-16T18.26.45.907,35.908,-1.259,-0.801,-0.844
1718551605917,2024-06-16T18.26.45.917,35.918,-1.206,-0.791,-0.837
1718551605927,2024-06-16T18.26.45.927,35.928,-1.063,-0.800,-0.817
1718551605936,2024-06-16T18.26.45.936,35.937,-0.877,-0.783,-0.823
1718551605946,2024-06-16T18.26.45.946,35.947,-0.824,-0.752,-0.832
1718551605956,2024-06-16T18.26.45.956,35.957,-0.835,-0.723,-0.853
1718551605965,2024-06-16T18.26.45.965,35.966,-0.786,-0.693,-0.876
1718551605975,2024-06-16T18.26.45.975,35.976,-0.752,-0.676,-0.889
1718551605986,2024-06-16T18.26.45.986,35.987,-0.718,-0.657,-0.909
1718551605996,2024-06-16T18.26.45.996,35.997,-0.642,-0.635,-0.923
1718551606005,2024-06-16T18.26.46.005,36.006,-0.604,-0.603,-0.934
1718551606015,2024-06-16T18.26.46.015,36.016,-0.588,-0.546,-0.939
1718551606025,2024-06-16T18.26.46.025,36.026,-0.579,-0.502,-0.903
1718551606035,2024-06-16T18.26.46.035,36.036,-0.537,-0.471,-0.845
1718551606044,2024-06-16T18.26.46.044,36.045,-0.409,-0.428,-0.779
1718551606054,2024-06-16T18.26.46.054,36.055,-0.369,-0.375,-0.745
1718551606065,2024-06-16T18.26.46.065,36.066,-0.437,-0.316,-0.726
1718551606075,2024-06-16T18.26.46.075,36.076,-0.443,-0.260,-0.710
1718551606084,2024-06-16T18.26.46.084,36.085,-0.358,-0.225,-0.737
1718551606094,2024-06-16T18.26.46.094,36.095,-0.304,-0.188,-0.756
1718551606104,2024-06-16T18.26.46.104,36.105,-0.299,-0.127,-0.750
1718551606115,2024-06-16T18.26.46.115,36.116,-0.310,-0.068,-0.769
1718551606123,2024-06-16T18.26.46.123,36.124,-0.266,-0.028,-0.776
1718551606134,2024-06-16T18.26.46.134,36.135,-0.158,0.004,-0.806
1718551606144,2024-06-16T18.26.46.144,36.145,-0.060,0.064,-0.824
1718551606154,2024-06-16T18.26.46.154,36.155,-0.017,0.128,-0.828
1718551606163,2024-06-16T18.26.46.163,36.164,-0.026,0.174,-0.782
1718551606173,2024-06-16T18.26.46.173,36.174,-0.163,0.198,-0.652
1718551606183,2024-06-16T18.26.46.183,36.184,-0.278,0.216,-0.546
1718551606192,2024-06-16T18.26.46.192,36.193,-0.296,0.248,-0.484
1718551606202,2024-06-16T18.26.46.202,36.203,-0.250,0.295,-0.489
1718551606213,2024-06-16T18.26.46.213,36.214,-0.213,0.363,-0.463
1718551606223,2024-06-16T18.26.46.223,36.224,-0.158,0.419,-0.346
1718551606232,2024-06-16T18.26.46.232,36.233,-0.090,0.457,-0.215
1718551606242,2024-06-16T18.26.46.242,36.243,-0.094,0.493,-0.140
1718551606252,2024-06-16T18.26.46.252,36.253,-0.157,0.540,-0.143
1718551606262,2024-06-16T18.26.46.262,36.263,-0.237,0.589,-0.154
1718551606271,2024-06-16T18.26.46.271,36.272,-0.295,0.609,-0.157
1718551606282,2024-06-16T18.26.46.282,36.283,-0.317,0.628,-0.125
1718551606292,2024-06-16T18.26.46.292,36.293,-0.291,0.632,-0.104
1718551606302,2024-06-16T18.26.46.302,36.303,-0.284,0.637,-0.073
1718551606311,2024-06-16T18.26.46.311,36.312,-0.320,0.649,-0.093
1718551606321,2024-06-16T18.26.46.321,36.322,-0.330,0.669,-0.156
1718551606331,2024-06-16T18.26.46.331,36.332,-0.266,0.705,-0.246
1718551606342,2024-06-16T18.26.46.342,36.343,-0.187,0.737,-0.328
1718551606350,2024-06-16T18.26.46.350,36.351,-0.174,0.731,-0.367
1718551606361,2024-06-16T18.26.46.361,36.362,-0.196,0.714,-0.367
1718551606371,2024-06-16T18.26.46.371,36.372,-0.247,0.723,-0.355
1718551606381,2024-06-16T18.26.46.381,36.382,-0.300,0.742,-0.380
1718551606390,2024-06-16T18.26.46.390,36.391,-0.300,0.762,-0.408
1718551606400,2024-06-16T18.26.46.400,36.401,-0.250,0.780,-0.423
1718551606410,2024-06-16T18.26.46.410,36.411,-0.195,0.785,-0.431
1718551606419,2024-06-16T18.26.46.419,36.420,-0.167,0.780,-0.417
1718551606429,2024-06-16T18.26.46.429,36.430,-0.169,0.774,-0.409
1718551606440,2024-06-16T18.26.46.440,36.441,-0.184,0.788,-0.430
1718551606450,2024-06-16T18.26.46.450,36.451,-0.199,0.809,-0.431
1718551606459,2024-06-16T18.26.46.459,36.460,-0.213,0.813,-0.429
1718551606469,2024-06-16T18.26.46.469,36.470,-0.249,0.807,-0.403
1718551606479,2024-06-16T18.26.46.479,36.480,-0.248,0.806,-0.358
1718551606490,2024-06-16T18.26.46.490,36.491,-0.202,0.800,-0.327
1718551606498,2024-06-16T18.26.46.498,36.499,-0.202,0.797,-0.308
1718551606509,2024-06-16T18.26.46.509,36.510,-0.215,0.787,-0.285
1718551606519,2024-06-16T18.26.46.519,36.520,-0.194,0.779,-0.278
1718551606529,2024-06-16T18.26.46.529,36.530,-0.171,0.773,-0.287
1718551606538,2024-06-16T18.26.46.538,36.539,-0.186,0.768,-0.287
1718551606548,2024-06-16T18.26.46.548,36.549,-0.196,0.748,-0.302
1718551606558,2024-06-16T18.26.46.558,36.559,-0.203,0.740,-0.316
1718551606569,2024-06-16T18.26.46.569,36.570,-0.223,0.730,-0.297
1718551606577,2024-06-16T18.26.46.577,36.578,-0.228,0.703,-0.242
1718551606588,2024-06-16T18.26.46.588,36.589,-0.224,0.668,-0.176
1718551606598,2024-06-16T18.26.46.598,36.599,-0.211,0.633,-0.154
1718551606608,2024-06-16T18.26.46.608,36.609,-0.177,0.615,-0.167
1718551606617,2024-06-16T18.26.46.617,36.618,-0.138,0.596,-0.256
1718551606627,2024-06-16T18.26.46.627,36.628,-0.109,0.585,-0.324
1718551606637,2024-06-16T18.26.46.637,36.638,-0.106,0.542,-0.301
1718551606648,2024-06-16T18.26.46.648,36.649,-0.137,0.481,-0.291
1718551606657,2024-06-16T18.26.46.657,36.658,-0.221,0.451,-0.313
1718551606667,2024-06-16T18.26.46.667,36.668,-0.312,0.434,-0.286
1718551606677,2024-06-16T18.26.46.677,36.678,-0.369,0.402,-0.237
1718551606686,2024-06-16T18.26.46.686,36.687,-0.396,0.360,-0.271
1718551606696,2024-06-16T18.26.46.696,36.697,-0.381,0.338,-0.329
1718551606706,2024-06-16T18.26.46.706,36.707,-0.347,0.316,-0.368
1718551606717,2024-06-16T18.26.46.717,36.718,-0.294,0.269,-0.481
1718551606725,2024-06-16T18.26.46.725,36.726,-0.314,0.234,-0.545
1718551606736,2024-06-16T18.26.46.736,36.737,-0.364,0.183,-0.529
1718551606746,2024-06-16T18.26.46.746,36.747,-0.423,0.135,-0.512
1718551606756,2024-06-16T18.26.46.756,36.757,-0.520,0.113,-0.505
1718551606765,2024-06-16T18.26.46.765,36.766,-0.645,0.105,-0.490
1718551606775,2024-06-16T18.26.46.775,36.776,-0.736,0.082,-0.519
1718551606785,2024-06-16T18.26.46.785,36.786,-0.766,0.039,-0.603
1718551606796,2024-06-16T18.26.46.796,36.797,-0.784,0.002,-0.702
1718551606804,2024-06-16T18.26.46.804,36.805,-0.732,-0.040,-0.740
1718551606815,2024-06-16T18.26.46.815,36.816,-0.657,-0.092,-0.732
1718551606825,2024-06-16T18.26.46.825,36.826,-0.641,-0.146,-0.761
1718551606835,2024-06-16T18.26.46.835,36.836,-0.694,-0.170,-0.789
1718551606844,2024-06-16T18.26.46.844,36.845,-0.831,-0.197,-0.780
1718551606854,2024-06-16T18.26.46.854,36.855,-1.007,-0.219,-0.733
1718551606865,2024-06-16T18.26.46.865,36.866,-1.123,-0.190,-0.700
1718551606875,2024-06-16T18.26.46.875,36.876,-1.200,-0.142,-0.681
1718551606884,2024-06-16T18.26.46.884,36.885,-1.146,-0.134,-0.634
1718551606894,2024-06-16T18.26.46.894,36.895,-1.031,-0.163,-0.613
1718551606904,2024-06-16T18.26.46.904,36.905,-0.946,-0.206,-0.627
1718551606913,2024-06-16T18.26.46.913,36.914,-0.774,-0.299,-0.570
1718551606923,2024-06-16T18.26.46.923,36.924,-0.745,-0.375,-0.506
1718551606933,2024-06-16T18.26.46.933,36.934,-0.860,-0.453,-0.485
1718551606944,2024-06-16T18.26.46.944,36.945,-1.109,-0.495,-0.436
1718551606952,2024-06-16T18.26.46.952,36.953,-1.304,-0.509,-0.374
1718551606963,2024-06-16T18.26.46.963,36.964,-1.423,-0.464,-0.359
1718551606973,2024-06-16T18.26.46.973,36.974,-1.472,-0.415,-0.344
1718551606983,2024-06-16T18.26.46.983,36.984,-1.337,-0.413,-0.287
1718551606992,2024-06-16T18.26.46.992,36.993,-1.144,-0.418,-0.229
1718551607002,2024-06-16T18.26.47.002,37.003,-1.019,-0.434,-0.195
1718551607012,2024-06-16T18.26.47.012,37.013,-1.004,-0.457,-0.173
1718551607023,2024-06-16T18.26.47.023,37.024,-1.011,-0.501,-0.140
1718551607032,2024-06-16T18.26.47.032,37.033,-0.974,-0.548,-0.075
1718551607042,2024-06-16T18.26.47.042,37.043,-1.045,-0.544,-0.041
1718551607052,2024-06-16T18.26.47.052,37.053,-1.067,-0.582,0.003
1718551607062,2024-06-16T18.26.47.062,37.063,-1.063,-0.631,0.077
1718551607071,2024-06-16T18.26.47.071,37.072,-1.124,-0.667,0.140
1718551607081,2024-06-16T18.26.47.081,37.082,-1.126,-0.719,0.200
1718551607092,2024-06-16T18.26.47.092,37.093,-1.094,-0.738,0.245
1718551607102,2024-06-16T18.26.47.102,37.103,-1.021,-0.722,0.263
1718551607111,2024-06-16T18.26.47.111,37.112,-0.955,-0.700,0.273
1718551607121,2024-06-16T18.26.47.121,37.122,-0.923,-0.684,0.277
1718551607131,2024-06-16T18.26.47.131,37.132,-0.815,-0.709,0.312
1718551607140,2024-06-16T18.26.47.140,37.141,-0.709,-0.743,0.360
1718551607150,2024-06-16T18.26.47.150,37.151,-0.651,-0.780,0.400
1718551607160,2024-06-16T18.26.47.160,37.161,-0.652,-0.823,0.445
1718551607171,2024-06-16T18.26.47.171,37.172,-0.706,-0.846,0.475
1718551607179,2024-06-16T18.26.47.179,37.180,-0.743,-0.847,0.500
1718551607190,2024-06-16T18.26.47.190,37.191,-0.762,-0.836,0.509
1718551607200,2024-06-16T18.26.47.200,37.201,-0.745,-0.825,0.530
1718551607210,2024-06-16T18.26.47.210,37.211,-0.678,-0.812,0.536
1718551607219,2024-06-16T18.26.47.219,37.220,-0.575,-0.811,0.554
1718551607229,2024-06-16T18.26.47.229,37.230,-0.482,-0.806,0.565
1718551607240,2024-06-16T18.26.47.240,37.241,-0.433,-0.818,0.572
1718551607250,2024-06-16T18.26.47.250,37.251,-0.383,-0.845,0.579
1718551607259,2024-06-16T18.26.47.259,37.260,-0.332,-0.857,0.586
1718551607269,2024-06-16T18.26.47.269,37.270,-0.287,-0.854,0.591
1718551607279,2024-06-16T18.26.47.279,37.280,-0.270,-0.861,0.599
1718551607289,2024-06-16T18.26.47.289,37.290,-0.282,-0.864,0.598
1718551607298,2024-06-16T18.26.47.298,37.299,-0.294,-0.874,0.605
1718551607308,2024-06-16T18.26.47.308,37.309,-0.321,-0.871,0.593
1718551607319,2024-06-16T18.26.47.319,37.320,-0.296,-0.850,0.607
1718551607329,2024-06-16T18.26.47.329,37.330,-0.219,-0.848,0.644
1718551607338,2024-06-16T18.26.47.338,37.339,-0.149,-0.850,0.648
1718551607348,2024-06-16T18.26.47.348,37.349,-0.123,-0.845,0.645
1718551607358,2024-06-16T18.26.47.358,37.359,-0.128,-0.855,0.635
1718551607367,2024-06-16T18.26.47.367,37.368,-0.165,-0.879,0.633
1718551607377,2024-06-16T18.26.47.377,37.378,-0.236,-0.893,0.609
1718551607387,2024-06-16T18.26.47.387,37.388,-0.287,-0.876,0.585
1718551607398,2024-06-16T18.26.47.398,37.399,-0.266,-0.835,0.580
1718551607407,2024-06-16T18.26.47.407,37.408,-0.222,-0.806,0.583
1718551607417,2024-06-16T18.26.47.417,37.418,-0.186,-0.818,0.599
1718551607427,2024-06-16T18.26.47.427,37.428,-0.152,-0.842,0.610
1718551607437,2024-06-16T18.26.47.437,37.438,-0.131,-0.849,0.611
1718551607446,2024-06-16T18.26.47.446,37.447,-0.109,-0.852,0.614
1718551607456,2024-06-16T18.26.47.456,37.457,-0.118,-0.853,0.599
1718551607467,2024-06-16T18.26.47.467,37.468,-0.151,-0.846,0.572
1718551607477,2024-06-16T18.26.47.477,37.478,-0.168,-0.839,0.544
1718551607486,2024-06-16T18.26.47.486,37.487,-0.184,-0.842,0.535
1718551607496,2024-06-16T18.26.47.496,37.497,-0.187,-0.848,0.534
1718551607506,2024-06-16T18.26.47.506,37.507,-0.156,-0.839,0.534
1718551607516,2024-06-16T18.26.47.516,37.517,-0.112,-0.836,0.535
1718551607525,2024-06-16T18.26.47.525,37.526,-0.069,-0.840,0.528
1718551607535,2024-06-16T18.26.47.535,37.536,-0.024,-0.842,0.516
1718551607546,2024-06-16T18.26.47.546,37.547,-0.011,-0.844,0.521
1718551607556,2024-06-16T18.26.47.556,37.557,-0.034,-0.860,0.530
1718551607565,2024-06-16T18.26.47.565,37.566,-0.057,-0.856,0.526
1718551607575,2024-06-16T18.26.47.575,37.576,-0.055,-0.848,0.521
1718551607585,2024-06-16T18.26.47.585,37.586,-0.072,-0.842,0.507
1718551607595,2024-06-16T18.26.47.595,37.596,-0.082,-0.841,0.499
1718551607604,2024-06-16T18.26.47.604,37.605,-0.075,-0.840,0.495
1718551607615,2024-06-16T18.26.47.615,37.616,-0.060,-0.836,0.487
1718551607625,2024-06-16T18.26.47.625,37.626,-0.027,-0.836,0.489
1718551607634,2024-06-16T18.26.47.634,37.635,-0.002,-0.837,0.500
1718551607644,2024-06-16T18.26.47.644,37.645,0.006,-0.842,0.504
1718551607654,2024-06-16T18.26.47.654,37.655,0.017,-0.846,0.505
1718551607664,2024-06-16T18.26.47.664,37.665,0.010,-0.857,0.502
1718551607673,2024-06-16T18.26.47.673,37.674,-0.011,-0.858,0.497
1718551607683,2024-06-16T18.26.47.683,37.684,-0.006,-0.856,0.500
1718551607694,2024-06-16T18.26.47.694,37.695,-0.004,-0.851,0.485
1718551607704,2024-06-16T18.26.47.704,37.705,-0.022,-0.847,0.480
1718551607713,2024-06-16T18.26.47.713,37.714,-0.033,-0.846,0.493
1718551607723,2024-06-16T18.26.47.723,37.724,-0.007,-0.842,0.497
1718551607733,2024-06-16T18.26.47.733,37.734,0.056,-0.828,0.496
1718551607743,2024-06-16T18.26.47.743,37.744,0.131,-0.829,0.507
1718551607752,2024-06-16T18.26.47.752,37.753,0.164,-0.842,0.524
1718551607762,2024-06-16T18.26.47.762,37.763,0.159,-0.853,0.529
1718551607773,2024-06-16T18.26.47.773,37.774,0.129,-0.879,0.512
1718551607783,2024-06-16T18.26.47.783,37.784,0.089,-0.915,0.485
1718551607792,2024-06-16T18.26.47.792,37.793,0.050,-0.941,0.442
1718551607802,2024-06-16T18.26.47.802,37.803,-0.030,-0.938,0.383
1718551607812,2024-06-16T18.26.47.812,37.813,-0.142,-0.917,0.324
1718551607823,2024-06-16T18.26.47.823,37.824,-0.268,-0.912,0.225
1718551607831,2024-06-16T18.26.47.831,37.832,-0.412,-0.883,0.076
1718551607842,2024-06-16T18.26.47.842,37.843,-0.513,-0.850,-0.074
1718551607852,2024-06-16T18.26.47.852,37.853,-0.693,-0.822,-0.263
1718551607861,2024-06-16T18.26.47.861,37.862,-0.928,-0.798,-0.446
1718551607871,2024-06-16T18.26.47.871,37.872,-1.171,-0.773,-0.589
1718551607881,2024-06-16T18.26.47.881,37.882,-1.378,-0.754,-0.685
1718551607891,2024-06-16T18.26.47.891,37.892,-1.455,-0.764,-0.703
1718551607900,2024-06-16T18.26.47.900,37.901,-1.466,-0.800,-0.696
1718551607910,2024-06-16T18.26.47.910,37.911,-1.445,-0.866,-0.697
1718551607921,2024-06-16T18.26.47.921,37.922,-1.398,-0.931,-0.669
1718551607931,2024-06-16T18.26.47.931,37.932,-1.358,-0.967,-0.629
1718551607940,2024-06-16T18.26.47.940,37.941,-1.412,-0.888,-0.602
1718551607950,2024-06-16T18.26.47.950,37.951,-1.417,-0.777,-0.625
1718551607960,2024-06-16T18.26.47.960,37.961,-1.391,-0.773,-0.737
1718551607970,2024-06-16T18.26.47.970,37.971,-1.390,-0.784,-0.821
1718551607979,2024-06-16T18.26.47.979,37.980,-1.362,-0.753,-0.834
1718551607990,2024-06-16T18.26.47.990,37.991,-1.276,-0.708,-0.864
1718551608000,2024-06-16T18.26.48.000,38.001,-1.134,-0.687,-0.895
1718551608010,2024-06-16T18.26.48.010,38.011,-0.946,-0.699,-0.835
1718551608019,2024-06-16T18.26.48.019,38.020,-0.796,-0.705,-0.791
1718551608029,2024-06-16T18.26.48.029,38.030,-0.748,-0.660,-0.811
1718551608039,2024-06-16T18.26.48.039,38.040,-0.791,-0.598,-0.847
1718551608050,2024-06-16T18.26.48.050,38.051,-0.836,-0.564,-0.881
1718551608058,2024-06-16T18.26.48.058,38.059,-0.840,-0.563,-0.929
1718551608069,2024-06-16T18.26.48.069,38.070,-0.833,-0.571,-0.957
1718551608079,2024-06-16T18.26.48.079,38.080,-0.804,-0.550,-0.944
1718551608088,2024-06-16T18.26.48.088,38.089,-0.795,-0.521,-0.905
1718551608098,2024-06-16T18.26.48.098,38.099,-0.787,-0.506,-0.890
1718551608108,2024-06-16T18.26.48.108,38.109,-0.766,-0.491,-0.917
1718551608118,2024-06-16T18.26.48.118,38.119,-0.720,-0.485,-0.946
1718551608127,2024-06-16T18.26.48.127,38.128,-0.652,-0.479,-0.942
1718551608137,2024-06-16T18.26.48.137,38.138,-0.611,-0.457,-0.937
1718551608148,2024-06-16T18.26.48.148,38.149,-0.586,-0.429,-0.935
1718551608158,2024-06-16T18.26.48.158,38.159,-0.542,-0.398,-0.892
1718551608167,2024-06-16T18.26.48.167,38.168,-0.485,-0.367,-0.862
1718551608177,2024-06-16T18.26.48.177,38.178,-0.441,-0.319,-0.870
1718551608187,2024-06-16T18.26.48.187,38.188,-0.389,-0.274,-0.883
1718551608198,2024-06-16T18.26.48.198,38.199,-0.356,-0.230,-0.887
1718551608206,2024-06-16T18.26.48.206,38.207,-0.361,-0.198,-0.867
1718551608217,2024-06-16T18.26.48.217,38.218,-0.379,-0.155,-0.821
1718551608227,2024-06-16T18.26.48.227,38.228,-0.372,-0.113,-0.876
1718551608237,2024-06-16T18.26.48.237,38.238,-0.312,-0.088,-0.905
1718551608246,2024-06-16T18.26.48.246,38.247,-0.255,-0.065,-0.865
1718551608256,2024-06-16T18.26.48.256,38.257,-0.204,-0.021,-0.929
1718551608266,2024-06-16T18.26.48.266,38.267,-0.170,0.027,-0.977
1718551608277,2024-06-16T18.26.48.277,38.278,-0.188,0.066,-0.981
1718551608285,2024-06-16T18.26.48.285,38.286,-0.238,0.113,-0.977
1718551608296,2024-06-16T18.26.48.296,38.297,-0.313,0.143,-0.895
1718551608306,2024-06-16T18.26.48.306,38.307,-0.358,0.160,-0.728
1718551608316,2024-06-16T18.26.48.316,38.317,-0.325,0.181,-0.591
1718551608325,2024-06-16T18.26.48.325,38.326,-0.279,0.220,-0.529
1718551608335,2024-06-16T18.26.48.335,38.336,-0.173,0.278,-0.504
1718551608345,2024-06-16T18.26.48.345,38.346,-0.077,0.327,-0.466
1718551608354,2024-06-16T18.26.48.354,38.355,-0.129,0.365,-0.482
1718551608365,2024-06-16T18.26.48.365,38.366,-0.209,0.407,-0.459
1718551608375,2024-06-16T18.26.48.375,38.376,-0.197,0.431,-0.264
1718551608385,2024-06-16T18.26.48.385,38.386,-0.242,0.438,-0.101
1718551608394,2024-06-16T18.26.48.394,38.395,-0.326,0.470,-0.033
1718551608404,2024-06-16T18.26.48.404,38.405,-0.340,0.536,0.048
1718551608414,2024-06-16T18.26.48.414,38.415,-0.306,0.599,0.092
1718551608425,2024-06-16T18.26.48.425,38.426,-0.306,0.627,0.056
1718551608433,2024-06-16T18.26.48.433,38.434,-0.246,0.647,0.039
1718551608444,2024-06-16T18.26.48.444,38.445,-0.121,0.685,0.040
1718551608454,2024-06-16T18.26.48.454,38.455,-0.072,0.706,-0.003
1718551608464,2024-06-16T18.26.48.464,38.465,-0.083,0.709,-0.045
1718551608473,2024-06-16T18.26.48.473,38.474,-0.063,0.726,-0.044
1718551608483,2024-06-16T18.26.48.483,38.484,-0.007,0.732,-0.068
1718551608493,2024-06-16T18.26.48.493,38.494,-0.011,0.736,-0.119
1718551608504,2024-06-16T18.26.48.504,38.505,-0.039,0.755,-0.184
1718551608512,2024-06-16T18.26.48.512,38.513,-0.033,0.769,-0.231
1718551608523,2024-06-16T18.26.48.523,38.524,-0.013,0.764,-0.269
1718551608533,2024-06-16T18.26.48.533,38.534,0.001,0.760,-0.348
1718551608543,2024-06-16T18.26.48.543,38.544,0.021,0.779,-0.444
1718551608552,2024-06-16T18.26.48.552,38.553,0.031,0.806,-0.524
1718551608562,2024-06-16T18.26.48.562,38.563,0.025,0.815,-0.578
1718551608573,2024-06-16T18.26.48.573,38.574,0.003,0.815,-0.612
1718551608583,2024-06-16T18.26.48.583,38.584,-0.039,0.826,-0.630
1718551608592,2024-06-16T18.26.48.592,38.593,-0.066,0.829,-0.617
1718551608602,2024-06-16T18.26.48.602,38.603,-0.102,0.830,-0.582
1718551608612,2024-06-16T18.26.48.612,38.613,-0.137,0.838,-0.576
1718551608621,2024-06-16T18.26.48.621,38.622,-0.145,0.849,-0.576
1718551608631,2024-06-16T18.26.48.631,38.632,-0.127,0.853,-0.589
1718551608641,2024-06-16T18.26.48.641,38.642,-0.131,0.855,-0.608
1718551608652,2024-06-16T18.26.48.652,38.653,-0.145,0.855,-0.583
1718551608660,2024-06-16T18.26.48.660,38.661,-0.179,0.851,-0.550
1718551608671,2024-06-16T18.26.48.671,38.672,-0.211,0.851,-0.542
1718551608681,2024-06-16T18.26.48.681,38.682,-0.230,0.854,-0.536
1718551608691,2024-06-16T18.26.48.691,38.692,-0.231,0.852,-0.543
1718551608700,2024-06-16T18.26.48.700,38.701,-0.214,0.850,-0.536
1718551608710,2024-06-16T18.26.48.710,38.711,-0.186,0.848,-0.491
1718551608720,2024-06-16T18.26.48.720,38.721,-0.173,0.840,-0.461
1718551608731,2024-06-16T18.26.48.731,38.732,-0.181,0.827,-0.442
1718551608740,2024-06-16T18.26.48.740,38.741,-0.167,0.825,-0.415
1718551608750,2024-06-16T18.26.48.750,38.751,-0.137,0.822,-0.371
1718551608760,2024-06-16T18.26.48.760,38.761,-0.112,0.801,-0.312
1718551608770,2024-06-16T18.26.48.770,38.771,-0.098,0.775,-0.253
1718551608779,2024-06-16T18.26.48.779,38.780,-0.105,0.753,-0.202
1718551608789,2024-06-16T18.26.48.789,38.790,-0.143,0.718,-0.143
1718551608800,2024-06-16T18.26.48.800,38.801,-0.178,0.670,-0.087
1718551608810,2024-06-16T18.26.48.810,38.811,-0.145,0.615,-0.064
1718551608819,2024-06-16T18.26.48.819,38.820,-0.103,0.582,-0.032
1718551608829,2024-06-16T18.26.48.829,38.830,-0.137,0.549,0.012
1718551608839,2024-06-16T18.26.48.839,38.840,-0.193,0.500,0.036
1718551608848,2024-06-16T18.26.48.848,38.849,-0.234,0.454,0.033
1718551608858,2024-06-16T18.26.48.858,38.859,-0.270,0.409,-0.009
1718551608868,2024-06-16T18.26.48.868,38.869,-0.289,0.379,-0.086
1718551608879,2024-06-16T18.26.48.879,38.880,-0.262,0.358,-0.197
1718551608887,2024-06-16T18.26.48.887,38.888,-0.210,0.350,-0.284
1718551608898,2024-06-16T18.26.48.898,38.899,-0.121,0.342,-0.322
1718551608908,2024-06-16T18.26.48.908,38.909,0.030,0.289,-0.353
1718551608918,2024-06-16T18.26.48.918,38.919,-0.019,0.237,-0.371
1718551608927,2024-06-16T18.26.48.927,38.928,-0.149,0.162,-0.403
1718551608937,2024-06-16T18.26.48.937,38.938,-0.233,0.081,-0.499
1718551608948,2024-06-16T18.26.48.948,38.949,-0.319,0.013,-0.494
1718551608958,2024-06-16T18.26.48.958,38.959,-0.374,-0.036,-0.422
1718551608967,2024-06-16T18.26.48.967,38.968,-0.352,-0.098,-0.400
1718551608977,2024-06-16T18.26.48.977,38.978,-0.502,-0.150,-0.389
1718551608987,2024-06-16T18.26.48.987,38.988,-0.690,-0.219,-0.361
1718551608997,2024-06-16T18.26.48.997,38.998,-0.834,-0.266,-0.404
1718551609006,2024-06-16T18.26.49.006,39.007,-0.995,-0.304,-0.522
