epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718551078102,2024-06-16T18.17.58.102,3.465,0.126,0.776,0.262
1718551078111,2024-06-16T18.17.58.111,3.474,0.117,0.792,0.234
1718551078121,2024-06-16T18.17.58.121,3.484,0.136,0.816,0.209
1718551078132,2024-06-16T18.17.58.132,3.495,0.139,0.841,0.148
1718551078142,2024-06-16T18.17.58.142,3.505,0.098,0.843,0.072
1718551078151,2024-06-16T18.17.58.151,3.514,0.070,0.852,0.009
1718551078161,2024-06-16T18.17.58.161,3.524,0.060,0.868,-0.052
1718551078171,2024-06-16T18.17.58.171,3.534,0.037,0.867,-0.118
1718551078181,2024-06-16T18.17.58.181,3.544,-0.009,0.859,-0.185
1718551078190,2024-06-16T18.17.58.190,3.553,-0.073,0.875,-0.218
1718551078201,2024-06-16T18.17.58.201,3.564,-0.096,0.897,-0.192
1718551078211,2024-06-16T18.17.58.211,3.574,-0.073,0.897,-0.144
1718551078221,2024-06-16T18.17.58.221,3.584,-0.069,0.884,-0.119
1718551078230,2024-06-16T18.17.58.230,3.593,-0.099,0.875,-0.096
1718551078240,2024-06-16T18.17.58.240,3.603,-0.130,0.889,-0.087
1718551078250,2024-06-16T18.17.58.250,3.613,-0.129,0.900,-0.103
1718551078259,2024-06-16T18.17.58.259,3.622,-0.092,0.897,-0.110
1718551078269,2024-06-16T18.17.58.269,3.632,-0.057,0.881,-0.103
1718551078280,2024-06-16T18.17.58.280,3.643,-0.032,0.866,-0.092
1718551078290,2024-06-16T18.17.58.290,3.653,-0.010,0.856,-0.060
1718551078299,2024-06-16T18.17.58.299,3.662,-0.004,0.839,-0.014
1718551078309,2024-06-16T18.17.58.309,3.672,-0.011,0.809,0.006
1718551078319,2024-06-16T18.17.58.319,3.682,-0.030,0.777,0.010
1718551078329,2024-06-16T18.17.58.329,3.692,-0.054,0.750,0.016
1718551078338,2024-06-16T18.17.58.338,3.701,-0.091,0.729,0.002
1718551078348,2024-06-16T18.17.58.348,3.711,-0.148,0.710,-0.047
1718551078359,2024-06-16T18.17.58.359,3.722,-0.162,0.698,-0.104
1718551078369,2024-06-16T18.17.58.369,3.732,-0.123,0.689,-0.184
1718551078378,2024-06-16T18.17.58.378,3.741,-0.099,0.673,-0.270
1718551078388,2024-06-16T18.17.58.388,3.751,-0.120,0.641,-0.348
1718551078398,2024-06-16T18.17.58.398,3.761,-0.127,0.610,-0.348
1718551078409,2024-06-16T18.17.58.409,3.772,-0.111,0.577,-0.336
1718551078417,2024-06-16T18.17.58.417,3.780,-0.175,0.558,-0.312
1718551078428,2024-06-16T18.17.58.428,3.791,-0.291,0.543,-0.295
1718551078438,2024-06-16T18.17.58.438,3.801,-0.381,0.540,-0.262
1718551078448,2024-06-16T18.17.58.448,3.811,-0.404,0.525,-0.248
1718551078457,2024-06-16T18.17.58.457,3.820,-0.387,0.508,-0.401
1718551078467,2024-06-16T18.17.58.467,3.830,-0.365,0.501,-0.590
1718551078477,2024-06-16T18.17.58.477,3.840,-0.298,0.483,-0.657
1718551078488,2024-06-16T18.17.58.488,3.851,-0.218,0.440,-0.668
1718551078496,2024-06-16T18.17.58.496,3.859,-0.255,0.394,-0.640
1718551078507,2024-06-16T18.17.58.507,3.870,-0.362,0.344,-0.564
1718551078517,2024-06-16T18.17.58.517,3.880,-0.458,0.317,-0.475
1718551078527,2024-06-16T18.17.58.527,3.890,-0.543,0.291,-0.406
1718551078536,2024-06-16T18.17.58.536,3.899,-0.633,0.272,-0.420
1718551078546,2024-06-16T18.17.58.546,3.909,-0.663,0.269,-0.585
1718551078556,2024-06-16T18.17.58.556,3.919,-0.631,0.255,-0.732
1718551078565,2024-06-16T18.17.58.565,3.928,-0.575,0.205,-0.815
1718551078576,2024-06-16T18.17.58.576,3.939,-0.527,0.161,-0.856
1718551078586,2024-06-16T18.17.58.586,3.949,-0.547,0.111,-0.844
1718551078596,2024-06-16T18.17.58.596,3.959,-0.620,0.071,-0.746
1718551078605,2024-06-16T18.17.58.605,3.968,-0.675,0.032,-0.667
1718551078615,2024-06-16T18.17.58.615,3.978,-0.745,-0.000,-0.704
1718551078625,2024-06-16T18.17.58.625,3.988,-0.785,-0.009,-0.729
1718551078636,2024-06-16T18.17.58.636,3.999,-0.751,-0.036,-0.779
1718551078644,2024-06-16T18.17.58.644,4.007,-0.800,-0.068,-0.875
1718551078655,2024-06-16T18.17.58.655,4.018,-0.826,-0.106,-0.903
1718551078665,2024-06-16T18.17.58.665,4.028,-0.764,-0.138,-0.855
1718551078675,2024-06-16T18.17.58.675,4.038,-0.727,-0.150,-0.814
1718551078684,2024-06-16T18.17.58.684,4.047,-0.778,-0.164,-0.859
1718551078694,2024-06-16T18.17.58.694,4.057,-0.851,-0.184,-0.897
1718551078704,2024-06-16T18.17.58.704,4.067,-0.828,-0.218,-0.841
1718551078715,2024-06-16T18.17.58.715,4.078,-0.785,-0.257,-0.814
1718551078723,2024-06-16T18.17.58.723,4.086,-0.833,-0.272,-0.857
1718551078734,2024-06-16T18.17.58.734,4.097,-0.848,-0.303,-0.848
1718551078744,2024-06-16T18.17.58.744,4.107,-0.783,-0.357,-0.791
1718551078754,2024-06-16T18.17.58.754,4.117,-0.756,-0.370,-0.734
1718551078763,2024-06-16T18.17.58.763,4.126,-0.767,-0.362,-0.708
1718551078773,2024-06-16T18.17.58.773,4.136,-0.793,-0.363,-0.708
1718551078784,2024-06-16T18.17.58.784,4.147,-0.820,-0.383,-0.736
1718551078794,2024-06-16T18.17.58.794,4.157,-0.876,-0.419,-0.835
1718551078803,2024-06-16T18.17.58.803,4.166,-0.918,-0.465,-0.900
1718551078813,2024-06-16T18.17.58.813,4.176,-0.854,-0.527,-0.858
1718551078823,2024-06-16T18.17.58.823,4.186,-0.791,-0.573,-0.799
1718551078832,2024-06-16T18.17.58.832,4.195,-0.795,-0.579,-0.741
1718551078842,2024-06-16T18.17.58.842,4.205,-0.815,-0.567,-0.688
1718551078852,2024-06-16T18.17.58.852,4.215,-0.823,-0.559,-0.650
1718551078863,2024-06-16T18.17.58.863,4.226,-0.807,-0.567,-0.625
1718551078871,2024-06-16T18.17.58.871,4.234,-0.794,-0.575,-0.610
1718551078882,2024-06-16T18.17.58.882,4.245,-0.798,-0.593,-0.601
1718551078892,2024-06-16T18.17.58.892,4.255,-0.773,-0.627,-0.579
1718551078902,2024-06-16T18.17.58.902,4.265,-0.749,-0.661,-0.563
1718551078911,2024-06-16T18.17.58.911,4.274,-0.753,-0.698,-0.573
1718551078921,2024-06-16T18.17.58.921,4.284,-0.746,-0.743,-0.565
1718551078931,2024-06-16T18.17.58.931,4.294,-0.718,-0.789,-0.545
1718551078942,2024-06-16T18.17.58.942,4.305,-0.724,-0.824,-0.522
1718551078951,2024-06-16T18.17.58.951,4.314,-0.756,-0.844,-0.501
1718551078961,2024-06-16T18.17.58.961,4.324,-0.787,-0.859,-0.487
1718551078971,2024-06-16T18.17.58.971,4.334,-0.809,-0.877,-0.469
1718551078981,2024-06-16T18.17.58.981,4.344,-0.798,-0.897,-0.455
1718551078990,2024-06-16T18.17.58.990,4.353,-0.791,-0.901,-0.448
1718551079000,2024-06-16T18.17.59.000,4.363,-0.765,-0.915,-0.450
1718551079011,2024-06-16T18.17.59.011,4.374,-0.704,-0.932,-0.449
1718551079021,2024-06-16T18.17.59.021,4.384,-0.673,-0.918,-0.452
1718551079030,2024-06-16T18.17.59.030,4.393,-0.678,-0.902,-0.465
1718551079040,2024-06-16T18.17.59.040,4.403,-0.686,-0.886,-0.473
1718551079050,2024-06-16T18.17.59.050,4.413,-0.682,-0.867,-0.466
1718551079060,2024-06-16T18.17.59.060,4.423,-0.680,-0.856,-0.448
1718551079069,2024-06-16T18.17.59.069,4.432,-0.688,-0.856,-0.425
1718551079079,2024-06-16T18.17.59.079,4.442,-0.684,-0.857,-0.397
1718551079090,2024-06-16T18.17.59.090,4.453,-0.671,-0.850,-0.373
1718551079098,2024-06-16T18.17.59.098,4.461,-0.689,-0.834,-0.364
1718551079109,2024-06-16T18.17.59.109,4.472,-0.715,-0.825,-0.356
1718551079119,2024-06-16T18.17.59.119,4.482,-0.715,-0.818,-0.349
1718551079129,2024-06-16T18.17.59.129,4.492,-0.705,-0.810,-0.327
1718551079138,2024-06-16T18.17.59.138,4.501,-0.680,-0.807,-0.299
1718551079148,2024-06-16T18.17.59.148,4.511,-0.664,-0.817,-0.272
1718551079159,2024-06-16T18.17.59.159,4.522,-0.653,-0.833,-0.250
1718551079169,2024-06-16T18.17.59.169,4.532,-0.648,-0.841,-0.240
1718551079178,2024-06-16T18.17.59.178,4.541,-0.654,-0.863,-0.231
1718551079188,2024-06-16T18.17.59.188,4.551,-0.633,-0.893,-0.222
1718551079198,2024-06-16T18.17.59.198,4.561,-0.632,-0.901,-0.220
1718551079208,2024-06-16T18.17.59.208,4.571,-0.661,-0.882,-0.226
1718551079217,2024-06-16T18.17.59.217,4.580,-0.674,-0.849,-0.206
1718551079227,2024-06-16T18.17.59.227,4.590,-0.665,-0.836,-0.166
1718551079238,2024-06-16T18.17.59.238,4.601,-0.636,-0.867,-0.126
1718551079248,2024-06-16T18.17.59.248,4.611,-0.625,-0.899,-0.120
1718551079257,2024-06-16T18.17.59.257,4.620,-0.621,-0.907,-0.127
1718551079267,2024-06-16T18.17.59.267,4.630,-0.586,-0.890,-0.142
1718551079277,2024-06-16T18.17.59.277,4.640,-0.543,-0.876,-0.158
1718551079287,2024-06-16T18.17.59.287,4.650,-0.509,-0.877,-0.172
1718551079296,2024-06-16T18.17.59.296,4.659,-0.502,-0.876,-0.178
1718551079306,2024-06-16T18.17.59.306,4.669,-0.512,-0.866,-0.166
1718551079317,2024-06-16T18.17.59.317,4.680,-0.510,-0.864,-0.134
1718551079326,2024-06-16T18.17.59.326,4.689,-0.507,-0.876,-0.115
1718551079336,2024-06-16T18.17.59.336,4.699,-0.503,-0.881,-0.096
1718551079346,2024-06-16T18.17.59.346,4.709,-0.496,-0.871,-0.073
1718551079356,2024-06-16T18.17.59.356,4.719,-0.509,-0.874,-0.074
1718551079365,2024-06-16T18.17.59.365,4.728,-0.504,-0.883,-0.082
1718551079375,2024-06-16T18.17.59.375,4.738,-0.469,-0.884,-0.087
1718551079386,2024-06-16T18.17.59.386,4.749,-0.442,-0.882,-0.092
1718551079396,2024-06-16T18.17.59.396,4.759,-0.418,-0.890,-0.094
1718551079405,2024-06-16T18.17.59.405,4.768,-0.391,-0.890,-0.093
1718551079415,2024-06-16T18.17.59.415,4.778,-0.377,-0.894,-0.083
1718551079425,2024-06-16T18.17.59.425,4.788,-0.392,-0.892,-0.068
1718551079435,2024-06-16T18.17.59.435,4.798,-0.437,-0.893,-0.077
1718551079444,2024-06-16T18.17.59.444,4.807,-0.464,-0.896,-0.080
1718551079454,2024-06-16T18.17.59.454,4.817,-0.451,-0.888,-0.073
1718551079465,2024-06-16T18.17.59.465,4.828,-0.435,-0.887,-0.052
1718551079475,2024-06-16T18.17.59.475,4.838,-0.418,-0.896,-0.028
1718551079484,2024-06-16T18.17.59.484,4.847,-0.426,-0.901,-0.026
1718551079494,2024-06-16T18.17.59.494,4.857,-0.434,-0.907,-0.034
1718551079504,2024-06-16T18.17.59.504,4.867,-0.427,-0.903,-0.044
1718551079514,2024-06-16T18.17.59.514,4.877,-0.392,-0.906,-0.042
1718551079523,2024-06-16T18.17.59.523,4.886,-0.376,-0.911,-0.058
1718551079534,2024-06-16T18.17.59.534,4.897,-0.399,-0.905,-0.062
1718551079544,2024-06-16T18.17.59.544,4.907,-0.406,-0.896,-0.054
1718551079554,2024-06-16T18.17.59.554,4.917,-0.419,-0.893,-0.049
1718551079563,2024-06-16T18.17.59.563,4.926,-0.438,-0.896,-0.059
1718551079573,2024-06-16T18.17.59.573,4.936,-0.437,-0.891,-0.060
1718551079583,2024-06-16T18.17.59.583,4.946,-0.410,-0.888,-0.042
1718551079594,2024-06-16T18.17.59.594,4.957,-0.407,-0.895,-0.013
1718551079602,2024-06-16T18.17.59.602,4.965,-0.438,-0.909,-0.008
1718551079613,2024-06-16T18.17.59.613,4.976,-0.453,-0.911,-0.036
1718551079623,2024-06-16T18.17.59.623,4.986,-0.450,-0.905,-0.063
1718551079632,2024-06-16T18.17.59.632,4.995,-0.441,-0.898,-0.081
1718551079642,2024-06-16T18.17.59.642,5.005,-0.416,-0.904,-0.083
1718551079652,2024-06-16T18.17.59.652,5.015,-0.402,-0.908,-0.066
1718551079662,2024-06-16T18.17.59.662,5.025,-0.418,-0.910,-0.026
1718551079671,2024-06-16T18.17.59.671,5.034,-0.473,-0.910,-0.003
1718551079681,2024-06-16T18.17.59.681,5.044,-0.509,-0.914,-0.009
1718551079692,2024-06-16T18.17.59.692,5.055,-0.502,-0.903,-0.032
1718551079702,2024-06-16T18.17.59.702,5.065,-0.473,-0.904,-0.055
1718551079711,2024-06-16T18.17.59.711,5.074,-0.463,-0.905,-0.068
1718551079721,2024-06-16T18.17.59.721,5.084,-0.466,-0.898,-0.078
1718551079731,2024-06-16T18.17.59.731,5.094,-0.462,-0.887,-0.085
1718551079742,2024-06-16T18.17.59.742,5.105,-0.458,-0.877,-0.082
1718551079750,2024-06-16T18.17.59.750,5.113,-0.492,-0.869,-0.087
1718551079761,2024-06-16T18.17.59.761,5.124,-0.518,-0.864,-0.093
1718551079771,2024-06-16T18.17.59.771,5.134,-0.534,-0.857,-0.097
1718551079781,2024-06-16T18.17.59.781,5.144,-0.561,-0.850,-0.103
1718551079790,2024-06-16T18.17.59.790,5.153,-0.591,-0.863,-0.133
1718551079800,2024-06-16T18.17.59.800,5.163,-0.592,-0.875,-0.170
1718551079810,2024-06-16T18.17.59.810,5.173,-0.569,-0.893,-0.235
1718551079821,2024-06-16T18.17.59.821,5.184,-0.587,-0.896,-0.342
1718551079829,2024-06-16T18.17.59.829,5.192,-0.622,-0.887,-0.461
1718551079840,2024-06-16T18.17.59.840,5.203,-0.645,-0.881,-0.560
1718551079850,2024-06-16T18.17.59.850,5.213,-0.675,-0.875,-0.618
1718551079860,2024-06-16T18.17.59.860,5.223,-0.720,-0.882,-0.629
1718551079869,2024-06-16T18.17.59.869,5.232,-0.784,-0.896,-0.603
1718551079879,2024-06-16T18.17.59.879,5.242,-0.899,-0.905,-0.574
1718551079889,2024-06-16T18.17.59.889,5.252,-1.042,-0.911,-0.552
1718551079898,2024-06-16T18.17.59.898,5.261,-1.126,-0.934,-0.517
1718551079909,2024-06-16T18.17.59.909,5.272,-1.131,-0.951,-0.505
1718551079919,2024-06-16T18.17.59.919,5.282,-1.117,-0.938,-0.538
1718551079929,2024-06-16T18.17.59.929,5.292,-1.121,-0.930,-0.611
1718551079938,2024-06-16T18.17.59.938,5.301,-1.120,-0.927,-0.720
1718551079948,2024-06-16T18.17.59.948,5.311,-1.114,-0.926,-0.848
1718551079958,2024-06-16T18.17.59.958,5.321,-1.076,-0.939,-0.964
1718551079969,2024-06-16T18.17.59.969,5.332,-1.029,-0.958,-1.054
1718551079977,2024-06-16T18.17.59.977,5.340,-1.023,-0.989,-1.115
1718551079988,2024-06-16T18.17.59.988,5.351,-1.052,-1.031,-1.138
1718551079998,2024-06-16T18.17.59.998,5.361,-1.074,-1.056,-1.115
1718551080008,2024-06-16T18.18.00.008,5.371,-1.090,-1.068,-1.074
1718551080017,2024-06-16T18.18.00.017,5.380,-1.092,-1.064,-1.039
1718551080027,2024-06-16T18.18.00.027,5.390,-1.076,-1.039,-1.054
1718551080037,2024-06-16T18.18.00.037,5.400,-1.034,-1.003,-1.075
1718551080048,2024-06-16T18.18.00.048,5.411,-0.971,-0.970,-1.099
1718551080056,2024-06-16T18.18.00.056,5.419,-0.886,-0.941,-1.132
1718551080067,2024-06-16T18.18.00.067,5.430,-0.806,-0.910,-1.161
1718551080077,2024-06-16T18.18.00.077,5.440,-0.749,-0.885,-1.185
1718551080087,2024-06-16T18.18.00.087,5.450,-0.712,-0.860,-1.168
1718551080096,2024-06-16T18.18.00.096,5.459,-0.690,-0.836,-1.112
1718551080106,2024-06-16T18.18.00.106,5.469,-0.670,-0.810,-1.056
1718551080117,2024-06-16T18.18.00.117,5.480,-0.648,-0.766,-1.019
1718551080127,2024-06-16T18.18.00.127,5.490,-0.667,-0.703,-1.020
1718551080136,2024-06-16T18.18.00.136,5.499,-0.736,-0.650,-1.081
1718551080146,2024-06-16T18.18.00.146,5.509,-0.721,-0.632,-1.034
1718551080156,2024-06-16T18.18.00.156,5.519,-0.667,-0.630,-0.955
1718551080165,2024-06-16T18.18.00.165,5.528,-0.662,-0.572,-0.959
1718551080175,2024-06-16T18.18.00.175,5.538,-0.654,-0.469,-0.885
1718551080185,2024-06-16T18.18.00.185,5.548,-0.590,-0.429,-0.799
1718551080196,2024-06-16T18.18.00.196,5.559,-0.520,-0.395,-0.770
1718551080204,2024-06-16T18.18.00.204,5.567,-0.470,-0.319,-0.752
1718551080215,2024-06-16T18.18.00.215,5.578,-0.417,-0.260,-0.720
1718551080225,2024-06-16T18.18.00.225,5.588,-0.365,-0.222,-0.675
1718551080235,2024-06-16T18.18.00.235,5.598,-0.327,-0.179,-0.552
1718551080244,2024-06-16T18.18.00.244,5.607,-0.305,-0.110,-0.448
1718551080254,2024-06-16T18.18.00.254,5.617,-0.305,-0.050,-0.373
1718551080264,2024-06-16T18.18.00.264,5.627,-0.281,0.011,-0.326
1718551080275,2024-06-16T18.18.00.275,5.638,-0.223,0.061,-0.323
1718551080284,2024-06-16T18.18.00.284,5.647,-0.189,0.090,-0.371
1718551080294,2024-06-16T18.18.00.294,5.657,-0.205,0.128,-0.380
1718551080304,2024-06-16T18.18.00.304,5.667,-0.213,0.191,-0.364
1718551080314,2024-06-16T18.18.00.314,5.677,-0.159,0.239,-0.312
1718551080323,2024-06-16T18.18.00.323,5.686,-0.119,0.275,-0.243
1718551080333,2024-06-16T18.18.00.333,5.696,-0.155,0.317,-0.144
1718551080344,2024-06-16T18.18.00.344,5.707,-0.307,0.355,-0.120
1718551080354,2024-06-16T18.18.00.354,5.717,-0.464,0.369,-0.145
1718551080363,2024-06-16T18.18.00.363,5.726,-0.451,0.385,-0.129
1718551080373,2024-06-16T18.18.00.373,5.736,-0.301,0.406,-0.149
1718551080383,2024-06-16T18.18.00.383,5.746,-0.167,0.462,-0.100
1718551080392,2024-06-16T18.18.00.392,5.755,-0.068,0.550,0.085
1718551080402,2024-06-16T18.18.00.402,5.765,0.002,0.624,0.254
1718551080412,2024-06-16T18.18.00.412,5.775,-0.011,0.668,0.390
1718551080423,2024-06-16T18.18.00.423,5.786,-0.015,0.656,0.539
1718551080431,2024-06-16T18.18.00.431,5.794,-0.015,0.621,0.572
1718551080442,2024-06-16T18.18.00.442,5.805,-0.040,0.634,0.523
1718551080452,2024-06-16T18.18.00.452,5.815,0.018,0.706,0.451
1718551080462,2024-06-16T18.18.00.462,5.825,0.225,0.765,0.370
1718551080471,2024-06-16T18.18.00.471,5.834,0.437,0.753,0.347
1718551080481,2024-06-16T18.18.00.481,5.844,0.498,0.737,0.335
1718551080492,2024-06-16T18.18.00.492,5.855,0.405,0.761,0.246
1718551080502,2024-06-16T18.18.00.502,5.865,0.251,0.813,0.140
1718551080511,2024-06-16T18.18.00.511,5.874,0.146,0.850,0.063
1718551080521,2024-06-16T18.18.00.521,5.884,0.077,0.869,-0.043
1718551080531,2024-06-16T18.18.00.531,5.894,0.004,0.880,-0.175
1718551080541,2024-06-16T18.18.00.541,5.904,-0.026,0.897,-0.257
1718551080550,2024-06-16T18.18.00.550,5.913,-0.025,0.925,-0.284
1718551080560,2024-06-16T18.18.00.560,5.923,-0.032,0.918,-0.298
1718551080571,2024-06-16T18.18.00.571,5.934,-0.042,0.914,-0.282
1718551080581,2024-06-16T18.18.00.581,5.944,-0.052,0.917,-0.270
1718551080590,2024-06-16T18.18.00.590,5.953,-0.097,0.923,-0.269
1718551080600,2024-06-16T18.18.00.600,5.963,-0.127,0.929,-0.241
1718551080610,2024-06-16T18.18.00.610,5.973,-0.111,0.929,-0.183
1718551080620,2024-06-16T18.18.00.620,5.983,-0.109,0.914,-0.136
1718551080629,2024-06-16T18.18.00.629,5.992,-0.135,0.905,-0.154
1718551080639,2024-06-16T18.18.00.639,6.002,-0.153,0.908,-0.209
1718551080650,2024-06-16T18.18.00.650,6.013,-0.126,0.911,-0.251
1718551080659,2024-06-16T18.18.00.659,6.022,-0.092,0.914,-0.294
1718551080669,2024-06-16T18.18.00.669,6.032,-0.086,0.918,-0.273
1718551080679,2024-06-16T18.18.00.679,6.042,-0.065,0.896,-0.208
1718551080689,2024-06-16T18.18.00.689,6.052,-0.069,0.879,-0.145
1718551080698,2024-06-16T18.18.00.698,6.061,-0.089,0.862,-0.089
1718551080708,2024-06-16T18.18.00.708,6.071,-0.093,0.849,-0.037
1718551080719,2024-06-16T18.18.00.719,6.082,-0.074,0.835,0.017
1718551080729,2024-06-16T18.18.00.729,6.092,-0.053,0.808,0.025
1718551080738,2024-06-16T18.18.00.738,6.101,-0.058,0.778,-0.124
1718551080748,2024-06-16T18.18.00.748,6.111,-0.059,0.767,-0.275
1718551080758,2024-06-16T18.18.00.758,6.121,-0.013,0.747,-0.346
1718551080768,2024-06-16T18.18.00.768,6.131,-0.032,0.731,-0.375
1718551080777,2024-06-16T18.18.00.777,6.140,-0.094,0.709,-0.317
1718551080787,2024-06-16T18.18.00.787,6.150,-0.117,0.673,-0.231
1718551080798,2024-06-16T18.18.00.798,6.161,-0.127,0.627,-0.176
1718551080808,2024-06-16T18.18.00.808,6.171,-0.171,0.592,-0.191
1718551080817,2024-06-16T18.18.00.817,6.180,-0.233,0.559,-0.226
1718551080827,2024-06-16T18.18.00.827,6.190,-0.235,0.526,-0.267
1718551080837,2024-06-16T18.18.00.837,6.200,-0.195,0.500,-0.411
1718551080847,2024-06-16T18.18.00.847,6.210,-0.213,0.481,-0.601
1718551080856,2024-06-16T18.18.00.856,6.219,-0.231,0.444,-0.641
1718551080867,2024-06-16T18.18.00.867,6.230,-0.241,0.393,-0.634
1718551080877,2024-06-16T18.18.00.877,6.240,-0.348,0.388,-0.620
1718551080887,2024-06-16T18.18.00.887,6.250,-0.432,0.370,-0.592
1718551080896,2024-06-16T18.18.00.896,6.259,-0.445,0.342,-0.542
1718551080906,2024-06-16T18.18.00.906,6.269,-0.410,0.321,-0.520
1718551080916,2024-06-16T18.18.00.916,6.279,-0.401,0.305,-0.641
1718551080925,2024-06-16T18.18.00.925,6.288,-0.431,0.293,-0.743
1718551080935,2024-06-16T18.18.00.935,6.298,-0.430,0.228,-0.788
1718551080946,2024-06-16T18.18.00.946,6.309,-0.468,0.165,-0.854
1718551080956,2024-06-16T18.18.00.956,6.319,-0.573,0.146,-0.888
1718551080965,2024-06-16T18.18.00.965,6.328,-0.690,0.135,-0.804
1718551080975,2024-06-16T18.18.00.975,6.338,-0.764,0.116,-0.673
1718551080985,2024-06-16T18.18.00.985,6.348,-0.819,0.103,-0.605
1718551080995,2024-06-16T18.18.00.995,6.358,-0.794,0.109,-0.580
1718551081004,2024-06-16T18.18.01.004,6.367,-0.663,0.108,-0.639
1718551081014,2024-06-16T18.18.01.014,6.377,-0.562,0.092,-0.850
1718551081025,2024-06-16T18.18.01.025,6.388,-0.527,0.038,-0.992
1718551081035,2024-06-16T18.18.01.035,6.398,-0.538,-0.067,-1.005
1718551081044,2024-06-16T18.18.01.044,6.407,-0.628,-0.132,-0.941
1718551081054,2024-06-16T18.18.01.054,6.417,-0.714,-0.121,-0.791
1718551081064,2024-06-16T18.18.01.064,6.427,-0.801,-0.079,-0.638
1718551081075,2024-06-16T18.18.01.075,6.438,-0.981,-0.064,-0.607
1718551081083,2024-06-16T18.18.01.083,6.446,-1.110,-0.081,-0.709
1718551081094,2024-06-16T18.18.01.094,6.457,-1.050,-0.092,-0.859
1718551081104,2024-06-16T18.18.01.104,6.467,-0.875,-0.134,-0.943
1718551081114,2024-06-16T18.18.01.114,6.477,-0.761,-0.192,-0.932
1718551081123,2024-06-16T18.18.01.123,6.486,-0.724,-0.273,-0.839
1718551081133,2024-06-16T18.18.01.133,6.496,-0.775,-0.346,-0.730
1718551081143,2024-06-16T18.18.01.143,6.506,-0.952,-0.344,-0.641
1718551081154,2024-06-16T18.18.01.154,6.517,-1.127,-0.294,-0.550
1718551081162,2024-06-16T18.18.01.162,6.525,-1.163,-0.247,-0.460
1718551081173,2024-06-16T18.18.01.173,6.536,-1.112,-0.234,-0.458
1718551081183,2024-06-16T18.18.01.183,6.546,-1.089,-0.234,-0.506
1718551081192,2024-06-16T18.18.01.192,6.555,-1.032,-0.265,-0.527
1718551081202,2024-06-16T18.18.01.202,6.565,-0.953,-0.312,-0.498
1718551081212,2024-06-16T18.18.01.212,6.575,-0.912,-0.361,-0.469
1718551081222,2024-06-16T18.18.01.222,6.585,-0.935,-0.398,-0.437
1718551081231,2024-06-16T18.18.01.231,6.594,-0.911,-0.427,-0.376
1718551081242,2024-06-16T18.18.01.242,6.605,-0.839,-0.455,-0.296
1718551081252,2024-06-16T18.18.01.252,6.615,-0.823,-0.473,-0.239
1718551081262,2024-06-16T18.18.01.262,6.625,-0.944,-0.469,-0.216
1718551081271,2024-06-16T18.18.01.271,6.634,-1.048,-0.474,-0.163
1718551081281,2024-06-16T18.18.01.281,6.644,-1.089,-0.491,-0.144
1718551081291,2024-06-16T18.18.01.291,6.654,-1.070,-0.527,-0.147
1718551081302,2024-06-16T18.18.01.302,6.665,-1.020,-0.602,-0.168
1718551081310,2024-06-16T18.18.01.310,6.673,-0.958,-0.696,-0.187
1718551081321,2024-06-16T18.18.01.321,6.684,-0.969,-0.747,-0.193
1718551081331,2024-06-16T18.18.01.331,6.694,-0.948,-0.794,-0.178
1718551081341,2024-06-16T18.18.01.341,6.704,-0.930,-0.827,-0.149
1718551081350,2024-06-16T18.18.01.350,6.713,-0.995,-0.820,-0.108
1718551081360,2024-06-16T18.18.01.360,6.723,-1.100,-0.792,-0.080
1718551081370,2024-06-16T18.18.01.370,6.733,-1.140,-0.770,-0.033
1718551081381,2024-06-16T18.18.01.381,6.744,-1.127,-0.766,0.030
1718551081389,2024-06-16T18.18.01.389,6.752,-1.039,-0.769,0.058
1718551081400,2024-06-16T18.18.01.400,6.763,-0.859,-0.772,0.070
1718551081410,2024-06-16T18.18.01.410,6.773,-0.704,-0.792,0.082
1718551081420,2024-06-16T18.18.01.420,6.783,-0.703,-0.800,0.084
1718551081429,2024-06-16T18.18.01.429,6.792,-0.761,-0.827,0.092
1718551081439,2024-06-16T18.18.01.439,6.802,-0.831,-0.847,0.084
1718551081450,2024-06-16T18.18.01.450,6.813,-0.835,-0.872,0.129
1718551081458,2024-06-16T18.18.01.458,6.821,-0.810,-0.877,0.178
1718551081469,2024-06-16T18.18.01.469,6.832,-0.810,-0.854,0.198
1718551081479,2024-06-16T18.18.01.479,6.842,-0.789,-0.833,0.205
1718551081489,2024-06-16T18.18.01.489,6.852,-0.718,-0.814,0.239
1718551081498,2024-06-16T18.18.01.498,6.861,-0.643,-0.812,0.282
1718551081508,2024-06-16T18.18.01.508,6.871,-0.624,-0.833,0.302
