epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718550825691,2024-06-16T18.13.45.691,24.268,-0.473,-0.859,0.177
1718550825702,2024-06-16T18.13.45.702,24.279,-0.473,-0.860,0.168
1718550825712,2024-06-16T18.13.45.712,24.289,-0.486,-0.856,0.156
1718550825721,2024-06-16T18.13.45.721,24.298,-0.485,-0.857,0.148
1718550825731,2024-06-16T18.13.45.731,24.308,-0.479,-0.849,0.154
1718550825741,2024-06-16T18.13.45.741,24.318,-0.493,-0.841,0.158
1718550825752,2024-06-16T18.13.45.752,24.329,-0.495,-0.844,0.175
1718550825760,2024-06-16T18.13.45.760,24.337,-0.477,-0.846,0.186
1718550825771,2024-06-16T18.13.45.771,24.348,-0.465,-0.851,0.199
1718550825781,2024-06-16T18.13.45.781,24.358,-0.457,-0.863,0.204
1718550825791,2024-06-16T18.13.45.791,24.368,-0.468,-0.865,0.195
1718550825800,2024-06-16T18.13.45.800,24.377,-0.479,-0.867,0.192
1718550825810,2024-06-16T18.13.45.810,24.387,-0.476,-0.865,0.190
1718550825820,2024-06-16T18.13.45.820,24.397,-0.465,-0.869,0.191
1718550825831,2024-06-16T18.13.45.831,24.408,-0.466,-0.863,0.198
1718550825839,2024-06-16T18.13.45.839,24.416,-0.465,-0.858,0.212
1718550825850,2024-06-16T18.13.45.850,24.427,-0.454,-0.861,0.218
1718550825860,2024-06-16T18.13.45.860,24.437,-0.449,-0.864,0.223
1718550825870,2024-06-16T18.13.45.870,24.447,-0.451,-0.866,0.217
1718550825879,2024-06-16T18.13.45.879,24.456,-0.458,-0.867,0.207
1718550825889,2024-06-16T18.13.45.889,24.466,-0.447,-0.862,0.207
1718550825899,2024-06-16T18.13.45.899,24.476,-0.443,-0.852,0.213
1718550825910,2024-06-16T18.13.45.910,24.487,-0.452,-0.851,0.225
1718550825918,2024-06-16T18.13.45.918,24.495,-0.443,-0.857,0.245
1718550825929,2024-06-16T18.13.45.929,24.506,-0.434,-0.856,0.261
1718550825939,2024-06-16T18.13.45.939,24.516,-0.435,-0.861,0.267
1718550825949,2024-06-16T18.13.45.949,24.526,-0.429,-0.874,0.263
1718550825958,2024-06-16T18.13.45.958,24.535,-0.409,-0.886,0.253
1718550825968,2024-06-16T18.13.45.968,24.545,-0.375,-0.898,0.250
1718550825979,2024-06-16T18.13.45.979,24.556,-0.343,-0.892,0.241
1718550825987,2024-06-16T18.13.45.987,24.564,-0.352,-0.888,0.218
1718550825998,2024-06-16T18.13.45.998,24.575,-0.411,-0.890,0.188
1718550826008,2024-06-16T18.13.46.008,24.585,-0.444,-0.882,0.169
1718550826018,2024-06-16T18.13.46.018,24.595,-0.480,-0.858,0.157
1718550826027,2024-06-16T18.13.46.027,24.604,-0.541,-0.854,0.125
1718550826037,2024-06-16T18.13.46.037,24.614,-0.612,-0.854,0.062
1718550826047,2024-06-16T18.13.46.047,24.624,-0.678,-0.842,-0.027
1718550826058,2024-06-16T18.13.46.058,24.635,-0.726,-0.829,-0.123
1718550826066,2024-06-16T18.13.46.066,24.643,-0.763,-0.808,-0.194
1718550826077,2024-06-16T18.13.46.077,24.654,-0.787,-0.787,-0.249
1718550826087,2024-06-16T18.13.46.087,24.664,-0.788,-0.779,-0.319
1718550826097,2024-06-16T18.13.46.097,24.674,-0.766,-0.766,-0.366
1718550826106,2024-06-16T18.13.46.106,24.683,-0.724,-0.779,-0.290
1718550826116,2024-06-16T18.13.46.116,24.693,-0.749,-0.849,-0.175
1718550826127,2024-06-16T18.13.46.127,24.704,-0.912,-0.910,-0.154
1718550826137,2024-06-16T18.13.46.137,24.714,-1.063,-0.926,-0.258
1718550826146,2024-06-16T18.13.46.146,24.723,-1.104,-0.911,-0.443
1718550826156,2024-06-16T18.13.46.156,24.733,-1.079,-0.903,-0.645
1718550826166,2024-06-16T18.13.46.166,24.743,-1.047,-0.945,-0.804
1718550826176,2024-06-16T18.13.46.176,24.753,-1.036,-1.022,-0.895
1718550826185,2024-06-16T18.13.46.185,24.762,-1.079,-1.109,-0.900
1718550826195,2024-06-16T18.13.46.195,24.772,-1.173,-1.154,-0.839
1718550826206,2024-06-16T18.13.46.206,24.783,-1.235,-1.156,-0.764
1718550826214,2024-06-16T18.13.46.214,24.791,-1.297,-1.139,-0.741
1718550826225,2024-06-16T18.13.46.225,24.802,-1.294,-1.125,-0.787
1718550826235,2024-06-16T18.13.46.235,24.812,-1.216,-1.122,-0.874
1718550826245,2024-06-16T18.13.46.245,24.822,-1.145,-1.118,-0.955
1718550826254,2024-06-16T18.13.46.254,24.831,-1.116,-1.110,-0.992
1718550826264,2024-06-16T18.13.46.264,24.841,-1.088,-1.091,-1.002
1718550826274,2024-06-16T18.13.46.274,24.851,-1.038,-1.062,-0.965
1718550826285,2024-06-16T18.13.46.285,24.862,-0.936,-1.035,-0.903
1718550826293,2024-06-16T18.13.46.293,24.870,-0.846,-0.994,-0.903
1718550826304,2024-06-16T18.13.46.304,24.881,-0.821,-0.926,-0.913
1718550826314,2024-06-16T18.13.46.314,24.891,-0.833,-0.868,-0.895
1718550826324,2024-06-16T18.13.46.324,24.901,-0.837,-0.812,-0.931
1718550826333,2024-06-16T18.13.46.333,24.910,-0.801,-0.762,-0.942
1718550826343,2024-06-16T18.13.46.343,24.920,-0.762,-0.740,-0.875
1718550826354,2024-06-16T18.13.46.354,24.931,-0.724,-0.701,-0.831
1718550826364,2024-06-16T18.13.46.364,24.941,-0.702,-0.632,-0.822
1718550826373,2024-06-16T18.13.46.373,24.950,-0.701,-0.593,-0.815
1718550826383,2024-06-16T18.13.46.383,24.960,-0.658,-0.576,-0.787
1718550826393,2024-06-16T18.13.46.393,24.970,-0.584,-0.540,-0.811
1718550826403,2024-06-16T18.13.46.403,24.980,-0.532,-0.478,-0.824
1718550826412,2024-06-16T18.13.46.412,24.989,-0.515,-0.434,-0.773
1718550826422,2024-06-16T18.13.46.422,24.999,-0.524,-0.398,-0.707
1718550826433,2024-06-16T18.13.46.433,25.010,-0.523,-0.341,-0.608
1718550826443,2024-06-16T18.13.46.443,25.020,-0.492,-0.280,-0.562
1718550826452,2024-06-16T18.13.46.452,25.029,-0.426,-0.207,-0.542
1718550826462,2024-06-16T18.13.46.462,25.039,-0.344,-0.149,-0.540
1718550826472,2024-06-16T18.13.46.472,25.049,-0.272,-0.104,-0.506
1718550826481,2024-06-16T18.13.46.481,25.058,-0.208,-0.061,-0.486
1718550826491,2024-06-16T18.13.46.491,25.068,-0.185,-0.010,-0.539
1718550826502,2024-06-16T18.13.46.502,25.079,-0.220,0.049,-0.602
1718550826512,2024-06-16T18.13.46.512,25.089,-0.252,0.087,-0.612
1718550826521,2024-06-16T18.13.46.521,25.098,-0.267,0.100,-0.645
1718550826531,2024-06-16T18.13.46.531,25.108,-0.246,0.136,-0.630
1718550826541,2024-06-16T18.13.46.541,25.118,-0.209,0.174,-0.597
1718550826551,2024-06-16T18.13.46.551,25.128,-0.181,0.212,-0.597
1718550826560,2024-06-16T18.13.46.560,25.137,-0.167,0.286,-0.548
1718550826570,2024-06-16T18.13.46.570,25.147,-0.200,0.348,-0.540
1718550826581,2024-06-16T18.13.46.581,25.158,-0.284,0.392,-0.575
1718550826591,2024-06-16T18.13.46.591,25.168,-0.399,0.430,-0.614
1718550826600,2024-06-16T18.13.46.600,25.177,-0.460,0.451,-0.571
1718550826610,2024-06-16T18.13.46.610,25.187,-0.471,0.446,-0.496
1718550826620,2024-06-16T18.13.46.620,25.197,-0.415,0.480,-0.295
1718550826630,2024-06-16T18.13.46.630,25.207,-0.341,0.519,-0.077
1718550826639,2024-06-16T18.13.46.639,25.216,-0.289,0.567,0.103
1718550826649,2024-06-16T18.13.46.649,25.226,-0.190,0.604,0.231
1718550826660,2024-06-16T18.13.46.660,25.237,-0.077,0.610,0.340
1718550826670,2024-06-16T18.13.46.670,25.247,-0.048,0.618,0.386
1718550826679,2024-06-16T18.13.46.679,25.256,-0.068,0.661,0.374
1718550826689,2024-06-16T18.13.46.689,25.266,-0.077,0.678,0.329
1718550826699,2024-06-16T18.13.46.699,25.276,-0.074,0.659,0.290
1718550826708,2024-06-16T18.13.46.708,25.285,-0.010,0.676,0.293
1718550826718,2024-06-16T18.13.46.718,25.295,0.056,0.674,0.296
1718550826729,2024-06-16T18.13.46.729,25.306,0.079,0.657,0.236
1718550826739,2024-06-16T18.13.46.739,25.316,0.074,0.652,0.157
1718550826748,2024-06-16T18.13.46.748,25.325,0.052,0.638,0.058
1718550826758,2024-06-16T18.13.46.758,25.335,-0.007,0.622,-0.100
1718550826768,2024-06-16T18.13.46.768,25.345,-0.060,0.630,-0.155
1718550826778,2024-06-16T18.13.46.778,25.355,-0.098,0.606,-0.107
1718550826787,2024-06-16T18.13.46.787,25.364,-0.146,0.563,-0.062
1718550826797,2024-06-16T18.13.46.797,25.374,-0.186,0.546,-0.067
1718550826808,2024-06-16T18.13.46.808,25.385,-0.220,0.542,-0.106
1718550826818,2024-06-16T18.13.46.818,25.395,-0.227,0.522,-0.151
1718550826827,2024-06-16T18.13.46.827,25.404,-0.183,0.509,-0.200
1718550826837,2024-06-16T18.13.46.837,25.414,-0.128,0.486,-0.313
1718550826847,2024-06-16T18.13.46.847,25.424,-0.114,0.471,-0.471
1718550826857,2024-06-16T18.13.46.857,25.434,-0.138,0.458,-0.546
1718550826866,2024-06-16T18.13.46.866,25.443,-0.137,0.430,-0.522
1718550826877,2024-06-16T18.13.46.877,25.454,-0.159,0.395,-0.455
1718550826887,2024-06-16T18.13.46.887,25.464,-0.259,0.354,-0.400
1718550826897,2024-06-16T18.13.46.897,25.474,-0.427,0.313,-0.357
1718550826906,2024-06-16T18.13.46.906,25.483,-0.546,0.290,-0.315
1718550826916,2024-06-16T18.13.46.916,25.493,-0.598,0.279,-0.317
1718550826926,2024-06-16T18.13.46.926,25.503,-0.576,0.268,-0.450
1718550826937,2024-06-16T18.13.46.937,25.514,-0.447,0.268,-0.736
1718550826945,2024-06-16T18.13.46.945,25.522,-0.320,0.254,-0.818
1718550826956,2024-06-16T18.13.46.956,25.533,-0.326,0.178,-0.759
1718550826966,2024-06-16T18.13.46.966,25.543,-0.434,0.125,-0.825
1718550826975,2024-06-16T18.13.46.975,25.552,-0.553,0.122,-0.805
1718550826985,2024-06-16T18.13.46.985,25.562,-0.671,0.070,-0.658
1718550826995,2024-06-16T18.13.46.995,25.572,-0.801,0.030,-0.545
1718550827005,2024-06-16T18.13.47.005,25.582,-0.865,0.040,-0.508
1718550827014,2024-06-16T18.13.47.014,25.591,-0.878,0.049,-0.549
1718550827024,2024-06-16T18.13.47.024,25.601,-0.819,0.030,-0.670
1718550827035,2024-06-16T18.13.47.035,25.612,-0.614,-0.018,-0.810
1718550827045,2024-06-16T18.13.47.045,25.622,-0.449,-0.092,-0.950
1718550827054,2024-06-16T18.13.47.054,25.631,-0.465,-0.183,-1.011
1718550827064,2024-06-16T18.13.47.064,25.641,-0.617,-0.256,-1.009
1718550827074,2024-06-16T18.13.47.074,25.651,-0.792,-0.260,-0.971
1718550827085,2024-06-16T18.13.47.085,25.662,-0.936,-0.228,-0.922
1718550827093,2024-06-16T18.13.47.093,25.670,-0.996,-0.213,-0.810
1718550827104,2024-06-16T18.13.47.104,25.681,-1.009,-0.242,-0.744
1718550827114,2024-06-16T18.13.47.114,25.691,-0.954,-0.263,-0.812
1718550827124,2024-06-16T18.13.47.124,25.701,-0.836,-0.279,-0.899
1718550827133,2024-06-16T18.13.47.133,25.710,-0.731,-0.361,-0.952
1718550827143,2024-06-16T18.13.47.143,25.720,-0.679,-0.440,-0.972
1718550827153,2024-06-16T18.13.47.153,25.730,-0.775,-0.458,-0.989
1718550827164,2024-06-16T18.13.47.164,25.741,-0.994,-0.435,-0.973
1718550827172,2024-06-16T18.13.47.172,25.749,-1.130,-0.387,-0.911
1718550827183,2024-06-16T18.13.47.183,25.760,-1.103,-0.345,-0.826
1718550827193,2024-06-16T18.13.47.193,25.770,-0.948,-0.352,-0.799
1718550827203,2024-06-16T18.13.47.203,25.780,-0.760,-0.397,-0.775
1718550827212,2024-06-16T18.13.47.212,25.789,-0.559,-0.466,-0.769
1718550827222,2024-06-16T18.13.47.222,25.799,-0.424,-0.526,-0.741
1718550827232,2024-06-16T18.13.47.232,25.809,-0.568,-0.591,-0.670
1718550827241,2024-06-16T18.13.47.241,25.818,-0.861,-0.647,-0.660
1718550827252,2024-06-16T18.13.47.252,25.829,-1.035,-0.647,-0.749
1718550827262,2024-06-16T18.13.47.262,25.839,-1.022,-0.655,-0.780
1718550827272,2024-06-16T18.13.47.272,25.849,-0.949,-0.702,-0.734
1718550827281,2024-06-16T18.13.47.281,25.858,-0.854,-0.714,-0.688
1718550827291,2024-06-16T18.13.47.291,25.868,-0.858,-0.730,-0.607
1718550827301,2024-06-16T18.13.47.301,25.878,-0.970,-0.763,-0.503
1718550827312,2024-06-16T18.13.47.312,25.889,-1.056,-0.743,-0.416
1718550827320,2024-06-16T18.13.47.320,25.897,-0.999,-0.680,-0.427
1718550827331,2024-06-16T18.13.47.331,25.908,-0.860,-0.643,-0.479
1718550827341,2024-06-16T18.13.47.341,25.918,-0.727,-0.675,-0.526
1718550827351,2024-06-16T18.13.47.351,25.928,-0.653,-0.735,-0.550
1718550827360,2024-06-16T18.13.47.360,25.937,-0.632,-0.772,-0.517
1718550827370,2024-06-16T18.13.47.370,25.947,-0.619,-0.790,-0.417
1718550827380,2024-06-16T18.13.47.380,25.957,-0.670,-0.767,-0.356
1718550827391,2024-06-16T18.13.47.391,25.968,-0.770,-0.724,-0.315
1718550827399,2024-06-16T18.13.47.399,25.976,-0.790,-0.739,-0.280
1718550827410,2024-06-16T18.13.47.410,25.987,-0.730,-0.776,-0.274
1718550827420,2024-06-16T18.13.47.420,25.997,-0.724,-0.803,-0.265
1718550827430,2024-06-16T18.13.47.430,26.007,-0.763,-0.836,-0.259
1718550827439,2024-06-16T18.13.47.439,26.016,-0.770,-0.862,-0.262
1718550827449,2024-06-16T18.13.47.449,26.026,-0.731,-0.874,-0.248
1718550827460,2024-06-16T18.13.47.460,26.037,-0.686,-0.859,-0.246
1718550827468,2024-06-16T18.13.47.468,26.045,-0.649,-0.839,-0.229
1718550827479,2024-06-16T18.13.47.479,26.056,-0.645,-0.836,-0.212
1718550827489,2024-06-16T18.13.47.489,26.066,-0.664,-0.830,-0.224
1718550827499,2024-06-16T18.13.47.499,26.076,-0.649,-0.834,-0.236
1718550827508,2024-06-16T18.13.47.508,26.085,-0.615,-0.848,-0.233
1718550827518,2024-06-16T18.13.47.518,26.095,-0.619,-0.860,-0.219
1718550827528,2024-06-16T18.13.47.528,26.105,-0.652,-0.859,-0.200
1718550827539,2024-06-16T18.13.47.539,26.116,-0.686,-0.859,-0.176
1718550827547,2024-06-16T18.13.47.547,26.124,-0.711,-0.854,-0.171
1718550827558,2024-06-16T18.13.47.558,26.135,-0.717,-0.842,-0.147
1718550827568,2024-06-16T18.13.47.568,26.145,-0.705,-0.839,-0.132
1718550827578,2024-06-16T18.13.47.578,26.155,-0.688,-0.824,-0.139
1718550827587,2024-06-16T18.13.47.587,26.164,-0.630,-0.824,-0.145
1718550827597,2024-06-16T18.13.47.597,26.174,-0.588,-0.850,-0.135
1718550827607,2024-06-16T18.13.47.607,26.184,-0.576,-0.864,-0.117
1718550827618,2024-06-16T18.13.47.618,26.195,-0.582,-0.862,-0.090
1718550827627,2024-06-16T18.13.47.627,26.204,-0.574,-0.863,-0.065
1718550827637,2024-06-16T18.13.47.637,26.214,-0.576,-0.867,-0.061
1718550827647,2024-06-16T18.13.47.647,26.224,-0.599,-0.863,-0.067
1718550827657,2024-06-16T18.13.47.657,26.234,-0.618,-0.853,-0.069
1718550827666,2024-06-16T18.13.47.666,26.243,-0.615,-0.849,-0.045
1718550827676,2024-06-16T18.13.47.676,26.253,-0.617,-0.848,-0.018
1718550827687,2024-06-16T18.13.47.687,26.264,-0.624,-0.844,-0.012
1718550827697,2024-06-16T18.13.47.697,26.274,-0.618,-0.854,-0.022
1718550827706,2024-06-16T18.13.47.706,26.283,-0.588,-0.870,-0.028
1718550827716,2024-06-16T18.13.47.716,26.293,-0.538,-0.869,-0.030
1718550827726,2024-06-16T18.13.47.726,26.303,-0.503,-0.873,-0.022
1718550827735,2024-06-16T18.13.47.735,26.312,-0.519,-0.876,-0.008
1718550827745,2024-06-16T18.13.47.745,26.322,-0.553,-0.869,0.012
1718550827755,2024-06-16T18.13.47.755,26.332,-0.570,-0.861,0.027
1718550827766,2024-06-16T18.13.47.766,26.343,-0.575,-0.865,0.026
1718550827774,2024-06-16T18.13.47.774,26.351,-0.565,-0.867,0.015
1718550827785,2024-06-16T18.13.47.785,26.362,-0.544,-0.854,-0.002
1718550827795,2024-06-16T18.13.47.795,26.372,-0.535,-0.850,-0.003
1718550827805,2024-06-16T18.13.47.805,26.382,-0.530,-0.854,0.032
1718550827814,2024-06-16T18.13.47.814,26.391,-0.516,-0.856,0.058
1718550827824,2024-06-16T18.13.47.824,26.401,-0.539,-0.855,0.058
1718550827835,2024-06-16T18.13.47.835,26.412,-0.535,-0.858,0.048
1718550827845,2024-06-16T18.13.47.845,26.422,-0.494,-0.858,0.058
1718550827854,2024-06-16T18.13.47.854,26.431,-0.488,-0.856,0.063
1718550827864,2024-06-16T18.13.47.864,26.441,-0.507,-0.856,0.055
1718550827874,2024-06-16T18.13.47.874,26.451,-0.512,-0.863,0.041
1718550827884,2024-06-16T18.13.47.884,26.461,-0.505,-0.861,0.045
1718550827893,2024-06-16T18.13.47.893,26.470,-0.482,-0.856,0.077
1718550827903,2024-06-16T18.13.47.903,26.480,-0.490,-0.853,0.098
1718550827914,2024-06-16T18.13.47.914,26.491,-0.521,-0.851,0.087
1718550827924,2024-06-16T18.13.47.924,26.501,-0.518,-0.850,0.061
1718550827933,2024-06-16T18.13.47.933,26.510,-0.491,-0.858,0.058
1718550827943,2024-06-16T18.13.47.943,26.520,-0.465,-0.875,0.062
1718550827953,2024-06-16T18.13.47.953,26.530,-0.473,-0.878,0.047
1718550827962,2024-06-16T18.13.47.962,26.539,-0.501,-0.873,0.042
1718550827972,2024-06-16T18.13.47.972,26.549,-0.505,-0.865,0.075
1718550827982,2024-06-16T18.13.47.982,26.559,-0.514,-0.861,0.105
1718550827993,2024-06-16T18.13.47.993,26.570,-0.542,-0.857,0.099
1718550828002,2024-06-16T18.13.48.002,26.579,-0.523,-0.858,0.079
1718550828012,2024-06-16T18.13.48.012,26.589,-0.487,-0.864,0.075
1718550828022,2024-06-16T18.13.48.022,26.599,-0.463,-0.873,0.090
1718550828032,2024-06-16T18.13.48.032,26.609,-0.464,-0.885,0.097
1718550828041,2024-06-16T18.13.48.041,26.618,-0.469,-0.884,0.114
1718550828051,2024-06-16T18.13.48.051,26.628,-0.466,-0.876,0.129
1718550828062,2024-06-16T18.13.48.062,26.639,-0.492,-0.865,0.118
1718550828072,2024-06-16T18.13.48.072,26.649,-0.502,-0.869,0.104
1718550828081,2024-06-16T18.13.48.081,26.658,-0.499,-0.881,0.099
1718550828091,2024-06-16T18.13.48.091,26.668,-0.498,-0.877,0.103
1718550828101,2024-06-16T18.13.48.101,26.678,-0.503,-0.870,0.111
1718550828111,2024-06-16T18.13.48.111,26.688,-0.502,-0.873,0.115
1718550828120,2024-06-16T18.13.48.120,26.697,-0.493,-0.867,0.113
1718550828130,2024-06-16T18.13.48.130,26.707,-0.488,-0.858,0.114
1718550828141,2024-06-16T18.13.48.141,26.718,-0.477,-0.862,0.115
1718550828151,2024-06-16T18.13.48.151,26.728,-0.477,-0.863,0.104
1718550828160,2024-06-16T18.13.48.160,26.737,-0.479,-0.860,0.101
1718550828170,2024-06-16T18.13.48.170,26.747,-0.490,-0.862,0.104
1718550828180,2024-06-16T18.13.48.180,26.757,-0.503,-0.861,0.106
1718550828190,2024-06-16T18.13.48.190,26.767,-0.505,-0.861,0.099
1718550828199,2024-06-16T18.13.48.199,26.776,-0.519,-0.859,0.089
1718550828210,2024-06-16T18.13.48.210,26.787,-0.498,-0.860,0.090
1718550828220,2024-06-16T18.13.48.220,26.797,-0.472,-0.864,0.107
1718550828229,2024-06-16T18.13.48.229,26.806,-0.472,-0.872,0.124
1718550828239,2024-06-16T18.13.48.239,26.816,-0.486,-0.881,0.120
1718550828249,2024-06-16T18.13.48.249,26.826,-0.474,-0.883,0.124
1718550828259,2024-06-16T18.13.48.259,26.836,-0.468,-0.877,0.119
1718550828268,2024-06-16T18.13.48.268,26.845,-0.471,-0.872,0.106
1718550828278,2024-06-16T18.13.48.278,26.855,-0.468,-0.872,0.100
1718550828289,2024-06-16T18.13.48.289,26.866,-0.463,-0.872,0.098
1718550828299,2024-06-16T18.13.48.299,26.876,-0.484,-0.862,0.093
1718550828308,2024-06-16T18.13.48.308,26.885,-0.493,-0.863,0.081
1718550828318,2024-06-16T18.13.48.318,26.895,-0.484,-0.864,0.070
1718550828328,2024-06-16T18.13.48.328,26.905,-0.476,-0.864,0.060
1718550828338,2024-06-16T18.13.48.338,26.915,-0.484,-0.866,0.043
1718550828347,2024-06-16T18.13.48.347,26.924,-0.496,-0.871,0.023
1718550828357,2024-06-16T18.13.48.357,26.934,-0.498,-0.869,0.001
1718550828368,2024-06-16T18.13.48.368,26.945,-0.497,-0.865,-0.020
1718550828378,2024-06-16T18.13.48.378,26.955,-0.518,-0.860,-0.032
1718550828387,2024-06-16T18.13.48.387,26.964,-0.588,-0.836,-0.111
1718550828397,2024-06-16T18.13.48.397,26.974,-0.601,-0.839,-0.219
1718550828407,2024-06-16T18.13.48.407,26.984,-0.540,-0.900,-0.307
1718550828418,2024-06-16T18.13.48.418,26.995,-0.452,-0.934,-0.371
1718550828426,2024-06-16T18.13.48.426,27.003,-0.537,-0.995,-0.403
1718550828437,2024-06-16T18.13.48.437,27.014,-0.813,-1.017,-0.396
1718550828447,2024-06-16T18.13.48.447,27.024,-0.915,-0.992,-0.344
1718550828456,2024-06-16T18.13.48.456,27.033,-0.792,-1.015,-0.338
1718550828466,2024-06-16T18.13.48.466,27.043,-0.718,-1.050,-0.379
1718550828476,2024-06-16T18.13.48.476,27.053,-0.841,-1.073,-0.454
1718550828486,2024-06-16T18.13.48.486,27.063,-1.021,-1.066,-0.531
1718550828495,2024-06-16T18.13.48.495,27.072,-1.074,-1.067,-0.632
1718550828505,2024-06-16T18.13.48.505,27.082,-1.013,-1.099,-0.745
1718550828516,2024-06-16T18.13.48.516,27.093,-1.031,-1.109,-0.826
1718550828526,2024-06-16T18.13.48.526,27.103,-1.173,-1.098,-0.820
1718550828535,2024-06-16T18.13.48.535,27.112,-1.289,-1.088,-0.779
1718550828545,2024-06-16T18.13.48.545,27.122,-1.293,-1.064,-0.721
1718550828555,2024-06-16T18.13.48.555,27.132,-1.231,-1.017,-0.657
1718550828565,2024-06-16T18.13.48.565,27.142,-1.198,-0.960,-0.671
1718550828574,2024-06-16T18.13.48.574,27.151,-1.153,-0.915,-0.747
1718550828585,2024-06-16T18.13.48.585,27.162,-1.084,-0.860,-0.831
1718550828595,2024-06-16T18.13.48.595,27.172,-1.083,-0.794,-0.938
1718550828605,2024-06-16T18.13.48.605,27.182,-1.091,-0.720,-1.013
1718550828614,2024-06-16T18.13.48.614,27.191,-1.090,-0.690,-1.062
1718550828624,2024-06-16T18.13.48.624,27.201,-1.109,-0.672,-1.064
1718550828634,2024-06-16T18.13.48.634,27.211,-1.070,-0.635,-1.038
1718550828645,2024-06-16T18.13.48.645,27.222,-0.966,-0.608,-0.987
1718550828653,2024-06-16T18.13.48.653,27.230,-0.971,-0.581,-0.989
1718550828664,2024-06-16T18.13.48.664,27.241,-0.990,-0.538,-1.045
1718550828674,2024-06-16T18.13.48.674,27.251,-0.937,-0.540,-1.118
1718550828683,2024-06-16T18.13.48.683,27.260,-0.849,-0.584,-1.064
1718550828693,2024-06-16T18.13.48.693,27.270,-0.759,-0.568,-0.978
1718550828703,2024-06-16T18.13.48.703,27.280,-0.749,-0.484,-0.968
1718550828713,2024-06-16T18.13.48.713,27.290,-0.786,-0.428,-0.919
1718550828722,2024-06-16T18.13.48.722,27.299,-0.749,-0.429,-0.826
1718550828732,2024-06-16T18.13.48.732,27.309,-0.681,-0.418,-0.757
1718550828743,2024-06-16T18.13.48.743,27.320,-0.628,-0.354,-0.726
1718550828753,2024-06-16T18.13.48.753,27.330,-0.558,-0.296,-0.713
1718550828762,2024-06-16T18.13.48.762,27.339,-0.493,-0.271,-0.745
1718550828772,2024-06-16T18.13.48.772,27.349,-0.417,-0.259,-0.785
1718550828782,2024-06-16T18.13.48.782,27.359,-0.387,-0.238,-0.806
1718550828793,2024-06-16T18.13.48.793,27.370,-0.374,-0.215,-0.823
1718550828801,2024-06-16T18.13.48.801,27.378,-0.336,-0.188,-0.795
1718550828812,2024-06-16T18.13.48.812,27.389,-0.317,-0.144,-0.706
1718550828822,2024-06-16T18.13.48.822,27.399,-0.308,-0.089,-0.663
1718550828832,2024-06-16T18.13.48.832,27.409,-0.310,-0.034,-0.637
1718550828841,2024-06-16T18.13.48.841,27.418,-0.347,0.014,-0.749
1718550828851,2024-06-16T18.13.48.851,27.428,-0.400,0.050,-0.907
1718550828861,2024-06-16T18.13.48.861,27.438,-0.382,0.100,-0.975
1718550828872,2024-06-16T18.13.48.872,27.449,-0.342,0.155,-0.805
1718550828880,2024-06-16T18.13.48.880,27.457,-0.323,0.189,-0.521
1718550828891,2024-06-16T18.13.48.891,27.468,-0.355,0.209,-0.200
1718550828901,2024-06-16T18.13.48.901,27.478,-0.361,0.250,0.243
1718550828911,2024-06-16T18.13.48.911,27.488,-0.211,0.320,0.645
1718550828920,2024-06-16T18.13.48.920,27.497,0.017,0.406,0.961
1718550828930,2024-06-16T18.13.48.930,27.507,0.137,0.344,1.146
1718550828940,2024-06-16T18.13.48.940,27.517,0.268,0.313,0.982
1718550828949,2024-06-16T18.13.48.949,27.526,0.404,0.365,0.625
1718550828960,2024-06-16T18.13.48.960,27.537,0.414,0.372,0.359
1718550828970,2024-06-16T18.13.48.970,27.547,0.465,0.393,0.288
1718550828980,2024-06-16T18.13.48.980,27.557,0.508,0.439,0.310
1718550828989,2024-06-16T18.13.48.989,27.566,0.405,0.483,0.311
1718550828999,2024-06-16T18.13.48.999,27.576,0.238,0.509,0.250
1718550829009,2024-06-16T18.13.49.009,27.586,0.096,0.533,0.107
1718550829020,2024-06-16T18.13.49.020,27.597,-0.069,0.550,-0.092
1718550829028,2024-06-16T18.13.49.028,27.605,-0.200,0.591,-0.231
1718550829039,2024-06-16T18.13.49.039,27.616,-0.206,0.614,-0.310
1718550829049,2024-06-16T18.13.49.049,27.626,-0.151,0.601,-0.352
1718550829059,2024-06-16T18.13.49.059,27.636,-0.053,0.605,-0.341
1718550829068,2024-06-16T18.13.49.068,27.645,0.072,0.628,-0.296
1718550829078,2024-06-16T18.13.49.078,27.655,0.120,0.628,-0.224
1718550829088,2024-06-16T18.13.49.088,27.665,0.090,0.599,-0.177
1718550829099,2024-06-16T18.13.49.099,27.676,-0.011,0.569,-0.161
1718550829107,2024-06-16T18.13.49.107,27.684,-0.108,0.551,-0.160
1718550829118,2024-06-16T18.13.49.118,27.695,-0.169,0.542,-0.162
1718550829128,2024-06-16T18.13.49.128,27.705,-0.256,0.538,-0.208
1718550829138,2024-06-16T18.13.49.138,27.715,-0.333,0.529,-0.202
1718550829147,2024-06-16T18.13.49.147,27.724,-0.317,0.491,-0.140
1718550829157,2024-06-16T18.13.49.157,27.734,-0.247,0.450,-0.167
1718550829168,2024-06-16T18.13.49.168,27.745,-0.283,0.425,-0.267
1718550829178,2024-06-16T18.13.49.178,27.755,-0.357,0.394,-0.297
