epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718551857120,2024-06-16T18.30.57.120,15.738,-0.388,-0.890,0.020
1718551857129,2024-06-16T18.30.57.129,15.747,-0.362,-0.870,-0.001
1718551857139,2024-06-16T18.30.57.139,15.757,-0.390,-0.878,-0.001
1718551857150,2024-06-16T18.30.57.150,15.768,-0.450,-0.875,-0.019
1718551857160,2024-06-16T18.30.57.160,15.778,-0.458,-0.853,-0.046
1718551857169,2024-06-16T18.30.57.169,15.787,-0.447,-0.843,-0.077
1718551857179,2024-06-16T18.30.57.179,15.797,-0.474,-0.843,-0.096
1718551857189,2024-06-16T18.30.57.189,15.807,-0.488,-0.836,-0.123
1718551857198,2024-06-16T18.30.57.198,15.816,-0.481,-0.823,-0.161
1718551857208,2024-06-16T18.30.57.208,15.826,-0.496,-0.829,-0.216
1718551857218,2024-06-16T18.30.57.218,15.836,-0.528,-0.833,-0.270
1718551857229,2024-06-16T18.30.57.229,15.847,-0.565,-0.813,-0.312
1718551857238,2024-06-16T18.30.57.238,15.856,-0.608,-0.803,-0.312
1718551857248,2024-06-16T18.30.57.248,15.866,-0.645,-0.828,-0.269
1718551857258,2024-06-16T18.30.57.258,15.876,-0.693,-0.848,-0.259
1718551857268,2024-06-16T18.30.57.268,15.886,-0.701,-0.860,-0.274
1718551857277,2024-06-16T18.30.57.277,15.895,-0.650,-0.877,-0.292
1718551857287,2024-06-16T18.30.57.287,15.905,-0.624,-0.898,-0.315
1718551857298,2024-06-16T18.30.57.298,15.916,-0.644,-0.934,-0.353
1718551857308,2024-06-16T18.30.57.308,15.926,-0.687,-0.965,-0.411
1718551857317,2024-06-16T18.30.57.317,15.935,-0.748,-0.966,-0.489
1718551857327,2024-06-16T18.30.57.327,15.945,-0.806,-0.949,-0.562
1718551857337,2024-06-16T18.30.57.337,15.955,-0.861,-0.938,-0.636
1718551857347,2024-06-16T18.30.57.347,15.965,-0.934,-0.932,-0.688
1718551857356,2024-06-16T18.30.57.356,15.974,-1.004,-0.928,-0.702
1718551857366,2024-06-16T18.30.57.366,15.984,-1.051,-0.941,-0.719
1718551857377,2024-06-16T18.30.57.377,15.995,-1.083,-0.957,-0.750
1718551857387,2024-06-16T18.30.57.387,16.005,-1.088,-0.979,-0.764
1718551857396,2024-06-16T18.30.57.396,16.014,-1.067,-1.018,-0.776
1718551857406,2024-06-16T18.30.57.406,16.024,-1.083,-1.062,-0.825
1718551857416,2024-06-16T18.30.57.416,16.034,-1.124,-1.100,-0.882
1718551857425,2024-06-16T18.30.57.425,16.043,-1.129,-1.129,-0.917
1718551857435,2024-06-16T18.30.57.435,16.053,-1.134,-1.135,-0.946
1718551857446,2024-06-16T18.30.57.446,16.064,-1.164,-1.129,-0.955
1718551857456,2024-06-16T18.30.57.456,16.074,-1.202,-1.120,-0.958
1718551857465,2024-06-16T18.30.57.465,16.083,-1.209,-1.098,-0.963
1718551857475,2024-06-16T18.30.57.475,16.093,-1.189,-1.057,-0.974
1718551857485,2024-06-16T18.30.57.485,16.103,-1.175,-1.009,-1.007
1718551857495,2024-06-16T18.30.57.495,16.113,-1.215,-0.981,-1.094
1718551857504,2024-06-16T18.30.57.504,16.122,-1.297,-0.978,-1.218
1718551857514,2024-06-16T18.30.57.514,16.132,-1.295,-1.000,-1.297
1718551857525,2024-06-16T18.30.57.525,16.143,-1.212,-1.034,-1.352
1718551857535,2024-06-16T18.30.57.535,16.153,-1.084,-1.037,-1.320
1718551857544,2024-06-16T18.30.57.544,16.162,-0.941,-0.996,-1.243
1718551857554,2024-06-16T18.30.57.554,16.172,-0.898,-0.892,-1.179
1718551857564,2024-06-16T18.30.57.564,16.182,-0.919,-0.793,-1.169
1718551857574,2024-06-16T18.30.57.574,16.192,-0.893,-0.746,-1.268
1718551857583,2024-06-16T18.30.57.583,16.201,-0.743,-0.750,-1.312
1718551857593,2024-06-16T18.30.57.593,16.211,-0.578,-0.760,-1.357
1718551857604,2024-06-16T18.30.57.604,16.222,-0.548,-0.673,-1.449
1718551857614,2024-06-16T18.30.57.614,16.232,-0.656,-0.541,-1.457
1718551857623,2024-06-16T18.30.57.623,16.241,-0.786,-0.492,-1.350
1718551857633,2024-06-16T18.30.57.633,16.251,-0.930,-0.500,-1.083
1718551857643,2024-06-16T18.30.57.643,16.261,-1.010,-0.493,-0.818
1718551857654,2024-06-16T18.30.57.654,16.272,-0.955,-0.513,-0.552
1718551857662,2024-06-16T18.30.57.662,16.280,-0.788,-0.515,-0.354
1718551857673,2024-06-16T18.30.57.673,16.291,-0.639,-0.437,-0.273
1718551857683,2024-06-16T18.30.57.683,16.301,-0.395,-0.360,-0.116
1718551857692,2024-06-16T18.30.57.692,16.310,-0.118,-0.345,0.048
1718551857702,2024-06-16T18.30.57.702,16.320,-0.010,-0.306,0.227
1718551857712,2024-06-16T18.30.57.712,16.330,-0.013,-0.204,0.487
1718551857722,2024-06-16T18.30.57.722,16.340,0.049,-0.097,0.792
1718551857731,2024-06-16T18.30.57.731,16.349,0.109,-0.003,1.068
1718551857741,2024-06-16T18.30.57.741,16.359,0.046,0.088,1.250
1718551857752,2024-06-16T18.30.57.752,16.370,-0.062,0.162,1.373
1718551857762,2024-06-16T18.30.57.762,16.380,-0.023,0.237,1.427
1718551857771,2024-06-16T18.30.57.771,16.389,0.127,0.325,1.315
1718551857781,2024-06-16T18.30.57.781,16.399,0.243,0.297,1.063
1718551857791,2024-06-16T18.30.57.791,16.409,0.326,0.336,0.793
1718551857801,2024-06-16T18.30.57.801,16.419,0.362,0.408,0.565
1718551857810,2024-06-16T18.30.57.810,16.428,0.248,0.440,0.349
1718551857821,2024-06-16T18.30.57.821,16.439,0.021,0.482,0.129
1718551857831,2024-06-16T18.30.57.831,16.449,-0.146,0.552,-0.018
1718551857841,2024-06-16T18.30.57.841,16.459,-0.268,0.616,-0.158
1718551857850,2024-06-16T18.30.57.850,16.468,-0.366,0.666,-0.286
1718551857860,2024-06-16T18.30.57.860,16.478,-0.359,0.721,-0.371
1718551857870,2024-06-16T18.30.57.870,16.488,-0.256,0.761,-0.409
1718551857881,2024-06-16T18.30.57.881,16.499,-0.169,0.803,-0.398
1718551857889,2024-06-16T18.30.57.889,16.507,-0.098,0.843,-0.323
1718551857900,2024-06-16T18.30.57.900,16.518,-0.092,0.847,-0.199
1718551857910,2024-06-16T18.30.57.910,16.528,-0.158,0.825,-0.053
1718551857919,2024-06-16T18.30.57.919,16.537,-0.201,0.805,0.050
1718551857929,2024-06-16T18.30.57.929,16.547,-0.225,0.782,0.102
1718551857939,2024-06-16T18.30.57.939,16.557,-0.220,0.748,0.163
1718551857949,2024-06-16T18.30.57.949,16.567,-0.188,0.715,0.216
1718551857958,2024-06-16T18.30.57.958,16.576,-0.162,0.686,0.230
1718551857968,2024-06-16T18.30.57.968,16.586,-0.154,0.650,0.249
1718551857979,2024-06-16T18.30.57.979,16.597,-0.169,0.606,0.250
1718551857989,2024-06-16T18.30.57.989,16.607,-0.186,0.573,0.166
1718551857998,2024-06-16T18.30.57.998,16.616,-0.185,0.556,0.048
1718551858008,2024-06-16T18.30.58.008,16.626,-0.161,0.525,-0.005
1718551858018,2024-06-16T18.30.58.018,16.636,-0.149,0.484,-0.018
1718551858029,2024-06-16T18.30.58.029,16.647,-0.199,0.441,-0.060
1718551858037,2024-06-16T18.30.58.037,16.655,-0.279,0.414,-0.102
1718551858048,2024-06-16T18.30.58.048,16.666,-0.319,0.396,-0.104
1718551858058,2024-06-16T18.30.58.058,16.676,-0.301,0.356,-0.088
1718551858068,2024-06-16T18.30.58.068,16.686,-0.295,0.300,-0.104
1718551858077,2024-06-16T18.30.58.077,16.695,-0.291,0.234,-0.157
1718551858087,2024-06-16T18.30.58.087,16.705,-0.261,0.163,-0.173
1718551858097,2024-06-16T18.30.58.097,16.715,-0.238,0.082,-0.236
1718551858108,2024-06-16T18.30.58.108,16.726,-0.288,0.019,-0.401
1718551858116,2024-06-16T18.30.58.116,16.734,-0.314,-0.051,-0.540
1718551858127,2024-06-16T18.30.58.127,16.745,-0.281,-0.122,-0.773
1718551858137,2024-06-16T18.30.58.137,16.755,-0.474,-0.125,-0.926
1718551858147,2024-06-16T18.30.58.147,16.765,-0.779,-0.104,-0.852
1718551858156,2024-06-16T18.30.58.156,16.774,-0.846,-0.120,-0.658
1718551858166,2024-06-16T18.30.58.166,16.784,-0.709,-0.176,-0.637
1718551858176,2024-06-16T18.30.58.176,16.794,-0.613,-0.241,-0.726
1718551858185,2024-06-16T18.30.58.185,16.803,-0.526,-0.355,-0.769
1718551858196,2024-06-16T18.30.58.196,16.814,-0.572,-0.489,-0.810
1718551858206,2024-06-16T18.30.58.206,16.824,-0.830,-0.583,-0.867
1718551858216,2024-06-16T18.30.58.216,16.834,-1.006,-0.634,-0.840
1718551858225,2024-06-16T18.30.58.225,16.843,-0.999,-0.643,-0.841
1718551858235,2024-06-16T18.30.58.235,16.853,-0.953,-0.618,-0.977
1718551858245,2024-06-16T18.30.58.245,16.863,-0.926,-0.613,-1.036
1718551858256,2024-06-16T18.30.58.256,16.874,-0.901,-0.648,-1.106
1718551858264,2024-06-16T18.30.58.264,16.882,-0.869,-0.697,-1.226
1718551858275,2024-06-16T18.30.58.275,16.893,-0.811,-0.814,-1.186
1718551858285,2024-06-16T18.30.58.285,16.903,-0.873,-0.989,-1.096
1718551858295,2024-06-16T18.30.58.295,16.913,-1.044,-0.939,-1.047
1718551858304,2024-06-16T18.30.58.304,16.922,-1.184,-0.805,-0.975
1718551858314,2024-06-16T18.30.58.314,16.932,-1.212,-0.731,-0.843
1718551858324,2024-06-16T18.30.58.324,16.942,-1.125,-0.711,-0.725
1718551858335,2024-06-16T18.30.58.335,16.953,-1.046,-0.736,-0.673
1718551858343,2024-06-16T18.30.58.343,16.961,-0.991,-0.788,-0.698
1718551858354,2024-06-16T18.30.58.354,16.972,-0.873,-0.846,-0.760
1718551858364,2024-06-16T18.30.58.364,16.982,-0.791,-0.891,-0.796
1718551858374,2024-06-16T18.30.58.374,16.992,-0.800,-0.930,-0.798
1718551858383,2024-06-16T18.30.58.383,17.001,-0.861,-0.935,-0.761
1718551858393,2024-06-16T18.30.58.393,17.011,-0.918,-0.907,-0.680
1718551858404,2024-06-16T18.30.58.404,17.022,-0.937,-0.887,-0.601
1718551858414,2024-06-16T18.30.58.414,17.032,-0.901,-0.873,-0.553
1718551858423,2024-06-16T18.30.58.423,17.041,-0.885,-0.853,-0.542
1718551858433,2024-06-16T18.30.58.433,17.051,-0.910,-0.847,-0.538
1718551858443,2024-06-16T18.30.58.443,17.061,-0.925,-0.860,-0.531
1718551858452,2024-06-16T18.30.58.452,17.070,-0.911,-0.861,-0.521
1718551858462,2024-06-16T18.30.58.462,17.080,-0.877,-0.854,-0.499
1718551858472,2024-06-16T18.30.58.472,17.090,-0.843,-0.874,-0.485
1718551858483,2024-06-16T18.30.58.483,17.101,-0.805,-0.913,-0.478
1718551858491,2024-06-16T18.30.58.491,17.109,-0.788,-0.927,-0.470
1718551858502,2024-06-16T18.30.58.502,17.120,-0.785,-0.906,-0.452
1718551858512,2024-06-16T18.30.58.512,17.130,-0.754,-0.886,-0.417
1718551858522,2024-06-16T18.30.58.522,17.140,-0.699,-0.892,-0.375
1718551858531,2024-06-16T18.30.58.531,17.149,-0.690,-0.903,-0.330
1718551858541,2024-06-16T18.30.58.541,17.159,-0.712,-0.915,-0.286
1718551858551,2024-06-16T18.30.58.551,17.169,-0.746,-0.926,-0.262
1718551858562,2024-06-16T18.30.58.562,17.180,-0.759,-0.944,-0.275
1718551858571,2024-06-16T18.30.58.571,17.189,-0.754,-0.944,-0.309
1718551858581,2024-06-16T18.30.58.581,17.199,-0.716,-0.916,-0.337
1718551858591,2024-06-16T18.30.58.591,17.209,-0.677,-0.892,-0.317
1718551858601,2024-06-16T18.30.58.601,17.219,-0.675,-0.877,-0.271
1718551858610,2024-06-16T18.30.58.610,17.228,-0.656,-0.878,-0.233
1718551858620,2024-06-16T18.30.58.620,17.238,-0.636,-0.875,-0.189
1718551858631,2024-06-16T18.30.58.631,17.249,-0.625,-0.857,-0.136
1718551858641,2024-06-16T18.30.58.641,17.259,-0.627,-0.863,-0.103
1718551858650,2024-06-16T18.30.58.650,17.268,-0.645,-0.872,-0.098
1718551858660,2024-06-16T18.30.58.660,17.278,-0.638,-0.869,-0.125
1718551858670,2024-06-16T18.30.58.670,17.288,-0.595,-0.870,-0.146
1718551858680,2024-06-16T18.30.58.680,17.298,-0.535,-0.885,-0.157
1718551858689,2024-06-16T18.30.58.689,17.307,-0.508,-0.891,-0.164
1718551858699,2024-06-16T18.30.58.699,17.317,-0.523,-0.878,-0.138
1718551858710,2024-06-16T18.30.58.710,17.328,-0.528,-0.861,-0.066
1718551858718,2024-06-16T18.30.58.718,17.336,-0.556,-0.854,-0.004
1718551858729,2024-06-16T18.30.58.729,17.347,-0.561,-0.854,0.028
1718551858739,2024-06-16T18.30.58.739,17.357,-0.542,-0.860,0.028
1718551858749,2024-06-16T18.30.58.749,17.367,-0.500,-0.867,0.010
1718551858758,2024-06-16T18.30.58.758,17.376,-0.425,-0.887,-0.006
1718551858768,2024-06-16T18.30.58.768,17.386,-0.386,-0.910,-0.054
1718551858779,2024-06-16T18.30.58.779,17.397,-0.404,-0.913,-0.096
1718551858789,2024-06-16T18.30.58.789,17.407,-0.425,-0.892,-0.063
1718551858798,2024-06-16T18.30.58.798,17.416,-0.458,-0.897,-0.001
1718551858808,2024-06-16T18.30.58.808,17.426,-0.515,-0.917,0.022
1718551858818,2024-06-16T18.30.58.818,17.436,-0.508,-0.910,0.015
1718551858828,2024-06-16T18.30.58.828,17.446,-0.476,-0.894,0.000
1718551858837,2024-06-16T18.30.58.837,17.455,-0.461,-0.901,-0.003
1718551858847,2024-06-16T18.30.58.847,17.465,-0.467,-0.910,-0.002
1718551858858,2024-06-16T18.30.58.858,17.476,-0.466,-0.898,-0.007
1718551858868,2024-06-16T18.30.58.868,17.486,-0.440,-0.883,0.006
1718551858877,2024-06-16T18.30.58.877,17.495,-0.418,-0.887,0.027
1718551858887,2024-06-16T18.30.58.887,17.505,-0.424,-0.903,0.046
1718551858897,2024-06-16T18.30.58.897,17.515,-0.436,-0.900,0.063
1718551858907,2024-06-16T18.30.58.907,17.525,-0.414,-0.902,0.072
1718551858916,2024-06-16T18.30.58.916,17.534,-0.402,-0.907,0.064
1718551858926,2024-06-16T18.30.58.926,17.544,-0.406,-0.907,0.048
1718551858937,2024-06-16T18.30.58.937,17.555,-0.420,-0.898,0.063
1718551858946,2024-06-16T18.30.58.946,17.564,-0.457,-0.895,0.091
1718551858956,2024-06-16T18.30.58.956,17.574,-0.485,-0.894,0.084
1718551858966,2024-06-16T18.30.58.966,17.584,-0.493,-0.883,0.042
1718551858976,2024-06-16T18.30.58.976,17.594,-0.507,-0.875,0.000
1718551858985,2024-06-16T18.30.58.985,17.603,-0.518,-0.879,-0.032
1718551858995,2024-06-16T18.30.58.995,17.613,-0.530,-0.897,-0.077
1718551859006,2024-06-16T18.30.59.006,17.624,-0.552,-0.889,-0.148
1718551859016,2024-06-16T18.30.59.016,17.634,-0.575,-0.858,-0.227
1718551859025,2024-06-16T18.30.59.025,17.643,-0.602,-0.846,-0.298
1718551859035,2024-06-16T18.30.59.035,17.653,-0.652,-0.852,-0.366
1718551859045,2024-06-16T18.30.59.045,17.663,-0.724,-0.850,-0.425
1718551859055,2024-06-16T18.30.59.055,17.673,-0.802,-0.828,-0.481
1718551859064,2024-06-16T18.30.59.064,17.682,-0.883,-0.829,-0.565
1718551859074,2024-06-16T18.30.59.074,17.692,-0.954,-0.848,-0.655
1718551859085,2024-06-16T18.30.59.085,17.703,-1.021,-0.880,-0.745
1718551859095,2024-06-16T18.30.59.095,17.713,-1.107,-0.924,-0.822
1718551859104,2024-06-16T18.30.59.104,17.722,-1.144,-0.973,-0.869
1718551859114,2024-06-16T18.30.59.114,17.732,-1.133,-1.022,-0.930
1718551859124,2024-06-16T18.30.59.124,17.742,-1.143,-1.062,-1.003
1718551859134,2024-06-16T18.30.59.134,17.752,-1.154,-1.092,-1.053
1718551859143,2024-06-16T18.30.59.143,17.761,-1.151,-1.139,-1.075
1718551859154,2024-06-16T18.30.59.154,17.772,-1.173,-1.206,-1.081
1718551859164,2024-06-16T18.30.59.164,17.782,-1.227,-1.272,-1.089
1718551859174,2024-06-16T18.30.59.174,17.792,-1.287,-1.304,-1.093
1718551859183,2024-06-16T18.30.59.183,17.801,-1.276,-1.336,-1.076
1718551859193,2024-06-16T18.30.59.193,17.811,-1.232,-1.357,-1.073
1718551859203,2024-06-16T18.30.59.203,17.821,-1.247,-1.362,-1.083
1718551859212,2024-06-16T18.30.59.212,17.830,-1.292,-1.357,-1.094
1718551859222,2024-06-16T18.30.59.222,17.840,-1.293,-1.360,-1.106
1718551859233,2024-06-16T18.30.59.233,17.851,-1.187,-1.355,-1.080
1718551859243,2024-06-16T18.30.59.243,17.861,-1.078,-1.322,-1.044
1718551859252,2024-06-16T18.30.59.252,17.870,-1.007,-1.253,-1.037
1718551859262,2024-06-16T18.30.59.262,17.880,-0.946,-1.192,-1.039
1718551859272,2024-06-16T18.30.59.272,17.890,-0.936,-1.149,-1.052
1718551859282,2024-06-16T18.30.59.282,17.900,-0.958,-1.115,-1.036
1718551859291,2024-06-16T18.30.59.291,17.909,-0.977,-1.102,-0.980
1718551859301,2024-06-16T18.30.59.301,17.919,-0.933,-1.088,-0.968
1718551859312,2024-06-16T18.30.59.312,17.930,-0.828,-1.055,-0.952
1718551859322,2024-06-16T18.30.59.322,17.940,-0.820,-1.018,-0.968
1718551859331,2024-06-16T18.30.59.331,17.949,-0.833,-0.975,-0.949
1718551859341,2024-06-16T18.30.59.341,17.959,-0.778,-0.938,-0.907
1718551859351,2024-06-16T18.30.59.351,17.969,-0.729,-0.886,-0.940
1718551859362,2024-06-16T18.30.59.362,17.980,-0.687,-0.838,-0.941
1718551859370,2024-06-16T18.30.59.370,17.988,-0.607,-0.810,-0.838
1718551859381,2024-06-16T18.30.59.381,17.999,-0.576,-0.742,-0.753
1718551859391,2024-06-16T18.30.59.391,18.009,-0.548,-0.636,-0.664
1718551859401,2024-06-16T18.30.59.401,18.019,-0.450,-0.550,-0.629
1718551859410,2024-06-16T18.30.59.410,18.028,-0.352,-0.481,-0.570
1718551859420,2024-06-16T18.30.59.420,18.038,-0.262,-0.392,-0.462
1718551859430,2024-06-16T18.30.59.430,18.048,-0.246,-0.274,-0.390
1718551859441,2024-06-16T18.30.59.441,18.059,-0.274,-0.163,-0.254
1718551859449,2024-06-16T18.30.59.449,18.067,-0.264,-0.099,-0.051
1718551859460,2024-06-16T18.30.59.460,18.078,-0.234,-0.060,0.153
1718551859470,2024-06-16T18.30.59.470,18.088,-0.153,0.005,0.416
1718551859479,2024-06-16T18.30.59.479,18.097,-0.031,0.075,0.668
1718551859489,2024-06-16T18.30.59.489,18.107,0.036,0.158,0.914
1718551859499,2024-06-16T18.30.59.499,18.117,0.108,0.224,1.204
1718551859509,2024-06-16T18.30.59.509,18.127,0.185,0.265,1.473
1718551859518,2024-06-16T18.30.59.518,18.136,0.178,0.278,1.575
1718551859529,2024-06-16T18.30.59.529,18.147,0.233,0.330,1.477
1718551859539,2024-06-16T18.30.59.539,18.157,0.322,0.445,1.216
1718551859549,2024-06-16T18.30.59.549,18.167,0.330,0.556,0.977
1718551859558,2024-06-16T18.30.59.558,18.176,0.387,0.581,0.842
1718551859568,2024-06-16T18.30.59.568,18.186,0.524,0.594,0.712
1718551859578,2024-06-16T18.30.59.578,18.196,0.505,0.644,0.504
1718551859589,2024-06-16T18.30.59.589,18.207,0.314,0.667,0.239
1718551859597,2024-06-16T18.30.59.597,18.215,0.121,0.721,-0.075
1718551859608,2024-06-16T18.30.59.608,18.226,0.034,0.784,-0.228
1718551859618,2024-06-16T18.30.59.618,18.236,0.023,0.783,-0.251
1718551859628,2024-06-16T18.30.59.628,18.246,-0.029,0.772,-0.267
1718551859637,2024-06-16T18.30.59.637,18.255,-0.121,0.763,-0.282
1718551859647,2024-06-16T18.30.59.647,18.265,-0.179,0.744,-0.236
1718551859657,2024-06-16T18.30.59.657,18.275,-0.199,0.722,-0.137
1718551859668,2024-06-16T18.30.59.668,18.286,-0.158,0.683,-0.064
1718551859676,2024-06-16T18.30.59.676,18.294,-0.169,0.651,-0.001
1718551859687,2024-06-16T18.30.59.687,18.305,-0.177,0.626,0.021
1718551859697,2024-06-16T18.30.59.697,18.315,-0.135,0.603,0.027
1718551859707,2024-06-16T18.30.59.707,18.325,-0.100,0.562,0.064
1718551859716,2024-06-16T18.30.59.716,18.334,-0.104,0.506,0.089
1718551859726,2024-06-16T18.30.59.726,18.344,-0.173,0.446,0.085
1718551859737,2024-06-16T18.30.59.737,18.355,-0.250,0.388,0.070
1718551859745,2024-06-16T18.30.59.745,18.363,-0.319,0.340,0.080
1718551859756,2024-06-16T18.30.59.756,18.374,-0.369,0.294,0.070
1718551859766,2024-06-16T18.30.59.766,18.384,-0.398,0.241,0.022
1718551859776,2024-06-16T18.30.59.776,18.394,-0.356,0.195,-0.047
1718551859785,2024-06-16T18.30.59.785,18.403,-0.234,0.156,-0.184
1718551859795,2024-06-16T18.30.59.795,18.413,-0.095,0.125,-0.407
1718551859805,2024-06-16T18.30.59.805,18.423,-0.076,0.093,-0.541
1718551859816,2024-06-16T18.30.59.816,18.434,-0.157,0.023,-0.550
1718551859824,2024-06-16T18.30.59.824,18.442,-0.268,-0.059,-0.550
1718551859835,2024-06-16T18.30.59.835,18.453,-0.443,-0.102,-0.532
1718551859845,2024-06-16T18.30.59.845,18.463,-0.622,-0.115,-0.429
1718551859855,2024-06-16T18.30.59.855,18.473,-0.739,-0.146,-0.361
1718551859864,2024-06-16T18.30.59.864,18.482,-0.819,-0.187,-0.466
1718551859874,2024-06-16T18.30.59.874,18.492,-0.754,-0.232,-0.672
1718551859884,2024-06-16T18.30.59.884,18.502,-0.527,-0.336,-0.822
1718551859895,2024-06-16T18.30.59.895,18.513,-0.340,-0.510,-0.852
1718551859904,2024-06-16T18.30.59.904,18.522,-0.412,-0.684,-0.931
1718551859914,2024-06-16T18.30.59.914,18.532,-0.748,-0.747,-1.019
1718551859924,2024-06-16T18.30.59.924,18.542,-1.064,-0.753,-0.965
1718551859934,2024-06-16T18.30.59.934,18.552,-1.199,-0.741,-0.945
1718551859943,2024-06-16T18.30.59.943,18.561,-1.205,-0.714,-0.983
1718551859953,2024-06-16T18.30.59.953,18.571,-1.084,-0.748,-0.911
1718551859964,2024-06-16T18.30.59.964,18.582,-0.977,-0.857,-0.809
1718551859972,2024-06-16T18.30.59.972,18.590,-0.902,-0.910,-0.778
1718551859983,2024-06-16T18.30.59.983,18.601,-0.917,-0.933,-0.798
1718551859993,2024-06-16T18.30.59.993,18.611,-1.000,-0.965,-0.946
1718551860003,2024-06-16T18.31.00.003,18.621,-1.110,-0.974,-1.145
1718551860012,2024-06-16T18.31.00.012,18.630,-1.198,-1.010,-1.170
1718551860022,2024-06-16T18.31.00.022,18.640,-1.179,-1.049,-1.003
1718551860032,2024-06-16T18.31.00.032,18.650,-1.083,-1.041,-0.808
1718551860043,2024-06-16T18.31.00.043,18.661,-1.068,-0.968,-0.631
1718551860051,2024-06-16T18.31.00.051,18.669,-1.125,-0.914,-0.529
1718551860062,2024-06-16T18.31.00.062,18.680,-1.180,-0.898,-0.555
1718551860072,2024-06-16T18.31.00.072,18.690,-1.161,-0.927,-0.646
1718551860082,2024-06-16T18.31.00.082,18.700,-1.083,-0.976,-0.699
1718551860091,2024-06-16T18.31.00.091,18.709,-0.996,-1.024,-0.720
1718551860101,2024-06-16T18.31.00.101,18.719,-0.925,-1.037,-0.714
1718551860112,2024-06-16T18.31.00.112,18.730,-0.880,-1.019,-0.648
1718551860122,2024-06-16T18.31.00.122,18.740,-0.912,-0.969,-0.568
1718551860131,2024-06-16T18.31.00.131,18.749,-0.992,-0.907,-0.521
1718551860141,2024-06-16T18.31.00.141,18.759,-1.026,-0.876,-0.472
1718551860151,2024-06-16T18.31.00.151,18.769,-1.012,-0.854,-0.430
1718551860161,2024-06-16T18.31.00.161,18.779,-0.993,-0.846,-0.417
1718551860170,2024-06-16T18.31.00.170,18.788,-0.963,-0.862,-0.431
1718551860180,2024-06-16T18.31.00.180,18.798,-0.871,-0.874,-0.442
1718551860191,2024-06-16T18.31.00.191,18.809,-0.795,-0.870,-0.455
1718551860201,2024-06-16T18.31.00.201,18.819,-0.766,-0.854,-0.460
1718551860210,2024-06-16T18.31.00.210,18.828,-0.761,-0.844,-0.432
1718551860220,2024-06-16T18.31.00.220,18.838,-0.741,-0.842,-0.331
1718551860230,2024-06-16T18.31.00.230,18.848,-0.722,-0.828,-0.176
1718551860239,2024-06-16T18.31.00.239,18.857,-0.792,-0.820,-0.146
1718551860249,2024-06-16T18.31.00.249,18.867,-0.846,-0.829,-0.172
1718551860259,2024-06-16T18.31.00.259,18.877,-0.789,-0.847,-0.191
1718551860270,2024-06-16T18.31.00.270,18.888,-0.694,-0.857,-0.214
1718551860279,2024-06-16T18.31.00.279,18.897,-0.607,-0.873,-0.239
1718551860289,2024-06-16T18.31.00.289,18.907,-0.569,-0.878,-0.274
1718551860299,2024-06-16T18.31.00.299,18.917,-0.583,-0.862,-0.287
1718551860309,2024-06-16T18.31.00.309,18.927,-0.637,-0.837,-0.274
1718551860318,2024-06-16T18.31.00.318,18.936,-0.681,-0.818,-0.230
1718551860328,2024-06-16T18.31.00.328,18.946,-0.682,-0.803,-0.155
1718551860339,2024-06-16T18.31.00.339,18.957,-0.642,-0.796,-0.071
1718551860349,2024-06-16T18.31.00.349,18.967,-0.651,-0.816,-0.067
1718551860358,2024-06-16T18.31.00.358,18.976,-0.654,-0.832,-0.093
1718551860368,2024-06-16T18.31.00.368,18.986,-0.595,-0.833,-0.121
1718551860378,2024-06-16T18.31.00.378,18.996,-0.506,-0.843,-0.151
1718551860388,2024-06-16T18.31.00.388,19.006,-0.455,-0.853,-0.168
1718551860397,2024-06-16T18.31.00.397,19.015,-0.479,-0.849,-0.153
1718551860407,2024-06-16T18.31.00.407,19.025,-0.515,-0.828,-0.106
1718551860418,2024-06-16T18.31.00.418,19.036,-0.561,-0.823,-0.055
