epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718548927812,2024-06-16T17.42.07.812,13.191,-0.167,0.647,0.396
1718548927821,2024-06-16T17.42.07.821,13.200,-0.135,0.712,0.416
1718548927831,2024-06-16T17.42.07.831,13.210,-0.060,0.751,0.445
1718548927841,2024-06-16T17.42.07.841,13.220,-0.007,0.766,0.414
1718548927850,2024-06-16T17.42.07.850,13.229,0.013,0.749,0.342
1718548927860,2024-06-16T17.42.07.860,13.239,0.034,0.771,0.271
1718548927871,2024-06-16T17.42.07.871,13.250,0.039,0.798,0.193
1718548927881,2024-06-16T17.42.07.881,13.260,0.038,0.797,0.101
1718548927890,2024-06-16T17.42.07.890,13.269,0.044,0.803,0.013
1718548927900,2024-06-16T17.42.07.900,13.279,0.030,0.803,-0.118
1718548927910,2024-06-16T17.42.07.910,13.289,-0.027,0.806,-0.276
1718548927920,2024-06-16T17.42.07.920,13.299,-0.065,0.824,-0.401
1718548927929,2024-06-16T17.42.07.929,13.308,-0.054,0.828,-0.451
1718548927940,2024-06-16T17.42.07.940,13.319,-0.056,0.815,-0.436
1718548927950,2024-06-16T17.42.07.950,13.329,-0.110,0.806,-0.406
1718548927960,2024-06-16T17.42.07.960,13.339,-0.184,0.808,-0.409
1718548927969,2024-06-16T17.42.07.969,13.348,-0.249,0.825,-0.427
1718548927979,2024-06-16T17.42.07.979,13.358,-0.271,0.834,-0.435
1718548927989,2024-06-16T17.42.07.989,13.368,-0.275,0.839,-0.426
1718548928000,2024-06-16T17.42.08.000,13.379,-0.263,0.849,-0.431
1718548928008,2024-06-16T17.42.08.008,13.387,-0.241,0.854,-0.444
1718548928019,2024-06-16T17.42.08.019,13.398,-0.255,0.853,-0.415
1718548928029,2024-06-16T17.42.08.029,13.408,-0.286,0.862,-0.365
1718548928039,2024-06-16T17.42.08.039,13.418,-0.300,0.874,-0.362
1718548928048,2024-06-16T17.42.08.048,13.427,-0.292,0.875,-0.366
1718548928058,2024-06-16T17.42.08.058,13.437,-0.286,0.862,-0.341
1718548928068,2024-06-16T17.42.08.068,13.447,-0.276,0.851,-0.308
1718548928079,2024-06-16T17.42.08.079,13.458,-0.262,0.843,-0.304
1718548928087,2024-06-16T17.42.08.087,13.466,-0.226,0.832,-0.268
1718548928098,2024-06-16T17.42.08.098,13.477,-0.159,0.801,-0.209
1718548928108,2024-06-16T17.42.08.108,13.487,-0.119,0.771,-0.153
1718548928117,2024-06-16T17.42.08.117,13.496,-0.121,0.746,-0.167
1718548928127,2024-06-16T17.42.08.127,13.506,-0.142,0.732,-0.253
1718548928137,2024-06-16T17.42.08.137,13.516,-0.128,0.721,-0.284
1718548928148,2024-06-16T17.42.08.148,13.527,-0.087,0.690,-0.260
1718548928156,2024-06-16T17.42.08.156,13.535,-0.069,0.651,-0.222
1718548928167,2024-06-16T17.42.08.167,13.546,-0.079,0.604,-0.198
1718548928177,2024-06-16T17.42.08.177,13.556,-0.099,0.563,-0.184
1718548928187,2024-06-16T17.42.08.187,13.566,-0.106,0.525,-0.162
1718548928196,2024-06-16T17.42.08.196,13.575,-0.133,0.479,-0.250
1718548928206,2024-06-16T17.42.08.206,13.585,-0.187,0.450,-0.361
1718548928216,2024-06-16T17.42.08.216,13.595,-0.195,0.427,-0.364
1718548928227,2024-06-16T17.42.08.227,13.606,-0.184,0.395,-0.414
1718548928235,2024-06-16T17.42.08.235,13.614,-0.212,0.377,-0.511
1718548928246,2024-06-16T17.42.08.246,13.625,-0.240,0.359,-0.504
1718548928256,2024-06-16T17.42.08.256,13.635,-0.268,0.321,-0.430
1718548928266,2024-06-16T17.42.08.266,13.645,-0.290,0.284,-0.359
1718548928275,2024-06-16T17.42.08.275,13.654,-0.322,0.239,-0.334
1718548928285,2024-06-16T17.42.08.285,13.664,-0.370,0.187,-0.470
1718548928295,2024-06-16T17.42.08.295,13.674,-0.410,0.152,-0.571
1718548928306,2024-06-16T17.42.08.306,13.685,-0.423,0.094,-0.524
1718548928315,2024-06-16T17.42.08.315,13.694,-0.396,0.037,-0.467
1718548928325,2024-06-16T17.42.08.325,13.704,-0.362,0.014,-0.408
1718548928335,2024-06-16T17.42.08.335,13.714,-0.363,-0.026,-0.362
1718548928344,2024-06-16T17.42.08.344,13.723,-0.401,-0.095,-0.354
1718548928354,2024-06-16T17.42.08.354,13.733,-0.476,-0.163,-0.448
1718548928364,2024-06-16T17.42.08.364,13.743,-0.594,-0.213,-0.617
1718548928375,2024-06-16T17.42.08.375,13.754,-0.694,-0.283,-0.776
1718548928383,2024-06-16T17.42.08.383,13.762,-0.776,-0.375,-0.943
1718548928394,2024-06-16T17.42.08.394,13.773,-0.812,-0.448,-1.028
1718548928404,2024-06-16T17.42.08.404,13.783,-0.778,-0.515,-0.935
1718548928414,2024-06-16T17.42.08.414,13.793,-0.690,-0.589,-0.749
1718548928423,2024-06-16T17.42.08.423,13.802,-0.646,-0.633,-0.618
1718548928433,2024-06-16T17.42.08.433,13.812,-0.699,-0.646,-0.598
1718548928443,2024-06-16T17.42.08.443,13.822,-0.832,-0.690,-0.620
1718548928454,2024-06-16T17.42.08.454,13.833,-0.975,-0.776,-0.672
1718548928462,2024-06-16T17.42.08.462,13.841,-1.070,-0.854,-0.790
1718548928473,2024-06-16T17.42.08.473,13.852,-1.089,-0.901,-0.852
1718548928483,2024-06-16T17.42.08.483,13.862,-1.044,-0.947,-0.835
1718548928493,2024-06-16T17.42.08.493,13.872,-1.009,-0.975,-0.756
1718548928502,2024-06-16T17.42.08.502,13.881,-1.006,-0.962,-0.646
1718548928512,2024-06-16T17.42.08.512,13.891,-0.955,-0.938,-0.539
1718548928523,2024-06-16T17.42.08.523,13.902,-0.919,-0.912,-0.455
1718548928533,2024-06-16T17.42.08.533,13.912,-0.970,-0.895,-0.386
1718548928542,2024-06-16T17.42.08.542,13.921,-1.018,-0.904,-0.314
1718548928552,2024-06-16T17.42.08.552,13.931,-1.023,-0.944,-0.263
1718548928562,2024-06-16T17.42.08.562,13.941,-1.042,-0.991,-0.243
1718548928571,2024-06-16T17.42.08.571,13.950,-1.057,-1.029,-0.234
1718548928581,2024-06-16T17.42.08.581,13.960,-1.018,-1.061,-0.227
1718548928591,2024-06-16T17.42.08.591,13.970,-1.018,-1.097,-0.206
1718548928602,2024-06-16T17.42.08.602,13.981,-1.037,-1.108,-0.176
1718548928610,2024-06-16T17.42.08.610,13.989,-0.988,-1.089,-0.129
1718548928621,2024-06-16T17.42.08.621,14.000,-0.876,-1.084,-0.091
1718548928631,2024-06-16T17.42.08.631,14.010,-0.859,-1.090,-0.103
1718548928641,2024-06-16T17.42.08.641,14.020,-0.904,-1.091,-0.138
1718548928650,2024-06-16T17.42.08.650,14.029,-0.903,-1.073,-0.152
1718548928660,2024-06-16T17.42.08.660,14.039,-0.890,-1.034,-0.148
1718548928670,2024-06-16T17.42.08.670,14.049,-0.897,-0.987,-0.123
1718548928681,2024-06-16T17.42.08.681,14.060,-0.913,-0.953,-0.094
1718548928690,2024-06-16T17.42.08.690,14.069,-0.932,-0.931,-0.076
1718548928700,2024-06-16T17.42.08.700,14.079,-0.902,-0.919,-0.065
1718548928710,2024-06-16T17.42.08.710,14.089,-0.846,-0.910,-0.026
1718548928720,2024-06-16T17.42.08.720,14.099,-0.801,-0.898,0.013
1718548928729,2024-06-16T17.42.08.729,14.108,-0.784,-0.886,0.037
1718548928739,2024-06-16T17.42.08.739,14.118,-0.760,-0.880,0.056
1718548928750,2024-06-16T17.42.08.750,14.129,-0.722,-0.896,0.078
1718548928760,2024-06-16T17.42.08.760,14.139,-0.677,-0.910,0.094
1718548928769,2024-06-16T17.42.08.769,14.148,-0.676,-0.909,0.087
1718548928779,2024-06-16T17.42.08.779,14.158,-0.720,-0.902,0.059
1718548928789,2024-06-16T17.42.08.789,14.168,-0.745,-0.892,0.026
1718548928799,2024-06-16T17.42.08.799,14.178,-0.713,-0.875,0.012
1718548928808,2024-06-16T17.42.08.808,14.187,-0.658,-0.860,0.041
1718548928818,2024-06-16T17.42.08.818,14.197,-0.604,-0.854,0.079
1718548928829,2024-06-16T17.42.08.829,14.208,-0.586,-0.867,0.111
1718548928837,2024-06-16T17.42.08.837,14.216,-0.588,-0.882,0.125
1718548928848,2024-06-16T17.42.08.848,14.227,-0.597,-0.890,0.128
1718548928858,2024-06-16T17.42.08.858,14.237,-0.596,-0.879,0.120
1718548928868,2024-06-16T17.42.08.868,14.247,-0.572,-0.864,0.114
1718548928877,2024-06-16T17.42.08.877,14.256,-0.522,-0.863,0.126
1718548928887,2024-06-16T17.42.08.887,14.266,-0.470,-0.867,0.163
1718548928898,2024-06-16T17.42.08.898,14.277,-0.454,-0.882,0.184
1718548928908,2024-06-16T17.42.08.908,14.287,-0.497,-0.886,0.183
1718548928917,2024-06-16T17.42.08.917,14.296,-0.518,-0.875,0.169
1718548928927,2024-06-16T17.42.08.927,14.306,-0.496,-0.860,0.166
1718548928937,2024-06-16T17.42.08.937,14.316,-0.475,-0.854,0.155
1718548928947,2024-06-16T17.42.08.947,14.326,-0.458,-0.862,0.149
1718548928956,2024-06-16T17.42.08.956,14.335,-0.418,-0.878,0.161
1718548928966,2024-06-16T17.42.08.966,14.345,-0.388,-0.886,0.189
1718548928977,2024-06-16T17.42.08.977,14.356,-0.379,-0.888,0.222
1718548928987,2024-06-16T17.42.08.987,14.366,-0.384,-0.881,0.240
1718548928996,2024-06-16T17.42.08.996,14.375,-0.400,-0.877,0.236
1718548929006,2024-06-16T17.42.09.006,14.385,-0.411,-0.878,0.222
1718548929016,2024-06-16T17.42.09.016,14.395,-0.398,-0.884,0.209
1718548929026,2024-06-16T17.42.09.026,14.405,-0.395,-0.892,0.178
1718548929035,2024-06-16T17.42.09.035,14.414,-0.392,-0.895,0.160
1718548929045,2024-06-16T17.42.09.045,14.424,-0.365,-0.896,0.172
1718548929056,2024-06-16T17.42.09.056,14.435,-0.340,-0.902,0.202
1718548929065,2024-06-16T17.42.09.065,14.444,-0.338,-0.905,0.240
1718548929075,2024-06-16T17.42.09.075,14.454,-0.348,-0.906,0.268
1718548929085,2024-06-16T17.42.09.085,14.464,-0.344,-0.906,0.272
1718548929095,2024-06-16T17.42.09.095,14.474,-0.334,-0.910,0.256
1718548929104,2024-06-16T17.42.09.104,14.483,-0.346,-0.909,0.224
1718548929114,2024-06-16T17.42.09.114,14.493,-0.354,-0.908,0.196
1718548929125,2024-06-16T17.42.09.125,14.504,-0.357,-0.900,0.182
1718548929135,2024-06-16T17.42.09.135,14.514,-0.356,-0.890,0.202
1718548929144,2024-06-16T17.42.09.144,14.523,-0.369,-0.887,0.241
1718548929154,2024-06-16T17.42.09.154,14.533,-0.419,-0.878,0.257
1718548929164,2024-06-16T17.42.09.164,14.543,-0.454,-0.868,0.247
1718548929174,2024-06-16T17.42.09.174,14.553,-0.427,-0.857,0.230
1718548929183,2024-06-16T17.42.09.183,14.562,-0.383,-0.860,0.228
1718548929193,2024-06-16T17.42.09.193,14.572,-0.354,-0.876,0.233
1718548929204,2024-06-16T17.42.09.204,14.583,-0.343,-0.887,0.236
1718548929214,2024-06-16T17.42.09.214,14.593,-0.337,-0.889,0.238
1718548929223,2024-06-16T17.42.09.223,14.602,-0.349,-0.880,0.256
1718548929233,2024-06-16T17.42.09.233,14.612,-0.384,-0.866,0.268
1718548929243,2024-06-16T17.42.09.243,14.622,-0.398,-0.861,0.270
1718548929254,2024-06-16T17.42.09.254,14.633,-0.401,-0.876,0.255
1718548929262,2024-06-16T17.42.09.262,14.641,-0.396,-0.883,0.243
1718548929273,2024-06-16T17.42.09.273,14.652,-0.375,-0.896,0.249
1718548929283,2024-06-16T17.42.09.283,14.662,-0.362,-0.911,0.261
1718548929293,2024-06-16T17.42.09.293,14.672,-0.380,-0.915,0.263
1718548929302,2024-06-16T17.42.09.302,14.681,-0.380,-0.915,0.264
1718548929312,2024-06-16T17.42.09.312,14.691,-0.377,-0.908,0.263
1718548929322,2024-06-16T17.42.09.322,14.701,-0.373,-0.906,0.271
1718548929331,2024-06-16T17.42.09.331,14.710,-0.356,-0.906,0.281
1718548929341,2024-06-16T17.42.09.341,14.720,-0.357,-0.908,0.272
1718548929352,2024-06-16T17.42.09.352,14.731,-0.392,-0.906,0.251
1718548929362,2024-06-16T17.42.09.362,14.741,-0.413,-0.892,0.227
1718548929371,2024-06-16T17.42.09.371,14.750,-0.408,-0.879,0.213
1718548929381,2024-06-16T17.42.09.381,14.760,-0.394,-0.875,0.220
1718548929391,2024-06-16T17.42.09.391,14.770,-0.386,-0.878,0.243
1718548929401,2024-06-16T17.42.09.401,14.780,-0.405,-0.880,0.250
1718548929410,2024-06-16T17.42.09.410,14.789,-0.604,-0.847,0.191
1718548929420,2024-06-16T17.42.09.420,14.799,-0.723,-0.824,0.057
1718548929431,2024-06-16T17.42.09.431,14.810,-0.284,-0.935,0.117
1718548929441,2024-06-16T17.42.09.441,14.820,-0.366,-0.883,0.181
1718548929450,2024-06-16T17.42.09.450,14.829,-0.381,-0.903,0.235
1718548929460,2024-06-16T17.42.09.460,14.839,-0.369,-0.909,0.263
1718548929470,2024-06-16T17.42.09.470,14.849,-0.317,-0.870,0.243
1718548929481,2024-06-16T17.42.09.481,14.860,-0.200,-0.788,0.156
1718548929489,2024-06-16T17.42.09.489,14.868,-0.756,-0.965,0.062
1718548929500,2024-06-16T17.42.09.500,14.879,-0.886,-0.955,0.002
1718548929510,2024-06-16T17.42.09.510,14.889,-0.610,-0.925,-0.038
1718548929520,2024-06-16T17.42.09.520,14.899,-0.601,-0.915,-0.091
1718548929529,2024-06-16T17.42.09.529,14.908,-0.707,-0.899,-0.160
1718548929539,2024-06-16T17.42.09.539,14.918,-0.751,-0.899,-0.204
1718548929549,2024-06-16T17.42.09.549,14.928,-0.761,-0.925,-0.221
1718548929558,2024-06-16T17.42.09.558,14.937,-0.750,-0.953,-0.220
1718548929568,2024-06-16T17.42.09.568,14.947,-0.743,-0.965,-0.229
1718548929579,2024-06-16T17.42.09.579,14.958,-0.776,-0.970,-0.259
1718548929589,2024-06-16T17.42.09.589,14.968,-0.840,-0.975,-0.318
1718548929598,2024-06-16T17.42.09.598,14.977,-0.904,-0.979,-0.378
1718548929608,2024-06-16T17.42.09.608,14.987,-0.944,-0.983,-0.429
1718548929618,2024-06-16T17.42.09.618,14.997,-0.988,-1.003,-0.502
1718548929629,2024-06-16T17.42.09.629,15.008,-1.057,-1.037,-0.579
1718548929637,2024-06-16T17.42.09.637,15.016,-1.118,-1.085,-0.650
1718548929648,2024-06-16T17.42.09.648,15.027,-1.146,-1.146,-0.708
1718548929658,2024-06-16T17.42.09.658,15.037,-1.160,-1.220,-0.752
1718548929668,2024-06-16T17.42.09.668,15.047,-1.198,-1.305,-0.792
1718548929677,2024-06-16T17.42.09.677,15.056,-1.220,-1.366,-0.819
1718548929687,2024-06-16T17.42.09.687,15.066,-1.221,-1.407,-0.794
1718548929697,2024-06-16T17.42.09.697,15.076,-1.265,-1.432,-0.792
1718548929708,2024-06-16T17.42.09.708,15.087,-1.308,-1.425,-0.827
1718548929716,2024-06-16T17.42.09.716,15.095,-1.293,-1.389,-0.876
1718548929727,2024-06-16T17.42.09.727,15.106,-1.234,-1.338,-0.938
1718548929737,2024-06-16T17.42.09.737,15.116,-1.193,-1.287,-1.023
1718548929747,2024-06-16T17.42.09.747,15.126,-1.194,-1.248,-1.100
1718548929756,2024-06-16T17.42.09.756,15.135,-1.205,-1.229,-1.113
1718548929766,2024-06-16T17.42.09.766,15.145,-1.188,-1.204,-1.107
1718548929776,2024-06-16T17.42.09.776,15.155,-1.091,-1.168,-1.067
1718548929785,2024-06-16T17.42.09.785,15.164,-0.951,-1.130,-0.986
1718548929795,2024-06-16T17.42.09.795,15.174,-0.842,-1.061,-0.856
1718548929806,2024-06-16T17.42.09.806,15.185,-0.807,-0.965,-0.762
1718548929816,2024-06-16T17.42.09.816,15.195,-0.786,-0.860,-0.739
1718548929825,2024-06-16T17.42.09.825,15.204,-0.756,-0.790,-0.733
1718548929835,2024-06-16T17.42.09.835,15.214,-0.709,-0.758,-0.691
1718548929845,2024-06-16T17.42.09.845,15.224,-0.659,-0.726,-0.621
1718548929856,2024-06-16T17.42.09.856,15.235,-0.592,-0.668,-0.563
1718548929864,2024-06-16T17.42.09.864,15.243,-0.524,-0.580,-0.522
1718548929875,2024-06-16T17.42.09.875,15.254,-0.491,-0.507,-0.465
1718548929885,2024-06-16T17.42.09.885,15.264,-0.482,-0.466,-0.440
1718548929895,2024-06-16T17.42.09.895,15.274,-0.493,-0.426,-0.420
1718548929904,2024-06-16T17.42.09.904,15.283,-0.511,-0.391,-0.411
1718548929914,2024-06-16T17.42.09.914,15.293,-0.482,-0.348,-0.384
1718548929924,2024-06-16T17.42.09.924,15.303,-0.434,-0.290,-0.375
1718548929935,2024-06-16T17.42.09.935,15.314,-0.404,-0.210,-0.337
1718548929943,2024-06-16T17.42.09.943,15.322,-0.392,-0.143,-0.336
1718548929954,2024-06-16T17.42.09.954,15.333,-0.414,-0.089,-0.393
1718548929964,2024-06-16T17.42.09.964,15.343,-0.446,-0.017,-0.409
1718548929974,2024-06-16T17.42.09.974,15.353,-0.440,0.021,-0.368
1718548929983,2024-06-16T17.42.09.983,15.362,-0.419,0.053,-0.234
1718548929993,2024-06-16T17.42.09.993,15.372,-0.426,0.100,-0.142
1718548930004,2024-06-16T17.42.10.004,15.383,-0.436,0.183,-0.060
1718548930014,2024-06-16T17.42.10.014,15.393,-0.384,0.267,0.051
1718548930023,2024-06-16T17.42.10.023,15.402,-0.351,0.324,0.098
1718548930033,2024-06-16T17.42.10.033,15.412,-0.331,0.397,0.130
1718548930043,2024-06-16T17.42.10.043,15.422,-0.297,0.443,0.195
1718548930052,2024-06-16T17.42.10.052,15.431,-0.246,0.469,0.254
1718548930062,2024-06-16T17.42.10.062,15.441,-0.213,0.508,0.327
1718548930072,2024-06-16T17.42.10.072,15.451,-0.209,0.555,0.392
1718548930083,2024-06-16T17.42.10.083,15.462,-0.191,0.583,0.436
1718548930091,2024-06-16T17.42.10.091,15.470,-0.143,0.590,0.439
1718548930102,2024-06-16T17.42.10.102,15.481,-0.110,0.618,0.390
1718548930112,2024-06-16T17.42.10.112,15.491,-0.094,0.671,0.333
1718548930122,2024-06-16T17.42.10.122,15.501,-0.098,0.688,0.256
1718548930131,2024-06-16T17.42.10.131,15.510,-0.097,0.700,0.167
1718548930141,2024-06-16T17.42.10.141,15.520,-0.169,0.719,0.021
1718548930151,2024-06-16T17.42.10.151,15.530,-0.258,0.739,-0.122
1718548930162,2024-06-16T17.42.10.162,15.541,-0.320,0.751,-0.253
1718548930170,2024-06-16T17.42.10.170,15.549,-0.346,0.777,-0.332
1718548930181,2024-06-16T17.42.10.181,15.560,-0.297,0.788,-0.320
1718548930191,2024-06-16T17.42.10.191,15.570,-0.245,0.781,-0.249
1718548930201,2024-06-16T17.42.10.201,15.580,-0.223,0.773,-0.228
1718548930210,2024-06-16T17.42.10.210,15.589,-0.226,0.784,-0.252
1718548930220,2024-06-16T17.42.10.220,15.599,-0.240,0.795,-0.302
1718548930231,2024-06-16T17.42.10.231,15.610,-0.256,0.810,-0.365
1718548930241,2024-06-16T17.42.10.241,15.620,-0.292,0.840,-0.409
1718548930250,2024-06-16T17.42.10.250,15.629,-0.335,0.868,-0.422
1718548930260,2024-06-16T17.42.10.260,15.639,-0.361,0.877,-0.421
1718548930270,2024-06-16T17.42.10.270,15.649,-0.378,0.885,-0.410
1718548930279,2024-06-16T17.42.10.279,15.658,-0.375,0.893,-0.376
1718548930289,2024-06-16T17.42.10.289,15.668,-0.338,0.898,-0.335
1718548930299,2024-06-16T17.42.10.299,15.678,-0.314,0.895,-0.297
1718548930310,2024-06-16T17.42.10.310,15.689,-0.323,0.880,-0.271
1718548930318,2024-06-16T17.42.10.318,15.697,-0.352,0.861,-0.281
1718548930329,2024-06-16T17.42.10.329,15.708,-0.373,0.859,-0.286
1718548930339,2024-06-16T17.42.10.339,15.718,-0.370,0.864,-0.276
1718548930349,2024-06-16T17.42.10.349,15.728,-0.370,0.857,-0.260
1718548930358,2024-06-16T17.42.10.358,15.737,-0.389,0.842,-0.221
1718548930368,2024-06-16T17.42.10.368,15.747,-0.385,0.827,-0.161
1718548930379,2024-06-16T17.42.10.379,15.758,-0.355,0.803,-0.116
1718548930389,2024-06-16T17.42.10.389,15.768,-0.324,0.777,-0.065
1718548930398,2024-06-16T17.42.10.398,15.777,-0.292,0.738,-0.027
1718548930408,2024-06-16T17.42.10.408,15.787,-0.274,0.704,-0.009
1718548930418,2024-06-16T17.42.10.418,15.797,-0.252,0.667,0.018
1718548930428,2024-06-16T17.42.10.428,15.807,-0.226,0.620,0.034
1718548930437,2024-06-16T17.42.10.437,15.816,-0.221,0.579,0.038
1718548930447,2024-06-16T17.42.10.447,15.826,-0.214,0.539,0.054
1718548930458,2024-06-16T17.42.10.458,15.837,-0.207,0.499,0.078
1718548930468,2024-06-16T17.42.10.468,15.847,-0.207,0.451,0.096
1718548930477,2024-06-16T17.42.10.477,15.856,-0.215,0.396,0.088
1718548930487,2024-06-16T17.42.10.487,15.866,-0.229,0.336,0.075
1718548930497,2024-06-16T17.42.10.497,15.876,-0.223,0.276,0.076
1718548930507,2024-06-16T17.42.10.507,15.886,-0.207,0.208,0.042
1718548930516,2024-06-16T17.42.10.516,15.895,-0.197,0.150,0.002
1718548930526,2024-06-16T17.42.10.526,15.905,-0.233,0.086,-0.069
1718548930537,2024-06-16T17.42.10.537,15.916,-0.291,0.025,-0.151
1718548930545,2024-06-16T17.42.10.545,15.924,-0.358,-0.029,-0.325
1718548930556,2024-06-16T17.42.10.556,15.935,-0.425,-0.069,-0.474
1718548930566,2024-06-16T17.42.10.566,15.945,-0.424,-0.106,-0.535
1718548930576,2024-06-16T17.42.10.576,15.955,-0.393,-0.152,-0.540
1718548930585,2024-06-16T17.42.10.585,15.964,-0.427,-0.184,-0.490
1718548930595,2024-06-16T17.42.10.595,15.974,-0.492,-0.212,-0.431
1718548930606,2024-06-16T17.42.10.606,15.985,-0.578,-0.262,-0.480
1718548930616,2024-06-16T17.42.10.616,15.995,-0.777,-0.323,-0.682
1718548930625,2024-06-16T17.42.10.625,16.004,-0.910,-0.386,-0.765
1718548930635,2024-06-16T17.42.10.635,16.014,-0.899,-0.489,-0.790
1718548930645,2024-06-16T17.42.10.645,16.024,-0.911,-0.568,-0.791
1718548930655,2024-06-16T17.42.10.655,16.034,-0.948,-0.584,-0.729
1718548930664,2024-06-16T17.42.10.664,16.043,-0.950,-0.585,-0.650
1718548930674,2024-06-16T17.42.10.674,16.053,-1.028,-0.590,-0.687
1718548930685,2024-06-16T17.42.10.685,16.064,-1.173,-0.593,-0.808
1718548930695,2024-06-16T17.42.10.695,16.074,-1.290,-0.642,-0.900
1718548930704,2024-06-16T17.42.10.704,16.083,-1.282,-0.724,-0.880
1718548930714,2024-06-16T17.42.10.714,16.093,-1.200,-0.758,-0.804
1718548930724,2024-06-16T17.42.10.724,16.103,-1.164,-0.731,-0.699
1718548930734,2024-06-16T17.42.10.734,16.113,-1.166,-0.734,-0.600
1718548930743,2024-06-16T17.42.10.743,16.122,-1.216,-0.743,-0.582
1718548930754,2024-06-16T17.42.10.754,16.133,-1.283,-0.757,-0.571
1718548930764,2024-06-16T17.42.10.764,16.143,-1.272,-0.820,-0.525
1718548930773,2024-06-16T17.42.10.773,16.152,-1.199,-0.841,-0.493
1718548930783,2024-06-16T17.42.10.783,16.162,-1.130,-0.799,-0.455
1718548930793,2024-06-16T17.42.10.793,16.172,-1.091,-0.773,-0.411
1718548930803,2024-06-16T17.42.10.803,16.182,-1.089,-0.774,-0.390
1718548930812,2024-06-16T17.42.10.812,16.191,-1.101,-0.792,-0.353
1718548930822,2024-06-16T17.42.10.822,16.201,-1.075,-0.828,-0.288
1718548930833,2024-06-16T17.42.10.833,16.212,-1.065,-0.871,-0.226
1718548930843,2024-06-16T17.42.10.843,16.222,-1.069,-0.910,-0.176
1718548930852,2024-06-16T17.42.10.852,16.231,-1.057,-0.943,-0.137
1718548930862,2024-06-16T17.42.10.862,16.241,-1.050,-0.965,-0.104
1718548930872,2024-06-16T17.42.10.872,16.251,-1.048,-0.970,-0.075
1718548930882,2024-06-16T17.42.10.882,16.261,-0.978,-0.964,-0.039
1718548930891,2024-06-16T17.42.10.891,16.270,-0.845,-0.969,-0.008
1718548930901,2024-06-16T17.42.10.901,16.280,-0.820,-0.976,0.012
1718548930912,2024-06-16T17.42.10.912,16.291,-0.858,-0.992,0.016
1718548930922,2024-06-16T17.42.10.922,16.301,-0.899,-1.000,0.019
1718548930931,2024-06-16T17.42.10.931,16.310,-0.896,-1.000,0.043
1718548930941,2024-06-16T17.42.10.941,16.320,-0.812,-0.989,0.081
1718548930951,2024-06-16T17.42.10.951,16.330,-0.703,-0.960,0.109
1718548930962,2024-06-16T17.42.10.962,16.341,-0.648,-0.924,0.121
1718548930970,2024-06-16T17.42.10.970,16.349,-0.589,-0.924,0.156
1718548930981,2024-06-16T17.42.10.981,16.360,-0.531,-0.946,0.187
1718548930991,2024-06-16T17.42.10.991,16.370,-0.572,-0.957,0.210
1718548931000,2024-06-16T17.42.11.000,16.379,-0.628,-0.964,0.213
1718548931010,2024-06-16T17.42.11.010,16.389,-0.623,-0.945,0.205
1718548931020,2024-06-16T17.42.11.020,16.399,-0.593,-0.911,0.199
1718548931030,2024-06-16T17.42.11.030,16.409,-0.590,-0.890,0.198
1718548931039,2024-06-16T17.42.11.039,16.418,-0.588,-0.883,0.204
1718548931049,2024-06-16T17.42.11.049,16.428,-0.548,-0.880,0.206
1718548931060,2024-06-16T17.42.11.060,16.439,-0.542,-0.874,0.207
1718548931070,2024-06-16T17.42.11.070,16.449,-0.530,-0.877,0.217
1718548931079,2024-06-16T17.42.11.079,16.458,-0.492,-0.885,0.230
1718548931089,2024-06-16T17.42.11.089,16.468,-0.432,-0.895,0.246
1718548931099,2024-06-16T17.42.11.099,16.478,-0.403,-0.899,0.245
1718548931109,2024-06-16T17.42.11.109,16.488,-0.433,-0.909,0.238
1718548931118,2024-06-16T17.42.11.118,16.497,-0.453,-0.911,0.222
