epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718566527036,2024-06-16T22.35.27.036,2.951,-0.186,-0.182,-0.263
1718566527045,2024-06-16T22.35.27.045,2.960,-0.161,-0.187,-0.266
1718566527055,2024-06-16T22.35.27.055,2.970,-0.146,-0.200,-0.246
1718566527065,2024-06-16T22.35.27.065,2.980,-0.137,-0.204,-0.221
1718566527075,2024-06-16T22.35.27.075,2.990,-0.126,-0.203,-0.210
1718566527084,2024-06-16T22.35.27.084,2.999,-0.111,-0.211,-0.184
1718566527094,2024-06-16T22.35.27.094,3.009,-0.093,-0.216,-0.163
1718566527105,2024-06-16T22.35.27.105,3.020,-0.079,-0.207,-0.144
1718566527113,2024-06-16T22.35.27.113,3.028,-0.062,-0.192,-0.099
1718566527124,2024-06-16T22.35.27.124,3.039,-0.027,-0.177,-0.043
1718566527134,2024-06-16T22.35.27.134,3.049,-0.010,-0.165,0.040
1718566527144,2024-06-16T22.35.27.144,3.059,-0.017,-0.152,0.179
1718566527153,2024-06-16T22.35.27.153,3.068,-0.015,-0.116,0.395
1718566527163,2024-06-16T22.35.27.163,3.078,0.018,-0.086,0.612
1718566527174,2024-06-16T22.35.27.174,3.089,0.076,-0.073,0.582
1718566527184,2024-06-16T22.35.27.184,3.099,0.146,-0.060,0.319
1718566527193,2024-06-16T22.35.27.193,3.108,0.228,-0.091,0.179
1718566527203,2024-06-16T22.35.27.203,3.118,0.178,-0.112,0.159
1718566527213,2024-06-16T22.35.27.213,3.128,-0.026,-0.055,0.089
1718566527223,2024-06-16T22.35.27.223,3.138,-0.136,0.001,-0.070
1718566527232,2024-06-16T22.35.27.232,3.147,-0.015,0.011,-0.216
1718566527242,2024-06-16T22.35.27.242,3.157,0.112,0.028,-0.250
1718566527253,2024-06-16T22.35.27.253,3.168,0.062,0.065,-0.184
1718566527263,2024-06-16T22.35.27.263,3.178,-0.040,0.109,-0.081
1718566527272,2024-06-16T22.35.27.272,3.187,-0.072,0.115,0.000
1718566527282,2024-06-16T22.35.27.282,3.197,-0.066,0.102,0.042
1718566527292,2024-06-16T22.35.27.292,3.207,-0.046,0.094,0.047
1718566527302,2024-06-16T22.35.27.302,3.217,-0.048,0.089,0.056
1718566527311,2024-06-16T22.35.27.311,3.226,-0.050,0.080,0.067
1718566527321,2024-06-16T22.35.27.321,3.236,-0.025,0.071,0.054
1718566527332,2024-06-16T22.35.27.332,3.247,0.000,0.065,0.031
1718566527341,2024-06-16T22.35.27.341,3.256,0.002,0.057,0.012
1718566527351,2024-06-16T22.35.27.351,3.266,-0.007,0.050,-0.000
1718566527361,2024-06-16T22.35.27.361,3.276,-0.006,0.043,-0.014
1718566527371,2024-06-16T22.35.27.371,3.286,-0.001,0.037,-0.020
1718566527380,2024-06-16T22.35.27.380,3.295,-0.008,0.026,-0.019
1718566527390,2024-06-16T22.35.27.390,3.305,-0.018,0.015,-0.019
1718566527401,2024-06-16T22.35.27.401,3.316,-0.028,0.008,-0.019
1718566527411,2024-06-16T22.35.27.411,3.326,-0.041,0.003,-0.023
1718566527420,2024-06-16T22.35.27.420,3.335,-0.052,-0.002,-0.031
1718566527430,2024-06-16T22.35.27.430,3.345,-0.063,-0.007,-0.037
1718566527440,2024-06-16T22.35.27.440,3.355,-0.073,-0.012,-0.043
1718566527450,2024-06-16T22.35.27.450,3.365,-0.080,-0.020,-0.046
1718566527459,2024-06-16T22.35.27.459,3.374,-0.087,-0.027,-0.049
1718566527469,2024-06-16T22.35.27.469,3.384,-0.102,-0.033,-0.060
1718566527480,2024-06-16T22.35.27.480,3.395,-0.117,-0.037,-0.066
1718566527490,2024-06-16T22.35.27.490,3.405,-0.112,-0.045,-0.070
1718566527499,2024-06-16T22.35.27.499,3.414,-0.081,-0.061,-0.110
1718566527509,2024-06-16T22.35.27.509,3.424,-0.053,-0.088,-0.130
1718566527519,2024-06-16T22.35.27.519,3.434,-0.049,-0.127,-0.107
1718566527529,2024-06-16T22.35.27.529,3.444,-0.106,-0.148,-0.097
1718566527538,2024-06-16T22.35.27.538,3.453,-0.187,-0.126,-0.105
1718566527549,2024-06-16T22.35.27.549,3.464,-0.240,-0.091,-0.097
1718566527559,2024-06-16T22.35.27.559,3.474,-0.269,-0.071,-0.085
1718566527568,2024-06-16T22.35.27.568,3.483,-0.262,-0.063,-0.073
1718566527578,2024-06-16T22.35.27.578,3.493,-0.224,-0.070,-0.073
1718566527588,2024-06-16T22.35.27.588,3.503,-0.161,-0.086,-0.062
1718566527598,2024-06-16T22.35.27.598,3.513,-0.096,-0.103,-0.054
1718566527607,2024-06-16T22.35.27.607,3.522,-0.069,-0.116,-0.055
1718566527617,2024-06-16T22.35.27.617,3.532,-0.074,-0.135,-0.043
1718566527628,2024-06-16T22.35.27.628,3.543,-0.102,-0.155,-0.031
1718566527638,2024-06-16T22.35.27.638,3.553,-0.148,-0.163,-0.018
1718566527647,2024-06-16T22.35.27.647,3.562,-0.174,-0.161,-0.005
1718566527657,2024-06-16T22.35.27.657,3.572,-0.177,-0.160,0.005
1718566527667,2024-06-16T22.35.27.667,3.582,-0.152,-0.161,0.011
1718566527677,2024-06-16T22.35.27.677,3.592,-0.123,-0.156,0.013
1718566527686,2024-06-16T22.35.27.686,3.601,-0.110,-0.148,0.015
1718566527696,2024-06-16T22.35.27.696,3.611,-0.109,-0.144,0.016
1718566527707,2024-06-16T22.35.27.707,3.622,-0.125,-0.146,0.022
1718566527717,2024-06-16T22.35.27.717,3.632,-0.152,-0.151,0.040
1718566527726,2024-06-16T22.35.27.726,3.641,-0.153,-0.156,0.044
1718566527736,2024-06-16T22.35.27.736,3.651,-0.123,-0.149,0.032
1718566527746,2024-06-16T22.35.27.746,3.661,-0.081,-0.133,0.029
1718566527757,2024-06-16T22.35.27.757,3.672,-0.056,-0.123,0.036
1718566527765,2024-06-16T22.35.27.765,3.680,-0.063,-0.123,0.052
1718566527776,2024-06-16T22.35.27.776,3.691,-0.082,-0.127,0.060
1718566527786,2024-06-16T22.35.27.786,3.701,-0.095,-0.128,0.056
1718566527795,2024-06-16T22.35.27.795,3.710,-0.092,-0.125,0.049
1718566527805,2024-06-16T22.35.27.805,3.720,-0.083,-0.123,0.052
1718566527815,2024-06-16T22.35.27.815,3.730,-0.064,-0.127,0.055
1718566527825,2024-06-16T22.35.27.825,3.740,-0.047,-0.130,0.053
1718566527834,2024-06-16T22.35.27.834,3.749,-0.055,-0.123,0.056
1718566527844,2024-06-16T22.35.27.844,3.759,-0.071,-0.115,0.057
1718566527855,2024-06-16T22.35.27.855,3.770,-0.078,-0.113,0.055
1718566527865,2024-06-16T22.35.27.865,3.780,-0.069,-0.114,0.056
1718566527874,2024-06-16T22.35.27.874,3.789,-0.053,-0.115,0.059
1718566527884,2024-06-16T22.35.27.884,3.799,-0.052,-0.116,0.057
1718566527894,2024-06-16T22.35.27.894,3.809,-0.057,-0.116,0.053
1718566527904,2024-06-16T22.35.27.904,3.819,-0.053,-0.117,0.047
1718566527913,2024-06-16T22.35.27.913,3.828,-0.048,-0.118,0.043
1718566527924,2024-06-16T22.35.27.924,3.839,-0.045,-0.117,0.041
1718566527934,2024-06-16T22.35.27.934,3.849,-0.043,-0.115,0.042
1718566527944,2024-06-16T22.35.27.944,3.859,-0.041,-0.115,0.042
1718566527953,2024-06-16T22.35.27.953,3.868,-0.043,-0.115,0.038
1718566527963,2024-06-16T22.35.27.963,3.878,-0.043,-0.116,0.035
1718566527973,2024-06-16T22.35.27.973,3.888,-0.037,-0.116,0.030
1718566527984,2024-06-16T22.35.27.984,3.899,-0.034,-0.115,0.028
1718566527992,2024-06-16T22.35.27.992,3.907,-0.029,-0.116,0.027
1718566528003,2024-06-16T22.35.28.003,3.918,-0.030,-0.118,0.026
1718566528013,2024-06-16T22.35.28.013,3.928,-0.034,-0.118,0.027
1718566528022,2024-06-16T22.35.28.022,3.937,-0.029,-0.117,0.025
1718566528032,2024-06-16T22.35.28.032,3.947,-0.030,-0.117,0.025
1718566528042,2024-06-16T22.35.28.042,3.957,-0.029,-0.117,0.027
1718566528052,2024-06-16T22.35.28.052,3.967,-0.024,-0.118,0.026
1718566528061,2024-06-16T22.35.28.061,3.976,-0.023,-0.118,0.025
1718566528071,2024-06-16T22.35.28.071,3.986,-0.019,-0.119,0.024
1718566528082,2024-06-16T22.35.28.082,3.997,-0.016,-0.119,0.025
1718566528092,2024-06-16T22.35.28.092,4.007,-0.016,-0.119,0.027
1718566528101,2024-06-16T22.35.28.101,4.016,-0.017,-0.120,0.025
1718566528111,2024-06-16T22.35.28.111,4.026,-0.021,-0.121,0.024
1718566528121,2024-06-16T22.35.28.121,4.036,-0.023,-0.122,0.025
1718566528132,2024-06-16T22.35.28.132,4.047,-0.022,-0.122,0.025
1718566528140,2024-06-16T22.35.28.140,4.055,-0.024,-0.121,0.024
1718566528151,2024-06-16T22.35.28.151,4.066,-0.023,-0.120,0.025
1718566528161,2024-06-16T22.35.28.161,4.076,-0.020,-0.120,0.026
1718566528171,2024-06-16T22.35.28.171,4.086,-0.020,-0.120,0.028
1718566528180,2024-06-16T22.35.28.180,4.095,-0.018,-0.120,0.030
1718566528190,2024-06-16T22.35.28.190,4.105,-0.019,-0.120,0.028
1718566528200,2024-06-16T22.35.28.200,4.115,-0.022,-0.121,0.026
1718566528211,2024-06-16T22.35.28.211,4.126,-0.024,-0.121,0.025
1718566528219,2024-06-16T22.35.28.219,4.134,-0.027,-0.121,0.026
1718566528230,2024-06-16T22.35.28.230,4.145,-0.027,-0.121,0.026
1718566528240,2024-06-16T22.35.28.240,4.155,-0.026,-0.121,0.028
1718566528250,2024-06-16T22.35.28.250,4.165,-0.027,-0.122,0.029
1718566528259,2024-06-16T22.35.28.259,4.174,-0.029,-0.121,0.031
1718566528269,2024-06-16T22.35.28.269,4.184,-0.030,-0.121,0.033
1718566528279,2024-06-16T22.35.28.279,4.194,-0.031,-0.119,0.036
1718566528288,2024-06-16T22.35.28.288,4.203,-0.029,-0.120,0.036
1718566528299,2024-06-16T22.35.28.299,4.214,-0.033,-0.120,0.036
1718566528309,2024-06-16T22.35.28.309,4.224,-0.037,-0.119,0.036
1718566528319,2024-06-16T22.35.28.319,4.234,-0.039,-0.117,0.036
1718566528328,2024-06-16T22.35.28.328,4.243,-0.041,-0.118,0.037
1718566528338,2024-06-16T22.35.28.338,4.253,-0.047,-0.116,0.038
1718566528348,2024-06-16T22.35.28.348,4.263,-0.048,-0.114,0.040
1718566528359,2024-06-16T22.35.28.359,4.274,-0.052,-0.113,0.041
1718566528367,2024-06-16T22.35.28.367,4.282,-0.058,-0.112,0.042
1718566528378,2024-06-16T22.35.28.378,4.293,-0.060,-0.115,0.041
1718566528388,2024-06-16T22.35.28.388,4.303,-0.062,-0.118,0.041
1718566528398,2024-06-16T22.35.28.398,4.313,-0.066,-0.120,0.040
1718566528407,2024-06-16T22.35.28.407,4.322,-0.073,-0.120,0.037
1718566528417,2024-06-16T22.35.28.417,4.332,-0.077,-0.121,0.034
1718566528427,2024-06-16T22.35.28.427,4.342,-0.084,-0.121,0.033
1718566528438,2024-06-16T22.35.28.438,4.353,-0.092,-0.122,0.032
1718566528446,2024-06-16T22.35.28.446,4.361,-0.102,-0.121,0.030
1718566528457,2024-06-16T22.35.28.457,4.372,-0.108,-0.121,0.025
1718566528467,2024-06-16T22.35.28.467,4.382,-0.110,-0.120,0.020
1718566528477,2024-06-16T22.35.28.477,4.392,-0.112,-0.118,0.017
1718566528486,2024-06-16T22.35.28.486,4.401,-0.114,-0.117,0.015
1718566528496,2024-06-16T22.35.28.496,4.411,-0.115,-0.115,0.014
1718566528507,2024-06-16T22.35.28.507,4.422,-0.115,-0.114,0.008
1718566528515,2024-06-16T22.35.28.515,4.430,-0.115,-0.111,-0.002
1718566528526,2024-06-16T22.35.28.526,4.441,-0.121,-0.108,-0.008
1718566528536,2024-06-16T22.35.28.536,4.451,-0.127,-0.105,-0.007
1718566528546,2024-06-16T22.35.28.546,4.461,-0.129,-0.105,-0.009
1718566528555,2024-06-16T22.35.28.555,4.470,-0.127,-0.106,-0.016
1718566528565,2024-06-16T22.35.28.565,4.480,-0.127,-0.104,-0.024
1718566528575,2024-06-16T22.35.28.575,4.490,-0.128,-0.101,-0.033
1718566528586,2024-06-16T22.35.28.586,4.501,-0.131,-0.099,-0.043
1718566528594,2024-06-16T22.35.28.594,4.509,-0.138,-0.096,-0.052
1718566528605,2024-06-16T22.35.28.605,4.520,-0.143,-0.093,-0.058
1718566528615,2024-06-16T22.35.28.615,4.530,-0.146,-0.089,-0.064
1718566528625,2024-06-16T22.35.28.625,4.540,-0.145,-0.083,-0.067
1718566528634,2024-06-16T22.35.28.634,4.549,-0.144,-0.080,-0.072
1718566528644,2024-06-16T22.35.28.644,4.559,-0.145,-0.079,-0.079
1718566528654,2024-06-16T22.35.28.654,4.569,-0.141,-0.077,-0.090
1718566528665,2024-06-16T22.35.28.665,4.580,-0.130,-0.074,-0.113
1718566528674,2024-06-16T22.35.28.674,4.589,-0.123,-0.073,-0.139
1718566528684,2024-06-16T22.35.28.684,4.599,-0.129,-0.070,-0.149
1718566528694,2024-06-16T22.35.28.694,4.609,-0.145,-0.067,-0.158
1718566528704,2024-06-16T22.35.28.704,4.619,-0.145,-0.064,-0.173
1718566528713,2024-06-16T22.35.28.713,4.628,-0.135,-0.068,-0.178
1718566528723,2024-06-16T22.35.28.723,4.638,-0.124,-0.073,-0.174
1718566528734,2024-06-16T22.35.28.734,4.649,-0.120,-0.070,-0.175
1718566528742,2024-06-16T22.35.28.742,4.657,-0.117,-0.065,-0.182
1718566528753,2024-06-16T22.35.28.753,4.668,-0.111,-0.062,-0.188
1718566528763,2024-06-16T22.35.28.763,4.678,-0.096,-0.062,-0.191
1718566528773,2024-06-16T22.35.28.773,4.688,-0.080,-0.062,-0.183
1718566528782,2024-06-16T22.35.28.782,4.697,-0.069,-0.062,-0.183
1718566528792,2024-06-16T22.35.28.792,4.707,-0.060,-0.058,-0.193
1718566528802,2024-06-16T22.35.28.802,4.717,-0.049,-0.059,-0.198
1718566528813,2024-06-16T22.35.28.813,4.728,-0.049,-0.064,-0.185
1718566528821,2024-06-16T22.35.28.821,4.736,-0.044,-0.072,-0.172
1718566528832,2024-06-16T22.35.28.832,4.747,-0.030,-0.070,-0.171
1718566528842,2024-06-16T22.35.28.842,4.757,-0.023,-0.068,-0.166
1718566528852,2024-06-16T22.35.28.852,4.767,-0.022,-0.071,-0.137
1718566528861,2024-06-16T22.35.28.861,4.776,-0.020,-0.075,-0.084
1718566528871,2024-06-16T22.35.28.871,4.786,-0.016,-0.062,0.010
1718566528882,2024-06-16T22.35.28.882,4.797,-0.023,-0.038,0.156
1718566528892,2024-06-16T22.35.28.892,4.807,-0.035,-0.017,0.343
1718566528901,2024-06-16T22.35.28.901,4.816,-0.006,-0.011,0.465
1718566528911,2024-06-16T22.35.28.911,4.826,0.012,-0.019,0.369
1718566528921,2024-06-16T22.35.28.921,4.836,0.051,0.001,0.180
1718566528931,2024-06-16T22.35.28.931,4.846,0.149,0.010,0.130
1718566528940,2024-06-16T22.35.28.940,4.855,0.119,-0.014,0.123
1718566528950,2024-06-16T22.35.28.950,4.865,-0.027,-0.002,0.049
1718566528961,2024-06-16T22.35.28.961,4.876,-0.084,0.037,-0.068
1718566528969,2024-06-16T22.35.28.969,4.884,0.004,0.043,-0.178
1718566528980,2024-06-16T22.35.28.980,4.895,0.074,0.048,-0.236
1718566528990,2024-06-16T22.35.28.990,4.905,0.042,0.084,-0.199
1718566529000,2024-06-16T22.35.29.000,4.915,-0.014,0.113,-0.100
1718566529009,2024-06-16T22.35.29.009,4.924,-0.050,0.112,-0.020
1718566529019,2024-06-16T22.35.29.019,4.934,-0.061,0.110,0.023
1718566529029,2024-06-16T22.35.29.029,4.944,-0.051,0.113,0.033
1718566529040,2024-06-16T22.35.29.040,4.955,-0.040,0.113,0.026
1718566529049,2024-06-16T22.35.29.049,4.964,-0.046,0.112,0.018
1718566529059,2024-06-16T22.35.29.059,4.974,-0.049,0.109,-0.003
1718566529069,2024-06-16T22.35.29.069,4.984,-0.047,0.109,-0.032
1718566529079,2024-06-16T22.35.29.079,4.994,-0.033,0.112,-0.056
1718566529088,2024-06-16T22.35.29.088,5.003,-0.019,0.112,-0.071
1718566529098,2024-06-16T22.35.29.098,5.013,-0.017,0.107,-0.075
1718566529109,2024-06-16T22.35.29.109,5.024,-0.019,0.104,-0.064
1718566529119,2024-06-16T22.35.29.119,5.034,-0.025,0.098,-0.043
1718566529128,2024-06-16T22.35.29.128,5.043,-0.033,0.092,-0.030
1718566529138,2024-06-16T22.35.29.138,5.053,-0.030,0.091,-0.025
1718566529148,2024-06-16T22.35.29.148,5.063,-0.021,0.087,-0.025
1718566529158,2024-06-16T22.35.29.158,5.073,-0.015,0.084,-0.029
1718566529167,2024-06-16T22.35.29.167,5.082,-0.019,0.083,-0.031
1718566529177,2024-06-16T22.35.29.177,5.092,-0.023,0.080,-0.032
1718566529188,2024-06-16T22.35.29.188,5.103,-0.029,0.078,-0.032
1718566529196,2024-06-16T22.35.29.196,5.111,-0.032,0.073,-0.029
1718566529207,2024-06-16T22.35.29.207,5.122,-0.036,0.067,-0.029
1718566529217,2024-06-16T22.35.29.217,5.132,-0.042,0.063,-0.032
1718566529227,2024-06-16T22.35.29.227,5.142,-0.045,0.060,-0.032
1718566529236,2024-06-16T22.35.29.236,5.151,-0.043,0.054,-0.029
1718566529246,2024-06-16T22.35.29.246,5.161,-0.037,0.049,-0.028
1718566529257,2024-06-16T22.35.29.257,5.172,-0.037,0.046,-0.028
1718566529267,2024-06-16T22.35.29.267,5.182,-0.046,0.041,-0.031
1718566529276,2024-06-16T22.35.29.276,5.191,-0.051,0.034,-0.046
1718566529286,2024-06-16T22.35.29.286,5.201,-0.036,0.029,-0.066
1718566529296,2024-06-16T22.35.29.296,5.211,-0.022,0.021,-0.068
1718566529306,2024-06-16T22.35.29.306,5.221,-0.031,0.009,-0.061
1718566529315,2024-06-16T22.35.29.315,5.230,-0.057,0.004,-0.055
1718566529325,2024-06-16T22.35.29.325,5.240,-0.086,0.007,-0.048
1718566529336,2024-06-16T22.35.29.336,5.251,-0.105,0.007,-0.050
1718566529346,2024-06-16T22.35.29.346,5.261,-0.115,0.002,-0.064
1718566529355,2024-06-16T22.35.29.355,5.270,-0.102,-0.005,-0.080
1718566529365,2024-06-16T22.35.29.365,5.280,-0.074,-0.016,-0.095
1718566529375,2024-06-16T22.35.29.375,5.290,-0.040,-0.036,-0.114
1718566529385,2024-06-16T22.35.29.385,5.300,-0.016,-0.055,-0.111
1718566529394,2024-06-16T22.35.29.394,5.309,-0.036,-0.067,-0.095
1718566529404,2024-06-16T22.35.29.404,5.319,-0.090,-0.065,-0.084
1718566529415,2024-06-16T22.35.29.415,5.330,-0.139,-0.050,-0.076
1718566529424,2024-06-16T22.35.29.424,5.339,-0.172,-0.038,-0.069
1718566529434,2024-06-16T22.35.29.434,5.349,-0.179,-0.038,-0.066
1718566529444,2024-06-16T22.35.29.444,5.359,-0.166,-0.044,-0.062
1718566529454,2024-06-16T22.35.29.454,5.369,-0.134,-0.052,-0.059
1718566529463,2024-06-16T22.35.29.463,5.378,-0.101,-0.063,-0.062
1718566529473,2024-06-16T22.35.29.473,5.388,-0.081,-0.083,-0.064
1718566529484,2024-06-16T22.35.29.484,5.399,-0.075,-0.105,-0.059
1718566529494,2024-06-16T22.35.29.494,5.409,-0.084,-0.116,-0.053
1718566529503,2024-06-16T22.35.29.503,5.418,-0.111,-0.117,-0.047
1718566529513,2024-06-16T22.35.29.513,5.428,-0.135,-0.109,-0.044
1718566529523,2024-06-16T22.35.29.523,5.438,-0.146,-0.102,-0.034
1718566529533,2024-06-16T22.35.29.533,5.448,-0.140,-0.103,-0.025
1718566529542,2024-06-16T22.35.29.542,5.457,-0.119,-0.112,-0.017
1718566529552,2024-06-16T22.35.29.552,5.467,-0.101,-0.129,-0.008
1718566529563,2024-06-16T22.35.29.563,5.478,-0.086,-0.151,0.005
1718566529573,2024-06-16T22.35.29.573,5.488,-0.081,-0.176,0.012
1718566529582,2024-06-16T22.35.29.582,5.497,-0.105,-0.193,0.012
1718566529592,2024-06-16T22.35.29.592,5.507,-0.139,-0.190,0.009
1718566529602,2024-06-16T22.35.29.602,5.517,-0.160,-0.172,0.012
1718566529612,2024-06-16T22.35.29.612,5.527,-0.167,-0.152,0.022
1718566529621,2024-06-16T22.35.29.621,5.536,-0.160,-0.138,0.029
1718566529632,2024-06-16T22.35.29.632,5.547,-0.129,-0.134,0.033
1718566529642,2024-06-16T22.35.29.642,5.557,-0.085,-0.139,0.039
1718566529651,2024-06-16T22.35.29.651,5.566,-0.069,-0.147,0.052
1718566529661,2024-06-16T22.35.29.661,5.576,-0.086,-0.153,0.059
1718566529671,2024-06-16T22.35.29.671,5.586,-0.113,-0.147,0.058
1718566529681,2024-06-16T22.35.29.681,5.596,-0.114,-0.130,0.054
1718566529690,2024-06-16T22.35.29.690,5.605,-0.091,-0.119,0.052
1718566529700,2024-06-16T22.35.29.700,5.615,-0.071,-0.120,0.057
1718566529711,2024-06-16T22.35.29.711,5.626,-0.065,-0.125,0.059
1718566529721,2024-06-16T22.35.29.721,5.636,-0.076,-0.127,0.060
1718566529730,2024-06-16T22.35.29.730,5.645,-0.089,-0.127,0.066
1718566529740,2024-06-16T22.35.29.740,5.655,-0.083,-0.128,0.065
1718566529750,2024-06-16T22.35.29.750,5.665,-0.066,-0.127,0.058
1718566529760,2024-06-16T22.35.29.760,5.675,-0.068,-0.119,0.054
1718566529769,2024-06-16T22.35.29.769,5.684,-0.075,-0.113,0.056
1718566529779,2024-06-16T22.35.29.779,5.694,-0.076,-0.113,0.055
1718566529790,2024-06-16T22.35.29.790,5.705,-0.076,-0.114,0.055
1718566529800,2024-06-16T22.35.29.800,5.715,-0.072,-0.113,0.054
1718566529809,2024-06-16T22.35.29.809,5.724,-0.073,-0.112,0.052
1718566529819,2024-06-16T22.35.29.819,5.734,-0.068,-0.113,0.049
1718566529829,2024-06-16T22.35.29.829,5.744,-0.056,-0.114,0.046
1718566529840,2024-06-16T22.35.29.840,5.755,-0.050,-0.114,0.042
1718566529848,2024-06-16T22.35.29.848,5.763,-0.048,-0.113,0.040
1718566529859,2024-06-16T22.35.29.859,5.774,-0.051,-0.114,0.037
1718566529869,2024-06-16T22.35.29.869,5.784,-0.054,-0.114,0.035
1718566529878,2024-06-16T22.35.29.878,5.793,-0.051,-0.115,0.032
1718566529888,2024-06-16T22.35.29.888,5.803,-0.047,-0.116,0.029
1718566529898,2024-06-16T22.35.29.898,5.813,-0.045,-0.115,0.028
1718566529908,2024-06-16T22.35.29.908,5.823,-0.040,-0.115,0.028
1718566529917,2024-06-16T22.35.29.917,5.832,-0.036,-0.117,0.026
1718566529927,2024-06-16T22.35.29.927,5.842,-0.036,-0.116,0.023
1718566529938,2024-06-16T22.35.29.938,5.853,-0.035,-0.117,0.022
1718566529948,2024-06-16T22.35.29.948,5.863,-0.033,-0.117,0.022
1718566529957,2024-06-16T22.35.29.957,5.872,-0.031,-0.117,0.022
1718566529967,2024-06-16T22.35.29.967,5.882,-0.029,-0.119,0.021
1718566529977,2024-06-16T22.35.29.977,5.892,-0.030,-0.118,0.019
1718566529987,2024-06-16T22.35.29.987,5.902,-0.026,-0.118,0.020
1718566529996,2024-06-16T22.35.29.996,5.911,-0.026,-0.118,0.020
1718566530007,2024-06-16T22.35.30.007,5.922,-0.028,-0.119,0.020
1718566530017,2024-06-16T22.35.30.017,5.932,-0.024,-0.120,0.020
1718566530027,2024-06-16T22.35.30.027,5.942,-0.021,-0.120,0.020
1718566530036,2024-06-16T22.35.30.036,5.951,-0.020,-0.120,0.020
1718566530046,2024-06-16T22.35.30.046,5.961,-0.020,-0.120,0.020
1718566530056,2024-06-16T22.35.30.056,5.971,-0.021,-0.120,0.022
1718566530067,2024-06-16T22.35.30.067,5.982,-0.018,-0.120,0.022
1718566530075,2024-06-16T22.35.30.075,5.990,-0.019,-0.120,0.022
1718566530086,2024-06-16T22.35.30.086,6.001,-0.019,-0.119,0.024
1718566530096,2024-06-16T22.35.30.096,6.011,-0.019,-0.119,0.023
1718566530105,2024-06-16T22.35.30.105,6.020,-0.022,-0.119,0.023
1718566530115,2024-06-16T22.35.30.115,6.030,-0.021,-0.121,0.022
1718566530125,2024-06-16T22.35.30.125,6.040,-0.019,-0.123,0.023
1718566530135,2024-06-16T22.35.30.135,6.050,-0.017,-0.123,0.023
1718566530144,2024-06-16T22.35.30.144,6.059,-0.019,-0.123,0.023
1718566530154,2024-06-16T22.35.30.154,6.069,-0.020,-0.121,0.024
1718566530165,2024-06-16T22.35.30.165,6.080,-0.020,-0.120,0.025
1718566530175,2024-06-16T22.35.30.175,6.090,-0.024,-0.120,0.026
1718566530184,2024-06-16T22.35.30.184,6.099,-0.027,-0.120,0.026
1718566530194,2024-06-16T22.35.30.194,6.109,-0.027,-0.119,0.028
1718566530204,2024-06-16T22.35.30.204,6.119,-0.026,-0.119,0.027
1718566530215,2024-06-16T22.35.30.215,6.130,-0.027,-0.118,0.028
1718566530223,2024-06-16T22.35.30.223,6.138,-0.028,-0.118,0.027
1718566530234,2024-06-16T22.35.30.234,6.149,-0.028,-0.118,0.028
1718566530244,2024-06-16T22.35.30.244,6.159,-0.029,-0.117,0.029
1718566530254,2024-06-16T22.35.30.254,6.169,-0.030,-0.116,0.029
1718566530263,2024-06-16T22.35.30.263,6.178,-0.033,-0.116,0.029
1718566530273,2024-06-16T22.35.30.273,6.188,-0.035,-0.117,0.029
1718566530283,2024-06-16T22.35.30.283,6.198,-0.035,-0.117,0.029
1718566530294,2024-06-16T22.35.30.294,6.209,-0.036,-0.117,0.028
1718566530302,2024-06-16T22.35.30.302,6.217,-0.035,-0.117,0.029
1718566530313,2024-06-16T22.35.30.313,6.228,-0.036,-0.118,0.029
1718566530323,2024-06-16T22.35.30.323,6.238,-0.039,-0.117,0.029
1718566530332,2024-06-16T22.35.30.332,6.247,-0.040,-0.117,0.029
1718566530342,2024-06-16T22.35.30.342,6.257,-0.040,-0.117,0.030
1718566530352,2024-06-16T22.35.30.352,6.267,-0.042,-0.116,0.031
1718566530362,2024-06-16T22.35.30.362,6.277,-0.043,-0.116,0.031
1718566530371,2024-06-16T22.35.30.371,6.286,-0.042,-0.117,0.032
1718566530382,2024-06-16T22.35.30.382,6.297,-0.041,-0.117,0.033
1718566530392,2024-06-16T22.35.30.392,6.307,-0.042,-0.117,0.032
1718566530402,2024-06-16T22.35.30.402,6.317,-0.045,-0.116,0.033
1718566530411,2024-06-16T22.35.30.411,6.326,-0.047,-0.116,0.034
1718566530421,2024-06-16T22.35.30.421,6.336,-0.048,-0.116,0.036
