epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718726132783,2024-06-18T18.55.32.783,38.259,-0.639,-0.658,0.388
1718726132793,2024-06-18T18.55.32.793,38.269,-0.634,-0.660,0.388
1718726132802,2024-06-18T18.55.32.802,38.278,-0.634,-0.655,0.388
1718726132812,2024-06-18T18.55.32.812,38.288,-0.637,-0.657,0.390
1718726132822,2024-06-18T18.55.32.822,38.298,-0.641,-0.660,0.390
1718726132832,2024-06-18T18.55.32.832,38.308,-0.636,-0.661,0.391
1718726132841,2024-06-18T18.55.32.841,38.317,-0.638,-0.662,0.388
1718726132851,2024-06-18T18.55.32.851,38.327,-0.637,-0.658,0.389
1718726132862,2024-06-18T18.55.32.862,38.338,-0.632,-0.656,0.390
1718726132871,2024-06-18T18.55.32.871,38.347,-0.636,-0.653,0.394
1718726132881,2024-06-18T18.55.32.881,38.357,-0.632,-0.652,0.398
1718726132891,2024-06-18T18.55.32.891,38.367,-0.629,-0.654,0.400
1718726132901,2024-06-18T18.55.32.901,38.377,-0.627,-0.655,0.396
1718726132910,2024-06-18T18.55.32.910,38.386,-0.627,-0.656,0.396
1718726132920,2024-06-18T18.55.32.920,38.396,-0.630,-0.659,0.393
1718726132931,2024-06-18T18.55.32.931,38.407,-0.633,-0.660,0.389
1718726132941,2024-06-18T18.55.32.941,38.417,-0.635,-0.655,0.387
1718726132950,2024-06-18T18.55.32.950,38.426,-0.635,-0.652,0.390
1718726132960,2024-06-18T18.55.32.960,38.436,-0.642,-0.653,0.387
1718726132970,2024-06-18T18.55.32.970,38.446,-0.630,-0.659,0.385
1718726132980,2024-06-18T18.55.32.980,38.456,-0.625,-0.664,0.381
1718726132989,2024-06-18T18.55.32.989,38.465,-0.634,-0.664,0.375
1718726132999,2024-06-18T18.55.32.999,38.475,-0.632,-0.666,0.376
1718726133010,2024-06-18T18.55.33.010,38.486,-0.627,-0.668,0.370
1718726133020,2024-06-18T18.55.33.020,38.496,-0.637,-0.670,0.364
1718726133029,2024-06-18T18.55.33.029,38.505,-0.638,-0.674,0.359
1718726133039,2024-06-18T18.55.33.039,38.515,-0.636,-0.680,0.360
1718726133049,2024-06-18T18.55.33.049,38.525,-0.629,-0.691,0.361
1718726133060,2024-06-18T18.55.33.060,38.536,-0.604,-0.703,0.359
1718726133068,2024-06-18T18.55.33.068,38.544,-0.599,-0.690,0.357
1718726133079,2024-06-18T18.55.33.079,38.555,-0.604,-0.680,0.351
1718726133089,2024-06-18T18.55.33.089,38.565,-0.588,-0.691,0.352
1718726133099,2024-06-18T18.55.33.099,38.575,-0.569,-0.705,0.351
1718726133108,2024-06-18T18.55.33.108,38.584,-0.568,-0.732,0.351
1718726133118,2024-06-18T18.55.33.118,38.594,-0.565,-0.773,0.347
1718726133128,2024-06-18T18.55.33.128,38.604,-0.566,-0.797,0.333
1718726133137,2024-06-18T18.55.33.137,38.613,-0.581,-0.799,0.321
1718726133147,2024-06-18T18.55.33.147,38.623,-0.593,-0.807,0.302
1718726133158,2024-06-18T18.55.33.158,38.634,-0.606,-0.817,0.262
1718726133168,2024-06-18T18.55.33.168,38.644,-0.653,-0.817,0.234
1718726133177,2024-06-18T18.55.33.177,38.653,-0.681,-0.814,0.251
1718726133187,2024-06-18T18.55.33.187,38.663,-0.702,-0.820,0.272
1718726133197,2024-06-18T18.55.33.197,38.673,-0.750,-0.830,0.271
1718726133207,2024-06-18T18.55.33.207,38.683,-0.786,-0.868,0.290
1718726133216,2024-06-18T18.55.33.216,38.692,-0.761,-0.914,0.317
1718726133226,2024-06-18T18.55.33.226,38.702,-0.712,-0.946,0.333
1718726133237,2024-06-18T18.55.33.237,38.713,-0.669,-0.974,0.342
1718726133247,2024-06-18T18.55.33.247,38.723,-0.634,-0.991,0.332
1718726133256,2024-06-18T18.55.33.256,38.732,-0.623,-0.980,0.312
1718726133266,2024-06-18T18.55.33.266,38.742,-0.625,-0.963,0.323
1718726133276,2024-06-18T18.55.33.276,38.752,-0.657,-0.943,0.346
1718726133287,2024-06-18T18.55.33.287,38.763,-0.688,-0.920,0.352
1718726133295,2024-06-18T18.55.33.295,38.771,-0.720,-0.903,0.332
1718726133306,2024-06-18T18.55.33.306,38.782,-0.766,-0.906,0.317
1718726133316,2024-06-18T18.55.33.316,38.792,-0.821,-0.932,0.354
1718726133326,2024-06-18T18.55.33.326,38.802,-0.825,-0.965,0.386
1718726133335,2024-06-18T18.55.33.335,38.811,-0.799,-0.979,0.377
1718726133345,2024-06-18T18.55.33.345,38.821,-0.801,-0.940,0.352
1718726133355,2024-06-18T18.55.33.355,38.831,-0.745,-0.895,0.355
1718726133366,2024-06-18T18.55.33.366,38.842,-0.714,-0.873,0.354
1718726133374,2024-06-18T18.55.33.374,38.850,-0.761,-0.864,0.351
1718726133385,2024-06-18T18.55.33.385,38.861,-0.794,-0.846,0.352
1718726133395,2024-06-18T18.55.33.395,38.871,-0.829,-0.825,0.348
1718726133404,2024-06-18T18.55.33.404,38.880,-0.847,-0.835,0.341
1718726133414,2024-06-18T18.55.33.414,38.890,-0.831,-0.826,0.350
1718726133424,2024-06-18T18.55.33.424,38.900,-0.848,-0.775,0.351
1718726133435,2024-06-18T18.55.33.435,38.911,-0.866,-0.727,0.357
1718726133443,2024-06-18T18.55.33.443,38.919,-0.899,-0.706,0.368
1718726133454,2024-06-18T18.55.33.454,38.930,-0.890,-0.713,0.348
1718726133464,2024-06-18T18.55.33.464,38.940,-0.896,-0.699,0.327
1718726133474,2024-06-18T18.55.33.474,38.950,-0.946,-0.646,0.328
1718726133483,2024-06-18T18.55.33.483,38.959,-1.017,-0.634,0.346
1718726133493,2024-06-18T18.55.33.493,38.969,-1.007,-0.642,0.343
1718726133503,2024-06-18T18.55.33.503,38.979,-0.940,-0.581,0.333
1718726133514,2024-06-18T18.55.33.514,38.990,-0.948,-0.484,0.333
1718726133522,2024-06-18T18.55.33.522,38.998,-0.945,-0.428,0.354
1718726133533,2024-06-18T18.55.33.533,39.009,-0.928,-0.408,0.373
1718726133543,2024-06-18T18.55.33.543,39.019,-0.964,-0.396,0.354
1718726133553,2024-06-18T18.55.33.553,39.029,-0.958,-0.362,0.357
1718726133562,2024-06-18T18.55.33.562,39.038,-0.952,-0.281,0.389
1718726133572,2024-06-18T18.55.33.572,39.048,-0.966,-0.237,0.424
1718726133582,2024-06-18T18.55.33.582,39.058,-0.927,-0.211,0.405
1718726133593,2024-06-18T18.55.33.593,39.069,-0.854,-0.176,0.353
1718726133601,2024-06-18T18.55.33.601,39.077,-0.842,-0.158,0.290
1718726133612,2024-06-18T18.55.33.612,39.088,-0.858,-0.133,0.268
1718726133622,2024-06-18T18.55.33.622,39.098,-0.923,-0.082,0.300
1718726133632,2024-06-18T18.55.33.632,39.108,-0.985,-0.014,0.363
1718726133641,2024-06-18T18.55.33.641,39.117,-0.962,0.043,0.408
1718726133651,2024-06-18T18.55.33.651,39.127,-0.877,0.071,0.407
1718726133662,2024-06-18T18.55.33.662,39.138,-0.807,0.066,0.391
1718726133672,2024-06-18T18.55.33.672,39.148,-0.732,0.058,0.379
1718726133681,2024-06-18T18.55.33.681,39.157,-0.699,0.073,0.348
1718726133691,2024-06-18T18.55.33.691,39.167,-0.716,0.104,0.318
1718726133701,2024-06-18T18.55.33.701,39.177,-0.698,0.127,0.289
1718726133710,2024-06-18T18.55.33.710,39.186,-0.674,0.132,0.261
1718726133720,2024-06-18T18.55.33.720,39.196,-0.682,0.106,0.246
1718726133730,2024-06-18T18.55.33.730,39.206,-0.684,0.083,0.233
1718726133741,2024-06-18T18.55.33.741,39.217,-0.646,0.082,0.233
1718726133749,2024-06-18T18.55.33.749,39.225,-0.628,0.105,0.213
1718726133760,2024-06-18T18.55.33.760,39.236,-0.598,0.084,0.197
1718726133770,2024-06-18T18.55.33.770,39.246,-0.601,0.036,0.224
1718726133780,2024-06-18T18.55.33.780,39.256,-0.605,0.002,0.249
1718726133789,2024-06-18T18.55.33.789,39.265,-0.580,-0.031,0.262
1718726133799,2024-06-18T18.55.33.799,39.275,-0.572,-0.064,0.266
1718726133810,2024-06-18T18.55.33.810,39.286,-0.602,-0.092,0.270
1718726133820,2024-06-18T18.55.33.820,39.296,-0.583,-0.145,0.292
1718726133829,2024-06-18T18.55.33.829,39.305,-0.569,-0.191,0.295
1718726133839,2024-06-18T18.55.33.839,39.315,-0.592,-0.234,0.291
1718726133849,2024-06-18T18.55.33.849,39.325,-0.630,-0.278,0.317
1718726133859,2024-06-18T18.55.33.859,39.335,-0.685,-0.344,0.360
1718726133868,2024-06-18T18.55.33.868,39.344,-0.735,-0.420,0.399
1718726133878,2024-06-18T18.55.33.878,39.354,-0.787,-0.450,0.434
1718726133889,2024-06-18T18.55.33.889,39.365,-0.812,-0.455,0.472
1718726133899,2024-06-18T18.55.33.899,39.375,-0.860,-0.470,0.501
1718726133908,2024-06-18T18.55.33.908,39.384,-0.909,-0.489,0.515
1718726133918,2024-06-18T18.55.33.918,39.394,-0.879,-0.501,0.540
1718726133928,2024-06-18T18.55.33.928,39.404,-0.840,-0.484,0.549
1718726133937,2024-06-18T18.55.33.937,39.413,-0.812,-0.500,0.536
1718726133947,2024-06-18T18.55.33.947,39.423,-0.788,-0.531,0.528
1718726133957,2024-06-18T18.55.33.957,39.433,-0.795,-0.514,0.504
1718726133968,2024-06-18T18.55.33.968,39.444,-0.778,-0.501,0.468
1718726133976,2024-06-18T18.55.33.976,39.452,-0.739,-0.479,0.412
1718726133987,2024-06-18T18.55.33.987,39.463,-0.729,-0.446,0.349
1718726133997,2024-06-18T18.55.33.997,39.473,-0.757,-0.444,0.301
1718726134007,2024-06-18T18.55.34.007,39.483,-0.799,-0.468,0.277
1718726134016,2024-06-18T18.55.34.016,39.492,-0.812,-0.472,0.282
1718726134026,2024-06-18T18.55.34.026,39.502,-0.806,-0.468,0.284
1718726134037,2024-06-18T18.55.34.037,39.513,-0.812,-0.484,0.282
1718726134047,2024-06-18T18.55.34.047,39.523,-0.820,-0.508,0.286
1718726134056,2024-06-18T18.55.34.056,39.532,-0.820,-0.521,0.306
1718726134066,2024-06-18T18.55.34.066,39.542,-0.799,-0.527,0.337
1718726134076,2024-06-18T18.55.34.076,39.552,-0.808,-0.521,0.359
1718726134086,2024-06-18T18.55.34.086,39.562,-0.816,-0.536,0.386
1718726134095,2024-06-18T18.55.34.095,39.571,-0.768,-0.542,0.391
1718726134105,2024-06-18T18.55.34.105,39.581,-0.771,-0.523,0.378
1718726134116,2024-06-18T18.55.34.116,39.592,-0.773,-0.514,0.377
1718726134126,2024-06-18T18.55.34.126,39.602,-0.787,-0.501,0.371
1718726134135,2024-06-18T18.55.34.135,39.611,-0.816,-0.514,0.364
1718726134145,2024-06-18T18.55.34.145,39.621,-0.841,-0.551,0.352
1718726134155,2024-06-18T18.55.34.155,39.631,-0.862,-0.559,0.337
1718726134165,2024-06-18T18.55.34.165,39.641,-0.864,-0.564,0.319
1718726134174,2024-06-18T18.55.34.174,39.650,-0.826,-0.583,0.309
1718726134185,2024-06-18T18.55.34.185,39.661,-0.803,-0.575,0.301
1718726134195,2024-06-18T18.55.34.195,39.671,-0.827,-0.544,0.296
1718726134204,2024-06-18T18.55.34.204,39.680,-0.849,-0.542,0.308
1718726134214,2024-06-18T18.55.34.214,39.690,-0.855,-0.569,0.329
1718726134224,2024-06-18T18.55.34.224,39.700,-0.826,-0.589,0.330
1718726134234,2024-06-18T18.55.34.234,39.710,-0.813,-0.582,0.325
1718726134243,2024-06-18T18.55.34.243,39.719,-0.814,-0.574,0.328
1718726134253,2024-06-18T18.55.34.253,39.729,-0.797,-0.584,0.334
1718726134264,2024-06-18T18.55.34.264,39.740,-0.784,-0.572,0.328
1718726134274,2024-06-18T18.55.34.274,39.750,-0.797,-0.566,0.325
1718726134283,2024-06-18T18.55.34.283,39.759,-0.803,-0.596,0.311
1718726134293,2024-06-18T18.55.34.293,39.769,-0.810,-0.621,0.296
1718726134303,2024-06-18T18.55.34.303,39.779,-0.801,-0.619,0.277
1718726134313,2024-06-18T18.55.34.313,39.789,-0.776,-0.587,0.268
1718726134322,2024-06-18T18.55.34.322,39.798,-0.795,-0.516,0.283
1718726134332,2024-06-18T18.55.34.332,39.808,-0.800,-0.457,0.302
1718726134343,2024-06-18T18.55.34.343,39.819,-0.777,-0.436,0.316
1718726134353,2024-06-18T18.55.34.353,39.829,-0.765,-0.432,0.320
1718726134362,2024-06-18T18.55.34.362,39.838,-0.750,-0.443,0.318
1718726134372,2024-06-18T18.55.34.372,39.848,-0.746,-0.433,0.317
1718726134382,2024-06-18T18.55.34.382,39.858,-0.753,-0.410,0.320
1718726134393,2024-06-18T18.55.34.393,39.869,-0.767,-0.389,0.329
1718726134401,2024-06-18T18.55.34.401,39.877,-0.801,-0.359,0.341
1718726134412,2024-06-18T18.55.34.412,39.888,-0.832,-0.342,0.360
1718726134422,2024-06-18T18.55.34.422,39.898,-0.847,-0.341,0.389
1718726134432,2024-06-18T18.55.34.432,39.908,-0.845,-0.341,0.410
1718726134441,2024-06-18T18.55.34.441,39.917,-0.827,-0.339,0.416
1718726134451,2024-06-18T18.55.34.451,39.927,-0.809,-0.336,0.413
1718726134461,2024-06-18T18.55.34.461,39.937,-0.786,-0.332,0.411
1718726134470,2024-06-18T18.55.34.470,39.946,-0.773,-0.317,0.429
1718726134480,2024-06-18T18.55.34.480,39.956,-0.782,-0.290,0.456
1718726134491,2024-06-18T18.55.34.491,39.967,-0.798,-0.275,0.462
1718726134501,2024-06-18T18.55.34.501,39.977,-0.789,-0.264,0.460
1718726134510,2024-06-18T18.55.34.510,39.986,-0.762,-0.248,0.466
1718726134520,2024-06-18T18.55.34.520,39.996,-0.778,-0.248,0.478
1718726134530,2024-06-18T18.55.34.530,40.006,-0.818,-0.254,0.475
1718726134540,2024-06-18T18.55.34.540,40.016,-0.824,-0.254,0.468
1718726134549,2024-06-18T18.55.34.549,40.025,-0.812,-0.243,0.458
1718726134560,2024-06-18T18.55.34.560,40.036,-0.790,-0.225,0.446
1718726134570,2024-06-18T18.55.34.570,40.046,-0.782,-0.203,0.434
1718726134580,2024-06-18T18.55.34.580,40.056,-0.782,-0.172,0.423
1718726134589,2024-06-18T18.55.34.589,40.065,-0.766,-0.142,0.411
1718726134599,2024-06-18T18.55.34.599,40.075,-0.739,-0.126,0.417
1718726134609,2024-06-18T18.55.34.609,40.085,-0.734,-0.133,0.416
1718726134620,2024-06-18T18.55.34.620,40.096,-0.729,-0.155,0.412
1718726134628,2024-06-18T18.55.34.628,40.104,-0.689,-0.156,0.392
1718726134639,2024-06-18T18.55.34.639,40.115,-0.654,-0.145,0.347
1718726134649,2024-06-18T18.55.34.649,40.125,-0.650,-0.140,0.312
1718726134659,2024-06-18T18.55.34.659,40.135,-0.643,-0.136,0.298
1718726134668,2024-06-18T18.55.34.668,40.144,-0.680,-0.126,0.305
1718726134678,2024-06-18T18.55.34.678,40.154,-0.717,-0.141,0.320
1718726134688,2024-06-18T18.55.34.688,40.164,-0.730,-0.162,0.316
1718726134699,2024-06-18T18.55.34.699,40.175,-0.754,-0.167,0.312
1718726134707,2024-06-18T18.55.34.707,40.183,-0.775,-0.170,0.310
1718726134718,2024-06-18T18.55.34.718,40.194,-0.776,-0.171,0.274
1718726134728,2024-06-18T18.55.34.728,40.204,-0.765,-0.176,0.245
1718726134738,2024-06-18T18.55.34.738,40.214,-0.767,-0.201,0.231
1718726134747,2024-06-18T18.55.34.747,40.223,-0.762,-0.255,0.225
1718726134757,2024-06-18T18.55.34.757,40.233,-0.804,-0.324,0.212
1718726134768,2024-06-18T18.55.34.768,40.244,-0.846,-0.368,0.216
1718726134776,2024-06-18T18.55.34.776,40.252,-0.858,-0.360,0.230
1718726134787,2024-06-18T18.55.34.787,40.263,-0.854,-0.329,0.229
1718726134797,2024-06-18T18.55.34.797,40.273,-0.910,-0.294,0.222
1718726134807,2024-06-18T18.55.34.807,40.283,-0.948,-0.302,0.249
1718726134816,2024-06-18T18.55.34.816,40.292,-0.920,-0.334,0.266
1718726134826,2024-06-18T18.55.34.826,40.302,-0.902,-0.414,0.262
1718726134836,2024-06-18T18.55.34.836,40.312,-0.872,-0.527,0.239
1718726134847,2024-06-18T18.55.34.847,40.323,-0.832,-0.571,0.206
1718726134855,2024-06-18T18.55.34.855,40.331,-0.801,-0.583,0.216
1718726134866,2024-06-18T18.55.34.866,40.342,-0.809,-0.588,0.249
1718726134876,2024-06-18T18.55.34.876,40.352,-0.801,-0.577,0.282
1718726134886,2024-06-18T18.55.34.886,40.362,-0.833,-0.550,0.308
1718726134895,2024-06-18T18.55.34.895,40.371,-0.914,-0.553,0.337
1718726134905,2024-06-18T18.55.34.905,40.381,-0.976,-0.616,0.366
1718726134915,2024-06-18T18.55.34.915,40.391,-0.973,-0.722,0.383
1718726134926,2024-06-18T18.55.34.926,40.402,-0.896,-0.782,0.384
1718726134935,2024-06-18T18.55.34.935,40.411,-0.858,-0.788,0.365
1718726134945,2024-06-18T18.55.34.945,40.421,-0.817,-0.789,0.319
1718726134955,2024-06-18T18.55.34.955,40.431,-0.757,-0.777,0.296
1718726134965,2024-06-18T18.55.34.965,40.441,-0.756,-0.746,0.306
1718726134974,2024-06-18T18.55.34.974,40.450,-0.770,-0.745,0.334
1718726134984,2024-06-18T18.55.34.984,40.460,-0.795,-0.774,0.387
1718726134995,2024-06-18T18.55.34.995,40.471,-0.845,-0.803,0.411
1718726135003,2024-06-18T18.55.35.003,40.479,-0.865,-0.828,0.403
1718726135014,2024-06-18T18.55.35.014,40.490,-0.876,-0.849,0.398
1718726135024,2024-06-18T18.55.35.024,40.500,-0.870,-0.842,0.389
1718726135034,2024-06-18T18.55.35.034,40.510,-0.847,-0.841,0.368
1718726135043,2024-06-18T18.55.35.043,40.519,-0.795,-0.846,0.343
1718726135053,2024-06-18T18.55.35.053,40.529,-0.768,-0.831,0.309
1718726135063,2024-06-18T18.55.35.063,40.539,-0.793,-0.820,0.294
1718726135074,2024-06-18T18.55.35.074,40.550,-0.792,-0.812,0.297
1718726135082,2024-06-18T18.55.35.082,40.558,-0.774,-0.792,0.315
1718726135093,2024-06-18T18.55.35.093,40.569,-0.746,-0.767,0.323
1718726135103,2024-06-18T18.55.35.103,40.579,-0.737,-0.763,0.307
1718726135113,2024-06-18T18.55.35.113,40.589,-0.748,-0.780,0.300
1718726135122,2024-06-18T18.55.35.122,40.598,-0.741,-0.788,0.302
1718726135132,2024-06-18T18.55.35.132,40.608,-0.734,-0.784,0.303
1718726135143,2024-06-18T18.55.35.143,40.619,-0.737,-0.784,0.313
1718726135153,2024-06-18T18.55.35.153,40.629,-0.748,-0.783,0.318
1718726135162,2024-06-18T18.55.35.162,40.638,-0.754,-0.780,0.326
1718726135172,2024-06-18T18.55.35.172,40.648,-0.742,-0.773,0.325
1718726135182,2024-06-18T18.55.35.182,40.658,-0.724,-0.758,0.327
1718726135192,2024-06-18T18.55.35.192,40.668,-0.706,-0.742,0.326
1718726135201,2024-06-18T18.55.35.201,40.677,-0.684,-0.734,0.311
1718726135211,2024-06-18T18.55.35.211,40.687,-0.680,-0.734,0.312
1718726135222,2024-06-18T18.55.35.222,40.698,-0.677,-0.738,0.330
1718726135232,2024-06-18T18.55.35.232,40.708,-0.672,-0.741,0.335
1718726135241,2024-06-18T18.55.35.241,40.717,-0.675,-0.722,0.336
1718726135251,2024-06-18T18.55.35.251,40.727,-0.667,-0.709,0.343
1718726135261,2024-06-18T18.55.35.261,40.737,-0.652,-0.708,0.352
1718726135271,2024-06-18T18.55.35.271,40.747,-0.638,-0.698,0.363
1718726135280,2024-06-18T18.55.35.280,40.756,-0.634,-0.683,0.354
1718726135290,2024-06-18T18.55.35.290,40.766,-0.644,-0.677,0.342
1718726135301,2024-06-18T18.55.35.301,40.777,-0.633,-0.674,0.339
1718726135310,2024-06-18T18.55.35.310,40.786,-0.628,-0.666,0.337
1718726135320,2024-06-18T18.55.35.320,40.796,-0.647,-0.659,0.334
1718726135330,2024-06-18T18.55.35.330,40.806,-0.664,-0.660,0.340
1718726135340,2024-06-18T18.55.35.340,40.816,-0.671,-0.659,0.350
1718726135349,2024-06-18T18.55.35.349,40.825,-0.678,-0.657,0.348
1718726135359,2024-06-18T18.55.35.359,40.835,-0.695,-0.646,0.341
1718726135370,2024-06-18T18.55.35.370,40.846,-0.681,-0.644,0.347
1718726135380,2024-06-18T18.55.35.380,40.856,-0.680,-0.653,0.352
1718726135389,2024-06-18T18.55.35.389,40.865,-0.684,-0.657,0.352
1718726135399,2024-06-18T18.55.35.399,40.875,-0.688,-0.651,0.351
1718726135409,2024-06-18T18.55.35.409,40.885,-0.687,-0.647,0.354
1718726135419,2024-06-18T18.55.35.419,40.895,-0.684,-0.646,0.363
1718726135428,2024-06-18T18.55.35.428,40.904,-0.684,-0.646,0.361
1718726135438,2024-06-18T18.55.35.438,40.914,-0.683,-0.646,0.357
1718726135449,2024-06-18T18.55.35.449,40.925,-0.678,-0.648,0.366
1718726135459,2024-06-18T18.55.35.459,40.935,-0.670,-0.647,0.370
1718726135468,2024-06-18T18.55.35.468,40.944,-0.680,-0.644,0.368
1718726135478,2024-06-18T18.55.35.478,40.954,-0.686,-0.639,0.364
1718726135488,2024-06-18T18.55.35.488,40.964,-0.680,-0.634,0.365
1718726135498,2024-06-18T18.55.35.498,40.974,-0.688,-0.636,0.366
1718726135507,2024-06-18T18.55.35.507,40.983,-0.686,-0.632,0.369
1718726135518,2024-06-18T18.55.35.518,40.994,-0.692,-0.628,0.371
1718726135528,2024-06-18T18.55.35.528,41.004,-0.686,-0.637,0.368
1718726135538,2024-06-18T18.55.35.538,41.014,-0.675,-0.635,0.362
1718726135547,2024-06-18T18.55.35.547,41.023,-0.685,-0.627,0.361
1718726135557,2024-06-18T18.55.35.557,41.033,-0.682,-0.629,0.363
1718726135567,2024-06-18T18.55.35.567,41.043,-0.680,-0.629,0.358
1718726135576,2024-06-18T18.55.35.576,41.052,-0.675,-0.625,0.359
1718726135586,2024-06-18T18.55.35.586,41.062,-0.680,-0.625,0.348
1718726135597,2024-06-18T18.55.35.597,41.073,-0.689,-0.629,0.342
1718726135607,2024-06-18T18.55.35.607,41.083,-0.675,-0.632,0.347
1718726135616,2024-06-18T18.55.35.616,41.092,-0.664,-0.627,0.352
1718726135626,2024-06-18T18.55.35.626,41.102,-0.679,-0.622,0.348
1718726135636,2024-06-18T18.55.35.636,41.112,-0.684,-0.625,0.352
1718726135646,2024-06-18T18.55.35.646,41.122,-0.684,-0.630,0.359
1718726135655,2024-06-18T18.55.35.655,41.131,-0.686,-0.633,0.355
1718726135665,2024-06-18T18.55.35.665,41.141,-0.688,-0.638,0.349
1718726135676,2024-06-18T18.55.35.676,41.152,-0.694,-0.635,0.351
1718726135686,2024-06-18T18.55.35.686,41.162,-0.688,-0.633,0.355
1718726135695,2024-06-18T18.55.35.695,41.171,-0.684,-0.634,0.348
1718726135705,2024-06-18T18.55.35.705,41.181,-0.684,-0.629,0.347
1718726135715,2024-06-18T18.55.35.715,41.191,-0.670,-0.628,0.357
1718726135726,2024-06-18T18.55.35.726,41.202,-0.655,-0.634,0.363
1718726135734,2024-06-18T18.55.35.734,41.210,-0.663,-0.633,0.358
1718726135745,2024-06-18T18.55.35.745,41.221,-0.675,-0.631,0.361
1718726135755,2024-06-18T18.55.35.755,41.231,-0.679,-0.637,0.364
1718726135765,2024-06-18T18.55.35.765,41.241,-0.680,-0.635,0.360
1718726135774,2024-06-18T18.55.35.774,41.250,-0.684,-0.632,0.356
1718726135784,2024-06-18T18.55.35.784,41.260,-0.688,-0.630,0.354
1718726135794,2024-06-18T18.55.35.794,41.270,-0.691,-0.630,0.347
1718726135805,2024-06-18T18.55.35.805,41.281,-0.685,-0.631,0.350
1718726135813,2024-06-18T18.55.35.813,41.289,-0.685,-0.627,0.352
1718726135824,2024-06-18T18.55.35.824,41.300,-0.682,-0.628,0.349
1718726135834,2024-06-18T18.55.35.834,41.310,-0.678,-0.628,0.349
1718726135843,2024-06-18T18.55.35.843,41.319,-0.679,-0.627,0.353
1718726135853,2024-06-18T18.55.35.853,41.329,-0.670,-0.628,0.357
1718726135863,2024-06-18T18.55.35.863,41.339,-0.665,-0.627,0.357
1718726135873,2024-06-18T18.55.35.873,41.349,-0.669,-0.627,0.360
1718726135882,2024-06-18T18.55.35.882,41.358,-0.667,-0.626,0.369
1718726135893,2024-06-18T18.55.35.893,41.369,-0.672,-0.631,0.368
1718726135903,2024-06-18T18.55.35.903,41.379,-0.683,-0.632,0.368
1718726135913,2024-06-18T18.55.35.913,41.389,-0.681,-0.625,0.364
1718726135922,2024-06-18T18.55.35.922,41.398,-0.679,-0.622,0.363
1718726135932,2024-06-18T18.55.35.932,41.408,-0.680,-0.624,0.362
1718726135942,2024-06-18T18.55.35.942,41.418,-0.683,-0.625,0.364
1718726135953,2024-06-18T18.55.35.953,41.429,-0.680,-0.625,0.365
1718726135961,2024-06-18T18.55.35.961,41.437,-0.668,-0.624,0.373
1718726135972,2024-06-18T18.55.35.972,41.448,-0.672,-0.621,0.367
1718726135982,2024-06-18T18.55.35.982,41.458,-0.680,-0.619,0.367
1718726135992,2024-06-18T18.55.35.992,41.468,-0.686,-0.616,0.374
1718726136001,2024-06-18T18.55.36.001,41.477,-0.691,-0.623,0.379
1718726136011,2024-06-18T18.55.36.011,41.487,-0.684,-0.630,0.371
1718726136021,2024-06-18T18.55.36.021,41.497,-0.688,-0.624,0.363
1718726136032,2024-06-18T18.55.36.032,41.508,-0.692,-0.625,0.365
1718726136040,2024-06-18T18.55.36.040,41.516,-0.696,-0.625,0.364
1718726136051,2024-06-18T18.55.36.051,41.527,-0.702,-0.622,0.361
1718726136061,2024-06-18T18.55.36.061,41.537,-0.703,-0.621,0.367
1718726136071,2024-06-18T18.55.36.071,41.547,-0.697,-0.623,0.371
1718726136080,2024-06-18T18.55.36.080,41.556,-0.686,-0.625,0.367
1718726136090,2024-06-18T18.55.36.090,41.566,-0.680,-0.626,0.369
1718726136101,2024-06-18T18.55.36.101,41.577,-0.678,-0.624,0.375
1718726136109,2024-06-18T18.55.36.109,41.585,-0.678,-0.628,0.374
1718726136120,2024-06-18T18.55.36.120,41.596,-0.680,-0.633,0.366
1718726136130,2024-06-18T18.55.36.130,41.606,-0.678,-0.625,0.364
1718726136140,2024-06-18T18.55.36.140,41.616,-0.683,-0.619,0.364
1718726136149,2024-06-18T18.55.36.149,41.625,-0.696,-0.619,0.364
1718726136159,2024-06-18T18.55.36.159,41.635,-0.704,-0.619,0.360
1718726136169,2024-06-18T18.55.36.169,41.645,-0.702,-0.619,0.363
1718726136180,2024-06-18T18.55.36.180,41.656,-0.692,-0.623,0.368
1718726136188,2024-06-18T18.55.36.188,41.664,-0.678,-0.628,0.366
1718726136199,2024-06-18T18.55.36.199,41.675,-0.674,-0.625,0.363
1718726136209,2024-06-18T18.55.36.209,41.685,-0.679,-0.628,0.363
1718726136219,2024-06-18T18.55.36.219,41.695,-0.675,-0.624,0.367
1718726136228,2024-06-18T18.55.36.228,41.704,-0.673,-0.616,0.366
1718726136238,2024-06-18T18.55.36.238,41.714,-0.678,-0.616,0.364
1718726136248,2024-06-18T18.55.36.248,41.724,-0.681,-0.619,0.365
1718726136259,2024-06-18T18.55.36.259,41.735,-0.684,-0.622,0.363
1718726136268,2024-06-18T18.55.36.268,41.744,-0.688,-0.624,0.356
1718726136278,2024-06-18T18.55.36.278,41.754,-0.684,-0.624,0.354
1718726136288,2024-06-18T18.55.36.288,41.764,-0.680,-0.613,0.357
1718726136298,2024-06-18T18.55.36.298,41.774,-0.683,-0.610,0.362
1718726136307,2024-06-18T18.55.36.307,41.783,-0.675,-0.616,0.363
