epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718725813796,2024-06-18T18.50.13.796,3.564,-1.159,0.976,1.890
1718725813806,2024-06-18T18.50.13.806,3.574,-0.610,0.732,1.402
1718725813815,2024-06-18T18.50.13.815,3.583,-0.183,-1.037,1.220
1718725813825,2024-06-18T18.50.13.825,3.593,-0.244,-1.829,0.610
1718725813835,2024-06-18T18.50.13.835,3.603,-0.122,-1.280,-0.305
1718725813846,2024-06-18T18.50.13.846,3.614,0.305,-0.305,-0.610
1718725813854,2024-06-18T18.50.13.854,3.622,0.610,1.402,-0.305
1718725813865,2024-06-18T18.50.13.865,3.633,0.976,3.415,0.549
1718725813875,2024-06-18T18.50.13.875,3.643,0.915,2.805,1.402
1718725813885,2024-06-18T18.50.13.885,3.653,0.366,2.195,3.110
1718725813894,2024-06-18T18.50.13.894,3.662,-0.366,3.293,4.085
1718725813904,2024-06-18T18.50.13.904,3.672,-0.793,1.402,3.720
1718725813914,2024-06-18T18.50.13.914,3.682,-0.915,-4.146,3.780
1718725813925,2024-06-18T18.50.13.925,3.693,-1.402,-9.390,3.293
1718725813933,2024-06-18T18.50.13.933,3.701,-1.402,-12.317,2.988
1718725813944,2024-06-18T18.50.13.944,3.712,-1.037,-12.866,2.683
1718725813954,2024-06-18T18.50.13.954,3.722,-0.183,-11.220,1.829
1718725813964,2024-06-18T18.50.13.964,3.732,0.915,-7.744,1.159
1718725813973,2024-06-18T18.50.13.973,3.741,1.890,-2.866,0.854
1718725813983,2024-06-18T18.50.13.983,3.751,2.622,1.402,0.305
1718725813994,2024-06-18T18.50.13.994,3.762,3.171,4.146,0.000
1718725814004,2024-06-18T18.50.14.004,3.772,3.415,5.244,-0.061
1718725814013,2024-06-18T18.50.14.013,3.781,3.232,4.756,-0.427
1718725814023,2024-06-18T18.50.14.023,3.791,2.622,2.073,-0.549
1718725814033,2024-06-18T18.50.14.033,3.801,1.646,-2.317,-0.671
1718725814043,2024-06-18T18.50.14.043,3.811,0.732,-6.768,-0.732
1718725814052,2024-06-18T18.50.14.052,3.820,0.244,-9.451,-0.610
1718725814062,2024-06-18T18.50.14.062,3.830,0.183,-9.756,-0.610
1718725814073,2024-06-18T18.50.14.073,3.841,0.488,-7.561,-0.549
1718725814081,2024-06-18T18.50.14.081,3.849,0.488,-4.146,-0.427
1718725814092,2024-06-18T18.50.14.092,3.860,0.732,-1.646,-0.976
1718725814102,2024-06-18T18.50.14.102,3.870,0.915,-0.610,-1.585
1718725814112,2024-06-18T18.50.14.112,3.880,0.732,-1.524,-2.378
1718725814121,2024-06-18T18.50.14.121,3.889,0.061,-3.659,-3.780
1718725814131,2024-06-18T18.50.14.131,3.899,-0.915,-5.244,-5.610
1718725814141,2024-06-18T18.50.14.141,3.909,-1.646,-6.707,-7.195
1718725814152,2024-06-18T18.50.14.152,3.920,-2.195,-8.293,-7.744
1718725814160,2024-06-18T18.50.14.160,3.928,-2.805,-8.841,-7.378
1718725814171,2024-06-18T18.50.14.171,3.939,-3.354,-8.841,-7.073
1718725814181,2024-06-18T18.50.14.181,3.949,-3.720,-8.110,-6.768
1718725814191,2024-06-18T18.50.14.191,3.959,-3.963,-6.524,-6.159
1718725814200,2024-06-18T18.50.14.200,3.968,-3.720,-4.390,-6.037
1718725814210,2024-06-18T18.50.14.210,3.978,-3.354,-2.683,-5.793
1718725814221,2024-06-18T18.50.14.221,3.989,-2.988,-2.317,-5.671
1718725814231,2024-06-18T18.50.14.231,3.999,-2.866,-2.439,-6.037
1718725814240,2024-06-18T18.50.14.240,4.008,-2.561,-2.622,-6.341
1718725814250,2024-06-18T18.50.14.250,4.018,-2.134,-2.561,-6.220
1718725814260,2024-06-18T18.50.14.260,4.028,-2.134,-2.256,-5.915
1718725814270,2024-06-18T18.50.14.270,4.038,-2.561,-2.317,-5.732
1718725814279,2024-06-18T18.50.14.279,4.047,-2.744,-3.049,-5.122
1718725814289,2024-06-18T18.50.14.289,4.057,-2.866,-3.963,-3.902
1718725814300,2024-06-18T18.50.14.300,4.068,-2.744,-4.268,-2.500
1718725814308,2024-06-18T18.50.14.308,4.076,-2.317,-3.659,-1.280
1718725814319,2024-06-18T18.50.14.319,4.087,-1.829,-2.561,-0.427
1718725814329,2024-06-18T18.50.14.329,4.097,-1.341,-1.524,-0.366
1718725814339,2024-06-18T18.50.14.339,4.107,-1.037,-0.915,-0.366
1718725814348,2024-06-18T18.50.14.348,4.116,-0.610,-0.793,-0.732
1718725814358,2024-06-18T18.50.14.358,4.126,-0.122,-0.976,-0.610
1718725814369,2024-06-18T18.50.14.369,4.137,-0.122,-1.341,-0.244
1718725814379,2024-06-18T18.50.14.379,4.147,0.000,-1.585,0.244
1718725814388,2024-06-18T18.50.14.388,4.156,0.122,-1.280,1.159
1718725814398,2024-06-18T18.50.14.398,4.166,-0.061,-0.976,2.012
1718725814408,2024-06-18T18.50.14.408,4.176,-0.183,-1.280,2.561
1718725814418,2024-06-18T18.50.14.418,4.186,-0.122,-2.073,2.622
1718725814427,2024-06-18T18.50.14.427,4.195,-0.244,-2.866,2.927
1718725814437,2024-06-18T18.50.14.437,4.205,-0.244,-3.110,3.110
1718725814448,2024-06-18T18.50.14.448,4.216,0.305,-1.951,3.598
1718725814458,2024-06-18T18.50.14.458,4.226,0.549,0.000,4.817
1718725814467,2024-06-18T18.50.14.467,4.235,0.610,1.402,5.732
1718725814477,2024-06-18T18.50.14.477,4.245,0.610,2.134,7.256
1718725814487,2024-06-18T18.50.14.487,4.255,0.732,2.988,8.415
1718725814497,2024-06-18T18.50.14.497,4.265,0.366,3.354,9.817
1718725814506,2024-06-18T18.50.14.506,4.274,-0.305,3.049,11.280
1718725814516,2024-06-18T18.50.14.516,4.284,-0.427,2.012,13.537
1718725814527,2024-06-18T18.50.14.527,4.295,-1.402,0.366,16.707
1718725814537,2024-06-18T18.50.14.537,4.305,-2.927,-0.854,20.610
1718725814546,2024-06-18T18.50.14.546,4.314,-3.232,-0.854,25.671
1718725814556,2024-06-18T18.50.14.556,4.324,-2.500,0.915,32.073
1718725814566,2024-06-18T18.50.14.566,4.334,-1.890,6.768,39.878
1718725814575,2024-06-18T18.50.14.575,4.343,-1.890,15.915,48.659
1718725814585,2024-06-18T18.50.14.585,4.353,-2.073,24.512,57.378
1718725814596,2024-06-18T18.50.14.596,4.364,-2.622,30.732,66.159
1718725814606,2024-06-18T18.50.14.606,4.374,-5.000,33.963,75.183
1718725814615,2024-06-18T18.50.14.615,4.383,-9.329,32.500,83.110
1718725814625,2024-06-18T18.50.14.625,4.393,-13.598,28.171,89.024
1718725814635,2024-06-18T18.50.14.635,4.403,-15.976,22.012,94.512
1718725814645,2024-06-18T18.50.14.645,4.413,-17.988,16.098,100.244
1718725814654,2024-06-18T18.50.14.654,4.422,-21.037,14.878,105.122
1718725814664,2024-06-18T18.50.14.664,4.432,-24.390,17.622,107.744
1718725814675,2024-06-18T18.50.14.675,4.443,-27.317,17.012,106.524
1718725814685,2024-06-18T18.50.14.685,4.453,-28.841,10.305,100.671
1718725814694,2024-06-18T18.50.14.694,4.462,-29.329,3.232,93.902
1718725814704,2024-06-18T18.50.14.704,4.472,-30.915,-0.976,89.146
1718725814714,2024-06-18T18.50.14.714,4.482,-33.902,-2.744,83.720
1718725814724,2024-06-18T18.50.14.724,4.492,-34.146,-1.463,75.366
1718725814733,2024-06-18T18.50.14.733,4.501,-31.951,2.378,67.500
1718725814744,2024-06-18T18.50.14.744,4.512,-29.817,7.012,61.159
1718725814754,2024-06-18T18.50.14.754,4.522,-27.439,10.793,54.878
1718725814764,2024-06-18T18.50.14.764,4.532,-27.500,10.061,47.378
1718725814773,2024-06-18T18.50.14.773,4.541,-28.415,2.256,37.378
1718725814783,2024-06-18T18.50.14.783,4.551,-26.585,-9.878,27.012
1718725814793,2024-06-18T18.50.14.793,4.561,-25.610,-20.976,16.829
1718725814802,2024-06-18T18.50.14.802,4.570,-25.915,-24.878,5.000
1718725814812,2024-06-18T18.50.14.812,4.580,-25.915,-17.622,-4.695
1718725814823,2024-06-18T18.50.14.823,4.591,-24.573,-0.549,-10.854
1718725814833,2024-06-18T18.50.14.833,4.601,-19.817,18.598,-17.256
1718725814842,2024-06-18T18.50.14.842,4.610,-13.659,28.720,-22.439
1718725814852,2024-06-18T18.50.14.852,4.620,-10.305,24.695,-26.951
1718725814862,2024-06-18T18.50.14.862,4.630,-8.049,10.610,-32.805
1718725814872,2024-06-18T18.50.14.872,4.640,-6.951,-4.207,-38.049
1718725814881,2024-06-18T18.50.14.881,4.649,-5.305,-11.707,-42.073
1718725814891,2024-06-18T18.50.14.891,4.659,-2.134,-6.646,-43.659
1718725814902,2024-06-18T18.50.14.902,4.670,0.915,9.268,-44.695
1718725814912,2024-06-18T18.50.14.912,4.680,5.427,27.866,-46.768
1718725814921,2024-06-18T18.50.14.921,4.689,10.000,39.878,-50.854
1718725814931,2024-06-18T18.50.14.931,4.699,13.415,43.232,-53.354
1718725814941,2024-06-18T18.50.14.941,4.709,16.220,42.561,-56.341
1718725814952,2024-06-18T18.50.14.952,4.720,16.707,40.793,-59.329
1718725814960,2024-06-18T18.50.14.960,4.728,19.756,39.329,-62.744
1718725814971,2024-06-18T18.50.14.971,4.739,15.000,42.439,-60.244
1718725814981,2024-06-18T18.50.14.981,4.749,24.207,49.634,-58.293
1718725814991,2024-06-18T18.50.14.991,4.759,22.927,54.390,-57.317
1718725815000,2024-06-18T18.50.15.000,4.768,23.537,52.866,-51.402
1718725815010,2024-06-18T18.50.15.010,4.778,24.329,47.256,-50.244
1718725815020,2024-06-18T18.50.15.020,4.788,23.659,38.354,-48.780
1718725815031,2024-06-18T18.50.15.031,4.799,25.366,28.902,-43.232
1718725815039,2024-06-18T18.50.15.039,4.807,26.890,24.085,-36.524
1718725815050,2024-06-18T18.50.15.050,4.818,27.683,27.988,-28.049
1718725815060,2024-06-18T18.50.15.060,4.828,27.927,35.610,-18.963
1718725815069,2024-06-18T18.50.15.069,4.837,30.061,35.976,-12.500
1718725815079,2024-06-18T18.50.15.079,4.847,30.488,26.768,-6.280
1718725815089,2024-06-18T18.50.15.089,4.857,28.110,13.476,-1.646
1718725815099,2024-06-18T18.50.15.099,4.867,25.000,3.171,2.134
1718725815108,2024-06-18T18.50.15.108,4.876,21.341,-4.878,4.085
1718725815119,2024-06-18T18.50.15.119,4.887,17.744,-11.098,5.000
1718725815129,2024-06-18T18.50.15.129,4.897,15.122,-13.902,4.573
1718725815139,2024-06-18T18.50.15.139,4.907,12.805,-13.049,3.171
1718725815148,2024-06-18T18.50.15.148,4.916,11.707,-7.744,-0.183
1718725815158,2024-06-18T18.50.15.158,4.926,12.317,4.329,-2.317
1718725815168,2024-06-18T18.50.15.168,4.936,12.927,16.159,-4.756
1718725815179,2024-06-18T18.50.15.179,4.947,12.012,21.463,-4.939
1718725815187,2024-06-18T18.50.15.187,4.955,10.305,19.756,-3.537
1718725815198,2024-06-18T18.50.15.198,4.966,7.500,13.049,-1.707
1718725815208,2024-06-18T18.50.15.208,4.976,2.622,2.256,1.463
1718725815218,2024-06-18T18.50.15.218,4.986,-2.744,-9.207,3.598
1718725815227,2024-06-18T18.50.15.227,4.995,-6.159,-17.500,3.963
1718725815237,2024-06-18T18.50.15.237,5.005,-6.037,-21.829,5.732
1718725815247,2024-06-18T18.50.15.247,5.015,-3.110,-19.268,8.659
1718725815258,2024-06-18T18.50.15.258,5.026,0.732,-10.976,10.854
1718725815266,2024-06-18T18.50.15.266,5.034,5.183,-3.720,13.415
1718725815277,2024-06-18T18.50.15.277,5.045,8.354,-1.768,16.159
1718725815287,2024-06-18T18.50.15.287,5.055,8.415,-7.317,17.927
1718725815297,2024-06-18T18.50.15.297,5.065,5.610,-17.073,18.110
1718725815306,2024-06-18T18.50.15.306,5.074,1.707,-23.659,17.073
1718725815316,2024-06-18T18.50.15.316,5.084,-1.524,-26.707,15.915
1718725815327,2024-06-18T18.50.15.327,5.095,-3.537,-30.427,13.720
1718725815335,2024-06-18T18.50.15.335,5.103,-4.390,-33.232,11.098
1718725815346,2024-06-18T18.50.15.346,5.114,-4.390,-27.683,11.159
1718725815356,2024-06-18T18.50.15.356,5.124,-4.329,-14.878,12.500
1718725815366,2024-06-18T18.50.15.366,5.134,-5.488,-5.915,14.390
1718725815375,2024-06-18T18.50.15.375,5.143,-7.012,-7.195,16.890
1718725815385,2024-06-18T18.50.15.385,5.153,-10.427,-14.817,18.720
1718725815395,2024-06-18T18.50.15.395,5.163,-15.305,-23.720,20.854
1718725815406,2024-06-18T18.50.15.406,5.174,-19.878,-30.793,23.232
1718725815414,2024-06-18T18.50.15.414,5.182,-22.622,-32.378,25.427
1718725815425,2024-06-18T18.50.15.425,5.193,-23.232,-27.195,27.622
1718725815435,2024-06-18T18.50.15.435,5.203,-22.439,-19.146,30.427
1718725815445,2024-06-18T18.50.15.445,5.213,-21.463,-9.146,34.329
1718725815454,2024-06-18T18.50.15.454,5.222,-22.988,-3.598,38.537
1718725815464,2024-06-18T18.50.15.464,5.232,-25.793,-9.085,39.695
1718725815474,2024-06-18T18.50.15.474,5.242,-28.354,-21.707,42.866
1718725815485,2024-06-18T18.50.15.485,5.253,-31.341,-36.280,47.317
1718725815494,2024-06-18T18.50.15.494,5.262,-32.378,-48.476,49.512
1718725815504,2024-06-18T18.50.15.504,5.272,-31.220,-51.341,51.280
1718725815514,2024-06-18T18.50.15.514,5.282,-29.024,-42.073,52.378
1718725815524,2024-06-18T18.50.15.524,5.292,-25.488,-24.634,51.524
1718725815533,2024-06-18T18.50.15.533,5.301,-22.988,-11.159,51.280
1718725815543,2024-06-18T18.50.15.543,5.311,-22.134,-14.085,50.427
1718725815554,2024-06-18T18.50.15.554,5.322,-20.732,-30.732,47.256
1718725815564,2024-06-18T18.50.15.564,5.332,-19.939,-47.195,43.293
1718725815573,2024-06-18T18.50.15.573,5.341,-19.085,-54.024,39.451
1718725815583,2024-06-18T18.50.15.583,5.351,-17.683,-50.915,34.695
1718725815593,2024-06-18T18.50.15.593,5.361,-15.854,-40.488,27.012
1718725815602,2024-06-18T18.50.15.602,5.370,-11.768,-21.463,17.927
1718725815612,2024-06-18T18.50.15.612,5.380,-8.720,0.976,10.488
1718725815622,2024-06-18T18.50.15.622,5.390,-9.207,15.610,3.293
1718725815633,2024-06-18T18.50.15.633,5.401,-9.207,19.024,-4.878
1718725815641,2024-06-18T18.50.15.641,5.409,-10.671,8.171,-7.256
1718725815652,2024-06-18T18.50.15.652,5.420,-13.780,-14.390,-7.744
1718725815662,2024-06-18T18.50.15.662,5.430,-16.890,-38.171,-8.537
1718725815672,2024-06-18T18.50.15.672,5.440,-17.012,-48.598,-8.841
1718725815681,2024-06-18T18.50.15.681,5.449,-14.024,-35.366,-9.573
1718725815691,2024-06-18T18.50.15.691,5.459,-9.573,-9.573,-13.354
1718725815702,2024-06-18T18.50.15.702,5.470,-1.829,15.244,-18.293
1718725815712,2024-06-18T18.50.15.712,5.480,3.720,25.488,-20.671
1718725815721,2024-06-18T18.50.15.721,5.489,8.659,19.817,-25.976
1718725815731,2024-06-18T18.50.15.731,5.499,9.451,-0.915,-28.720
1718725815741,2024-06-18T18.50.15.741,5.509,6.463,-25.244,-27.256
1718725815751,2024-06-18T18.50.15.751,5.519,2.927,-42.500,-26.220
1718725815760,2024-06-18T18.50.15.760,5.528,0.549,-52.988,-22.195
1718725815770,2024-06-18T18.50.15.770,5.538,1.341,-57.500,-22.866
1718725815781,2024-06-18T18.50.15.781,5.549,4.878,-45.915,-28.171
1718725815791,2024-06-18T18.50.15.791,5.559,9.085,-16.829,-30.488
1718725815800,2024-06-18T18.50.15.800,5.568,14.878,15.366,-34.146
1718725815810,2024-06-18T18.50.15.810,5.578,21.159,40.183,-41.280
1718725815820,2024-06-18T18.50.15.820,5.588,26.463,55.854,-47.805
1718725815829,2024-06-18T18.50.15.829,5.597,31.220,62.866,-53.232
1718725815839,2024-06-18T18.50.15.839,5.607,35.793,64.939,-58.902
1718725815849,2024-06-18T18.50.15.849,5.617,36.280,58.415,-62.195
1718725815860,2024-06-18T18.50.15.860,5.628,32.988,38.659,-66.280
1718725815869,2024-06-18T18.50.15.869,5.637,30.366,16.159,-72.439
1718725815879,2024-06-18T18.50.15.879,5.647,25.671,1.524,-73.902
1718725815889,2024-06-18T18.50.15.889,5.657,20.122,-7.561,-72.073
1718725815899,2024-06-18T18.50.15.899,5.667,15.549,-12.683,-72.317
1718725815908,2024-06-18T18.50.15.908,5.676,12.561,-10.183,-73.841
1718725815918,2024-06-18T18.50.15.918,5.686,11.707,-3.902,-74.146
1718725815929,2024-06-18T18.50.15.929,5.697,13.598,2.256,-74.268
1718725815939,2024-06-18T18.50.15.939,5.707,15.854,8.598,-72.378
1718725815948,2024-06-18T18.50.15.948,5.716,17.744,13.720,-70.854
1718725815958,2024-06-18T18.50.15.958,5.726,19.390,17.317,-67.927
1718725815968,2024-06-18T18.50.15.968,5.736,20.122,19.329,-62.134
1718725815978,2024-06-18T18.50.15.978,5.746,19.878,16.707,-57.683
1718725815987,2024-06-18T18.50.15.987,5.755,18.232,9.817,-52.561
1718725815997,2024-06-18T18.50.15.997,5.765,14.939,1.037,-47.744
1718725816008,2024-06-18T18.50.16.008,5.776,11.280,-7.012,-43.110
1718725816018,2024-06-18T18.50.16.018,5.786,7.927,-11.829,-37.683
1718725816027,2024-06-18T18.50.16.027,5.795,4.878,-12.805,-32.134
1718725816037,2024-06-18T18.50.16.037,5.805,2.927,-12.744,-26.585
1718725816047,2024-06-18T18.50.16.047,5.815,2.012,-12.927,-21.524
1718725816057,2024-06-18T18.50.16.057,5.825,1.280,-12.500,-17.622
1718725816066,2024-06-18T18.50.16.066,5.834,0.732,-10.915,-14.268
1718725816077,2024-06-18T18.50.16.077,5.845,1.098,-8.293,-12.622
1718725816087,2024-06-18T18.50.16.087,5.855,1.707,-6.037,-11.707
1718725816096,2024-06-18T18.50.16.096,5.864,2.744,-3.720,-11.280
1718725816106,2024-06-18T18.50.16.106,5.874,3.841,-0.671,-10.366
1718725816116,2024-06-18T18.50.16.116,5.884,4.695,2.073,-8.780
1718725816126,2024-06-18T18.50.16.126,5.894,5.061,4.634,-6.951
1718725816135,2024-06-18T18.50.16.135,5.903,5.305,6.402,-5.061
1718725816145,2024-06-18T18.50.16.145,5.913,4.878,5.732,-3.720
1718725816156,2024-06-18T18.50.16.156,5.924,3.902,3.598,-2.805
1718725816166,2024-06-18T18.50.16.166,5.934,2.866,0.793,-1.768
1718725816175,2024-06-18T18.50.16.175,5.943,2.012,-2.378,-1.341
1718725816185,2024-06-18T18.50.16.185,5.953,1.159,-4.390,-0.671
1718725816195,2024-06-18T18.50.16.195,5.963,0.549,-3.902,0.183
1718725816205,2024-06-18T18.50.16.205,5.973,0.671,-2.927,1.280
1718725816214,2024-06-18T18.50.16.214,5.982,1.098,-2.744,2.622
1718725816224,2024-06-18T18.50.16.224,5.992,1.402,-3.780,3.598
1718725816235,2024-06-18T18.50.16.235,6.003,1.646,-5.671,3.354
1718725816245,2024-06-18T18.50.16.245,6.013,2.256,-6.524,2.378
1718725816254,2024-06-18T18.50.16.254,6.022,3.293,-5.793,1.524
1718725816264,2024-06-18T18.50.16.264,6.032,4.085,-2.439,1.159
1718725816274,2024-06-18T18.50.16.274,6.042,4.695,3.110,1.280
1718725816285,2024-06-18T18.50.16.285,6.053,4.817,7.805,2.134
1718725816293,2024-06-18T18.50.16.293,6.061,4.329,7.866,3.049
1718725816304,2024-06-18T18.50.16.304,6.072,3.354,3.841,2.744
1718725816314,2024-06-18T18.50.16.314,6.082,2.378,-1.220,1.829
1718725816324,2024-06-18T18.50.16.324,6.092,1.768,-3.659,1.220
1718725816333,2024-06-18T18.50.16.333,6.101,1.646,-2.683,0.366
1718725816343,2024-06-18T18.50.16.343,6.111,2.195,0.366,0.732
1718725816353,2024-06-18T18.50.16.353,6.121,2.500,3.171,1.646
1718725816362,2024-06-18T18.50.16.362,6.130,2.256,4.207,2.927
1718725816372,2024-06-18T18.50.16.372,6.140,1.524,3.659,4.390
1718725816383,2024-06-18T18.50.16.383,6.151,0.427,1.524,4.695
1718725816393,2024-06-18T18.50.16.393,6.161,-0.793,-1.341,3.780
1718725816402,2024-06-18T18.50.16.402,6.170,-2.195,-4.207,2.073
1718725816412,2024-06-18T18.50.16.412,6.180,-2.866,-6.524,-0.549
1718725816422,2024-06-18T18.50.16.422,6.190,-2.927,-7.744,-2.988
1718725816432,2024-06-18T18.50.16.432,6.200,-2.744,-7.195,-4.329
1718725816441,2024-06-18T18.50.16.441,6.209,-2.561,-4.268,-3.963
1718725816452,2024-06-18T18.50.16.452,6.220,-2.256,-1.341,-2.805
1718725816462,2024-06-18T18.50.16.462,6.230,-1.951,0.183,-0.854
1718725816472,2024-06-18T18.50.16.472,6.240,-1.768,0.854,0.488
1718725816481,2024-06-18T18.50.16.481,6.249,-2.073,0.793,1.402
1718725816491,2024-06-18T18.50.16.491,6.259,-2.622,-0.244,1.159
1718725816501,2024-06-18T18.50.16.501,6.269,-3.110,-2.134,0.305
1718725816512,2024-06-18T18.50.16.512,6.280,-3.415,-4.756,-0.488
1718725816520,2024-06-18T18.50.16.520,6.288,-3.537,-5.793,-0.854
1718725816531,2024-06-18T18.50.16.531,6.299,-3.354,-4.756,-1.280
1718725816541,2024-06-18T18.50.16.541,6.309,-2.622,-3.963,-1.402
1718725816551,2024-06-18T18.50.16.551,6.319,-1.890,-3.476,-1.402
1718725816560,2024-06-18T18.50.16.560,6.328,-0.976,-1.768,-1.524
1718725816570,2024-06-18T18.50.16.570,6.338,-0.305,0.366,-1.159
1718725816580,2024-06-18T18.50.16.580,6.348,0.244,1.890,-0.915
1718725816591,2024-06-18T18.50.16.591,6.359,0.427,1.951,-0.671
1718725816599,2024-06-18T18.50.16.599,6.367,0.061,0.366,-0.366
1718725816610,2024-06-18T18.50.16.610,6.378,-0.610,-2.195,-0.122
1718725816620,2024-06-18T18.50.16.620,6.388,-0.854,-4.939,0.122
1718725816629,2024-06-18T18.50.16.629,6.397,-0.671,-6.341,0.427
1718725816639,2024-06-18T18.50.16.639,6.407,-0.061,-5.366,0.732
1718725816649,2024-06-18T18.50.16.649,6.417,0.976,-3.476,0.488
1718725816660,2024-06-18T18.50.16.660,6.428,2.073,-2.012,-0.183
1718725816668,2024-06-18T18.50.16.668,6.436,2.805,-0.793,-0.244
1718725816679,2024-06-18T18.50.16.679,6.447,3.171,0.244,0.122
1718725816689,2024-06-18T18.50.16.689,6.457,3.171,0.610,0.427
1718725816699,2024-06-18T18.50.16.699,6.467,2.805,0.183,1.037
1718725816708,2024-06-18T18.50.16.708,6.476,2.256,-1.159,1.341
1718725816718,2024-06-18T18.50.16.718,6.486,1.585,-2.866,1.159
1718725816728,2024-06-18T18.50.16.728,6.496,1.341,-4.024,0.732
1718725816739,2024-06-18T18.50.16.739,6.507,1.707,-3.659,0.183
1718725816747,2024-06-18T18.50.16.747,6.515,2.317,-2.195,-0.061
1718725816758,2024-06-18T18.50.16.758,6.526,2.927,0.183,-0.183
1718725816768,2024-06-18T18.50.16.768,6.536,3.232,2.683,0.000
1718725816778,2024-06-18T18.50.16.778,6.546,3.171,3.232,0.061
1718725816787,2024-06-18T18.50.16.787,6.555,2.256,1.585,0.305
1718725816797,2024-06-18T18.50.16.797,6.565,1.098,-1.341,0.671
1718725816807,2024-06-18T18.50.16.807,6.575,0.061,-3.841,0.427
1718725816818,2024-06-18T18.50.16.818,6.586,-0.488,-5.244,0.305
1718725816827,2024-06-18T18.50.16.827,6.595,-0.671,-6.220,-0.122
1718725816837,2024-06-18T18.50.16.837,6.605,-0.732,-6.768,-0.427
1718725816847,2024-06-18T18.50.16.847,6.615,-0.671,-7.012,-0.610
1718725816856,2024-06-18T18.50.16.856,6.624,-0.671,-6.524,0.000
1718725816866,2024-06-18T18.50.16.866,6.634,-0.427,-5.305,1.037
1718725816876,2024-06-18T18.50.16.876,6.644,0.122,-3.841,2.134
1718725816887,2024-06-18T18.50.16.887,6.655,0.366,-2.500,3.232
1718725816895,2024-06-18T18.50.16.895,6.663,0.549,-1.951,3.841
1718725816906,2024-06-18T18.50.16.906,6.674,0.488,-1.646,4.756
1718725816916,2024-06-18T18.50.16.916,6.684,0.427,-1.585,5.610
1718725816926,2024-06-18T18.50.16.926,6.694,0.488,-1.098,6.890
1718725816935,2024-06-18T18.50.16.935,6.703,0.732,0.732,8.293
1718725816945,2024-06-18T18.50.16.945,6.713,0.610,2.622,9.817
1718725816955,2024-06-18T18.50.16.955,6.723,0.183,3.780,12.073
1718725816966,2024-06-18T18.50.16.966,6.734,-0.671,3.963,14.756
1718725816974,2024-06-18T18.50.16.974,6.742,-2.439,3.232,17.927
1718725816985,2024-06-18T18.50.16.985,6.753,-4.390,1.220,20.732
1718725816995,2024-06-18T18.50.16.995,6.763,-6.220,-2.378,23.171
1718725817005,2024-06-18T18.50.17.005,6.773,-8.110,-6.524,24.512
1718725817014,2024-06-18T18.50.17.014,6.782,-10.366,-8.841,25.732
1718725817024,2024-06-18T18.50.17.024,6.792,-12.866,-10.549,27.988
1718725817035,2024-06-18T18.50.17.035,6.803,-16.098,-13.720,31.159
1718725817045,2024-06-18T18.50.17.045,6.813,-19.268,-16.463,34.878
1718725817054,2024-06-18T18.50.17.054,6.822,-21.341,-17.622,39.207
