epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718726130246,2024-06-18T18.55.30.246,35.703,-4.939,36.341,51.524
1718726130254,2024-06-18T18.55.30.254,35.711,-5.610,32.927,49.634
1718726130265,2024-06-18T18.55.30.265,35.722,-6.341,31.098,46.890
1718726130275,2024-06-18T18.55.30.275,35.732,-6.037,33.841,41.707
1718726130285,2024-06-18T18.55.30.285,35.742,-5.671,40.488,36.463
1718726130294,2024-06-18T18.55.30.294,35.751,-7.195,44.390,32.500
1718726130304,2024-06-18T18.55.30.304,35.761,-8.720,41.768,27.317
1718726130314,2024-06-18T18.55.30.314,35.771,-9.878,33.354,21.341
1718726130325,2024-06-18T18.55.30.325,35.782,-11.951,21.341,17.500
1718726130333,2024-06-18T18.55.30.333,35.790,-13.049,10.976,15.427
1718726130344,2024-06-18T18.55.30.344,35.801,-11.829,5.610,13.171
1718726130354,2024-06-18T18.55.30.354,35.811,-9.756,3.963,11.951
1718726130364,2024-06-18T18.55.30.364,35.821,-7.073,4.268,9.451
1718726130373,2024-06-18T18.55.30.373,35.830,-1.829,7.012,7.073
1718726130383,2024-06-18T18.55.30.383,35.840,4.207,11.585,5.793
1718726130393,2024-06-18T18.55.30.393,35.850,9.756,17.012,2.683
1718726130402,2024-06-18T18.55.30.402,35.859,15.793,22.988,-0.366
1718726130413,2024-06-18T18.55.30.413,35.870,21.341,25.732,-2.134
1718726130423,2024-06-18T18.55.30.423,35.880,27.561,23.171,-8.293
1718726130433,2024-06-18T18.55.30.433,35.890,27.317,20.244,-16.524
1718726130442,2024-06-18T18.55.30.442,35.899,18.232,20.305,-12.317
1718726130452,2024-06-18T18.55.30.452,35.909,27.256,18.537,-16.220
1718726130462,2024-06-18T18.55.30.462,35.919,26.402,15.549,-20.549
1718726130473,2024-06-18T18.55.30.473,35.930,22.500,12.195,-15.305
1718726130481,2024-06-18T18.55.30.481,35.938,24.817,6.280,-14.939
1718726130492,2024-06-18T18.55.30.492,35.949,23.171,0.488,-14.817
1718726130502,2024-06-18T18.55.30.502,35.959,21.037,-4.512,-13.354
1718726130512,2024-06-18T18.55.30.512,35.969,17.927,-9.268,-10.854
1718726130521,2024-06-18T18.55.30.521,35.978,16.220,-11.402,-7.317
1718726130531,2024-06-18T18.55.30.531,35.988,16.707,-11.098,-4.268
1718726130541,2024-06-18T18.55.30.541,35.998,18.171,-11.037,-0.305
1718726130552,2024-06-18T18.55.30.552,36.009,21.646,-12.317,5.549
1718726130560,2024-06-18T18.55.30.560,36.017,25.183,-14.329,11.037
1718726130571,2024-06-18T18.55.30.571,36.028,28.598,-15.549,16.098
1718726130581,2024-06-18T18.55.30.581,36.038,32.012,-15.549,20.793
1718726130591,2024-06-18T18.55.30.591,36.048,34.756,-13.659,22.744
1718726130600,2024-06-18T18.55.30.600,36.057,35.366,-10.488,23.171
1718726130610,2024-06-18T18.55.30.610,36.067,35.244,-8.110,21.707
1718726130621,2024-06-18T18.55.30.621,36.078,35.305,-4.695,21.951
1718726130631,2024-06-18T18.55.30.631,36.088,33.720,0.244,22.134
1718726130640,2024-06-18T18.55.30.640,36.097,29.451,4.390,19.878
1718726130650,2024-06-18T18.55.30.650,36.107,23.110,6.707,17.561
1718726130660,2024-06-18T18.55.30.660,36.117,15.854,5.976,15.854
1718726130669,2024-06-18T18.55.30.669,36.126,8.232,1.768,14.878
1718726130679,2024-06-18T18.55.30.679,36.136,2.317,-4.695,13.110
1718726130689,2024-06-18T18.55.30.689,36.146,-2.134,-10.427,10.000
1718726130700,2024-06-18T18.55.30.700,36.157,-5.610,-12.927,4.207
1718726130708,2024-06-18T18.55.30.708,36.165,-7.439,-12.805,-2.012
1718726130719,2024-06-18T18.55.30.719,36.176,-6.585,-11.037,-5.244
1718726130729,2024-06-18T18.55.30.729,36.186,-2.561,-9.268,-7.134
1718726130739,2024-06-18T18.55.30.739,36.196,1.829,-6.341,-7.500
1718726130748,2024-06-18T18.55.30.748,36.205,5.915,-0.183,-7.439
1718726130758,2024-06-18T18.55.30.758,36.215,8.049,5.183,-8.476
1718726130768,2024-06-18T18.55.30.768,36.225,7.927,5.549,-10.366
1718726130779,2024-06-18T18.55.30.779,36.236,6.037,2.439,-10.732
1718726130788,2024-06-18T18.55.30.788,36.245,1.951,-0.854,-8.780
1718726130798,2024-06-18T18.55.30.798,36.255,-3.110,-4.268,-7.134
1718726130808,2024-06-18T18.55.30.808,36.265,-7.622,-10.366,-5.000
1718726130818,2024-06-18T18.55.30.818,36.275,-11.037,-18.171,-4.329
1718726130827,2024-06-18T18.55.30.827,36.284,-12.439,-23.476,-5.366
1718726130837,2024-06-18T18.55.30.837,36.294,-12.439,-23.049,-6.280
1718726130848,2024-06-18T18.55.30.848,36.305,-11.159,-18.232,-6.280
1718726130858,2024-06-18T18.55.30.858,36.315,-10.244,-11.037,-5.793
1718726130867,2024-06-18T18.55.30.867,36.324,-10.976,-5.488,-5.610
1718726130877,2024-06-18T18.55.30.877,36.334,-12.439,-4.634,-4.878
1718726130887,2024-06-18T18.55.30.887,36.344,-14.146,-8.841,-3.476
1718726130896,2024-06-18T18.55.30.896,36.353,-16.098,-16.037,-2.378
1718726130906,2024-06-18T18.55.30.906,36.363,-17.683,-23.659,-1.280
1718726130916,2024-06-18T18.55.30.916,36.373,-17.805,-28.841,-0.183
1718726130927,2024-06-18T18.55.30.927,36.384,-17.134,-30.000,2.317
1718726130935,2024-06-18T18.55.30.935,36.392,-17.561,-26.768,5.183
1718726130946,2024-06-18T18.55.30.946,36.403,-17.134,-20.793,8.415
1718726130956,2024-06-18T18.55.30.956,36.413,-15.976,-14.817,13.049
1718726130966,2024-06-18T18.55.30.966,36.423,-16.463,-10.976,17.378
1718726130975,2024-06-18T18.55.30.975,36.432,-17.927,-10.305,19.573
1718726130985,2024-06-18T18.55.30.985,36.442,-19.451,-12.256,21.524
1718726130996,2024-06-18T18.55.30.996,36.453,-21.463,-17.500,24.207
1718726131006,2024-06-18T18.55.31.006,36.463,-23.537,-25.793,25.915
1718726131015,2024-06-18T18.55.31.015,36.472,-26.220,-33.902,26.707
1718726131025,2024-06-18T18.55.31.025,36.482,-27.866,-39.024,26.341
1718726131035,2024-06-18T18.55.31.035,36.492,-27.134,-37.683,25.854
1718726131045,2024-06-18T18.55.31.045,36.502,-25.244,-27.744,25.183
1718726131054,2024-06-18T18.55.31.054,36.511,-23.110,-12.073,24.085
1718726131064,2024-06-18T18.55.31.064,36.521,-21.890,0.305,22.988
1718726131075,2024-06-18T18.55.31.075,36.532,-22.439,3.963,20.732
1718726131085,2024-06-18T18.55.31.085,36.542,-24.024,-0.671,17.866
1718726131094,2024-06-18T18.55.31.094,36.551,-26.037,-8.232,15.427
1718726131104,2024-06-18T18.55.31.104,36.561,-27.988,-12.561,13.232
1718726131114,2024-06-18T18.55.31.114,36.571,-29.024,-9.695,11.463
1718726131124,2024-06-18T18.55.31.124,36.581,-28.841,1.829,10.366
1718726131133,2024-06-18T18.55.31.133,36.590,-27.683,19.390,8.841
1718726131143,2024-06-18T18.55.31.143,36.600,-25.366,36.585,6.707
1718726131154,2024-06-18T18.55.31.154,36.611,-22.988,45.366,3.902
1718726131163,2024-06-18T18.55.31.163,36.620,-21.341,40.305,0.183
1718726131173,2024-06-18T18.55.31.173,36.630,-18.841,24.085,-4.634
1718726131183,2024-06-18T18.55.31.183,36.640,-16.098,4.573,-9.085
1718726131193,2024-06-18T18.55.31.193,36.650,-15.305,-12.805,-11.524
1718726131202,2024-06-18T18.55.31.202,36.659,-15.061,-23.171,-12.683
1718726131212,2024-06-18T18.55.31.212,36.669,-14.390,-22.805,-14.268
1718726131223,2024-06-18T18.55.31.223,36.680,-13.841,-16.220,-16.098
1718726131233,2024-06-18T18.55.31.233,36.690,-11.951,-9.878,-17.927
1718726131242,2024-06-18T18.55.31.242,36.699,-9.268,-4.268,-19.939
1718726131252,2024-06-18T18.55.31.252,36.709,-6.890,-0.488,-23.598
1718726131262,2024-06-18T18.55.31.262,36.719,-3.659,-2.012,-29.085
1718726131272,2024-06-18T18.55.31.272,36.729,-0.854,-11.037,-34.268
1718726131281,2024-06-18T18.55.31.281,36.738,1.098,-24.329,-37.073
1718726131291,2024-06-18T18.55.31.291,36.748,2.622,-34.207,-40.549
1718726131302,2024-06-18T18.55.31.302,36.759,3.720,-34.695,-43.537
1718726131312,2024-06-18T18.55.31.312,36.769,4.268,-25.671,-46.585
1718726131321,2024-06-18T18.55.31.321,36.778,4.390,-10.427,-50.488
1718726131331,2024-06-18T18.55.31.331,36.788,5.427,7.744,-52.805
1718726131341,2024-06-18T18.55.31.341,36.798,6.463,19.695,-54.939
1718726131351,2024-06-18T18.55.31.351,36.808,8.598,20.305,-56.341
1718726131360,2024-06-18T18.55.31.360,36.817,11.098,12.500,-57.012
1718726131371,2024-06-18T18.55.31.371,36.828,13.780,2.256,-57.561
1718726131381,2024-06-18T18.55.31.381,36.838,17.134,-4.512,-57.805
1718726131390,2024-06-18T18.55.31.390,36.847,19.268,-4.878,-57.866
1718726131400,2024-06-18T18.55.31.400,36.857,19.756,-0.549,-58.963
1718726131410,2024-06-18T18.55.31.410,36.867,21.037,6.463,-60.061
1718726131420,2024-06-18T18.55.31.420,36.877,21.707,14.756,-61.159
1718726131429,2024-06-18T18.55.31.429,36.886,21.220,21.280,-62.744
1718726131439,2024-06-18T18.55.31.439,36.896,20.671,23.659,-63.902
1718726131450,2024-06-18T18.55.31.450,36.907,19.695,22.256,-64.146
1718726131460,2024-06-18T18.55.31.460,36.917,18.171,19.268,-64.634
1718726131469,2024-06-18T18.55.31.469,36.926,17.073,14.512,-63.902
1718726131479,2024-06-18T18.55.31.479,36.936,16.585,8.537,-61.646
1718726131489,2024-06-18T18.55.31.489,36.946,16.463,5.488,-60.793
1718726131499,2024-06-18T18.55.31.499,36.956,15.976,7.561,-60.488
1718726131508,2024-06-18T18.55.31.508,36.965,15.610,11.402,-59.329
1718726131518,2024-06-18T18.55.31.518,36.975,15.488,13.110,-57.134
1718726131529,2024-06-18T18.55.31.529,36.986,14.878,13.537,-55.427
1718726131539,2024-06-18T18.55.31.539,36.996,13.537,12.439,-53.902
1718726131548,2024-06-18T18.55.31.548,37.005,11.768,9.939,-52.256
1718726131558,2024-06-18T18.55.31.558,37.015,10.122,7.561,-50.854
1718726131568,2024-06-18T18.55.31.568,37.025,8.841,5.427,-49.146
1718726131579,2024-06-18T18.55.31.579,37.036,7.744,2.866,-46.463
1718726131587,2024-06-18T18.55.31.587,37.044,6.951,-0.549,-43.049
1718726131598,2024-06-18T18.55.31.598,37.055,6.829,-1.890,-39.146
1718726131608,2024-06-18T18.55.31.608,37.065,6.890,-0.732,-35.061
1718726131618,2024-06-18T18.55.31.618,37.075,6.829,0.549,-30.732
1718726131627,2024-06-18T18.55.31.627,37.084,6.280,1.037,-26.707
1718726131637,2024-06-18T18.55.31.637,37.094,5.366,1.159,-23.476
1718726131647,2024-06-18T18.55.31.647,37.104,4.024,-0.061,-20.183
1718726131656,2024-06-18T18.55.31.656,37.113,2.561,-2.683,-17.805
1718726131666,2024-06-18T18.55.31.666,37.123,1.585,-5.183,-16.707
1718726131677,2024-06-18T18.55.31.677,37.134,1.037,-6.707,-16.037
1718726131687,2024-06-18T18.55.31.687,37.144,1.220,-7.317,-15.305
1718726131696,2024-06-18T18.55.31.696,37.153,2.012,-7.073,-14.512
1718726131706,2024-06-18T18.55.31.706,37.163,2.744,-6.098,-13.049
1718726131716,2024-06-18T18.55.31.716,37.173,3.232,-5.488,-11.341
1718726131726,2024-06-18T18.55.31.726,37.183,3.902,-4.878,-10.366
1718726131735,2024-06-18T18.55.31.735,37.192,4.512,-2.622,-9.756
1718726131746,2024-06-18T18.55.31.746,37.203,4.939,0.305,-8.780
1718726131756,2024-06-18T18.55.31.756,37.213,4.939,2.012,-8.110
1718726131766,2024-06-18T18.55.31.766,37.223,4.695,1.341,-8.049
1718726131775,2024-06-18T18.55.31.775,37.232,4.695,-0.244,-7.988
1718726131785,2024-06-18T18.55.31.785,37.242,4.634,-1.829,-7.317
1718726131795,2024-06-18T18.55.31.795,37.252,4.939,-2.622,-6.524
1718726131806,2024-06-18T18.55.31.806,37.263,5.488,-1.524,-5.610
1718726131814,2024-06-18T18.55.31.814,37.271,5.976,0.671,-5.366
1718726131825,2024-06-18T18.55.31.825,37.282,6.402,2.256,-5.488
1718726131835,2024-06-18T18.55.31.835,37.292,6.341,2.988,-5.061
1718726131845,2024-06-18T18.55.31.845,37.302,6.037,2.683,-4.817
1718726131854,2024-06-18T18.55.31.854,37.311,5.549,1.951,-4.085
1718726131864,2024-06-18T18.55.31.864,37.321,5.122,1.768,-2.378
1718726131874,2024-06-18T18.55.31.874,37.331,4.451,2.500,-0.549
1718726131883,2024-06-18T18.55.31.883,37.340,3.841,3.354,0.305
1718726131893,2024-06-18T18.55.31.893,37.350,3.537,3.293,-0.244
1718726131904,2024-06-18T18.55.31.904,37.361,2.927,2.073,-1.829
1718726131914,2024-06-18T18.55.31.914,37.371,2.134,-0.244,-3.354
1718726131923,2024-06-18T18.55.31.923,37.380,1.402,-2.683,-4.878
1718726131933,2024-06-18T18.55.31.933,37.390,1.098,-4.146,-6.220
1718726131943,2024-06-18T18.55.31.943,37.400,0.976,-3.354,-6.098
1718726131954,2024-06-18T18.55.31.954,37.411,0.976,-1.037,-4.878
1718726131962,2024-06-18T18.55.31.962,37.419,1.098,1.098,-3.415
1718726131973,2024-06-18T18.55.31.973,37.430,1.098,2.073,-2.073
1718726131983,2024-06-18T18.55.31.983,37.440,0.671,1.463,-1.585
1718726131993,2024-06-18T18.55.31.993,37.450,0.000,-0.183,-1.646
1718726132002,2024-06-18T18.55.32.002,37.459,-0.183,-1.341,-1.646
1718726132012,2024-06-18T18.55.32.012,37.469,-0.427,-1.524,-1.890
1718726132022,2024-06-18T18.55.32.022,37.479,-0.366,-0.854,-1.951
1718726132033,2024-06-18T18.55.32.033,37.490,-0.122,0.122,-1.159
1718726132041,2024-06-18T18.55.32.041,37.498,0.183,0.488,-0.427
1718726132052,2024-06-18T18.55.32.052,37.509,0.366,1.098,0.183
1718726132062,2024-06-18T18.55.32.062,37.519,0.427,0.915,0.488
1718726132072,2024-06-18T18.55.32.072,37.529,0.366,0.305,0.610
1718726132081,2024-06-18T18.55.32.081,37.538,0.793,0.000,0.183
1718726132091,2024-06-18T18.55.32.091,37.548,1.341,0.305,0.305
1718726132101,2024-06-18T18.55.32.101,37.558,2.012,1.463,1.098
1718726132112,2024-06-18T18.55.32.112,37.569,2.561,3.171,1.890
1718726132121,2024-06-18T18.55.32.121,37.578,2.744,5.061,2.683
1718726132131,2024-06-18T18.55.32.131,37.588,2.927,5.244,3.232
1718726132141,2024-06-18T18.55.32.141,37.598,2.866,3.537,3.293
1718726132150,2024-06-18T18.55.32.150,37.607,2.561,2.561,3.232
1718726132160,2024-06-18T18.55.32.160,37.617,2.561,1.768,2.561
1718726132170,2024-06-18T18.55.32.170,37.627,2.866,0.915,2.256
1718726132181,2024-06-18T18.55.32.181,37.638,3.049,0.427,2.378
1718726132189,2024-06-18T18.55.32.189,37.646,3.232,0.244,2.744
1718726132200,2024-06-18T18.55.32.200,37.657,3.293,0.183,3.293
1718726132210,2024-06-18T18.55.32.210,37.667,3.293,0.427,3.598
1718726132220,2024-06-18T18.55.32.220,37.677,3.293,0.793,3.476
1718726132229,2024-06-18T18.55.32.229,37.686,2.927,1.037,2.866
1718726132239,2024-06-18T18.55.32.239,37.696,2.561,0.366,1.829
1718726132249,2024-06-18T18.55.32.249,37.706,2.378,-0.488,1.037
1718726132260,2024-06-18T18.55.32.260,37.717,2.012,-1.098,0.488
1718726132268,2024-06-18T18.55.32.268,37.725,1.585,-1.585,0.488
1718726132279,2024-06-18T18.55.32.279,37.736,1.220,-2.256,1.098
1718726132289,2024-06-18T18.55.32.289,37.746,1.037,-2.561,1.524
1718726132299,2024-06-18T18.55.32.299,37.756,1.098,-1.951,1.829
1718726132308,2024-06-18T18.55.32.308,37.765,1.220,-0.793,1.829
1718726132318,2024-06-18T18.55.32.318,37.775,1.159,0.000,1.463
1718726132329,2024-06-18T18.55.32.329,37.786,1.159,-0.122,1.402
1718726132339,2024-06-18T18.55.32.339,37.796,0.976,-0.915,1.280
1718726132348,2024-06-18T18.55.32.348,37.805,0.549,-1.341,1.220
1718726132358,2024-06-18T18.55.32.358,37.815,0.122,-1.220,1.768
1718726132368,2024-06-18T18.55.32.368,37.825,-0.244,-1.220,1.951
1718726132377,2024-06-18T18.55.32.377,37.834,-0.671,-2.012,1.707
1718726132387,2024-06-18T18.55.32.387,37.844,-0.976,-2.866,1.098
1718726132397,2024-06-18T18.55.32.397,37.854,-1.037,-3.415,0.305
1718726132408,2024-06-18T18.55.32.408,37.865,-0.671,-3.415,-0.427
1718726132416,2024-06-18T18.55.32.416,37.873,-0.427,-2.378,-0.183
1718726132427,2024-06-18T18.55.32.427,37.884,0.061,-1.220,0.244
1718726132437,2024-06-18T18.55.32.437,37.894,0.427,-0.366,1.098
1718726132447,2024-06-18T18.55.32.447,37.904,0.366,0.122,1.951
1718726132456,2024-06-18T18.55.32.456,37.913,0.366,-0.183,2.378
1718726132466,2024-06-18T18.55.32.466,37.923,0.061,-1.585,1.890
1718726132476,2024-06-18T18.55.32.476,37.933,-0.183,-2.744,2.012
1718726132487,2024-06-18T18.55.32.487,37.944,-0.061,-2.805,1.890
1718726132496,2024-06-18T18.55.32.496,37.953,0.244,-2.378,1.402
1718726132506,2024-06-18T18.55.32.506,37.963,0.610,-0.976,1.585
1718726132516,2024-06-18T18.55.32.516,37.973,0.976,0.244,1.707
1718726132526,2024-06-18T18.55.32.526,37.983,1.341,0.488,2.134
1718726132535,2024-06-18T18.55.32.535,37.992,1.341,0.366,2.256
1718726132545,2024-06-18T18.55.32.545,38.002,1.037,-0.183,1.951
1718726132556,2024-06-18T18.55.32.556,38.013,0.793,-1.341,1.646
1718726132566,2024-06-18T18.55.32.566,38.023,0.366,-2.500,1.463
1718726132575,2024-06-18T18.55.32.575,38.032,0.122,-3.293,1.220
1718726132585,2024-06-18T18.55.32.585,38.042,0.061,-3.902,1.159
1718726132595,2024-06-18T18.55.32.595,38.052,0.122,-4.024,1.220
1718726132605,2024-06-18T18.55.32.605,38.062,0.305,-2.988,1.098
1718726132614,2024-06-18T18.55.32.614,38.071,0.427,-1.159,0.915
1718726132624,2024-06-18T18.55.32.624,38.081,0.549,-0.183,0.793
1718726132635,2024-06-18T18.55.32.635,38.092,0.488,-0.427,0.854
1718726132643,2024-06-18T18.55.32.643,38.100,0.366,-1.402,0.854
1718726132654,2024-06-18T18.55.32.654,38.111,0.183,-2.256,1.402
1718726132664,2024-06-18T18.55.32.664,38.121,-0.061,-2.744,2.073
1718726132674,2024-06-18T18.55.32.674,38.131,-0.305,-3.415,2.439
1718726132683,2024-06-18T18.55.32.683,38.140,-0.488,-4.146,2.866
1718726132693,2024-06-18T18.55.32.693,38.150,-0.671,-4.207,3.049
1718726132704,2024-06-18T18.55.32.704,38.161,-0.854,-4.573,2.561
1718726132714,2024-06-18T18.55.32.714,38.171,-0.793,-5.305,1.829
1718726132723,2024-06-18T18.55.32.723,38.180,-0.488,-4.695,1.220
1718726132733,2024-06-18T18.55.32.733,38.190,-0.244,-3.476,0.915
1718726132743,2024-06-18T18.55.32.743,38.200,0.122,-2.622,0.976
1718726132753,2024-06-18T18.55.32.753,38.210,0.305,-1.646,1.341
1718726132762,2024-06-18T18.55.32.762,38.219,0.427,-1.341,1.951
1718726132772,2024-06-18T18.55.32.772,38.229,0.488,-2.073,2.622
1718726132783,2024-06-18T18.55.32.783,38.240,0.305,-2.561,2.988
1718726132793,2024-06-18T18.55.32.793,38.250,0.305,-2.439,2.866
1718726132802,2024-06-18T18.55.32.802,38.259,0.122,-2.500,2.561
1718726132812,2024-06-18T18.55.32.812,38.269,-0.061,-3.110,2.134
1718726132822,2024-06-18T18.55.32.822,38.279,0.122,-3.902,1.890
1718726132832,2024-06-18T18.55.32.832,38.289,0.488,-4.024,1.890
1718726132841,2024-06-18T18.55.32.841,38.298,0.854,-2.683,2.256
1718726132851,2024-06-18T18.55.32.851,38.308,1.098,-1.098,2.500
1718726132862,2024-06-18T18.55.32.862,38.319,1.280,-0.183,2.622
1718726132872,2024-06-18T18.55.32.872,38.329,1.341,-0.061,2.561
1718726132881,2024-06-18T18.55.32.881,38.338,1.341,-0.854,1.890
1718726132891,2024-06-18T18.55.32.891,38.348,1.098,-1.829,1.098
1718726132901,2024-06-18T18.55.32.901,38.358,1.159,-1.768,0.610
1718726132910,2024-06-18T18.55.32.910,38.367,1.585,-0.976,0.183
1718726132920,2024-06-18T18.55.32.920,38.377,2.073,0.366,0.305
1718726132931,2024-06-18T18.55.32.931,38.388,2.561,1.951,0.488
1718726132941,2024-06-18T18.55.32.941,38.398,2.744,2.744,0.732
1718726132950,2024-06-18T18.55.32.950,38.407,2.622,2.622,0.976
1718726132960,2024-06-18T18.55.32.960,38.417,2.256,1.646,0.732
1718726132970,2024-06-18T18.55.32.970,38.427,1.890,0.549,0.305
1718726132980,2024-06-18T18.55.32.980,38.437,1.768,0.427,0.183
1718726132989,2024-06-18T18.55.32.989,38.446,1.890,0.610,0.244
1718726132999,2024-06-18T18.55.32.999,38.456,2.012,0.549,0.061
1718726133010,2024-06-18T18.55.33.010,38.467,1.951,1.098,0.244
1718726133020,2024-06-18T18.55.33.020,38.477,1.707,2.073,0.671
1718726133029,2024-06-18T18.55.33.029,38.486,1.159,2.012,1.098
1718726133039,2024-06-18T18.55.33.039,38.496,0.488,0.793,1.951
1718726133049,2024-06-18T18.55.33.049,38.506,-0.305,-0.183,2.744
1718726133060,2024-06-18T18.55.33.060,38.517,-0.976,-0.244,3.049
1718726133068,2024-06-18T18.55.33.068,38.525,-1.402,-0.427,3.780
1718726133079,2024-06-18T18.55.33.079,38.536,-2.439,-1.037,4.756
1718726133089,2024-06-18T18.55.33.089,38.546,-3.659,-2.439,4.329
1718726133099,2024-06-18T18.55.33.099,38.556,-4.390,-3.476,4.390
1718726133108,2024-06-18T18.55.33.108,38.565,-4.878,-2.622,4.756
1718726133118,2024-06-18T18.55.33.118,38.575,-4.634,0.000,5.488
1718726133128,2024-06-18T18.55.33.128,38.585,-3.659,3.720,7.927
1718726133139,2024-06-18T18.55.33.139,38.596,-2.317,8.720,12.256
1718726133147,2024-06-18T18.55.33.147,38.604,-1.341,15.549,17.012
1718726133158,2024-06-18T18.55.33.158,38.615,-1.037,23.293,22.012
1718726133168,2024-06-18T18.55.33.168,38.625,-1.524,29.634,27.439
1718726133177,2024-06-18T18.55.33.177,38.634,-3.841,30.732,33.902
1718726133187,2024-06-18T18.55.33.187,38.644,-8.171,27.134,40.183
1718726133197,2024-06-18T18.55.33.197,38.654,-14.451,18.598,47.317
1718726133207,2024-06-18T18.55.33.207,38.664,-21.341,3.293,54.085
1718726133216,2024-06-18T18.55.33.216,38.673,-26.646,-14.024,60.427
1718726133226,2024-06-18T18.55.33.226,38.683,-29.329,-25.427,66.159
1718726133237,2024-06-18T18.55.33.237,38.694,-29.939,-27.927,72.073
1718726133247,2024-06-18T18.55.33.247,38.704,-28.232,-21.341,77.317
1718726133256,2024-06-18T18.55.33.256,38.713,-24.817,-8.293,80.915
1718726133266,2024-06-18T18.55.33.266,38.723,-22.073,6.220,83.293
1718726133276,2024-06-18T18.55.33.276,38.733,-20.305,17.073,83.841
1718726133287,2024-06-18T18.55.33.287,38.744,-19.573,21.402,82.866
1718726133295,2024-06-18T18.55.33.295,38.752,-19.939,18.963,80.732
1718726133306,2024-06-18T18.55.33.306,38.763,-21.707,10.549,78.720
1718726133316,2024-06-18T18.55.33.316,38.773,-24.085,-3.659,76.646
1718726133326,2024-06-18T18.55.33.326,38.783,-25.183,-19.695,74.329
1718726133335,2024-06-18T18.55.33.335,38.792,-24.451,-31.768,72.256
1718726133345,2024-06-18T18.55.33.345,38.802,-22.195,-37.317,71.159
1718726133355,2024-06-18T18.55.33.355,38.812,-19.329,-33.720,68.354
1718726133366,2024-06-18T18.55.33.366,38.823,-16.829,-21.524,63.659
1718726133374,2024-06-18T18.55.33.374,38.831,-15.183,-7.744,61.220
1718726133385,2024-06-18T18.55.33.385,38.842,-13.171,1.829,58.720
1718726133395,2024-06-18T18.55.33.395,38.852,-12.073,6.707,55.488
1718726133404,2024-06-18T18.55.33.404,38.861,-12.012,8.415,51.829
1718726133414,2024-06-18T18.55.33.414,38.871,-10.122,8.659,48.293
1718726133424,2024-06-18T18.55.33.424,38.881,-7.622,9.390,45.122
1718726133435,2024-06-18T18.55.33.435,38.892,-5.732,11.159,41.159
1718726133443,2024-06-18T18.55.33.443,38.900,-4.207,13.537,36.402
1718726133454,2024-06-18T18.55.33.454,38.911,-2.866,16.829,30.610
1718726133464,2024-06-18T18.55.33.464,38.921,-0.793,19.512,25.183
1718726133474,2024-06-18T18.55.33.474,38.931,0.976,20.000,21.220
1718726133483,2024-06-18T18.55.33.483,38.940,0.854,17.073,15.427
1718726133493,2024-06-18T18.55.33.493,38.950,1.707,12.683,7.805
1718726133503,2024-06-18T18.55.33.503,38.960,4.207,11.159,1.280
1718726133514,2024-06-18T18.55.33.514,38.971,5.732,12.073,-2.317
1718726133522,2024-06-18T18.55.33.522,38.979,6.280,12.744,-6.098
1718726133533,2024-06-18T18.55.33.533,38.990,7.317,14.024,-12.439
1718726133543,2024-06-18T18.55.33.543,39.000,8.537,16.585,-18.476
1718726133553,2024-06-18T18.55.33.553,39.010,11.280,16.220,-23.415
1718726133562,2024-06-18T18.55.33.562,39.019,15.793,11.463,-28.598
1718726133572,2024-06-18T18.55.33.572,39.029,18.598,5.610,-33.476
1718726133582,2024-06-18T18.55.33.582,39.039,22.561,4.268,-40.000
1718726133593,2024-06-18T18.55.33.593,39.050,27.012,11.646,-45.915
1718726133601,2024-06-18T18.55.33.601,39.058,30.244,23.780,-49.695
1718726133612,2024-06-18T18.55.33.612,39.069,32.012,30.732,-52.622
1718726133622,2024-06-18T18.55.33.622,39.079,33.841,25.183,-53.720
1718726133632,2024-06-18T18.55.33.632,39.089,34.756,7.073,-52.073
1718726133641,2024-06-18T18.55.33.641,39.098,35.122,-14.329,-49.878
1718726133651,2024-06-18T18.55.33.651,39.108,36.098,-28.476,-47.927
1718726133662,2024-06-18T18.55.33.662,39.119,38.720,-30.000,-44.878
1718726133672,2024-06-18T18.55.33.672,39.129,43.171,-21.098,-41.341
1718726133681,2024-06-18T18.55.33.681,39.138,48.171,-7.744,-38.476
1718726133691,2024-06-18T18.55.33.691,39.148,52.012,3.841,-35.061
1718726133701,2024-06-18T18.55.33.701,39.158,53.476,9.756,-32.866
1718726133710,2024-06-18T18.55.33.710,39.167,51.646,10.915,-29.268
1718726133720,2024-06-18T18.55.33.720,39.177,47.073,7.805,-24.573
1718726133730,2024-06-18T18.55.33.730,39.187,41.951,1.829,-18.841
1718726133741,2024-06-18T18.55.33.741,39.198,37.012,-5.793,-13.780
1718726133749,2024-06-18T18.55.33.749,39.206,33.049,-11.280,-8.720
1718726133760,2024-06-18T18.55.33.760,39.217,28.476,-12.561,-4.756
1718726133770,2024-06-18T18.55.33.770,39.227,24.329,-9.390,-1.037
1718726133780,2024-06-18T18.55.33.780,39.237,21.098,-1.829,3.354
1718726133789,2024-06-18T18.55.33.789,39.246,18.476,6.707,6.951
1718726133799,2024-06-18T18.55.33.799,39.256,16.280,13.293,10.305
1718726133810,2024-06-18T18.55.33.810,39.267,13.476,15.976,11.463
1718726133820,2024-06-18T18.55.33.820,39.277,9.207,13.293,9.329
1718726133829,2024-06-18T18.55.33.829,39.286,4.146,9.756,6.707
