epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718726282925,2024-06-18T18.58.02.925,3.553,-6.098,3.963,18.049
1718726282936,2024-06-18T18.58.02.936,3.564,-8.171,6.707,25.122
1718726282946,2024-06-18T18.58.02.946,3.574,-10.671,9.024,33.720
1718726282956,2024-06-18T18.58.02.956,3.584,-13.720,10.366,43.049
1718726282965,2024-06-18T18.58.02.965,3.593,-16.646,9.085,51.402
1718726282975,2024-06-18T18.58.02.975,3.603,-19.390,5.122,59.085
1718726282986,2024-06-18T18.58.02.986,3.614,-22.317,-0.915,65.610
1718726282996,2024-06-18T18.58.02.996,3.624,-24.695,-6.646,71.037
1718726283005,2024-06-18T18.58.03.005,3.633,-26.524,-8.049,76.159
1718726283015,2024-06-18T18.58.03.015,3.643,-27.500,-3.110,81.646
1718726283025,2024-06-18T18.58.03.025,3.653,-27.683,7.622,87.866
1718726283035,2024-06-18T18.58.03.035,3.663,-28.171,21.951,95.061
1718726283044,2024-06-18T18.58.03.044,3.672,-30.488,36.220,100.793
1718726283054,2024-06-18T18.58.03.054,3.682,-34.756,45.000,104.268
1718726283065,2024-06-18T18.58.03.065,3.693,-41.037,44.207,105.732
1718726283075,2024-06-18T18.58.03.075,3.703,-49.451,30.915,104.512
1718726283084,2024-06-18T18.58.03.084,3.712,-57.622,10.244,101.829
1718726283094,2024-06-18T18.58.03.094,3.722,-64.207,-9.512,96.707
1718726283104,2024-06-18T18.58.03.104,3.732,-67.378,-19.390,91.159
1718726283113,2024-06-18T18.58.03.113,3.741,-66.463,-13.598,88.537
1718726283123,2024-06-18T18.58.03.123,3.751,-62.439,8.537,86.341
1718726283134,2024-06-18T18.58.03.134,3.762,-58.659,36.220,81.159
1718726283144,2024-06-18T18.58.03.144,3.772,-57.561,54.024,73.780
1718726283153,2024-06-18T18.58.03.153,3.781,-57.317,57.622,65.610
1718726283163,2024-06-18T18.58.03.163,3.791,-59.695,47.866,58.171
1718726283173,2024-06-18T18.58.03.173,3.801,-62.500,31.768,52.317
1718726283183,2024-06-18T18.58.03.183,3.811,-61.585,17.988,46.829
1718726283192,2024-06-18T18.58.03.192,3.820,-58.659,9.756,41.707
1718726283202,2024-06-18T18.58.03.202,3.830,-54.207,8.720,34.817
1718726283213,2024-06-18T18.58.03.213,3.841,-48.537,14.756,26.768
1718726283223,2024-06-18T18.58.03.223,3.851,-41.524,25.000,19.817
1718726283232,2024-06-18T18.58.03.232,3.860,-33.963,32.195,12.073
1718726283242,2024-06-18T18.58.03.242,3.870,-26.037,35.793,3.171
1718726283252,2024-06-18T18.58.03.252,3.880,-17.805,38.232,-6.159
1718726283262,2024-06-18T18.58.03.262,3.890,-11.159,38.537,-14.268
1718726283271,2024-06-18T18.58.03.271,3.899,-4.695,35.915,-22.317
1718726283281,2024-06-18T18.58.03.281,3.909,2.012,34.939,-30.305
1718726283292,2024-06-18T18.58.03.292,3.920,7.561,37.378,-36.890
1718726283302,2024-06-18T18.58.03.302,3.930,12.622,37.256,-43.415
1718726283311,2024-06-18T18.58.03.311,3.939,17.561,36.159,-50.549
1718726283321,2024-06-18T18.58.03.321,3.949,21.159,36.707,-57.012
1718726283331,2024-06-18T18.58.03.331,3.959,22.866,39.024,-61.524
1718726283342,2024-06-18T18.58.03.342,3.970,23.232,40.610,-65.427
1718726283350,2024-06-18T18.58.03.350,3.978,21.707,38.902,-69.024
1718726283361,2024-06-18T18.58.03.361,3.989,17.927,34.207,-70.366
1718726283371,2024-06-18T18.58.03.371,3.999,13.415,30.000,-70.366
1718726283380,2024-06-18T18.58.03.380,4.008,10.305,27.195,-68.841
1718726283390,2024-06-18T18.58.03.390,4.018,6.159,23.354,-67.500
1718726283400,2024-06-18T18.58.03.400,4.028,1.707,19.207,-67.134
1718726283410,2024-06-18T18.58.03.410,4.038,-3.415,18.598,-66.524
1718726283419,2024-06-18T18.58.03.419,4.047,-7.500,20.549,-64.939
1718726283429,2024-06-18T18.58.03.429,4.057,-11.463,22.012,-62.439
1718726283440,2024-06-18T18.58.03.440,4.068,-15.366,19.390,-58.963
1718726283450,2024-06-18T18.58.03.450,4.078,-18.598,13.293,-53.476
1718726283459,2024-06-18T18.58.03.459,4.087,-19.268,6.829,-47.073
1718726283469,2024-06-18T18.58.03.469,4.097,-15.488,2.927,-38.659
1718726283479,2024-06-18T18.58.03.479,4.107,-9.329,5.549,-30.183
1718726283489,2024-06-18T18.58.03.489,4.117,-2.317,11.768,-24.207
1718726283498,2024-06-18T18.58.03.498,4.126,2.988,15.671,-19.695
1718726283509,2024-06-18T18.58.03.509,4.137,7.134,15.305,-15.366
1718726283519,2024-06-18T18.58.03.519,4.147,10.854,11.463,-12.195
1718726283529,2024-06-18T18.58.03.529,4.157,13.354,5.793,-8.902
1718726283538,2024-06-18T18.58.03.538,4.166,14.329,2.317,-6.159
1718726283548,2024-06-18T18.58.03.548,4.176,16.341,3.293,-4.634
1718726283558,2024-06-18T18.58.03.558,4.186,18.780,5.854,-2.683
1718726283569,2024-06-18T18.58.03.569,4.197,21.159,6.463,-1.280
1718726283577,2024-06-18T18.58.03.577,4.205,24.268,8.049,-1.707
1718726283588,2024-06-18T18.58.03.588,4.216,26.037,13.232,-1.829
1718726283598,2024-06-18T18.58.03.598,4.226,26.463,19.329,-1.280
1718726283608,2024-06-18T18.58.03.608,4.236,25.671,22.683,-1.463
1718726283617,2024-06-18T18.58.03.617,4.245,23.963,24.085,-2.134
1718726283627,2024-06-18T18.58.03.627,4.255,20.488,23.049,-3.354
1718726283637,2024-06-18T18.58.03.637,4.265,15.549,20.305,-4.329
1718726283646,2024-06-18T18.58.03.646,4.274,10.976,17.256,-6.037
1718726283656,2024-06-18T18.58.03.656,4.284,7.439,12.744,-7.439
1718726283667,2024-06-18T18.58.03.667,4.295,5.061,10.427,-8.476
1718726283677,2024-06-18T18.58.03.677,4.305,3.293,9.451,-9.695
1718726283686,2024-06-18T18.58.03.686,4.314,1.524,8.659,-9.573
1718726283696,2024-06-18T18.58.03.696,4.324,-0.122,11.707,-8.963
1718726283706,2024-06-18T18.58.03.706,4.334,-1.220,16.585,-7.256
1718726283717,2024-06-18T18.58.03.717,4.345,-2.195,15.854,-5.244
1718726283725,2024-06-18T18.58.03.725,4.353,-2.317,8.720,-4.634
1718726283736,2024-06-18T18.58.03.736,4.364,-1.524,-0.183,-4.634
1718726283746,2024-06-18T18.58.03.746,4.374,0.000,-5.671,-4.146
1718726283756,2024-06-18T18.58.03.756,4.384,0.976,-6.159,-2.988
1718726283765,2024-06-18T18.58.03.765,4.393,1.220,-1.402,-1.951
1718726283775,2024-06-18T18.58.03.775,4.403,0.915,3.720,-1.341
1718726283785,2024-06-18T18.58.03.785,4.413,1.037,5.488,-1.220
1718726283796,2024-06-18T18.58.03.796,4.424,1.524,4.817,-1.159
1718726283804,2024-06-18T18.58.03.804,4.432,1.220,4.512,-0.976
1718726283815,2024-06-18T18.58.03.815,4.443,0.549,3.659,-1.037
1718726283825,2024-06-18T18.58.03.825,4.453,-0.366,0.854,-1.280
1718726283835,2024-06-18T18.58.03.835,4.463,-0.793,-1.707,-1.463
1718726283844,2024-06-18T18.58.03.844,4.472,-1.098,-2.378,-1.280
1718726283854,2024-06-18T18.58.03.854,4.482,-1.463,-1.585,-2.500
1718726283864,2024-06-18T18.58.03.864,4.492,-0.976,0.000,-3.963
1718726283875,2024-06-18T18.58.03.875,4.503,-0.976,1.098,-4.390
1718726283884,2024-06-18T18.58.03.884,4.512,-1.707,0.671,-5.122
1718726283894,2024-06-18T18.58.03.894,4.522,-2.317,-1.037,-5.610
1718726283904,2024-06-18T18.58.03.904,4.532,-3.171,-2.805,-5.549
1718726283913,2024-06-18T18.58.03.913,4.541,-3.476,-4.756,-5.000
1718726283923,2024-06-18T18.58.03.923,4.551,-2.866,-6.463,-4.756
1718726283933,2024-06-18T18.58.03.933,4.561,-1.951,-5.183,-4.207
1718726283944,2024-06-18T18.58.03.944,4.572,-0.915,-0.427,-3.415
1718726283952,2024-06-18T18.58.03.952,4.580,0.488,3.598,-3.293
1718726283963,2024-06-18T18.58.03.963,4.591,1.890,3.902,-3.110
1718726283973,2024-06-18T18.58.03.973,4.601,2.439,2.744,-2.561
1718726283983,2024-06-18T18.58.03.983,4.611,1.341,2.561,-2.378
1718726283992,2024-06-18T18.58.03.992,4.620,-0.549,1.341,-2.012
1718726284002,2024-06-18T18.58.04.002,4.630,-2.927,-1.341,-1.707
1718726284012,2024-06-18T18.58.04.012,4.640,-4.329,-1.768,-1.829
1718726284023,2024-06-18T18.58.04.023,4.651,-4.207,0.854,-1.524
1718726284031,2024-06-18T18.58.04.031,4.659,-2.683,6.463,-0.183
1718726284042,2024-06-18T18.58.04.042,4.670,-0.732,13.780,1.280
1718726284052,2024-06-18T18.58.04.052,4.680,1.037,18.720,2.622
1718726284062,2024-06-18T18.58.04.062,4.690,1.707,18.354,3.780
1718726284071,2024-06-18T18.58.04.071,4.699,0.610,12.256,5.305
1718726284081,2024-06-18T18.58.04.081,4.709,-1.890,2.988,6.463
1718726284092,2024-06-18T18.58.04.092,4.720,-4.451,-5.488,6.341
1718726284102,2024-06-18T18.58.04.102,4.730,-6.524,-10.305,5.305
1718726284111,2024-06-18T18.58.04.111,4.739,-7.500,-9.756,4.146
1718726284121,2024-06-18T18.58.04.121,4.749,-8.049,-5.732,2.500
1718726284131,2024-06-18T18.58.04.131,4.759,-7.622,-1.463,0.122
1718726284141,2024-06-18T18.58.04.141,4.769,-6.524,1.890,-2.195
1718726284150,2024-06-18T18.58.04.150,4.778,-5.000,3.902,-4.512
1718726284160,2024-06-18T18.58.04.160,4.788,-2.805,4.390,-6.220
1718726284171,2024-06-18T18.58.04.171,4.799,-1.159,3.841,-7.134
1718726284179,2024-06-18T18.58.04.179,4.807,-0.732,2.622,-6.890
1718726284190,2024-06-18T18.58.04.190,4.818,-0.915,1.646,-6.463
1718726284200,2024-06-18T18.58.04.200,4.828,-1.098,0.854,-5.732
1718726284210,2024-06-18T18.58.04.210,4.838,-1.341,0.244,-4.512
1718726284219,2024-06-18T18.58.04.219,4.847,-1.585,0.366,-3.659
1718726284229,2024-06-18T18.58.04.229,4.857,-1.341,0.183,-3.293
1718726284239,2024-06-18T18.58.04.239,4.867,-0.671,-0.610,-3.049
1718726284250,2024-06-18T18.58.04.250,4.878,0.061,-0.793,-3.110
1718726284259,2024-06-18T18.58.04.259,4.887,0.976,-0.549,-3.232
1718726284269,2024-06-18T18.58.04.269,4.897,1.951,0.122,-3.902
1718726284279,2024-06-18T18.58.04.279,4.907,3.232,2.073,-5.122
1718726284289,2024-06-18T18.58.04.289,4.917,3.963,5.244,-5.610
1718726284298,2024-06-18T18.58.04.298,4.926,3.902,7.622,-6.098
1718726284308,2024-06-18T18.58.04.308,4.936,3.476,7.561,-7.012
1718726284319,2024-06-18T18.58.04.319,4.947,2.256,5.366,-7.622
1718726284329,2024-06-18T18.58.04.329,4.957,1.098,1.707,-8.110
1718726284338,2024-06-18T18.58.04.338,4.966,1.037,-2.317,-8.354
1718726284348,2024-06-18T18.58.04.348,4.976,2.805,-3.720,-8.537
1718726284358,2024-06-18T18.58.04.358,4.986,5.366,-0.488,-8.171
1718726284368,2024-06-18T18.58.04.368,4.996,8.171,5.488,-7.317
1718726284377,2024-06-18T18.58.04.377,5.005,10.061,11.037,-6.524
1718726284387,2024-06-18T18.58.04.387,5.015,11.037,12.195,-6.280
1718726284398,2024-06-18T18.58.04.398,5.026,11.098,8.537,-4.878
1718726284408,2024-06-18T18.58.04.408,5.036,9.939,3.780,-2.744
1718726284417,2024-06-18T18.58.04.417,5.045,8.171,-0.854,-0.793
1718726284427,2024-06-18T18.58.04.427,5.055,6.524,-7.561,1.220
1718726284437,2024-06-18T18.58.04.437,5.065,5.122,-14.695,3.720
1718726284446,2024-06-18T18.58.04.446,5.074,4.756,-19.146,6.463
1718726284456,2024-06-18T18.58.04.456,5.084,5.122,-21.524,9.512
1718726284467,2024-06-18T18.58.04.467,5.095,6.159,-22.317,12.805
1718726284477,2024-06-18T18.58.04.477,5.105,7.256,-21.341,16.585
1718726284486,2024-06-18T18.58.04.486,5.114,8.049,-22.256,19.939
1718726284496,2024-06-18T18.58.04.496,5.124,8.415,-28.293,22.866
1718726284506,2024-06-18T18.58.04.506,5.134,8.476,-37.134,26.159
1718726284516,2024-06-18T18.58.04.516,5.144,8.049,-43.293,30.854
1718726284525,2024-06-18T18.58.04.525,5.153,7.622,-46.707,36.341
1718726284535,2024-06-18T18.58.04.535,5.163,7.622,-50.122,41.951
1718726284546,2024-06-18T18.58.04.546,5.174,8.780,-52.378,47.744
1718726284556,2024-06-18T18.58.04.556,5.184,9.817,-48.720,54.268
1718726284565,2024-06-18T18.58.04.565,5.193,9.085,-39.085,60.061
1718726284575,2024-06-18T18.58.04.575,5.203,7.500,-30.122,63.354
1718726284585,2024-06-18T18.58.04.585,5.213,5.183,-29.390,65.183
1718726284595,2024-06-18T18.58.04.595,5.223,2.866,-33.720,66.037
1718726284604,2024-06-18T18.58.04.604,5.232,1.463,-34.512,66.402
1718726284614,2024-06-18T18.58.04.614,5.242,1.585,-27.866,66.341
1718726284625,2024-06-18T18.58.04.625,5.253,3.780,-12.317,66.768
1718726284635,2024-06-18T18.58.04.635,5.263,6.707,10.183,67.439
1718726284644,2024-06-18T18.58.04.644,5.272,8.659,33.963,67.378
1718726284654,2024-06-18T18.58.04.654,5.282,8.110,51.463,65.732
1718726284664,2024-06-18T18.58.04.664,5.292,4.268,54.878,61.768
1718726284675,2024-06-18T18.58.04.675,5.303,-1.463,42.683,55.610
1718726284683,2024-06-18T18.58.04.683,5.311,-7.134,18.598,49.268
1718726284694,2024-06-18T18.58.04.694,5.322,-11.341,-9.512,43.902
1718726284704,2024-06-18T18.58.04.704,5.332,-12.744,-28.659,37.744
1718726284713,2024-06-18T18.58.04.713,5.341,-11.341,-30.915,34.329
1718726284723,2024-06-18T18.58.04.723,5.351,-5.183,-17.561,33.232
1718726284733,2024-06-18T18.58.04.733,5.361,4.268,1.280,33.232
1718726284743,2024-06-18T18.58.04.743,5.371,12.927,16.159,31.037
1718726284752,2024-06-18T18.58.04.752,5.380,19.390,22.378,25.427
1718726284762,2024-06-18T18.58.04.762,5.390,23.354,19.024,20.183
1718726284773,2024-06-18T18.58.04.773,5.401,23.476,4.512,16.402
1718726284783,2024-06-18T18.58.04.783,5.411,21.646,-17.012,11.951
1718726284792,2024-06-18T18.58.04.792,5.420,18.780,-37.378,5.915
1718726284802,2024-06-18T18.58.04.802,5.430,16.341,-46.829,0.915
1718726284812,2024-06-18T18.58.04.812,5.440,16.524,-40.976,-1.829
1718726284822,2024-06-18T18.58.04.822,5.450,19.146,-27.134,-0.915
1718726284831,2024-06-18T18.58.04.831,5.459,22.927,-17.073,2.073
1718726284842,2024-06-18T18.58.04.842,5.470,27.134,-10.305,0.122
1718726284852,2024-06-18T18.58.04.852,5.480,28.232,-10.976,-6.098
1718726284862,2024-06-18T18.58.04.862,5.490,25.549,-27.317,-12.744
1718726284871,2024-06-18T18.58.04.871,5.499,21.220,-54.268,-17.561
1718726284881,2024-06-18T18.58.04.881,5.509,15.427,-75.854,-22.622
1718726284891,2024-06-18T18.58.04.891,5.519,9.878,-80.610,-28.537
1718726284902,2024-06-18T18.58.04.902,5.530,6.768,-66.768,-34.878
1718726284910,2024-06-18T18.58.04.910,5.538,6.341,-41.585,-40.549
1718726284921,2024-06-18T18.58.04.921,5.549,7.439,-15.549,-42.988
1718726284931,2024-06-18T18.58.04.931,5.559,10.244,1.463,-43.049
1718726284941,2024-06-18T18.58.04.941,5.569,13.598,4.939,-42.988
1718726284950,2024-06-18T18.58.04.950,5.578,14.451,-8.354,-44.939
1718726284960,2024-06-18T18.58.04.960,5.588,12.561,-34.207,-47.561
1718726284970,2024-06-18T18.58.04.970,5.598,10.183,-62.927,-50.000
1718726284979,2024-06-18T18.58.04.979,5.607,6.037,-85.366,-51.463
1718726284989,2024-06-18T18.58.04.989,5.617,3.049,-92.683,-53.476
1718726285000,2024-06-18T18.58.05.000,5.628,2.805,-79.512,-55.305
1718726285010,2024-06-18T18.58.05.010,5.638,4.268,-53.171,-56.768
1718726285019,2024-06-18T18.58.05.019,5.647,8.049,-25.549,-56.341
1718726285029,2024-06-18T18.58.05.029,5.657,13.293,-2.439,-53.963
1718726285039,2024-06-18T18.58.05.039,5.667,17.378,11.402,-53.232
1718726285050,2024-06-18T18.58.05.050,5.678,19.512,13.476,-53.232
1718726285058,2024-06-18T18.58.05.058,5.686,20.915,7.317,-52.866
1718726285069,2024-06-18T18.58.05.069,5.697,21.646,-0.305,-52.683
1718726285079,2024-06-18T18.58.05.079,5.707,21.524,-7.866,-53.354
1718726285089,2024-06-18T18.58.05.089,5.717,20.610,-15.305,-54.268
1718726285098,2024-06-18T18.58.05.098,5.726,19.695,-20.122,-55.000
1718726285108,2024-06-18T18.58.05.108,5.736,19.512,-17.805,-54.146
1718726285118,2024-06-18T18.58.05.118,5.746,19.756,-11.707,-54.451
1718726285129,2024-06-18T18.58.05.129,5.757,19.756,-8.841,-54.695
1718726285137,2024-06-18T18.58.05.137,5.765,19.390,-9.512,-53.720
1718726285148,2024-06-18T18.58.05.148,5.776,18.049,-12.073,-53.049
1718726285158,2024-06-18T18.58.05.158,5.786,16.341,-16.463,-52.195
1718726285168,2024-06-18T18.58.05.168,5.796,14.695,-22.134,-51.098
1718726285177,2024-06-18T18.58.05.177,5.805,13.720,-25.000,-50.488
1718726285187,2024-06-18T18.58.05.187,5.815,12.805,-22.256,-47.744
1718726285197,2024-06-18T18.58.05.197,5.825,12.195,-17.439,-44.573
1718726285208,2024-06-18T18.58.05.208,5.836,12.073,-14.329,-41.951
1718726285217,2024-06-18T18.58.05.217,5.845,11.463,-13.476,-39.390
1718726285227,2024-06-18T18.58.05.227,5.855,10.488,-15.244,-37.927
1718726285237,2024-06-18T18.58.05.237,5.865,8.476,-18.171,-35.366
1718726285246,2024-06-18T18.58.05.246,5.874,6.098,-19.329,-33.232
1718726285256,2024-06-18T18.58.05.256,5.884,4.451,-18.902,-32.134
1718726285266,2024-06-18T18.58.05.266,5.894,3.293,-19.329,-30.732
1718726285277,2024-06-18T18.58.05.277,5.905,2.805,-21.341,-28.720
1718726285285,2024-06-18T18.58.05.285,5.913,2.561,-22.012,-25.671
1718726285296,2024-06-18T18.58.05.296,5.924,2.256,-20.671,-22.744
1718726285306,2024-06-18T18.58.05.306,5.934,2.195,-17.744,-20.427
1718726285316,2024-06-18T18.58.05.316,5.944,2.500,-13.415,-17.805
1718726285325,2024-06-18T18.58.05.325,5.953,2.927,-9.451,-15.488
1718726285335,2024-06-18T18.58.05.335,5.963,3.110,-5.427,-13.598
1718726285345,2024-06-18T18.58.05.345,5.973,3.537,-1.951,-12.317
1718726285356,2024-06-18T18.58.05.356,5.984,3.537,0.122,-11.098
1718726285364,2024-06-18T18.58.05.364,5.992,3.293,1.098,-10.305
1718726285375,2024-06-18T18.58.05.375,6.003,2.866,1.829,-8.902
1718726285385,2024-06-18T18.58.05.385,6.013,2.561,1.402,-7.073
1718726285395,2024-06-18T18.58.05.395,6.023,1.646,0.183,-4.939
1718726285404,2024-06-18T18.58.05.404,6.032,0.671,-0.671,-3.293
1718726285414,2024-06-18T18.58.05.414,6.042,-0.244,-1.890,-2.683
1718726285425,2024-06-18T18.58.05.425,6.053,-1.524,-4.451,-2.622
1718726285435,2024-06-18T18.58.05.435,6.063,-2.744,-6.646,-2.683
1718726285444,2024-06-18T18.58.05.444,6.072,-3.354,-6.829,-2.012
1718726285454,2024-06-18T18.58.05.454,6.082,-3.415,-5.732,-1.037
1718726285464,2024-06-18T18.58.05.464,6.092,-3.293,-4.207,-0.305
1718726285474,2024-06-18T18.58.05.474,6.102,-3.232,-3.415,0.244
1718726285483,2024-06-18T18.58.05.483,6.111,-3.415,-3.780,0.427
1718726285493,2024-06-18T18.58.05.493,6.121,-3.476,-4.573,-0.061
1718726285504,2024-06-18T18.58.05.504,6.132,-3.049,-5.854,-1.037
1718726285512,2024-06-18T18.58.05.512,6.140,-2.378,-5.976,-1.585
1718726285523,2024-06-18T18.58.05.523,6.151,-1.341,-3.293,-2.073
1718726285533,2024-06-18T18.58.05.533,6.161,0.061,1.707,-2.195
1718726285543,2024-06-18T18.58.05.543,6.171,1.159,5.915,-2.500
1718726285552,2024-06-18T18.58.05.552,6.180,1.585,7.866,-2.317
1718726285562,2024-06-18T18.58.05.562,6.190,1.463,7.195,-2.195
1718726285572,2024-06-18T18.58.05.572,6.200,1.098,4.207,-2.195
1718726285583,2024-06-18T18.58.05.583,6.211,0.061,0.976,-1.707
1718726285592,2024-06-18T18.58.05.592,6.220,-0.122,-1.707,-1.524
1718726285602,2024-06-18T18.58.05.602,6.230,-0.122,-3.110,-1.402
1718726285612,2024-06-18T18.58.05.612,6.240,-0.244,-1.951,-1.098
1718726285622,2024-06-18T18.58.05.622,6.250,-0.061,-0.183,-1.402
1718726285631,2024-06-18T18.58.05.631,6.259,0.671,0.671,-1.524
1718726285641,2024-06-18T18.58.05.641,6.269,1.402,0.915,-1.585
1718726285652,2024-06-18T18.58.05.652,6.280,1.829,1.098,-2.134
1718726285662,2024-06-18T18.58.05.662,6.290,2.317,1.341,-2.317
1718726285671,2024-06-18T18.58.05.671,6.299,2.561,2.073,-2.805
1718726285681,2024-06-18T18.58.05.681,6.309,2.622,3.354,-2.927
1718726285691,2024-06-18T18.58.05.691,6.319,2.439,4.207,-2.744
1718726285701,2024-06-18T18.58.05.701,6.329,2.073,3.598,-2.561
1718726285710,2024-06-18T18.58.05.710,6.338,1.585,2.012,-2.561
1718726285720,2024-06-18T18.58.05.720,6.348,1.402,1.402,-2.622
1718726285731,2024-06-18T18.58.05.731,6.359,1.646,3.415,-2.500
1718726285741,2024-06-18T18.58.05.741,6.369,2.012,7.988,-2.561
1718726285750,2024-06-18T18.58.05.750,6.378,2.439,11.707,-3.354
1718726285760,2024-06-18T18.58.05.760,6.388,2.805,11.524,-4.695
1718726285770,2024-06-18T18.58.05.770,6.398,2.805,8.720,-5.610
1718726285779,2024-06-18T18.58.05.779,6.407,2.988,5.732,-5.610
1718726285789,2024-06-18T18.58.05.789,6.417,3.232,4.268,-4.878
1718726285800,2024-06-18T18.58.05.800,6.428,3.537,6.098,-3.293
1718726285810,2024-06-18T18.58.05.810,6.438,4.024,10.549,-1.463
1718726285819,2024-06-18T18.58.05.819,6.447,4.329,14.329,0.854
1718726285829,2024-06-18T18.58.05.829,6.457,3.659,14.878,3.171
1718726285839,2024-06-18T18.58.05.839,6.467,2.256,13.110,5.488
1718726285849,2024-06-18T18.58.05.849,6.477,0.610,9.024,6.768
1718726285858,2024-06-18T18.58.05.858,6.486,-1.341,1.951,7.317
1718726285868,2024-06-18T18.58.05.868,6.496,-3.537,-5.122,7.683
1718726285879,2024-06-18T18.58.05.879,6.507,-5.244,-8.415,7.866
1718726285889,2024-06-18T18.58.05.889,6.517,-6.159,-8.232,8.293
1718726285898,2024-06-18T18.58.05.898,6.526,-6.524,-5.122,9.573
1718726285908,2024-06-18T18.58.05.908,6.536,-6.402,0.244,10.732
1718726285918,2024-06-18T18.58.05.918,6.546,-5.793,5.366,12.012
1718726285928,2024-06-18T18.58.05.928,6.556,-4.939,8.354,13.659
1718726285937,2024-06-18T18.58.05.937,6.565,-4.573,10.000,15.488
1718726285947,2024-06-18T18.58.05.947,6.575,-4.085,12.012,17.317
1718726285958,2024-06-18T18.58.05.958,6.586,-3.354,14.146,18.354
1718726285968,2024-06-18T18.58.05.968,6.596,-2.744,15.305,19.390
1718726285977,2024-06-18T18.58.05.977,6.605,-3.171,17.561,20.549
1718726285987,2024-06-18T18.58.05.987,6.615,-4.329,22.073,21.463
1718726285997,2024-06-18T18.58.05.997,6.625,-5.671,27.439,23.293
1718726286006,2024-06-18T18.58.06.006,6.634,-7.134,31.951,26.707
1718726286016,2024-06-18T18.58.06.016,6.644,-8.963,34.085,32.073
1718726286027,2024-06-18T18.58.06.027,6.655,-11.890,32.805,38.171
1718726286037,2024-06-18T18.58.06.037,6.665,-15.244,27.927,45.122
1718726286046,2024-06-18T18.58.06.046,6.674,-18.232,22.317,52.988
1718726286056,2024-06-18T18.58.06.056,6.684,-21.463,17.927,60.976
1718726286066,2024-06-18T18.58.06.066,6.694,-24.146,14.207,67.927
1718726286076,2024-06-18T18.58.06.076,6.704,-26.159,11.159,73.720
1718726286085,2024-06-18T18.58.06.085,6.713,-28.171,9.878,78.537
1718726286095,2024-06-18T18.58.06.095,6.723,-29.817,9.939,81.768
1718726286106,2024-06-18T18.58.06.106,6.734,-31.463,10.305,84.329
1718726286116,2024-06-18T18.58.06.116,6.744,-31.524,11.646,87.073
1718726286125,2024-06-18T18.58.06.125,6.753,-29.024,13.780,90.061
1718726286135,2024-06-18T18.58.06.135,6.763,-27.256,14.268,93.232
1718726286145,2024-06-18T18.58.06.145,6.773,-27.195,12.622,94.695
1718726286155,2024-06-18T18.58.06.155,6.783,-27.500,10.122,92.622
1718726286164,2024-06-18T18.58.06.164,6.792,-29.146,6.768,89.085
1718726286175,2024-06-18T18.58.06.175,6.803,-30.671,3.415,86.037
1718726286185,2024-06-18T18.58.06.185,6.813,-30.610,-0.122,83.049
1718726286195,2024-06-18T18.58.06.195,6.823,-29.878,-1.951,80.366
1718726286204,2024-06-18T18.58.06.204,6.832,-29.207,-3.354,75.976
1718726286214,2024-06-18T18.58.06.214,6.842,-27.317,-3.171,70.366
