epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718566811206,2024-06-16T22.40.11.206,287.111,-0.549,2.927,-0.305
1718566811217,2024-06-16T22.40.11.217,287.122,-1.159,-1.524,-1.280
1718566811227,2024-06-16T22.40.11.227,287.132,-2.378,-7.866,-1.220
1718566811236,2024-06-16T22.40.11.236,287.141,-4.024,-10.854,-0.427
1718566811246,2024-06-16T22.40.11.246,287.151,-4.756,-10.000,-0.488
1718566811256,2024-06-16T22.40.11.256,287.161,-3.902,-7.866,-1.037
1718566811266,2024-06-16T22.40.11.266,287.171,-3.171,-6.098,-1.402
1718566811275,2024-06-16T22.40.11.275,287.180,-2.683,-5.976,-2.073
1718566811285,2024-06-16T22.40.11.285,287.190,-1.646,-6.037,-2.439
1718566811296,2024-06-16T22.40.11.296,287.201,0.061,-2.988,-2.866
1718566811306,2024-06-16T22.40.11.306,287.211,1.951,-1.890,-1.768
1718566811315,2024-06-16T22.40.11.315,287.220,2.927,0.915,-1.098
1718566811325,2024-06-16T22.40.11.325,287.230,3.537,3.354,-1.037
1718566811335,2024-06-16T22.40.11.335,287.240,3.780,4.512,-0.671
1718566811344,2024-06-16T22.40.11.344,287.249,3.537,2.500,-0.610
1718566811354,2024-06-16T22.40.11.354,287.259,3.171,0.549,-0.305
1718566811364,2024-06-16T22.40.11.364,287.269,2.866,1.220,0.610
1718566811375,2024-06-16T22.40.11.375,287.280,2.927,2.683,1.159
1718566811384,2024-06-16T22.40.11.384,287.289,2.439,2.439,1.585
1718566811394,2024-06-16T22.40.11.394,287.299,1.280,0.061,2.683
1718566811404,2024-06-16T22.40.11.404,287.309,-0.061,0.976,3.537
1718566811414,2024-06-16T22.40.11.414,287.319,-0.183,2.805,3.476
1718566811423,2024-06-16T22.40.11.423,287.328,0.366,4.939,2.683
1718566811433,2024-06-16T22.40.11.433,287.338,1.341,7.622,2.561
1718566811444,2024-06-16T22.40.11.444,287.349,1.585,10.305,3.171
1718566811454,2024-06-16T22.40.11.454,287.359,0.488,12.988,4.268
1718566811463,2024-06-16T22.40.11.463,287.368,-0.854,14.695,6.341
1718566811473,2024-06-16T22.40.11.473,287.378,-1.890,16.402,8.598
1718566811483,2024-06-16T22.40.11.483,287.388,-2.073,18.720,10.305
1718566811493,2024-06-16T22.40.11.493,287.398,-2.012,23.841,11.524
1718566811502,2024-06-16T22.40.11.502,287.407,-0.671,28.659,10.000
1718566811512,2024-06-16T22.40.11.512,287.417,1.707,34.756,7.561
1718566811523,2024-06-16T22.40.11.523,287.428,1.890,38.232,4.817
1718566811533,2024-06-16T22.40.11.533,287.438,-0.061,30.732,4.390
1718566811542,2024-06-16T22.40.11.542,287.447,-2.805,15.671,5.000
1718566811552,2024-06-16T22.40.11.552,287.457,-4.878,0.061,5.549
1718566811562,2024-06-16T22.40.11.562,287.467,-7.317,-6.707,6.463
1718566811573,2024-06-16T22.40.11.573,287.478,-8.537,-8.902,5.122
1718566811581,2024-06-16T22.40.11.581,287.486,-7.683,-9.390,3.780
1718566811592,2024-06-16T22.40.11.592,287.497,-6.220,-9.512,2.195
1718566811602,2024-06-16T22.40.11.602,287.507,-5.732,-7.378,2.561
1718566811611,2024-06-16T22.40.11.611,287.516,-4.756,-2.317,2.683
1718566811621,2024-06-16T22.40.11.621,287.526,-2.134,0.183,2.439
1718566811631,2024-06-16T22.40.11.631,287.536,-0.915,-1.220,2.500
1718566811641,2024-06-16T22.40.11.641,287.546,-0.915,-3.171,2.256
1718566811650,2024-06-16T22.40.11.650,287.555,0.000,-3.354,2.317
1718566811660,2024-06-16T22.40.11.660,287.565,1.037,-1.707,1.890
1718566811671,2024-06-16T22.40.11.671,287.576,1.159,0.366,1.220
1718566811681,2024-06-16T22.40.11.681,287.586,1.646,2.012,0.488
1718566811690,2024-06-16T22.40.11.690,287.595,3.415,2.256,-0.610
1718566811700,2024-06-16T22.40.11.700,287.605,4.268,1.585,-1.159
1718566811710,2024-06-16T22.40.11.710,287.615,3.537,0.061,-0.488
1718566811720,2024-06-16T22.40.11.720,287.625,2.439,-1.890,0.183
1718566811729,2024-06-16T22.40.11.729,287.634,2.073,-2.683,0.610
1718566811739,2024-06-16T22.40.11.739,287.644,2.927,-2.561,0.122
1718566811750,2024-06-16T22.40.11.750,287.655,3.902,0.244,-0.488
1718566811760,2024-06-16T22.40.11.760,287.665,3.476,2.927,-1.280
1718566811769,2024-06-16T22.40.11.769,287.674,2.256,1.707,-1.280
1718566811779,2024-06-16T22.40.11.779,287.684,0.793,-0.793,-1.585
1718566811789,2024-06-16T22.40.11.789,287.694,-0.976,-4.024,-2.439
1718566811798,2024-06-16T22.40.11.798,287.703,-1.280,-5.183,-2.195
1718566811808,2024-06-16T22.40.11.808,287.713,-0.183,-2.866,-2.927
1718566811819,2024-06-16T22.40.11.819,287.724,0.183,0.244,-3.537
1718566811829,2024-06-16T22.40.11.829,287.734,-0.488,3.232,-3.476
1718566811838,2024-06-16T22.40.11.838,287.743,-0.976,3.476,-2.866
1718566811848,2024-06-16T22.40.11.848,287.753,-0.915,2.561,-2.073
1718566811858,2024-06-16T22.40.11.858,287.763,-0.976,2.500,-0.854
1718566811868,2024-06-16T22.40.11.868,287.773,-0.732,3.232,1.341
1718566811877,2024-06-16T22.40.11.877,287.782,-0.061,6.402,4.390
1718566811887,2024-06-16T22.40.11.887,287.792,0.915,13.415,8.171
1718566811898,2024-06-16T22.40.11.898,287.803,3.110,25.305,14.756
1718566811908,2024-06-16T22.40.11.908,287.813,6.829,42.683,23.780
1718566811917,2024-06-16T22.40.11.917,287.822,11.402,67.012,33.659
1718566811927,2024-06-16T22.40.11.927,287.832,17.683,94.512,47.134
1718566811937,2024-06-16T22.40.11.937,287.842,23.841,124.085,65.305
1718566811948,2024-06-16T22.40.11.948,287.853,29.573,154.451,84.756
1718566811956,2024-06-16T22.40.11.956,287.861,36.280,184.878,105.488
1718566811967,2024-06-16T22.40.11.967,287.872,43.537,215.915,126.768
1718566811977,2024-06-16T22.40.11.977,287.882,50.427,248.049,147.988
1718566811987,2024-06-16T22.40.11.987,287.892,56.098,279.451,168.780
1718566811996,2024-06-16T22.40.11.996,287.901,59.573,307.073,190.732
1718566812006,2024-06-16T22.40.12.006,287.911,60.610,330.549,214.268
1718566812016,2024-06-16T22.40.12.016,287.921,58.780,354.512,239.817
1718566812027,2024-06-16T22.40.12.027,287.932,52.805,379.085,265.122
1718566812035,2024-06-16T22.40.12.035,287.940,41.220,399.329,289.329
1718566812046,2024-06-16T22.40.12.046,287.951,23.293,410.915,313.841
1718566812056,2024-06-16T22.40.12.056,287.961,0.366,416.890,338.598
1718566812065,2024-06-16T22.40.12.065,287.970,-26.524,425.427,360.793
1718566812075,2024-06-16T22.40.12.075,287.980,-56.341,438.415,378.902
1718566812085,2024-06-16T22.40.12.085,287.990,-88.476,449.756,390.671
1718566812095,2024-06-16T22.40.12.095,288.000,-121.463,451.402,398.963
1718566812104,2024-06-16T22.40.12.104,288.009,-156.463,437.622,403.354
1718566812114,2024-06-16T22.40.12.114,288.019,-191.707,416.098,399.146
1718566812125,2024-06-16T22.40.12.125,288.030,-223.293,396.768,394.024
1718566812135,2024-06-16T22.40.12.135,288.040,-253.537,380.915,385.610
1718566812144,2024-06-16T22.40.12.144,288.049,-284.573,361.159,371.890
1718566812154,2024-06-16T22.40.12.154,288.059,-314.573,336.280,360.488
1718566812164,2024-06-16T22.40.12.164,288.069,-344.756,308.110,346.341
1718566812175,2024-06-16T22.40.12.175,288.080,-373.598,277.805,331.768
1718566812183,2024-06-16T22.40.12.183,288.088,-402.012,240.854,314.390
1718566812194,2024-06-16T22.40.12.194,288.099,-426.768,192.805,294.329
1718566812204,2024-06-16T22.40.12.204,288.109,-446.524,139.573,273.110
1718566812214,2024-06-16T22.40.12.214,288.119,-459.634,94.024,260.000
1718566812223,2024-06-16T22.40.12.223,288.128,-470.122,67.500,248.232
1718566812233,2024-06-16T22.40.12.233,288.138,-472.134,64.756,240.915
1718566812243,2024-06-16T22.40.12.243,288.148,-468.537,75.793,230.305
1718566812254,2024-06-16T22.40.12.254,288.159,-464.817,76.037,214.390
1718566812262,2024-06-16T22.40.12.262,288.167,-463.110,59.512,201.280
1718566812273,2024-06-16T22.40.12.273,288.178,-468.720,30.732,179.329
1718566812283,2024-06-16T22.40.12.283,288.188,-474.695,-10.976,154.268
1718566812292,2024-06-16T22.40.12.292,288.197,-474.207,-70.610,129.695
1718566812302,2024-06-16T22.40.12.302,288.207,-455.244,-150.915,100.061
1718566812312,2024-06-16T22.40.12.312,288.217,-391.098,-222.866,78.476
1718566812323,2024-06-16T22.40.12.323,288.228,-269.756,-243.415,75.061
1718566812331,2024-06-16T22.40.12.331,288.236,-98.049,-165.854,69.634
1718566812342,2024-06-16T22.40.12.342,288.247,104.756,8.902,59.451
1718566812352,2024-06-16T22.40.12.352,288.257,259.207,173.720,41.159
1718566812362,2024-06-16T22.40.12.362,288.267,283.780,192.317,25.915
1718566812371,2024-06-16T22.40.12.371,288.276,232.439,54.451,11.098
1718566812381,2024-06-16T22.40.12.381,288.286,170.854,-81.646,-29.085
1718566812391,2024-06-16T22.40.12.391,288.296,99.146,-67.073,-63.476
1718566812402,2024-06-16T22.40.12.402,288.307,36.890,34.024,-76.890
1718566812410,2024-06-16T22.40.12.410,288.315,14.756,57.073,-84.634
1718566812421,2024-06-16T22.40.12.421,288.326,12.683,31.707,-83.659
1718566812431,2024-06-16T22.40.12.431,288.336,17.500,29.817,-73.598
1718566812441,2024-06-16T22.40.12.441,288.346,42.683,30.305,-60.000
1718566812450,2024-06-16T22.40.12.450,288.355,75.183,19.207,-48.841
1718566812460,2024-06-16T22.40.12.460,288.365,97.683,1.829,-44.756
1718566812470,2024-06-16T22.40.12.470,288.375,119.939,-27.683,-46.768
1718566812481,2024-06-16T22.40.12.481,288.386,141.707,-48.902,-55.915
1718566812489,2024-06-16T22.40.12.489,288.394,151.098,-40.610,-74.268
1718566812500,2024-06-16T22.40.12.500,288.405,157.439,-19.817,-95.061
1718566812510,2024-06-16T22.40.12.510,288.415,164.329,-5.488,-117.073
1718566812519,2024-06-16T22.40.12.519,288.424,170.915,-5.854,-139.146
1718566812529,2024-06-16T22.40.12.529,288.434,179.329,-29.329,-161.037
1718566812539,2024-06-16T22.40.12.539,288.444,188.293,-74.207,-178.963
1718566812550,2024-06-16T22.40.12.550,288.455,197.134,-125.122,-194.390
1718566812558,2024-06-16T22.40.12.558,288.463,203.598,-167.683,-209.817
1718566812569,2024-06-16T22.40.12.569,288.474,206.280,-185.549,-225.061
1718566812579,2024-06-16T22.40.12.579,288.484,208.476,-159.512,-241.463
1718566812589,2024-06-16T22.40.12.589,288.494,216.098,-76.098,-250.183
1718566812598,2024-06-16T22.40.12.598,288.503,220.732,25.244,-259.329
1718566812608,2024-06-16T22.40.12.608,288.513,226.280,61.707,-265.671
1718566812618,2024-06-16T22.40.12.618,288.523,236.220,-11.524,-270.183
1718566812629,2024-06-16T22.40.12.629,288.534,233.476,-158.110,-281.890
1718566812637,2024-06-16T22.40.12.637,288.542,210.122,-309.085,-293.780
1718566812648,2024-06-16T22.40.12.648,288.553,172.622,-406.220,-310.671
1718566812658,2024-06-16T22.40.12.658,288.563,140.976,-407.622,-323.415
1718566812668,2024-06-16T22.40.12.668,288.573,126.037,-311.098,-326.829
1718566812677,2024-06-16T22.40.12.677,288.582,125.610,-169.756,-325.976
1718566812687,2024-06-16T22.40.12.687,288.592,137.134,-75.732,-323.720
1718566812698,2024-06-16T22.40.12.698,288.603,157.500,-87.256,-321.341
1718566812708,2024-06-16T22.40.12.708,288.613,160.793,-180.000,-323.902
1718566812717,2024-06-16T22.40.12.717,288.622,135.671,-297.439,-331.402
1718566812727,2024-06-16T22.40.12.727,288.632,95.976,-402.317,-340.061
1718566812737,2024-06-16T22.40.12.737,288.642,53.963,-458.963,-346.707
1718566812746,2024-06-16T22.40.12.746,288.651,15.183,-428.780,-349.268
1718566812756,2024-06-16T22.40.12.756,288.661,-18.537,-316.707,-354.512
1718566812766,2024-06-16T22.40.12.766,288.671,-29.634,-189.329,-353.537
1718566812777,2024-06-16T22.40.12.777,288.682,-14.939,-121.829,-344.085
1718566812785,2024-06-16T22.40.12.785,288.690,2.439,-142.927,-342.744
1718566812796,2024-06-16T22.40.12.796,288.701,-2.561,-225.183,-352.744
1718566812806,2024-06-16T22.40.12.806,288.711,-28.110,-321.951,-355.305
1718566812816,2024-06-16T22.40.12.816,288.721,-61.646,-373.780,-347.012
1718566812825,2024-06-16T22.40.12.825,288.730,-87.134,-354.329,-330.366
1718566812835,2024-06-16T22.40.12.835,288.740,-97.866,-257.866,-309.939
1718566812845,2024-06-16T22.40.12.845,288.750,-89.329,-145.488,-297.988
1718566812856,2024-06-16T22.40.12.856,288.761,-58.963,-81.829,-286.098
1718566812864,2024-06-16T22.40.12.864,288.769,-19.024,-59.390,-262.439
1718566812875,2024-06-16T22.40.12.875,288.780,9.939,-59.878,-238.841
1718566812885,2024-06-16T22.40.12.885,288.790,9.634,-78.232,-218.963
1718566812895,2024-06-16T22.40.12.895,288.800,-14.207,-110.976,-196.951
1718566812904,2024-06-16T22.40.12.904,288.809,-40.244,-156.159,-167.073
1718566812914,2024-06-16T22.40.12.914,288.819,-57.683,-180.732,-134.573
1718566812925,2024-06-16T22.40.12.925,288.830,-57.561,-166.220,-113.232
1718566812935,2024-06-16T22.40.12.935,288.840,-38.963,-114.512,-102.073
1718566812944,2024-06-16T22.40.12.944,288.849,-18.415,-47.012,-93.659
1718566812954,2024-06-16T22.40.12.954,288.859,-10.549,-8.963,-86.951
1718566812964,2024-06-16T22.40.12.964,288.869,-12.683,-21.951,-78.232
1718566812974,2024-06-16T22.40.12.974,288.879,-15.183,-60.305,-65.793
1718566812983,2024-06-16T22.40.12.983,288.888,-17.378,-82.744,-49.939
1718566812993,2024-06-16T22.40.12.993,288.898,-17.500,-67.195,-36.524
1718566813004,2024-06-16T22.40.13.004,288.909,-10.244,-28.293,-29.817
1718566813012,2024-06-16T22.40.13.012,288.917,-1.220,5.244,-24.451
1718566813023,2024-06-16T22.40.13.023,288.928,3.780,20.488,-20.793
1718566813033,2024-06-16T22.40.13.033,288.938,6.707,12.195,-15.549
1718566813043,2024-06-16T22.40.13.043,288.948,7.683,1.402,-7.622
1718566813052,2024-06-16T22.40.13.052,288.957,7.439,-0.061,-0.976
1718566813062,2024-06-16T22.40.13.062,288.967,6.463,3.659,4.024
1718566813073,2024-06-16T22.40.13.073,288.978,6.524,-0.915,5.915
1718566813083,2024-06-16T22.40.13.083,288.988,6.707,-3.598,11.341
1718566813092,2024-06-16T22.40.13.092,288.997,6.280,-0.976,15.122
1718566813102,2024-06-16T22.40.13.102,289.007,7.134,-0.366,19.634
1718566813112,2024-06-16T22.40.13.112,289.017,7.073,2.012,23.476
1718566813122,2024-06-16T22.40.13.122,289.027,6.280,2.561,22.134
1718566813131,2024-06-16T22.40.13.131,289.036,6.159,0.732,19.390
1718566813141,2024-06-16T22.40.13.141,289.046,6.098,0.427,15.488
1718566813152,2024-06-16T22.40.13.152,289.057,6.463,-4.878,16.220
1718566813162,2024-06-16T22.40.13.162,289.067,4.512,-5.793,19.817
1718566813171,2024-06-16T22.40.13.171,289.076,2.805,-4.817,22.561
1718566813181,2024-06-16T22.40.13.181,289.086,4.268,-2.317,24.390
1718566813191,2024-06-16T22.40.13.191,289.096,5.488,0.366,22.317
1718566813201,2024-06-16T22.40.13.201,289.106,3.841,3.659,18.659
1718566813210,2024-06-16T22.40.13.210,289.115,2.500,4.756,15.671
1718566813220,2024-06-16T22.40.13.220,289.125,2.622,3.293,13.720
1718566813231,2024-06-16T22.40.13.231,289.136,2.683,1.646,12.805
1718566813239,2024-06-16T22.40.13.239,289.144,2.439,0.488,13.659
1718566813250,2024-06-16T22.40.13.250,289.155,1.098,0.976,15.000
1718566813260,2024-06-16T22.40.13.260,289.165,-1.037,-1.524,14.878
1718566813270,2024-06-16T22.40.13.270,289.175,-3.049,-4.024,12.439
1718566813279,2024-06-16T22.40.13.279,289.184,-3.780,-5.427,8.659
1718566813289,2024-06-16T22.40.13.289,289.194,-4.024,-1.585,7.195
1718566813300,2024-06-16T22.40.13.300,289.205,-2.012,4.390,6.707
1718566813310,2024-06-16T22.40.13.310,289.215,0.976,8.963,6.280
1718566813319,2024-06-16T22.40.13.319,289.224,1.951,10.671,4.390
1718566813329,2024-06-16T22.40.13.329,289.234,0.427,8.171,2.744
1718566813339,2024-06-16T22.40.13.339,289.244,-1.402,1.951,-0.183
1718566813349,2024-06-16T22.40.13.349,289.254,-1.829,-6.585,-3.049
1718566813358,2024-06-16T22.40.13.358,289.263,-2.195,-10.854,-4.512
1718566813368,2024-06-16T22.40.13.368,289.273,-1.402,-7.866,-3.171
1718566813379,2024-06-16T22.40.13.379,289.284,0.122,1.159,-1.220
1718566813389,2024-06-16T22.40.13.389,289.294,1.341,7.317,-0.305
1718566813398,2024-06-16T22.40.13.398,289.303,0.976,7.256,-0.610
1718566813408,2024-06-16T22.40.13.408,289.313,0.671,4.512,-2.439
1718566813418,2024-06-16T22.40.13.418,289.323,0.976,4.817,-4.451
1718566813428,2024-06-16T22.40.13.428,289.333,1.159,5.488,-3.963
1718566813437,2024-06-16T22.40.13.437,289.342,0.976,7.256,-0.915
1718566813448,2024-06-16T22.40.13.448,289.353,0.488,8.841,0.610
1718566813458,2024-06-16T22.40.13.458,289.363,-0.976,7.683,1.524
1718566813467,2024-06-16T22.40.13.467,289.372,-2.744,3.476,1.524
1718566813477,2024-06-16T22.40.13.477,289.382,-2.927,-3.354,0.305
1718566813487,2024-06-16T22.40.13.487,289.392,-2.683,-6.341,-1.463
1718566813497,2024-06-16T22.40.13.497,289.402,-2.256,-2.195,-2.500
1718566813506,2024-06-16T22.40.13.506,289.411,-0.793,3.963,-1.707
1718566813516,2024-06-16T22.40.13.516,289.421,0.976,8.232,-0.854
1718566813527,2024-06-16T22.40.13.527,289.432,1.341,7.012,0.061
1718566813537,2024-06-16T22.40.13.537,289.442,0.305,3.780,1.220
1718566813546,2024-06-16T22.40.13.546,289.451,0.244,0.732,1.098
1718566813556,2024-06-16T22.40.13.556,289.461,1.098,-0.671,0.305
1718566813566,2024-06-16T22.40.13.566,289.471,2.012,-0.061,-1.037
1718566813576,2024-06-16T22.40.13.576,289.481,3.232,1.585,-1.829
1718566813585,2024-06-16T22.40.13.585,289.490,4.817,4.756,-1.402
1718566813595,2024-06-16T22.40.13.595,289.500,5.610,7.683,0.061
1718566813606,2024-06-16T22.40.13.606,289.511,4.268,7.927,1.341
1718566813616,2024-06-16T22.40.13.616,289.521,2.378,5.976,2.561
1718566813625,2024-06-16T22.40.13.625,289.530,1.280,2.439,2.988
1718566813635,2024-06-16T22.40.13.635,289.540,0.427,-1.098,2.805
1718566813645,2024-06-16T22.40.13.645,289.550,-0.183,-2.256,2.073
1718566813656,2024-06-16T22.40.13.656,289.561,-0.305,0.244,1.341
1718566813664,2024-06-16T22.40.13.664,289.569,-0.671,3.110,1.159
1718566813675,2024-06-16T22.40.13.675,289.580,-1.585,3.720,1.829
1718566813685,2024-06-16T22.40.13.685,289.590,-2.866,1.402,3.049
1718566813694,2024-06-16T22.40.13.694,289.599,-3.720,-3.110,3.598
1718566813704,2024-06-16T22.40.13.704,289.609,-3.537,-6.524,2.622
1718566813714,2024-06-16T22.40.13.714,289.619,-2.927,-8.963,1.402
1718566813724,2024-06-16T22.40.13.724,289.629,-2.683,-6.646,0.488
1718566813733,2024-06-16T22.40.13.733,289.638,-1.707,-3.720,-0.366
1718566813743,2024-06-16T22.40.13.743,289.648,-0.366,-1.707,-0.610
1718566813754,2024-06-16T22.40.13.754,289.659,-0.427,-0.488,-1.585
1718566813764,2024-06-16T22.40.13.764,289.669,-0.976,-1.829,-0.976
1718566813773,2024-06-16T22.40.13.773,289.678,-1.037,-4.329,1.280
1718566813783,2024-06-16T22.40.13.783,289.688,-0.793,-5.305,2.195
1718566813793,2024-06-16T22.40.13.793,289.698,0.305,-4.329,2.378
1718566813803,2024-06-16T22.40.13.803,289.708,1.585,-1.463,2.500
1718566813812,2024-06-16T22.40.13.812,289.717,1.768,1.890,1.585
1718566813823,2024-06-16T22.40.13.823,289.728,1.524,1.098,1.220
1718566813833,2024-06-16T22.40.13.833,289.738,0.427,-1.341,1.220
1718566813843,2024-06-16T22.40.13.843,289.748,0.610,-3.963,1.341
1718566813852,2024-06-16T22.40.13.852,289.757,0.488,-3.293,2.439
1718566813862,2024-06-16T22.40.13.862,289.767,-0.122,-2.073,2.439
1718566813872,2024-06-16T22.40.13.872,289.777,-0.610,-1.341,2.012
1718566813883,2024-06-16T22.40.13.883,289.788,-0.671,-0.305,1.098
1718566813891,2024-06-16T22.40.13.891,289.796,0.122,2.073,0.854
1718566813902,2024-06-16T22.40.13.902,289.807,0.732,4.634,0.976
1718566813912,2024-06-16T22.40.13.912,289.817,1.585,4.512,1.220
1718566813922,2024-06-16T22.40.13.922,289.827,2.195,2.134,1.524
1718566813931,2024-06-16T22.40.13.931,289.836,1.341,-0.671,1.037
1718566813941,2024-06-16T22.40.13.941,289.846,0.732,-3.659,-0.244
1718566813951,2024-06-16T22.40.13.951,289.856,1.159,-4.024,-0.366
1718566813960,2024-06-16T22.40.13.960,289.865,2.317,-0.915,-0.122
1718566813970,2024-06-16T22.40.13.970,289.875,3.720,5.061,0.793
1718566813981,2024-06-16T22.40.13.981,289.886,4.146,10.732,2.500
1718566813991,2024-06-16T22.40.13.991,289.896,4.268,13.537,4.634
1718566814000,2024-06-16T22.40.14.000,289.905,5.244,15.549,7.683
1718566814010,2024-06-16T22.40.14.010,289.915,6.037,18.659,10.610
1718566814020,2024-06-16T22.40.14.020,289.925,7.134,22.988,14.390
1718566814031,2024-06-16T22.40.14.031,289.936,9.512,30.671,19.817
1718566814039,2024-06-16T22.40.14.039,289.944,13.110,44.207,26.951
1718566814050,2024-06-16T22.40.14.050,289.955,17.744,64.756,36.280
1718566814060,2024-06-16T22.40.14.060,289.965,23.293,89.939,48.171
1718566814070,2024-06-16T22.40.14.070,289.975,30.488,116.707,63.720
1718566814079,2024-06-16T22.40.14.079,289.984,37.622,142.622,81.951
1718566814089,2024-06-16T22.40.14.089,289.994,43.415,168.415,101.585
1718566814099,2024-06-16T22.40.14.099,290.004,48.963,195.488,123.659
1718566814110,2024-06-16T22.40.14.110,290.015,54.939,223.476,147.439
1718566814118,2024-06-16T22.40.14.118,290.023,59.817,251.220,171.890
1718566814129,2024-06-16T22.40.14.129,290.034,63.232,277.317,196.646
1718566814139,2024-06-16T22.40.14.139,290.044,65.427,302.439,222.195
1718566814149,2024-06-16T22.40.14.149,290.054,65.854,330.854,248.415
1718566814158,2024-06-16T22.40.14.158,290.063,63.963,365.061,276.098
1718566814168,2024-06-16T22.40.14.168,290.073,58.659,399.939,304.817
1718566814178,2024-06-16T22.40.14.178,290.083,49.512,427.195,330.488
1718566814187,2024-06-16T22.40.14.187,290.092,33.659,444.512,353.171
1718566814198,2024-06-16T22.40.14.198,290.103,9.939,459.573,376.463
1718566814208,2024-06-16T22.40.14.208,290.113,-17.622,478.415,401.159
1718566814218,2024-06-16T22.40.14.218,290.123,-47.134,498.171,421.098
1718566814227,2024-06-16T22.40.14.227,290.132,-80.000,504.695,430.122
1718566814237,2024-06-16T22.40.14.237,290.142,-114.024,483.720,428.049
1718566814247,2024-06-16T22.40.14.247,290.152,-147.805,443.232,422.744
1718566814258,2024-06-16T22.40.14.258,290.163,-181.707,414.146,420.244
1718566814266,2024-06-16T22.40.14.266,290.171,-214.451,417.744,419.329
1718566814277,2024-06-16T22.40.14.277,290.182,-242.134,459.695,420.000
1718566814287,2024-06-16T22.40.14.287,290.192,-276.280,510.549,404.756
1718566814297,2024-06-16T22.40.14.297,290.202,-326.768,509.756,371.037
1718566814306,2024-06-16T22.40.14.306,290.211,-383.720,405.671,329.451
1718566814316,2024-06-16T22.40.14.316,290.221,-433.902,240.000,294.085
1718566814326,2024-06-16T22.40.14.326,290.231,-469.451,102.683,273.659
1718566814337,2024-06-16T22.40.14.337,290.242,-484.939,43.110,264.878
1718566814345,2024-06-16T22.40.14.345,290.250,-486.159,50.854,259.573
1718566814356,2024-06-16T22.40.14.356,290.261,-483.232,83.354,255.427
1718566814366,2024-06-16T22.40.14.366,290.271,-479.756,96.098,239.573
1718566814376,2024-06-16T22.40.14.376,290.281,-472.805,72.866,219.878
1718566814385,2024-06-16T22.40.14.385,290.290,-470.122,29.573,198.902
1718566814395,2024-06-16T22.40.14.395,290.300,-464.756,-7.927,182.561
1718566814406,2024-06-16T22.40.14.406,290.311,-453.537,-34.756,162.378
1718566814414,2024-06-16T22.40.14.414,290.319,-436.707,-70.671,136.951
1718566814425,2024-06-16T22.40.14.425,290.330,-411.524,-132.561,107.500
1718566814435,2024-06-16T22.40.14.435,290.340,-365.610,-192.378,84.085
1718566814445,2024-06-16T22.40.14.445,290.350,-281.890,-202.988,72.195
1718566814454,2024-06-16T22.40.14.454,290.359,-153.049,-135.610,67.927
1718566814464,2024-06-16T22.40.14.464,290.369,8.902,-23.841,56.220
1718566814474,2024-06-16T22.40.14.474,290.379,140.122,62.317,37.317
1718566814485,2024-06-16T22.40.14.485,290.390,193.780,90.549,26.951
1718566814493,2024-06-16T22.40.14.493,290.398,189.390,43.171,14.390
1718566814504,2024-06-16T22.40.14.504,290.409,159.085,-32.683,-6.098
1718566814514,2024-06-16T22.40.14.514,290.419,105.427,-50.915,-30.061
1718566814524,2024-06-16T22.40.14.524,290.429,44.817,-15.305,-50.610
1718566814533,2024-06-16T22.40.14.533,290.438,11.768,-4.878,-63.476
1718566814543,2024-06-16T22.40.14.543,290.448,3.171,-20.854,-68.354
1718566814553,2024-06-16T22.40.14.553,290.458,2.439,-8.780,-62.744
1718566814564,2024-06-16T22.40.14.564,290.469,18.963,24.512,-53.720
1718566814573,2024-06-16T22.40.14.573,290.478,49.695,40.854,-46.524
1718566814583,2024-06-16T22.40.14.583,290.488,79.573,30.549,-39.512
1718566814593,2024-06-16T22.40.14.593,290.498,102.866,13.415,-35.732
1718566814603,2024-06-16T22.40.14.603,290.508,119.939,5.915,-35.183
1718566814612,2024-06-16T22.40.14.612,290.517,133.598,9.695,-40.427
1718566814622,2024-06-16T22.40.14.622,290.527,145.305,16.341,-52.134
1718566814633,2024-06-16T22.40.14.633,290.538,151.402,21.890,-65.854
1718566814641,2024-06-16T22.40.14.641,290.546,149.939,14.390,-81.098
1718566814652,2024-06-16T22.40.14.652,290.557,149.390,-8.537,-96.585
1718566814662,2024-06-16T22.40.14.662,290.567,151.829,-37.012,-112.622
1718566814672,2024-06-16T22.40.14.672,290.577,154.146,-56.585,-128.537
1718566814681,2024-06-16T22.40.14.681,290.586,155.061,-63.720,-144.756
1718566814691,2024-06-16T22.40.14.691,290.596,157.012,-67.561,-161.402
1718566814701,2024-06-16T22.40.14.701,290.606,168.354,-67.500,-173.110
1718566814712,2024-06-16T22.40.14.712,290.617,179.695,-53.598,-184.878
1718566814720,2024-06-16T22.40.14.720,290.625,185.488,-31.280,-195.244
1718566814731,2024-06-16T22.40.14.731,290.636,190.793,-26.524,-202.012
1718566814741,2024-06-16T22.40.14.741,290.646,195.061,-67.317,-212.073
1718566814751,2024-06-16T22.40.14.751,290.656,197.317,-147.134,-219.268
1718566814760,2024-06-16T22.40.14.760,290.665,190.244,-240.366,-230.244
1718566814770,2024-06-16T22.40.14.770,290.675,174.207,-313.049,-242.988
1718566814781,2024-06-16T22.40.14.781,290.686,155.488,-340.122,-254.268
1718566814791,2024-06-16T22.40.14.791,290.696,137.500,-329.573,-270.061
