epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718550805008,2024-06-16T18.13.25.008,3.574,283.598,-57.073,-155.732
1718550805018,2024-06-16T18.13.25.018,3.584,284.268,-60.854,-158.354
1718550805027,2024-06-16T18.13.25.027,3.593,281.524,-47.622,-161.341
1718550805037,2024-06-16T18.13.25.037,3.603,276.829,-30.244,-161.890
1718550805047,2024-06-16T18.13.25.047,3.613,269.939,-20.793,-166.524
1718550805058,2024-06-16T18.13.25.058,3.624,265.488,-25.793,-171.159
1718550805066,2024-06-16T18.13.25.066,3.632,265.610,-43.598,-167.988
1718550805077,2024-06-16T18.13.25.077,3.643,261.829,-66.524,-162.195
1718550805087,2024-06-16T18.13.25.087,3.653,254.756,-85.549,-161.707
1718550805097,2024-06-16T18.13.25.097,3.663,250.427,-93.415,-156.159
1718550805106,2024-06-16T18.13.25.106,3.672,238.780,-91.159,-154.146
1718550805116,2024-06-16T18.13.25.116,3.682,223.293,-83.415,-158.659
1718550805127,2024-06-16T18.13.25.127,3.693,223.171,-72.439,-157.866
1718550805137,2024-06-16T18.13.25.137,3.703,216.951,-57.988,-151.098
1718550805146,2024-06-16T18.13.25.146,3.712,204.085,-51.646,-142.561
1718550805156,2024-06-16T18.13.25.156,3.722,199.695,-58.720,-134.939
1718550805166,2024-06-16T18.13.25.166,3.732,196.585,-69.390,-129.024
1718550805175,2024-06-16T18.13.25.175,3.741,190.976,-72.744,-121.768
1718550805185,2024-06-16T18.13.25.185,3.751,182.561,-69.085,-115.854
1718550805195,2024-06-16T18.13.25.195,3.761,173.476,-60.610,-113.293
1718550805206,2024-06-16T18.13.25.206,3.772,164.268,-47.317,-110.488
1718550805214,2024-06-16T18.13.25.214,3.780,155.305,-33.537,-107.561
1718550805225,2024-06-16T18.13.25.225,3.791,147.317,-25.122,-101.951
1718550805235,2024-06-16T18.13.25.235,3.801,139.207,-25.793,-92.805
1718550805245,2024-06-16T18.13.25.245,3.811,131.341,-34.329,-84.451
1718550805254,2024-06-16T18.13.25.254,3.820,123.963,-44.085,-77.073
1718550805264,2024-06-16T18.13.25.264,3.830,118.902,-51.463,-70.244
1718550805274,2024-06-16T18.13.25.274,3.840,115.366,-58.720,-64.878
1718550805285,2024-06-16T18.13.25.285,3.851,111.890,-64.024,-60.305
1718550805293,2024-06-16T18.13.25.293,3.859,108.720,-64.878,-56.585
1718550805304,2024-06-16T18.13.25.304,3.870,105.183,-61.341,-53.902
1718550805314,2024-06-16T18.13.25.314,3.880,101.341,-55.183,-51.524
1718550805324,2024-06-16T18.13.25.324,3.890,97.012,-48.476,-49.390
1718550805333,2024-06-16T18.13.25.333,3.899,92.317,-41.341,-47.256
1718550805343,2024-06-16T18.13.25.343,3.909,87.744,-34.939,-44.634
1718550805354,2024-06-16T18.13.25.354,3.920,83.232,-30.915,-42.256
1718550805364,2024-06-16T18.13.25.364,3.930,78.780,-27.622,-38.476
1718550805373,2024-06-16T18.13.25.373,3.939,74.390,-25.732,-34.695
1718550805383,2024-06-16T18.13.25.383,3.949,69.390,-25.732,-31.037
1718550805393,2024-06-16T18.13.25.393,3.959,63.841,-26.768,-27.012
1718550805402,2024-06-16T18.13.25.402,3.968,58.902,-27.134,-23.171
1718550805412,2024-06-16T18.13.25.412,3.978,54.268,-27.683,-20.366
1718550805422,2024-06-16T18.13.25.422,3.988,49.512,-28.293,-17.927
1718550805433,2024-06-16T18.13.25.433,3.999,45.244,-30.183,-15.915
1718550805441,2024-06-16T18.13.25.441,4.007,41.220,-30.488,-14.329
1718550805452,2024-06-16T18.13.25.452,4.018,38.232,-27.012,-12.500
1718550805462,2024-06-16T18.13.25.462,4.028,36.707,-23.049,-11.890
1718550805472,2024-06-16T18.13.25.472,4.038,35.793,-20.488,-11.098
1718550805481,2024-06-16T18.13.25.481,4.047,35.366,-19.512,-9.695
1718550805491,2024-06-16T18.13.25.491,4.057,35.183,-17.378,-8.293
1718550805502,2024-06-16T18.13.25.502,4.068,34.207,-13.476,-6.951
1718550805512,2024-06-16T18.13.25.512,4.078,33.476,-8.415,-6.280
1718550805521,2024-06-16T18.13.25.521,4.087,32.195,-3.476,-5.915
1718550805531,2024-06-16T18.13.25.531,4.097,30.427,0.488,-5.305
1718550805541,2024-06-16T18.13.25.541,4.107,28.841,3.780,-4.573
1718550805551,2024-06-16T18.13.25.551,4.117,27.195,5.122,-3.963
1718550805560,2024-06-16T18.13.25.560,4.126,25.183,3.354,-4.024
1718550805570,2024-06-16T18.13.25.570,4.136,22.500,0.366,-3.720
1718550805581,2024-06-16T18.13.25.581,4.147,19.512,-2.683,-3.659
1718550805591,2024-06-16T18.13.25.591,4.157,16.951,-5.854,-3.720
1718550805600,2024-06-16T18.13.25.600,4.166,14.268,-8.598,-2.744
1718550805610,2024-06-16T18.13.25.610,4.176,11.524,-10.244,-1.890
1718550805620,2024-06-16T18.13.25.620,4.186,9.573,-11.037,-1.585
1718550805630,2024-06-16T18.13.25.630,4.196,7.988,-10.183,-1.707
1718550805639,2024-06-16T18.13.25.639,4.205,7.256,-8.963,-1.646
1718550805649,2024-06-16T18.13.25.649,4.215,6.463,-8.720,-1.890
1718550805660,2024-06-16T18.13.25.660,4.226,5.183,-8.963,-2.073
1718550805670,2024-06-16T18.13.25.670,4.236,4.085,-8.659,-2.561
1718550805679,2024-06-16T18.13.25.679,4.245,3.537,-7.744,-3.049
1718550805689,2024-06-16T18.13.25.689,4.255,3.537,-7.134,-3.232
1718550805699,2024-06-16T18.13.25.699,4.265,3.963,-7.256,-3.171
1718550805708,2024-06-16T18.13.25.708,4.274,3.902,-6.707,-2.500
1718550805718,2024-06-16T18.13.25.718,4.284,3.476,-4.939,-2.622
1718550805729,2024-06-16T18.13.25.729,4.295,2.927,-2.256,-3.293
1718550805739,2024-06-16T18.13.25.739,4.305,2.012,0.122,-3.963
1718550805748,2024-06-16T18.13.25.748,4.314,1.402,1.098,-4.390
1718550805758,2024-06-16T18.13.25.758,4.324,0.915,0.976,-4.146
1718550805768,2024-06-16T18.13.25.768,4.334,0.488,0.366,-3.659
1718550805778,2024-06-16T18.13.25.778,4.344,-0.244,-0.549,-3.476
1718550805787,2024-06-16T18.13.25.787,4.353,-0.854,-1.707,-3.780
1718550805797,2024-06-16T18.13.25.797,4.363,-1.037,-2.439,-4.146
1718550805808,2024-06-16T18.13.25.808,4.374,-1.463,-2.439,-3.902
1718550805818,2024-06-16T18.13.25.818,4.384,-2.317,-2.744,-4.146
1718550805827,2024-06-16T18.13.25.827,4.393,-2.683,-3.232,-4.512
1718550805837,2024-06-16T18.13.25.837,4.403,-3.049,-3.293,-4.268
1718550805847,2024-06-16T18.13.25.847,4.413,-3.476,-2.805,-4.573
1718550805857,2024-06-16T18.13.25.857,4.423,-3.110,-1.463,-4.817
1718550805866,2024-06-16T18.13.25.866,4.432,-2.927,-0.427,-4.756
1718550805877,2024-06-16T18.13.25.877,4.443,-2.439,-0.610,-4.878
1718550805887,2024-06-16T18.13.25.887,4.453,-1.829,-1.768,-4.512
1718550805897,2024-06-16T18.13.25.897,4.463,-1.585,-3.598,-4.573
1718550805906,2024-06-16T18.13.25.906,4.472,-0.915,-5.549,-4.878
1718550805916,2024-06-16T18.13.25.916,4.482,-0.244,-6.951,-4.756
1718550805926,2024-06-16T18.13.25.926,4.492,-0.122,-7.195,-4.939
1718550805935,2024-06-16T18.13.25.935,4.501,-0.183,-6.524,-5.061
1718550805945,2024-06-16T18.13.25.945,4.511,0.061,-4.939,-4.939
1718550805956,2024-06-16T18.13.25.956,4.522,-0.305,-3.537,-4.878
1718550805966,2024-06-16T18.13.25.966,4.532,-0.061,-2.988,-4.695
1718550805975,2024-06-16T18.13.25.975,4.541,-0.305,-4.512,-4.512
1718550805985,2024-06-16T18.13.25.985,4.551,-0.366,-6.220,-4.634
1718550805995,2024-06-16T18.13.25.995,4.561,-0.122,-6.951,-4.634
1718550806005,2024-06-16T18.13.26.005,4.571,0.244,-6.890,-4.390
1718550806014,2024-06-16T18.13.26.014,4.580,0.793,-5.305,-3.659
1718550806024,2024-06-16T18.13.26.024,4.590,0.793,-3.598,-2.988
1718550806035,2024-06-16T18.13.26.035,4.601,0.915,-2.195,-2.622
1718550806045,2024-06-16T18.13.26.045,4.611,1.037,-1.098,-2.195
1718550806054,2024-06-16T18.13.26.054,4.620,0.854,-1.220,-2.378
1718550806064,2024-06-16T18.13.26.064,4.630,1.098,-2.866,-2.805
1718550806074,2024-06-16T18.13.26.074,4.640,1.463,-5.488,-3.049
1718550806085,2024-06-16T18.13.26.085,4.651,1.646,-8.049,-3.476
1718550806093,2024-06-16T18.13.26.093,4.659,2.134,-9.024,-3.415
1718550806104,2024-06-16T18.13.26.104,4.670,2.195,-8.720,-3.110
1718550806114,2024-06-16T18.13.26.114,4.680,1.220,-7.195,-2.927
1718550806124,2024-06-16T18.13.26.124,4.690,-0.610,-4.939,-1.951
1718550806133,2024-06-16T18.13.26.133,4.699,-4.085,-2.378,-0.549
1718550806143,2024-06-16T18.13.26.143,4.709,-8.598,2.012,1.585
1718550806153,2024-06-16T18.13.26.153,4.719,-14.329,9.695,4.207
1718550806164,2024-06-16T18.13.26.164,4.730,-20.671,19.817,7.500
1718550806172,2024-06-16T18.13.26.172,4.738,-27.683,31.463,12.622
1718550806183,2024-06-16T18.13.26.183,4.749,-37.012,45.732,19.573
1718550806193,2024-06-16T18.13.26.193,4.759,-47.683,63.780,26.829
1718550806202,2024-06-16T18.13.26.202,4.768,-58.415,83.537,34.634
1718550806212,2024-06-16T18.13.26.212,4.778,-70.305,101.159,42.805
1718550806222,2024-06-16T18.13.26.222,4.788,-83.049,117.561,51.402
1718550806232,2024-06-16T18.13.26.232,4.798,-96.707,132.561,61.280
1718550806241,2024-06-16T18.13.26.241,4.807,-113.354,145.488,69.695
1718550806252,2024-06-16T18.13.26.252,4.818,-132.317,158.354,78.293
1718550806262,2024-06-16T18.13.26.262,4.828,-153.598,172.134,86.159
1718550806272,2024-06-16T18.13.26.272,4.838,-176.341,183.110,91.707
1718550806281,2024-06-16T18.13.26.281,4.847,-198.659,187.134,97.744
1718550806291,2024-06-16T18.13.26.291,4.857,-220.305,183.659,104.939
1718550806301,2024-06-16T18.13.26.301,4.867,-241.159,173.537,112.195
1718550806312,2024-06-16T18.13.26.312,4.878,-260.183,157.439,118.232
1718550806320,2024-06-16T18.13.26.320,4.886,-277.683,137.073,124.207
1718550806331,2024-06-16T18.13.26.331,4.897,-293.232,115.000,131.951
1718550806341,2024-06-16T18.13.26.341,4.907,-306.098,95.427,141.220
1718550806351,2024-06-16T18.13.26.351,4.917,-314.939,81.951,148.841
1718550806360,2024-06-16T18.13.26.360,4.926,-319.512,75.610,153.963
1718550806370,2024-06-16T18.13.26.370,4.936,-321.585,74.939,159.451
1718550806380,2024-06-16T18.13.26.380,4.946,-322.683,76.585,163.232
1718550806391,2024-06-16T18.13.26.391,4.957,-322.439,78.963,165.610
1718550806399,2024-06-16T18.13.26.399,4.965,-322.256,81.768,167.805
1718550806410,2024-06-16T18.13.26.410,4.976,-322.561,80.915,168.293
1718550806420,2024-06-16T18.13.26.420,4.986,-322.500,76.463,167.866
1718550806430,2024-06-16T18.13.26.430,4.996,-322.256,73.415,168.049
1718550806439,2024-06-16T18.13.26.439,5.005,-322.866,70.549,166.159
1718550806449,2024-06-16T18.13.26.449,5.015,-322.683,65.183,160.732
1718550806460,2024-06-16T18.13.26.460,5.026,-320.854,59.085,157.195
1718550806468,2024-06-16T18.13.26.468,5.034,-317.805,54.207,155.549
1718550806479,2024-06-16T18.13.26.479,5.045,-314.451,48.902,150.549
1718550806489,2024-06-16T18.13.26.489,5.055,-309.024,42.195,144.390
1718550806499,2024-06-16T18.13.26.499,5.065,-302.805,34.146,139.878
1718550806508,2024-06-16T18.13.26.508,5.074,-295.427,27.012,137.134
1718550806518,2024-06-16T18.13.26.518,5.084,-287.805,20.000,131.768
1718550806528,2024-06-16T18.13.26.528,5.094,-279.207,16.768,123.720
1718550806539,2024-06-16T18.13.26.539,5.105,-268.720,19.024,120.183
1718550806547,2024-06-16T18.13.26.547,5.113,-258.720,22.317,115.671
1718550806558,2024-06-16T18.13.26.558,5.124,-248.293,26.341,108.232
1718550806568,2024-06-16T18.13.26.568,5.134,-237.195,32.378,104.024
1718550806578,2024-06-16T18.13.26.578,5.144,-227.134,33.232,98.354
1718550806587,2024-06-16T18.13.26.587,5.153,-217.439,33.293,90.244
1718550806597,2024-06-16T18.13.26.597,5.163,-207.561,33.963,86.037
1718550806607,2024-06-16T18.13.26.607,5.173,-197.744,34.878,79.878
1718550806618,2024-06-16T18.13.26.618,5.184,-189.695,31.585,72.012
1718550806627,2024-06-16T18.13.26.627,5.193,-182.317,27.195,68.476
1718550806637,2024-06-16T18.13.26.637,5.203,-175.244,17.927,65.732
1718550806647,2024-06-16T18.13.26.647,5.213,-168.049,11.280,60.671
1718550806657,2024-06-16T18.13.26.657,5.223,-160.549,6.159,59.878
1718550806666,2024-06-16T18.13.26.666,5.232,-154.268,1.768,56.098
1718550806676,2024-06-16T18.13.26.676,5.242,-149.329,-2.683,50.793
1718550806687,2024-06-16T18.13.26.687,5.253,-144.390,-7.561,48.293
1718550806697,2024-06-16T18.13.26.697,5.263,-139.695,-17.134,48.293
1718550806706,2024-06-16T18.13.26.706,5.272,-136.524,-32.927,46.707
1718550806716,2024-06-16T18.13.26.716,5.282,-142.500,-47.866,42.927
1718550806726,2024-06-16T18.13.26.726,5.292,-132.622,-55.976,39.085
1718550806735,2024-06-16T18.13.26.735,5.301,-113.841,-58.720,39.146
1718550806745,2024-06-16T18.13.26.745,5.311,-101.524,-56.463,41.341
1718550806755,2024-06-16T18.13.26.755,5.321,-83.354,-50.671,39.268
1718550806766,2024-06-16T18.13.26.766,5.332,-65.000,-41.463,37.134
1718550806774,2024-06-16T18.13.26.774,5.340,-47.134,-33.171,36.280
1718550806785,2024-06-16T18.13.26.785,5.351,-30.244,-23.963,33.659
1718550806795,2024-06-16T18.13.26.795,5.361,-15.671,-9.329,30.427
1718550806805,2024-06-16T18.13.26.805,5.371,-0.305,4.695,27.683
1718550806814,2024-06-16T18.13.26.814,5.380,15.122,19.146,22.439
1718550806824,2024-06-16T18.13.26.824,5.390,31.402,34.695,16.280
1718550806835,2024-06-16T18.13.26.835,5.401,46.768,49.878,12.073
1718550806845,2024-06-16T18.13.26.845,5.411,60.061,58.598,9.756
1718550806854,2024-06-16T18.13.26.854,5.420,68.659,60.854,5.976
1718550806864,2024-06-16T18.13.26.864,5.430,73.293,60.061,0.976
1718550806874,2024-06-16T18.13.26.874,5.440,76.098,58.049,-5.244
1718550806884,2024-06-16T18.13.26.884,5.450,78.537,55.549,-11.646
1718550806893,2024-06-16T18.13.26.893,5.459,80.793,51.341,-17.561
1718550806903,2024-06-16T18.13.26.903,5.469,84.085,44.573,-23.963
1718550806914,2024-06-16T18.13.26.914,5.480,88.963,36.890,-30.671
1718550806924,2024-06-16T18.13.26.924,5.490,96.402,27.927,-37.622
1718550806933,2024-06-16T18.13.26.933,5.499,105.427,19.878,-44.146
1718550806943,2024-06-16T18.13.26.943,5.509,115.305,12.988,-50.305
1718550806953,2024-06-16T18.13.26.953,5.519,124.817,6.524,-57.012
1718550806962,2024-06-16T18.13.26.962,5.528,135.244,0.732,-62.622
1718550806972,2024-06-16T18.13.26.972,5.538,147.134,-4.878,-67.744
1718550806982,2024-06-16T18.13.26.982,5.548,158.415,-9.390,-73.232
1718550806993,2024-06-16T18.13.26.993,5.559,168.780,-12.073,-78.354
1718550807002,2024-06-16T18.13.27.002,5.568,177.927,-11.768,-84.939
1718550807012,2024-06-16T18.13.27.012,5.578,187.622,-8.780,-90.671
1718550807022,2024-06-16T18.13.27.022,5.588,197.866,-8.049,-94.207
1718550807032,2024-06-16T18.13.27.032,5.598,206.159,-8.902,-97.683
1718550807041,2024-06-16T18.13.27.041,5.607,213.476,-11.768,-98.049
1718550807051,2024-06-16T18.13.27.051,5.617,218.476,-16.280,-100.366
1718550807062,2024-06-16T18.13.27.062,5.628,221.280,-20.793,-105.976
1718550807072,2024-06-16T18.13.27.072,5.638,224.085,-23.293,-110.488
1718550807081,2024-06-16T18.13.27.081,5.647,227.073,-25.366,-112.927
1718550807091,2024-06-16T18.13.27.091,5.657,229.268,-32.622,-114.817
1718550807101,2024-06-16T18.13.27.101,5.667,229.634,-38.963,-118.537
1718550807111,2024-06-16T18.13.27.111,5.677,231.585,-37.927,-116.951
1718550807120,2024-06-16T18.13.27.120,5.686,229.268,-36.707,-114.817
1718550807130,2024-06-16T18.13.27.130,5.696,221.829,-36.402,-121.707
1718550807141,2024-06-16T18.13.27.141,5.707,220.793,-35.366,-123.780
1718550807151,2024-06-16T18.13.27.151,5.717,222.439,-33.598,-123.171
1718550807160,2024-06-16T18.13.27.160,5.726,222.805,-37.439,-125.000
1718550807170,2024-06-16T18.13.27.170,5.736,224.817,-45.366,-124.024
1718550807180,2024-06-16T18.13.27.180,5.746,226.890,-52.744,-119.024
1718550807190,2024-06-16T18.13.27.190,5.756,225.122,-57.317,-117.256
1718550807199,2024-06-16T18.13.27.199,5.765,223.537,-55.000,-116.159
1718550807210,2024-06-16T18.13.27.210,5.776,220.915,-47.317,-113.659
1718550807220,2024-06-16T18.13.27.220,5.786,215.061,-39.451,-114.512
1718550807229,2024-06-16T18.13.27.229,5.795,211.829,-33.720,-113.841
1718550807239,2024-06-16T18.13.27.239,5.805,210.915,-32.927,-108.598
1718550807249,2024-06-16T18.13.27.249,5.815,207.622,-42.256,-104.695
1718550807259,2024-06-16T18.13.27.259,5.825,204.756,-59.634,-101.829
1718550807268,2024-06-16T18.13.27.268,5.834,203.110,-75.366,-97.317
1718550807278,2024-06-16T18.13.27.278,5.844,197.683,-85.244,-92.744
1718550807289,2024-06-16T18.13.27.289,5.855,189.817,-89.390,-93.598
1718550807299,2024-06-16T18.13.27.299,5.865,186.646,-83.841,-94.634
1718550807308,2024-06-16T18.13.27.308,5.874,184.939,-68.476,-92.622
1718550807318,2024-06-16T18.13.27.318,5.884,179.390,-50.549,-91.951
1718550807328,2024-06-16T18.13.27.328,5.894,174.512,-36.463,-91.707
1718550807338,2024-06-16T18.13.27.338,5.904,172.988,-28.963,-91.341
1718550807347,2024-06-16T18.13.27.347,5.913,173.415,-31.524,-90.671
1718550807357,2024-06-16T18.13.27.357,5.923,173.780,-43.598,-90.061
1718550807368,2024-06-16T18.13.27.368,5.934,174.939,-59.756,-89.329
1718550807378,2024-06-16T18.13.27.378,5.944,176.220,-72.805,-86.463
1718550807387,2024-06-16T18.13.27.387,5.953,172.439,-79.695,-84.756
1718550807397,2024-06-16T18.13.27.397,5.963,166.768,-79.634,-85.061
1718550807407,2024-06-16T18.13.27.407,5.973,162.866,-73.659,-84.451
1718550807418,2024-06-16T18.13.27.418,5.984,158.049,-64.207,-82.927
1718550807426,2024-06-16T18.13.27.426,5.992,152.805,-55.854,-78.902
1718550807437,2024-06-16T18.13.27.437,6.003,148.171,-54.268,-74.756
1718550807447,2024-06-16T18.13.27.447,6.013,144.573,-58.841,-72.012
1718550807456,2024-06-16T18.13.27.456,6.022,141.890,-66.768,-69.146
1718550807466,2024-06-16T18.13.27.466,6.032,139.024,-74.756,-67.012
1718550807476,2024-06-16T18.13.27.476,6.042,135.793,-82.317,-65.366
1718550807486,2024-06-16T18.13.27.486,6.052,132.439,-87.195,-64.390
1718550807495,2024-06-16T18.13.27.495,6.061,128.537,-87.073,-63.963
1718550807505,2024-06-16T18.13.27.505,6.071,124.268,-83.659,-63.476
1718550807516,2024-06-16T18.13.27.516,6.082,119.695,-79.329,-62.683
1718550807526,2024-06-16T18.13.27.526,6.092,114.817,-73.659,-60.122
1718550807535,2024-06-16T18.13.27.535,6.101,108.720,-65.610,-54.817
1718550807545,2024-06-16T18.13.27.545,6.111,103.476,-57.927,-49.451
1718550807555,2024-06-16T18.13.27.555,6.121,100.244,-52.378,-45.549
1718550807565,2024-06-16T18.13.27.565,6.131,98.293,-48.720,-42.134
1718550807574,2024-06-16T18.13.27.574,6.140,96.646,-46.280,-40.732
1718550807585,2024-06-16T18.13.27.585,6.151,94.695,-42.927,-39.390
1718550807595,2024-06-16T18.13.27.595,6.161,92.012,-38.110,-37.927
1718550807605,2024-06-16T18.13.27.605,6.171,88.659,-32.317,-37.073
1718550807614,2024-06-16T18.13.27.614,6.180,84.207,-26.341,-35.976
1718550807624,2024-06-16T18.13.27.624,6.190,78.415,-21.585,-35.122
1718550807634,2024-06-16T18.13.27.634,6.200,72.317,-17.622,-34.756
1718550807645,2024-06-16T18.13.27.645,6.211,66.037,-13.902,-34.207
1718550807653,2024-06-16T18.13.27.653,6.219,59.939,-11.037,-33.598
1718550807664,2024-06-16T18.13.27.664,6.230,55.000,-8.841,-29.756
1718550807674,2024-06-16T18.13.27.674,6.240,49.817,-6.646,-23.354
1718550807684,2024-06-16T18.13.27.684,6.250,44.146,-5.061,-18.293
1718550807693,2024-06-16T18.13.27.693,6.259,40.305,-5.671,-15.976
1718550807703,2024-06-16T18.13.27.703,6.269,37.683,-7.683,-14.573
1718550807713,2024-06-16T18.13.27.713,6.279,35.427,-9.390,-14.024
1718550807722,2024-06-16T18.13.27.722,6.288,34.390,-12.134,-13.598
1718550807732,2024-06-16T18.13.27.732,6.298,32.988,-16.220,-14.329
1718550807743,2024-06-16T18.13.27.743,6.309,32.134,-19.756,-15.183
1718550807753,2024-06-16T18.13.27.753,6.319,30.854,-21.585,-14.939
1718550807762,2024-06-16T18.13.27.762,6.328,29.146,-19.695,-14.573
1718550807772,2024-06-16T18.13.27.772,6.338,27.378,-14.329,-14.146
1718550807782,2024-06-16T18.13.27.782,6.348,25.793,-7.317,-13.963
1718550807793,2024-06-16T18.13.27.793,6.359,24.268,-0.976,-12.622
1718550807801,2024-06-16T18.13.27.801,6.367,23.537,3.354,-9.573
1718550807812,2024-06-16T18.13.27.812,6.378,23.110,6.402,-6.768
1718550807822,2024-06-16T18.13.27.822,6.388,21.707,8.049,-5.244
1718550807832,2024-06-16T18.13.27.832,6.398,19.756,9.878,-4.756
1718550807841,2024-06-16T18.13.27.841,6.407,17.439,11.159,-4.512
1718550807851,2024-06-16T18.13.27.851,6.417,15.183,9.268,-5.854
1718550807861,2024-06-16T18.13.27.861,6.427,13.902,5.549,-6.890
1718550807872,2024-06-16T18.13.27.872,6.438,13.171,1.890,-5.732
1718550807880,2024-06-16T18.13.27.880,6.446,12.744,-4.146,-6.646
1718550807891,2024-06-16T18.13.27.891,6.457,14.268,-9.512,-7.988
1718550807901,2024-06-16T18.13.27.901,6.467,16.524,-14.512,-7.012
1718550807911,2024-06-16T18.13.27.911,6.477,17.683,-19.634,-8.659
1718550807920,2024-06-16T18.13.27.920,6.486,18.963,-22.439,-10.244
1718550807930,2024-06-16T18.13.27.930,6.496,19.878,-22.256,-10.183
1718550807940,2024-06-16T18.13.27.940,6.506,19.451,-19.085,-10.183
1718550807949,2024-06-16T18.13.27.949,6.515,18.354,-13.476,-10.427
1718550807960,2024-06-16T18.13.27.960,6.526,17.256,-8.598,-9.573
1718550807970,2024-06-16T18.13.27.970,6.536,15.305,-5.244,-8.598
1718550807980,2024-06-16T18.13.27.980,6.546,13.902,-2.561,-7.622
1718550807989,2024-06-16T18.13.27.989,6.555,12.683,-2.439,-6.524
1718550807999,2024-06-16T18.13.27.999,6.565,10.427,-4.512,-5.427
1718550808009,2024-06-16T18.13.28.009,6.575,7.927,-7.561,-3.780
1718550808020,2024-06-16T18.13.28.020,6.586,4.207,-7.500,-2.927
1718550808028,2024-06-16T18.13.28.028,6.594,0.488,-3.537,-1.707
1718550808039,2024-06-16T18.13.28.039,6.605,-2.744,1.768,-0.122
1718550808049,2024-06-16T18.13.28.049,6.615,-6.098,5.000,1.524
1718550808059,2024-06-16T18.13.28.059,6.625,-8.415,4.451,1.402
1718550808068,2024-06-16T18.13.28.068,6.634,-9.207,1.951,1.463
1718550808078,2024-06-16T18.13.28.078,6.644,-9.634,-2.378,2.744
