epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718551874663,2024-06-16T18.31.14.663,33.271,7.622,-3.780,-3.476
1718551874674,2024-06-16T18.31.14.674,33.282,5.793,-6.524,0.610
1718551874684,2024-06-16T18.31.14.684,33.292,3.232,-9.695,3.659
1718551874694,2024-06-16T18.31.14.694,33.302,2.073,-15.244,3.110
1718551874703,2024-06-16T18.31.14.703,33.311,0.366,-19.817,2.378
1718551874713,2024-06-16T18.31.14.713,33.321,-0.244,-20.305,1.402
1718551874723,2024-06-16T18.31.14.723,33.331,0.854,-16.524,0.305
1718551874734,2024-06-16T18.31.14.734,33.342,1.707,-8.963,1.463
1718551874742,2024-06-16T18.31.14.742,33.350,3.415,0.061,2.134
1718551874753,2024-06-16T18.31.14.753,33.361,5.183,7.073,1.890
1718551874763,2024-06-16T18.31.14.763,33.371,6.159,8.110,0.183
1718551874773,2024-06-16T18.31.14.773,33.381,5.061,2.012,-2.561
1718551874782,2024-06-16T18.31.14.782,33.390,1.890,-7.927,-4.939
1718551874792,2024-06-16T18.31.14.792,33.400,-0.305,-15.915,-6.280
1718551874802,2024-06-16T18.31.14.802,33.410,-0.671,-18.476,-4.878
1718551874811,2024-06-16T18.31.14.811,33.419,-0.183,-15.915,-1.707
1718551874821,2024-06-16T18.31.14.821,33.429,0.488,-11.524,2.012
1718551874832,2024-06-16T18.31.14.832,33.440,0.122,-7.744,7.012
1718551874842,2024-06-16T18.31.14.842,33.450,-0.610,-5.122,10.488
1718551874851,2024-06-16T18.31.14.851,33.459,-1.768,-6.707,11.159
1718551874861,2024-06-16T18.31.14.861,33.469,-3.171,-13.963,10.610
1718551874871,2024-06-16T18.31.14.871,33.479,-4.390,-23.049,9.329
1718551874882,2024-06-16T18.31.14.882,33.490,-5.366,-30.122,8.476
1718551874890,2024-06-16T18.31.14.890,33.498,-5.610,-35.915,8.780
1718551874901,2024-06-16T18.31.14.901,33.509,-4.390,-40.732,10.366
1718551874911,2024-06-16T18.31.14.911,33.519,-3.171,-45.610,13.902
1718551874921,2024-06-16T18.31.14.921,33.529,-2.195,-52.622,19.329
1718551874930,2024-06-16T18.31.14.930,33.538,-2.439,-61.829,26.951
1718551874940,2024-06-16T18.31.14.940,33.548,-2.988,-70.610,37.805
1718551874950,2024-06-16T18.31.14.950,33.558,-2.073,-76.768,49.024
1718551874961,2024-06-16T18.31.14.961,33.569,-0.183,-78.659,60.183
1718551874969,2024-06-16T18.31.14.969,33.577,-0.305,-75.061,72.317
1718551874980,2024-06-16T18.31.14.980,33.588,-1.280,-67.256,85.793
1718551874990,2024-06-16T18.31.14.990,33.598,-0.549,-59.939,99.634
1718551875000,2024-06-16T18.31.15.000,33.608,-1.037,-53.598,113.293
1718551875009,2024-06-16T18.31.15.009,33.617,-2.256,-47.378,128.780
1718551875019,2024-06-16T18.31.15.019,33.627,-2.439,-39.573,147.439
1718551875029,2024-06-16T18.31.15.029,33.637,-0.671,-28.354,166.280
1718551875038,2024-06-16T18.31.15.038,33.646,3.963,-17.683,183.354
1718551875049,2024-06-16T18.31.15.049,33.657,7.927,-10.793,198.232
1718551875059,2024-06-16T18.31.15.059,33.667,10.061,-3.537,210.610
1718551875069,2024-06-16T18.31.15.069,33.677,11.341,8.171,222.195
1718551875078,2024-06-16T18.31.15.078,33.686,13.049,21.890,233.963
1718551875088,2024-06-16T18.31.15.088,33.696,15.976,33.963,247.012
1718551875098,2024-06-16T18.31.15.098,33.706,17.256,42.500,262.256
1718551875109,2024-06-16T18.31.15.109,33.717,16.220,47.805,275.671
1718551875117,2024-06-16T18.31.15.117,33.725,17.378,49.695,287.622
1718551875128,2024-06-16T18.31.15.128,33.736,19.329,49.146,300.061
1718551875138,2024-06-16T18.31.15.138,33.746,21.098,45.244,311.463
1718551875148,2024-06-16T18.31.15.148,33.756,18.841,39.512,321.768
1718551875157,2024-06-16T18.31.15.157,33.765,14.451,34.939,332.195
1718551875167,2024-06-16T18.31.15.167,33.775,11.829,32.927,341.646
1718551875177,2024-06-16T18.31.15.177,33.785,10.366,33.720,351.951
1718551875188,2024-06-16T18.31.15.188,33.796,10.732,37.500,360.976
1718551875196,2024-06-16T18.31.15.196,33.804,12.195,44.634,366.646
1718551875207,2024-06-16T18.31.15.207,33.815,15.061,56.585,372.195
1718551875217,2024-06-16T18.31.15.217,33.825,18.963,71.768,378.720
1718551875227,2024-06-16T18.31.15.227,33.835,20.244,85.793,381.768
1718551875236,2024-06-16T18.31.15.236,33.844,17.317,93.110,383.110
1718551875246,2024-06-16T18.31.15.246,33.854,11.829,91.341,384.878
1718551875257,2024-06-16T18.31.15.257,33.865,7.988,82.378,387.622
1718551875267,2024-06-16T18.31.15.267,33.875,8.293,67.378,388.963
1718551875276,2024-06-16T18.31.15.276,33.884,8.293,52.500,386.768
1718551875286,2024-06-16T18.31.15.286,33.894,3.476,43.049,385.244
1718551875296,2024-06-16T18.31.15.296,33.904,-2.439,41.768,384.329
1718551875305,2024-06-16T18.31.15.305,33.913,1.159,49.634,381.951
1718551875315,2024-06-16T18.31.15.315,33.923,7.500,65.183,378.720
1718551875325,2024-06-16T18.31.15.325,33.933,2.073,91.098,370.793
1718551875336,2024-06-16T18.31.15.336,33.944,-9.268,130.732,358.841
1718551875344,2024-06-16T18.31.15.344,33.952,-16.890,175.366,354.085
1718551875355,2024-06-16T18.31.15.355,33.963,-21.341,191.768,347.744
1718551875365,2024-06-16T18.31.15.365,33.973,-27.622,164.817,342.439
1718551875375,2024-06-16T18.31.15.375,33.983,-37.256,101.341,337.439
1718551875384,2024-06-16T18.31.15.384,33.992,-44.573,27.866,330.854
1718551875394,2024-06-16T18.31.15.394,34.002,-47.500,-25.915,327.317
1718551875404,2024-06-16T18.31.15.404,34.012,-45.549,-40.305,322.012
1718551875415,2024-06-16T18.31.15.415,34.023,-37.805,-14.329,313.537
1718551875424,2024-06-16T18.31.15.424,34.032,-25.366,28.720,295.610
1718551875434,2024-06-16T18.31.15.434,34.042,-12.988,59.451,263.110
1718551875444,2024-06-16T18.31.15.444,34.052,-6.829,55.244,224.329
1718551875454,2024-06-16T18.31.15.454,34.062,-7.134,27.561,187.805
1718551875463,2024-06-16T18.31.15.463,34.071,-8.049,0.427,142.744
1718551875473,2024-06-16T18.31.15.473,34.081,-0.366,-11.707,75.732
1718551875484,2024-06-16T18.31.15.484,34.092,14.573,-6.463,9.207
1718551875494,2024-06-16T18.31.15.494,34.102,23.902,1.768,-38.963
1718551875503,2024-06-16T18.31.15.503,34.111,30.244,-7.866,-67.805
1718551875513,2024-06-16T18.31.15.513,34.121,29.817,-39.329,-77.195
1718551875523,2024-06-16T18.31.15.523,34.131,19.268,-63.110,-71.220
1718551875532,2024-06-16T18.31.15.532,34.140,7.866,-55.732,-54.878
1718551875542,2024-06-16T18.31.15.542,34.150,1.402,-27.256,-36.707
1718551875552,2024-06-16T18.31.15.552,34.160,-3.110,-0.671,-21.098
1718551875563,2024-06-16T18.31.15.563,34.171,-6.463,12.622,-9.146
1718551875571,2024-06-16T18.31.15.571,34.179,-9.268,8.354,-6.280
1718551875582,2024-06-16T18.31.15.582,34.190,-12.439,-5.549,-10.366
1718551875592,2024-06-16T18.31.15.592,34.200,-12.317,-14.451,-19.878
1718551875602,2024-06-16T18.31.15.602,34.210,-8.780,-14.146,-34.390
1718551875611,2024-06-16T18.31.15.611,34.219,-5.366,-5.122,-48.720
1718551875621,2024-06-16T18.31.15.621,34.229,-0.244,9.817,-62.195
1718551875632,2024-06-16T18.31.15.632,34.240,5.366,21.707,-75.732
1718551875642,2024-06-16T18.31.15.642,34.250,10.000,22.866,-86.524
1718551875651,2024-06-16T18.31.15.651,34.259,14.695,12.378,-94.512
1718551875661,2024-06-16T18.31.15.661,34.269,18.720,-6.890,-102.378
1718551875671,2024-06-16T18.31.15.671,34.279,20.732,-30.610,-112.561
1718551875681,2024-06-16T18.31.15.681,34.289,19.451,-45.793,-124.390
1718551875690,2024-06-16T18.31.15.690,34.298,18.780,-39.695,-134.085
1718551875700,2024-06-16T18.31.15.700,34.308,20.732,-18.598,-144.451
1718551875711,2024-06-16T18.31.15.711,34.319,23.232,9.268,-154.268
1718551875721,2024-06-16T18.31.15.721,34.329,27.134,34.085,-161.890
1718551875730,2024-06-16T18.31.15.730,34.338,31.707,35.854,-171.341
1718551875740,2024-06-16T18.31.15.740,34.348,33.963,4.085,-181.585
1718551875750,2024-06-16T18.31.15.750,34.358,33.963,-49.817,-194.024
1718551875760,2024-06-16T18.31.15.760,34.368,30.488,-101.524,-208.659
1718551875769,2024-06-16T18.31.15.769,34.377,23.963,-128.598,-223.841
1718551875779,2024-06-16T18.31.15.779,34.387,17.439,-124.939,-241.402
1718551875790,2024-06-16T18.31.15.790,34.398,12.927,-97.073,-261.524
1718551875799,2024-06-16T18.31.15.799,34.407,11.829,-54.024,-281.524
1718551875809,2024-06-16T18.31.15.809,34.417,15.305,-6.524,-299.451
1718551875819,2024-06-16T18.31.15.819,34.427,25.976,26.280,-313.963
1718551875829,2024-06-16T18.31.15.829,34.437,38.293,22.866,-325.610
1718551875838,2024-06-16T18.31.15.838,34.446,46.280,-17.683,-334.817
1718551875848,2024-06-16T18.31.15.848,34.456,45.732,-78.598,-341.585
1718551875859,2024-06-16T18.31.15.859,34.467,35.366,-137.683,-345.610
1718551875869,2024-06-16T18.31.15.869,34.477,15.976,-170.366,-346.159
1718551875878,2024-06-16T18.31.15.878,34.486,-5.671,-162.134,-344.207
1718551875888,2024-06-16T18.31.15.888,34.496,-23.232,-115.305,-343.293
1718551875898,2024-06-16T18.31.15.898,34.506,-30.732,-54.268,-346.463
1718551875908,2024-06-16T18.31.15.908,34.516,-24.146,-11.098,-349.390
1718551875917,2024-06-16T18.31.15.917,34.525,-11.768,-6.463,-342.195
1718551875927,2024-06-16T18.31.15.927,34.535,-4.390,-44.695,-331.341
1718551875938,2024-06-16T18.31.15.938,34.546,-6.098,-103.720,-320.915
1718551875948,2024-06-16T18.31.15.948,34.556,-18.902,-153.415,-310.244
1718551875957,2024-06-16T18.31.15.957,34.565,-32.622,-175.122,-299.390
1718551875967,2024-06-16T18.31.15.967,34.575,-47.256,-156.585,-290.061
1718551875977,2024-06-16T18.31.15.977,34.585,-62.805,-105.183,-290.122
1718551875988,2024-06-16T18.31.15.988,34.596,-60.610,-45.122,-289.451
1718551875996,2024-06-16T18.31.15.996,34.604,-40.305,-0.488,-273.537
1718551876007,2024-06-16T18.31.16.007,34.615,-20.793,11.037,-255.427
1718551876017,2024-06-16T18.31.16.017,34.625,-13.354,-4.329,-247.256
1718551876026,2024-06-16T18.31.16.026,34.634,-14.634,-30.549,-241.341
1718551876036,2024-06-16T18.31.16.036,34.644,-18.963,-51.890,-233.902
1718551876046,2024-06-16T18.31.16.046,34.654,-22.622,-58.537,-227.073
1718551876056,2024-06-16T18.31.16.056,34.664,-26.341,-49.878,-221.280
1718551876065,2024-06-16T18.31.16.065,34.673,-26.890,-30.732,-217.256
1718551876075,2024-06-16T18.31.16.075,34.683,-22.622,-11.037,-213.171
1718551876086,2024-06-16T18.31.16.086,34.694,-20.244,0.244,-207.500
1718551876096,2024-06-16T18.31.16.096,34.704,-22.012,-0.122,-202.073
1718551876105,2024-06-16T18.31.16.105,34.713,-23.598,-7.134,-197.256
1718551876115,2024-06-16T18.31.16.115,34.723,-21.037,-18.415,-191.402
1718551876125,2024-06-16T18.31.16.125,34.733,-18.902,-32.134,-186.341
1718551876135,2024-06-16T18.31.16.135,34.743,-19.268,-39.573,-180.000
1718551876144,2024-06-16T18.31.16.144,34.752,-19.512,-36.768,-173.415
1718551876154,2024-06-16T18.31.16.154,34.762,-18.232,-26.402,-168.841
1718551876165,2024-06-16T18.31.16.165,34.773,-14.512,-15.183,-162.439
1718551876175,2024-06-16T18.31.16.175,34.783,-12.256,-9.085,-153.963
1718551876184,2024-06-16T18.31.16.184,34.792,-10.732,-7.195,-144.390
1718551876194,2024-06-16T18.31.16.194,34.802,-10.122,-9.024,-134.756
1718551876204,2024-06-16T18.31.16.204,34.812,-12.195,-13.232,-125.244
1718551876215,2024-06-16T18.31.16.215,34.823,-15.061,-17.805,-116.159
1718551876223,2024-06-16T18.31.16.223,34.831,-16.890,-22.073,-108.841
1718551876234,2024-06-16T18.31.16.234,34.842,-15.000,-27.805,-103.415
1718551876244,2024-06-16T18.31.16.244,34.852,-13.293,-31.159,-97.317
1718551876253,2024-06-16T18.31.16.253,34.861,-13.354,-24.634,-89.878
1718551876263,2024-06-16T18.31.16.263,34.871,-11.768,-9.756,-83.415
1718551876273,2024-06-16T18.31.16.273,34.881,-9.024,7.317,-75.427
1718551876283,2024-06-16T18.31.16.283,34.891,-7.805,23.232,-65.732
1718551876292,2024-06-16T18.31.16.292,34.900,-6.768,35.671,-57.134
1718551876302,2024-06-16T18.31.16.302,34.910,-3.963,40.549,-47.866
1718551876313,2024-06-16T18.31.16.313,34.921,-2.805,37.561,-38.415
1718551876323,2024-06-16T18.31.16.323,34.931,-1.890,29.451,-29.817
1718551876332,2024-06-16T18.31.16.332,34.940,-0.854,21.768,-20.915
1718551876342,2024-06-16T18.31.16.342,34.950,0.427,18.232,-13.476
1718551876352,2024-06-16T18.31.16.352,34.960,-0.061,20.549,-7.500
1718551876363,2024-06-16T18.31.16.363,34.971,0.061,27.988,-4.085
1718551876371,2024-06-16T18.31.16.371,34.979,2.378,34.085,-1.402
1718551876382,2024-06-16T18.31.16.382,34.990,3.841,32.195,-0.549
1718551876392,2024-06-16T18.31.16.392,35.000,3.537,21.585,-1.768
1718551876402,2024-06-16T18.31.16.402,35.010,2.378,7.073,-2.195
1718551876411,2024-06-16T18.31.16.411,35.019,1.037,-4.939,-2.195
1718551876421,2024-06-16T18.31.16.421,35.029,0.854,-9.756,-1.524
1718551876431,2024-06-16T18.31.16.431,35.039,1.707,-7.195,-0.244
1718551876442,2024-06-16T18.31.16.442,35.050,3.476,-0.366,0.305
1718551876450,2024-06-16T18.31.16.450,35.058,3.232,7.927,2.317
1718551876461,2024-06-16T18.31.16.461,35.069,2.439,14.512,4.146
1718551876471,2024-06-16T18.31.16.471,35.079,1.829,19.573,5.061
1718551876480,2024-06-16T18.31.16.480,35.088,1.402,23.963,6.524
1718551876490,2024-06-16T18.31.16.490,35.098,0.915,27.927,8.415
1718551876500,2024-06-16T18.31.16.500,35.108,1.402,29.024,8.963
1718551876510,2024-06-16T18.31.16.510,35.118,-0.183,27.622,9.451
1718551876519,2024-06-16T18.31.16.519,35.127,-2.622,27.073,10.244
1718551876529,2024-06-16T18.31.16.529,35.137,-3.720,30.732,10.000
1718551876540,2024-06-16T18.31.16.540,35.148,-4.024,38.841,9.451
1718551876550,2024-06-16T18.31.16.550,35.158,-3.841,49.939,7.439
1718551876559,2024-06-16T18.31.16.559,35.167,-3.110,61.585,4.146
1718551876569,2024-06-16T18.31.16.569,35.177,-1.341,71.890,1.402
1718551876579,2024-06-16T18.31.16.579,35.187,0.000,79.085,-0.976
1718551876590,2024-06-16T18.31.16.590,35.198,1.524,81.402,-3.171
1718551876598,2024-06-16T18.31.16.598,35.206,2.561,77.988,-2.988
1718551876609,2024-06-16T18.31.16.609,35.217,1.707,71.829,-1.524
1718551876619,2024-06-16T18.31.16.619,35.227,1.524,65.366,0.305
1718551876629,2024-06-16T18.31.16.629,35.237,1.159,59.756,3.841
1718551876638,2024-06-16T18.31.16.638,35.246,0.061,57.805,8.415
1718551876648,2024-06-16T18.31.16.648,35.256,-0.061,62.805,13.293
1718551876658,2024-06-16T18.31.16.658,35.266,0.244,76.768,18.232
1718551876669,2024-06-16T18.31.16.669,35.277,0.732,100.549,22.500
1718551876677,2024-06-16T18.31.16.677,35.285,2.317,131.280,26.220
1718551876688,2024-06-16T18.31.16.688,35.296,6.951,162.134,29.207
1718551876698,2024-06-16T18.31.16.698,35.306,13.476,188.902,32.317
1718551876708,2024-06-16T18.31.16.708,35.316,22.073,212.012,39.939
1718551876717,2024-06-16T18.31.16.717,35.325,31.585,234.390,52.439
1718551876727,2024-06-16T18.31.16.727,35.335,36.341,260.549,67.073
1718551876738,2024-06-16T18.31.16.738,35.346,38.476,291.280,84.512
1718551876746,2024-06-16T18.31.16.746,35.354,44.695,323.049,106.890
1718551876757,2024-06-16T18.31.16.757,35.365,45.488,342.500,124.207
1718551876767,2024-06-16T18.31.16.767,35.375,36.829,342.195,136.037
1718551876777,2024-06-16T18.31.16.777,35.385,23.049,329.390,148.537
1718551876786,2024-06-16T18.31.16.786,35.394,8.476,312.012,153.537
1718551876796,2024-06-16T18.31.16.796,35.404,-3.110,292.073,152.866
1718551876806,2024-06-16T18.31.16.806,35.414,-12.622,272.439,152.683
1718551876817,2024-06-16T18.31.16.817,35.425,-20.549,247.378,157.378
1718551876825,2024-06-16T18.31.16.825,35.433,-27.866,210.427,163.841
1718551876836,2024-06-16T18.31.16.836,35.444,-36.341,166.280,169.512
1718551876846,2024-06-16T18.31.16.846,35.454,-43.659,121.037,176.463
1718551876856,2024-06-16T18.31.16.856,35.464,-49.146,70.488,187.256
1718551876865,2024-06-16T18.31.16.865,35.473,-56.280,22.744,199.085
1718551876875,2024-06-16T18.31.16.875,35.483,-62.439,-12.744,211.098
1718551876885,2024-06-16T18.31.16.885,35.493,-68.110,-32.317,225.122
1718551876896,2024-06-16T18.31.16.896,35.504,-75.244,-40.183,240.000
1718551876904,2024-06-16T18.31.16.904,35.512,-77.134,-44.939,255.976
1718551876915,2024-06-16T18.31.16.915,35.523,-79.634,-44.451,271.890
1718551876925,2024-06-16T18.31.16.925,35.533,-84.268,-31.585,282.622
1718551876935,2024-06-16T18.31.16.935,35.543,-88.049,-13.171,293.232
1718551876944,2024-06-16T18.31.16.944,35.552,-93.598,1.220,304.024
1718551876954,2024-06-16T18.31.16.954,35.562,-98.963,9.939,314.146
1718551876965,2024-06-16T18.31.16.965,35.573,-103.110,8.354,324.451
1718551876973,2024-06-16T18.31.16.973,35.581,-108.110,-4.695,335.488
1718551876984,2024-06-16T18.31.16.984,35.592,-111.280,-22.622,343.598
1718551876994,2024-06-16T18.31.16.994,35.602,-109.268,-41.463,349.878
1718551877004,2024-06-16T18.31.17.004,35.612,-105.061,-60.366,356.585
1718551877013,2024-06-16T18.31.17.013,35.621,-99.634,-71.159,360.305
1718551877023,2024-06-16T18.31.17.023,35.631,-90.854,-69.146,361.829
1718551877033,2024-06-16T18.31.17.033,35.641,-82.866,-52.195,363.354
1718551877044,2024-06-16T18.31.17.044,35.652,-75.854,-22.988,362.744
1718551877052,2024-06-16T18.31.17.052,35.660,-68.537,4.085,363.293
1718551877063,2024-06-16T18.31.17.063,35.671,-70.488,14.207,361.463
1718551877073,2024-06-16T18.31.17.073,35.681,-73.293,7.622,356.646
1718551877083,2024-06-16T18.31.17.083,35.691,-72.256,0.244,351.951
1718551877092,2024-06-16T18.31.17.092,35.700,-71.463,0.427,352.378
1718551877102,2024-06-16T18.31.17.102,35.710,-67.256,2.256,349.817
1718551877113,2024-06-16T18.31.17.113,35.721,-61.341,2.378,346.159
1718551877123,2024-06-16T18.31.17.123,35.731,-55.244,2.134,341.280
1718551877132,2024-06-16T18.31.17.132,35.740,-48.720,-0.061,333.720
1718551877142,2024-06-16T18.31.17.142,35.750,-45.427,2.073,329.512
1718551877152,2024-06-16T18.31.17.152,35.760,-44.451,11.220,327.866
1718551877162,2024-06-16T18.31.17.162,35.770,-42.500,22.500,321.829
1718551877171,2024-06-16T18.31.17.171,35.779,-39.024,34.146,312.378
1718551877181,2024-06-16T18.31.17.181,35.789,-35.183,42.317,300.549
1718551877192,2024-06-16T18.31.17.192,35.800,-28.780,32.500,279.695
1718551877200,2024-06-16T18.31.17.200,35.808,-20.915,2.317,254.390
1718551877211,2024-06-16T18.31.17.211,35.819,-14.329,-43.902,225.122
1718551877221,2024-06-16T18.31.17.221,35.829,-7.012,-93.049,188.232
1718551877231,2024-06-16T18.31.17.231,35.839,0.427,-116.707,141.707
1718551877240,2024-06-16T18.31.17.240,35.848,8.780,-92.439,82.927
1718551877250,2024-06-16T18.31.17.250,35.858,21.341,-21.829,20.732
1718551877260,2024-06-16T18.31.17.260,35.868,40.610,62.561,-29.878
1718551877271,2024-06-16T18.31.17.271,35.879,54.939,116.951,-59.146
1718551877279,2024-06-16T18.31.17.279,35.887,60.488,116.951,-73.171
1718551877290,2024-06-16T18.31.17.290,35.898,58.415,66.037,-76.524
1718551877300,2024-06-16T18.31.17.300,35.908,45.000,-13.232,-74.390
1718551877310,2024-06-16T18.31.17.310,35.918,25.183,-82.500,-65.122
1718551877319,2024-06-16T18.31.17.319,35.927,7.195,-111.707,-51.951
1718551877329,2024-06-16T18.31.17.329,35.937,-6.402,-96.829,-43.780
1718551877340,2024-06-16T18.31.17.340,35.948,-14.024,-58.232,-47.805
1718551877350,2024-06-16T18.31.17.350,35.958,-15.183,-17.805,-57.866
1718551877359,2024-06-16T18.31.17.359,35.967,-14.512,13.415,-69.268
1718551877369,2024-06-16T18.31.17.369,35.977,-12.500,31.951,-83.232
1718551877379,2024-06-16T18.31.17.379,35.987,-7.012,36.402,-100.671
1718551877389,2024-06-16T18.31.17.389,35.997,-0.427,30.061,-118.537
1718551877398,2024-06-16T18.31.17.398,36.006,6.220,21.098,-133.598
1718551877408,2024-06-16T18.31.17.408,36.016,10.793,18.049,-146.707
1718551877419,2024-06-16T18.31.17.419,36.027,14.756,26.890,-156.646
1718551877429,2024-06-16T18.31.17.429,36.037,20.183,43.598,-165.183
1718551877438,2024-06-16T18.31.17.438,36.046,25.732,54.695,-172.439
1718551877448,2024-06-16T18.31.17.448,36.056,30.549,39.756,-177.195
1718551877458,2024-06-16T18.31.17.458,36.066,30.854,-10.793,-181.098
1718551877467,2024-06-16T18.31.17.467,36.075,26.037,-80.122,-182.500
1718551877477,2024-06-16T18.31.17.477,36.085,17.988,-129.268,-180.305
1718551877488,2024-06-16T18.31.17.488,36.096,8.415,-127.195,-175.915
1718551877498,2024-06-16T18.31.17.498,36.106,1.341,-66.890,-172.317
1718551877507,2024-06-16T18.31.17.507,36.115,1.585,25.854,-177.256
1718551877517,2024-06-16T18.31.17.517,36.125,8.537,104.329,-193.171
1718551877527,2024-06-16T18.31.17.527,36.135,14.756,123.049,-202.134
1718551877537,2024-06-16T18.31.17.537,36.145,10.122,71.402,-201.159
1718551877546,2024-06-16T18.31.17.546,36.154,1.524,-31.951,-194.146
1718551877556,2024-06-16T18.31.17.556,36.164,-2.805,-138.110,-183.049
1718551877567,2024-06-16T18.31.17.567,36.175,-8.902,-194.268,-175.488
1718551877577,2024-06-16T18.31.17.577,36.185,-19.939,-183.293,-174.146
1718551877586,2024-06-16T18.31.17.586,36.194,-30.610,-120.366,-178.171
1718551877596,2024-06-16T18.31.17.596,36.204,-33.110,-34.512,-188.659
1718551877606,2024-06-16T18.31.17.606,36.214,-24.939,43.232,-205.915
1718551877616,2024-06-16T18.31.17.616,36.224,-13.049,83.110,-216.890
1718551877625,2024-06-16T18.31.17.625,36.233,-3.049,63.293,-219.207
1718551877635,2024-06-16T18.31.17.635,36.243,1.707,-5.305,-215.732
1718551877646,2024-06-16T18.31.17.646,36.254,0.366,-92.073,-205.427
1718551877656,2024-06-16T18.31.17.656,36.264,-7.500,-159.390,-196.159
1718551877665,2024-06-16T18.31.17.665,36.273,-20.549,-181.646,-191.402
1718551877675,2024-06-16T18.31.17.675,36.283,-35.366,-157.134,-190.976
1718551877685,2024-06-16T18.31.17.685,36.293,-44.024,-95.061,-196.280
1718551877694,2024-06-16T18.31.17.694,36.302,-39.878,-13.963,-204.329
1718551877704,2024-06-16T18.31.17.704,36.312,-27.561,63.293,-211.098
1718551877715,2024-06-16T18.31.17.715,36.323,-12.439,101.829,-217.561
1718551877725,2024-06-16T18.31.17.725,36.333,-0.488,82.500,-220.305
1718551877734,2024-06-16T18.31.17.734,36.342,3.110,21.098,-215.000
1718551877744,2024-06-16T18.31.17.744,36.352,-1.280,-54.756,-206.768
1718551877754,2024-06-16T18.31.17.754,36.362,-12.012,-113.780,-200.244
1718551877764,2024-06-16T18.31.17.764,36.372,-25.854,-127.378,-195.000
1718551877773,2024-06-16T18.31.17.773,36.381,-36.707,-102.073,-194.878
1718551877783,2024-06-16T18.31.17.783,36.391,-40.488,-58.110,-199.817
1718551877794,2024-06-16T18.31.17.794,36.402,-33.720,-11.585,-201.646
1718551877804,2024-06-16T18.31.17.804,36.412,-22.317,21.951,-200.732
1718551877813,2024-06-16T18.31.17.813,36.421,-8.841,29.207,-199.512
1718551877823,2024-06-16T18.31.17.823,36.431,2.927,3.841,-192.805
1718551877833,2024-06-16T18.31.17.833,36.441,2.622,-37.561,-180.732
1718551877843,2024-06-16T18.31.17.843,36.451,-6.341,-77.012,-173.598
1718551877852,2024-06-16T18.31.17.852,36.460,-11.829,-94.329,-165.915
1718551877863,2024-06-16T18.31.17.863,36.471,-18.415,-83.598,-158.780
1718551877873,2024-06-16T18.31.17.873,36.481,-22.317,-57.256,-156.463
1718551877883,2024-06-16T18.31.17.883,36.491,-21.220,-29.085,-155.976
1718551877892,2024-06-16T18.31.17.892,36.500,-18.963,-6.585,-154.756
1718551877902,2024-06-16T18.31.17.902,36.510,-17.561,8.659,-153.354
1718551877912,2024-06-16T18.31.17.912,36.520,-16.707,15.244,-152.195
1718551877921,2024-06-16T18.31.17.921,36.529,-16.402,14.329,-149.451
1718551877931,2024-06-16T18.31.17.931,36.539,-12.378,7.256,-143.171
1718551877942,2024-06-16T18.31.17.942,36.550,-6.585,-5.732,-141.341
1718551877952,2024-06-16T18.31.17.952,36.560,-3.841,-18.354,-143.841
1718551877961,2024-06-16T18.31.17.961,36.569,-3.598,-22.134,-142.927
1718551877971,2024-06-16T18.31.17.971,36.579,-4.268,-16.890,-140.000
1718551877981,2024-06-16T18.31.17.981,36.589,-4.268,-9.146,-137.683
1718551877991,2024-06-16T18.31.17.991,36.599,-4.024,-2.439,-135.854
1718551878000,2024-06-16T18.31.18.000,36.608,-4.390,3.598,-134.878
1718551878010,2024-06-16T18.31.18.010,36.618,-4.817,8.171,-134.085
1718551878021,2024-06-16T18.31.18.021,36.629,-5.427,9.146,-131.768
1718551878031,2024-06-16T18.31.18.031,36.639,-5.366,5.122,-128.293
1718551878040,2024-06-16T18.31.18.040,36.648,-3.415,-4.939,-125.488
1718551878050,2024-06-16T18.31.18.050,36.658,-0.122,-16.463,-124.878
1718551878060,2024-06-16T18.31.18.060,36.668,2.500,-22.012,-121.951
1718551878071,2024-06-16T18.31.18.071,36.679,2.927,-18.232,-117.988
1718551878079,2024-06-16T18.31.18.079,36.687,4.878,-9.451,-117.256
1718551878090,2024-06-16T18.31.18.090,36.698,8.841,1.037,-116.768
1718551878100,2024-06-16T18.31.18.100,36.708,11.463,10.915,-114.390
1718551878110,2024-06-16T18.31.18.110,36.718,13.293,15.061,-111.829
1718551878119,2024-06-16T18.31.18.119,36.727,14.146,11.524,-108.415
1718551878129,2024-06-16T18.31.18.129,36.737,13.110,1.768,-102.927
1718551878139,2024-06-16T18.31.18.139,36.747,11.159,-12.256,-98.598
1718551878150,2024-06-16T18.31.18.150,36.758,11.159,-27.195,-93.841
1718551878158,2024-06-16T18.31.18.158,36.766,9.634,-39.329,-89.146
1718551878169,2024-06-16T18.31.18.169,36.777,6.829,-45.244,-85.061
1718551878179,2024-06-16T18.31.18.179,36.787,5.305,-41.463,-77.927
1718551878188,2024-06-16T18.31.18.188,36.796,5.793,-28.720,-68.963
1718551878198,2024-06-16T18.31.18.198,36.806,7.866,-14.634,-62.805
1718551878208,2024-06-16T18.31.18.208,36.816,9.512,-2.439,-57.622
