epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718551573563,2024-06-16T18.26.13.563,3.555,12.866,2.927,0.793
1718551573573,2024-06-16T18.26.13.573,3.565,11.280,-3.232,1.707
1718551573582,2024-06-16T18.26.13.582,3.574,8.841,-10.427,2.805
1718551573592,2024-06-16T18.26.13.592,3.584,7.805,-15.305,3.232
1718551573602,2024-06-16T18.26.13.602,3.594,6.890,-16.768,3.293
1718551573613,2024-06-16T18.26.13.613,3.605,6.037,-13.963,2.500
1718551573621,2024-06-16T18.26.13.621,3.613,6.159,-8.537,1.890
1718551573632,2024-06-16T18.26.13.632,3.624,6.951,-5.427,0.854
1718551573642,2024-06-16T18.26.13.642,3.634,8.232,-6.768,0.183
1718551573652,2024-06-16T18.26.13.652,3.644,10.061,-12.439,0.305
1718551573661,2024-06-16T18.26.13.661,3.653,12.988,-18.354,0.671
1718551573671,2024-06-16T18.26.13.671,3.663,17.073,-20.732,0.793
1718551573681,2024-06-16T18.26.13.681,3.673,22.317,-20.976,-0.183
1718551573692,2024-06-16T18.26.13.692,3.684,27.805,-20.610,-1.463
1718551573700,2024-06-16T18.26.13.700,3.692,34.390,-18.415,-2.744
1718551573711,2024-06-16T18.26.13.711,3.703,41.768,-17.256,-3.720
1718551573721,2024-06-16T18.26.13.721,3.713,48.659,-18.659,-5.366
1718551573731,2024-06-16T18.26.13.731,3.723,55.488,-20.732,-7.378
1718551573740,2024-06-16T18.26.13.740,3.732,62.805,-24.756,-9.817
1718551573750,2024-06-16T18.26.13.750,3.742,70.793,-32.378,-12.500
1718551573761,2024-06-16T18.26.13.761,3.753,79.512,-44.634,-15.549
1718551573769,2024-06-16T18.26.13.769,3.761,88.902,-62.073,-18.902
1718551573780,2024-06-16T18.26.13.780,3.772,99.695,-82.927,-22.439
1718551573790,2024-06-16T18.26.13.790,3.782,112.256,-104.390,-26.280
1718551573800,2024-06-16T18.26.13.800,3.792,125.732,-125.366,-31.463
1718551573809,2024-06-16T18.26.13.809,3.801,139.939,-144.817,-38.780
1718551573819,2024-06-16T18.26.13.819,3.811,153.171,-162.439,-46.463
1718551573829,2024-06-16T18.26.13.829,3.821,163.659,-176.890,-56.585
1718551573840,2024-06-16T18.26.13.840,3.832,174.695,-185.549,-67.622
1718551573848,2024-06-16T18.26.13.848,3.840,184.756,-191.951,-77.622
1718551573859,2024-06-16T18.26.13.859,3.851,189.695,-199.695,-88.232
1718551573869,2024-06-16T18.26.13.869,3.861,191.951,-213.720,-101.280
1718551573879,2024-06-16T18.26.13.879,3.871,194.695,-240.854,-116.829
1718551573888,2024-06-16T18.26.13.888,3.880,195.122,-277.317,-130.427
1718551573898,2024-06-16T18.26.13.898,3.890,194.451,-312.988,-142.317
1718551573908,2024-06-16T18.26.13.908,3.900,191.524,-343.902,-155.061
1718551573919,2024-06-16T18.26.13.919,3.911,184.878,-341.951,-166.220
1718551573928,2024-06-16T18.26.13.928,3.920,173.110,-324.451,-177.927
1718551573938,2024-06-16T18.26.13.938,3.930,163.537,-293.537,-197.561
1718551573948,2024-06-16T18.26.13.948,3.940,154.634,-258.415,-211.646
1718551573958,2024-06-16T18.26.13.958,3.950,146.890,-240.000,-220.427
1718551573967,2024-06-16T18.26.13.967,3.959,141.768,-247.561,-227.073
1718551573977,2024-06-16T18.26.13.977,3.969,133.598,-263.780,-231.768
1718551573988,2024-06-16T18.26.13.988,3.980,119.695,-270.244,-231.098
1718551573998,2024-06-16T18.26.13.998,3.990,102.805,-268.110,-231.829
1718551574007,2024-06-16T18.26.14.007,3.999,93.659,-254.207,-232.622
1718551574017,2024-06-16T18.26.14.017,4.009,82.500,-234.207,-233.110
1718551574027,2024-06-16T18.26.14.027,4.019,69.512,-217.622,-232.073
1718551574036,2024-06-16T18.26.14.036,4.028,61.585,-220.427,-231.280
1718551574046,2024-06-16T18.26.14.046,4.038,58.476,-239.512,-229.634
1718551574056,2024-06-16T18.26.14.056,4.048,54.390,-263.537,-224.756
1718551574067,2024-06-16T18.26.14.067,4.059,42.988,-273.659,-217.317
1718551574075,2024-06-16T18.26.14.075,4.067,28.110,-264.390,-212.134
1718551574086,2024-06-16T18.26.14.086,4.078,14.817,-238.659,-212.744
1718551574096,2024-06-16T18.26.14.096,4.088,8.171,-199.695,-209.695
1718551574106,2024-06-16T18.26.14.106,4.098,12.439,-158.780,-202.561
1718551574115,2024-06-16T18.26.14.115,4.107,21.341,-134.573,-199.207
1718551574125,2024-06-16T18.26.14.125,4.117,28.232,-144.268,-194.878
1718551574136,2024-06-16T18.26.14.136,4.128,27.683,-198.841,-192.988
1718551574146,2024-06-16T18.26.14.146,4.138,19.207,-268.049,-183.171
1718551574155,2024-06-16T18.26.14.155,4.147,7.622,-320.793,-174.451
1718551574165,2024-06-16T18.26.14.165,4.157,-3.780,-341.524,-167.561
1718551574175,2024-06-16T18.26.14.175,4.167,-13.720,-333.293,-157.012
1718551574185,2024-06-16T18.26.14.185,4.177,-21.585,-310.915,-148.902
1718551574194,2024-06-16T18.26.14.194,4.186,-25.061,-295.671,-147.805
1718551574204,2024-06-16T18.26.14.204,4.196,-26.829,-297.683,-146.646
1718551574215,2024-06-16T18.26.14.215,4.207,-32.500,-302.866,-141.829
1718551574225,2024-06-16T18.26.14.225,4.217,-39.390,-306.829,-136.707
1718551574234,2024-06-16T18.26.14.234,4.226,-47.683,-309.329,-132.378
1718551574244,2024-06-16T18.26.14.244,4.236,-56.098,-307.256,-126.098
1718551574254,2024-06-16T18.26.14.254,4.246,-62.988,-294.817,-119.207
1718551574263,2024-06-16T18.26.14.263,4.255,-66.220,-272.561,-114.512
1718551574273,2024-06-16T18.26.14.273,4.265,-69.268,-239.268,-111.280
1718551574283,2024-06-16T18.26.14.283,4.275,-67.195,-203.902,-106.707
1718551574294,2024-06-16T18.26.14.294,4.286,-65.671,-173.841,-104.024
1718551574303,2024-06-16T18.26.14.303,4.295,-64.207,-147.012,-103.293
1718551574313,2024-06-16T18.26.14.313,4.305,-58.354,-128.049,-101.707
1718551574323,2024-06-16T18.26.14.323,4.315,-55.549,-121.402,-97.256
1718551574333,2024-06-16T18.26.14.333,4.325,-59.024,-119.451,-95.183
1718551574342,2024-06-16T18.26.14.342,4.334,-59.024,-114.512,-95.000
1718551574352,2024-06-16T18.26.14.352,4.344,-58.780,-103.354,-91.585
1718551574363,2024-06-16T18.26.14.363,4.355,-58.598,-86.646,-86.707
1718551574373,2024-06-16T18.26.14.373,4.365,-56.463,-67.012,-83.780
1718551574382,2024-06-16T18.26.14.382,4.374,-50.732,-51.768,-81.707
1718551574392,2024-06-16T18.26.14.392,4.384,-47.195,-44.756,-79.268
1718551574402,2024-06-16T18.26.14.402,4.394,-44.512,-41.768,-76.402
1718551574412,2024-06-16T18.26.14.412,4.404,-40.183,-40.915,-73.232
1718551574421,2024-06-16T18.26.14.421,4.413,-37.500,-40.488,-68.902
1718551574431,2024-06-16T18.26.14.431,4.423,-35.000,-36.341,-63.476
1718551574442,2024-06-16T18.26.14.442,4.434,-32.256,-28.354,-59.146
1718551574452,2024-06-16T18.26.14.452,4.444,-30.183,-18.659,-55.854
1718551574461,2024-06-16T18.26.14.461,4.453,-28.293,-12.012,-52.195
1718551574471,2024-06-16T18.26.14.471,4.463,-28.537,-9.634,-49.512
1718551574481,2024-06-16T18.26.14.481,4.473,-27.561,-6.220,-48.780
1718551574491,2024-06-16T18.26.14.491,4.483,-23.780,-2.744,-49.207
1718551574500,2024-06-16T18.26.14.500,4.492,-22.439,-3.110,-48.841
1718551574511,2024-06-16T18.26.14.511,4.503,-22.744,-3.232,-47.317
1718551574521,2024-06-16T18.26.14.521,4.513,-20.915,0.305,-44.451
1718551574530,2024-06-16T18.26.14.530,4.522,-19.024,5.854,-40.671
1718551574540,2024-06-16T18.26.14.540,4.532,-17.500,10.732,-38.049
1718551574550,2024-06-16T18.26.14.550,4.542,-15.610,12.317,-35.000
1718551574560,2024-06-16T18.26.14.560,4.552,-14.207,9.878,-30.976
1718551574569,2024-06-16T18.26.14.569,4.561,-13.110,4.146,-29.024
1718551574579,2024-06-16T18.26.14.579,4.571,-13.537,-2.866,-27.866
1718551574590,2024-06-16T18.26.14.590,4.582,-14.146,-7.134,-26.159
1718551574600,2024-06-16T18.26.14.600,4.592,-13.232,-8.659,-24.207
1718551574609,2024-06-16T18.26.14.609,4.601,-12.744,-11.098,-21.280
1718551574619,2024-06-16T18.26.14.619,4.611,-12.195,-13.354,-18.720
1718551574629,2024-06-16T18.26.14.629,4.621,-10.366,-12.927,-16.829
1718551574639,2024-06-16T18.26.14.639,4.631,-9.329,-9.451,-13.354
1718551574648,2024-06-16T18.26.14.648,4.640,-8.720,-3.354,-10.854
1718551574658,2024-06-16T18.26.14.658,4.650,-6.768,3.720,-10.610
1718551574669,2024-06-16T18.26.14.669,4.661,-4.390,7.561,-10.366
1718551574679,2024-06-16T18.26.14.679,4.671,-4.329,6.524,-10.366
1718551574688,2024-06-16T18.26.14.688,4.680,-4.573,2.866,-11.098
1718551574698,2024-06-16T18.26.14.698,4.690,-5.000,-1.829,-10.793
1718551574708,2024-06-16T18.26.14.708,4.700,-6.463,-5.244,-9.146
1718551574719,2024-06-16T18.26.14.719,4.711,-6.402,-5.610,-8.049
1718551574727,2024-06-16T18.26.14.727,4.719,-5.854,-4.146,-7.073
1718551574738,2024-06-16T18.26.14.738,4.730,-5.488,-2.561,-6.463
1718551574748,2024-06-16T18.26.14.748,4.740,-4.329,-0.854,-5.854
1718551574758,2024-06-16T18.26.14.758,4.750,-3.902,1.220,-4.329
1718551574767,2024-06-16T18.26.14.767,4.759,-2.988,3.841,-3.780
1718551574777,2024-06-16T18.26.14.777,4.769,-1.463,5.061,-4.146
1718551574787,2024-06-16T18.26.14.787,4.779,-1.707,3.415,-4.146
1718551574796,2024-06-16T18.26.14.796,4.788,-2.683,1.463,-3.963
1718551574806,2024-06-16T18.26.14.806,4.798,-3.354,0.244,-3.049
1718551574817,2024-06-16T18.26.14.817,4.809,-3.476,-0.610,-2.195
1718551574827,2024-06-16T18.26.14.827,4.819,-2.988,-1.707,-2.561
1718551574836,2024-06-16T18.26.14.836,4.828,-3.659,-2.439,-2.988
1718551574846,2024-06-16T18.26.14.846,4.838,-5.061,-2.805,-3.537
1718551574856,2024-06-16T18.26.14.856,4.848,-5.793,-2.134,-3.963
1718551574866,2024-06-16T18.26.14.866,4.858,-5.061,-0.976,-3.902
1718551574875,2024-06-16T18.26.14.875,4.867,-4.329,0.244,-4.207
1718551574886,2024-06-16T18.26.14.886,4.878,-2.866,2.561,-3.476
1718551574896,2024-06-16T18.26.14.896,4.888,-0.793,6.402,-1.341
1718551574906,2024-06-16T18.26.14.906,4.898,1.463,11.646,1.646
1718551574915,2024-06-16T18.26.14.915,4.907,3.415,17.866,5.366
1718551574925,2024-06-16T18.26.14.925,4.917,4.329,23.963,7.744
1718551574935,2024-06-16T18.26.14.935,4.927,4.207,33.415,8.902
1718551574946,2024-06-16T18.26.14.946,4.938,2.927,50.427,10.427
1718551574954,2024-06-16T18.26.14.954,4.946,0.549,83.476,11.829
1718551574965,2024-06-16T18.26.14.965,4.957,-0.854,143.963,13.902
1718551574975,2024-06-16T18.26.14.975,4.967,-2.073,233.110,17.256
1718551574985,2024-06-16T18.26.14.985,4.977,-1.037,337.439,18.963
1718551574994,2024-06-16T18.26.14.994,4.986,-2.622,446.707,19.756
1718551575004,2024-06-16T18.26.15.004,4.996,-2.866,550.183,20.610
1718551575014,2024-06-16T18.26.15.014,5.006,1.768,634.939,18.963
1718551575023,2024-06-16T18.26.15.023,5.015,12.561,690.061,17.134
1718551575033,2024-06-16T18.26.15.033,5.025,22.805,706.524,25.000
1718551575044,2024-06-16T18.26.15.044,5.036,22.866,694.268,41.220
1718551575054,2024-06-16T18.26.15.054,5.046,20.549,663.049,62.256
1718551575063,2024-06-16T18.26.15.063,5.055,10.488,623.171,86.890
1718551575073,2024-06-16T18.26.15.073,5.065,-7.073,581.098,110.854
1718551575083,2024-06-16T18.26.15.083,5.075,-28.354,537.622,132.622
1718551575094,2024-06-16T18.26.15.094,5.086,-52.378,492.256,153.415
1718551575102,2024-06-16T18.26.15.102,5.094,-80.244,449.817,170.488
1718551575113,2024-06-16T18.26.15.113,5.105,-108.354,414.390,186.646
1718551575123,2024-06-16T18.26.15.123,5.115,-134.634,386.463,200.305
1718551575133,2024-06-16T18.26.15.133,5.125,-157.195,370.122,206.159
1718551575142,2024-06-16T18.26.15.142,5.134,-177.256,368.537,204.207
1718551575152,2024-06-16T18.26.15.152,5.144,-195.976,383.110,199.939
1718551575162,2024-06-16T18.26.15.162,5.154,-211.524,396.707,193.720
1718551575173,2024-06-16T18.26.15.173,5.165,-223.841,403.049,184.085
1718551575181,2024-06-16T18.26.15.181,5.173,-234.390,405.061,175.610
1718551575192,2024-06-16T18.26.15.192,5.184,-244.573,398.415,169.329
1718551575202,2024-06-16T18.26.15.202,5.194,-256.585,374.878,161.037
1718551575212,2024-06-16T18.26.15.212,5.204,-271.037,337.927,148.780
1718551575221,2024-06-16T18.26.15.221,5.213,-284.268,291.524,139.512
1718551575231,2024-06-16T18.26.15.231,5.223,-292.927,241.402,132.500
1718551575241,2024-06-16T18.26.15.241,5.233,-298.171,197.927,129.268
1718551575252,2024-06-16T18.26.15.252,5.244,-303.659,164.451,125.915
1718551575261,2024-06-16T18.26.15.261,5.253,-310.793,144.146,121.768
1718551575271,2024-06-16T18.26.15.271,5.263,-317.317,134.085,118.354
1718551575281,2024-06-16T18.26.15.281,5.273,-322.256,128.720,112.683
1718551575290,2024-06-16T18.26.15.290,5.282,-324.146,126.220,104.146
1718551575300,2024-06-16T18.26.15.300,5.292,-323.354,126.402,97.439
1718551575310,2024-06-16T18.26.15.310,5.302,-321.524,120.366,89.329
1718551575321,2024-06-16T18.26.15.321,5.313,-319.634,106.951,82.500
1718551575329,2024-06-16T18.26.15.329,5.321,-318.537,93.598,78.963
1718551575340,2024-06-16T18.26.15.340,5.332,-314.878,87.866,77.073
1718551575350,2024-06-16T18.26.15.350,5.342,-310.305,88.049,72.378
1718551575360,2024-06-16T18.26.15.360,5.352,-307.561,92.988,67.683
1718551575369,2024-06-16T18.26.15.369,5.361,-304.085,97.561,62.256
1718551575379,2024-06-16T18.26.15.379,5.371,-297.317,97.256,53.110
1718551575389,2024-06-16T18.26.15.389,5.381,-288.049,93.232,48.049
1718551575400,2024-06-16T18.26.15.400,5.392,-278.598,87.561,45.427
1718551575408,2024-06-16T18.26.15.408,5.400,-269.939,81.646,41.341
1718551575419,2024-06-16T18.26.15.419,5.411,-260.732,78.049,39.085
1718551575429,2024-06-16T18.26.15.429,5.421,-252.134,79.390,38.902
1718551575439,2024-06-16T18.26.15.439,5.431,-242.317,86.159,38.354
1718551575448,2024-06-16T18.26.15.448,5.440,-233.049,95.549,37.073
1718551575458,2024-06-16T18.26.15.458,5.450,-224.451,100.610,31.646
1718551575469,2024-06-16T18.26.15.469,5.461,-215.122,96.402,24.695
1718551575479,2024-06-16T18.26.15.479,5.471,-205.183,82.195,20.915
1718551575488,2024-06-16T18.26.15.488,5.480,-194.085,61.402,17.866
1718551575498,2024-06-16T18.26.15.498,5.490,-182.500,35.305,15.122
1718551575508,2024-06-16T18.26.15.508,5.500,-170.244,11.524,14.146
1718551575518,2024-06-16T18.26.15.518,5.510,-157.134,-2.927,15.732
1718551575527,2024-06-16T18.26.15.527,5.519,-142.805,-7.378,17.256
1718551575537,2024-06-16T18.26.15.537,5.529,-127.317,-4.085,17.195
1718551575548,2024-06-16T18.26.15.548,5.540,-111.585,2.195,13.780
1718551575556,2024-06-16T18.26.15.556,5.548,-94.390,7.073,9.634
1718551575567,2024-06-16T18.26.15.567,5.559,-76.707,8.720,5.793
1718551575577,2024-06-16T18.26.15.577,5.569,-60.915,9.573,2.744
1718551575587,2024-06-16T18.26.15.587,5.579,-45.122,11.585,0.976
1718551575596,2024-06-16T18.26.15.596,5.588,-29.939,11.768,0.427
1718551575606,2024-06-16T18.26.15.606,5.598,-19.024,6.402,-1.585
1718551575616,2024-06-16T18.26.15.616,5.608,-9.024,-1.402,-5.671
1718551575627,2024-06-16T18.26.15.627,5.619,2.378,-9.268,-8.659
1718551575636,2024-06-16T18.26.15.636,5.628,12.195,-15.732,-9.329
1718551575646,2024-06-16T18.26.15.646,5.638,18.171,-20.000,-9.573
1718551575656,2024-06-16T18.26.15.656,5.648,20.488,-17.622,-9.939
1718551575666,2024-06-16T18.26.15.666,5.658,22.439,-6.768,-9.939
1718551575675,2024-06-16T18.26.15.675,5.667,23.659,5.915,-8.963
1718551575685,2024-06-16T18.26.15.685,5.677,23.720,12.622,-8.171
1718551575696,2024-06-16T18.26.15.696,5.688,22.561,11.220,-8.354
1718551575706,2024-06-16T18.26.15.706,5.698,22.256,2.866,-8.537
1718551575715,2024-06-16T18.26.15.715,5.707,22.317,-9.451,-7.073
1718551575725,2024-06-16T18.26.15.725,5.717,20.427,-19.756,-5.305
1718551575735,2024-06-16T18.26.15.735,5.727,18.354,-23.049,-4.207
1718551575745,2024-06-16T18.26.15.745,5.737,16.341,-17.683,-3.110
1718551575754,2024-06-16T18.26.15.754,5.746,14.329,-7.561,-2.256
1718551575764,2024-06-16T18.26.15.764,5.756,12.378,-0.488,-2.134
1718551575775,2024-06-16T18.26.15.775,5.767,10.976,-1.037,-2.622
1718551575783,2024-06-16T18.26.15.783,5.775,11.037,-7.866,-1.829
1718551575794,2024-06-16T18.26.15.794,5.786,11.220,-17.012,-0.549
1718551575804,2024-06-16T18.26.15.804,5.796,12.073,-22.683,1.098
1718551575814,2024-06-16T18.26.15.814,5.806,12.683,-22.805,2.256
1718551575823,2024-06-16T18.26.15.823,5.815,11.951,-19.390,1.646
1718551575833,2024-06-16T18.26.15.833,5.825,12.012,-12.134,1.402
1718551575844,2024-06-16T18.26.15.844,5.836,11.585,-5.488,1.341
1718551575854,2024-06-16T18.26.15.854,5.846,10.671,-5.000,0.610
1718551575863,2024-06-16T18.26.15.863,5.855,10.122,-11.220,0.488
1718551575873,2024-06-16T18.26.15.873,5.865,10.061,-18.902,-0.366
1718551575883,2024-06-16T18.26.15.883,5.875,10.854,-22.988,-1.341
1718551575893,2024-06-16T18.26.15.893,5.885,12.744,-23.293,-1.890
1718551575902,2024-06-16T18.26.15.902,5.894,15.854,-20.976,-2.744
1718551575912,2024-06-16T18.26.15.912,5.904,19.634,-16.890,-3.354
1718551575923,2024-06-16T18.26.15.923,5.915,23.598,-13.232,-4.085
1718551575933,2024-06-16T18.26.15.933,5.925,28.293,-10.915,-4.878
1718551575942,2024-06-16T18.26.15.942,5.934,33.293,-10.488,-6.037
1718551575952,2024-06-16T18.26.15.952,5.944,38.354,-11.463,-7.500
1718551575962,2024-06-16T18.26.15.962,5.954,43.902,-13.415,-9.878
1718551575972,2024-06-16T18.26.15.972,5.964,51.707,-14.329,-11.280
1718551575981,2024-06-16T18.26.15.981,5.973,59.329,-14.268,-12.683
1718551575991,2024-06-16T18.26.15.991,5.983,67.073,-13.659,-15.732
1718551576002,2024-06-16T18.26.16.002,5.994,76.159,-14.451,-18.171
1718551576012,2024-06-16T18.26.16.012,6.004,86.159,-18.537,-20.061
1718551576021,2024-06-16T18.26.16.021,6.013,96.768,-27.683,-22.683
1718551576031,2024-06-16T18.26.16.031,6.023,107.805,-40.244,-26.646
1718551576041,2024-06-16T18.26.16.041,6.033,120.366,-52.805,-29.878
1718551576050,2024-06-16T18.26.16.050,6.042,132.866,-62.805,-32.927
1718551576060,2024-06-16T18.26.16.060,6.052,145.549,-64.451,-36.585
1718551576071,2024-06-16T18.26.16.071,6.063,156.098,-56.951,-41.037
1718551576081,2024-06-16T18.26.16.081,6.073,162.805,-42.378,-48.171
1718551576090,2024-06-16T18.26.16.090,6.082,169.695,-27.683,-52.927
1718551576100,2024-06-16T18.26.16.100,6.092,175.122,-22.378,-55.549
1718551576110,2024-06-16T18.26.16.110,6.102,178.537,-30.793,-60.854
1718551576120,2024-06-16T18.26.16.120,6.112,182.744,-52.317,-65.793
1718551576129,2024-06-16T18.26.16.129,6.121,188.232,-88.720,-69.817
1718551576139,2024-06-16T18.26.16.139,6.131,195.061,-132.317,-72.500
1718551576150,2024-06-16T18.26.16.150,6.142,200.183,-167.988,-73.720
1718551576160,2024-06-16T18.26.16.160,6.152,202.500,-185.854,-79.756
1718551576169,2024-06-16T18.26.16.169,6.161,206.220,-175.000,-89.451
1718551576179,2024-06-16T18.26.16.179,6.171,209.756,-142.744,-97.073
1718551576189,2024-06-16T18.26.16.189,6.181,211.280,-110.854,-105.061
1718551576199,2024-06-16T18.26.16.199,6.191,213.537,-96.829,-112.988
1718551576208,2024-06-16T18.26.16.208,6.200,218.720,-109.878,-117.744
1718551576219,2024-06-16T18.26.16.219,6.211,223.963,-147.927,-119.329
1718551576229,2024-06-16T18.26.16.229,6.221,224.939,-208.232,-123.476
1718551576239,2024-06-16T18.26.16.239,6.231,224.329,-276.524,-133.171
1718551576248,2024-06-16T18.26.16.248,6.240,226.707,-314.695,-142.256
1718551576258,2024-06-16T18.26.16.258,6.250,225.061,-314.756,-151.646
1718551576268,2024-06-16T18.26.16.268,6.260,217.134,-279.512,-167.744
1718551576279,2024-06-16T18.26.16.279,6.271,208.841,-216.707,-179.573
1718551576287,2024-06-16T18.26.16.287,6.279,195.122,-161.768,-192.988
1718551576298,2024-06-16T18.26.16.298,6.290,187.683,-130.793,-207.134
1718551576308,2024-06-16T18.26.16.308,6.300,190.671,-136.585,-208.354
1718551576317,2024-06-16T18.26.16.317,6.309,191.646,-186.220,-204.268
1718551576327,2024-06-16T18.26.16.327,6.319,183.415,-269.390,-201.341
1718551576337,2024-06-16T18.26.16.337,6.329,165.305,-347.195,-200.305
1718551576347,2024-06-16T18.26.16.347,6.339,140.183,-407.866,-201.951
1718551576356,2024-06-16T18.26.16.356,6.348,112.073,-441.524,-210.305
1718551576366,2024-06-16T18.26.16.366,6.358,89.329,-448.659,-218.110
1718551576377,2024-06-16T18.26.16.377,6.369,65.305,-442.927,-219.817
1718551576387,2024-06-16T18.26.16.387,6.379,38.720,-435.244,-216.829
1718551576396,2024-06-16T18.26.16.396,6.388,18.110,-420.000,-213.720
1718551576406,2024-06-16T18.26.16.406,6.398,7.500,-399.146,-208.171
1718551576416,2024-06-16T18.26.16.416,6.408,-5.305,-384.512,-200.244
1718551576427,2024-06-16T18.26.16.427,6.419,-20.366,-367.927,-192.744
1718551576435,2024-06-16T18.26.16.435,6.427,-30.183,-348.598,-184.939
1718551576446,2024-06-16T18.26.16.446,6.438,-36.463,-322.805,-173.171
1718551576456,2024-06-16T18.26.16.456,6.448,-40.061,-297.744,-159.451
1718551576466,2024-06-16T18.26.16.466,6.458,-37.134,-282.012,-148.659
1718551576475,2024-06-16T18.26.16.475,6.467,-30.061,-274.207,-137.622
1718551576485,2024-06-16T18.26.16.485,6.477,-25.305,-266.646,-125.671
1718551576495,2024-06-16T18.26.16.495,6.487,-24.573,-260.610,-115.732
1718551576506,2024-06-16T18.26.16.506,6.498,-27.622,-249.512,-107.134
1718551576514,2024-06-16T18.26.16.514,6.506,-31.037,-231.098,-99.268
1718551576525,2024-06-16T18.26.16.525,6.517,-30.549,-206.402,-95.244
1718551576535,2024-06-16T18.26.16.535,6.527,-23.659,-185.183,-92.500
1718551576545,2024-06-16T18.26.16.545,6.537,-19.268,-170.732,-90.061
1718551576554,2024-06-16T18.26.16.554,6.546,-15.732,-165.427,-88.049
1718551576564,2024-06-16T18.26.16.564,6.556,-15.061,-164.146,-85.549
1718551576574,2024-06-16T18.26.16.574,6.566,-15.915,-163.537,-82.561
1718551576583,2024-06-16T18.26.16.583,6.575,-20.427,-160.732,-80.976
1718551576594,2024-06-16T18.26.16.594,6.586,-23.232,-152.439,-79.268
1718551576604,2024-06-16T18.26.16.604,6.596,-22.866,-143.841,-78.232
1718551576614,2024-06-16T18.26.16.614,6.606,-25.061,-134.390,-78.232
1718551576623,2024-06-16T18.26.16.623,6.615,-26.768,-119.878,-76.220
