epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718551100662,2024-06-16T18.18.20.662,26.017,-270.549,-16.037,152.073
1718551100673,2024-06-16T18.18.20.673,26.028,-266.463,-19.512,152.744
1718551100683,2024-06-16T18.18.20.683,26.038,-263.293,-23.598,149.512
1718551100692,2024-06-16T18.18.20.692,26.047,-258.110,-21.524,148.902
1718551100702,2024-06-16T18.18.20.702,26.057,-251.402,-16.524,148.780
1718551100712,2024-06-16T18.18.20.712,26.067,-246.768,-9.817,142.927
1718551100721,2024-06-16T18.18.20.721,26.076,-240.000,0.549,138.171
1718551100731,2024-06-16T18.18.20.731,26.086,-231.707,8.354,133.354
1718551100742,2024-06-16T18.18.20.742,26.097,-224.756,14.512,126.037
1718551100752,2024-06-16T18.18.20.752,26.107,-217.256,22.195,120.183
1718551100761,2024-06-16T18.18.20.761,26.116,-210.732,26.524,114.268
1718551100771,2024-06-16T18.18.20.771,26.126,-206.524,31.768,107.866
1718551100781,2024-06-16T18.18.20.781,26.136,-203.537,37.683,102.927
1718551100791,2024-06-16T18.18.20.791,26.146,-199.268,47.073,96.463
1718551100800,2024-06-16T18.18.20.800,26.155,-192.744,61.098,91.524
1718551100810,2024-06-16T18.18.20.810,26.165,-186.280,73.049,87.378
1718551100821,2024-06-16T18.18.20.821,26.176,-181.768,78.720,82.805
1718551100831,2024-06-16T18.18.20.831,26.186,-179.695,76.463,77.561
1718551100840,2024-06-16T18.18.20.840,26.195,-175.732,68.232,72.195
1718551100850,2024-06-16T18.18.20.850,26.205,-171.037,50.244,68.110
1718551100860,2024-06-16T18.18.20.860,26.215,-166.159,30.061,66.098
1718551100870,2024-06-16T18.18.20.870,26.225,-161.159,11.524,67.439
1718551100879,2024-06-16T18.18.20.879,26.234,-156.585,2.988,68.598
1718551100889,2024-06-16T18.18.20.889,26.244,-150.122,3.110,71.037
1718551100900,2024-06-16T18.18.20.900,26.255,-141.585,6.341,71.585
1718551100910,2024-06-16T18.18.20.910,26.265,-129.573,4.268,70.732
1718551100919,2024-06-16T18.18.20.919,26.274,-115.549,-6.402,68.720
1718551100929,2024-06-16T18.18.20.929,26.284,-101.707,-25.854,66.951
1718551100939,2024-06-16T18.18.20.939,26.294,-88.659,-48.780,63.537
1718551100950,2024-06-16T18.18.20.950,26.305,-76.220,-65.549,58.049
1718551100958,2024-06-16T18.18.20.958,26.313,-62.927,-70.244,51.463
1718551100969,2024-06-16T18.18.20.969,26.324,-49.146,-64.634,43.354
1718551100979,2024-06-16T18.18.20.979,26.334,-35.305,-46.098,34.329
1718551100988,2024-06-16T18.18.20.988,26.343,-20.671,-17.256,24.329
1718551100998,2024-06-16T18.18.20.998,26.353,-6.037,13.171,12.988
1718551101008,2024-06-16T18.18.21.008,26.363,6.280,35.366,3.354
1718551101018,2024-06-16T18.18.21.018,26.373,15.000,42.622,-4.329
1718551101027,2024-06-16T18.18.21.027,26.382,20.915,34.329,-10.427
1718551101037,2024-06-16T18.18.21.037,26.392,24.573,17.439,-15.488
1718551101048,2024-06-16T18.18.21.048,26.403,26.098,1.463,-20.244
1718551101058,2024-06-16T18.18.21.058,26.413,26.585,-7.866,-23.293
1718551101067,2024-06-16T18.18.21.067,26.422,26.524,-9.146,-24.939
1718551101077,2024-06-16T18.18.21.077,26.432,24.390,-3.293,-27.012
1718551101087,2024-06-16T18.18.21.087,26.442,20.976,9.146,-28.780
1718551101097,2024-06-16T18.18.21.097,26.452,18.598,24.756,-28.598
1718551101106,2024-06-16T18.18.21.106,26.461,16.890,33.659,-27.683
1718551101117,2024-06-16T18.18.21.117,26.472,14.512,32.683,-26.951
1718551101127,2024-06-16T18.18.21.127,26.482,12.805,23.537,-25.122
1718551101137,2024-06-16T18.18.21.137,26.492,11.524,8.354,-23.232
1718551101146,2024-06-16T18.18.21.146,26.501,10.793,-5.854,-20.793
1718551101156,2024-06-16T18.18.21.156,26.511,11.280,-14.390,-17.073
1718551101166,2024-06-16T18.18.21.166,26.521,12.683,-17.134,-14.634
1718551101177,2024-06-16T18.18.21.177,26.532,14.573,-14.573,-13.171
1718551101185,2024-06-16T18.18.21.185,26.540,18.171,-7.805,-12.317
1718551101196,2024-06-16T18.18.21.196,26.551,22.927,-2.073,-12.256
1718551101206,2024-06-16T18.18.21.206,26.561,27.378,1.159,-13.049
1718551101215,2024-06-16T18.18.21.215,26.570,32.439,0.976,-14.268
1718551101225,2024-06-16T18.18.21.225,26.580,37.805,1.280,-15.976
1718551101235,2024-06-16T18.18.21.235,26.590,43.598,3.293,-17.683
1718551101245,2024-06-16T18.18.21.245,26.600,49.329,5.061,-20.488
1718551101254,2024-06-16T18.18.21.254,26.609,55.061,5.122,-24.207
1718551101264,2024-06-16T18.18.21.264,26.619,61.402,3.293,-28.720
1718551101275,2024-06-16T18.18.21.275,26.630,67.866,-2.134,-33.354
1718551101285,2024-06-16T18.18.21.285,26.640,74.756,-11.768,-38.293
1718551101294,2024-06-16T18.18.21.294,26.649,81.707,-22.500,-44.085
1718551101304,2024-06-16T18.18.21.304,26.659,89.512,-33.537,-50.915
1718551101314,2024-06-16T18.18.21.314,26.669,97.744,-45.122,-58.598
1718551101325,2024-06-16T18.18.21.325,26.680,105.976,-54.146,-66.037
1718551101333,2024-06-16T18.18.21.333,26.688,114.939,-59.756,-73.110
1718551101344,2024-06-16T18.18.21.344,26.699,123.841,-59.512,-80.976
1718551101354,2024-06-16T18.18.21.354,26.709,132.500,-49.024,-88.841
1718551101364,2024-06-16T18.18.21.364,26.719,140.610,-33.293,-95.488
1718551101373,2024-06-16T18.18.21.373,26.728,147.683,-18.171,-102.561
1718551101383,2024-06-16T18.18.21.383,26.738,153.780,-9.085,-109.451
1718551101393,2024-06-16T18.18.21.393,26.748,159.573,-12.073,-114.207
1718551101404,2024-06-16T18.18.21.404,26.759,165.976,-32.744,-118.110
1718551101412,2024-06-16T18.18.21.412,26.767,171.220,-67.012,-122.195
1718551101423,2024-06-16T18.18.21.423,26.778,174.268,-90.549,-125.854
1718551101433,2024-06-16T18.18.21.433,26.788,178.110,-98.415,-127.073
1718551101442,2024-06-16T18.18.21.442,26.797,178.720,-91.341,-130.915
1718551101452,2024-06-16T18.18.21.452,26.807,177.927,-65.366,-136.463
1718551101462,2024-06-16T18.18.21.462,26.817,178.476,-32.378,-138.537
1718551101472,2024-06-16T18.18.21.472,26.827,178.598,-11.585,-140.976
1718551101481,2024-06-16T18.18.21.481,26.836,178.354,-10.671,-143.293
1718551101492,2024-06-16T18.18.21.492,26.847,179.512,-25.671,-143.293
1718551101502,2024-06-16T18.18.21.502,26.857,180.732,-51.402,-144.573
1718551101512,2024-06-16T18.18.21.512,26.867,181.098,-75.244,-144.634
1718551101521,2024-06-16T18.18.21.521,26.876,178.476,-92.622,-141.829
1718551101531,2024-06-16T18.18.21.531,26.886,172.805,-94.695,-142.073
1718551101541,2024-06-16T18.18.21.541,26.896,170.000,-78.354,-140.671
1718551101552,2024-06-16T18.18.21.552,26.907,167.622,-51.585,-136.768
1718551101560,2024-06-16T18.18.21.560,26.915,162.683,-29.451,-137.073
1718551101571,2024-06-16T18.18.21.571,26.926,160.122,-17.134,-139.634
1718551101581,2024-06-16T18.18.21.581,26.936,161.646,-15.915,-138.841
1718551101591,2024-06-16T18.18.21.591,26.946,162.622,-27.988,-136.829
1718551101600,2024-06-16T18.18.21.600,26.955,161.037,-49.878,-135.915
1718551101610,2024-06-16T18.18.21.610,26.965,159.512,-71.524,-132.073
1718551101620,2024-06-16T18.18.21.620,26.975,155.793,-83.659,-128.720
1718551101631,2024-06-16T18.18.21.631,26.986,152.866,-79.329,-126.524
1718551101639,2024-06-16T18.18.21.639,26.994,150.305,-66.220,-124.939
1718551101650,2024-06-16T18.18.21.650,27.005,146.951,-50.854,-125.488
1718551101660,2024-06-16T18.18.21.660,27.015,144.756,-38.110,-124.817
1718551101670,2024-06-16T18.18.21.670,27.025,143.049,-28.293,-124.207
1718551101679,2024-06-16T18.18.21.679,27.034,140.854,-24.024,-123.171
1718551101689,2024-06-16T18.18.21.689,27.044,138.841,-27.683,-121.707
1718551101700,2024-06-16T18.18.21.700,27.055,137.561,-36.159,-119.512
1718551101708,2024-06-16T18.18.21.708,27.063,134.024,-44.573,-116.220
1718551101719,2024-06-16T18.18.21.719,27.074,129.390,-49.817,-113.415
1718551101729,2024-06-16T18.18.21.729,27.084,126.280,-52.805,-110.305
1718551101739,2024-06-16T18.18.21.739,27.094,122.866,-54.573,-107.195
1718551101748,2024-06-16T18.18.21.748,27.103,118.415,-53.476,-104.573
1718551101758,2024-06-16T18.18.21.758,27.113,114.268,-48.659,-101.402
1718551101768,2024-06-16T18.18.21.768,27.123,109.756,-44.024,-99.329
1718551101779,2024-06-16T18.18.21.779,27.134,105.915,-40.671,-98.476
1718551101787,2024-06-16T18.18.21.787,27.142,103.110,-37.683,-96.159
1718551101798,2024-06-16T18.18.21.798,27.153,100.488,-34.878,-93.415
1718551101808,2024-06-16T18.18.21.808,27.163,98.537,-35.610,-91.402
1718551101818,2024-06-16T18.18.21.818,27.173,97.012,-37.622,-89.634
1718551101827,2024-06-16T18.18.21.827,27.182,96.098,-38.476,-87.134
1718551101837,2024-06-16T18.18.21.837,27.192,95.183,-39.634,-84.756
1718551101847,2024-06-16T18.18.21.847,27.202,93.780,-39.451,-82.622
1718551101858,2024-06-16T18.18.21.858,27.213,93.232,-38.780,-80.488
1718551101867,2024-06-16T18.18.21.867,27.222,92.683,-36.037,-78.598
1718551101877,2024-06-16T18.18.21.877,27.232,92.256,-30.793,-76.585
1718551101887,2024-06-16T18.18.21.887,27.242,92.134,-27.073,-74.329
1718551101897,2024-06-16T18.18.21.897,27.252,91.463,-25.122,-72.134
1718551101906,2024-06-16T18.18.21.906,27.261,90.854,-24.329,-70.244
1718551101916,2024-06-16T18.18.21.916,27.271,90.793,-26.280,-68.780
1718551101927,2024-06-16T18.18.21.927,27.282,89.756,-28.720,-67.683
1718551101937,2024-06-16T18.18.21.937,27.292,88.659,-30.671,-66.280
1718551101946,2024-06-16T18.18.21.946,27.301,87.500,-32.012,-64.390
1718551101956,2024-06-16T18.18.21.956,27.311,85.854,-31.585,-62.683
1718551101966,2024-06-16T18.18.21.966,27.321,83.902,-29.024,-60.305
1718551101975,2024-06-16T18.18.21.975,27.330,81.890,-26.098,-57.439
1718551101985,2024-06-16T18.18.21.985,27.340,79.146,-23.902,-55.000
1718551101995,2024-06-16T18.18.21.995,27.350,76.463,-21.402,-52.256
1718551102006,2024-06-16T18.18.22.006,27.361,73.963,-19.207,-49.878
1718551102014,2024-06-16T18.18.22.014,27.369,70.732,-18.963,-47.500
1718551102025,2024-06-16T18.18.22.025,27.380,66.524,-19.268,-44.939
1718551102035,2024-06-16T18.18.22.035,27.390,62.256,-19.817,-42.439
1718551102045,2024-06-16T18.18.22.045,27.400,57.317,-20.671,-40.122
1718551102054,2024-06-16T18.18.22.054,27.409,51.402,-21.402,-37.683
1718551102064,2024-06-16T18.18.22.064,27.419,46.220,-21.098,-34.817
1718551102075,2024-06-16T18.18.22.075,27.430,41.768,-18.537,-31.646
1718551102085,2024-06-16T18.18.22.085,27.440,37.988,-15.061,-28.232
1718551102094,2024-06-16T18.18.22.094,27.449,34.024,-11.707,-25.366
1718551102104,2024-06-16T18.18.22.104,27.459,30.549,-8.963,-23.293
1718551102114,2024-06-16T18.18.22.114,27.469,28.293,-9.024,-21.951
1718551102124,2024-06-16T18.18.22.124,27.479,26.463,-12.866,-21.220
1718551102133,2024-06-16T18.18.22.133,27.488,25.549,-17.683,-20.915
1718551102143,2024-06-16T18.18.22.143,27.498,25.061,-21.280,-21.341
1718551102154,2024-06-16T18.18.22.154,27.509,24.634,-23.415,-21.951
1718551102164,2024-06-16T18.18.22.164,27.519,25.305,-24.268,-22.134
1718551102173,2024-06-16T18.18.22.173,27.528,26.890,-24.817,-22.317
1718551102183,2024-06-16T18.18.22.183,27.538,28.049,-23.598,-22.195
1718551102193,2024-06-16T18.18.22.193,27.548,28.659,-19.573,-21.463
1718551102203,2024-06-16T18.18.22.203,27.558,29.085,-13.171,-20.488
1718551102212,2024-06-16T18.18.22.212,27.567,29.268,-7.134,-18.841
1718551102222,2024-06-16T18.18.22.222,27.577,28.659,-3.780,-17.256
1718551102233,2024-06-16T18.18.22.233,27.588,27.134,-3.354,-15.732
1718551102242,2024-06-16T18.18.22.242,27.597,25.000,-4.024,-13.537
1718551102252,2024-06-16T18.18.22.252,27.607,23.171,-6.037,-12.073
1718551102262,2024-06-16T18.18.22.262,27.617,21.829,-7.195,-10.732
1718551102272,2024-06-16T18.18.22.272,27.627,19.390,-6.280,-8.963
1718551102281,2024-06-16T18.18.22.281,27.636,16.463,-5.793,-7.012
1718551102291,2024-06-16T18.18.22.291,27.646,14.146,-4.451,-5.793
1718551102302,2024-06-16T18.18.22.302,27.657,12.256,-2.439,-4.268
1718551102312,2024-06-16T18.18.22.312,27.667,10.000,0.488,-2.744
1718551102321,2024-06-16T18.18.22.321,27.676,7.744,4.085,-1.159
1718551102331,2024-06-16T18.18.22.331,27.686,5.976,7.622,0.915
1718551102341,2024-06-16T18.18.22.341,27.696,5.488,9.329,1.646
1718551102351,2024-06-16T18.18.22.351,27.706,5.671,10.122,1.037
1718551102360,2024-06-16T18.18.22.360,27.715,6.280,10.732,0.183
1718551102370,2024-06-16T18.18.22.370,27.725,7.378,9.451,-1.463
1718551102381,2024-06-16T18.18.22.381,27.736,8.659,6.890,-2.927
1718551102391,2024-06-16T18.18.22.391,27.746,9.451,6.890,-3.415
1718551102400,2024-06-16T18.18.22.400,27.755,9.634,7.866,-3.780
1718551102410,2024-06-16T18.18.22.410,27.765,8.841,8.720,-3.780
1718551102420,2024-06-16T18.18.22.420,27.775,8.293,9.878,-2.805
1718551102431,2024-06-16T18.18.22.431,27.786,7.439,10.488,-1.220
1718551102439,2024-06-16T18.18.22.439,27.794,6.037,9.451,0.061
1718551102450,2024-06-16T18.18.22.450,27.805,4.573,6.524,0.610
1718551102460,2024-06-16T18.18.22.460,27.815,3.110,3.537,0.732
1718551102469,2024-06-16T18.18.22.469,27.824,2.134,0.183,0.610
1718551102479,2024-06-16T18.18.22.479,27.834,1.524,-2.744,-0.122
1718551102489,2024-06-16T18.18.22.489,27.844,0.976,-5.244,-0.793
1718551102499,2024-06-16T18.18.22.499,27.854,0.610,-6.890,-1.402
1718551102508,2024-06-16T18.18.22.508,27.863,0.915,-6.037,-1.646
1718551102518,2024-06-16T18.18.22.518,27.873,1.159,-3.598,-1.829
1718551102529,2024-06-16T18.18.22.529,27.884,1.098,-0.976,-2.073
1718551102539,2024-06-16T18.18.22.539,27.894,1.402,0.122,-2.012
1718551102548,2024-06-16T18.18.22.548,27.903,2.012,0.061,-2.683
1718551102558,2024-06-16T18.18.22.558,27.913,2.195,-2.012,-3.659
1718551102568,2024-06-16T18.18.22.568,27.923,2.012,-4.817,-4.878
1718551102578,2024-06-16T18.18.22.578,27.933,2.561,-7.195,-5.915
1718551102587,2024-06-16T18.18.22.587,27.942,2.012,-8.720,-6.585
1718551102597,2024-06-16T18.18.22.597,27.952,1.098,-8.232,-6.768
1718551102608,2024-06-16T18.18.22.608,27.963,0.488,-6.707,-6.707
1718551102618,2024-06-16T18.18.22.618,27.973,0.244,-4.939,-6.341
1718551102627,2024-06-16T18.18.22.627,27.982,-0.183,-2.744,-5.610
1718551102637,2024-06-16T18.18.22.637,27.992,-0.244,-1.890,-5.488
1718551102647,2024-06-16T18.18.22.647,28.002,-0.488,-1.829,-5.671
1718551102658,2024-06-16T18.18.22.658,28.013,-0.427,-0.854,-5.671
1718551102666,2024-06-16T18.18.22.666,28.021,0.244,1.037,-5.976
1718551102677,2024-06-16T18.18.22.677,28.032,0.793,3.902,-5.976
1718551102687,2024-06-16T18.18.22.687,28.042,0.976,7.988,-5.427
1718551102697,2024-06-16T18.18.22.697,28.052,1.402,10.976,-4.756
1718551102706,2024-06-16T18.18.22.706,28.061,1.220,12.683,-4.634
1718551102716,2024-06-16T18.18.22.716,28.071,1.098,13.902,-4.573
1718551102726,2024-06-16T18.18.22.726,28.081,0.610,13.902,-4.512
1718551102735,2024-06-16T18.18.22.735,28.090,-0.976,14.390,-4.268
1718551102745,2024-06-16T18.18.22.745,28.100,-2.988,15.305,-3.537
1718551102756,2024-06-16T18.18.22.756,28.111,-5.915,17.256,-2.073
1718551102766,2024-06-16T18.18.22.766,28.121,-9.695,21.951,0.366
1718551102775,2024-06-16T18.18.22.775,28.130,-12.805,30.305,4.451
1718551102785,2024-06-16T18.18.22.785,28.140,-14.756,43.598,10.305
1718551102795,2024-06-16T18.18.22.795,28.150,-17.256,63.963,17.927
1718551102806,2024-06-16T18.18.22.806,28.161,-20.305,88.902,26.768
1718551102814,2024-06-16T18.18.22.814,28.169,-26.341,116.646,36.037
1718551102825,2024-06-16T18.18.22.825,28.180,-35.244,145.366,45.122
1718551102835,2024-06-16T18.18.22.835,28.190,-45.793,172.256,53.171
1718551102845,2024-06-16T18.18.22.845,28.200,-56.768,193.720,61.768
1718551102854,2024-06-16T18.18.22.854,28.209,-69.695,206.707,69.695
1718551102864,2024-06-16T18.18.22.864,28.219,-83.720,212.317,77.134
1718551102874,2024-06-16T18.18.22.874,28.229,-99.329,214.573,85.061
1718551102885,2024-06-16T18.18.22.885,28.240,-115.610,216.402,90.976
1718551102893,2024-06-16T18.18.22.893,28.248,-131.707,217.744,96.524
1718551102904,2024-06-16T18.18.22.904,28.259,-148.232,215.549,102.317
1718551102914,2024-06-16T18.18.22.914,28.269,-166.585,208.232,108.293
1718551102924,2024-06-16T18.18.22.924,28.279,-185.061,196.951,114.390
1718551102933,2024-06-16T18.18.22.933,28.288,-201.890,183.780,118.780
1718551102943,2024-06-16T18.18.22.943,28.298,-214.329,166.463,122.561
1718551102953,2024-06-16T18.18.22.953,28.308,-224.146,142.256,126.463
1718551102962,2024-06-16T18.18.22.962,28.317,-231.585,115.305,131.890
1718551102972,2024-06-16T18.18.22.972,28.327,-236.707,93.841,137.500
1718551102983,2024-06-16T18.18.22.983,28.338,-240.122,83.537,142.927
1718551102993,2024-06-16T18.18.22.993,28.348,-242.012,82.012,148.476
1718551103002,2024-06-16T18.18.23.002,28.357,-244.756,85.305,153.902
1718551103012,2024-06-16T18.18.23.012,28.367,-249.146,85.854,159.085
1718551103022,2024-06-16T18.18.23.022,28.377,-250.061,78.902,163.598
1718551103033,2024-06-16T18.18.23.033,28.388,-248.598,67.012,169.207
1718551103041,2024-06-16T18.18.23.041,28.396,-245.122,60.549,172.073
1718551103052,2024-06-16T18.18.23.052,28.407,-242.561,64.512,171.829
1718551103062,2024-06-16T18.18.23.062,28.417,-240.488,75.915,170.671
1718551103072,2024-06-16T18.18.23.072,28.427,-239.085,88.963,169.207
1718551103081,2024-06-16T18.18.23.081,28.436,-238.902,99.024,167.317
1718551103091,2024-06-16T18.18.23.091,28.446,-237.561,100.976,165.061
1718551103101,2024-06-16T18.18.23.101,28.456,-237.012,94.878,161.829
1718551103112,2024-06-16T18.18.23.112,28.467,-236.402,86.280,158.537
1718551103120,2024-06-16T18.18.23.120,28.475,-234.024,77.439,155.976
1718551103131,2024-06-16T18.18.23.131,28.486,-233.841,69.634,153.354
1718551103141,2024-06-16T18.18.23.141,28.496,-234.146,63.415,149.878
1718551103151,2024-06-16T18.18.23.151,28.506,-235.061,59.024,146.524
1718551103160,2024-06-16T18.18.23.160,28.515,-234.695,57.927,143.171
1718551103170,2024-06-16T18.18.23.170,28.525,-233.171,58.902,139.939
1718551103181,2024-06-16T18.18.23.181,28.536,-230.915,61.159,136.220
1718551103191,2024-06-16T18.18.23.191,28.546,-229.939,59.817,133.049
1718551103200,2024-06-16T18.18.23.200,28.555,-228.537,59.512,126.098
1718551103210,2024-06-16T18.18.23.210,28.565,-224.024,65.671,121.159
1718551103220,2024-06-16T18.18.23.220,28.575,-222.683,76.220,114.207
1718551103229,2024-06-16T18.18.23.229,28.584,-221.768,91.585,104.817
1718551103239,2024-06-16T18.18.23.239,28.594,-221.890,104.939,96.220
1718551103249,2024-06-16T18.18.23.249,28.604,-223.659,113.171,86.524
1718551103260,2024-06-16T18.18.23.260,28.615,-222.988,115.366,79.146
1718551103268,2024-06-16T18.18.23.268,28.623,-222.439,106.037,70.915
1718551103279,2024-06-16T18.18.23.279,28.634,-222.561,85.671,64.390
1718551103289,2024-06-16T18.18.23.289,28.644,-222.561,59.939,60.854
1718551103299,2024-06-16T18.18.23.299,28.654,-222.195,38.171,57.012
1718551103308,2024-06-16T18.18.23.308,28.663,-216.951,26.646,55.366
1718551103318,2024-06-16T18.18.23.318,28.673,-208.902,23.902,55.732
1718551103328,2024-06-16T18.18.23.328,28.683,-200.061,25.976,55.427
1718551103339,2024-06-16T18.18.23.339,28.694,-189.024,32.012,54.939
1718551103347,2024-06-16T18.18.23.347,28.702,-178.049,38.232,52.378
1718551103358,2024-06-16T18.18.23.358,28.713,-166.646,39.756,48.537
1718551103368,2024-06-16T18.18.23.368,28.723,-152.683,34.085,44.573
1718551103378,2024-06-16T18.18.23.378,28.733,-136.280,19.817,40.183
1718551103387,2024-06-16T18.18.23.387,28.742,-118.476,-4.512,36.463
1718551103397,2024-06-16T18.18.23.397,28.752,-100.793,-30.610,34.939
1718551103408,2024-06-16T18.18.23.408,28.763,-84.695,-47.927,35.610
1718551103418,2024-06-16T18.18.23.418,28.773,-70.793,-50.915,33.476
1718551103427,2024-06-16T18.18.23.427,28.782,-51.280,-40.854,28.598
1718551103437,2024-06-16T18.18.23.437,28.792,-32.561,-29.024,22.927
1718551103447,2024-06-16T18.18.23.447,28.802,-18.780,-19.695,14.695
1718551103457,2024-06-16T18.18.23.457,28.812,-6.159,-14.146,5.915
1718551103466,2024-06-16T18.18.23.466,28.821,4.451,-12.866,-0.854
1718551103476,2024-06-16T18.18.23.476,28.831,12.622,-13.049,-6.098
1718551103487,2024-06-16T18.18.23.487,28.842,18.598,-10.610,-11.037
1718551103495,2024-06-16T18.18.23.495,28.850,23.110,-4.817,-15.915
1718551103506,2024-06-16T18.18.23.506,28.861,26.524,0.915,-20.976
1718551103516,2024-06-16T18.18.23.516,28.871,27.927,3.659,-24.695
1718551103526,2024-06-16T18.18.23.526,28.881,27.378,4.329,-26.707
1718551103535,2024-06-16T18.18.23.535,28.890,25.366,5.122,-27.744
1718551103545,2024-06-16T18.18.23.545,28.900,22.805,6.524,-27.927
1718551103556,2024-06-16T18.18.23.556,28.911,21.463,7.744,-27.195
1718551103566,2024-06-16T18.18.23.566,28.921,20.305,7.073,-25.610
1718551103575,2024-06-16T18.18.23.575,28.930,19.512,5.915,-23.659
1718551103585,2024-06-16T18.18.23.585,28.940,20.488,4.817,-21.220
1718551103595,2024-06-16T18.18.23.595,28.950,22.622,2.073,-18.293
1718551103605,2024-06-16T18.18.23.605,28.960,25.488,-1.707,-15.854
1718551103614,2024-06-16T18.18.23.614,28.969,29.390,-6.220,-13.598
1718551103624,2024-06-16T18.18.23.624,28.979,32.988,-11.646,-12.561
1718551103635,2024-06-16T18.18.23.635,28.990,36.402,-14.939,-12.561
1718551103645,2024-06-16T18.18.23.645,29.000,40.183,-14.207,-13.476
1718551103654,2024-06-16T18.18.23.654,29.009,45.122,-11.280,-14.878
1718551103664,2024-06-16T18.18.23.664,29.019,50.122,-8.841,-16.280
1718551103674,2024-06-16T18.18.23.674,29.029,54.878,-6.037,-18.537
1718551103684,2024-06-16T18.18.23.684,29.039,60.610,-1.524,-21.037
1718551103693,2024-06-16T18.18.23.693,29.048,66.159,3.293,-24.085
1718551103703,2024-06-16T18.18.23.703,29.058,71.829,7.561,-27.317
1718551103714,2024-06-16T18.18.23.714,29.069,76.524,8.476,-30.488
1718551103724,2024-06-16T18.18.23.724,29.079,80.244,6.463,-34.390
1718551103733,2024-06-16T18.18.23.733,29.088,84.756,-0.915,-37.744
1718551103743,2024-06-16T18.18.23.743,29.098,88.232,-11.951,-41.159
1718551103753,2024-06-16T18.18.23.753,29.108,91.829,-22.683,-45.122
1718551103762,2024-06-16T18.18.23.762,29.117,96.463,-29.512,-49.146
1718551103772,2024-06-16T18.18.23.772,29.127,102.195,-28.963,-51.707
1718551103783,2024-06-16T18.18.23.783,29.138,106.890,-22.134,-54.634
1718551103793,2024-06-16T18.18.23.793,29.148,109.939,-11.951,-59.329
1718551103802,2024-06-16T18.18.23.802,29.157,113.415,-2.134,-63.293
1718551103812,2024-06-16T18.18.23.812,29.167,117.012,-2.134,-65.488
1718551103822,2024-06-16T18.18.23.822,29.177,119.146,-16.463,-67.317
1718551103832,2024-06-16T18.18.23.832,29.187,120.305,-42.073,-69.512
1718551103841,2024-06-16T18.18.23.841,29.196,122.439,-68.720,-73.171
1718551103851,2024-06-16T18.18.23.851,29.206,127.805,-80.366,-74.573
1718551103862,2024-06-16T18.18.23.862,29.217,132.866,-72.561,-72.683
1718551103872,2024-06-16T18.18.23.872,29.227,133.415,-47.866,-74.817
1718551103881,2024-06-16T18.18.23.881,29.236,134.024,-16.646,-80.793
1718551103891,2024-06-16T18.18.23.891,29.246,136.524,-0.610,-85.122
1718551103901,2024-06-16T18.18.23.901,29.256,138.476,-15.549,-87.744
1718551103911,2024-06-16T18.18.23.911,29.266,139.207,-54.756,-90.183
1718551103920,2024-06-16T18.18.23.920,29.275,140.915,-103.171,-92.195
1718551103931,2024-06-16T18.18.23.931,29.286,142.805,-143.110,-92.866
1718551103941,2024-06-16T18.18.23.941,29.296,143.659,-152.683,-92.561
1718551103951,2024-06-16T18.18.23.951,29.306,144.451,-122.073,-93.659
1718551103960,2024-06-16T18.18.23.960,29.315,145.305,-65.305,-97.561
1718551103970,2024-06-16T18.18.23.970,29.325,145.732,-3.293,-103.354
1718551103980,2024-06-16T18.18.23.980,29.335,148.354,36.463,-106.707
1718551103989,2024-06-16T18.18.23.989,29.344,149.512,33.598,-107.378
1718551103999,2024-06-16T18.18.23.999,29.354,147.500,-5.793,-106.829
1718551104010,2024-06-16T18.18.24.010,29.365,147.012,-68.476,-105.061
1718551104020,2024-06-16T18.18.24.020,29.375,147.622,-138.171,-102.927
1718551104029,2024-06-16T18.18.24.029,29.384,146.707,-185.488,-98.232
1718551104039,2024-06-16T18.18.24.039,29.394,142.012,-192.622,-94.146
1718551104049,2024-06-16T18.18.24.049,29.404,135.549,-158.902,-95.305
1718551104059,2024-06-16T18.18.24.059,29.414,129.634,-97.256,-100.122
1718551104068,2024-06-16T18.18.24.068,29.423,127.561,-35.488,-107.683
1718551104078,2024-06-16T18.18.24.078,29.433,130.488,0.671,-113.720
1718551104089,2024-06-16T18.18.24.089,29.444,132.988,1.159,-113.720
1718551104099,2024-06-16T18.18.24.099,29.454,132.866,-28.659,-110.244
1718551104108,2024-06-16T18.18.24.108,29.463,132.134,-72.866,-107.378
1718551104118,2024-06-16T18.18.24.118,29.473,130.854,-116.585,-104.817
1718551104128,2024-06-16T18.18.24.128,29.483,128.902,-141.159,-101.951
1718551104139,2024-06-16T18.18.24.139,29.494,126.768,-139.817,-99.390
1718551104147,2024-06-16T18.18.24.147,29.502,121.890,-115.915,-100.122
1718551104158,2024-06-16T18.18.24.158,29.513,115.549,-76.829,-102.439
1718551104168,2024-06-16T18.18.24.168,29.523,114.207,-38.476,-105.549
1718551104178,2024-06-16T18.18.24.178,29.533,118.110,-16.159,-107.317
1718551104187,2024-06-16T18.18.24.187,29.542,119.268,-16.890,-106.280
1718551104197,2024-06-16T18.18.24.197,29.552,119.146,-37.683,-103.720
1718551104207,2024-06-16T18.18.24.207,29.562,118.902,-69.634,-101.951
1718551104218,2024-06-16T18.18.24.218,29.573,117.744,-100.244,-100.671
