epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718548943518,2024-06-16T17.42.23.518,28.888,30.610,-3.902,-14.024
1718548943528,2024-06-16T17.42.23.528,28.898,29.390,1.890,-15.366
1718548943539,2024-06-16T17.42.23.539,28.909,28.720,2.683,-15.427
1718548943549,2024-06-16T17.42.23.549,28.919,29.146,-1.037,-13.171
1718548943558,2024-06-16T17.42.23.558,28.928,29.634,-10.000,-11.463
1718548943568,2024-06-16T17.42.23.568,28.938,30.000,-21.341,-12.744
1718548943578,2024-06-16T17.42.23.578,28.948,31.829,-26.890,-13.415
1718548943588,2024-06-16T17.42.23.588,28.958,34.329,-26.220,-13.537
1718548943597,2024-06-16T17.42.23.597,28.967,37.195,-20.793,-14.878
1718548943608,2024-06-16T17.42.23.608,28.978,41.037,-13.780,-16.341
1718548943618,2024-06-16T17.42.23.618,28.988,45.122,-9.268,-18.841
1718548943628,2024-06-16T17.42.23.628,28.998,49.207,-9.268,-20.915
1718548943637,2024-06-16T17.42.23.637,29.007,54.085,-14.878,-23.110
1718548943647,2024-06-16T17.42.23.647,29.017,59.695,-23.232,-26.280
1718548943657,2024-06-16T17.42.23.657,29.027,66.524,-27.805,-28.780
1718548943668,2024-06-16T17.42.23.668,29.038,75.183,-28.659,-30.427
1718548943676,2024-06-16T17.42.23.676,29.046,83.476,-27.866,-32.988
1718548943687,2024-06-16T17.42.23.687,29.057,91.098,-24.817,-37.012
1718548943697,2024-06-16T17.42.23.697,29.067,99.146,-19.878,-40.061
1718548943706,2024-06-16T17.42.23.706,29.076,105.122,-16.707,-42.866
1718548943716,2024-06-16T17.42.23.716,29.086,110.244,-12.561,-47.683
1718548943726,2024-06-16T17.42.23.726,29.096,116.951,-8.720,-52.561
1718548943736,2024-06-16T17.42.23.736,29.106,123.902,-12.927,-56.159
1718548943745,2024-06-16T17.42.23.745,29.115,129.695,-26.829,-59.939
1718548943755,2024-06-16T17.42.23.755,29.125,136.098,-43.841,-65.427
1718548943766,2024-06-16T17.42.23.766,29.136,143.598,-58.720,-69.512
1718548943776,2024-06-16T17.42.23.776,29.146,150.122,-67.378,-74.146
1718548943785,2024-06-16T17.42.23.785,29.155,156.280,-65.061,-77.012
1718548943795,2024-06-16T17.42.23.795,29.165,159.451,-56.707,-80.183
1718548943805,2024-06-16T17.42.23.805,29.175,162.988,-42.256,-86.829
1718548943816,2024-06-16T17.42.23.816,29.186,169.573,-26.037,-92.256
1718548943824,2024-06-16T17.42.23.824,29.194,175.610,-18.354,-96.402
1718548943835,2024-06-16T17.42.23.835,29.205,180.427,-27.134,-100.732
1718548943845,2024-06-16T17.42.23.845,29.215,185.549,-49.390,-104.939
1718548943855,2024-06-16T17.42.23.855,29.225,190.488,-77.561,-107.012
1718548943864,2024-06-16T17.42.23.864,29.234,192.012,-100.000,-108.537
1718548943874,2024-06-16T17.42.23.874,29.244,191.341,-109.634,-110.854
1718548943884,2024-06-16T17.42.23.884,29.254,189.146,-105.610,-114.573
1718548943895,2024-06-16T17.42.23.895,29.265,186.829,-92.317,-120.915
1718548943903,2024-06-16T17.42.23.903,29.273,186.098,-79.634,-127.927
1718548943914,2024-06-16T17.42.23.914,29.284,186.341,-71.707,-135.305
1718548943924,2024-06-16T17.42.23.924,29.294,187.683,-71.646,-140.183
1718548943933,2024-06-16T17.42.23.933,29.303,189.390,-80.000,-141.402
1718548943943,2024-06-16T17.42.23.943,29.313,187.012,-92.012,-140.610
1718548943953,2024-06-16T17.42.23.953,29.323,180.732,-99.695,-143.354
1718548943963,2024-06-16T17.42.23.963,29.333,176.402,-97.744,-145.610
1718548943972,2024-06-16T17.42.23.972,29.342,169.939,-92.195,-144.573
1718548943983,2024-06-16T17.42.23.983,29.353,159.695,-91.220,-147.073
1718548943993,2024-06-16T17.42.23.993,29.363,152.927,-92.500,-149.573
1718548944003,2024-06-16T17.42.24.003,29.373,149.512,-98.476,-148.841
1718548944012,2024-06-16T17.42.24.012,29.382,144.573,-109.878,-147.683
1718548944022,2024-06-16T17.42.24.022,29.392,138.963,-119.756,-146.646
1718548944032,2024-06-16T17.42.24.032,29.402,133.963,-124.695,-142.622
1718548944043,2024-06-16T17.42.24.043,29.413,124.939,-130.061,-140.732
1718548944051,2024-06-16T17.42.24.051,29.421,118.171,-133.232,-142.744
1718548944062,2024-06-16T17.42.24.062,29.432,116.768,-129.207,-140.976
1718548944072,2024-06-16T17.42.24.072,29.442,113.171,-130.366,-138.476
1718548944082,2024-06-16T17.42.24.082,29.452,106.220,-142.805,-137.378
1718548944091,2024-06-16T17.42.24.091,29.461,101.402,-153.780,-136.585
1718548944101,2024-06-16T17.42.24.101,29.471,99.756,-150.427,-133.537
1718548944111,2024-06-16T17.42.24.111,29.481,98.537,-141.220,-130.793
1718548944122,2024-06-16T17.42.24.122,29.492,96.098,-129.756,-129.390
1718548944130,2024-06-16T17.42.24.130,29.500,93.476,-119.146,-128.232
1718548944141,2024-06-16T17.42.24.141,29.511,92.500,-107.500,-129.451
1718548944151,2024-06-16T17.42.24.151,29.521,92.012,-94.756,-129.451
1718548944161,2024-06-16T17.42.24.161,29.531,91.768,-85.427,-127.012
1718548944170,2024-06-16T17.42.24.170,29.540,91.280,-81.951,-123.780
1718548944180,2024-06-16T17.42.24.180,29.550,90.488,-82.195,-120.610
1718548944191,2024-06-16T17.42.24.191,29.561,89.268,-85.549,-117.439
1718548944199,2024-06-16T17.42.24.199,29.569,87.744,-87.134,-113.598
1718548944210,2024-06-16T17.42.24.210,29.580,86.707,-86.098,-109.268
1718548944220,2024-06-16T17.42.24.220,29.590,85.610,-84.024,-106.037
1718548944230,2024-06-16T17.42.24.230,29.600,83.780,-80.000,-103.354
1718548944239,2024-06-16T17.42.24.239,29.609,82.561,-75.000,-100.061
1718548944249,2024-06-16T17.42.24.249,29.619,81.585,-70.366,-96.768
1718548944259,2024-06-16T17.42.24.259,29.629,79.695,-65.305,-92.744
1718548944270,2024-06-16T17.42.24.270,29.640,77.317,-61.829,-88.049
1718548944278,2024-06-16T17.42.24.278,29.648,73.902,-56.829,-82.988
1718548944289,2024-06-16T17.42.24.289,29.659,70.671,-49.817,-77.256
1718548944299,2024-06-16T17.42.24.299,29.669,67.073,-41.829,-72.195
1718548944309,2024-06-16T17.42.24.309,29.679,62.805,-33.171,-67.134
1718548944318,2024-06-16T17.42.24.318,29.688,58.841,-25.854,-62.012
1718548944328,2024-06-16T17.42.24.328,29.698,55.244,-21.585,-57.317
1718548944338,2024-06-16T17.42.24.338,29.708,51.646,-21.829,-53.659
1718548944349,2024-06-16T17.42.24.349,29.719,46.951,-26.037,-50.183
1718548944358,2024-06-16T17.42.24.358,29.728,42.073,-32.073,-46.829
1718548944368,2024-06-16T17.42.24.368,29.738,38.049,-39.512,-43.780
1718548944378,2024-06-16T17.42.24.378,29.748,34.573,-45.793,-40.671
1718548944388,2024-06-16T17.42.24.388,29.758,31.463,-48.049,-37.805
1718548944397,2024-06-16T17.42.24.397,29.767,29.268,-45.671,-35.610
1718548944407,2024-06-16T17.42.24.407,29.777,27.927,-41.220,-33.293
1718548944418,2024-06-16T17.42.24.418,29.788,26.463,-35.915,-31.159
1718548944426,2024-06-16T17.42.24.426,29.796,25.244,-31.585,-28.902
1718548944437,2024-06-16T17.42.24.437,29.807,23.902,-27.134,-26.768
1718548944447,2024-06-16T17.42.24.447,29.817,22.439,-22.744,-23.841
1718548944457,2024-06-16T17.42.24.457,29.827,20.915,-19.695,-20.366
1718548944466,2024-06-16T17.42.24.466,29.836,19.085,-18.476,-17.927
1718548944476,2024-06-16T17.42.24.476,29.846,17.927,-18.110,-16.341
1718548944486,2024-06-16T17.42.24.486,29.856,17.134,-18.476,-15.427
1718548944497,2024-06-16T17.42.24.497,29.867,15.915,-19.512,-15.244
1718548944505,2024-06-16T17.42.24.505,29.875,14.207,-19.329,-15.061
1718548944516,2024-06-16T17.42.24.516,29.886,12.805,-17.561,-14.573
1718548944526,2024-06-16T17.42.24.526,29.896,11.524,-14.817,-14.024
1718548944536,2024-06-16T17.42.24.536,29.906,10.488,-11.951,-12.683
1718548944545,2024-06-16T17.42.24.545,29.915,9.390,-9.329,-11.220
1718548944555,2024-06-16T17.42.24.555,29.925,8.598,-7.317,-9.573
1718548944566,2024-06-16T17.42.24.566,29.936,7.927,-6.585,-7.927
1718548944576,2024-06-16T17.42.24.576,29.946,6.951,-5.305,-6.585
1718548944585,2024-06-16T17.42.24.585,29.955,6.098,-4.512,-5.732
1718548944595,2024-06-16T17.42.24.595,29.965,4.512,-4.634,-5.610
1718548944605,2024-06-16T17.42.24.605,29.975,3.110,-5.183,-5.183
1718548944615,2024-06-16T17.42.24.615,29.985,1.768,-5.549,-4.329
1718548944624,2024-06-16T17.42.24.624,29.994,0.244,-5.488,-3.598
1718548944634,2024-06-16T17.42.24.634,30.004,-0.976,-3.841,-1.951
1718548944645,2024-06-16T17.42.24.645,30.015,-1.524,-1.707,-0.122
1718548944655,2024-06-16T17.42.24.655,30.025,-1.890,-0.549,0.854
1718548944664,2024-06-16T17.42.24.664,30.034,-2.439,0.427,1.159
1718548944674,2024-06-16T17.42.24.674,30.044,-2.439,1.768,1.037
1718548944684,2024-06-16T17.42.24.684,30.054,-2.439,2.378,0.366
1718548944693,2024-06-16T17.42.24.693,30.063,-2.805,0.244,-0.488
1718548944703,2024-06-16T17.42.24.703,30.073,-3.354,-1.707,-0.305
1718548944713,2024-06-16T17.42.24.713,30.083,-2.927,-2.317,0.183
1718548944724,2024-06-16T17.42.24.724,30.094,-2.622,-1.220,0.000
1718548944733,2024-06-16T17.42.24.733,30.103,-2.561,1.341,-0.122
1718548944743,2024-06-16T17.42.24.743,30.113,-2.500,3.720,-0.427
1718548944753,2024-06-16T17.42.24.753,30.123,-2.195,4.634,-1.280
1718548944763,2024-06-16T17.42.24.763,30.133,-2.195,5.244,-1.037
1718548944772,2024-06-16T17.42.24.772,30.142,-2.866,4.512,-0.976
1718548944782,2024-06-16T17.42.24.782,30.152,-3.171,4.329,-1.220
1718548944793,2024-06-16T17.42.24.793,30.163,-2.378,6.890,-0.366
1718548944803,2024-06-16T17.42.24.803,30.173,-1.707,11.402,1.159
1718548944812,2024-06-16T17.42.24.812,30.182,-1.524,15.549,2.866
1718548944822,2024-06-16T17.42.24.822,30.192,-1.707,19.146,4.146
1718548944832,2024-06-16T17.42.24.832,30.202,-1.707,21.280,4.695
1718548944842,2024-06-16T17.42.24.842,30.212,-2.134,22.195,4.939
1718548944851,2024-06-16T17.42.24.851,30.221,-2.866,22.317,5.244
1718548944861,2024-06-16T17.42.24.861,30.231,-3.902,19.085,4.878
1718548944872,2024-06-16T17.42.24.872,30.242,-4.756,14.085,4.329
1718548944882,2024-06-16T17.42.24.882,30.252,-5.061,10.610,4.390
1718548944891,2024-06-16T17.42.24.891,30.261,-5.183,8.110,4.329
1718548944901,2024-06-16T17.42.24.901,30.271,-4.512,4.939,3.841
1718548944911,2024-06-16T17.42.24.911,30.281,-3.476,1.585,3.110
1718548944920,2024-06-16T17.42.24.920,30.290,-2.439,0.122,2.866
1718548944930,2024-06-16T17.42.24.930,30.300,-1.707,-0.427,2.683
1718548944941,2024-06-16T17.42.24.941,30.311,-0.549,0.427,1.829
1718548944951,2024-06-16T17.42.24.951,30.321,0.854,3.171,2.012
1718548944960,2024-06-16T17.42.24.960,30.330,2.317,7.012,2.683
1718548944970,2024-06-16T17.42.24.970,30.340,3.476,11.524,3.354
1718548944980,2024-06-16T17.42.24.980,30.350,4.146,16.220,4.024
1718548944990,2024-06-16T17.42.24.990,30.360,4.024,20.549,4.634
1718548944999,2024-06-16T17.42.24.999,30.369,3.171,25.488,5.671
1718548945009,2024-06-16T17.42.25.009,30.379,2.439,29.756,7.744
1718548945020,2024-06-16T17.42.25.020,30.390,1.341,32.317,9.878
1718548945030,2024-06-16T17.42.25.030,30.400,-0.244,34.390,11.402
1718548945039,2024-06-16T17.42.25.039,30.409,-1.951,36.463,12.744
1718548945049,2024-06-16T17.42.25.049,30.419,-3.354,38.780,14.146
1718548945059,2024-06-16T17.42.25.059,30.429,-4.085,43.720,16.220
1718548945069,2024-06-16T17.42.25.069,30.439,-4.451,52.134,18.963
1718548945078,2024-06-16T17.42.25.078,30.448,-5.183,64.390,22.378
1718548945088,2024-06-16T17.42.25.088,30.458,-5.976,80.793,26.890
1718548945099,2024-06-16T17.42.25.099,30.469,-6.829,100.244,32.866
1718548945109,2024-06-16T17.42.25.109,30.479,-8.049,121.402,39.512
1718548945118,2024-06-16T17.42.25.118,30.488,-10.061,143.354,47.134
1718548945128,2024-06-16T17.42.25.128,30.498,-12.622,163.598,55.610
1718548945138,2024-06-16T17.42.25.138,30.508,-16.646,181.037,63.780
1718548945147,2024-06-16T17.42.25.147,30.517,-22.500,197.317,72.256
1718548945157,2024-06-16T17.42.25.157,30.527,-29.268,214.512,81.890
1718548945168,2024-06-16T17.42.25.168,30.538,-36.524,231.646,91.463
1718548945178,2024-06-16T17.42.25.178,30.548,-45.488,246.768,100.122
1718548945187,2024-06-16T17.42.25.187,30.557,-55.244,260.976,108.415
1718548945197,2024-06-16T17.42.25.197,30.567,-65.854,276.341,116.280
1718548945207,2024-06-16T17.42.25.207,30.577,-77.073,291.707,122.927
1718548945217,2024-06-16T17.42.25.217,30.587,-88.415,300.061,127.073
1718548945226,2024-06-16T17.42.25.226,30.596,-99.695,299.634,129.695
1718548945236,2024-06-16T17.42.25.236,30.606,-110.854,291.524,131.707
1718548945247,2024-06-16T17.42.25.247,30.617,-122.561,275.244,132.561
1718548945257,2024-06-16T17.42.25.257,30.627,-134.146,251.951,132.866
1718548945266,2024-06-16T17.42.25.266,30.636,-144.939,224.329,135.000
1718548945276,2024-06-16T17.42.25.276,30.646,-155.976,194.390,137.256
1718548945286,2024-06-16T17.42.25.286,30.656,-165.244,168.598,141.524
1718548945296,2024-06-16T17.42.25.296,30.666,-173.415,149.268,147.195
1718548945305,2024-06-16T17.42.25.305,30.675,-181.098,139.024,151.951
1718548945316,2024-06-16T17.42.25.316,30.686,-187.683,138.232,155.915
1718548945326,2024-06-16T17.42.25.326,30.696,-193.659,139.207,157.195
1718548945336,2024-06-16T17.42.25.336,30.706,-199.207,135.671,156.524
1718548945345,2024-06-16T17.42.25.345,30.715,-204.085,126.524,155.854
1718548945355,2024-06-16T17.42.25.355,30.725,-207.378,113.232,154.512
1718548945365,2024-06-16T17.42.25.365,30.735,-208.780,100.122,154.085
1718548945374,2024-06-16T17.42.25.374,30.744,-210.976,90.976,154.573
1718548945384,2024-06-16T17.42.25.384,30.754,-213.598,86.280,153.415
1718548945395,2024-06-16T17.42.25.395,30.765,-216.341,86.585,152.134
1718548945405,2024-06-16T17.42.25.405,30.775,-218.049,90.671,150.549
1718548945414,2024-06-16T17.42.25.414,30.784,-219.085,96.402,147.134
1718548945424,2024-06-16T17.42.25.424,30.794,-219.024,98.476,143.110
1718548945434,2024-06-16T17.42.25.434,30.804,-218.598,94.695,139.451
1718548945444,2024-06-16T17.42.25.444,30.814,-217.622,90.122,136.220
1718548945453,2024-06-16T17.42.25.453,30.823,-215.122,89.878,133.841
1718548945463,2024-06-16T17.42.25.463,30.833,-214.695,88.537,130.244
1718548945474,2024-06-16T17.42.25.474,30.844,-214.268,82.866,126.341
1718548945484,2024-06-16T17.42.25.484,30.854,-213.659,72.012,124.451
1718548945493,2024-06-16T17.42.25.493,30.863,-213.049,57.805,121.159
1718548945503,2024-06-16T17.42.25.503,30.873,-212.256,42.500,117.195
1718548945513,2024-06-16T17.42.25.513,30.883,-209.756,30.854,112.988
1718548945524,2024-06-16T17.42.25.524,30.894,-205.488,27.622,110.305
1718548945532,2024-06-16T17.42.25.532,30.902,-203.110,27.439,105.671
1718548945543,2024-06-16T17.42.25.543,30.913,-199.268,32.622,100.305
1718548945553,2024-06-16T17.42.25.553,30.923,-194.939,41.463,97.317
1718548945563,2024-06-16T17.42.25.563,30.933,-192.256,47.195,91.341
1718548945572,2024-06-16T17.42.25.572,30.942,-189.085,50.976,85.000
1718548945582,2024-06-16T17.42.25.582,30.952,-186.829,49.939,80.915
1718548945592,2024-06-16T17.42.25.592,30.962,-185.488,44.329,76.037
1718548945603,2024-06-16T17.42.25.603,30.973,-183.841,37.073,72.134
1718548945611,2024-06-16T17.42.25.611,30.981,-182.073,28.232,68.902
1718548945622,2024-06-16T17.42.25.622,30.992,-179.207,24.085,64.512
1718548945632,2024-06-16T17.42.25.632,31.002,-175.366,26.280,59.329
1718548945641,2024-06-16T17.42.25.641,31.011,-170.610,33.232,52.988
1718548945651,2024-06-16T17.42.25.651,31.021,-166.829,40.671,48.476
1718548945661,2024-06-16T17.42.25.661,31.031,-162.500,47.378,43.415
1718548945671,2024-06-16T17.42.25.671,31.041,-157.317,50.610,39.329
1718548945680,2024-06-16T17.42.25.680,31.050,-154.085,47.805,35.488
1718548945691,2024-06-16T17.42.25.691,31.061,-150.793,40.976,32.683
1718548945701,2024-06-16T17.42.25.701,31.071,-147.805,33.841,32.256
1718548945711,2024-06-16T17.42.25.711,31.081,-145.793,25.671,32.317
1718548945720,2024-06-16T17.42.25.720,31.090,-141.768,17.805,33.598
1718548945730,2024-06-16T17.42.25.730,31.100,-137.744,9.085,35.122
1718548945740,2024-06-16T17.42.25.740,31.110,-131.524,0.183,35.671
1718548945751,2024-06-16T17.42.25.751,31.121,-123.598,-10.610,37.378
1718548945759,2024-06-16T17.42.25.759,31.129,-114.939,-22.012,38.354
1718548945770,2024-06-16T17.42.25.770,31.140,-104.085,-28.049,38.659
1718548945780,2024-06-16T17.42.25.780,31.150,-89.573,-29.146,37.256
1718548945790,2024-06-16T17.42.25.790,31.160,-73.537,-30.915,35.549
1718548945799,2024-06-16T17.42.25.799,31.169,-56.098,-35.671,31.585
1718548945809,2024-06-16T17.42.25.809,31.179,-39.390,-40.061,26.707
1718548945819,2024-06-16T17.42.25.819,31.189,-22.256,-39.878,20.305
1718548945830,2024-06-16T17.42.25.830,31.200,-4.146,-34.756,13.171
1718548945838,2024-06-16T17.42.25.838,31.208,13.232,-27.927,6.037
1718548945849,2024-06-16T17.42.25.849,31.219,27.927,-21.037,-1.402
1718548945859,2024-06-16T17.42.25.859,31.229,39.634,-10.671,-9.146
1718548945868,2024-06-16T17.42.25.868,31.238,50.244,2.500,-16.341
1718548945878,2024-06-16T17.42.25.878,31.248,57.378,12.195,-22.439
1718548945888,2024-06-16T17.42.25.888,31.258,61.098,18.171,-27.988
1718548945899,2024-06-16T17.42.25.899,31.269,64.268,20.244,-32.683
1718548945907,2024-06-16T17.42.25.907,31.277,67.744,15.366,-36.402
1718548945918,2024-06-16T17.42.25.918,31.288,70.732,3.902,-40.244
1718548945928,2024-06-16T17.42.25.928,31.298,74.512,-13.171,-44.878
1718548945938,2024-06-16T17.42.25.938,31.308,79.573,-33.415,-49.695
1718548945947,2024-06-16T17.42.25.947,31.317,86.768,-49.329,-55.488
1718548945957,2024-06-16T17.42.25.957,31.327,96.768,-55.122,-61.890
1718548945967,2024-06-16T17.42.25.967,31.337,108.902,-49.085,-67.683
1718548945978,2024-06-16T17.42.25.978,31.348,120.183,-35.183,-72.805
1718548945986,2024-06-16T17.42.25.986,31.356,129.268,-15.183,-79.512
1718548945997,2024-06-16T17.42.25.997,31.367,137.317,4.268,-87.378
1718548946007,2024-06-16T17.42.26.007,31.377,144.451,14.878,-93.659
1718548946017,2024-06-16T17.42.26.017,31.387,150.061,9.756,-98.049
1718548946026,2024-06-16T17.42.26.026,31.396,154.390,-10.915,-102.866
1718548946036,2024-06-16T17.42.26.036,31.406,158.537,-40.366,-108.110
1718548946046,2024-06-16T17.42.26.046,31.416,162.683,-68.415,-112.805
1718548946057,2024-06-16T17.42.26.057,31.427,167.439,-81.098,-117.317
1718548946066,2024-06-16T17.42.26.066,31.436,170.000,-82.500,-120.732
1718548946076,2024-06-16T17.42.26.076,31.446,169.146,-75.549,-125.793
1718548946086,2024-06-16T17.42.26.086,31.456,171.037,-61.037,-130.366
1718548946095,2024-06-16T17.42.26.095,31.465,174.817,-48.415,-134.512
1718548946105,2024-06-16T17.42.26.105,31.475,177.683,-44.573,-139.512
1718548946115,2024-06-16T17.42.26.115,31.485,180.000,-49.756,-143.415
1718548946126,2024-06-16T17.42.26.126,31.496,181.890,-61.402,-146.646
1718548946134,2024-06-16T17.42.26.134,31.504,182.805,-74.695,-149.695
1718548946145,2024-06-16T17.42.26.145,31.515,181.524,-80.000,-151.890
1718548946155,2024-06-16T17.42.26.155,31.525,178.476,-72.134,-155.061
1718548946165,2024-06-16T17.42.26.165,31.535,174.817,-57.805,-157.805
1718548946174,2024-06-16T17.42.26.174,31.544,168.049,-48.720,-161.707
1718548946184,2024-06-16T17.42.26.184,31.554,160.976,-51.585,-166.463
1718548946194,2024-06-16T17.42.26.194,31.564,158.659,-66.646,-167.012
1718548946205,2024-06-16T17.42.26.205,31.575,155.183,-96.707,-165.244
1718548946213,2024-06-16T17.42.26.213,31.583,149.024,-133.659,-166.585
1718548946224,2024-06-16T17.42.26.224,31.594,144.207,-164.268,-167.683
1718548946234,2024-06-16T17.42.26.234,31.604,137.256,-185.122,-169.146
1718548946244,2024-06-16T17.42.26.244,31.614,127.622,-191.890,-172.561
1718548946253,2024-06-16T17.42.26.253,31.623,117.744,-189.146,-176.646
1718548946263,2024-06-16T17.42.26.263,31.633,107.561,-183.354,-183.293
1718548946274,2024-06-16T17.42.26.274,31.644,97.866,-182.866,-190.183
1718548946284,2024-06-16T17.42.26.284,31.654,90.671,-180.976,-194.939
1718548946293,2024-06-16T17.42.26.293,31.663,84.573,-183.232,-196.159
1718548946303,2024-06-16T17.42.26.303,31.673,77.317,-188.110,-196.768
1718548946313,2024-06-16T17.42.26.313,31.683,69.268,-183.415,-193.720
1718548946323,2024-06-16T17.42.26.323,31.693,62.744,-168.415,-189.695
1718548946332,2024-06-16T17.42.26.332,31.702,56.037,-142.378,-188.171
1718548946342,2024-06-16T17.42.26.342,31.712,51.220,-114.146,-188.171
1718548946353,2024-06-16T17.42.26.353,31.723,50.671,-91.524,-187.988
1718548946361,2024-06-16T17.42.26.361,31.731,52.683,-77.500,-184.024
1718548946372,2024-06-16T17.42.26.372,31.742,53.476,-73.963,-175.427
1718548946382,2024-06-16T17.42.26.382,31.752,54.451,-79.451,-165.976
1718548946392,2024-06-16T17.42.26.392,31.762,57.073,-89.451,-157.561
1718548946401,2024-06-16T17.42.26.401,31.771,58.293,-99.268,-151.220
1718548946411,2024-06-16T17.42.26.411,31.781,60.366,-102.439,-147.561
1718548946421,2024-06-16T17.42.26.421,31.791,64.085,-98.598,-145.732
1718548946432,2024-06-16T17.42.26.432,31.802,68.476,-88.720,-145.915
1718548946441,2024-06-16T17.42.26.441,31.811,73.476,-76.829,-146.585
1718548946451,2024-06-16T17.42.26.451,31.821,78.720,-67.622,-146.341
1718548946461,2024-06-16T17.42.26.461,31.831,83.476,-63.963,-145.671
1718548946471,2024-06-16T17.42.26.471,31.841,87.317,-64.939,-144.512
1718548946480,2024-06-16T17.42.26.480,31.850,90.427,-65.793,-142.683
1718548946490,2024-06-16T17.42.26.490,31.860,92.195,-67.744,-140.549
1718548946501,2024-06-16T17.42.26.501,31.871,91.951,-71.280,-138.780
1718548946511,2024-06-16T17.42.26.511,31.881,90.793,-74.024,-137.012
1718548946520,2024-06-16T17.42.26.520,31.890,89.573,-75.244,-134.817
1718548946530,2024-06-16T17.42.26.530,31.900,87.805,-75.305,-132.439
1718548946540,2024-06-16T17.42.26.540,31.910,85.427,-75.122,-129.390
1718548946550,2024-06-16T17.42.26.550,31.920,82.195,-74.451,-125.183
1718548946559,2024-06-16T17.42.26.559,31.929,78.841,-72.927,-119.817
1718548946569,2024-06-16T17.42.26.569,31.939,75.122,-70.854,-113.171
1718548946580,2024-06-16T17.42.26.580,31.950,71.524,-68.110,-105.488
1718548946588,2024-06-16T17.42.26.588,31.958,67.439,-64.756,-97.866
1718548946599,2024-06-16T17.42.26.599,31.969,62.744,-60.183,-90.183
1718548946609,2024-06-16T17.42.26.609,31.979,58.841,-54.695,-81.951
1718548946619,2024-06-16T17.42.26.619,31.989,55.000,-48.537,-73.537
1718548946628,2024-06-16T17.42.26.628,31.998,50.061,-40.488,-65.610
1718548946638,2024-06-16T17.42.26.638,32.008,45.061,-31.341,-58.537
1718548946649,2024-06-16T17.42.26.649,32.019,41.220,-23.720,-52.561
1718548946659,2024-06-16T17.42.26.659,32.029,37.439,-16.646,-46.585
1718548946668,2024-06-16T17.42.26.668,32.038,33.720,-12.134,-41.220
1718548946678,2024-06-16T17.42.26.678,32.048,30.061,-11.524,-37.439
1718548946688,2024-06-16T17.42.26.688,32.058,26.585,-13.171,-34.207
1718548946698,2024-06-16T17.42.26.698,32.068,23.476,-16.159,-30.915
1718548946707,2024-06-16T17.42.26.707,32.077,20.183,-20.976,-28.110
1718548946717,2024-06-16T17.42.26.717,32.087,17.073,-25.244,-24.878
1718548946728,2024-06-16T17.42.26.728,32.098,15.610,-27.256,-20.854
1718548946738,2024-06-16T17.42.26.738,32.108,14.878,-26.646,-16.951
1718548946747,2024-06-16T17.42.26.747,32.117,13.598,-22.683,-13.232
1718548946757,2024-06-16T17.42.26.757,32.127,13.232,-16.951,-10.549
1718548946767,2024-06-16T17.42.26.767,32.137,13.598,-10.488,-8.963
1718548946777,2024-06-16T17.42.26.777,32.147,13.293,-5.427,-7.317
1718548946786,2024-06-16T17.42.26.786,32.156,12.195,-3.293,-6.220
1718548946796,2024-06-16T17.42.26.796,32.166,10.976,-3.110,-5.854
1718548946807,2024-06-16T17.42.26.807,32.177,9.756,-2.561,-5.366
1718548946816,2024-06-16T17.42.26.816,32.186,8.049,-2.500,-4.573
1718548946826,2024-06-16T17.42.26.826,32.196,6.646,-3.049,-3.720
1718548946836,2024-06-16T17.42.26.836,32.206,5.976,-2.683,-2.744
1718548946846,2024-06-16T17.42.26.846,32.216,5.488,-0.915,-1.463
1718548946855,2024-06-16T17.42.26.855,32.225,4.329,0.122,-0.366
1718548946865,2024-06-16T17.42.26.865,32.235,3.049,-0.549,0.000
1718548946876,2024-06-16T17.42.26.876,32.246,2.195,-1.768,0.549
1718548946886,2024-06-16T17.42.26.886,32.256,1.524,-1.829,1.463
1718548946895,2024-06-16T17.42.26.895,32.265,1.159,-0.427,2.073
1718548946905,2024-06-16T17.42.26.905,32.275,1.280,2.805,2.866
1718548946915,2024-06-16T17.42.26.915,32.285,1.951,5.183,2.744
1718548946925,2024-06-16T17.42.26.925,32.295,2.317,6.707,1.524
1718548946934,2024-06-16T17.42.26.934,32.304,2.683,8.720,0.976
1718548946944,2024-06-16T17.42.26.944,32.314,2.561,9.451,0.122
1718548946955,2024-06-16T17.42.26.955,32.325,1.768,9.207,-1.280
1718548946965,2024-06-16T17.42.26.965,32.335,1.402,8.598,-1.951
1718548946974,2024-06-16T17.42.26.974,32.344,1.159,7.500,-2.012
1718548946984,2024-06-16T17.42.26.984,32.354,1.098,7.195,-1.646
1718548946994,2024-06-16T17.42.26.994,32.364,1.402,7.744,-1.159
1718548947004,2024-06-16T17.42.27.004,32.374,1.341,7.317,-0.915
1718548947013,2024-06-16T17.42.27.013,32.383,0.732,5.671,-0.732
1718548947024,2024-06-16T17.42.27.024,32.394,-0.122,3.902,-1.220
1718548947034,2024-06-16T17.42.27.034,32.404,-0.976,2.622,-1.707
1718548947044,2024-06-16T17.42.27.044,32.414,-1.646,1.341,-1.463
1718548947053,2024-06-16T17.42.27.053,32.423,-2.256,0.366,-0.793
1718548947063,2024-06-16T17.42.27.063,32.433,-2.317,0.793,-0.122
1718548947073,2024-06-16T17.42.27.073,32.443,-1.890,2.561,0.061
