epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718551334310,2024-06-16T18.22.14.310,26.677,12.012,1.341,3.537
1718551334321,2024-06-16T18.22.14.321,26.688,11.707,0.610,3.354
1718551334329,2024-06-16T18.22.14.329,26.696,11.098,1.768,3.354
1718551334340,2024-06-16T18.22.14.340,26.707,9.634,4.085,4.451
1718551334350,2024-06-16T18.22.14.350,26.717,8.232,6.524,5.793
1718551334360,2024-06-16T18.22.14.360,26.727,7.439,7.622,6.524
1718551334369,2024-06-16T18.22.14.369,26.736,6.585,7.561,7.073
1718551334379,2024-06-16T18.22.14.379,26.746,6.159,6.951,6.951
1718551334389,2024-06-16T18.22.14.389,26.756,5.732,5.305,5.610
1718551334400,2024-06-16T18.22.14.400,26.767,4.817,2.622,3.780
1718551334408,2024-06-16T18.22.14.408,26.775,3.659,0.549,2.561
1718551334419,2024-06-16T18.22.14.419,26.786,2.134,-0.366,1.585
1718551334429,2024-06-16T18.22.14.429,26.796,-0.183,-0.610,1.098
1718551334439,2024-06-16T18.22.14.439,26.806,-1.707,-0.549,1.768
1718551334448,2024-06-16T18.22.14.448,26.815,-1.951,-1.037,2.805
1718551334458,2024-06-16T18.22.14.458,26.825,-2.134,-3.049,2.683
1718551334468,2024-06-16T18.22.14.468,26.835,-2.622,-6.585,1.768
1718551334479,2024-06-16T18.22.14.479,26.846,-4.451,-9.451,1.463
1718551334488,2024-06-16T18.22.14.488,26.855,-6.646,-10.549,1.890
1718551334498,2024-06-16T18.22.14.498,26.865,-7.805,-10.793,2.195
1718551334508,2024-06-16T18.22.14.508,26.875,-8.049,-9.695,1.402
1718551334517,2024-06-16T18.22.14.517,26.884,-8.232,-7.134,0.061
1718551334527,2024-06-16T18.22.14.527,26.894,-7.988,-4.695,-1.585
1718551334537,2024-06-16T18.22.14.537,26.904,-7.134,-3.354,-3.232
1718551334548,2024-06-16T18.22.14.548,26.915,-6.402,-2.988,-5.061
1718551334556,2024-06-16T18.22.14.556,26.923,-6.159,-3.598,-6.463
1718551334567,2024-06-16T18.22.14.567,26.934,-6.037,-5.366,-6.768
1718551334577,2024-06-16T18.22.14.577,26.944,-6.646,-7.927,-6.098
1718551334587,2024-06-16T18.22.14.587,26.954,-8.049,-10.549,-5.305
1718551334596,2024-06-16T18.22.14.596,26.963,-8.354,-11.707,-4.939
1718551334606,2024-06-16T18.22.14.606,26.973,-7.805,-11.098,-4.268
1718551334616,2024-06-16T18.22.14.616,26.983,-8.476,-10.549,-3.415
1718551334627,2024-06-16T18.22.14.627,26.994,-9.146,-9.573,-2.561
1718551334635,2024-06-16T18.22.14.635,27.002,-7.439,-7.256,-2.317
1718551334646,2024-06-16T18.22.14.646,27.013,-5.488,-4.817,-1.829
1718551334656,2024-06-16T18.22.14.656,27.023,-4.878,-2.866,-0.854
1718551334666,2024-06-16T18.22.14.666,27.033,-4.268,-0.366,0.610
1718551334675,2024-06-16T18.22.14.675,27.042,-3.171,2.073,3.110
1718551334685,2024-06-16T18.22.14.685,27.052,-2.195,4.817,6.768
1718551334696,2024-06-16T18.22.14.696,27.063,-2.134,9.024,11.524
1718551334706,2024-06-16T18.22.14.706,27.073,-1.890,17.500,16.585
1718551334715,2024-06-16T18.22.14.715,27.082,-0.976,32.195,22.622
1718551334725,2024-06-16T18.22.14.725,27.092,1.402,52.012,29.878
1718551334735,2024-06-16T18.22.14.735,27.102,4.695,72.622,37.622
1718551334745,2024-06-16T18.22.14.745,27.112,8.476,92.195,46.646
1718551334754,2024-06-16T18.22.14.754,27.121,11.951,109.878,55.671
1718551334764,2024-06-16T18.22.14.764,27.131,15.793,123.598,63.720
1718551334775,2024-06-16T18.22.14.775,27.142,18.598,131.829,72.256
1718551334783,2024-06-16T18.22.14.783,27.150,19.268,136.646,81.890
1718551334794,2024-06-16T18.22.14.794,27.161,19.146,139.695,91.524
1718551334804,2024-06-16T18.22.14.804,27.171,18.476,140.915,101.280
1718551334814,2024-06-16T18.22.14.814,27.181,17.683,139.512,111.402
1718551334823,2024-06-16T18.22.14.823,27.190,17.073,135.671,121.646
1718551334833,2024-06-16T18.22.14.833,27.200,16.463,130.000,131.585
1718551334843,2024-06-16T18.22.14.843,27.210,15.000,123.110,140.793
1718551334854,2024-06-16T18.22.14.854,27.221,13.537,115.854,149.878
1718551334863,2024-06-16T18.22.14.863,27.230,12.317,109.756,158.720
1718551334873,2024-06-16T18.22.14.873,27.240,11.159,104.329,166.768
1718551334883,2024-06-16T18.22.14.883,27.250,9.146,99.878,173.841
1718551334893,2024-06-16T18.22.14.893,27.260,8.720,96.037,181.220
1718551334902,2024-06-16T18.22.14.902,27.269,8.780,91.646,189.329
1718551334912,2024-06-16T18.22.14.912,27.279,8.415,86.098,196.829
1718551334923,2024-06-16T18.22.14.923,27.290,7.500,79.390,203.537
1718551334933,2024-06-16T18.22.14.933,27.300,6.646,71.951,209.634
1718551334942,2024-06-16T18.22.14.942,27.309,5.427,64.817,215.915
1718551334952,2024-06-16T18.22.14.952,27.319,3.476,58.598,222.927
1718551334962,2024-06-16T18.22.14.962,27.329,1.341,54.390,229.512
1718551334972,2024-06-16T18.22.14.972,27.339,-0.732,55.244,235.427
1718551334981,2024-06-16T18.22.14.981,27.348,-2.378,60.610,240.061
1718551334991,2024-06-16T18.22.14.991,27.358,-3.780,67.500,242.927
1718551335002,2024-06-16T18.22.15.002,27.369,-5.488,72.256,245.244
1718551335010,2024-06-16T18.22.15.010,27.377,-7.561,72.805,245.976
1718551335021,2024-06-16T18.22.15.021,27.388,-9.939,68.902,246.890
1718551335031,2024-06-16T18.22.15.031,27.398,-11.524,59.146,247.317
1718551335041,2024-06-16T18.22.15.041,27.408,-13.110,48.415,247.988
1718551335050,2024-06-16T18.22.15.050,27.417,-14.451,40.366,249.207
1718551335060,2024-06-16T18.22.15.060,27.427,-15.122,37.012,247.683
1718551335071,2024-06-16T18.22.15.071,27.438,-17.805,37.683,247.439
1718551335081,2024-06-16T18.22.15.081,27.448,-20.976,41.524,248.110
1718551335090,2024-06-16T18.22.15.090,27.457,-21.646,47.561,247.805
1718551335100,2024-06-16T18.22.15.100,27.467,-22.317,49.207,247.988
1718551335110,2024-06-16T18.22.15.110,27.477,-26.829,45.976,249.573
1718551335120,2024-06-16T18.22.15.120,27.487,-30.366,39.268,249.817
1718551335129,2024-06-16T18.22.15.129,27.496,-30.366,27.927,248.354
1718551335139,2024-06-16T18.22.15.139,27.506,-30.305,17.866,250.671
1718551335150,2024-06-16T18.22.15.150,27.517,-32.195,12.988,254.268
1718551335160,2024-06-16T18.22.15.160,27.527,-33.780,15.732,255.061
1718551335169,2024-06-16T18.22.15.169,27.536,-35.732,25.488,256.951
1718551335179,2024-06-16T18.22.15.179,27.546,-38.476,35.732,256.402
1718551335189,2024-06-16T18.22.15.189,27.556,-39.512,42.927,253.293
1718551335199,2024-06-16T18.22.15.199,27.566,-39.146,41.524,251.829
1718551335208,2024-06-16T18.22.15.208,27.575,-39.634,29.939,249.756
1718551335218,2024-06-16T18.22.15.218,27.585,-41.220,8.720,247.378
1718551335229,2024-06-16T18.22.15.229,27.596,-43.171,-13.293,242.012
1718551335239,2024-06-16T18.22.15.239,27.606,-45.061,-26.341,237.439
1718551335248,2024-06-16T18.22.15.248,27.615,-45.671,-25.305,233.780
1718551335258,2024-06-16T18.22.15.258,27.625,-43.841,-12.439,228.780
1718551335268,2024-06-16T18.22.15.268,27.635,-42.500,10.000,226.768
1718551335277,2024-06-16T18.22.15.277,27.644,-40.976,27.500,223.902
1718551335287,2024-06-16T18.22.15.287,27.654,-38.293,36.159,214.939
1718551335298,2024-06-16T18.22.15.298,27.665,-35.976,34.817,212.622
1718551335308,2024-06-16T18.22.15.308,27.675,-38.476,22.439,209.634
1718551335317,2024-06-16T18.22.15.317,27.684,-38.476,6.463,200.976
1718551335327,2024-06-16T18.22.15.327,27.694,-36.890,-3.841,194.756
1718551335337,2024-06-16T18.22.15.337,27.704,-35.366,-2.134,188.537
1718551335347,2024-06-16T18.22.15.347,27.714,-31.220,9.451,178.110
1718551335356,2024-06-16T18.22.15.356,27.723,-26.098,24.390,165.488
1718551335366,2024-06-16T18.22.15.366,27.733,-19.939,33.841,151.159
1718551335377,2024-06-16T18.22.15.377,27.744,-9.207,28.354,137.073
1718551335387,2024-06-16T18.22.15.387,27.754,-1.220,6.402,126.524
1718551335396,2024-06-16T18.22.15.396,27.763,-2.073,-21.220,112.195
1718551335406,2024-06-16T18.22.15.406,27.773,-1.463,-46.280,98.293
1718551335416,2024-06-16T18.22.15.416,27.783,2.073,-51.524,84.268
1718551335426,2024-06-16T18.22.15.426,27.793,7.378,-34.085,67.439
1718551335435,2024-06-16T18.22.15.435,27.802,16.159,-14.268,46.890
1718551335446,2024-06-16T18.22.15.446,27.813,20.610,-7.073,21.646
1718551335456,2024-06-16T18.22.15.456,27.823,21.098,-10.488,-2.805
1718551335466,2024-06-16T18.22.15.466,27.833,20.671,-16.220,-18.963
1718551335475,2024-06-16T18.22.15.475,27.842,18.659,-22.988,-29.512
1718551335485,2024-06-16T18.22.15.485,27.852,13.841,-29.695,-37.012
1718551335495,2024-06-16T18.22.15.495,27.862,7.195,-29.878,-43.476
1718551335504,2024-06-16T18.22.15.504,27.871,1.280,-17.927,-49.207
1718551335514,2024-06-16T18.22.15.514,27.881,-2.256,1.707,-53.902
1718551335525,2024-06-16T18.22.15.525,27.892,-4.451,22.134,-58.293
1718551335535,2024-06-16T18.22.15.535,27.902,-6.463,38.110,-61.098
1718551335544,2024-06-16T18.22.15.544,27.911,-7.744,44.512,-63.902
1718551335554,2024-06-16T18.22.15.554,27.921,-8.049,37.927,-68.841
1718551335564,2024-06-16T18.22.15.564,27.931,-8.963,21.829,-73.841
1718551335574,2024-06-16T18.22.15.574,27.941,-10.671,4.695,-79.268
1718551335583,2024-06-16T18.22.15.583,27.950,-12.195,-2.561,-86.098
1718551335593,2024-06-16T18.22.15.593,27.960,-11.220,4.329,-92.622
1718551335604,2024-06-16T18.22.15.604,27.971,-7.622,18.049,-99.817
1718551335614,2024-06-16T18.22.15.614,27.981,-3.049,30.732,-109.085
1718551335623,2024-06-16T18.22.15.623,27.990,2.317,36.890,-118.780
1718551335633,2024-06-16T18.22.15.633,28.000,8.841,29.573,-126.220
1718551335643,2024-06-16T18.22.15.643,28.010,14.390,4.207,-132.073
1718551335654,2024-06-16T18.22.15.654,28.021,14.878,-30.183,-138.598
1718551335662,2024-06-16T18.22.15.662,28.029,9.939,-50.061,-145.610
1718551335673,2024-06-16T18.22.15.673,28.040,6.890,-42.805,-152.378
1718551335683,2024-06-16T18.22.15.683,28.050,7.256,-8.780,-159.024
1718551335693,2024-06-16T18.22.15.693,28.060,12.622,40.976,-165.427
1718551335702,2024-06-16T18.22.15.702,28.069,24.817,84.207,-172.744
1718551335712,2024-06-16T18.22.15.712,28.079,35.976,94.573,-177.805
1718551335722,2024-06-16T18.22.15.722,28.089,40.854,62.561,-180.854
1718551335731,2024-06-16T18.22.15.731,28.098,39.817,1.768,-183.963
1718551335741,2024-06-16T18.22.15.741,28.108,32.561,-61.768,-187.073
1718551335752,2024-06-16T18.22.15.752,28.119,22.439,-106.829,-189.390
1718551335762,2024-06-16T18.22.15.762,28.129,11.646,-124.390,-192.195
1718551335771,2024-06-16T18.22.15.771,28.138,0.671,-112.927,-197.134
1718551335781,2024-06-16T18.22.15.781,28.148,-6.707,-77.744,-206.341
1718551335791,2024-06-16T18.22.15.791,28.158,-7.622,-29.451,-217.317
1718551335801,2024-06-16T18.22.15.801,28.168,-5.305,15.488,-227.256
1718551335810,2024-06-16T18.22.15.810,28.177,0.976,43.902,-235.671
1718551335821,2024-06-16T18.22.15.821,28.188,9.939,43.110,-238.659
1718551335831,2024-06-16T18.22.15.831,28.198,13.110,16.220,-236.585
1718551335841,2024-06-16T18.22.15.841,28.208,10.061,-22.073,-234.695
1718551335850,2024-06-16T18.22.15.850,28.217,5.122,-54.695,-237.256
1718551335860,2024-06-16T18.22.15.860,28.227,-0.122,-69.573,-238.476
1718551335870,2024-06-16T18.22.15.870,28.237,-6.890,-64.695,-235.854
1718551335881,2024-06-16T18.22.15.881,28.248,-11.098,-46.768,-234.329
1718551335889,2024-06-16T18.22.15.889,28.256,-11.890,-20.244,-232.195
1718551335900,2024-06-16T18.22.15.900,28.267,-11.037,7.500,-228.049
1718551335910,2024-06-16T18.22.15.910,28.277,-6.402,22.683,-224.390
1718551335920,2024-06-16T18.22.15.920,28.287,0.122,17.805,-221.585
1718551335929,2024-06-16T18.22.15.929,28.296,3.720,-2.500,-218.963
1718551335939,2024-06-16T18.22.15.939,28.306,2.378,-29.817,-216.646
1718551335949,2024-06-16T18.22.15.949,28.316,-4.939,-53.659,-213.963
1718551335960,2024-06-16T18.22.15.960,28.327,-10.549,-70.305,-212.927
1718551335968,2024-06-16T18.22.15.968,28.335,-10.976,-73.293,-210.488
1718551335979,2024-06-16T18.22.15.979,28.346,-13.537,-61.463,-203.841
1718551335989,2024-06-16T18.22.15.989,28.356,-18.780,-40.793,-199.329
1718551335998,2024-06-16T18.22.15.998,28.365,-21.646,-20.000,-199.024
1718551336008,2024-06-16T18.22.16.008,28.375,-22.439,-5.000,-201.341
1718551336018,2024-06-16T18.22.16.018,28.385,-20.000,-2.317,-203.171
1718551336029,2024-06-16T18.22.16.029,28.396,-15.244,-14.695,-202.378
1718551336037,2024-06-16T18.22.16.037,28.404,-10.488,-35.976,-198.354
1718551336048,2024-06-16T18.22.16.048,28.415,-7.439,-59.268,-193.659
1718551336058,2024-06-16T18.22.16.058,28.425,-8.293,-72.988,-188.902
1718551336068,2024-06-16T18.22.16.068,28.435,-12.500,-73.963,-182.134
1718551336077,2024-06-16T18.22.16.077,28.444,-15.671,-66.037,-172.012
1718551336087,2024-06-16T18.22.16.087,28.454,-17.866,-51.585,-163.537
1718551336097,2024-06-16T18.22.16.097,28.464,-19.207,-33.902,-162.256
1718551336108,2024-06-16T18.22.16.108,28.475,-18.293,-16.707,-163.780
1718551336116,2024-06-16T18.22.16.116,28.483,-17.012,-0.366,-165.122
1718551336127,2024-06-16T18.22.16.127,28.494,-12.561,8.537,-165.793
1718551336137,2024-06-16T18.22.16.137,28.504,-6.890,3.476,-163.232
1718551336147,2024-06-16T18.22.16.147,28.514,-3.293,-9.268,-158.354
1718551336156,2024-06-16T18.22.16.156,28.523,0.061,-25.488,-153.293
1718551336166,2024-06-16T18.22.16.166,28.533,0.732,-38.780,-145.732
1718551336176,2024-06-16T18.22.16.176,28.543,-1.220,-46.037,-135.732
1718551336187,2024-06-16T18.22.16.187,28.554,-3.780,-46.890,-128.354
1718551336196,2024-06-16T18.22.16.196,28.563,-6.159,-41.220,-123.963
1718551336206,2024-06-16T18.22.16.206,28.573,-8.476,-30.000,-119.939
1718551336216,2024-06-16T18.22.16.216,28.583,-10.061,-16.098,-115.000
1718551336225,2024-06-16T18.22.16.225,28.592,-10.915,-5.549,-109.817
1718551336235,2024-06-16T18.22.16.235,28.602,-11.707,-1.341,-105.427
1718551336245,2024-06-16T18.22.16.245,28.612,-12.134,-4.207,-100.732
1718551336256,2024-06-16T18.22.16.256,28.623,-12.500,-14.817,-95.610
1718551336264,2024-06-16T18.22.16.264,28.631,-13.841,-28.537,-90.061
1718551336275,2024-06-16T18.22.16.275,28.642,-14.573,-40.915,-83.598
1718551336285,2024-06-16T18.22.16.285,28.652,-14.573,-50.305,-77.073
1718551336295,2024-06-16T18.22.16.295,28.662,-14.634,-55.976,-70.427
1718551336304,2024-06-16T18.22.16.304,28.671,-14.024,-55.793,-63.171
1718551336314,2024-06-16T18.22.16.314,28.681,-12.561,-49.634,-55.732
1718551336324,2024-06-16T18.22.16.324,28.691,-12.317,-39.512,-50.061
1718551336335,2024-06-16T18.22.16.335,28.702,-11.890,-26.707,-46.585
1718551336343,2024-06-16T18.22.16.343,28.710,-8.171,-14.512,-43.415
1718551336354,2024-06-16T18.22.16.354,28.721,-4.085,-5.122,-40.366
1718551336364,2024-06-16T18.22.16.364,28.731,-1.524,0.732,-37.195
1718551336374,2024-06-16T18.22.16.374,28.741,-0.061,2.073,-34.634
1718551336383,2024-06-16T18.22.16.383,28.750,-0.854,-0.793,-32.927
1718551336393,2024-06-16T18.22.16.393,28.760,-2.561,-5.976,-30.610
1718551336404,2024-06-16T18.22.16.404,28.771,-3.293,-11.646,-27.317
1718551336414,2024-06-16T18.22.16.414,28.781,-3.232,-15.671,-23.537
1718551336423,2024-06-16T18.22.16.423,28.790,-2.805,-18.415,-18.841
1718551336433,2024-06-16T18.22.16.433,28.800,-3.841,-20.915,-13.659
1718551336443,2024-06-16T18.22.16.443,28.810,-5.061,-22.866,-8.354
1718551336453,2024-06-16T18.22.16.453,28.820,-4.634,-23.902,-2.988
1718551336462,2024-06-16T18.22.16.462,28.829,-3.841,-22.744,2.073
1718551336472,2024-06-16T18.22.16.472,28.839,-3.232,-17.134,6.220
1718551336483,2024-06-16T18.22.16.483,28.850,-0.793,-8.476,8.232
1718551336491,2024-06-16T18.22.16.491,28.858,1.646,0.915,8.476
1718551336502,2024-06-16T18.22.16.502,28.869,1.402,10.244,8.293
1718551336512,2024-06-16T18.22.16.512,28.879,1.524,18.293,6.707
1718551336522,2024-06-16T18.22.16.522,28.889,4.756,22.317,3.354
1718551336531,2024-06-16T18.22.16.531,28.898,8.476,21.524,-0.122
1718551336541,2024-06-16T18.22.16.541,28.908,10.427,16.585,-1.829
1718551336551,2024-06-16T18.22.16.551,28.918,10.915,9.817,-3.049
1718551336562,2024-06-16T18.22.16.562,28.929,10.732,3.232,-3.902
1718551336571,2024-06-16T18.22.16.571,28.938,9.573,-1.402,-3.780
1718551336581,2024-06-16T18.22.16.581,28.948,9.146,-2.866,-2.744
1718551336591,2024-06-16T18.22.16.591,28.958,8.537,-2.561,-1.768
1718551336601,2024-06-16T18.22.16.601,28.968,5.793,-1.037,-0.793
1718551336610,2024-06-16T18.22.16.610,28.977,4.390,1.951,-0.915
1718551336620,2024-06-16T18.22.16.620,28.987,5.366,5.244,-2.439
1718551336631,2024-06-16T18.22.16.631,28.998,5.671,7.500,-3.720
1718551336641,2024-06-16T18.22.16.641,29.008,4.939,8.415,-4.756
1718551336650,2024-06-16T18.22.16.650,29.017,5.183,8.963,-6.037
1718551336660,2024-06-16T18.22.16.660,29.027,6.646,8.476,-7.134
1718551336670,2024-06-16T18.22.16.670,29.037,7.439,7.012,-8.110
1718551336680,2024-06-16T18.22.16.680,29.047,5.854,5.183,-9.024
1718551336689,2024-06-16T18.22.16.689,29.056,3.659,2.866,-10.732
1718551336699,2024-06-16T18.22.16.699,29.066,3.537,-0.122,-13.171
1718551336710,2024-06-16T18.22.16.710,29.077,4.817,-1.890,-14.756
1718551336718,2024-06-16T18.22.16.718,29.085,5.305,-1.037,-15.366
1718551336729,2024-06-16T18.22.16.729,29.096,5.305,1.037,-15.427
1718551336739,2024-06-16T18.22.16.739,29.106,5.366,2.744,-15.061
1718551336749,2024-06-16T18.22.16.749,29.116,5.366,3.780,-13.780
1718551336758,2024-06-16T18.22.16.758,29.125,4.573,3.780,-11.098
1718551336768,2024-06-16T18.22.16.768,29.135,2.561,2.195,-8.171
1718551336779,2024-06-16T18.22.16.779,29.146,1.098,-0.793,-6.037
1718551336789,2024-06-16T18.22.16.789,29.156,0.000,-3.110,-3.963
1718551336798,2024-06-16T18.22.16.798,29.165,-2.195,-4.207,-1.463
1718551336808,2024-06-16T18.22.16.808,29.175,-4.390,-5.854,0.549
1718551336818,2024-06-16T18.22.16.818,29.185,-5.061,-8.232,1.341
1718551336828,2024-06-16T18.22.16.828,29.195,-5.061,-8.354,1.463
1718551336837,2024-06-16T18.22.16.837,29.204,-5.793,-5.000,2.073
1718551336847,2024-06-16T18.22.16.847,29.214,-5.732,-0.488,2.500
1718551336858,2024-06-16T18.22.16.858,29.225,-4.451,1.829,1.524
1718551336868,2024-06-16T18.22.16.868,29.235,-3.659,1.280,0.610
1718551336877,2024-06-16T18.22.16.877,29.244,-3.659,-0.244,0.061
1718551336887,2024-06-16T18.22.16.887,29.254,-3.049,-2.378,-0.854
1718551336897,2024-06-16T18.22.16.897,29.264,-2.012,-3.598,-1.220
1718551336907,2024-06-16T18.22.16.907,29.274,-0.793,-3.171,-0.976
1718551336916,2024-06-16T18.22.16.916,29.283,1.220,-1.646,-1.280
1718551336926,2024-06-16T18.22.16.926,29.293,2.683,0.183,-1.707
1718551336937,2024-06-16T18.22.16.937,29.304,2.073,0.671,-2.256
1718551336947,2024-06-16T18.22.16.947,29.314,1.280,0.305,-2.561
1718551336956,2024-06-16T18.22.16.956,29.323,0.488,-0.915,-1.768
1718551336966,2024-06-16T18.22.16.966,29.333,-0.732,-2.378,0.061
1718551336976,2024-06-16T18.22.16.976,29.343,-1.280,-4.024,2.195
1718551336985,2024-06-16T18.22.16.985,29.352,-1.463,-5.000,4.024
1718551336995,2024-06-16T18.22.16.995,29.362,-1.646,-4.512,5.854
1718551337006,2024-06-16T18.22.17.006,29.373,-1.341,-1.829,7.561
1718551337016,2024-06-16T18.22.17.016,29.383,-0.610,2.683,8.598
1718551337025,2024-06-16T18.22.17.025,29.392,-0.244,8.659,9.695
1718551337035,2024-06-16T18.22.17.035,29.402,-1.220,16.707,10.976
1718551337045,2024-06-16T18.22.17.045,29.412,-2.317,27.378,12.378
1718551337055,2024-06-16T18.22.17.055,29.422,-3.232,41.463,15.000
1718551337064,2024-06-16T18.22.17.064,29.431,-3.415,58.659,19.207
1718551337074,2024-06-16T18.22.17.074,29.441,-1.951,79.878,25.671
1718551337085,2024-06-16T18.22.17.085,29.452,-0.976,102.561,34.817
1718551337095,2024-06-16T18.22.17.095,29.462,-2.500,120.366,43.293
1718551337104,2024-06-16T18.22.17.104,29.471,-3.232,133.232,53.659
1718551337114,2024-06-16T18.22.17.114,29.481,-2.927,143.963,69.573
1718551337124,2024-06-16T18.22.17.124,29.491,-4.207,151.707,88.598
1718551337134,2024-06-16T18.22.17.134,29.501,-7.500,154.024,108.598
1718551337143,2024-06-16T18.22.17.143,29.510,-11.585,152.439,130.000
1718551337154,2024-06-16T18.22.17.154,29.521,-15.244,151.768,152.012
1718551337164,2024-06-16T18.22.17.164,29.531,-18.902,152.195,172.012
1718551337174,2024-06-16T18.22.17.174,29.541,-22.317,153.720,192.439
1718551337183,2024-06-16T18.22.17.183,29.550,-23.659,151.768,213.963
1718551337193,2024-06-16T18.22.17.193,29.560,-25.122,141.402,232.866
1718551337203,2024-06-16T18.22.17.203,29.570,-27.683,120.244,251.524
1718551337214,2024-06-16T18.22.17.214,29.581,-31.890,90.183,272.012
1718551337222,2024-06-16T18.22.17.222,29.589,-36.159,57.622,289.878
1718551337233,2024-06-16T18.22.17.233,29.600,-38.537,30.793,302.866
1718551337243,2024-06-16T18.22.17.243,29.610,-39.634,15.061,313.841
1718551337252,2024-06-16T18.22.17.252,29.619,-41.402,10.366,322.622
1718551337262,2024-06-16T18.22.17.262,29.629,-42.134,15.854,328.963
1718551337272,2024-06-16T18.22.17.272,29.639,-41.524,23.659,335.061
1718551337282,2024-06-16T18.22.17.282,29.649,-42.256,28.415,340.671
1718551337291,2024-06-16T18.22.17.291,29.658,-42.317,30.854,345.732
1718551337301,2024-06-16T18.22.17.301,29.668,-41.524,29.512,349.939
1718551337312,2024-06-16T18.22.17.312,29.679,-43.780,26.280,352.378
1718551337322,2024-06-16T18.22.17.322,29.689,-46.585,18.293,351.890
1718551337331,2024-06-16T18.22.17.331,29.698,-49.085,9.207,351.524
1718551337341,2024-06-16T18.22.17.341,29.708,-50.000,1.220,353.293
1718551337351,2024-06-16T18.22.17.351,29.718,-50.488,-4.939,353.110
1718551337362,2024-06-16T18.22.17.362,29.729,-51.524,-9.939,351.890
1718551337370,2024-06-16T18.22.17.370,29.737,-50.976,-16.220,350.610
1718551337381,2024-06-16T18.22.17.381,29.748,-49.329,-24.085,347.561
1718551337391,2024-06-16T18.22.17.391,29.758,-49.634,-32.927,344.573
1718551337401,2024-06-16T18.22.17.401,29.768,-50.732,-39.939,340.671
1718551337410,2024-06-16T18.22.17.410,29.777,-48.902,-46.098,333.415
1718551337420,2024-06-16T18.22.17.420,29.787,-45.610,-49.024,324.878
1718551337430,2024-06-16T18.22.17.430,29.797,-42.744,-45.549,316.037
1718551337441,2024-06-16T18.22.17.441,29.808,-40.915,-37.866,306.829
1718551337449,2024-06-16T18.22.17.449,29.816,-40.183,-28.293,295.671
1718551337460,2024-06-16T18.22.17.460,29.827,-38.354,-19.268,283.902
1718551337470,2024-06-16T18.22.17.470,29.837,-36.890,-15.000,273.720
1718551337479,2024-06-16T18.22.17.479,29.846,-37.500,-13.598,261.829
1718551337489,2024-06-16T18.22.17.489,29.856,-37.256,-8.659,249.512
1718551337499,2024-06-16T18.22.17.499,29.866,-34.512,-5.244,238.171
1718551337509,2024-06-16T18.22.17.509,29.876,-32.744,-4.207,225.427
1718551337518,2024-06-16T18.22.17.518,29.885,-32.866,-0.549,213.598
1718551337529,2024-06-16T18.22.17.529,29.896,-33.415,8.110,202.927
1718551337539,2024-06-16T18.22.17.539,29.906,-34.024,15.000,191.585
1718551337549,2024-06-16T18.22.17.549,29.916,-36.890,19.756,180.427
1718551337558,2024-06-16T18.22.17.558,29.925,-37.256,25.000,170.915
1718551337568,2024-06-16T18.22.17.568,29.935,-34.695,27.927,159.939
1718551337578,2024-06-16T18.22.17.578,29.945,-33.415,27.744,148.841
1718551337589,2024-06-16T18.22.17.589,29.956,-33.598,23.841,138.415
1718551337597,2024-06-16T18.22.17.597,29.964,-33.110,17.805,127.683
1718551337608,2024-06-16T18.22.17.608,29.975,-31.037,10.061,115.671
1718551337618,2024-06-16T18.22.17.618,29.985,-27.683,2.378,102.622
1718551337628,2024-06-16T18.22.17.628,29.995,-22.500,-5.183,90.854
1718551337637,2024-06-16T18.22.17.637,30.004,-16.463,-13.902,77.927
1718551337647,2024-06-16T18.22.17.647,30.014,-12.500,-21.037,64.085
1718551337657,2024-06-16T18.22.17.657,30.024,-9.512,-20.732,48.780
1718551337668,2024-06-16T18.22.17.668,30.035,-3.415,-12.744,31.220
1718551337676,2024-06-16T18.22.17.676,30.043,4.329,-2.195,12.439
1718551337687,2024-06-16T18.22.17.687,30.054,10.427,5.732,-6.341
1718551337697,2024-06-16T18.22.17.697,30.064,15.000,6.341,-23.841
1718551337707,2024-06-16T18.22.17.707,30.074,18.780,0.183,-39.512
1718551337716,2024-06-16T18.22.17.716,30.083,22.195,-7.256,-51.951
1718551337726,2024-06-16T18.22.17.726,30.093,24.329,-9.878,-61.098
1718551337737,2024-06-16T18.22.17.737,30.104,25.366,-5.793,-68.780
1718551337745,2024-06-16T18.22.17.745,30.112,26.341,3.537,-75.671
1718551337756,2024-06-16T18.22.17.756,30.123,29.268,14.878,-82.683
1718551337766,2024-06-16T18.22.17.766,30.133,31.220,21.829,-88.720
1718551337776,2024-06-16T18.22.17.776,30.143,31.037,19.512,-92.988
1718551337785,2024-06-16T18.22.17.785,30.152,30.366,5.854,-96.280
1718551337795,2024-06-16T18.22.17.795,30.162,29.146,-12.012,-100.793
1718551337805,2024-06-16T18.22.17.805,30.172,28.110,-22.927,-105.793
1718551337816,2024-06-16T18.22.17.816,30.183,28.049,-19.268,-112.256
1718551337824,2024-06-16T18.22.17.824,30.191,28.780,-0.915,-119.817
1718551337835,2024-06-16T18.22.17.835,30.202,31.890,24.878,-128.415
1718551337845,2024-06-16T18.22.17.845,30.212,37.378,46.646,-138.659
1718551337855,2024-06-16T18.22.17.855,30.222,43.598,55.061,-148.171
1718551337864,2024-06-16T18.22.17.864,30.231,48.110,44.451,-154.085
