epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718553726916,2024-06-16T19.02.06.916,23.880,-25.244,-39.512,-80.183
1718553726927,2024-06-16T19.02.06.927,23.891,-28.659,-40.915,-81.829
1718553726937,2024-06-16T19.02.06.937,23.901,-34.390,-45.488,-82.927
1718553726946,2024-06-16T19.02.06.946,23.910,-41.159,-51.463,-83.963
1718553726956,2024-06-16T19.02.06.956,23.920,-45.793,-56.524,-82.744
1718553726966,2024-06-16T19.02.06.966,23.930,-47.805,-60.915,-79.146
1718553726976,2024-06-16T19.02.06.976,23.940,-49.207,-65.122,-73.415
1718553726985,2024-06-16T19.02.06.985,23.949,-50.000,-66.280,-67.134
1718553726995,2024-06-16T19.02.06.995,23.959,-47.561,-65.000,-60.305
1718553727006,2024-06-16T19.02.07.006,23.970,-44.024,-62.317,-52.683
1718553727016,2024-06-16T19.02.07.016,23.980,-40.122,-57.866,-44.939
1718553727025,2024-06-16T19.02.07.025,23.989,-35.061,-54.024,-38.720
1718553727035,2024-06-16T19.02.07.035,23.999,-32.012,-51.037,-33.841
1718553727045,2024-06-16T19.02.07.045,24.009,-30.610,-50.549,-31.707
1718553727055,2024-06-16T19.02.07.055,24.019,-29.268,-53.780,-28.659
1718553727064,2024-06-16T19.02.07.064,24.028,-27.805,-56.707,-24.024
1718553727074,2024-06-16T19.02.07.074,24.038,-25.061,-56.098,-19.939
1718553727085,2024-06-16T19.02.07.085,24.049,-21.098,-52.378,-17.866
1718553727095,2024-06-16T19.02.07.095,24.059,-18.171,-46.890,-16.037
1718553727104,2024-06-16T19.02.07.104,24.068,-14.756,-40.000,-13.171
1718553727114,2024-06-16T19.02.07.114,24.078,-11.524,-30.732,-10.671
1718553727124,2024-06-16T19.02.07.124,24.088,-6.951,-19.634,-8.780
1718553727135,2024-06-16T19.02.07.135,24.099,-0.976,-7.256,-5.671
1718553727143,2024-06-16T19.02.07.143,24.107,6.220,4.024,-0.671
1718553727154,2024-06-16T19.02.07.154,24.118,10.976,12.439,4.085
1718553727164,2024-06-16T19.02.07.164,24.128,14.085,18.659,8.293
1718553727173,2024-06-16T19.02.07.173,24.137,16.402,19.634,11.159
1718553727183,2024-06-16T19.02.07.183,24.147,14.695,15.549,12.134
1718553727193,2024-06-16T19.02.07.193,24.157,11.280,9.878,12.866
1718553727203,2024-06-16T19.02.07.203,24.167,9.207,6.341,13.780
1718553727212,2024-06-16T19.02.07.212,24.176,9.207,6.524,16.037
1718553727222,2024-06-16T19.02.07.222,24.186,10.122,8.720,20.061
1718553727233,2024-06-16T19.02.07.233,24.197,10.488,10.671,23.963
1718553727243,2024-06-16T19.02.07.243,24.207,8.476,11.037,25.427
1718553727252,2024-06-16T19.02.07.252,24.216,5.000,9.634,25.305
1718553727262,2024-06-16T19.02.07.262,24.226,1.159,7.195,23.963
1718553727272,2024-06-16T19.02.07.272,24.236,-2.622,4.695,21.098
1718553727282,2024-06-16T19.02.07.282,24.246,-5.610,4.451,17.805
1718553727291,2024-06-16T19.02.07.291,24.255,-6.402,6.646,14.817
1718553727302,2024-06-16T19.02.07.302,24.266,-5.000,9.695,12.866
1718553727312,2024-06-16T19.02.07.312,24.276,-3.963,13.902,11.463
1718553727322,2024-06-16T19.02.07.322,24.286,-2.134,17.805,10.610
1718553727331,2024-06-16T19.02.07.331,24.295,-0.610,20.732,10.183
1718553727341,2024-06-16T19.02.07.341,24.305,0.671,24.512,10.305
1718553727351,2024-06-16T19.02.07.351,24.315,3.659,29.268,11.098
1718553727362,2024-06-16T19.02.07.362,24.326,6.037,32.805,12.500
1718553727370,2024-06-16T19.02.07.370,24.334,6.890,33.720,13.476
1718553727381,2024-06-16T19.02.07.381,24.345,8.354,32.378,14.390
1718553727391,2024-06-16T19.02.07.391,24.355,9.939,31.402,15.793
1718553727400,2024-06-16T19.02.07.400,24.364,13.354,32.256,18.537
1718553727410,2024-06-16T19.02.07.410,24.374,19.207,35.000,22.805
1718553727420,2024-06-16T19.02.07.420,24.384,25.061,37.805,27.622
1718553727430,2024-06-16T19.02.07.430,24.394,29.329,39.390,32.378
1718553727439,2024-06-16T19.02.07.439,24.403,33.232,41.585,37.622
1718553727449,2024-06-16T19.02.07.449,24.413,37.622,44.207,44.390
1718553727460,2024-06-16T19.02.07.460,24.424,40.976,46.707,52.256
1718553727470,2024-06-16T19.02.07.470,24.434,43.232,50.000,60.427
1718553727479,2024-06-16T19.02.07.479,24.443,46.402,52.927,68.780
1718553727489,2024-06-16T19.02.07.489,24.453,47.500,52.256,73.659
1718553727499,2024-06-16T19.02.07.499,24.463,45.000,46.829,73.171
1718553727510,2024-06-16T19.02.07.510,24.474,41.159,40.122,70.732
1718553727518,2024-06-16T19.02.07.518,24.482,39.451,34.695,69.207
1718553727529,2024-06-16T19.02.07.529,24.493,38.110,31.220,67.805
1718553727539,2024-06-16T19.02.07.539,24.503,35.854,28.598,65.915
1718553727549,2024-06-16T19.02.07.549,24.513,35.183,28.354,65.122
1718553727558,2024-06-16T19.02.07.558,24.522,34.756,29.878,65.244
1718553727568,2024-06-16T19.02.07.568,24.532,32.805,32.256,65.427
1718553727578,2024-06-16T19.02.07.578,24.542,29.634,30.610,64.512
1718553727589,2024-06-16T19.02.07.589,24.553,22.012,23.598,60.732
1718553727597,2024-06-16T19.02.07.597,24.561,13.354,13.171,56.341
1718553727608,2024-06-16T19.02.07.608,24.572,5.183,2.561,52.500
1718553727618,2024-06-16T19.02.07.618,24.582,-3.537,-3.171,48.780
1718553727627,2024-06-16T19.02.07.627,24.591,-10.488,-2.927,46.829
1718553727637,2024-06-16T19.02.07.637,24.601,-15.427,1.524,47.683
1718553727647,2024-06-16T19.02.07.647,24.611,-22.195,4.756,46.402
1718553727657,2024-06-16T19.02.07.657,24.621,-30.915,4.207,40.976
1718553727666,2024-06-16T19.02.07.666,24.630,-39.085,0.854,34.634
1718553727677,2024-06-16T19.02.07.677,24.641,-46.768,-4.268,27.500
1718553727687,2024-06-16T19.02.07.687,24.651,-51.098,-8.598,20.671
1718553727697,2024-06-16T19.02.07.697,24.661,-54.634,-11.341,12.073
1718553727706,2024-06-16T19.02.07.706,24.670,-56.707,-10.671,3.415
1718553727716,2024-06-16T19.02.07.716,24.680,-58.720,-6.159,-5.000
1718553727726,2024-06-16T19.02.07.726,24.690,-62.622,-3.415,-17.561
1718553727737,2024-06-16T19.02.07.737,24.701,-65.732,-3.537,-29.756
1718553727745,2024-06-16T19.02.07.745,24.709,-66.280,-2.317,-35.793
1718553727756,2024-06-16T19.02.07.756,24.720,-67.256,-1.341,-40.488
1718553727766,2024-06-16T19.02.07.766,24.730,-69.573,-0.671,-47.317
1718553727776,2024-06-16T19.02.07.776,24.740,-68.049,6.037,-53.049
1718553727785,2024-06-16T19.02.07.785,24.749,-64.817,15.976,-55.976
1718553727795,2024-06-16T19.02.07.795,24.759,-64.207,20.427,-60.915
1718553727805,2024-06-16T19.02.07.805,24.769,-64.329,18.110,-65.671
1718553727816,2024-06-16T19.02.07.816,24.780,-66.646,12.622,-67.134
1718553727824,2024-06-16T19.02.07.824,24.788,-68.476,5.915,-67.378
1718553727835,2024-06-16T19.02.07.835,24.799,-66.585,3.110,-66.098
1718553727845,2024-06-16T19.02.07.845,24.809,-62.622,2.622,-64.573
1718553727854,2024-06-16T19.02.07.854,24.818,-58.902,2.683,-63.537
1718553727864,2024-06-16T19.02.07.864,24.828,-55.061,2.012,-62.378
1718553727874,2024-06-16T19.02.07.874,24.838,-52.744,4.207,-61.951
1718553727885,2024-06-16T19.02.07.885,24.849,-49.390,10.732,-61.829
1718553727893,2024-06-16T19.02.07.893,24.857,-44.939,17.012,-60.610
1718553727904,2024-06-16T19.02.07.904,24.868,-39.939,20.976,-58.049
1718553727914,2024-06-16T19.02.07.914,24.878,-34.451,24.146,-55.061
1718553727924,2024-06-16T19.02.07.924,24.888,-28.659,22.073,-53.110
1718553727933,2024-06-16T19.02.07.933,24.897,-25.610,14.878,-49.756
1718553727943,2024-06-16T19.02.07.943,24.907,-23.659,9.573,-45.305
1718553727953,2024-06-16T19.02.07.953,24.917,-20.366,8.354,-42.378
1718553727964,2024-06-16T19.02.07.964,24.928,-15.854,8.415,-38.476
1718553727972,2024-06-16T19.02.07.972,24.936,-11.220,8.110,-33.659
1718553727983,2024-06-16T19.02.07.983,24.947,-7.134,6.402,-29.085
1718553727993,2024-06-16T19.02.07.993,24.957,-4.695,2.927,-25.000
1718553728003,2024-06-16T19.02.08.003,24.967,-2.866,-0.305,-21.768
1718553728012,2024-06-16T19.02.08.012,24.976,-0.549,-1.037,-18.537
1718553728022,2024-06-16T19.02.08.022,24.986,1.341,1.890,-15.061
1718553728032,2024-06-16T19.02.08.032,24.996,3.354,6.890,-11.098
1718553728043,2024-06-16T19.02.08.043,25.007,4.878,11.951,-7.256
1718553728052,2024-06-16T19.02.08.052,25.016,5.671,15.000,-3.415
1718553728062,2024-06-16T19.02.08.062,25.026,5.366,11.951,0.061
1718553728072,2024-06-16T19.02.08.072,25.036,3.049,4.878,2.683
1718553728081,2024-06-16T19.02.08.081,25.045,0.854,-1.341,5.061
1718553728091,2024-06-16T19.02.08.091,25.055,0.244,-5.061,7.500
1718553728101,2024-06-16T19.02.08.101,25.065,0.000,-6.829,9.573
1718553728112,2024-06-16T19.02.08.112,25.076,-0.549,-6.890,10.549
1718553728120,2024-06-16T19.02.08.120,25.084,-0.671,-4.939,11.280
1718553728131,2024-06-16T19.02.08.131,25.095,0.732,-1.159,12.500
1718553728141,2024-06-16T19.02.08.141,25.105,2.195,2.256,13.293
1718553728151,2024-06-16T19.02.08.151,25.115,2.927,2.073,13.232
1718553728160,2024-06-16T19.02.08.160,25.124,3.354,0.366,12.622
1718553728170,2024-06-16T19.02.08.170,25.134,4.451,-0.793,11.585
1718553728180,2024-06-16T19.02.08.180,25.144,4.756,-0.793,10.854
1718553728191,2024-06-16T19.02.08.191,25.155,4.878,0.671,10.732
1718553728199,2024-06-16T19.02.08.199,25.163,5.549,3.171,9.878
1718553728210,2024-06-16T19.02.08.210,25.174,6.159,5.976,8.537
1718553728220,2024-06-16T19.02.08.220,25.184,6.463,7.988,7.561
1718553728230,2024-06-16T19.02.08.230,25.194,6.707,8.537,7.317
1718553728239,2024-06-16T19.02.08.239,25.203,6.463,8.049,7.805
1718553728249,2024-06-16T19.02.08.249,25.213,5.976,5.976,7.500
1718553728260,2024-06-16T19.02.08.260,25.224,4.817,2.866,6.524
1718553728270,2024-06-16T19.02.08.270,25.234,3.415,-0.610,6.402
1718553728279,2024-06-16T19.02.08.279,25.243,2.744,-3.110,6.280
1718553728289,2024-06-16T19.02.08.289,25.253,2.439,-3.841,5.671
1718553728299,2024-06-16T19.02.08.299,25.263,1.768,-2.805,4.695
1718553728308,2024-06-16T19.02.08.308,25.272,1.402,-0.976,3.598
1718553728318,2024-06-16T19.02.08.318,25.282,0.671,0.976,2.256
1718553728328,2024-06-16T19.02.08.328,25.292,0.305,2.439,0.427
1718553728339,2024-06-16T19.02.08.339,25.303,0.244,2.988,-0.671
1718553728347,2024-06-16T19.02.08.347,25.311,0.366,2.927,-1.890
1718553728358,2024-06-16T19.02.08.358,25.322,0.610,1.646,-3.415
1718553728368,2024-06-16T19.02.08.368,25.332,-0.366,-0.427,-4.329
1718553728378,2024-06-16T19.02.08.378,25.342,-2.134,-2.622,-4.878
1718553728387,2024-06-16T19.02.08.387,25.351,-3.354,-3.598,-5.915
1718553728397,2024-06-16T19.02.08.397,25.361,-3.780,-3.659,-6.585
1718553728407,2024-06-16T19.02.08.407,25.371,-3.902,-2.317,-5.976
1718553728418,2024-06-16T19.02.08.418,25.382,-3.232,-1.524,-5.732
1718553728427,2024-06-16T19.02.08.427,25.391,-3.659,-1.829,-5.793
1718553728437,2024-06-16T19.02.08.437,25.401,-4.512,-1.890,-6.098
1718553728447,2024-06-16T19.02.08.447,25.411,-4.085,-1.463,-6.585
1718553728457,2024-06-16T19.02.08.457,25.421,-3.537,-0.488,-6.829
1718553728466,2024-06-16T19.02.08.466,25.430,-2.683,0.610,-6.951
1718553728476,2024-06-16T19.02.08.476,25.440,-1.707,1.707,-6.707
1718553728487,2024-06-16T19.02.08.487,25.451,-0.671,2.988,-5.915
1718553728497,2024-06-16T19.02.08.497,25.461,0.732,5.305,-4.939
1718553728506,2024-06-16T19.02.08.506,25.470,2.927,8.049,-3.415
1718553728516,2024-06-16T19.02.08.516,25.480,5.244,10.000,-1.159
1718553728526,2024-06-16T19.02.08.526,25.490,8.110,11.951,2.134
1718553728535,2024-06-16T19.02.08.535,25.499,11.463,14.634,5.610
1718553728545,2024-06-16T19.02.08.545,25.509,15.122,17.927,9.146
1718553728555,2024-06-16T19.02.08.555,25.519,20.610,20.000,13.659
1718553728566,2024-06-16T19.02.08.566,25.530,26.341,20.305,19.390
1718553728574,2024-06-16T19.02.08.574,25.538,30.061,18.415,23.720
1718553728585,2024-06-16T19.02.08.585,25.549,33.476,16.159,28.293
1718553728595,2024-06-16T19.02.08.595,25.559,38.293,15.427,34.268
1718553728605,2024-06-16T19.02.08.605,25.569,44.207,15.732,39.756
1718553728614,2024-06-16T19.02.08.614,25.578,49.695,17.500,46.098
1718553728624,2024-06-16T19.02.08.624,25.588,55.488,21.280,52.744
1718553728635,2024-06-16T19.02.08.635,25.599,60.915,27.561,58.110
1718553728645,2024-06-16T19.02.08.645,25.609,66.829,35.244,62.195
1718553728654,2024-06-16T19.02.08.654,25.618,73.049,40.061,67.012
1718553728664,2024-06-16T19.02.08.664,25.628,76.951,38.659,71.220
1718553728674,2024-06-16T19.02.08.674,25.638,76.524,37.134,73.476
1718553728684,2024-06-16T19.02.08.684,25.648,76.220,40.122,73.537
1718553728693,2024-06-16T19.02.08.693,25.657,77.805,41.829,71.159
1718553728703,2024-06-16T19.02.08.703,25.667,76.707,39.207,67.317
1718553728714,2024-06-16T19.02.08.714,25.678,73.354,35.732,62.317
1718553728724,2024-06-16T19.02.08.724,25.688,68.415,33.110,57.805
1718553728733,2024-06-16T19.02.08.733,25.697,61.524,31.829,54.085
1718553728743,2024-06-16T19.02.08.743,25.707,54.390,32.988,46.829
1718553728753,2024-06-16T19.02.08.753,25.717,48.415,37.378,37.378
1718553728762,2024-06-16T19.02.08.762,25.726,45.610,40.671,29.878
1718553728772,2024-06-16T19.02.08.772,25.736,42.805,37.744,22.866
1718553728782,2024-06-16T19.02.08.782,25.746,34.878,31.159,15.183
1718553728793,2024-06-16T19.02.08.793,25.757,28.171,20.366,6.585
1718553728802,2024-06-16T19.02.08.802,25.766,25.244,3.293,0.061
1718553728812,2024-06-16T19.02.08.812,25.776,19.939,-16.159,-4.878
1718553728822,2024-06-16T19.02.08.822,25.786,11.768,-34.573,-11.890
1718553728832,2024-06-16T19.02.08.832,25.796,4.573,-47.500,-19.451
1718553728841,2024-06-16T19.02.08.841,25.805,-2.378,-53.171,-28.537
1718553728851,2024-06-16T19.02.08.851,25.815,-8.780,-53.232,-38.110
1718553728862,2024-06-16T19.02.08.862,25.826,-13.171,-50.244,-47.012
1718553728872,2024-06-16T19.02.08.872,25.836,-16.951,-44.512,-53.963
1718553728881,2024-06-16T19.02.08.881,25.845,-20.244,-35.000,-59.451
1718553728891,2024-06-16T19.02.08.891,25.855,-21.707,-22.195,-64.451
1718553728901,2024-06-16T19.02.08.901,25.865,-21.037,-10.061,-70.183
1718553728911,2024-06-16T19.02.08.911,25.875,-20.427,-3.537,-75.915
1718553728920,2024-06-16T19.02.08.920,25.884,-19.939,-2.744,-80.427
1718553728930,2024-06-16T19.02.08.930,25.894,-22.500,-4.085,-86.159
1718553728941,2024-06-16T19.02.08.941,25.905,-27.378,-3.598,-92.439
1718553728951,2024-06-16T19.02.08.951,25.915,-32.866,-3.354,-97.988
1718553728960,2024-06-16T19.02.08.960,25.924,-42.927,-7.500,-106.159
1718553728970,2024-06-16T19.02.08.970,25.934,-57.866,-19.207,-118.171
1718553728980,2024-06-16T19.02.08.980,25.944,-72.439,-36.402,-125.366
1718553728990,2024-06-16T19.02.08.990,25.954,-85.793,-57.866,-124.329
1718553728999,2024-06-16T19.02.08.999,25.963,-97.744,-84.634,-117.500
1718553729010,2024-06-16T19.02.09.010,25.974,-106.159,-112.073,-106.463
1718553729020,2024-06-16T19.02.09.020,25.984,-110.122,-135.000,-97.378
1718553729029,2024-06-16T19.02.09.029,25.993,-113.841,-148.293,-91.707
1718553729039,2024-06-16T19.02.09.039,26.003,-108.598,-148.171,-81.280
1718553729049,2024-06-16T19.02.09.049,26.013,-93.537,-136.707,-61.768
1718553729059,2024-06-16T19.02.09.059,26.023,-77.561,-114.146,-44.756
1718553729068,2024-06-16T19.02.09.068,26.032,-62.134,-80.610,-40.244
1718553729078,2024-06-16T19.02.09.078,26.042,-42.683,-43.171,-40.793
1718553729089,2024-06-16T19.02.09.089,26.053,-23.598,-7.134,-36.829
1718553729099,2024-06-16T19.02.09.099,26.063,-5.183,22.317,-30.610
1718553729108,2024-06-16T19.02.09.108,26.072,11.098,42.012,-21.707
1718553729118,2024-06-16T19.02.09.118,26.082,21.707,50.610,-11.037
1718553729128,2024-06-16T19.02.09.128,26.092,26.159,48.232,-2.683
1718553729138,2024-06-16T19.02.09.138,26.102,26.951,37.561,4.573
1718553729147,2024-06-16T19.02.09.147,26.111,24.939,22.561,11.768
1718553729157,2024-06-16T19.02.09.157,26.121,21.829,8.598,19.024
1718553729168,2024-06-16T19.02.09.168,26.132,20.488,0.610,28.354
1718553729178,2024-06-16T19.02.09.178,26.142,21.890,-2.622,39.146
1718553729187,2024-06-16T19.02.09.187,26.151,24.695,-3.476,50.122
1718553729197,2024-06-16T19.02.09.197,26.161,26.402,-3.537,59.024
1718553729207,2024-06-16T19.02.09.207,26.171,26.768,-3.232,62.622
1718553729216,2024-06-16T19.02.09.216,26.180,27.073,-1.585,63.232
1718553729226,2024-06-16T19.02.09.226,26.190,25.671,0.244,62.378
1718553729237,2024-06-16T19.02.09.237,26.201,23.841,3.780,59.268
1718553729247,2024-06-16T19.02.09.247,26.211,25.000,11.037,56.463
1718553729256,2024-06-16T19.02.09.256,26.220,28.841,19.756,56.037
1718553729266,2024-06-16T19.02.09.266,26.230,30.793,26.098,55.549
1718553729276,2024-06-16T19.02.09.276,26.240,30.793,28.598,54.939
1718553729286,2024-06-16T19.02.09.286,26.250,30.000,29.878,56.037
1718553729295,2024-06-16T19.02.09.295,26.259,30.305,33.049,57.378
1718553729305,2024-06-16T19.02.09.305,26.269,29.634,35.915,56.098
1718553729316,2024-06-16T19.02.09.316,26.280,26.585,37.195,54.085
1718553729326,2024-06-16T19.02.09.326,26.290,27.073,36.463,54.268
1718553729335,2024-06-16T19.02.09.335,26.299,30.061,32.073,56.768
1718553729345,2024-06-16T19.02.09.345,26.309,31.585,25.061,60.610
1718553729355,2024-06-16T19.02.09.355,26.319,33.354,18.232,64.939
1718553729365,2024-06-16T19.02.09.365,26.329,36.646,13.171,71.220
1718553729374,2024-06-16T19.02.09.374,26.338,39.146,9.573,76.402
1718553729385,2024-06-16T19.02.09.385,26.349,42.073,8.902,79.756
1718553729395,2024-06-16T19.02.09.395,26.359,44.451,9.146,81.037
1718553729405,2024-06-16T19.02.09.405,26.369,43.902,8.232,75.183
1718553729414,2024-06-16T19.02.09.414,26.378,44.390,8.049,67.439
1718553729424,2024-06-16T19.02.09.424,26.388,47.683,12.683,63.720
1718553729434,2024-06-16T19.02.09.434,26.398,54.451,20.366,63.598
1718553729445,2024-06-16T19.02.09.445,26.409,57.866,25.671,62.927
1718553729453,2024-06-16T19.02.09.453,26.417,57.500,27.439,62.927
1718553729464,2024-06-16T19.02.09.464,26.428,57.622,28.354,65.061
1718553729474,2024-06-16T19.02.09.474,26.438,57.256,29.451,68.902
1718553729483,2024-06-16T19.02.09.483,26.447,56.341,29.451,76.037
1718553729493,2024-06-16T19.02.09.493,26.457,54.817,24.634,82.256
1718553729503,2024-06-16T19.02.09.503,26.467,49.146,14.756,77.073
1718553729513,2024-06-16T19.02.09.513,26.477,42.683,3.171,64.634
1718553729522,2024-06-16T19.02.09.522,26.486,38.171,-4.512,53.476
1718553729532,2024-06-16T19.02.09.532,26.496,35.732,-4.512,45.976
1718553729543,2024-06-16T19.02.09.543,26.507,34.451,0.366,40.610
1718553729553,2024-06-16T19.02.09.553,26.517,32.622,6.524,36.707
1718553729562,2024-06-16T19.02.09.562,26.526,29.756,10.183,33.415
1718553729572,2024-06-16T19.02.09.572,26.536,24.878,12.622,30.305
1718553729582,2024-06-16T19.02.09.582,26.546,18.720,14.939,27.317
1718553729593,2024-06-16T19.02.09.593,26.557,12.927,16.951,23.293
1718553729601,2024-06-16T19.02.09.601,26.565,8.841,17.256,17.866
1718553729612,2024-06-16T19.02.09.612,26.576,5.305,14.146,11.768
1718553729622,2024-06-16T19.02.09.622,26.586,2.378,9.634,6.585
1718553729632,2024-06-16T19.02.09.632,26.596,-2.866,1.402,-1.463
1718553729641,2024-06-16T19.02.09.641,26.605,-13.293,-6.098,-12.134
1718553729651,2024-06-16T19.02.09.651,26.615,-23.841,-6.646,-21.768
1718553729661,2024-06-16T19.02.09.661,26.625,-31.280,0.671,-29.817
1718553729672,2024-06-16T19.02.09.672,26.636,-34.817,9.390,-33.720
1718553729680,2024-06-16T19.02.09.680,26.644,-35.915,13.171,-37.927
1718553729691,2024-06-16T19.02.09.691,26.655,-36.341,13.171,-43.110
1718553729701,2024-06-16T19.02.09.701,26.665,-38.720,6.707,-50.793
1718553729710,2024-06-16T19.02.09.710,26.674,-45.793,-7.073,-60.305
1718553729720,2024-06-16T19.02.09.720,26.684,-54.634,-23.780,-68.354
1718553729730,2024-06-16T19.02.09.730,26.694,-64.146,-33.902,-76.280
1718553729740,2024-06-16T19.02.09.740,26.704,-68.110,-31.646,-80.305
1718553729749,2024-06-16T19.02.09.749,26.713,-68.293,-20.976,-81.768
1718553729760,2024-06-16T19.02.09.760,26.724,-67.195,-12.134,-84.817
1718553729770,2024-06-16T19.02.09.770,26.734,-64.573,-7.073,-87.988
1718553729780,2024-06-16T19.02.09.780,26.744,-61.341,-3.780,-89.451
1718553729789,2024-06-16T19.02.09.789,26.753,-60.793,-4.329,-92.622
1718553729799,2024-06-16T19.02.09.799,26.763,-64.024,-7.622,-96.829
1718553729809,2024-06-16T19.02.09.809,26.773,-67.073,-11.098,-99.939
1718553729820,2024-06-16T19.02.09.820,26.784,-67.622,-11.951,-99.573
1718553729828,2024-06-16T19.02.09.828,26.792,-65.976,-7.927,-92.866
1718553729839,2024-06-16T19.02.09.839,26.803,-64.512,-1.037,-83.780
1718553729849,2024-06-16T19.02.09.849,26.813,-63.354,3.232,-78.598
1718553729859,2024-06-16T19.02.09.859,26.823,-60.183,4.024,-71.037
1718553729868,2024-06-16T19.02.09.868,26.832,-57.500,0.244,-61.890
1718553729878,2024-06-16T19.02.09.878,26.842,-56.220,-7.439,-56.707
1718553729888,2024-06-16T19.02.09.888,26.852,-55.305,-13.659,-50.427
1718553729899,2024-06-16T19.02.09.899,26.863,-54.451,-15.000,-44.695
1718553729907,2024-06-16T19.02.09.907,26.871,-51.829,-12.256,-41.037
1718553729918,2024-06-16T19.02.09.918,26.882,-47.988,-6.951,-37.622
1718553729928,2024-06-16T19.02.09.928,26.892,-42.683,-1.098,-33.963
1718553729937,2024-06-16T19.02.09.937,26.901,-36.646,1.829,-30.549
1718553729947,2024-06-16T19.02.09.947,26.911,-30.488,0.915,-26.707
1718553729957,2024-06-16T19.02.09.957,26.921,-26.524,-2.195,-22.439
1718553729968,2024-06-16T19.02.09.968,26.932,-23.780,-5.549,-18.354
1718553729976,2024-06-16T19.02.09.976,26.940,-19.817,-7.256,-14.512
1718553729987,2024-06-16T19.02.09.987,26.951,-14.695,-5.671,-9.146
1718553729997,2024-06-16T19.02.09.997,26.961,-9.695,-3.598,-4.634
1718553730007,2024-06-16T19.02.10.007,26.971,-6.585,-2.561,-2.378
1718553730016,2024-06-16T19.02.10.016,26.980,-4.573,-2.622,-0.122
1718553730026,2024-06-16T19.02.10.026,26.990,-2.012,-2.561,2.012
1718553730036,2024-06-16T19.02.10.036,27.000,0.366,-2.012,4.268
1718553730047,2024-06-16T19.02.10.047,27.011,1.951,-1.707,5.854
1718553730055,2024-06-16T19.02.10.055,27.019,3.780,-1.159,7.012
1718553730066,2024-06-16T19.02.10.066,27.030,6.280,-1.280,8.780
1718553730076,2024-06-16T19.02.10.076,27.040,7.988,-1.585,10.732
1718553730086,2024-06-16T19.02.10.086,27.050,8.659,-1.280,12.439
1718553730095,2024-06-16T19.02.10.095,27.059,9.451,0.122,13.476
1718553730105,2024-06-16T19.02.10.105,27.069,10.183,2.683,14.390
1718553730115,2024-06-16T19.02.10.115,27.079,11.159,5.549,14.390
1718553730126,2024-06-16T19.02.10.126,27.090,12.561,7.622,13.476
1718553730135,2024-06-16T19.02.10.135,27.099,14.146,7.683,12.561
1718553730145,2024-06-16T19.02.10.145,27.109,15.244,6.341,12.195
1718553730155,2024-06-16T19.02.10.155,27.119,14.939,5.000,11.646
1718553730164,2024-06-16T19.02.10.164,27.128,14.207,4.573,10.366
1718553730174,2024-06-16T19.02.10.174,27.138,14.085,5.244,9.695
1718553730184,2024-06-16T19.02.10.184,27.148,14.634,5.366,10.427
1718553730195,2024-06-16T19.02.10.195,27.159,14.146,4.512,10.915
1718553730203,2024-06-16T19.02.10.203,27.167,12.805,4.085,10.976
1718553730214,2024-06-16T19.02.10.214,27.178,11.402,4.817,11.463
1718553730224,2024-06-16T19.02.10.224,27.188,10.976,5.793,12.500
1718553730234,2024-06-16T19.02.10.234,27.198,10.366,4.878,12.805
1718553730243,2024-06-16T19.02.10.243,27.207,8.476,1.220,12.012
1718553730253,2024-06-16T19.02.10.253,27.217,7.073,-2.683,11.280
1718553730263,2024-06-16T19.02.10.263,27.227,6.037,-4.878,11.159
1718553730274,2024-06-16T19.02.10.274,27.238,5.244,-5.610,10.732
1718553730282,2024-06-16T19.02.10.282,27.246,4.451,-6.220,9.756
1718553730293,2024-06-16T19.02.10.293,27.257,3.537,-6.098,8.293
1718553730303,2024-06-16T19.02.10.303,27.267,3.110,-4.634,6.951
1718553730313,2024-06-16T19.02.10.313,27.277,3.293,-1.951,5.671
1718553730322,2024-06-16T19.02.10.322,27.286,3.537,1.220,4.695
1718553730332,2024-06-16T19.02.10.332,27.296,3.354,2.500,3.963
1718553730343,2024-06-16T19.02.10.343,27.307,3.049,1.524,2.744
1718553730353,2024-06-16T19.02.10.353,27.317,2.561,-0.671,1.037
1718553730362,2024-06-16T19.02.10.362,27.326,1.524,-2.866,-0.122
1718553730372,2024-06-16T19.02.10.372,27.336,0.671,-5.305,-0.793
1718553730382,2024-06-16T19.02.10.382,27.346,-0.671,-7.927,-1.707
1718553730391,2024-06-16T19.02.10.391,27.355,-1.707,-9.634,-2.927
1718553730401,2024-06-16T19.02.10.401,27.365,-2.134,-9.695,-3.902
1718553730411,2024-06-16T19.02.10.411,27.375,-2.439,-8.110,-3.902
1718553730422,2024-06-16T19.02.10.422,27.386,-3.049,-5.427,-4.634
1718553730430,2024-06-16T19.02.10.430,27.394,-3.232,-2.256,-6.402
1718553730441,2024-06-16T19.02.10.441,27.405,-3.171,-0.122,-7.805
1718553730451,2024-06-16T19.02.10.451,27.415,-3.293,1.159,-9.207
1718553730461,2024-06-16T19.02.10.461,27.425,-3.841,2.134,-10.915
1718553730470,2024-06-16T19.02.10.470,27.434,-3.963,2.805,-11.951
1718553730480,2024-06-16T19.02.10.480,27.444,-3.232,2.988,-12.012
1718553730490,2024-06-16T19.02.10.490,27.454,-2.866,2.195,-12.073
