epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718554241882,2024-06-16T19.10.41.882,27.319,-4.817,13.537,22.927
1718554241891,2024-06-16T19.10.41.891,27.328,-8.780,6.098,18.415
1718554241901,2024-06-16T19.10.41.901,27.338,-12.317,0.427,14.695
1718554241911,2024-06-16T19.10.41.911,27.348,-13.780,-2.317,12.744
1718554241921,2024-06-16T19.10.41.921,27.358,-15.122,-2.073,7.988
1718554241930,2024-06-16T19.10.41.930,27.367,-17.866,-1.524,0.854
1718554241941,2024-06-16T19.10.41.941,27.378,-21.707,-1.585,-5.122
1718554241951,2024-06-16T19.10.41.951,27.388,-24.146,-2.500,-10.244
1718554241961,2024-06-16T19.10.41.961,27.398,-26.280,-4.756,-16.402
1718554241970,2024-06-16T19.10.41.970,27.407,-29.451,-6.951,-20.915
1718554241980,2024-06-16T19.10.41.980,27.417,-31.098,-7.744,-22.744
1718554241990,2024-06-16T19.10.41.990,27.427,-32.500,-7.012,-27.744
1718554241999,2024-06-16T19.10.41.999,27.436,-33.902,-6.463,-35.000
1718554242009,2024-06-16T19.10.42.009,27.446,-33.415,-7.012,-38.232
1718554242020,2024-06-16T19.10.42.020,27.457,-31.280,-6.098,-39.878
1718554242030,2024-06-16T19.10.42.030,27.467,-28.354,-2.683,-40.976
1718554242039,2024-06-16T19.10.42.039,27.476,-26.890,0.122,-40.366
1718554242049,2024-06-16T19.10.42.049,27.486,-28.780,6.463,-41.707
1718554242059,2024-06-16T19.10.42.059,27.496,-29.451,17.561,-45.000
1718554242069,2024-06-16T19.10.42.069,27.506,-28.232,27.500,-47.927
1718554242078,2024-06-16T19.10.42.078,27.515,-26.829,28.415,-49.146
1718554242088,2024-06-16T19.10.42.088,27.525,-25.488,18.171,-48.537
1718554242099,2024-06-16T19.10.42.099,27.536,-25.305,0.915,-47.378
1718554242109,2024-06-16T19.10.42.109,27.546,-25.976,-15.305,-43.415
1718554242118,2024-06-16T19.10.42.118,27.555,-26.585,-22.500,-38.720
1718554242128,2024-06-16T19.10.42.128,27.565,-25.671,-16.829,-36.585
1718554242138,2024-06-16T19.10.42.138,27.575,-25.061,-2.256,-35.122
1718554242149,2024-06-16T19.10.42.149,27.586,-24.817,13.415,-32.744
1718554242157,2024-06-16T19.10.42.157,27.594,-23.171,27.012,-29.085
1718554242168,2024-06-16T19.10.42.168,27.605,-20.305,32.683,-25.366
1718554242178,2024-06-16T19.10.42.178,27.615,-19.146,22.317,-21.585
1718554242188,2024-06-16T19.10.42.188,27.625,-21.220,-0.915,-17.805
1718554242197,2024-06-16T19.10.42.197,27.634,-24.024,-23.963,-15.610
1718554242207,2024-06-16T19.10.42.207,27.644,-24.329,-35.976,-15.183
1718554242217,2024-06-16T19.10.42.217,27.654,-21.707,-34.939,-14.939
1718554242228,2024-06-16T19.10.42.228,27.665,-17.195,-24.634,-16.463
1718554242236,2024-06-16T19.10.42.236,27.673,-12.500,-9.146,-18.841
1718554242247,2024-06-16T19.10.42.247,27.684,-8.354,7.073,-19.024
1718554242257,2024-06-16T19.10.42.257,27.694,-5.122,20.610,-18.415
1718554242266,2024-06-16T19.10.42.266,27.703,-2.927,26.220,-17.012
1718554242276,2024-06-16T19.10.42.276,27.713,-3.659,19.146,-13.902
1718554242286,2024-06-16T19.10.42.286,27.723,-7.744,2.317,-11.768
1718554242296,2024-06-16T19.10.42.296,27.733,-11.280,-14.878,-9.451
1718554242305,2024-06-16T19.10.42.305,27.742,-12.622,-25.366,-6.341
1718554242316,2024-06-16T19.10.42.316,27.753,-12.622,-26.951,-3.659
1718554242326,2024-06-16T19.10.42.326,27.763,-10.061,-21.037,-2.622
1718554242336,2024-06-16T19.10.42.336,27.773,-6.341,-11.951,-3.476
1718554242345,2024-06-16T19.10.42.345,27.782,-3.598,-4.756,-4.085
1718554242355,2024-06-16T19.10.42.355,27.792,-2.195,-1.341,-3.415
1718554242365,2024-06-16T19.10.42.365,27.802,-1.220,-1.463,-2.744
1718554242376,2024-06-16T19.10.42.376,27.813,-0.671,-4.756,-2.256
1718554242384,2024-06-16T19.10.42.384,27.821,-0.549,-9.329,-2.927
1718554242395,2024-06-16T19.10.42.395,27.832,0.183,-13.232,-3.902
1718554242405,2024-06-16T19.10.42.405,27.842,1.341,-15.061,-4.817
1718554242415,2024-06-16T19.10.42.415,27.852,2.317,-14.207,-5.000
1718554242424,2024-06-16T19.10.42.424,27.861,3.049,-10.366,-4.329
1718554242434,2024-06-16T19.10.42.434,27.871,5.122,-6.829,-3.659
1718554242444,2024-06-16T19.10.42.444,27.881,6.280,-3.780,-2.561
1718554242455,2024-06-16T19.10.42.455,27.892,6.280,-0.366,-2.012
1718554242463,2024-06-16T19.10.42.463,27.900,6.951,2.988,-1.707
1718554242474,2024-06-16T19.10.42.474,27.911,7.500,4.451,-2.134
1718554242484,2024-06-16T19.10.42.484,27.921,6.951,0.915,-3.902
1718554242493,2024-06-16T19.10.42.493,27.930,5.854,-4.756,-5.000
1718554242503,2024-06-16T19.10.42.503,27.940,5.793,-7.012,-3.841
1718554242513,2024-06-16T19.10.42.513,27.950,5.366,-5.183,-4.024
1718554242524,2024-06-16T19.10.42.524,27.961,4.207,-3.171,-6.341
1718554242532,2024-06-16T19.10.42.532,27.969,4.817,-2.317,-7.317
1718554242543,2024-06-16T19.10.42.543,27.980,6.280,-0.244,-5.976
1718554242553,2024-06-16T19.10.42.553,27.990,6.159,1.768,-5.061
1718554242563,2024-06-16T19.10.42.563,28.000,4.268,3.049,-6.159
1718554242572,2024-06-16T19.10.42.572,28.009,3.476,4.817,-7.256
1718554242582,2024-06-16T19.10.42.582,28.019,4.146,6.951,-6.707
1718554242592,2024-06-16T19.10.42.592,28.029,3.841,7.805,-5.305
1718554242603,2024-06-16T19.10.42.603,28.040,2.622,7.500,-5.000
1718554242611,2024-06-16T19.10.42.611,28.048,1.890,4.939,-4.573
1718554242622,2024-06-16T19.10.42.622,28.059,0.671,0.610,-3.049
1718554242632,2024-06-16T19.10.42.632,28.069,-1.646,-4.451,-1.585
1718554242642,2024-06-16T19.10.42.642,28.079,-4.573,-7.988,-1.159
1718554242651,2024-06-16T19.10.42.651,28.088,-6.098,-8.232,-1.098
1718554242661,2024-06-16T19.10.42.661,28.098,-5.427,-5.915,-0.305
1718554242671,2024-06-16T19.10.42.671,28.108,-5.183,-3.293,0.427
1718554242682,2024-06-16T19.10.42.682,28.119,-5.061,-0.488,-0.488
1718554242691,2024-06-16T19.10.42.691,28.128,-4.146,2.988,-1.524
1718554242701,2024-06-16T19.10.42.701,28.138,-2.988,5.244,-1.585
1718554242711,2024-06-16T19.10.42.711,28.148,-1.890,5.122,-2.256
1718554242721,2024-06-16T19.10.42.721,28.158,-1.280,2.866,-3.232
1718554242730,2024-06-16T19.10.42.730,28.167,-1.463,-1.037,-3.049
1718554242740,2024-06-16T19.10.42.740,28.177,-2.012,-4.817,-2.378
1718554242751,2024-06-16T19.10.42.751,28.188,-2.073,-7.317,-2.317
1718554242761,2024-06-16T19.10.42.761,28.198,-1.768,-8.049,-2.439
1718554242770,2024-06-16T19.10.42.770,28.207,-1.341,-7.134,-2.195
1718554242780,2024-06-16T19.10.42.780,28.217,-0.183,-4.634,-2.866
1718554242790,2024-06-16T19.10.42.790,28.227,1.524,-1.220,-3.415
1718554242799,2024-06-16T19.10.42.799,28.236,2.927,1.829,-3.598
1718554242809,2024-06-16T19.10.42.809,28.246,3.780,3.232,-4.268
1718554242819,2024-06-16T19.10.42.819,28.256,3.841,2.866,-4.207
1718554242830,2024-06-16T19.10.42.830,28.267,3.720,0.793,-3.963
1718554242838,2024-06-16T19.10.42.838,28.275,3.293,-2.927,-3.780
1718554242849,2024-06-16T19.10.42.849,28.286,2.134,-7.073,-2.988
1718554242859,2024-06-16T19.10.42.859,28.296,0.671,-9.695,-2.744
1718554242869,2024-06-16T19.10.42.869,28.306,-0.427,-10.366,-2.500
1718554242878,2024-06-16T19.10.42.878,28.315,-0.793,-9.024,-0.976
1718554242888,2024-06-16T19.10.42.888,28.325,-0.305,-5.610,0.610
1718554242899,2024-06-16T19.10.42.899,28.336,0.610,-1.951,0.671
1718554242909,2024-06-16T19.10.42.909,28.346,1.402,0.854,0.366
1718554242918,2024-06-16T19.10.42.918,28.355,2.378,3.659,0.915
1718554242928,2024-06-16T19.10.42.928,28.365,4.207,6.037,1.829
1718554242938,2024-06-16T19.10.42.938,28.375,5.915,6.890,4.024
1718554242948,2024-06-16T19.10.42.948,28.385,7.134,6.890,6.524
1718554242957,2024-06-16T19.10.42.957,28.394,8.354,7.134,9.329
1718554242967,2024-06-16T19.10.42.967,28.404,11.220,9.085,13.598
1718554242978,2024-06-16T19.10.42.978,28.415,16.524,12.866,19.146
1718554242988,2024-06-16T19.10.42.988,28.425,22.378,16.951,24.329
1718554242997,2024-06-16T19.10.42.997,28.434,28.110,21.098,31.768
1718554243007,2024-06-16T19.10.43.007,28.444,33.293,25.061,41.829
1718554243017,2024-06-16T19.10.43.017,28.454,35.732,28.354,48.232
1718554243027,2024-06-16T19.10.43.027,28.464,35.366,30.915,52.988
1718554243036,2024-06-16T19.10.43.036,28.473,33.049,30.732,59.329
1718554243046,2024-06-16T19.10.43.046,28.483,27.927,26.098,63.171
1718554243057,2024-06-16T19.10.43.057,28.494,20.915,15.183,64.390
1718554243066,2024-06-16T19.10.43.066,28.503,14.573,3.293,64.634
1718554243076,2024-06-16T19.10.43.076,28.513,10.122,-5.976,63.598
1718554243086,2024-06-16T19.10.43.086,28.523,6.220,-10.793,59.939
1718554243096,2024-06-16T19.10.43.096,28.533,3.415,-12.500,54.756
1718554243105,2024-06-16T19.10.43.105,28.542,1.159,-10.976,50.488
1718554243115,2024-06-16T19.10.43.115,28.552,-2.622,-6.646,42.805
1718554243126,2024-06-16T19.10.43.126,28.563,-6.585,0.183,30.549
1718554243136,2024-06-16T19.10.43.136,28.573,-9.695,8.476,19.634
1718554243145,2024-06-16T19.10.43.145,28.582,-12.988,15.976,7.805
1718554243155,2024-06-16T19.10.43.155,28.592,-16.159,21.524,-8.902
1718554243165,2024-06-16T19.10.43.165,28.602,-19.085,24.329,-27.012
1718554243175,2024-06-16T19.10.43.175,28.612,-20.671,25.000,-42.927
1718554243184,2024-06-16T19.10.43.184,28.621,-18.659,25.244,-54.329
1718554243194,2024-06-16T19.10.43.194,28.631,-10.305,19.451,-59.573
1718554243205,2024-06-16T19.10.43.205,28.642,-2.012,5.366,-59.024
1718554243215,2024-06-16T19.10.43.215,28.652,-0.671,-11.098,-58.720
1718554243224,2024-06-16T19.10.43.224,28.661,-3.476,-23.841,-61.829
1718554243234,2024-06-16T19.10.43.234,28.671,-7.378,-27.683,-68.171
1718554243244,2024-06-16T19.10.43.244,28.681,-8.963,-22.134,-72.866
1718554243254,2024-06-16T19.10.43.254,28.691,-6.890,-11.037,-73.841
1718554243263,2024-06-16T19.10.43.263,28.700,-5.305,1.402,-74.878
1718554243274,2024-06-16T19.10.43.274,28.711,-5.366,5.427,-76.707
1718554243284,2024-06-16T19.10.43.284,28.721,-8.110,-4.268,-79.390
1718554243294,2024-06-16T19.10.43.294,28.731,-10.671,-21.524,-82.683
1718554243303,2024-06-16T19.10.43.303,28.740,-11.585,-41.524,-85.793
1718554243313,2024-06-16T19.10.43.313,28.750,-15.000,-61.524,-88.659
1718554243323,2024-06-16T19.10.43.323,28.760,-19.512,-76.646,-90.610
1718554243332,2024-06-16T19.10.43.332,28.769,-22.073,-83.780,-89.512
1718554243342,2024-06-16T19.10.43.342,28.779,-21.098,-80.915,-85.000
1718554243353,2024-06-16T19.10.43.353,28.790,-16.890,-72.195,-77.378
1718554243363,2024-06-16T19.10.43.363,28.800,-13.110,-59.207,-66.341
1718554243372,2024-06-16T19.10.43.372,28.809,-10.244,-40.000,-56.341
1718554243382,2024-06-16T19.10.43.382,28.819,-6.524,-15.549,-51.402
1718554243392,2024-06-16T19.10.43.392,28.829,-0.793,6.280,-50.244
1718554243402,2024-06-16T19.10.43.402,28.839,6.707,17.256,-49.329
1718554243411,2024-06-16T19.10.43.411,28.848,9.695,15.793,-51.220
1718554243421,2024-06-16T19.10.43.421,28.858,6.280,4.939,-53.110
1718554243432,2024-06-16T19.10.43.432,28.869,1.220,-8.049,-52.622
1718554243442,2024-06-16T19.10.43.442,28.879,-3.476,-16.890,-54.207
1718554243451,2024-06-16T19.10.43.451,28.888,-8.476,-21.402,-56.159
1718554243461,2024-06-16T19.10.43.461,28.898,-13.171,-23.110,-56.098
1718554243471,2024-06-16T19.10.43.471,28.908,-18.476,-23.171,-54.573
1718554243482,2024-06-16T19.10.43.482,28.919,-20.610,-22.561,-49.085
1718554243490,2024-06-16T19.10.43.490,28.927,-19.573,-19.146,-41.463
1718554243501,2024-06-16T19.10.43.501,28.938,-19.146,-11.890,-37.134
1718554243511,2024-06-16T19.10.43.511,28.948,-19.146,-5.000,-36.646
1718554243521,2024-06-16T19.10.43.521,28.958,-19.451,-0.915,-38.354
1718554243530,2024-06-16T19.10.43.530,28.967,-18.720,-0.671,-41.098
1718554243540,2024-06-16T19.10.43.540,28.977,-17.439,-3.537,-41.524
1718554243550,2024-06-16T19.10.43.550,28.987,-16.463,-6.768,-39.024
1718554243561,2024-06-16T19.10.43.561,28.998,-15.061,-7.622,-34.024
1718554243569,2024-06-16T19.10.43.569,29.006,-13.293,-6.646,-26.280
1718554243580,2024-06-16T19.10.43.580,29.017,-12.378,-5.671,-17.439
1718554243590,2024-06-16T19.10.43.590,29.027,-13.598,-5.549,-9.756
1718554243599,2024-06-16T19.10.43.599,29.036,-16.463,-7.683,-4.268
1718554243609,2024-06-16T19.10.43.609,29.046,-19.085,-10.061,-1.280
1718554243619,2024-06-16T19.10.43.619,29.056,-19.207,-10.427,0.061
1718554243629,2024-06-16T19.10.43.629,29.066,-15.671,-9.329,1.646
1718554243638,2024-06-16T19.10.43.638,29.075,-11.829,-9.207,4.207
1718554243649,2024-06-16T19.10.43.649,29.086,-8.720,-11.646,7.378
1718554243659,2024-06-16T19.10.43.659,29.096,-7.561,-15.183,11.220
1718554243669,2024-06-16T19.10.43.669,29.106,-8.598,-17.256,14.695
1718554243678,2024-06-16T19.10.43.678,29.115,-9.573,-16.037,17.073
1718554243688,2024-06-16T19.10.43.688,29.125,-9.146,-12.683,18.720
1718554243698,2024-06-16T19.10.43.698,29.135,-9.268,-9.573,20.061
1718554243709,2024-06-16T19.10.43.709,29.146,-9.512,-7.256,19.756
1718554243717,2024-06-16T19.10.43.717,29.154,-8.537,-4.695,18.232
1718554243728,2024-06-16T19.10.43.728,29.165,-6.341,-0.122,15.976
1718554243738,2024-06-16T19.10.43.738,29.175,-4.451,4.695,14.573
1718554243748,2024-06-16T19.10.43.748,29.185,-2.195,9.695,14.329
1718554243757,2024-06-16T19.10.43.757,29.194,-0.305,13.476,14.451
1718554243767,2024-06-16T19.10.43.767,29.204,0.183,14.512,14.695
1718554243777,2024-06-16T19.10.43.777,29.214,0.000,14.817,16.098
1718554243788,2024-06-16T19.10.43.788,29.225,1.037,15.488,17.500
1718554243796,2024-06-16T19.10.43.796,29.233,2.683,16.951,18.232
1718554243807,2024-06-16T19.10.43.807,29.244,3.963,18.171,18.659
1718554243817,2024-06-16T19.10.43.817,29.254,5.549,17.683,20.976
1718554243827,2024-06-16T19.10.43.827,29.264,6.951,14.817,26.037
1718554243836,2024-06-16T19.10.43.836,29.273,7.561,11.159,32.927
1718554243846,2024-06-16T19.10.43.846,29.283,9.329,8.720,41.159
1718554243857,2024-06-16T19.10.43.857,29.294,12.378,6.037,47.378
1718554243865,2024-06-16T19.10.43.865,29.302,14.268,0.976,50.793
1718554243876,2024-06-16T19.10.43.876,29.313,15.427,-5.854,54.268
1718554243886,2024-06-16T19.10.43.886,29.323,15.976,-12.622,56.829
1718554243896,2024-06-16T19.10.43.896,29.333,17.256,-17.805,60.610
1718554243905,2024-06-16T19.10.43.905,29.342,18.720,-20.000,68.780
1718554243915,2024-06-16T19.10.43.915,29.352,22.256,-18.049,78.049
1718554243925,2024-06-16T19.10.43.925,29.362,24.756,-10.671,83.963
1718554243936,2024-06-16T19.10.43.936,29.373,27.805,-0.122,86.585
1718554243944,2024-06-16T19.10.43.944,29.381,31.159,10.976,87.256
1718554243955,2024-06-16T19.10.43.955,29.392,33.537,19.817,86.098
1718554243965,2024-06-16T19.10.43.965,29.402,35.671,27.561,83.902
1718554243975,2024-06-16T19.10.43.975,29.412,39.146,34.695,82.866
1718554243984,2024-06-16T19.10.43.984,29.421,44.024,39.329,84.695
1718554243994,2024-06-16T19.10.43.994,29.431,45.305,39.146,86.524
1718554244004,2024-06-16T19.10.44.004,29.441,42.805,32.195,85.244
1718554244015,2024-06-16T19.10.44.015,29.452,41.220,21.463,85.427
1718554244024,2024-06-16T19.10.44.024,29.461,39.207,10.061,88.171
1718554244034,2024-06-16T19.10.44.034,29.471,36.707,1.098,88.476
1718554244044,2024-06-16T19.10.44.044,29.481,34.939,-4.085,88.110
1718554244054,2024-06-16T19.10.44.054,29.491,32.805,-7.622,86.768
1718554244063,2024-06-16T19.10.44.063,29.500,30.671,-9.512,79.512
1718554244073,2024-06-16T19.10.44.073,29.510,30.122,-12.500,69.695
1718554244084,2024-06-16T19.10.44.084,29.521,27.500,-15.732,60.915
1718554244092,2024-06-16T19.10.44.092,29.529,26.098,-17.439,52.988
1718554244103,2024-06-16T19.10.44.103,29.540,27.561,-13.537,44.817
1718554244113,2024-06-16T19.10.44.113,29.550,27.622,-6.220,36.707
1718554244123,2024-06-16T19.10.44.123,29.560,24.268,3.476,28.659
1718554244132,2024-06-16T19.10.44.132,29.569,19.939,16.463,21.707
1718554244142,2024-06-16T19.10.44.142,29.579,16.951,31.037,16.098
1718554244152,2024-06-16T19.10.44.152,29.589,12.134,44.451,8.354
1718554244163,2024-06-16T19.10.44.163,29.600,6.585,55.061,-1.159
1718554244171,2024-06-16T19.10.44.171,29.608,1.646,60.976,-9.085
1718554244182,2024-06-16T19.10.44.182,29.619,-3.720,60.366,-15.671
1718554244192,2024-06-16T19.10.44.192,29.629,-10.488,54.756,-21.098
1718554244202,2024-06-16T19.10.44.202,29.639,-16.585,46.585,-24.207
1718554244211,2024-06-16T19.10.44.211,29.648,-22.378,38.476,-25.549
1718554244221,2024-06-16T19.10.44.221,29.658,-29.512,29.695,-29.207
1718554244232,2024-06-16T19.10.44.232,29.669,-36.585,21.037,-33.415
1718554244242,2024-06-16T19.10.44.242,29.679,-42.500,16.890,-34.512
1718554244251,2024-06-16T19.10.44.251,29.688,-45.427,17.073,-32.866
1718554244261,2024-06-16T19.10.44.261,29.698,-46.037,20.854,-32.134
1718554244271,2024-06-16T19.10.44.271,29.708,-45.915,23.354,-32.927
1718554244281,2024-06-16T19.10.44.281,29.718,-46.951,18.598,-33.902
1718554244290,2024-06-16T19.10.44.290,29.727,-46.037,7.378,-34.817
1718554244300,2024-06-16T19.10.44.300,29.737,-43.354,-7.256,-37.195
1718554244311,2024-06-16T19.10.44.311,29.748,-42.134,-21.585,-38.171
1718554244321,2024-06-16T19.10.44.321,29.758,-41.768,-26.768,-36.098
1718554244330,2024-06-16T19.10.44.330,29.767,-41.524,-19.329,-38.049
1718554244340,2024-06-16T19.10.44.340,29.777,-38.537,-1.951,-41.829
1718554244350,2024-06-16T19.10.44.350,29.787,-32.805,16.646,-41.098
1718554244360,2024-06-16T19.10.44.360,29.797,-27.805,27.988,-40.000
1718554244369,2024-06-16T19.10.44.369,29.806,-23.902,27.256,-39.512
1718554244379,2024-06-16T19.10.44.379,29.816,-21.585,13.232,-38.415
1718554244390,2024-06-16T19.10.44.390,29.827,-22.439,-9.207,-37.500
1718554244399,2024-06-16T19.10.44.399,29.836,-22.866,-29.146,-35.366
1718554244409,2024-06-16T19.10.44.409,29.846,-19.939,-35.976,-31.280
1718554244419,2024-06-16T19.10.44.419,29.856,-15.793,-29.085,-28.476
1718554244429,2024-06-16T19.10.44.429,29.866,-11.341,-16.890,-28.354
1718554244438,2024-06-16T19.10.44.438,29.875,-8.598,-4.146,-27.622
1718554244448,2024-06-16T19.10.44.448,29.885,-7.256,8.598,-27.622
1718554244459,2024-06-16T19.10.44.459,29.896,-4.085,18.963,-27.317
1718554244469,2024-06-16T19.10.44.469,29.906,-1.159,21.159,-25.244
1718554244478,2024-06-16T19.10.44.478,29.915,-0.183,12.256,-20.732
1718554244488,2024-06-16T19.10.44.488,29.925,-1.098,-2.256,-15.915
1718554244498,2024-06-16T19.10.44.498,29.935,-1.951,-15.854,-13.720
1718554244508,2024-06-16T19.10.44.508,29.945,-2.500,-24.573,-11.768
1718554244517,2024-06-16T19.10.44.517,29.954,-1.707,-25.427,-8.232
1718554244527,2024-06-16T19.10.44.527,29.964,-0.305,-19.390,-5.976
1718554244538,2024-06-16T19.10.44.538,29.975,0.915,-11.829,-4.573
1718554244548,2024-06-16T19.10.44.548,29.985,1.402,-6.159,-1.707
1718554244557,2024-06-16T19.10.44.557,29.994,1.098,-4.207,-0.122
1718554244567,2024-06-16T19.10.44.567,30.004,0.000,-6.341,0.427
1718554244577,2024-06-16T19.10.44.577,30.014,-1.037,-10.305,2.317
1718554244587,2024-06-16T19.10.44.587,30.024,-1.829,-14.085,3.659
1718554244596,2024-06-16T19.10.44.596,30.033,-2.805,-17.988,3.659
1718554244607,2024-06-16T19.10.44.607,30.044,-3.598,-20.366,4.024
1718554244617,2024-06-16T19.10.44.617,30.054,-3.232,-18.171,4.268
1718554244626,2024-06-16T19.10.44.626,30.063,-1.890,-13.110,2.744
1718554244636,2024-06-16T19.10.44.636,30.073,0.549,-10.427,0.305
1718554244646,2024-06-16T19.10.44.646,30.083,2.012,-7.378,-1.524
1718554244656,2024-06-16T19.10.44.656,30.093,3.780,-2.439,-3.476
1718554244665,2024-06-16T19.10.44.665,30.102,6.220,3.049,-5.427
1718554244675,2024-06-16T19.10.44.675,30.112,8.537,7.500,-6.524
1718554244686,2024-06-16T19.10.44.686,30.123,10.061,11.159,-6.524
1718554244696,2024-06-16T19.10.44.696,30.133,10.793,14.268,-5.915
1718554244705,2024-06-16T19.10.44.705,30.142,11.463,15.366,-5.732
1718554244715,2024-06-16T19.10.44.715,30.152,10.793,12.195,-5.610
1718554244725,2024-06-16T19.10.44.725,30.162,9.390,5.000,-5.000
1718554244735,2024-06-16T19.10.44.735,30.172,7.622,-3.171,-4.268
1718554244744,2024-06-16T19.10.44.744,30.181,5.610,-8.415,-3.293
1718554244754,2024-06-16T19.10.44.754,30.191,4.390,-8.902,-2.134
1718554244765,2024-06-16T19.10.44.765,30.202,4.024,-5.366,-1.402
1718554244775,2024-06-16T19.10.44.775,30.212,3.476,-0.793,-1.280
1718554244784,2024-06-16T19.10.44.784,30.221,3.049,2.561,-1.098
1718554244794,2024-06-16T19.10.44.794,30.231,3.232,4.939,-0.244
1718554244804,2024-06-16T19.10.44.804,30.241,3.841,3.902,0.366
1718554244815,2024-06-16T19.10.44.815,30.252,3.293,-1.159,0.610
1718554244823,2024-06-16T19.10.44.823,30.260,2.012,-9.024,0.549
1718554244834,2024-06-16T19.10.44.834,30.271,1.159,-15.244,0.122
1718554244844,2024-06-16T19.10.44.844,30.281,1.220,-17.317,-0.061
1718554244854,2024-06-16T19.10.44.854,30.291,1.402,-15.671,0.793
1718554244863,2024-06-16T19.10.44.863,30.300,1.585,-9.878,1.463
1718554244873,2024-06-16T19.10.44.873,30.310,2.805,-1.890,0.427
1718554244883,2024-06-16T19.10.44.883,30.320,4.939,5.366,-1.280
1718554244892,2024-06-16T19.10.44.892,30.329,6.463,9.512,-2.683
1718554244902,2024-06-16T19.10.44.902,30.339,7.500,10.305,-3.780
1718554244913,2024-06-16T19.10.44.913,30.350,7.988,6.951,-3.902
1718554244923,2024-06-16T19.10.44.923,30.360,7.134,-0.061,-4.024
1718554244932,2024-06-16T19.10.44.932,30.369,5.671,-7.988,-4.207
1718554244942,2024-06-16T19.10.44.942,30.379,4.451,-12.561,-3.049
1718554244952,2024-06-16T19.10.44.952,30.389,3.049,-11.524,-1.524
1718554244962,2024-06-16T19.10.44.962,30.399,2.439,-6.098,-0.244
1718554244971,2024-06-16T19.10.44.971,30.408,3.293,0.732,0.915
1718554244982,2024-06-16T19.10.44.982,30.419,4.390,5.976,1.402
1718554244992,2024-06-16T19.10.44.992,30.429,3.293,5.793,0.610
1718554245002,2024-06-16T19.10.45.002,30.439,0.793,2.317,-0.610
1718554245011,2024-06-16T19.10.45.011,30.448,0.671,-1.646,-1.280
1718554245021,2024-06-16T19.10.45.021,30.458,0.976,-6.402,-1.280
1718554245031,2024-06-16T19.10.45.031,30.468,-0.915,-12.012,-1.220
1718554245042,2024-06-16T19.10.45.042,30.479,-2.683,-14.939,-1.341
1718554245050,2024-06-16T19.10.45.050,30.487,-2.500,-13.171,-0.793
1718554245061,2024-06-16T19.10.45.061,30.498,-2.378,-9.390,-0.793
1718554245071,2024-06-16T19.10.45.071,30.508,-2.500,-5.610,-1.585
1718554245081,2024-06-16T19.10.45.081,30.518,-2.561,-1.220,-2.012
1718554245090,2024-06-16T19.10.45.090,30.527,-1.768,3.598,-2.866
1718554245100,2024-06-16T19.10.45.100,30.537,-1.159,5.671,-3.415
1718554245110,2024-06-16T19.10.45.110,30.547,-0.793,4.451,-3.476
1718554245119,2024-06-16T19.10.45.119,30.556,-0.854,2.073,-4.085
1718554245129,2024-06-16T19.10.45.129,30.566,-0.793,-0.671,-3.293
1718554245140,2024-06-16T19.10.45.140,30.577,-0.183,-1.585,-0.854
1718554245150,2024-06-16T19.10.45.150,30.587,0.488,-0.610,0.610
1718554245159,2024-06-16T19.10.45.159,30.596,1.220,1.220,1.829
1718554245169,2024-06-16T19.10.45.169,30.606,2.683,3.720,3.841
1718554245179,2024-06-16T19.10.45.179,30.616,4.756,6.098,5.610
1718554245190,2024-06-16T19.10.45.190,30.627,7.073,8.293,8.963
1718554245198,2024-06-16T19.10.45.198,30.635,10.732,10.549,13.476
1718554245209,2024-06-16T19.10.45.209,30.646,17.073,12.256,17.683
1718554245219,2024-06-16T19.10.45.219,30.656,23.902,12.622,21.768
1718554245229,2024-06-16T19.10.45.229,30.666,29.451,11.280,24.695
1718554245238,2024-06-16T19.10.45.238,30.675,34.817,9.329,28.049
1718554245248,2024-06-16T19.10.45.248,30.685,39.817,9.939,32.378
1718554245258,2024-06-16T19.10.45.258,30.695,45.183,12.866,35.915
1718554245269,2024-06-16T19.10.45.269,30.706,49.451,15.610,39.390
1718554245277,2024-06-16T19.10.45.277,30.714,52.439,15.854,43.232
1718554245288,2024-06-16T19.10.45.288,30.725,53.415,12.195,45.061
1718554245298,2024-06-16T19.10.45.298,30.735,53.171,6.098,46.646
1718554245308,2024-06-16T19.10.45.308,30.745,51.707,0.427,49.024
1718554245317,2024-06-16T19.10.45.317,30.754,50.122,-2.622,49.451
1718554245327,2024-06-16T19.10.45.327,30.764,47.378,-5.732,47.805
1718554245337,2024-06-16T19.10.45.337,30.774,42.805,-9.146,45.183
1718554245346,2024-06-16T19.10.45.346,30.783,36.402,-12.805,43.415
1718554245357,2024-06-16T19.10.45.357,30.794,28.476,-17.073,41.585
1718554245367,2024-06-16T19.10.45.367,30.804,22.256,-21.098,39.146
1718554245377,2024-06-16T19.10.45.377,30.814,18.598,-26.402,36.890
1718554245386,2024-06-16T19.10.45.386,30.823,14.756,-32.256,34.390
1718554245396,2024-06-16T19.10.45.396,30.833,10.610,-38.293,27.744
1718554245406,2024-06-16T19.10.45.406,30.843,5.305,-40.122,16.707
1718554245417,2024-06-16T19.10.45.417,30.854,1.098,-33.171,6.646
1718554245425,2024-06-16T19.10.45.425,30.862,-1.098,-20.061,-1.159
