epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718554602805,2024-06-16T19.16.42.805,5.440,-7.988,-3.110,-7.073
1718554602816,2024-06-16T19.16.42.816,5.451,-7.134,-2.622,-6.768
1718554602825,2024-06-16T19.16.42.825,5.460,-5.305,-1.220,-7.500
1718554602835,2024-06-16T19.16.42.835,5.470,-4.390,0.305,-6.585
1718554602845,2024-06-16T19.16.42.845,5.480,-3.354,2.988,-6.220
1718554602855,2024-06-16T19.16.42.855,5.490,-2.073,6.707,-7.744
1718554602864,2024-06-16T19.16.42.864,5.499,-1.768,9.207,-8.171
1718554602874,2024-06-16T19.16.42.874,5.509,-1.951,9.512,-8.354
1718554602885,2024-06-16T19.16.42.885,5.520,-2.256,7.988,-8.902
1718554602895,2024-06-16T19.16.42.895,5.530,-2.744,4.085,-9.329
1718554602904,2024-06-16T19.16.42.904,5.539,-3.354,-1.829,-10.000
1718554602914,2024-06-16T19.16.42.914,5.549,-3.720,-9.451,-10.915
1718554602924,2024-06-16T19.16.42.924,5.559,-3.841,-17.866,-12.256
1718554602934,2024-06-16T19.16.42.934,5.569,-4.756,-25.244,-13.293
1718554602943,2024-06-16T19.16.42.943,5.578,-4.939,-28.476,-13.720
1718554602953,2024-06-16T19.16.42.953,5.588,-4.573,-24.817,-13.720
1718554602964,2024-06-16T19.16.42.964,5.599,-1.890,-11.829,-12.073
1718554602974,2024-06-16T19.16.42.974,5.609,4.817,7.744,-8.598
1718554602983,2024-06-16T19.16.42.983,5.618,11.098,27.012,-3.415
1718554602993,2024-06-16T19.16.42.993,5.628,14.756,41.341,2.622
1718554603003,2024-06-16T19.16.43.003,5.638,17.378,48.841,10.915
1718554603012,2024-06-16T19.16.43.012,5.647,21.220,49.817,20.183
1718554603022,2024-06-16T19.16.43.022,5.657,26.280,44.573,28.659
1718554603033,2024-06-16T19.16.43.033,5.668,32.561,32.683,37.744
1718554603043,2024-06-16T19.16.43.043,5.678,38.780,16.463,47.256
1718554603052,2024-06-16T19.16.43.052,5.687,44.268,2.500,56.037
1718554603062,2024-06-16T19.16.43.062,5.697,50.610,-1.707,65.976
1718554603072,2024-06-16T19.16.43.072,5.707,58.720,6.220,76.890
1718554603082,2024-06-16T19.16.43.082,5.717,66.951,23.598,86.707
1718554603091,2024-06-16T19.16.43.091,5.726,73.780,47.866,96.707
1718554603101,2024-06-16T19.16.43.101,5.736,77.561,74.878,106.098
1718554603112,2024-06-16T19.16.43.112,5.747,78.537,97.134,111.951
1718554603122,2024-06-16T19.16.43.122,5.757,77.317,98.780,116.646
1718554603131,2024-06-16T19.16.43.131,5.766,70.061,73.232,120.122
1718554603141,2024-06-16T19.16.43.141,5.776,58.232,34.390,121.463
1718554603151,2024-06-16T19.16.43.151,5.786,49.451,-8.293,119.634
1718554603161,2024-06-16T19.16.43.161,5.796,40.305,-43.537,117.561
1718554603170,2024-06-16T19.16.43.170,5.805,33.780,-65.549,112.134
1718554603180,2024-06-16T19.16.43.180,5.815,30.122,-73.598,100.976
1718554603191,2024-06-16T19.16.43.191,5.826,29.146,-74.817,86.098
1718554603201,2024-06-16T19.16.43.201,5.836,29.573,-73.598,68.659
1718554603210,2024-06-16T19.16.43.210,5.845,32.012,-73.537,49.634
1718554603220,2024-06-16T19.16.43.220,5.855,34.634,-75.244,30.915
1718554603230,2024-06-16T19.16.43.230,5.865,33.963,-77.012,10.732
1718554603241,2024-06-16T19.16.43.241,5.876,32.500,-81.768,-10.488
1718554603249,2024-06-16T19.16.43.249,5.884,30.488,-89.451,-32.683
1718554603260,2024-06-16T19.16.43.260,5.895,28.049,-95.244,-51.585
1718554603270,2024-06-16T19.16.43.270,5.905,24.695,-95.549,-64.573
1718554603279,2024-06-16T19.16.43.279,5.914,21.707,-89.512,-75.366
1718554603289,2024-06-16T19.16.43.289,5.924,23.110,-79.695,-84.451
1718554603299,2024-06-16T19.16.43.299,5.934,23.171,-68.110,-89.756
1718554603309,2024-06-16T19.16.43.309,5.944,23.659,-55.427,-94.573
1718554603318,2024-06-16T19.16.43.318,5.953,24.024,-44.878,-100.488
1718554603328,2024-06-16T19.16.43.328,5.963,23.354,-40.122,-105.610
1718554603339,2024-06-16T19.16.43.339,5.974,21.098,-38.720,-108.293
1718554603349,2024-06-16T19.16.43.349,5.984,19.634,-37.195,-107.866
1718554603358,2024-06-16T19.16.43.358,5.993,18.902,-33.354,-105.915
1718554603368,2024-06-16T19.16.43.368,6.003,18.110,-26.098,-105.000
1718554603378,2024-06-16T19.16.43.378,6.013,16.098,-17.927,-105.305
1718554603388,2024-06-16T19.16.43.388,6.023,14.024,-8.598,-105.061
1718554603397,2024-06-16T19.16.43.397,6.032,14.024,0.610,-101.159
1718554603408,2024-06-16T19.16.43.408,6.043,12.805,7.561,-94.207
1718554603418,2024-06-16T19.16.43.418,6.053,9.634,7.805,-86.829
1718554603428,2024-06-16T19.16.43.428,6.063,3.171,-0.488,-78.232
1718554603437,2024-06-16T19.16.43.437,6.072,-6.159,-11.707,-68.902
1718554603447,2024-06-16T19.16.43.447,6.082,-12.988,-18.598,-59.207
1718554603457,2024-06-16T19.16.43.457,6.092,-13.720,-18.963,-49.207
1718554603468,2024-06-16T19.16.43.468,6.103,-11.463,-11.768,-37.012
1718554603476,2024-06-16T19.16.43.476,6.111,-6.524,-1.829,-24.451
1718554603487,2024-06-16T19.16.43.487,6.122,-1.159,5.122,-15.122
1718554603497,2024-06-16T19.16.43.497,6.132,0.671,7.866,-8.354
1718554603506,2024-06-16T19.16.43.506,6.141,0.427,6.585,0.122
1718554603516,2024-06-16T19.16.43.516,6.151,0.549,5.854,10.305
1718554603526,2024-06-16T19.16.43.526,6.161,2.744,4.634,20.305
1718554603536,2024-06-16T19.16.43.536,6.171,1.951,0.122,30.427
1718554603545,2024-06-16T19.16.43.545,6.180,0.549,-8.598,37.683
1718554603555,2024-06-16T19.16.43.555,6.190,-1.159,-20.732,41.159
1718554603566,2024-06-16T19.16.43.566,6.201,-4.268,-32.744,41.829
1718554603576,2024-06-16T19.16.43.576,6.211,-7.012,-40.915,40.183
1718554603585,2024-06-16T19.16.43.585,6.220,-8.476,-42.073,36.402
1718554603595,2024-06-16T19.16.43.595,6.230,-8.171,-37.561,30.732
1718554603605,2024-06-16T19.16.43.605,6.240,-6.341,-28.720,23.720
1718554603616,2024-06-16T19.16.43.616,6.251,-2.134,-15.000,17.378
1718554603624,2024-06-16T19.16.43.624,6.259,3.293,1.402,12.561
1718554603635,2024-06-16T19.16.43.635,6.270,6.402,12.866,9.512
1718554603645,2024-06-16T19.16.43.645,6.280,7.317,17.683,9.512
1718554603655,2024-06-16T19.16.43.655,6.290,7.744,18.110,12.744
1718554603664,2024-06-16T19.16.43.664,6.299,6.646,14.756,16.524
1718554603674,2024-06-16T19.16.43.674,6.309,4.207,8.293,19.451
1718554603684,2024-06-16T19.16.43.684,6.319,1.890,0.122,21.280
1718554603695,2024-06-16T19.16.43.695,6.330,-0.732,-8.841,21.890
1718554603703,2024-06-16T19.16.43.703,6.338,-4.024,-17.500,21.829
1718554603714,2024-06-16T19.16.43.714,6.349,-6.890,-21.585,22.134
1718554603724,2024-06-16T19.16.43.724,6.359,-7.500,-18.841,20.915
1718554603734,2024-06-16T19.16.43.734,6.369,-6.585,-11.463,17.805
1718554603743,2024-06-16T19.16.43.743,6.378,-6.098,-5.061,14.268
1718554603753,2024-06-16T19.16.43.753,6.388,-6.037,-0.854,10.183
1718554603763,2024-06-16T19.16.43.763,6.398,-5.366,1.220,6.280
1718554603772,2024-06-16T19.16.43.772,6.407,-5.122,0.549,3.415
1718554603783,2024-06-16T19.16.43.783,6.418,-6.829,-1.768,1.646
1718554603793,2024-06-16T19.16.43.793,6.428,-8.963,-2.439,-0.061
1718554603803,2024-06-16T19.16.43.803,6.438,-10.732,-1.159,-1.646
1718554603812,2024-06-16T19.16.43.812,6.447,-11.646,1.524,-3.780
1718554603822,2024-06-16T19.16.43.822,6.457,-11.159,4.512,-5.244
1718554603832,2024-06-16T19.16.43.832,6.467,-10.122,5.854,-5.549
1718554603843,2024-06-16T19.16.43.843,6.478,-8.841,6.037,-5.732
1718554603851,2024-06-16T19.16.43.851,6.486,-7.561,6.280,-5.915
1718554603862,2024-06-16T19.16.43.862,6.497,-6.524,4.634,-5.366
1718554603872,2024-06-16T19.16.43.872,6.507,-6.159,2.073,-4.207
1718554603882,2024-06-16T19.16.43.882,6.517,-5.000,0.549,-1.829
1718554603891,2024-06-16T19.16.43.891,6.526,-3.232,1.402,1.280
1718554603901,2024-06-16T19.16.43.901,6.536,-1.159,5.000,4.512
1718554603911,2024-06-16T19.16.43.911,6.546,1.463,10.000,6.707
1718554603922,2024-06-16T19.16.43.922,6.557,3.171,12.866,7.927
1718554603930,2024-06-16T19.16.43.930,6.565,3.232,12.561,8.476
1718554603941,2024-06-16T19.16.43.941,6.576,2.500,10.915,8.841
1718554603951,2024-06-16T19.16.43.951,6.586,1.341,8.598,8.780
1718554603961,2024-06-16T19.16.43.961,6.596,0.427,6.890,8.293
1718554603970,2024-06-16T19.16.43.970,6.605,0.427,6.585,9.512
1718554603980,2024-06-16T19.16.43.980,6.615,1.037,8.415,12.866
1718554603991,2024-06-16T19.16.43.991,6.626,1.646,11.951,15.244
1718554603999,2024-06-16T19.16.43.999,6.634,3.232,15.732,17.195
1718554604010,2024-06-16T19.16.44.010,6.645,5.549,17.622,21.159
1718554604020,2024-06-16T19.16.44.020,6.655,7.866,18.110,25.427
1718554604030,2024-06-16T19.16.44.030,6.665,11.463,19.878,29.512
1718554604039,2024-06-16T19.16.44.039,6.674,16.707,24.268,35.366
1718554604049,2024-06-16T19.16.44.049,6.684,21.951,31.768,42.744
1718554604059,2024-06-16T19.16.44.059,6.694,28.598,41.524,49.756
1718554604070,2024-06-16T19.16.44.070,6.705,35.976,53.354,56.402
1718554604078,2024-06-16T19.16.44.078,6.713,41.159,66.890,62.378
1718554604089,2024-06-16T19.16.44.089,6.724,45.732,81.280,66.280
1718554604099,2024-06-16T19.16.44.099,6.734,48.780,91.280,67.683
1718554604109,2024-06-16T19.16.44.109,6.744,47.195,95.183,64.329
1718554604118,2024-06-16T19.16.44.118,6.753,44.512,95.427,60.000
1718554604128,2024-06-16T19.16.44.128,6.763,41.768,93.841,58.476
1718554604138,2024-06-16T19.16.44.138,6.773,38.476,92.378,58.902
1718554604149,2024-06-16T19.16.44.149,6.784,36.768,87.500,63.354
1718554604158,2024-06-16T19.16.44.158,6.793,32.378,76.524,70.366
1718554604168,2024-06-16T19.16.44.168,6.803,25.122,62.317,75.305
